font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
KRISTEN,KRISTEN ITC,58,0.400000,0,0.000000,55,23,31,12,20,20,1,31,91,91,91,255,255,255,255,255,255,201,91,91,91,1,1,1,1,1,181,206,255,255,255,255,255,255,255,255,255,255,255,255,255,17,11,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,132,173,255,255,255,255,255,255,255,255,255,255,255,255,255,132,88,1,1,1,1,69,206,206,206,255,255,255,255,255,255,239,206,206,206,1,1,1,1,1,1,1,1,1,1,116,116,116,116,116,116,77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,116,116,116,116,116,116,116,116,1,1,1,1,1,1,1,1,138,206,206,223,255,255,255,255,255,255,255,255,206,206,206,69,1,1,44,132,214,255,255,255,255,255,255,255,255,255,255,255,255,255,255,173,132,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,6,17,127,181,255,255,255,255,255,255,255,255,255,255,255,231,181,72,17,1,1,1,1,1,91,146,255,255,255,255,255,255,255,255,91,61,1,1,1
KRISTEN,KRISTEN ITC,57,0.400000,0,0.000000,45,22,50,31,20,20,1,1,1,1,25,137,154,246,255,255,255,255,246,154,137,25,1,1,1,1,1,1,43,181,229,255,255,255,255,255,255,255,255,255,255,229,181,43,1,1,1,50,255,255,255,255,228,178,103,103,103,103,178,228,255,255,255,196,43,1,73,241,255,255,255,216,24,1,1,1,1,1,1,24,150,255,255,255,211,37,190,255,255,255,231,33,1,1,1,1,1,1,1,1,17,181,255,255,255,124,255,255,255,255,132,1,1,1,1,1,1,1,1,1,1,132,255,255,255,255,255,255,255,255,132,1,1,1,1,1,1,1,1,1,9,157,255,255,255,255,190,255,255,255,231,99,1,1,1,1,1,1,1,1,107,255,255,255,255,255,73,241,255,255,255,236,154,48,1,1,1,20,61,200,255,255,255,255,255,255,1,43,196,255,255,255,255,242,205,205,205,224,255,255,255,255,255,255,255,124,1,1,1,93,205,247,255,255,255,255,255,255,255,232,180,255,255,255,241,73,1,1,1,1,1,43,107,154,154,154,154,114,52,28,206,255,255,255,181,1,1,1,1,1,1,1,1,1,1,1,1,1,5,144,255,255,255,226,14,1,1,1,1,1,1,1,1,1,1,1,1,40,183,255,255,255,232,65,1,1,1,1,1,1,1,1,1,1,1,17,124,255,255,255,255,229,93,1,1,1,1,1,1,1,1,1,1,1,63,218,255,255,255,255,223,25,1,1,1,1,1,1,1,1,1,10,107,180,255,255,255,255,251,158,20,1,1,1,1,1,1,1,1,14,152,214,255,255,255,255,252,154,73,1,1,1,1,1,1,1,1,1,65,232,255,255,255,255,224,172,33,1,1,1,1,1,1,1,1,1,1,1,65,232,255,255,200,127,20,1,1,1,1,1,1,1,1,1,1,1
KRISTEN,KRISTEN ITC,56,0.400000,0,0.000000,45,22,46,31,20,20,1,1,1,1,17,55,145,173,255,255,255,255,255,205,145,87,5,1,1,1,1,1,1,66,215,255,255,255,255,255,255,255,255,255,255,255,188,114,5,1,1,1,89,245,255,255,255,255,194,156,156,156,230,255,255,255,255,255,153,1,1,31,249,255,255,255,183,22,5,1,1,1,9,62,215,255,255,255,252,101,1,181,255,255,255,223,41,1,1,1,1,1,1,1,33,229,255,255,255,255,1,181,255,255,255,206,1,1,1,1,1,1,1,1,1,132,255,255,255,255,1,174,255,255,255,208,6,1,1,1,1,1,1,1,2,137,255,255,255,255,1,14,230,255,255,255,201,44,1,1,1,1,1,1,70,255,255,255,255,155,1,1,75,238,255,255,255,238,121,78,78,78,89,189,243,255,255,255,151,24,1,1,1,55,255,255,255,255,255,255,255,255,255,255,255,255,134,34,3,1,1,31,191,255,255,255,255,247,222,222,222,222,247,255,255,255,255,191,31,1,24,201,255,255,255,243,128,58,1,1,1,1,58,128,243,255,255,255,233,63,155,255,255,255,255,70,1,1,1,1,1,1,1,1,70,255,255,255,255,155,255,255,255,255,137,2,1,1,1,1,1,1,1,1,2,137,255,255,255,255,255,255,255,255,132,1,1,1,1,1,1,1,1,1,1,132,255,255,255,255,255,255,255,255,175,15,1,1,1,1,1,1,1,1,33,229,255,255,255,198,101,252,255,255,255,215,62,9,1,1,1,1,9,62,215,255,255,255,220,48,1,153,255,255,255,255,255,230,156,156,156,156,230,255,255,255,255,230,78,1,1,5,114,238,255,255,255,255,255,255,255,255,255,255,255,255,163,28,1,1,1,1,1,26,87,145,205,255,255,255,255,255,173,145,127,34,5,1,1,1
KRISTEN,KRISTEN ITC,55,0.400000,0,0.000000,46,20,46,35,20,20,1,29,50,145,145,240,255,255,255,255,255,255,255,255,240,145,145,113,29,1,115,244,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,244,115,255,255,255,255,255,170,156,156,156,156,156,156,198,255,255,255,255,255,255,255,255,255,255,255,12,2,1,1,1,1,1,1,5,12,31,208,255,255,255,179,224,255,255,224,1,1,1,1,1,1,1,1,1,1,37,255,255,255,248,86,24,151,151,24,1,1,1,1,1,1,1,1,1,1,151,255,255,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,249,255,255,252,83,1,1,1,1,1,1,1,1,1,1,1,1,1,20,225,255,255,255,183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,75,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,255,255,255,97,5,1,1,1,1,1,1,1,1,1,1,1,1,40,208,255,255,255,173,1,1,1,1,1,1,1,1,1,1,1,1,1,20,202,255,255,255,230,34,1,1,1,1,1,1,1,1,1,1,1,1,43,208,255,255,255,227,70,1,1,1,1,1,1,1,1,1,1,1,4,86,249,255,255,255,246,40,1,1,1,1,1,1,1,1,1,1,1,16,148,255,255,255,255,224,51,1,1,1,1,1,1,1,1,1,1,1,39,200,255,255,255,255,243,72,1,1,1,1,1,1,1,1,1,1,1,7,243,255,255,255,255,214,51,1,1,1,1,1,1,1,1,1,1,1,23,213,255,255,255,255,164,15,1,1,1,1,1,1,1,1,1,1,1,1,145,255,255,255,244,115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,119,255,208,113,29,1,1,1,1,1,1,1,1,1,1,1,1,1
KRISTEN,KRISTEN ITC,54,0.400000,0,0.000000,41,23,52,28,20,20,1,1,1,1,1,1,34,73,157,227,255,255,255,255,185,129,59,9,1,1,1,1,1,1,15,146,239,255,255,255,255,255,255,255,255,255,255,208,68,1,1,1,1,76,233,255,255,255,222,177,79,79,93,211,255,255,255,255,222,51,1,1,62,244,255,255,255,208,68,1,1,1,1,9,90,227,255,250,174,34,1,1,219,255,255,255,199,23,1,1,1,1,1,1,1,17,59,51,1,1,1,146,255,255,255,239,85,1,1,1,1,1,1,1,1,1,1,1,1,1,62,239,255,255,255,183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,1,1,6,40,40,40,40,40,23,1,1,1,1,1,1,255,255,255,255,255,29,155,205,255,255,255,255,255,230,197,99,43,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,149,1,1,255,255,255,255,255,250,180,54,40,40,40,96,222,244,255,255,255,250,174,34,255,255,255,255,255,127,1,1,1,1,1,1,1,76,233,255,255,255,255,129,255,255,255,255,255,1,1,1,1,1,1,1,1,1,85,255,255,255,255,255,115,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,57,230,255,255,255,113,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,135,253,255,255,244,160,31,1,1,1,1,1,9,160,255,255,255,255,101,1,1,163,255,255,255,255,244,135,79,79,79,163,211,255,255,255,255,180,23,1,1,3,104,216,255,255,255,255,255,255,255,255,255,255,255,233,118,12,1,1,1,1,1,1,87,157,171,255,255,255,255,241,157,157,59,26,1,1,1
KRISTEN,KRISTEN ITC,53,0.400000,0,0.000000,43,20,49,31,20,20,1,1,1,50,151,239,255,255,255,255,252,151,151,151,67,47,7,1,1,1,1,1,1,198,255,255,255,255,255,255,255,255,255,255,255,255,206,138,7,1,1,1,103,253,255,255,255,196,115,115,118,219,219,236,255,255,247,219,15,1,1,1,107,255,255,255,255,25,1,1,1,1,1,31,68,68,53,1,1,1,1,16,243,255,255,255,127,3,1,1,1,1,1,1,1,1,1,1,1,1,1,17,255,255,255,255,156,167,177,177,177,177,167,73,15,1,1,1,1,1,1,17,255,255,255,255,255,255,255,255,255,255,255,255,230,171,26,1,1,1,1,17,255,255,255,255,221,193,193,193,195,255,255,255,255,255,236,107,5,1,1,3,86,146,96,42,19,1,1,1,2,42,129,253,255,255,255,255,87,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,245,255,255,255,227,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,75,255,255,255,255,155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,185,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,255,255,1,56,46,1,1,1,1,1,1,1,1,1,1,1,13,170,255,255,255,205,162,248,245,133,1,1,1,1,1,1,1,1,1,1,122,255,255,255,249,84,255,255,255,245,122,11,1,1,1,1,1,1,51,115,239,255,255,255,138,1,111,252,255,255,255,225,162,115,115,115,118,219,246,255,255,255,253,124,3,1,1,74,222,255,255,255,255,255,255,255,255,255,255,255,246,145,73,1,1,1,1,1,20,61,151,172,255,255,255,255,255,215,151,104,40,1,1,1,1,1
KRISTEN,KRISTEN ITC,52,0.400000,0,0.000000,44,21,49,31,20,20,1,1,1,1,1,10,104,245,255,222,49,1,1,1,1,1,1,1,1,1,1,1,1,1,46,193,255,255,255,225,53,1,1,1,76,94,94,40,1,1,1,1,1,42,196,255,255,255,255,83,1,1,1,64,233,255,255,249,174,1,1,1,35,217,255,255,255,234,108,3,1,1,9,161,255,255,255,255,61,1,1,9,183,255,255,255,241,103,1,1,1,1,42,255,255,255,255,180,9,1,1,131,255,255,255,241,83,1,1,1,1,1,190,255,255,255,216,33,1,1,43,216,255,255,255,129,1,1,1,1,1,47,221,255,255,255,121,1,1,1,91,255,255,255,255,42,1,1,1,1,1,99,255,255,255,223,25,1,1,1,229,255,255,255,152,7,1,1,1,1,7,230,255,255,238,71,1,1,1,1,255,255,255,255,208,69,53,6,1,1,42,255,255,255,223,53,76,157,157,89,192,255,255,255,255,255,255,208,203,203,239,255,255,255,255,255,255,255,255,255,2,80,153,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,147,1,1,1,9,63,63,63,157,167,196,255,255,255,216,167,167,76,63,45,1,1,1,1,1,1,1,1,1,1,83,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,83,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,255,255,243,72,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,247,255,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,247,255,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,247,255,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,113,255,255,97,1,1,1,1,1,1,1
KRISTEN,KRISTEN ITC,51,0.400000,0,0.000000,45,20,46,29,20,20,1,1,1,1,29,87,156,255,255,255,255,255,255,233,145,48,1,1,1,1,1,1,1,1,220,255,255,255,255,255,255,255,255,255,255,245,128,17,1,1,1,1,1,1,152,255,255,255,183,156,156,156,214,255,255,255,255,207,1,1,1,1,1,1,2,12,12,12,4,1,1,1,7,57,245,255,255,255,152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,255,159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,249,104,1,1,1,1,1,1,6,100,122,122,84,12,12,12,134,245,255,255,154,1,1,1,1,1,1,1,124,255,255,255,255,255,255,255,255,255,249,161,25,1,1,1,1,1,1,1,86,186,255,255,255,255,255,255,255,255,231,78,19,1,1,1,1,1,1,1,1,4,34,34,34,106,175,255,255,255,255,255,215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,123,239,255,255,255,213,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,244,255,255,255,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,212,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,212,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,221,255,255,255,255,1,56,89,89,13,1,1,1,1,1,1,1,1,19,175,255,255,255,255,118,157,247,255,255,198,12,3,1,1,1,1,11,77,226,255,255,255,255,209,42,255,255,255,255,255,255,176,156,156,156,156,252,255,255,255,255,255,214,62,1,101,226,255,255,255,255,255,255,255,255,255,255,255,255,255,191,128,17,1,1,1,21,137,145,240,255,255,255,255,255,255,225,145,122,34,6,1,1,1,1
KRISTEN,KRISTEN ITC,50,0.400000,0,0.000000,45,20,46,33,20,20,1,1,1,1,6,34,138,158,255,255,255,255,225,138,34,6,1,1,1,1,1,1,1,25,163,255,255,255,255,255,255,255,255,255,255,147,1,1,1,1,1,1,58,224,255,255,255,255,255,165,225,255,255,255,255,245,77,1,1,1,1,45,251,255,255,255,235,139,12,2,8,65,239,255,255,255,174,1,1,1,1,17,153,200,183,89,6,1,1,1,1,1,124,255,255,255,248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,255,255,255,248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,255,255,255,248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,255,255,255,221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,225,255,255,255,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54,238,255,255,229,53,1,1,1,1,1,1,1,1,1,1,1,1,1,34,198,255,255,255,106,1,1,1,1,1,1,1,1,1,1,1,1,1,21,198,255,255,255,175,12,1,1,1,1,1,1,1,1,1,1,1,1,52,215,255,255,255,182,25,1,1,1,1,1,1,1,1,1,1,1,8,117,250,255,255,245,106,4,1,1,1,1,1,1,1,1,1,1,9,56,190,255,255,255,207,46,1,1,1,1,1,1,1,1,1,1,1,33,182,255,255,255,255,141,17,1,1,1,1,1,57,136,200,133,5,32,186,241,255,255,252,164,76,3,1,6,12,86,173,233,247,255,255,255,195,255,255,255,255,255,222,156,156,156,156,204,255,255,255,255,255,255,246,144,208,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,206,131,53,1,14,121,145,252,255,255,255,255,255,255,255,202,145,145,94,34,13,1,1,1
KRISTEN,KRISTEN ITC,49,0.400000,0,0.000000,45,22,46,27,20,20,1,1,1,1,1,1,1,20,46,145,145,243,255,255,126,1,1,1,1,1,1,1,3,67,67,157,178,224,255,255,255,255,255,255,241,99,1,1,1,1,26,158,213,255,255,255,255,255,255,255,193,244,255,255,255,142,1,1,1,1,67,255,255,255,255,255,248,233,127,12,5,227,255,255,255,142,1,1,1,1,23,147,200,200,138,89,60,1,1,1,1,227,255,255,255,142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,227,255,255,255,142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,228,255,255,233,74,1,1,1,1,1,1,1,1,1,1,1,1,1,1,161,255,255,255,208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,161,255,255,255,208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,161,255,255,255,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,255,255,255,255,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,255,255,255,255,19,1,1,1,1,1,1,1,1,1,1,1,1,1,12,158,255,255,255,115,4,1,1,1,1,1,1,1,1,1,1,1,1,1,29,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,255,255,255,188,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,218,255,255,255,152,1,1,1,1,1,1,1,40,122,122,90,12,11,1,73,236,255,255,237,79,1,1,1,8,12,12,3,255,255,255,255,255,248,156,215,255,255,255,241,156,156,156,156,226,255,255,182,96,218,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,18,38,145,145,153,255,255,255,255,255,255,255,255,255,255,177,145,91,34
KRISTEN,KRISTEN ITC,48,0.400000,0,0.000000,47,22,43,37,20,20,1,1,1,1,1,1,18,134,179,255,255,255,255,198,137,34,4,1,1,1,1,1,1,1,41,160,255,255,255,255,255,255,255,255,255,255,148,11,1,1,1,1,1,67,229,255,255,255,237,202,202,202,232,255,255,255,255,178,21,1,1,1,95,240,255,255,219,133,43,1,1,1,38,123,213,255,255,255,135,1,1,34,229,255,255,196,24,1,1,1,1,1,1,1,20,227,255,255,242,41,1,155,255,255,225,13,1,1,1,1,1,1,1,1,1,99,255,255,255,118,58,245,255,254,88,1,1,1,1,1,1,1,1,1,1,4,203,255,255,185,118,255,255,200,1,1,1,1,1,1,1,1,1,1,1,1,123,255,255,255,204,255,255,114,1,1,1,1,1,1,1,1,1,1,1,1,63,255,255,255,255,255,255,63,1,1,1,1,1,1,1,1,1,1,1,1,63,255,255,255,255,255,255,63,1,1,1,1,1,1,1,1,1,1,1,1,63,255,255,255,255,255,255,63,1,1,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,63,1,1,1,1,1,1,1,1,1,1,1,1,200,255,255,130,185,255,255,197,1,1,1,1,1,1,1,1,1,1,1,43,229,255,255,112,104,253,255,232,65,1,1,1,1,1,1,1,1,1,13,167,255,255,219,1,1,209,255,255,243,93,1,1,1,1,1,1,1,24,196,255,255,248,79,1,1,72,245,255,255,252,123,66,8,1,1,8,69,219,255,255,255,179,1,1,1,1,80,235,255,255,255,255,208,202,202,208,255,255,255,255,162,16,1,1,1,1,1,53,223,255,255,255,255,255,255,255,255,255,255,130,8,1,1,1,1,1,1,1,13,89,137,188,255,255,255,255,188,137,25,3,1,1,1,1
KRISTEN,KRISTEN ITC,47,0.400000,0,0.000000,37,21,57,23,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,7,96,197,255,255,255,178,1,1,1,1,1,1,1,1,1,1,1,1,1,155,255,255,255,255,255,123,1,1,1,1,1,1,1,1,1,1,1,35,198,254,255,255,255,226,74,4,1,1,1,1,1,1,1,1,1,1,71,216,255,255,255,255,196,51,1,1,1,1,1,1,1,1,1,1,7,101,232,255,255,255,251,171,29,1,1,1,1,1,1,1,1,1,1,2,84,255,255,255,255,247,123,1,1,1,1,1,1,1,1,1,1,1,4,115,255,255,255,255,255,159,1,1,1,1,1,1,1,1,1,1,1,1,74,255,255,255,255,255,122,5,1,1,1,1,1,1,1,1,1,1,1,46,238,255,255,255,255,153,19,1,1,1,1,1,1,1,1,1,1,1,30,210,255,255,255,255,180,37,1,1,1,1,1,1,1,1,1,1,1,1,167,255,255,255,255,203,59,1,1,1,1,1,1,1,1,1,1,1,1,103,235,255,255,255,223,84,1,1,1,1,1,1,1,1,1,1,1,1,37,178,255,255,255,255,175,1,1,1,1,1,1,1,1,1,1,1,1,1,100,255,255,255,255,211,1,1,1,1,1,1,1,1,1,1,1,1,1,65,250,255,255,255,249,82,1,1,1,1,1,1,1,1,1,1,1,1,19,173,255,255,255,255,244,1,1,1,1,1,1,1,1,1,1,1,1,1,34,255,255,255,255,255,54,1,1,1,1,1,1,1,1,1,1,1,1,1,213,255,255,255,255,255,23,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,105,6,1,1,1,1,1,1,1,1,1,1,1,1,1,178,255,255,255,139,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
KRISTEN,KRISTEN ITC,46,0.400000,0,0.000000,77,25,10,10,20,20,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1
KRISTEN,KRISTEN ITC,45,0.400000,0,0.000000,62,21,6,17,20,20,1,1,1,121,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,121,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,121,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,1,141,171,211,255,255,255,255,255,255,255,255,255,255,255,255,255,226,171,171,1,211,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,211,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,226,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,241,171,1,211,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,211,1,1,211,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,211,1,1,211,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,211,1
