font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
SIMPLEX,SIMPLEX,196,0.400000,0,0.000000,29,26,59,39,20,20,1,1,41,224,164,12,1,1,1,1,1,1,1,1,12,164,224,41,1,1,1,1,45,230,255,76,1,1,1,1,1,1,1,1,64,173,230,45,1,1,1,1,1,5,7,1,1,1,1,1,1,1,1,1,1,2,5,1,1,1,1,1,1,1,1,1,1,1,1,111,161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,133,105,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,148,51,29,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,149,1,1,119,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,28,1,1,8,152,20,1,1,1,1,1,1,1,1,1,1,1,1,84,116,1,1,1,1,72,124,1,1,1,1,1,1,1,1,1,1,1,1,141,8,1,1,1,1,8,146,18,1,1,1,1,1,1,1,1,1,1,109,63,1,1,1,1,1,1,38,161,1,1,1,1,1,1,1,1,1,16,153,9,1,1,1,1,1,1,1,96,53,1,1,1,1,1,1,1,1,166,33,1,1,1,1,1,1,1,1,21,129,1,1,1,1,1,1,1,53,147,1,1,1,1,1,1,1,1,1,1,106,93,1,1,1,1,1,1,132,105,98,98,98,98,98,98,98,98,98,98,105,184,11,1,1,1,1,94,105,1,1,1,1,1,1,1,1,1,1,1,1,59,128,1,1,1,1,143,7,1,1,1,1,1,1,1,1,1,1,1,1,1,142,7,1,1,96,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,185,1,3,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,51,191,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,144
SIMPLEX,SIMPLEX,195,0.400000,0,0.000000,29,26,59,39,20,20,1,1,1,1,1,45,127,131,129,29,1,1,1,1,114,216,1,1,1,1,1,1,1,1,1,177,25,1,2,136,222,34,1,79,181,3,1,1,1,1,1,1,1,1,101,41,1,1,1,1,10,98,131,120,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,148,215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,177,140,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,197,68,38,228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,199,1,1,159,107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,37,1,1,10,203,27,1,1,1,1,1,1,1,1,1,1,1,1,112,154,1,1,1,1,97,166,1,1,1,1,1,1,1,1,1,1,1,1,188,11,1,1,1,1,11,194,24,1,1,1,1,1,1,1,1,1,1,146,83,1,1,1,1,1,1,51,215,1,1,1,1,1,1,1,1,1,21,204,12,1,1,1,1,1,1,1,128,71,1,1,1,1,1,1,1,1,222,44,1,1,1,1,1,1,1,1,27,172,1,1,1,1,1,1,1,70,196,1,1,1,1,1,1,1,1,1,1,142,124,1,1,1,1,1,1,176,141,131,131,131,131,131,131,131,131,131,131,141,245,15,1,1,1,1,126,140,1,1,1,1,1,1,1,1,1,1,1,1,78,171,1,1,1,1,190,9,1,1,1,1,1,1,1,1,1,1,1,1,1,189,10,1,1,128,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,246,1,4,195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,67,255,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,192
SIMPLEX,SIMPLEX,194,0.400000,0,0.000000,29,26,59,39,20,20,1,1,1,1,1,1,1,39,127,131,198,194,102,1,1,1,1,1,1,1,1,1,1,1,1,108,131,93,5,1,1,5,96,198,175,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,148,215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,177,140,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,197,68,38,228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,199,1,1,159,107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,37,1,1,10,203,27,1,1,1,1,1,1,1,1,1,1,1,1,112,154,1,1,1,1,97,166,1,1,1,1,1,1,1,1,1,1,1,1,188,11,1,1,1,1,11,194,24,1,1,1,1,1,1,1,1,1,1,146,83,1,1,1,1,1,1,51,215,1,1,1,1,1,1,1,1,1,21,204,12,1,1,1,1,1,1,1,128,71,1,1,1,1,1,1,1,1,222,44,1,1,1,1,1,1,1,1,27,172,1,1,1,1,1,1,1,70,196,1,1,1,1,1,1,1,1,1,1,142,124,1,1,1,1,1,1,176,141,131,131,131,131,131,131,131,131,131,131,141,245,15,1,1,1,1,126,140,1,1,1,1,1,1,1,1,1,1,1,1,78,171,1,1,1,1,190,9,1,1,1,1,1,1,1,1,1,1,1,1,1,189,10,1,1,128,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,246,1,4,195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,67,255,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,192
SIMPLEX,SIMPLEX,193,0.400000,0,0.000000,29,26,59,39,20,20,1,1,1,1,1,1,1,1,1,1,1,1,87,129,115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,128,131,45,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,148,215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,177,140,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,197,68,38,228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,199,1,1,159,107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,37,1,1,10,203,27,1,1,1,1,1,1,1,1,1,1,1,1,112,154,1,1,1,1,97,166,1,1,1,1,1,1,1,1,1,1,1,1,188,11,1,1,1,1,11,194,24,1,1,1,1,1,1,1,1,1,1,146,83,1,1,1,1,1,1,51,215,1,1,1,1,1,1,1,1,1,21,204,12,1,1,1,1,1,1,1,128,71,1,1,1,1,1,1,1,1,222,44,1,1,1,1,1,1,1,1,27,172,1,1,1,1,1,1,1,70,196,1,1,1,1,1,1,1,1,1,1,142,124,1,1,1,1,1,1,176,141,131,131,131,131,131,131,131,131,131,131,141,245,15,1,1,1,1,126,140,1,1,1,1,1,1,1,1,1,1,1,1,78,171,1,1,1,1,190,9,1,1,1,1,1,1,1,1,1,1,1,1,1,189,10,1,1,128,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,246,1,4,195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,67,255,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,192
SIMPLEX,SIMPLEX,192,0.400000,0,0.000000,29,26,59,39,20,20,1,1,1,1,1,161,193,148,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,47,169,222,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,148,215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,177,140,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,197,68,38,228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,199,1,1,159,107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,37,1,1,10,203,27,1,1,1,1,1,1,1,1,1,1,1,1,112,154,1,1,1,1,97,166,1,1,1,1,1,1,1,1,1,1,1,1,188,11,1,1,1,1,11,194,24,1,1,1,1,1,1,1,1,1,1,146,83,1,1,1,1,1,1,51,215,1,1,1,1,1,1,1,1,1,21,204,12,1,1,1,1,1,1,1,128,71,1,1,1,1,1,1,1,1,222,44,1,1,1,1,1,1,1,1,27,172,1,1,1,1,1,1,1,70,196,1,1,1,1,1,1,1,1,1,1,142,124,1,1,1,1,1,1,176,141,131,131,131,131,131,131,131,131,131,131,141,245,15,1,1,1,1,126,140,1,1,1,1,1,1,1,1,1,1,1,1,78,171,1,1,1,1,190,9,1,1,1,1,1,1,1,1,1,1,1,1,1,189,10,1,1,128,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,246,1,4,195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,67,255,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,192
SIMPLEX,SIMPLEX,191,0.400000,0,0.000000,38,26,50,27,20,20,1,1,1,1,1,1,1,1,7,100,207,220,125,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,213,178,140,239,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,180,243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,180,243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,222,159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,161,186,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,114,148,68,1,1,1,1,1,1,1,1,1,1,1,1,1,49,188,165,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,119,180,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,196,26,1,1,1,1,1,1,1,1,1,1,1,1,1,41,180,201,87,226,28,1,1,1,1,1,1,1,1,1,1,1,1,1,51,154,133,83,255,226,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,142,213,116,196,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,201,45,1,119,180,57,26,1,1,1,1,1,1,1,1,1,11,57,137,201,60,1,1,1,45,57,89,114,114,114,114,114,114,114,114,114,125,121,57,3,1,1
SIMPLEX,SIMPLEX,189,0.400000,0,0.000000,29,29,69,48,20,20,1,1,1,94,48,1,1,1,1,1,1,1,1,1,1,1,18,151,1,1,1,1,157,255,68,1,1,1,1,1,1,1,1,1,1,18,180,16,1,1,118,167,69,102,68,1,1,1,1,1,1,1,1,1,1,173,67,1,1,1,1,1,1,102,68,1,1,1,1,1,1,1,1,1,88,113,1,1,1,1,1,1,1,102,68,1,1,1,1,1,1,1,1,49,132,1,1,1,1,1,1,1,1,102,68,1,1,1,1,1,1,1,17,223,15,1,1,1,1,1,1,1,1,102,68,1,1,1,1,1,1,1,157,12,1,1,1,1,1,1,1,1,1,102,68,1,1,1,1,1,1,157,62,1,1,1,1,1,1,1,1,1,1,102,68,1,1,1,1,1,110,157,1,1,1,1,1,1,1,1,1,1,1,102,68,1,1,1,1,25,145,1,1,40,108,118,118,88,20,1,1,1,1,44,30,1,1,1,28,188,1,1,154,79,10,1,1,30,126,39,1,1,1,1,1,1,1,4,193,43,1,94,75,1,1,1,1,1,2,168,1,1,1,1,1,1,1,107,92,1,1,63,16,1,1,1,1,1,1,169,1,1,1,1,1,1,66,118,1,1,1,1,1,1,1,1,1,3,120,47,1,1,1,1,1,35,211,7,1,1,1,1,1,1,1,1,30,208,67,1,1,1,1,1,1,162,8,1,1,1,1,1,1,1,1,30,128,25,1,1,1,1,1,1,179,40,1,1,1,1,1,1,1,1,113,137,1,1,1,1,1,1,1,142,125,1,1,1,1,1,1,1,1,161,123,1,1,1,1,1,1,1,47,123,1,1,1,1,1,1,1,22,171,100,65,65,65,65,65,38,1,40,179,1,1,1,1,1,1,1,1,67,53,53,53,53,53,53,53,31
SIMPLEX,SIMPLEX,188,0.400000,0,0.000000,29,29,69,47,20,20,1,1,1,68,70,1,1,1,1,1,1,1,1,1,1,1,1,130,33,1,1,1,137,228,98,1,1,1,1,1,1,1,1,1,1,1,128,78,1,1,111,158,71,66,98,1,1,1,1,1,1,1,1,1,1,83,148,1,1,1,1,1,1,66,98,1,1,1,1,1,1,1,1,1,22,160,13,1,1,1,1,1,1,66,98,1,1,1,1,1,1,1,1,11,157,8,1,1,1,1,1,1,1,66,98,1,1,1,1,1,1,1,1,197,49,1,1,1,1,1,1,1,1,66,98,1,1,1,1,1,1,1,107,57,1,1,1,1,1,1,1,1,1,66,98,1,1,1,1,1,1,95,116,1,1,1,1,1,1,1,1,1,1,66,98,1,1,1,1,1,43,215,1,1,1,1,1,1,1,1,1,1,1,66,98,1,1,1,1,12,145,7,1,1,1,1,91,122,1,1,1,1,1,29,43,1,1,1,7,166,36,1,1,1,1,74,112,164,1,1,1,1,1,1,1,1,1,1,147,85,1,1,1,1,90,121,1,163,1,1,1,1,1,1,1,1,1,70,122,1,1,1,1,172,85,1,1,163,1,1,1,1,1,1,1,1,42,134,2,1,1,13,170,29,1,1,1,163,1,1,1,1,1,1,1,9,217,19,1,1,31,142,27,1,1,1,1,163,1,1,1,1,1,1,1,152,11,1,1,24,255,132,111,111,111,111,111,227,111,111,1,1,1,1,149,62,1,1,1,1,1,1,1,1,1,1,1,163,1,1,1,1,1,109,149,1,1,1,1,1,1,1,1,1,1,1,1,163,1,1,1,1,31,132,1,1,1,1,1,1,1,1,1,1,1,1,1,163,1,1,1,33,177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,1,1
SIMPLEX,SIMPLEX,187,0.400000,0,0.000000,54,27,34,29,20,20,84,1,1,1,1,1,1,72,132,1,1,1,1,1,1,1,1,1,1,1,231,135,5,1,1,1,1,1,42,138,24,1,1,1,1,1,1,1,1,1,33,212,155,8,1,1,1,1,1,36,150,18,1,1,1,1,1,1,1,1,1,1,179,209,20,1,1,1,1,1,1,146,58,1,1,1,1,1,1,1,1,1,9,131,223,45,1,1,1,1,1,10,116,78,1,1,1,1,1,1,1,1,1,1,105,235,67,1,1,1,1,1,1,96,102,6,1,1,1,1,1,1,1,1,1,67,248,92,1,1,1,1,1,1,72,132,1,1,1,1,1,1,1,1,1,1,32,227,149,1,1,1,1,1,1,36,143,26,1,1,1,1,1,1,1,1,1,29,73,132,18,1,1,1,1,1,32,140,33,1,1,1,1,1,1,1,1,1,1,42,156,6,1,1,1,1,1,9,141,54,1,1,1,1,1,1,1,1,1,1,80,124,1,1,1,1,1,9,187,211,1,1,1,1,1,1,1,1,3,106,94,2,1,1,1,1,32,200,160,17,1,1,1,1,1,1,1,8,128,69,1,1,1,1,1,39,230,139,1,1,1,1,1,1,1,1,15,146,44,1,1,1,1,1,72,249,86,1,1,1,1,1,1,1,15,171,177,21,1,1,1,1,1,114,233,60,1,1,1,1,1,1,1,20,193,177,18,1,1,1,1,10,137,219,42,1,1,1,1,1,1,1,38,233,137,1,1,1,1,1,1,189,204,15,1,1,1,1,1,1,1,65,245,95,3,1,1,1,1,36,218,146,8,1,1,1,1,1,1,1,106,236,65,1,1,1,1,1,44,232,129,3,1,1,1,1,1,1,1,1,241,46,1,1,1,1,1,72,255,80,1,1,1,1,1,1,1,1,1,1
SIMPLEX,SIMPLEX,186,0.400000,0,0.000000,38,29,18,13,20,20,1,1,1,1,1,1,216,255,255,255,255,255,79,1,1,1,1,1,1,1,1,1,1,210,227,227,251,186,29,29,29,29,166,227,227,88,1,1,1,1,1,92,199,251,179,57,57,40,1,1,1,1,40,57,57,144,184,1,1,1,1,118,255,99,53,1,1,1,1,1,1,1,1,1,1,157,249,171,79,1,142,129,114,9,1,1,1,1,1,1,1,1,1,1,1,70,125,255,118,1,255,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,255,118,1,255,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,255,164,86,255,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,255,118,1,255,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,255,118,1,57,123,199,16,1,1,1,1,1,1,1,1,1,1,1,1,20,255,118,1,1,118,255,20,1,1,1,1,1,1,1,1,1,1,1,105,164,86,40,1,1,53,114,140,142,142,22,1,1,1,1,1,1,22,142,125,105,1,1,1,1,1,1,131,142,142,118,114,114,114,114,114,114,118,142,55,1,1,1,1,1,1,1,1,1,1,144,171,171,171,171,171,171,144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,14,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,118,1
SIMPLEX,SIMPLEX,185,0.400000,0,0.000000,38,24,50,25,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,154,154,154,154,154,154,154,154,154,154,154,154,174,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,174,154,154,154,154,154,154,154,154,154,154,154,154,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
SIMPLEX,SIMPLEX,184,0.400000,0,0.000000,38,24,50,25,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,154,154,154,154,154,154,154,154,154,154,154,154,174,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,174,154,154,154,154,154,154,154,154,154,154,154,154,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
SIMPLEX,SIMPLEX,183,0.400000,0,0.000000,38,24,50,25,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,154,154,154,154,154,154,154,154,154,154,154,154,174,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,174,154,154,154,154,154,154,154,154,154,154,154,154,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
SIMPLEX,SIMPLEX,182,0.400000,0,0.000000,38,24,50,25,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,154,154,154,154,154,154,154,154,154,154,154,154,174,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,174,154,154,154,154,154,154,154,154,154,154,154,154,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
