font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
COMPLEX,COMPLEX,251,0.400000,0,0.000000,40,26,50,42,20,20,1,1,1,1,1,1,1,20,188,207,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,117,224,212,154,253,137,1,1,1,1,1,1,1,1,1,1,1,1,61,168,171,64,1,1,5,161,222,76,1,1,1,1,1,1,1,1,15,103,115,37,1,1,1,1,1,1,32,110,151,25,1,1,1,1,1,1,15,35,1,1,1,1,1,1,1,1,1,1,25,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,103,110,154,44,1,1,1,1,1,1,10,103,103,103,141,103,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,22,222,171,1,1,1,1,1,1,1,1,1,73,219,171,1,1,1,1,1,1,98,255,100,10,1,1,1,1,30,52,86,30,195,171,1,1,1,1,1,1,10,52,129,146,117,103,103,151,122,52,18,1,195,205,103,103,103
COMPLEX,COMPLEX,250,0.400000,0,0.000000,40,26,50,42,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,35,76,154,151,1,1,1,1,1,1,1,1,1,1,1,1,1,5,112,205,239,231,154,103,1,1,1,1,1,1,1,1,1,18,52,144,178,205,146,103,35,1,1,1,1,1,1,1,1,1,1,73,180,139,154,61,27,1,1,1,1,1,1,1,1,1,1,1,1,1,20,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,103,110,154,44,1,1,1,1,1,1,10,103,103,103,141,103,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,22,222,171,1,1,1,1,1,1,1,1,1,73,219,171,1,1,1,1,1,1,98,255,100,10,1,1,1,1,30,52,86,30,195,171,1,1,1,1,1,1,10,52,129,146,117,103,103,151,122,52,18,1,195,205,103,103,103
COMPLEX,COMPLEX,249,0.400000,0,0.000000,40,26,50,42,20,20,1,1,37,188,129,52,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,154,178,255,214,166,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,83,103,195,205,154,95,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,110,146,171,132,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,103,110,154,44,1,1,1,1,1,1,10,103,103,103,141,103,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,22,222,171,1,1,1,1,1,1,1,1,1,73,219,171,1,1,1,1,1,1,98,255,100,10,1,1,1,1,30,52,86,30,195,171,1,1,1,1,1,1,10,52,129,146,117,103,103,151,122,52,18,1,195,205,103,103,103
COMPLEX,COMPLEX,248,0.400000,0,0.000000,56,25,34,34,20,20,1,1,1,1,1,13,106,158,175,151,151,175,158,106,13,1,1,1,107,106,1,1,1,29,193,209,196,54,11,1,1,11,143,224,216,98,1,110,173,19,1,1,19,208,251,124,1,1,1,1,1,1,1,43,223,241,166,183,22,1,1,29,208,255,110,1,1,1,1,1,1,1,1,1,1,181,255,86,1,1,1,193,251,110,4,1,1,1,1,1,1,1,1,1,111,194,220,245,98,1,75,242,241,1,1,1,1,1,1,1,1,1,2,101,176,23,120,254,211,1,106,255,161,1,1,1,1,1,1,1,1,1,95,192,15,1,1,241,234,56,247,255,91,1,1,1,1,1,1,1,1,110,183,8,1,1,1,188,255,106,255,210,22,1,1,1,1,1,1,1,107,173,22,1,1,1,1,91,255,220,255,196,1,1,1,1,1,1,1,89,194,19,1,1,1,1,1,91,255,255,255,196,1,1,1,1,1,1,107,194,1,1,1,1,1,1,1,91,255,255,255,210,22,1,1,1,1,110,173,19,1,1,1,1,1,1,1,91,255,220,247,255,91,1,1,2,95,183,22,1,1,1,1,1,1,1,1,188,255,106,106,255,91,1,1,101,192,8,1,1,1,1,1,1,1,1,1,241,234,56,75,242,223,1,111,176,15,1,1,1,1,1,1,1,1,1,120,254,211,1,1,193,251,181,176,23,1,1,1,1,1,1,1,1,1,4,150,245,98,1,1,29,208,255,110,1,1,1,1,1,1,1,1,1,1,110,255,86,1,1,1,110,192,208,251,124,1,1,1,1,1,1,1,43,135,241,86,1,1,1,107,173,22,29,193,209,196,54,11,1,1,11,54,224,216,98,1,1,1,1,194,19,1,1,1,13,106,158,175,151,151,175,158,106,13,1,1,1,1,1
COMPLEX,COMPLEX,247,0.400000,0,0.000000,56,25,34,28,20,20,1,1,1,1,1,1,1,1,1,76,213,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,125,243,255,230,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,91,198,251,155,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,198,251,155,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,176,243,255,230,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,213,46,1,1,1,1,1,1,1,1
COMPLEX,COMPLEX,246,0.400000,0,0.000000,40,25,50,34,20,20,1,67,214,106,7,1,1,1,1,1,1,1,1,1,1,49,208,124,13,1,1,151,255,255,91,1,1,1,1,1,1,1,1,1,31,151,255,220,37,1,1,1,67,55,1,1,1,1,1,1,1,1,1,1,1,1,55,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,52,88,115,103,103,115,88,52,7,1,1,1,1,1,1,1,1,49,193,199,154,58,13,1,1,13,118,202,211,121,1,1,1,1,1,13,124,255,181,31,1,1,1,1,1,1,1,1,121,211,202,40,1,1,1,181,250,106,7,1,1,1,1,1,1,1,1,1,1,19,208,238,109,1,106,255,211,1,1,1,1,1,1,1,1,1,1,1,1,1,55,247,220,22,226,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,255,106,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,232,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,121,255,166,136,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,238,64,43,229,244,28,1,1,1,1,1,1,1,1,1,1,1,1,136,255,181,1,1,67,220,232,85,1,1,1,1,1,1,1,1,1,1,85,232,124,13,1,1,1,7,151,250,172,52,4,1,1,1,1,4,100,184,208,49,1,1,1,1,1,1,1,46,64,154,142,127,103,103,127,142,154,64,16,1,1,1,1
COMPLEX,COMPLEX,245,0.400000,0,0.000000,37,25,53,34,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,117,1,1,1,1,1,1,54,194,222,188,109,29,1,1,1,1,9,109,173,8,1,1,1,1,1,89,248,180,68,158,234,255,188,109,33,1,129,245,77,1,1,1,1,1,49,226,85,2,1,1,4,62,141,211,252,251,238,118,1,1,1,1,1,23,116,21,1,1,1,1,1,1,1,10,39,39,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,31,116,132,119,97,97,119,143,116,31,6,1,1,1,1,1,1,5,128,246,186,77,5,1,1,1,1,50,123,246,190,39,1,1,1,1,63,208,233,94,5,1,1,1,1,1,1,1,1,42,128,248,117,12,1,46,230,243,26,1,1,1,1,1,1,1,1,1,1,1,6,151,255,182,1,151,255,139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,241,72,255,223,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,102,255,188,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,212,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,213,176,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,249,90,64,238,207,3,1,1,1,1,1,1,1,1,1,1,1,1,105,252,208,1,1,98,232,212,59,1,1,1,1,1,1,1,1,1,1,59,212,158,22,1,1,1,25,171,243,147,34,2,1,1,1,1,2,79,159,212,75,2,1,1,1,1,1,1,56,74,159,134,119,97,97,119,134,159,74,19,1,1,1,1
COMPLEX,COMPLEX,244,0.400000,0,0.000000,40,25,50,34,20,20,1,1,1,1,1,1,1,1,58,214,154,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,199,226,154,196,244,133,1,1,1,1,1,1,1,1,1,1,1,46,130,205,109,25,1,1,25,169,229,136,16,1,1,1,1,1,1,7,151,160,76,1,1,1,1,1,1,1,25,82,178,103,7,1,1,1,1,61,1,1,1,1,1,1,1,1,1,1,1,1,13,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,52,88,115,103,103,115,88,52,7,1,1,1,1,1,1,1,1,49,193,199,154,58,13,1,1,13,118,202,211,121,1,1,1,1,1,13,124,255,181,31,1,1,1,1,1,1,1,1,121,211,202,40,1,1,1,181,250,106,7,1,1,1,1,1,1,1,1,1,1,19,208,238,109,1,106,255,211,1,1,1,1,1,1,1,1,1,1,1,1,1,55,247,220,22,226,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,255,106,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,232,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,121,255,166,136,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,238,64,43,229,244,28,1,1,1,1,1,1,1,1,1,1,1,1,136,255,181,1,1,67,220,232,85,1,1,1,1,1,1,1,1,1,1,85,232,124,13,1,1,1,7,151,250,172,52,4,1,1,1,1,4,100,184,208,49,1,1,1,1,1,1,1,46,64,154,142,127,103,103,127,142,154,64,16,1,1,1,1
COMPLEX,COMPLEX,243,0.400000,0,0.000000,40,25,50,34,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,25,82,154,208,16,1,1,1,1,1,1,1,1,1,1,1,1,43,127,205,229,255,184,154,10,1,1,1,1,1,1,1,7,52,88,172,226,205,121,97,1,1,1,1,1,1,1,1,1,7,103,133,139,154,58,52,22,1,1,1,1,1,1,1,1,1,1,1,1,7,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,52,88,115,103,103,115,88,52,7,1,1,1,1,1,1,1,1,49,193,199,154,58,13,1,1,13,118,202,211,121,1,1,1,1,1,13,124,255,181,31,1,1,1,1,1,1,1,1,121,211,202,40,1,1,1,181,250,106,7,1,1,1,1,1,1,1,1,1,1,19,208,238,109,1,106,255,211,1,1,1,1,1,1,1,1,1,1,1,1,1,55,247,220,22,226,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,255,106,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,232,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,121,255,166,136,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,238,64,43,229,244,28,1,1,1,1,1,1,1,1,1,1,1,1,136,255,181,1,1,67,220,232,85,1,1,1,1,1,1,1,1,1,1,85,232,124,13,1,1,1,7,151,250,172,52,4,1,1,1,1,4,100,184,208,49,1,1,1,1,1,1,1,46,64,154,142,127,103,103,127,142,154,64,16,1,1,1,1
COMPLEX,COMPLEX,242,0.400000,0,0.000000,40,25,50,34,20,20,1,1,166,208,124,52,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,154,184,255,229,169,103,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,103,181,205,184,154,88,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,52,118,130,193,133,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,103,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,52,88,115,103,103,115,88,52,7,1,1,1,1,1,1,1,1,49,193,199,154,58,13,1,1,13,118,202,211,121,1,1,1,1,1,13,124,255,181,31,1,1,1,1,1,1,1,1,121,211,202,40,1,1,1,181,250,106,7,1,1,1,1,1,1,1,1,1,1,19,208,238,109,1,106,255,211,1,1,1,1,1,1,1,1,1,1,1,1,1,55,247,220,22,226,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,255,106,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,232,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,121,255,166,136,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,238,64,43,229,244,28,1,1,1,1,1,1,1,1,1,1,1,1,136,255,181,1,1,67,220,232,85,1,1,1,1,1,1,1,1,1,1,85,232,124,13,1,1,1,7,151,250,172,52,4,1,1,1,1,4,100,184,208,49,1,1,1,1,1,1,1,46,64,154,142,127,103,103,127,142,154,64,16,1,1,1,1
COMPLEX,COMPLEX,241,0.400000,0,0.000000,39,26,51,42,20,20,1,1,1,1,1,42,136,156,156,34,1,1,1,1,1,16,89,118,1,1,1,1,1,2,106,237,165,146,146,124,53,11,11,11,82,197,131,7,1,1,1,1,10,137,167,22,1,1,1,1,52,228,255,255,209,89,1,1,1,1,1,1,20,62,1,1,1,1,1,1,1,21,36,36,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,86,86,86,25,1,1,1,1,81,86,86,73,1,1,1,1,1,1,1,16,16,50,255,73,12,89,101,101,20,16,16,75,167,158,101,1,1,1,1,1,1,37,255,96,88,12,1,1,1,1,1,1,1,137,238,38,1,1,1,1,1,37,255,122,2,1,1,1,1,1,1,1,1,26,220,168,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,1,1,37,255,73,1,1,1,1,1,1,1,1,1,1,195,171,1,1,1,101,101,123,255,145,101,101,62,1,1,1,10,101,101,101,219,204,101,101,101
COMPLEX,COMPLEX,240,0.400000,0,0.000000,40,25,50,34,20,20,1,1,7,151,115,139,100,52,43,1,1,1,1,1,1,7,25,1,1,1,1,1,1,1,1,37,52,148,223,205,103,19,1,1,91,109,127,7,1,1,1,1,1,1,1,1,1,1,10,112,235,217,196,208,19,1,1,1,1,1,1,1,1,1,1,1,1,97,112,94,31,13,58,202,181,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,208,232,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,226,175,7,1,1,1,1,1,1,1,7,52,88,115,103,103,91,49,1,1,91,255,184,13,1,1,1,1,49,193,199,154,58,13,1,1,13,115,151,85,7,160,255,61,1,1,13,124,255,181,31,1,1,1,1,1,1,1,1,121,127,133,253,211,1,1,181,250,106,7,1,1,1,1,1,1,1,1,1,1,19,181,253,211,1,106,255,211,1,1,1,1,1,1,1,1,1,1,1,1,1,55,247,255,106,226,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,255,106,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,232,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,121,255,166,136,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,238,64,43,229,244,28,1,1,1,1,1,1,1,1,1,1,1,1,136,255,181,1,1,67,220,232,85,1,1,1,1,1,1,1,1,1,1,85,232,124,13,1,1,1,7,151,250,172,52,4,1,1,1,1,4,100,184,208,49,1,1,1,1,1,1,1,46,64,154,142,127,103,103,127,142,154,64,16,1,1,1,1
COMPLEX,COMPLEX,239,0.400000,0,0.000000,40,24,50,25,20,20,11,92,215,174,41,1,1,1,1,1,1,1,1,1,1,1,72,194,194,72,113,194,255,255,143,62,1,1,1,1,1,1,1,1,1,82,174,255,255,174,1,1,62,21,1,1,1,1,1,1,1,1,1,1,1,1,1,41,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,103,103,103,103,103,133,154,123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,205,1,1,1,1,1,1,1,1,1,1,1,21,103,103,103,103,103,194,255,225,103,103,103,103,103,41,1
COMPLEX,COMPLEX,238,0.400000,0,0.000000,40,25,50,24,20,20,1,1,1,1,1,1,1,26,120,239,239,120,26,1,1,1,1,1,1,1,1,1,1,1,1,103,137,230,188,154,171,255,230,137,103,1,1,1,1,1,1,1,26,120,239,188,103,52,1,1,1,1,52,103,188,239,120,26,1,1,120,171,128,86,52,1,1,1,1,1,1,1,1,1,1,52,86,128,171,120,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,103,103,103,103,103,154,154,77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,86,103,103,103,103,103,255,255,179,103,103,103,103,103,35,1
