font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
CANDARA,CANDARA,730,0.400000,0,0.000000,35,23,14,14,20,20,1,1,1,1,1,1,1,219,255,255,255,255,255,255,74,1,1,1,1,1,1,1,1,1,105,146,146,240,255,255,255,255,255,255,178,146,146,22,1,1,1,1,6,37,193,255,255,255,255,255,255,255,255,255,255,255,255,68,22,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,146,1,1,105,193,255,255,255,255,100,74,74,74,74,100,255,255,255,255,255,146,1,1,146,255,255,255,235,183,27,1,1,1,1,27,183,235,255,255,255,178,74,1,146,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,255,255,219,240,255,255,100,27,1,1,1,1,1,1,1,1,27,100,255,255,255,255,255,255,255,255,74,1,1,1,1,1,1,1,1,1,1,74,255,255,255,255,255,255,255,255,74,1,1,1,1,1,1,1,1,1,1,74,255,255,255,255,255,255,255,255,74,1,1,1,1,1,1,1,1,1,1,74,255,255,255,255,255,255,255,255,74,1,1,1,1,1,1,1,1,1,1,74,255,255,255,255,255,255,255,255,100,27,1,1,1,1,1,1,1,1,27,100,255,255,240,219,255,255,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,146,1,74,178,255,255,255,235,183,27,1,1,1,1,27,183,235,255,255,255,146,1,1,146,255,255,255,255,255,100,74,74,74,74,100,255,255,255,255,193,105,1,1,146,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,22,68,255,255,255,255,255,255,255,255,255,255,255,255,193,37,6,1,1,1,1,22,146,146,178,255,255,255,255,255,255,240,146,146,105,1,1,1,1,1,1,1,1,1,74,255,255,255,255,255,255,219,1,1,1,1,1,1,1
CANDARA,CANDARA,729,0.400000,0,0.000000,39,25,8,8,20,20,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,64,128,128,255,255,255,255,255,255,255,255,255,255,128,128,64,0,0,0,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,0,0,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,0,0,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,0,0,0,64,128,128,255,255,255,255,255,255,255,255,255,255,128,128,64,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0
CANDARA,CANDARA,728,0.400000,0,0.000000,39,23,9,20,20,20,1,1,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,1,1,1,1,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,1,1,199,199,255,199,1,1,1,1,1,1,1,1,1,1,1,1,199,255,199,199,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,171,255,255,255,255,86,1,1,1,1,1,1,1,1,86,255,255,255,255,171,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,29,1,1,1,1,1,29,29,255,255,255,255,227,1,1,255,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,255,1,1,1,255,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,255,1,1,1,29,255,255,255,255,255,227,227,227,227,227,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,255,142,142,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,199,199,199,255,255,255,255,255,255,199,199,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1
CANDARA,CANDARA,713,0.400000,0,0.000000,41,21,4,14,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
CANDARA,CANDARA,711,0.400000,0,0.000000,37,23,11,20,20,20,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,209,255,255,255,47,1,1,1,1,1,1,1,1,1,1,47,255,255,255,209,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,255,255,255,255,94,1,1,1,1,1,1,1,1,94,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,117,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,117,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,71,255,255,255,186,1,1,1,1,1,1,186,255,255,255,71,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,232,1,1,1,1,232,255,255,255,255,1,1,1,1,1,1,232,255,255,255,255,24,1,1,24,255,255,255,255,232,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,186,255,255,255,255,71,71,255,255,255,255,186,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,94,255,255,255,255,255,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1
CANDARA,CANDARA,710,0.400000,0,0.000000,37,23,11,20,20,20,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,94,255,255,255,255,255,255,255,255,94,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,186,255,255,255,255,71,71,255,255,255,255,186,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,232,255,255,255,255,24,1,1,24,255,255,255,255,232,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,255,255,255,255,255,1,1,1,1,1,71,255,255,255,255,186,1,1,1,1,186,255,255,255,255,71,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,117,255,255,255,255,140,1,1,1,1,1,1,140,255,255,255,255,117,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,94,1,1,1,1,1,1,1,1,94,255,255,255,255,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,209,255,255,255,47,1,1,1,1,1,1,1,1,1,1,47,255,255,255,209,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255
CANDARA,CANDARA,539,0.400000,0,0.000000,43,22,59,20,20,20,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,160,255,255,255,255,1,1,1,1,1,1,1,1,1,1,156,156,156,156,156,255,255,255,255,255,156,156,156,156,156,156,156,156,156,1,191,191,191,191,191,255,255,255,255,255,191,191,191,191,191,191,191,191,191,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,255,255,255,255,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,225,255,255,255,255,255,204,117,117,117,117,117,117,204,1,1,1,1,1,1,1,57,143,230,230,255,255,255,255,255,255,255,230,230,1,1,1,1,1,1,1,1,1,1,1,61,61,61,61,61,61,61,1,1,1,1,1,1,1,1,1,1,18,104,191,191,191,191,104,18,1,1,1,1,1,1,1,1,1,1,1,1,243,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,74,160,160,255,255,255,160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,178,255,251,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,255,169,83,1,1,1,1,1,1,1
CANDARA,CANDARA,538,0.400000,0,0.000000,41,20,61,33,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,80,80,80,80,80,80,80,80,170,255,255,170,80,80,80,80,80,80,80,80,1,1,1,1,1,1,1,1,132,255,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,26,26,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,143,151,110,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,247,255,255,255,176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,56,173,233,255,140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,228,176,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,212,106,3,1,1,1,1,1,1,1,1
CANDARA,CANDARA,537,0.400000,0,0.000000,52,23,50,22,20,20,1,1,1,19,98,154,154,228,255,255,255,255,255,255,255,255,255,181,154,14,1,19,130,223,255,255,255,181,154,154,154,154,154,154,154,154,218,255,89,5,14,172,255,255,255,172,38,1,1,1,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,214,255,255,255,255,191,79,52,5,1,1,1,1,1,1,1,1,1,1,1,28,181,255,255,255,255,255,255,209,195,103,75,1,1,1,1,1,1,1,1,1,1,38,103,158,205,242,255,255,255,255,255,255,209,154,89,14,1,1,1,1,1,1,1,1,1,38,52,144,163,255,255,255,255,255,255,218,121,10,1,1,1,1,1,1,1,1,1,1,1,1,28,103,172,255,255,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,163,255,255,255,255,5,42,1,1,1,1,1,1,1,1,1,1,1,1,24,163,255,255,255,209,116,246,205,205,158,103,103,103,103,103,103,103,130,205,228,255,255,255,172,14,205,205,218,255,255,255,255,255,255,255,255,255,255,237,205,205,140,28,1,1,1,1,14,52,52,52,52,52,52,52,52,52,52,33,1,1,1,1,1,1,1,1,1,1,1,1,33,126,154,154,144,42,1,1,1,1,1,1,1,1,1,1,1,1,1,112,237,255,255,255,255,246,149,1,1,1,1,1,1,1,1,1,1,1,1,56,167,242,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,52,237,255,218,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,218,255,186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,214,172,61,1,1,1,1,1,1,1,1,1,1
CANDARA,CANDARA,536,0.400000,0,0.000000,40,23,62,28,20,20,1,1,2,9,67,173,173,244,255,255,255,255,255,255,255,255,255,185,99,1,1,10,169,255,255,216,157,86,75,75,75,75,75,75,133,157,157,204,43,1,31,192,255,255,179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,238,255,255,220,100,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,201,255,255,255,232,203,132,73,36,1,1,1,1,1,1,1,1,1,1,1,17,116,174,255,255,255,255,255,246,223,152,105,58,1,1,1,1,1,1,1,1,1,1,25,72,119,190,237,255,255,255,255,255,207,149,69,1,1,1,1,1,1,1,1,1,1,1,12,40,99,170,213,255,255,255,253,169,22,1,1,1,1,1,1,1,1,1,1,1,1,1,4,67,197,255,255,255,191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,153,255,255,244,31,107,37,25,25,1,1,1,1,1,1,1,22,25,84,208,255,252,196,43,156,255,255,255,255,198,198,198,198,198,198,198,247,255,255,223,176,62,1,1,50,50,62,132,132,132,132,132,132,132,132,132,62,50,50,1,1,1,1,1,1,1,1,1,1,15,97,132,132,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,232,255,255,255,255,159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,154,199,255,255,136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,255,144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,177,172,56,3,1,1,1,1,1,1,1,1,1,1
CANDARA,CANDARA,511,0.400000,0,0.000000,37,21,50,34,20,20,1,1,1,1,1,1,1,1,1,1,1,1,106,255,255,250,151,7,1,1,1,1,1,1,1,1,1,1,1,1,1,109,238,255,226,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,238,255,232,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,255,184,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,103,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,1,1,1,1,1,1,37,106,154,232,255,255,255,250,154,124,16,1,121,255,166,1,1,1,1,121,241,255,255,178,154,154,178,255,255,255,208,157,253,160,22,1,1,40,202,255,250,151,7,1,1,1,1,7,151,250,255,255,166,1,1,1,25,202,255,226,76,1,1,1,1,1,1,7,151,250,255,255,238,49,1,1,61,255,255,151,1,1,1,1,1,1,67,220,255,181,211,255,255,151,1,1,181,255,255,31,1,1,1,1,1,43,229,250,106,7,61,255,255,211,1,1,211,255,255,31,1,1,1,10,112,255,190,37,1,1,31,255,255,211,1,1,211,255,255,31,1,1,37,190,255,112,10,1,1,1,31,255,255,211,1,1,181,255,255,181,7,106,250,199,43,1,1,1,1,1,121,255,255,121,1,1,61,255,255,241,211,255,124,13,1,1,1,1,1,61,241,255,220,37,1,1,1,136,255,255,255,148,4,1,1,1,1,4,100,244,255,229,73,1,1,1,25,172,255,255,255,255,208,127,103,103,127,208,255,255,172,25,1,1,1,22,220,253,157,43,115,205,253,255,255,255,244,205,157,73,1,1,1,1,1,166,232,85,1,1,1,1,49,52,52,52,40,1,1,1,1,1,1,1,1
CANDARA,CANDARA,510,0.400000,0,0.000000,29,22,58,41,20,20,1,1,1,1,1,1,1,1,1,1,1,88,238,255,227,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,234,233,155,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,251,182,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,73,80,59,11,1,1,1,1,24,137,55,1,1,1,1,6,57,147,220,245,255,255,255,227,190,100,27,1,177,255,170,1,1,1,30,183,255,217,115,44,44,44,113,160,249,255,238,169,252,181,4,1,1,71,234,252,160,19,1,1,1,1,1,1,44,183,255,255,178,4,1,1,61,228,254,123,1,1,1,1,1,1,1,1,45,234,255,255,255,107,1,3,182,255,183,1,1,1,1,1,1,1,3,108,243,252,92,233,255,223,5,7,255,249,70,1,1,1,1,1,1,1,118,255,225,64,1,106,255,255,93,131,255,237,1,1,1,1,1,1,20,170,255,203,16,1,1,1,237,255,131,131,255,237,1,1,1,1,1,16,202,255,175,24,1,1,1,1,237,255,131,131,255,237,1,1,1,1,60,216,255,119,4,1,1,1,1,1,237,255,131,105,255,254,95,1,1,65,247,244,117,7,1,1,1,1,1,59,247,255,20,6,235,255,218,23,113,243,230,54,1,1,1,1,1,1,1,171,255,194,4,1,120,255,255,234,255,217,64,1,1,1,1,1,1,1,100,251,240,76,1,1,3,167,255,255,230,40,1,1,1,1,1,1,10,134,249,245,86,1,1,1,61,228,254,240,255,245,134,87,18,18,18,89,200,255,206,45,1,1,1,52,223,244,100,9,127,217,248,255,255,255,253,247,174,84,9,1,1,1,1,131,251,74,1,1,1,1,16,80,80,80,56,1,1,1,1,1,1,1,1
CANDARA,CANDARA,509,0.400000,0,0.000000,37,23,48,46,20,20,1,1,1,1,1,1,1,1,1,1,1,39,237,255,205,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,176,255,202,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,255,247,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,219,239,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,149,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,86,127,192,192,192,192,173,86,12,1,1,71,187,192,192,141,34,1,1,135,255,255,255,255,255,255,255,255,191,36,202,252,235,234,234,254,243,123,3,109,164,86,86,86,86,90,192,239,255,255,255,161,4,1,1,132,255,255,61,1,1,1,1,1,1,1,1,97,255,255,154,8,1,1,1,2,172,255,145,1,1,1,1,1,1,1,1,78,255,250,65,1,1,1,1,1,45,255,255,1,1,1,1,1,67,86,86,137,255,233,86,86,86,86,86,86,115,255,255,1,6,63,183,234,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,9,160,255,250,169,86,86,86,137,255,233,86,86,86,86,86,86,86,86,86,126,255,214,44,1,1,1,1,78,255,236,33,1,1,1,1,1,1,1,1,255,255,91,1,1,1,1,1,33,236,255,143,1,1,1,1,1,1,1,1,255,255,45,1,1,1,1,1,1,222,255,239,71,1,1,1,1,1,1,1,246,255,109,11,1,1,11,40,160,243,246,255,247,133,59,22,22,22,54,73,62,236,255,211,171,171,211,255,208,62,62,236,255,255,255,255,255,255,255,145,1,58,191,255,255,255,205,85,12,1,1,30,131,205,255,255,255,255,177,38
CANDARA,CANDARA,508,0.400000,0,0.000000,29,20,55,53,20,20,1,1,1,1,1,1,1,1,1,1,1,22,207,255,183,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,145,248,167,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,102,249,88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,163,163,163,163,163,163,163,163,163,163,163,163,40,1,1,1,1,1,1,167,235,209,218,255,242,209,209,209,209,209,209,209,52,1,1,1,1,1,40,250,131,1,49,255,179,1,1,1,1,1,1,1,1,1,1,1,1,1,122,236,28,1,49,255,179,1,1,1,1,1,1,1,1,1,1,1,1,16,229,176,1,1,49,255,179,1,1,1,1,1,1,1,1,1,1,1,1,77,255,54,1,1,49,255,179,1,1,1,1,1,1,1,1,1,1,1,6,203,185,2,1,1,49,255,186,24,24,24,24,24,24,3,1,1,1,1,93,255,99,1,1,1,49,255,255,255,255,255,255,255,255,29,1,1,1,1,181,205,1,1,1,1,49,255,207,93,93,93,93,93,93,11,1,1,1,50,253,201,140,140,140,140,161,255,179,1,1,1,1,1,1,1,1,1,3,177,250,232,232,232,232,232,237,255,179,1,1,1,1,1,1,1,1,1,29,255,198,1,1,1,1,1,49,255,179,1,1,1,1,1,1,1,1,1,152,255,102,1,1,1,1,1,49,255,179,1,1,1,1,1,1,1,1,35,240,255,14,1,1,1,1,1,49,255,179,1,1,1,1,1,1,1,1,107,255,181,1,1,1,1,1,1,49,255,214,116,116,116,116,116,116,116,116,229,255,129,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255
