font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
ROMANTIC,ROMANTIC,61609,0.400000,0,0.000000,35,23,45,45,20,20,1,1,1,1,1,19,117,142,255,255,255,255,193,117,19,1,1,1,1,1,1,1,1,1,120,227,237,199,86,86,86,86,199,237,227,120,1,1,1,1,1,1,1,126,255,174,38,1,1,1,1,1,1,38,174,255,126,1,1,1,1,1,126,252,180,10,1,1,1,1,1,1,1,1,10,180,252,126,1,1,1,120,255,180,1,1,1,1,41,142,142,142,29,29,7,1,180,255,120,1,19,227,237,23,1,1,19,158,224,123,86,136,230,255,133,1,23,237,227,19,117,255,133,1,1,19,193,255,26,1,1,1,45,227,171,1,1,133,255,117,142,255,57,1,1,158,255,155,1,1,1,1,1,171,171,1,1,57,255,142,255,199,1,1,16,218,255,29,1,1,1,1,1,26,76,1,1,1,199,255,255,199,1,1,29,255,255,29,1,1,1,1,1,1,1,1,1,1,199,255,255,199,1,1,29,255,255,29,1,1,1,1,1,1,1,1,1,1,199,255,255,199,1,1,29,255,255,29,1,1,1,1,1,1,1,1,1,1,199,255,142,255,57,1,1,171,255,155,1,1,1,1,1,7,7,1,1,57,255,142,117,255,133,1,1,82,243,255,26,1,1,1,1,82,108,1,1,133,255,117,19,227,237,23,1,1,133,246,211,67,1,1,98,155,13,1,23,237,227,19,1,120,255,180,1,1,1,76,205,249,227,177,130,10,1,1,180,255,120,1,1,1,126,252,180,10,1,1,1,1,1,1,1,1,10,180,252,126,1,1,1,1,1,126,255,174,38,1,1,1,1,1,1,38,174,255,126,1,1,1,1,1,1,1,120,227,237,199,86,86,86,86,199,237,227,120,1,1,1,1,1,1,1,1,1,19,117,142,255,255,255,255,193,117,19,1,1,1,1,1
ROMANTIC,ROMANTIC,61608,0.400000,0,0.000000,38,21,7,20,20,20,1,1,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,1,1,1,1,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,1,1,1,37,255,255,255,37,1,1,1,1,1,1,1,1,37,255,255,255,37,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,73,255,255,255,255,255,73,1,1,1,1,1,1,73,255,255,255,255,255,73,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,73,255,255,255,255,255,73,1,1,1,1,1,1,73,255,255,255,255,255,73,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,37,255,255,255,37,1,1,1,1,1,1,1,1,37,255,255,255,37,1,1,1,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,1,1,1,1,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,1,1
ROMANTIC,ROMANTIC,61607,0.400000,0,0.000000,35,25,55,24,20,20,1,1,1,1,58,163,194,255,209,186,186,209,209,163,86,1,1,1,1,1,1,1,24,171,252,248,147,24,8,1,1,24,116,225,255,217,93,1,1,1,1,1,128,255,255,213,1,1,1,1,35,225,255,255,255,252,155,1,1,1,1,1,128,255,255,244,155,47,1,1,12,101,163,163,163,58,1,1,1,1,1,1,1,124,244,255,255,209,163,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,132,225,255,255,255,217,109,24,1,1,1,1,1,1,1,1,1,12,24,101,116,132,209,255,255,255,255,232,209,132,20,1,1,1,1,16,124,221,255,178,70,70,70,132,163,255,255,255,255,255,244,155,47,1,1,178,255,255,86,1,1,1,1,1,1,1,31,140,232,255,255,255,255,132,12,255,255,255,178,24,1,1,1,1,1,1,1,1,16,101,217,255,255,255,159,159,255,255,255,217,101,16,1,1,1,1,1,1,1,1,24,178,255,255,255,12,132,255,255,255,255,232,140,31,1,1,1,1,1,1,1,86,255,255,178,1,1,47,155,244,255,255,255,255,178,147,70,70,70,70,178,255,221,124,16,1,1,1,1,20,116,147,232,255,255,255,255,209,132,116,101,24,12,1,1,1,1,1,1,1,1,1,24,109,217,236,255,255,225,132,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,101,209,255,255,244,124,1,1,1,1,24,116,225,255,240,132,35,1,1,1,1,1,124,244,255,255,128,1,1,1,86,255,255,255,255,209,58,1,1,1,1,1,1,213,255,255,128,1,1,1,16,140,248,255,225,55,12,1,1,1,8,70,178,248,217,109,24,1,1,1,1,1,47,70,163,194,221,186,186,186,209,209,163,86,1,1,1,1,1
ROMANTIC,ROMANTIC,61606,0.400000,0,0.000000,35,24,45,5,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
ROMANTIC,ROMANTIC,61605,0.400000,0,0.000000,35,18,45,37,20,20,227,253,255,255,255,255,241,227,25,1,1,1,1,111,227,252,255,255,255,240,1,121,246,255,255,246,42,1,1,1,1,1,1,1,1,221,255,246,128,40,1,1,107,255,255,246,42,1,1,1,1,1,1,1,35,233,235,82,1,1,1,1,9,200,255,255,125,1,1,1,1,1,1,1,165,255,71,1,1,1,1,1,1,50,246,255,255,23,1,1,1,1,1,69,249,157,1,1,1,1,1,1,1,1,81,255,255,170,7,1,1,1,5,212,233,27,1,1,1,1,1,1,1,1,8,175,255,255,74,1,1,1,115,255,106,1,1,1,1,1,1,1,1,1,1,30,255,255,206,22,1,13,194,200,8,1,1,1,1,1,1,1,1,1,1,1,117,255,255,125,1,105,252,59,1,1,1,1,1,1,1,1,1,1,1,1,1,218,255,233,79,226,218,1,1,1,1,1,1,1,1,1,1,65,86,86,86,159,255,255,225,255,159,86,86,86,65,1,1,1,1,1,1,108,142,142,142,142,182,255,255,182,142,142,142,142,108,1,1,1,1,1,1,1,1,1,1,1,90,255,255,90,1,1,1,1,1,1,1,1,1,1,1,129,171,171,171,171,200,255,255,200,171,171,171,171,129,1,1,1,1,1,1,43,57,57,57,57,127,255,255,127,57,57,57,57,43,1,1,1,1,1,1,1,1,1,1,1,90,255,255,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,255,255,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,255,255,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,206,255,255,206,37,1,1,1,1,1,1,1,1,1,1,1,1,13,227,239,255,255,255,255,239,227,13,1,1,1,1,1
ROMANTIC,ROMANTIC,61604,0.400000,0,0.000000,40,20,34,34,20,20,44,229,247,56,1,13,106,158,255,255,255,255,158,106,13,1,56,247,122,1,194,255,255,234,122,216,255,255,255,255,255,255,255,255,216,122,234,255,248,87,38,218,255,255,255,255,255,250,241,241,241,241,250,255,255,255,255,255,218,38,1,32,213,255,255,255,192,88,1,1,1,1,88,192,255,255,255,213,32,1,1,98,245,255,255,185,15,1,1,1,1,1,1,15,185,255,255,245,53,1,13,216,255,255,185,23,1,1,1,1,1,1,1,1,23,185,255,255,172,13,106,255,255,192,15,1,1,1,1,1,1,1,1,1,1,15,192,255,255,106,158,255,250,88,1,1,1,1,1,1,1,1,1,1,1,1,88,250,255,158,255,255,241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,220,158,255,250,88,1,1,1,1,1,1,1,1,1,1,1,1,88,250,255,106,56,234,255,192,15,1,1,1,1,1,1,1,1,1,1,15,192,255,234,56,1,166,255,255,185,23,1,1,1,1,1,1,1,1,23,185,255,255,166,1,1,78,255,255,255,185,15,1,1,1,1,1,1,15,185,255,255,255,78,1,56,234,255,255,255,255,192,88,1,1,1,1,88,192,255,255,255,255,234,56,247,255,255,213,192,255,255,250,241,241,241,241,250,255,255,192,213,255,255,158,122,248,218,32,18,78,211,226,255,255,255,255,226,211,78,18,112,253,248,122,1,87,38,1,1,1,1,38,106,106,106,106,38,1,1,1,1,152,122,1
ROMANTIC,ROMANTIC,61603,0.400000,0,0.000000,35,21,45,32,20,20,1,1,1,1,1,1,1,1,25,100,174,227,227,234,255,142,57,15,1,1,1,1,1,1,1,1,8,114,245,220,54,1,1,22,86,255,255,156,8,1,1,1,1,1,1,1,86,255,206,22,1,1,1,1,1,255,255,255,32,1,1,1,1,1,1,43,220,255,121,1,1,1,1,1,1,185,255,199,18,1,1,1,1,1,1,114,255,255,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,11,29,29,29,29,255,255,255,199,29,29,29,29,29,11,1,1,1,1,1,96,255,255,255,255,255,255,255,255,255,255,255,255,255,96,1,1,1,1,1,22,57,57,57,57,255,255,255,206,57,57,57,57,57,22,1,1,1,1,1,1,1,1,1,1,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,167,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,255,255,32,1,1,1,1,1,1,1,1,1,1,1,11,43,142,142,142,185,255,255,156,71,29,8,1,1,1,1,22,29,156,238,202,199,86,86,86,255,255,255,255,255,255,192,171,171,171,171,234,255,241,75,255,117,1,1,54,255,245,171,245,255,255,255,255,255,255,255,255,213,57,1,71,224,227,227,174,100,25,1,25,100,142,227,255,255,255,142,128,15,1,1
ROMANTIC,ROMANTIC,61602,0.400000,0,0.000000,41,24,48,26,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,174,255,177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,255,241,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,242,255,138,1,1,1,1,1,1,1,1,1,1,20,64,64,64,64,64,175,255,255,40,1,1,1,1,1,1,1,41,107,197,226,198,149,149,149,223,255,255,255,220,180,50,1,1,1,30,157,255,229,115,1,1,1,1,20,190,255,255,255,255,255,255,92,1,89,236,255,182,25,1,1,1,1,1,118,255,226,105,223,255,255,210,89,54,244,255,236,79,1,1,1,1,1,54,244,255,36,1,14,22,22,10,1,190,255,255,216,1,1,1,1,1,1,190,255,138,7,1,1,1,1,1,1,255,255,255,216,1,1,1,1,1,82,255,206,46,1,1,1,1,1,1,1,255,255,255,223,27,1,1,1,23,206,246,115,1,1,1,1,1,1,1,1,255,255,255,255,157,1,1,1,138,255,197,1,1,1,1,1,1,1,1,66,76,255,255,255,247,169,36,72,246,255,17,1,1,1,1,1,2,22,136,153,20,164,255,255,255,255,249,197,255,125,1,1,1,1,25,64,161,255,164,20,1,20,117,247,255,255,255,255,255,223,213,213,213,213,229,255,247,117,20,1,1,1,1,17,148,239,255,255,255,255,255,255,255,216,172,107,17,1,1,1,1,1,1,1,74,231,249,138,64,64,64,64,64,5,1,1,1,1,1,1,1,1,1,20,177,255,220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,255,255,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,236,255,125,7,1,1,1,1,1,1,1,1,1,1,1,1,1
ROMANTIC,ROMANTIC,61601,0.400000,0,0.000000,50,27,45,8,20,20,29,29,86,142,142,255,255,255,255,255,255,255,255,255,255,142,142,86,29,29,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,171,213,255,255,255,255,255,255,255,255,255,255,255,255,255,255,213,171,171,1,1,15,29,29,142,142,142,142,142,142,142,142,142,142,29,29,15,1,1,1,1,1,1,1,1,1,1,1,1,29,29,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,114,114,255,255,241,227,227,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,255,255,255,86,86,43,1,1,1,1,1,1,1,227,227,241,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,43,86,86,255,255,255,255,255,255,255,255,255,255,255,255,171,86,86,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,15,29,29,142,142,199,255,255,255,255,255,255,255,142,142,86,29,29
ROMANTIC,ROMANTIC,61599,0.400000,0,0.000000,24,21,56,46,20,20,1,1,1,1,1,26,200,240,75,1,1,75,240,200,26,1,1,1,1,1,1,1,1,1,1,70,251,255,154,1,1,154,255,251,70,1,1,1,1,1,1,1,1,1,1,1,77,112,10,1,1,10,112,77,1,1,1,1,1,1,19,19,19,19,19,19,19,19,5,1,1,1,1,10,19,19,19,19,19,19,176,255,255,255,255,255,212,164,43,1,1,1,1,86,164,236,255,255,255,176,1,24,195,255,255,255,23,1,1,1,1,1,1,1,1,200,255,195,24,1,1,1,8,221,255,255,189,1,1,1,1,1,1,1,56,232,158,8,1,1,1,1,1,35,243,255,254,141,1,1,1,1,1,27,211,164,4,1,1,1,1,1,1,1,76,252,255,246,100,1,1,1,8,182,204,12,1,1,1,1,1,1,1,1,1,121,255,255,233,64,1,1,140,240,26,1,1,1,1,1,1,1,1,1,1,1,162,255,255,216,32,99,255,51,1,1,1,1,1,1,1,1,1,1,1,1,13,198,255,255,206,236,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54,246,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,217,255,255,130,12,1,1,1,1,1,1,1,1,1,1,1,1,64,186,255,255,255,255,255,227,183,64,1,1,1,1,1
ROMANTIC,ROMANTIC,61596,0.400000,0,0.000000,26,24,54,25,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,150,123,123,123,123,123,123,123,123,123,123,123,123,150,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,150,123,123,123,123,123,123,123,123,123,123,123,123,150,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
ROMANTIC,ROMANTIC,61595,0.400000,0,0.000000,26,24,54,25,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,150,123,123,123,123,123,123,123,123,123,123,123,123,150,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,150,123,123,123,123,123,123,123,123,123,123,123,123,150,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
ROMANTIC,ROMANTIC,61594,0.400000,0,0.000000,35,22,45,21,20,20,119,230,239,121,22,1,1,1,1,1,1,1,1,1,1,22,121,239,230,119,1,9,110,255,235,171,133,36,1,1,1,1,36,57,138,235,255,110,9,1,1,1,9,79,191,255,255,234,150,45,45,150,234,255,255,191,79,9,1,1,1,1,1,1,7,94,255,255,255,242,242,255,255,255,94,7,1,1,1,1,1,1,1,1,1,1,38,157,227,227,227,227,157,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,86,86,86,86,86,86,86,25,1,1,73,9,1,1,1,17,114,141,227,237,212,142,142,142,142,212,255,235,227,227,251,25,1,2,40,158,255,222,81,1,1,1,1,1,1,1,1,81,222,255,255,25,1,13,255,255,255,195,1,1,1,1,1,1,1,1,1,1,65,223,255,25,1,13,255,255,255,242,166,57,1,1,1,1,1,1,1,1,1,46,154,17,1,7,153,255,255,255,255,246,184,65,1,1,1,1,1,1,1,1,1,1,1,1,1,17,135,234,255,255,255,255,255,196,142,72,10,1,1,1,1,1,1,1,1,1,1,21,118,199,220,255,255,255,255,255,199,171,84,57,9,1,1,1,1,1,1,1,1,1,22,57,111,171,219,255,255,255,255,255,207,96,5,6,103,1,1,1,1,1,1,1,1,1,17,99,218,255,255,255,255,255,121,13,255,219,1,1,1,1,1,1,1,1,1,1,1,81,222,255,255,255,255,13,255,243,149,44,1,1,1,1,1,1,1,1,1,1,195,255,255,255,202,13,255,255,255,242,166,86,53,1,1,1,1,53,86,166,242,255,255,179,9,13,245,142,142,142,175,255,245,227,227,227,227,245,255,175,142,50,29,3,1
ROMANTIC,ROMANTIC,61593,0.400000,0,0.000000,26,24,54,25,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,150,123,123,123,123,123,123,123,123,123,123,123,123,150,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,150,123,123,123,123,123,123,123,123,123,123,123,123,150,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
