font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
SANSSERIF,SANSSERIF,61607,0.400000,0,0.000000,34,23,63,31,20,20,1,1,1,1,6,81,138,195,255,255,255,255,248,175,161,52,2,1,1,1,1,1,1,40,220,255,255,249,182,150,150,182,234,255,255,255,177,45,1,1,1,1,50,224,255,255,191,50,1,1,1,1,6,130,248,255,255,176,8,1,1,1,107,255,255,255,116,1,1,1,1,1,1,1,206,255,255,255,17,1,1,1,48,224,255,255,238,129,61,2,1,1,1,1,92,114,114,114,8,1,1,1,1,36,214,255,255,255,255,210,152,73,19,1,1,1,1,1,1,1,2,67,200,248,255,236,126,110,220,255,255,255,242,166,101,44,1,1,1,1,154,255,255,253,161,13,1,1,1,101,161,246,255,255,255,255,170,51,2,1,255,255,255,223,1,1,1,1,1,1,1,26,125,183,250,255,255,255,148,11,255,255,255,249,125,7,1,1,1,1,1,1,1,1,56,197,255,255,255,169,98,240,255,255,255,206,90,6,1,1,1,1,1,1,1,21,228,255,255,255,1,83,218,255,255,255,255,209,97,44,1,1,1,1,1,34,231,255,255,214,1,1,7,79,137,243,255,255,255,250,182,77,20,1,76,208,255,255,210,35,1,1,1,1,1,4,49,159,216,255,255,255,245,207,255,251,177,119,9,1,1,1,1,1,1,1,1,1,1,71,131,235,250,255,255,218,89,1,1,1,1,23,33,33,33,6,1,1,1,1,1,1,61,238,255,255,242,82,1,1,1,181,255,255,255,42,1,1,1,1,1,1,1,116,255,255,255,107,1,1,1,93,255,255,255,194,26,1,1,1,1,1,50,191,255,255,224,50,1,1,1,2,93,240,255,255,242,210,150,150,150,182,249,255,255,220,40,1,1,1,1,1,1,10,52,161,175,248,255,255,255,224,175,138,81,6,1,1,1,1
SANSSERIF,SANSSERIF,61606,0.400000,0,0.000000,34,27,63,4,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
SANSSERIF,SANSSERIF,61605,0.400000,0,0.000000,35,20,49,36,20,20,172,255,209,16,1,1,1,1,1,1,1,1,1,1,1,1,51,232,250,151,26,234,255,138,1,1,1,1,1,1,1,1,1,1,1,1,195,255,175,1,1,44,224,254,129,1,1,1,1,1,1,1,1,1,1,129,254,224,39,1,1,1,95,255,255,47,1,1,1,1,1,1,1,1,47,255,255,95,1,1,1,1,5,163,255,200,15,1,1,1,1,1,1,29,200,255,163,5,1,1,1,1,1,21,223,255,127,1,1,1,1,1,17,195,255,177,9,1,1,1,1,1,1,1,76,255,245,59,1,1,1,1,124,255,247,18,1,1,1,1,1,1,1,1,1,135,249,236,56,1,1,56,236,249,86,1,1,1,1,1,1,1,1,1,1,1,166,255,205,3,3,205,255,166,1,1,1,1,1,1,1,1,1,1,1,1,33,221,255,143,201,255,192,33,1,1,1,1,1,1,1,68,203,203,203,203,203,244,255,255,255,255,215,203,203,203,203,158,1,1,1,37,110,110,110,110,110,110,207,255,255,126,110,110,110,110,110,86,1,1,1,1,1,1,1,1,1,1,171,255,255,29,1,1,1,1,1,1,1,1,1,46,136,136,136,136,136,136,216,255,255,149,136,136,136,136,136,106,1,1,1,59,177,177,177,177,177,177,229,255,255,186,177,177,177,177,177,138,1,1,1,1,1,1,1,1,1,1,171,255,255,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,29,1,1,1,1,1,1,1,1
SANSSERIF,SANSSERIF,61604,0.400000,0,0.000000,46,24,28,29,20,20,1,46,243,155,11,1,1,1,1,1,1,1,1,1,1,11,155,112,1,1,46,214,255,255,136,1,1,61,146,146,146,146,61,1,1,136,255,248,91,1,205,255,255,255,249,219,219,234,255,255,255,255,234,181,131,249,255,255,242,93,46,214,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,214,146,1,46,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,46,1,1,1,112,255,255,255,255,225,183,183,183,253,255,255,255,255,255,62,1,1,1,91,248,255,255,255,140,65,1,1,1,106,195,255,255,255,255,62,1,1,12,173,255,255,255,150,8,1,1,1,1,1,22,233,255,255,255,87,1,1,80,255,255,255,237,76,1,1,1,1,1,1,1,154,255,255,255,238,1,1,80,255,255,255,212,1,1,1,1,1,1,1,1,53,255,255,255,238,1,1,80,255,255,255,212,1,1,1,1,1,1,1,1,53,255,255,255,238,1,1,80,255,255,255,212,1,1,1,1,1,1,1,1,53,255,255,255,238,1,1,68,242,255,255,249,114,1,1,1,1,1,1,1,204,255,255,255,87,1,1,1,159,255,255,255,185,23,1,1,1,1,1,65,240,255,255,255,62,1,1,1,46,243,255,255,255,198,107,1,1,1,176,225,255,255,255,174,18,1,1,23,73,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,112,1,1,180,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,91,1,230,255,255,255,249,237,255,255,255,255,255,255,255,223,238,255,255,255,228,57,46,214,255,255,136,71,146,191,255,255,255,225,146,16,76,161,255,248,91,1,1,46,117,155,11,1,1,31,73,73,73,53,1,1,1,11,155,112,1,1
SANSSERIF,SANSSERIF,61603,0.400000,0,0.000000,34,21,50,34,20,20,1,1,1,1,1,37,106,190,255,255,255,255,250,154,124,46,1,1,1,1,1,1,1,1,121,241,255,255,255,255,255,255,255,255,255,250,151,7,1,1,1,1,40,202,255,255,229,109,25,1,1,1,67,151,250,255,255,220,37,1,1,49,238,255,255,172,25,1,1,1,1,1,1,1,106,255,255,255,181,1,1,151,255,255,211,31,1,1,1,1,1,1,1,1,1,181,255,255,220,22,1,211,255,255,181,1,1,1,1,1,1,1,1,1,1,121,255,255,255,106,1,211,255,255,196,16,1,1,1,1,1,1,1,1,1,13,103,103,103,43,1,151,255,255,255,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,202,255,255,232,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,255,255,255,175,7,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,31,1,1,1,1,1,52,52,52,52,112,255,255,255,100,52,52,52,52,52,7,1,1,1,1,1,1,1,1,1,1,181,255,255,211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,255,255,211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,226,255,238,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,202,255,208,49,49,52,52,52,10,1,1,1,1,1,1,31,1,1,109,238,255,226,190,205,253,255,255,255,214,205,157,103,103,103,199,217,43,85,247,255,255,241,205,205,205,244,255,255,255,255,255,255,255,255,255,255,226,1,91,190,106,37,1,1,1,40,52,94,154,220,255,255,255,255,160,76,22
SANSSERIF,SANSSERIF,61602,0.400000,0,0.000000,41,23,50,31,20,20,1,1,1,1,1,1,1,1,1,1,1,1,15,200,247,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,255,214,1,1,1,1,1,1,1,1,1,1,10,52,78,154,154,154,154,229,255,83,1,1,1,1,1,1,1,1,14,152,214,255,255,255,255,255,255,255,255,247,205,116,43,1,1,1,4,94,232,255,255,228,112,40,1,5,193,251,205,246,255,255,255,50,1,1,83,255,255,255,150,24,1,1,1,9,255,231,1,58,206,255,255,211,37,55,226,255,255,181,17,1,1,1,1,173,255,132,1,1,53,236,255,255,124,157,255,255,242,79,1,1,1,1,33,206,216,40,1,1,1,134,154,154,154,255,255,255,223,1,1,1,1,1,116,254,126,1,1,1,1,1,1,1,1,255,255,255,223,1,1,1,1,1,247,247,1,1,1,1,1,1,1,1,1,255,255,255,223,1,1,1,1,94,252,149,1,1,1,1,1,1,1,1,1,255,255,255,236,53,1,1,27,196,223,50,1,1,1,1,1,1,1,1,1,91,255,255,255,132,1,1,66,255,173,1,1,1,1,1,1,223,255,255,223,55,226,255,255,231,99,1,198,255,42,1,1,1,1,1,106,249,255,255,91,1,79,226,255,255,236,154,246,162,4,1,1,1,24,150,255,255,255,149,1,1,1,65,232,255,255,255,255,224,106,103,103,178,228,255,255,232,94,4,1,1,1,1,1,50,188,232,255,255,255,255,255,251,205,188,103,14,1,1,1,1,1,1,1,1,40,232,71,52,52,52,52,47,1,1,1,1,1,1,1,1,1,1,1,1,149,228,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,214,116,1,1,1,1,1,1,1,1,1,1,1,1,1
SANSSERIF,SANSSERIF,61601,0.400000,0,0.000000,47,28,50,6,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,137,205,205,205,205,205,205,205,205,205,205,205,205,137,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,154,154,154,222,255,255,255,255,255,255,255,255,255,255,255,255,222,154,154,154,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
SANSSERIF,SANSSERIF,61599,0.400000,0,0.000000,22,21,62,43,20,20,1,1,1,1,1,107,255,255,95,1,1,214,255,244,1,1,1,1,1,1,1,1,1,1,1,107,255,255,95,1,1,214,255,244,1,1,1,1,1,1,1,1,1,1,1,28,66,66,25,1,1,56,66,63,1,1,1,1,1,1,33,33,33,24,1,1,1,1,1,1,1,1,1,1,1,1,9,33,33,33,102,255,255,242,58,1,1,1,1,1,1,1,1,1,1,8,135,255,255,141,3,148,255,255,241,48,1,1,1,1,1,1,1,1,1,109,255,255,181,9,1,5,156,255,255,207,7,1,1,1,1,1,1,1,53,244,255,210,17,1,1,1,6,166,255,255,188,1,1,1,1,1,1,42,245,255,218,34,1,1,1,1,1,28,192,255,255,140,1,1,1,1,1,204,255,226,36,1,1,1,1,1,1,1,32,198,255,255,131,1,1,1,186,255,246,65,1,1,1,1,1,1,1,1,1,35,244,255,242,57,1,137,255,251,69,1,1,1,1,1,1,1,1,1,1,1,40,248,255,238,143,243,255,114,1,1,1,1,1,1,1,1,1,1,1,1,1,53,246,255,255,255,122,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,107,255,255,182,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,255,255,161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,255,255,161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,255,255,161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,255,255,161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,255,255,161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,255,255,161,1,1,1,1,1,1,1,1
SANSSERIF,SANSSERIF,61596,0.400000,0,0.000000,29,24,55,25,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,144,116,116,116,116,116,116,116,116,116,116,116,116,144,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,144,116,116,116,116,116,116,116,116,116,116,116,116,144,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
SANSSERIF,SANSSERIF,61595,0.400000,0,0.000000,29,24,55,25,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,144,116,116,116,116,116,116,116,116,116,116,116,116,144,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,144,116,116,116,116,116,116,116,116,116,116,116,116,144,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
SANSSERIF,SANSSERIF,61594,0.400000,0,0.000000,34,23,50,28,20,20,1,1,1,44,212,255,197,59,1,1,1,1,59,197,255,241,146,15,1,1,1,1,1,1,37,183,255,248,161,30,30,161,248,255,255,37,1,1,1,1,1,1,1,1,1,30,161,248,255,255,255,255,255,190,30,1,1,1,1,1,1,1,1,1,1,1,1,132,154,154,154,154,139,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,103,190,205,205,205,205,205,161,103,73,1,1,1,1,1,1,59,197,255,255,255,255,255,255,255,255,255,255,255,255,197,59,1,1,1,117,248,255,255,226,154,66,52,52,52,52,139,197,255,255,255,248,117,1,73,255,255,255,146,1,1,1,1,1,1,1,1,1,73,255,255,255,255,73,73,255,255,255,73,1,1,1,1,1,1,1,1,1,1,154,154,154,154,44,59,234,255,255,255,124,52,52,30,1,1,1,1,1,1,1,1,1,1,1,1,88,241,255,255,255,255,255,234,205,205,146,103,103,30,1,1,1,1,1,1,1,15,146,205,255,255,255,255,255,255,255,255,255,255,255,197,139,30,1,1,1,1,1,1,52,52,66,154,154,183,255,255,255,255,255,255,255,234,59,1,1,1,1,1,1,1,1,1,1,1,1,1,44,103,255,255,255,255,255,205,205,205,117,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,219,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,219,73,255,255,255,219,73,1,1,1,1,1,1,1,1,73,219,255,255,212,44,1,59,197,255,255,255,255,168,154,154,154,154,241,255,255,255,226,190,59,1,1,1,8,52,124,154,212,255,255,255,255,255,255,212,154,124,22,1,1,1
SANSSERIF,SANSSERIF,61593,0.400000,0,0.000000,29,24,55,25,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,144,116,116,116,116,116,116,116,116,116,116,116,116,144,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,144,116,116,116,116,116,116,116,116,116,116,116,116,144,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
SANSSERIF,SANSSERIF,61592,0.400000,0,0.000000,29,24,55,25,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,144,116,116,116,116,116,116,116,116,116,116,116,116,144,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,144,116,116,116,116,116,116,116,116,116,116,116,116,144,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
SANSSERIF,SANSSERIF,61591,0.400000,0,0.000000,62,20,5,68,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
