font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
FOOTLIGHT,FOOTLIGHT MT LIGHT,103,0.400000,0,0.000000,46,19,46,34,20,20,1,1,1,1,1,4,34,126,196,222,222,250,184,145,47,10,1,1,1,1,1,1,1,1,59,154,220,57,1,1,1,91,232,255,255,201,119,67,67,67,1,1,1,100,250,231,21,1,1,1,1,1,36,203,255,244,156,156,156,156,1,1,28,250,255,82,1,1,1,1,1,1,1,121,255,254,115,1,1,1,1,1,166,255,255,76,1,1,1,1,1,1,1,121,255,249,94,1,1,1,1,1,166,255,255,193,1,1,1,1,1,1,12,226,255,173,1,1,1,1,1,1,28,250,255,253,175,14,1,1,1,36,196,250,114,7,1,1,1,1,1,1,1,47,133,216,255,220,156,156,156,238,220,53,1,1,1,1,1,1,1,1,1,1,1,8,67,67,81,145,255,166,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,202,255,164,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,164,73,18,1,1,1,1,1,1,1,1,1,1,1,1,1,28,175,255,255,255,255,219,178,100,32,1,1,1,1,1,1,1,1,12,100,100,193,197,156,238,255,255,255,255,232,172,83,1,1,1,21,134,166,230,175,83,12,5,1,10,18,122,220,236,255,255,254,179,1,72,224,229,102,27,1,1,1,1,1,1,1,1,1,11,148,252,255,255,135,246,250,89,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,241,1,1,1,1,1,1,1,1,1,1,1,1,1,65,248,234,68,229,255,250,104,6,1,1,1,1,1,1,1,1,1,14,58,209,214,109,1,28,177,255,255,164,78,37,1,1,1,1,1,51,78,196,201,119,4,1,1,1,8,40,145,177,255,238,222,222,222,222,131,133,92,34,10,1,1,1,1
FOOTLIGHT,FOOTLIGHT MT LIGHT,102,0.400000,0,0.000000,31,22,46,21,20,20,1,1,1,1,1,1,1,1,1,1,18,34,102,145,224,255,255,255,255,150,1,1,1,1,1,1,1,1,29,120,219,217,120,78,78,78,168,246,255,255,1,1,1,1,1,1,1,39,167,255,145,20,1,1,1,1,1,134,246,255,1,1,1,1,1,7,97,249,255,192,59,1,1,1,1,1,1,1,211,233,1,1,1,1,1,73,255,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,216,255,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,24,154,255,255,255,255,192,59,1,1,1,1,1,1,1,1,1,45,45,61,175,255,255,255,255,255,255,203,156,87,45,45,45,45,7,1,1,178,178,178,178,196,255,255,255,255,219,178,178,178,178,178,178,178,26,1,1,1,1,1,1,61,255,255,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,12,99,205,255,255,255,255,224,131,34,1,1,1,1,1,1,1,1,222,222,227,255,255,255,255,255,255,255,255,236,222,222,64,1,1,1,1,1
FOOTLIGHT,FOOTLIGHT MT LIGHT,101,0.400000,0,0.000000,46,21,32,26,20,20,1,1,1,1,1,1,8,96,182,255,255,255,255,231,96,37,1,1,1,1,1,1,1,1,13,130,194,224,138,64,64,138,224,253,255,216,54,1,1,1,1,1,1,20,177,255,138,1,1,1,1,1,1,138,255,255,246,89,1,1,1,1,1,211,231,94,5,1,1,1,1,1,1,5,118,255,255,197,30,1,1,1,111,248,157,1,1,1,1,1,1,1,1,1,37,194,255,255,118,1,1,118,255,241,99,1,1,1,1,1,1,1,1,1,1,157,255,255,255,59,45,221,255,246,192,192,192,192,192,192,192,192,192,192,192,231,255,255,255,59,59,255,255,236,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,30,231,255,255,216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,221,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,255,255,255,182,25,1,1,1,1,1,1,1,1,1,1,1,1,1,50,59,255,255,255,255,197,25,1,1,1,1,1,1,1,1,1,1,1,86,233,1,118,255,255,255,255,113,1,1,1,1,1,1,1,1,1,8,145,204,37,1,30,197,255,255,255,251,143,32,8,1,1,1,5,32,130,194,175,30,1,1,1,89,246,255,255,255,255,255,157,128,128,128,148,255,255,138,1,1,1,1,1,1,54,192,231,255,255,255,255,255,255,255,246,130,32,5,1,1,1,1,1,1,1,1,59,108,255,255,255,255,182,96,81,1,1,1,1,1,1
FOOTLIGHT,FOOTLIGHT MT LIGHT,100,0.400000,0,0.000000,31,21,47,33,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,26,38,131,149,125,1,1,1,1,1,1,1,1,1,1,1,1,7,129,185,232,255,255,248,1,1,1,1,1,1,1,1,1,1,1,1,1,13,142,46,112,255,255,248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,248,1,1,1,1,1,1,1,1,1,46,62,158,158,158,105,49,32,255,255,248,1,1,1,1,1,1,1,14,146,223,169,169,169,229,255,255,219,255,255,248,1,1,1,1,1,1,56,208,180,22,1,1,1,16,75,160,250,255,255,248,1,1,1,1,10,117,253,118,1,1,1,1,1,1,1,1,72,255,255,248,1,1,1,1,103,255,183,14,1,1,1,1,1,1,1,1,16,255,255,248,1,1,1,52,229,255,84,1,1,1,1,1,1,1,1,1,16,255,255,248,1,1,1,137,255,255,8,1,1,1,1,1,1,1,1,1,52,255,255,248,1,1,1,255,255,255,8,1,1,1,1,1,1,1,1,1,171,255,255,248,1,1,1,255,255,255,8,1,1,1,1,1,1,1,1,37,216,255,255,248,1,1,1,255,255,255,113,1,1,1,1,1,1,1,1,175,216,255,255,248,1,1,1,127,255,255,200,25,1,1,1,1,1,10,156,222,67,255,255,248,1,1,1,45,226,255,255,235,82,2,1,1,63,149,170,18,16,255,255,249,19,1,20,1,80,226,255,255,255,184,180,180,227,102,1,1,16,255,255,255,223,180,183,1,1,22,144,229,255,255,177,147,37,1,1,1,16,255,229,147,101,38,15
FOOTLIGHT,FOOTLIGHT MT LIGHT,99,0.400000,0,0.000000,46,21,32,26,20,20,1,1,1,1,1,1,1,30,96,219,255,255,255,255,255,157,96,96,45,1,1,1,1,1,1,20,167,202,224,101,64,64,64,89,236,255,255,255,221,45,1,1,1,1,50,206,246,89,1,1,1,1,1,1,50,128,236,255,255,59,1,1,1,84,236,216,54,1,1,1,1,1,1,1,1,1,167,255,255,59,1,1,111,248,255,99,1,1,1,1,1,1,1,1,1,1,20,255,255,59,1,118,255,255,157,1,1,1,1,1,1,1,1,1,1,1,1,79,255,59,45,221,255,251,138,1,1,1,1,1,1,1,1,1,1,1,1,69,224,52,59,255,255,216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,231,255,255,216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,221,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,255,255,255,182,25,1,1,1,1,1,1,1,1,1,1,1,1,1,50,59,255,255,255,255,99,1,1,1,1,1,1,1,1,1,1,1,1,86,233,37,204,255,255,255,255,113,1,1,1,1,1,1,1,1,1,81,145,204,37,1,103,246,255,255,255,251,143,32,8,1,1,1,5,32,130,243,175,30,1,1,1,89,246,255,255,255,255,255,157,128,128,128,148,255,255,138,1,1,1,1,1,1,54,192,231,255,255,255,255,255,255,255,246,130,32,5,1,1,1,1,1,1,1,1,59,108,255,255,255,255,182,96,81,1,1,1,1,1,1
FOOTLIGHT,FOOTLIGHT MT LIGHT,98,0.400000,0,0.000000,31,20,48,33,20,20,1,1,25,43,124,149,138,1,1,1,1,1,1,1,1,1,1,1,1,1,127,192,228,255,255,255,16,1,1,1,1,1,1,1,1,1,1,1,1,1,86,22,83,252,255,255,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,248,255,255,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,248,255,255,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,248,255,255,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,248,255,255,16,1,1,1,1,42,114,192,192,192,124,49,1,1,1,1,1,248,255,255,16,1,1,52,200,223,234,234,244,255,255,246,120,1,1,1,1,248,255,255,16,8,119,228,110,1,1,1,39,191,255,255,237,67,1,1,1,248,255,255,51,189,201,40,1,1,1,1,1,37,217,255,255,165,1,1,1,248,255,255,255,134,1,1,1,1,1,1,1,1,73,255,255,255,1,1,1,248,255,255,227,47,1,1,1,1,1,1,1,1,8,255,255,255,1,1,1,248,255,255,158,1,1,1,1,1,1,1,1,1,8,255,255,243,1,1,1,248,255,255,16,1,1,1,1,1,1,1,1,1,8,255,255,101,1,1,1,248,255,255,16,1,1,1,1,1,1,1,1,1,73,255,210,17,1,1,1,248,255,255,16,1,1,1,1,1,1,1,1,11,178,237,104,1,1,1,1,248,255,255,16,1,1,1,1,1,1,1,1,114,253,98,1,1,1,1,1,248,255,255,236,157,128,31,22,22,22,93,167,205,60,1,1,1,1,1,98,253,255,255,255,255,255,255,255,255,199,185,47,1,1,1,1,1,1,20,192,152,69,43,43,43,43,43,43,43,6,1,1,1,1,1,1,1
FOOTLIGHT,FOOTLIGHT MT LIGHT,97,0.400000,0,0.000000,46,21,32,29,20,20,1,1,1,1,1,1,76,96,212,255,255,255,255,223,96,17,1,1,1,1,1,1,8,32,170,192,239,158,64,64,64,227,255,255,255,66,1,1,1,1,1,1,150,255,255,194,115,1,1,1,1,36,203,255,255,220,1,1,1,1,1,1,238,255,245,99,1,1,1,1,1,1,150,255,255,220,1,1,1,1,1,1,238,255,102,1,1,1,1,1,1,1,150,255,255,220,1,1,1,1,1,1,238,255,36,1,1,1,1,1,1,1,150,255,255,220,1,1,1,1,1,1,238,150,9,1,1,1,1,1,21,76,229,255,255,220,1,1,1,1,1,1,119,58,1,1,1,1,5,128,212,255,255,255,255,220,1,1,1,1,1,1,1,1,1,1,51,130,223,192,192,38,163,255,255,220,1,1,1,1,1,1,1,1,1,77,236,190,93,1,1,1,150,255,255,220,1,1,1,1,1,1,1,53,234,209,143,1,1,1,1,1,150,255,255,220,1,1,1,1,1,1,69,227,201,33,1,1,1,1,1,53,229,255,255,220,1,1,1,1,1,80,247,255,36,1,1,1,1,1,1,71,255,255,255,220,1,1,1,1,70,243,255,132,5,1,1,1,1,1,1,115,255,255,255,220,1,1,1,1,190,255,255,115,1,1,1,1,1,1,1,247,255,255,255,220,1,1,1,1,255,255,255,115,1,1,1,1,1,33,201,229,216,255,255,220,1,1,1,66,255,255,255,220,49,1,1,1,29,214,235,52,150,255,255,220,1,3,93,214,168,255,255,255,234,128,128,128,216,128,44,1,150,255,255,238,128,137,207,40,60,231,255,255,255,255,255,229,75,1,1,1,150,255,255,255,255,196,20,1,1,60,135,255,255,255,129,57,1,1,1,1,57,239,255,234,96,24,1,1
FOOTLIGHT,FOOTLIGHT MT LIGHT,96,0.400000,0,0.000000,31,25,11,8,20,20,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,47,47,151,255,255,255,255,151,47,47,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,117,117,186,255,255,255,255,255,255,255,140,140,70,1,1,1,1,1,1,1,1,1,128,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,128,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,128,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,12,24,24,255,255,255,255,255,255,255,244,232,232,1,1,1,1,1,1,1,1,1,1,232,232,244,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,93,186,186,255,255,255,255,255,70,70,35,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,140,140,198,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,93,93,255,255,209,163,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,47,151,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255
FOOTLIGHT,FOOTLIGHT MT LIGHT,95,0.400000,0,0.000000,81,19,4,35,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
FOOTLIGHT,FOOTLIGHT MT LIGHT,94,0.400000,0,0.000000,35,21,24,29,20,20,1,1,1,1,1,1,1,1,2,116,116,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,255,255,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,255,255,97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,232,255,255,232,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,106,255,255,255,255,106,1,1,1,1,1,1,1,1,1,1,1,1,1,27,255,255,241,241,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,168,168,255,255,86,1,1,1,1,1,1,1,1,1,1,1,62,229,255,251,84,84,251,255,229,62,1,1,1,1,1,1,1,1,1,1,124,255,255,129,1,1,129,255,255,124,1,1,1,1,1,1,1,1,1,37,234,255,255,71,1,1,71,255,255,234,37,1,1,1,1,1,1,1,1,74,255,255,150,1,1,1,1,150,255,255,74,1,1,1,1,1,1,1,1,220,255,247,100,1,1,1,1,100,247,255,220,1,1,1,1,1,1,1,71,238,255,141,1,1,1,1,1,1,141,255,238,71,1,1,1,1,1,42,217,255,255,53,1,1,1,1,1,1,53,255,255,217,42,1,1,1,1,62,255,255,153,9,1,1,1,1,1,1,9,153,255,255,62,1,1,1,1,238,255,248,110,1,1,1,1,1,1,1,1,110,248,255,238,1,1,1,53,244,255,212,1,1,1,1,1,1,1,1,1,1,212,255,244,53,1,40,207,255,255,124,1,1,1,1,1,1,1,1,1,1,124,255,255,207,40,80,255,255,162,12,1,1,1,1,1,1,1,1,1,1,12,162,255,255,80,226,255,255,115,1,1,1,1,1,1,1,1,1,1,1,1,115,255,255,226
FOOTLIGHT,FOOTLIGHT MT LIGHT,93,0.400000,0,0.000000,31,23,54,11,20,20,189,189,189,189,189,189,189,189,189,189,195,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,189,189,189,189,189,189,189,189,189,189,195,255,255,255,255,255,255,255,255,255
FOOTLIGHT,FOOTLIGHT MT LIGHT,92,0.400000,0,0.000000,31,24,47,26,20,20,143,255,255,216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,156,255,245,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,187,255,243,89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,244,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,255,255,242,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,111,251,255,214,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,127,248,255,144,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,255,255,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,244,255,255,96,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,230,255,234,88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,234,255,230,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,255,255,244,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,126,255,255,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,144,255,248,127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,180,255,251,111,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,242,255,255,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,244,72,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,243,255,187,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,114,245,255,156,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,133,255,255,143
FOOTLIGHT,FOOTLIGHT MT LIGHT,91,0.400000,0,0.000000,31,27,54,11,20,20,255,255,255,255,255,255,255,255,255,195,189,189,189,189,189,189,189,189,189,189,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,195,189,189,189,189,189,189,189,189,189,189
FOOTLIGHT,FOOTLIGHT MT LIGHT,90,0.400000,0,0.000000,33,23,45,36,20,20,1,227,79,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,26,1,1,227,255,255,255,255,205,199,199,199,199,199,199,199,199,255,255,255,227,1,1,227,255,246,108,57,7,1,1,1,1,1,1,10,148,255,255,237,89,1,1,227,230,63,1,1,1,1,1,1,1,1,1,92,255,255,255,136,1,1,1,227,120,1,1,1,1,1,1,1,1,1,136,255,255,255,155,1,1,1,1,177,45,1,1,1,1,1,1,1,1,89,237,255,255,148,10,1,1,1,1,1,1,1,1,1,1,1,1,1,38,237,255,255,208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,240,255,255,230,13,1,1,1,1,1,1,1,1,1,1,1,1,1,32,205,255,255,208,38,1,1,1,1,1,1,1,1,1,1,1,1,1,13,189,255,255,237,45,1,1,1,1,1,1,1,1,1,1,1,1,1,29,186,255,255,255,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,148,255,255,255,92,4,1,1,1,1,1,1,1,1,1,1,1,1,1,193,255,255,252,101,1,1,1,1,1,1,1,1,1,1,1,1,1,7,120,255,255,243,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,255,255,255,152,1,1,1,1,1,1,1,1,1,1,23,199,1,1,114,246,255,255,180,7,1,1,1,1,1,1,1,1,1,1,155,193,1,63,230,255,255,177,13,1,1,1,1,1,1,1,1,1,1,73,255,114,26,233,255,255,224,1,1,1,1,1,1,1,1,1,1,57,158,237,255,114,224,255,255,243,111,86,86,86,86,86,86,86,86,161,199,255,255,255,246,76,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,167,227,1
