font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
BAUHAUS,BAUHAUS 93,50,0.400000,0,0.000000,34,23,46,32,20,20,1,1,1,1,21,75,145,200,255,255,255,255,200,145,75,21,1,1,1,1,1,1,1,86,226,255,255,255,255,255,255,255,255,255,255,226,86,1,1,1,1,13,156,250,255,255,255,255,255,255,255,255,255,255,255,255,250,156,13,1,9,190,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,190,9,96,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,221,255,255,255,255,255,255,255,233,167,167,233,255,255,255,255,255,255,255,221,255,255,255,255,255,255,255,195,31,1,1,46,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,150,6,1,1,60,255,255,255,255,255,255,255,255,207,255,255,255,255,255,255,255,32,1,71,239,255,255,255,255,255,255,255,207,96,255,255,255,255,255,255,145,5,1,235,255,255,255,255,255,255,255,255,96,1,171,255,255,255,255,203,1,9,172,255,255,255,255,255,255,255,255,171,1,1,10,134,247,255,231,48,1,106,255,255,255,255,255,255,255,255,222,24,1,1,1,1,67,218,98,1,50,236,255,255,255,255,255,255,255,229,23,1,1,1,1,1,1,7,1,31,195,255,255,255,255,255,255,255,247,66,1,1,1,1,1,1,1,1,21,206,255,255,255,255,255,255,255,255,181,56,56,56,56,1,1,1,1,1,152,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,77,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,39,218,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,39,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,14,183,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
BAUHAUS,BAUHAUS 93,49,0.400000,0,0.000000,35,33,45,12,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
BAUHAUS,BAUHAUS 93,48,0.400000,0,0.000000,34,23,47,32,20,20,1,1,1,1,24,79,147,201,255,255,255,255,201,147,79,24,1,1,1,1,1,1,1,94,229,255,255,255,255,255,255,255,255,255,255,229,94,1,1,1,1,18,169,251,255,255,255,255,255,255,255,255,255,255,255,255,251,169,18,1,1,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,1,72,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,72,171,255,255,255,255,255,255,250,123,28,28,123,250,255,255,255,255,255,255,171,255,255,255,255,255,255,255,128,1,1,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,128,255,255,255,255,255,255,255,171,255,255,255,255,255,255,250,123,28,28,123,250,255,255,255,255,255,255,171,72,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,72,1,127,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,127,1,1,15,169,251,255,255,255,255,255,255,255,255,255,255,255,255,251,169,15,1,1,1,1,94,229,255,255,255,255,255,255,255,255,255,255,229,94,1,1,1,1,1,1,1,24,79,147,201,255,255,255,255,201,147,79,24,1,1,1,1
BAUHAUS,BAUHAUS 93,47,0.400000,0,0.000000,35,22,53,18,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,173,244,255,255,255,255,231,34,1,1,1,1,1,1,1,1,1,1,1,82,219,255,255,255,255,235,146,1,1,1,1,1,1,1,1,1,1,1,1,227,255,255,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,217,251,255,255,255,255,183,30,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,28,246,255,255,255,255,255,146,7,1,1,1,1,1,1,1,1,1,1,26,131,255,255,255,255,255,191,78,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,49,169,255,255,255,255,255,95,7,1,1,1,1,1,1,1,1,1,1,7,95,255,255,255,255,255,244,81,1,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,78,191,255,255,255,255,255,131,26,1,1,1,1,1,1,1,1,1,1,1,142,255,255,255,255,255,246,28,1,1,1,1,1,1,1,1,1,1,1,113,217,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,30,183,255,255,255,255,251,217,1,1,1,1,1,1,1,1,1,1,1,1,199,255,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,1,146,235,255,255,255,255,219,82,1,1,1,1,1,1,1,1,1,1,1,1,227,255,255,255,255,244,173,1,1,1,1,1,1,1,1,1,1,1,1,193,249,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1
BAUHAUS,BAUHAUS 93,46,0.400000,0,0.000000,65,25,16,16,20,20,0,0,0,0,0,0,192,255,255,255,255,255,255,192,0,0,0,0,0,0,0,0,0,48,192,192,240,255,255,255,255,255,255,240,192,192,48,0,0,0,0,0,64,160,255,255,255,255,255,255,255,255,255,255,255,255,160,64,0,0,0,48,160,255,255,255,255,255,255,255,255,255,255,255,255,255,255,160,48,0,0,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,0,0,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,0,192,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,240,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,240,192,0,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,0,0,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,0,0,48,160,255,255,255,255,255,255,255,255,255,255,255,255,255,255,160,48,0,0,0,64,160,255,255,255,255,255,255,255,255,255,255,255,255,160,64,0,0,0,0,0,48,192,192,240,255,255,255,255,255,255,240,192,192,48,0,0,0,0,0,0,0,0,0,192,255,255,255,255,255,255,192,0,0,0,0,0,0
BAUHAUS,BAUHAUS 93,45,0.400000,0,0.000000,56,20,9,15,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
BAUHAUS,BAUHAUS 93,44,0.400000,0,0.000000,65,25,18,15,20,20,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,227,227,237,255,255,255,255,255,255,237,227,227,1,1,1,1,1,1,67,199,255,255,255,255,255,255,255,255,255,255,255,255,199,67,1,1,1,114,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,114,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,114,208,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,208,114,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,57,189,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,189,57,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,76,161,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,48,142,255,255,255,255,255,255,255,255,255,255,255,255,255,180,95,1,1,1,1,1,171,171,199,255,255,255,255,255,255,255,255,255,171,57,1,1,1,1,1,1,1,1,67,199,199,237,255,255,255,255,237,199,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,227,227,152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,1,1,1,1,1,1,1,1
BAUHAUS,BAUHAUS 93,43,0.400000,0,0.000000,40,28,34,34,20,20,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1,91,91,91,91,91,91,91,246,255,255,255,255,149,91,91,91,91,91,91,91,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,241,241,241,241,241,241,241,255,255,255,255,255,246,241,241,241,241,241,241,241,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,91,1,1,1,1,1,1,1
BAUHAUS,BAUHAUS 93,42,0.400000,0,0.000000,34,26,21,21,20,20,1,1,1,1,1,1,1,1,1,6,140,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,135,255,124,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,131,255,255,255,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,255,255,255,255,98,1,1,1,1,1,1,1,1,1,1,1,1,1,21,135,255,255,255,255,98,1,1,1,1,1,1,1,73,73,73,73,73,53,86,255,255,255,255,255,143,73,73,73,73,11,1,1,255,255,255,255,255,207,142,255,255,255,255,255,255,255,255,255,255,110,9,1,163,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,113,98,13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,7,146,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,146,134,1,12,141,255,255,255,255,255,255,255,255,255,255,255,255,255,255,141,12,1,1,1,16,110,144,255,255,255,255,255,255,255,255,255,255,144,110,16,1,1,1,1,1,1,61,255,255,255,255,255,255,255,255,255,255,61,1,1,1,1,1,1,1,1,61,255,255,255,255,255,255,255,255,255,255,61,1,1,1,1,1,1,1,35,200,255,255,255,255,255,255,255,255,255,255,200,35,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,157,157,255,255,255,255,255,49,1,1,1,1,1,32,226,255,255,255,255,162,20,20,162,255,255,255,255,49,1,1,1,1,1,37,255,255,255,255,168,14,1,1,14,168,255,255,255,49,1,1,1,1,1,2,13,13,13,13,8,1,1,1,1,8,175,255,70,3,1,1,1
BAUHAUS,BAUHAUS 93,41,0.400000,0,0.000000,35,23,53,17,20,20,193,244,255,255,255,255,255,255,255,255,216,122,1,1,1,1,1,1,1,1,1,107,211,255,255,255,255,255,255,255,255,248,216,126,15,1,1,1,1,1,1,1,106,207,255,255,255,255,255,255,255,255,255,255,196,56,1,1,1,1,1,1,1,93,215,255,255,255,255,255,255,255,255,255,255,252,118,1,1,1,1,1,1,1,76,255,255,255,255,255,255,255,255,255,255,255,235,141,1,1,1,1,1,1,22,94,255,255,255,255,255,255,255,255,255,255,255,230,151,1,1,1,1,1,1,31,255,255,255,255,255,255,255,255,255,255,255,255,211,1,1,1,1,1,1,6,44,243,255,255,255,255,255,255,255,255,255,255,248,212,1,1,1,1,1,1,1,241,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,241,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,241,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,241,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,6,44,243,255,255,255,255,255,255,255,255,255,255,248,212,1,1,1,1,1,31,255,255,255,255,255,255,255,255,255,255,255,255,211,1,1,1,1,1,22,94,255,255,255,255,255,255,255,255,255,255,255,230,151,1,1,1,1,1,76,255,255,255,255,255,255,255,255,255,255,255,235,141,1,1,1,1,1,93,215,255,255,255,255,255,255,255,255,255,255,252,118,1,1,1,1,1,106,207,255,255,255,255,255,255,255,255,255,255,196,56,1,1,1,1,1,107,211,255,255,255,255,255,255,255,255,248,216,126,15,1,1,1,1,1,193,244,255,255,255,255,255,255,255,255,216,122,1,1,1,1,1,1,1,1
BAUHAUS,BAUHAUS 93,40,0.400000,0,0.000000,35,25,53,17,20,20,1,1,1,1,1,1,1,59,210,255,255,255,255,255,255,255,255,255,227,97,1,1,1,1,1,15,126,248,255,255,255,255,255,255,255,255,255,177,28,1,1,1,1,1,56,196,255,255,255,255,255,255,255,255,255,255,156,44,1,1,1,1,1,118,252,255,255,255,255,255,255,255,255,255,255,147,48,1,1,1,1,1,141,235,255,255,255,255,255,255,255,255,255,255,234,68,1,1,1,1,1,151,230,255,255,255,255,255,255,255,255,255,255,255,31,1,1,1,1,1,1,211,255,255,255,255,255,255,255,255,255,255,255,255,31,1,1,1,1,1,212,248,255,255,255,255,255,255,255,255,255,255,243,44,6,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,241,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,241,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,241,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,241,1,1,1,1,1,1,1,212,248,255,255,255,255,255,255,255,255,255,255,243,44,6,1,1,1,1,1,1,211,255,255,255,255,255,255,255,255,255,255,255,255,31,1,1,1,1,1,1,151,230,255,255,255,255,255,255,255,255,255,255,255,31,1,1,1,1,1,1,1,166,255,255,255,255,255,255,255,255,255,255,255,234,68,1,1,1,1,1,1,38,149,252,255,255,255,255,255,255,255,255,255,255,147,48,1,1,1,1,1,1,1,56,196,255,255,255,255,255,255,255,255,255,255,156,44,1,1,1,1,1,1,1,15,126,248,255,255,255,255,255,255,255,255,255,177,28,1,1,1,1,1,1,1,1,59,210,255,255,255,255,255,255,255,255,255,227,97
BAUHAUS,BAUHAUS 93,39,0.400000,0,0.000000,35,23,18,11,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,163,143,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,199,209,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,148,86,17,1,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,94,1,1,1,1,27,143,184,255,255,255,255,255,255,255,255,255,255,255,255,94,1,1,1,1,1,1,94,255,255,255,255,255,255,255,255,255,255,255,255,94,1,1,1,1,1,1,94,255,255,255,255,255,255,255,255,255,255,255,255,94,1,1,1,1,1,1,94,255,255,255,255,255,255,255,255,255,255,255,255,94,1,1,1,1,1,1,94,255,255,255,255,255,255,255,255,255,255,255,255,94,1,1,1
BAUHAUS,BAUHAUS 93,38,0.400000,0,0.000000,34,28,47,35,20,20,1,1,1,1,17,69,162,255,255,255,240,147,38,6,1,1,1,1,1,1,1,1,1,44,215,255,255,255,255,255,255,255,255,164,22,1,1,1,1,1,1,1,35,242,255,255,255,255,255,255,255,255,255,255,217,49,1,1,1,1,1,13,195,255,255,255,255,255,255,255,255,255,255,255,255,135,1,1,1,1,1,73,255,255,255,255,255,255,174,197,255,255,255,255,255,255,1,1,1,1,1,73,255,255,255,255,255,255,7,8,183,245,245,245,245,245,1,1,1,1,1,73,255,255,255,255,255,255,167,7,1,1,1,1,1,1,1,1,1,1,1,18,200,255,255,255,255,255,255,87,1,1,1,1,1,1,1,1,1,1,1,1,49,255,255,255,255,255,255,249,76,1,1,1,1,1,1,1,1,1,1,16,145,255,255,255,255,255,255,255,242,70,1,1,1,1,1,1,1,1,1,126,255,255,255,255,255,255,255,255,255,224,53,1,1,1,1,1,1,1,103,253,255,255,255,255,255,255,255,255,255,255,202,131,131,131,131,94,1,1,206,255,255,255,255,255,221,255,255,255,255,255,255,255,255,255,255,183,1,1,255,255,255,255,255,197,21,111,255,255,255,255,255,255,255,255,255,183,1,1,255,255,255,255,255,221,55,1,166,252,255,255,255,255,255,255,255,43,1,1,218,255,255,255,255,255,244,174,174,244,255,255,255,255,255,255,209,21,1,1,66,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,1,1,1,129,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,90,1,1,1,70,225,255,255,255,255,255,255,255,255,255,255,255,255,255,255,245,77,1,1,1,22,85,178,255,255,255,255,178,85,38,131,147,147,147,147,147,125
BAUHAUS,BAUHAUS 93,37,0.400000,0,0.000000,35,24,45,54,20,20,1,5,121,255,255,247,104,2,1,1,1,1,157,214,9,1,1,1,1,1,15,171,255,255,255,255,255,148,9,1,1,9,211,117,1,1,1,1,1,1,98,255,255,255,255,255,255,255,70,1,1,70,252,57,1,1,1,1,1,1,203,255,251,109,29,130,255,255,175,1,1,175,204,1,1,1,1,1,1,1,255,255,194,1,1,9,214,255,227,1,8,230,141,1,1,1,1,1,1,1,255,255,173,1,1,5,197,255,227,1,88,247,45,1,1,1,1,1,1,1,224,255,249,60,1,82,255,255,196,1,161,218,1,1,1,1,1,1,1,1,119,255,255,247,227,250,255,255,91,1,245,134,1,1,1,1,1,1,1,1,30,219,255,255,255,255,255,214,17,95,255,29,1,1,1,1,1,1,1,1,1,13,176,255,255,251,161,35,1,158,211,10,1,1,53,57,57,3,1,1,1,1,3,57,57,53,1,1,23,241,116,1,4,161,251,255,255,176,13,1,1,1,1,1,1,1,1,1,71,255,53,17,203,255,255,255,255,255,219,30,1,1,1,1,1,1,1,1,176,203,1,91,255,255,250,227,247,255,255,119,1,1,1,1,1,1,1,13,226,140,1,196,255,255,82,1,60,249,255,224,1,1,1,1,1,1,1,89,246,45,1,227,255,197,5,1,1,173,255,255,1,1,1,1,1,1,1,152,227,1,1,227,255,214,9,1,1,194,255,255,1,1,1,1,1,1,10,247,122,1,1,175,255,255,130,29,109,251,255,203,1,1,1,1,1,1,86,255,38,1,1,70,255,255,255,255,255,255,255,98,1,1,1,1,1,1,159,211,9,1,1,9,148,255,255,255,255,255,171,15,1,1,1,1,1,17,247,115,1,1,1,1,2,104,247,255,255,121,5,1
