font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
GARAMOND,GARAMOND,8710,0.400000,1,0.000000,33,21,46,40,20,20,1,1,1,1,1,1,1,1,1,17,145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,161,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,255,250,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,172,255,111,255,255,228,1,1,1,1,1,1,1,1,1,1,1,1,1,6,255,134,1,195,255,255,117,1,1,1,1,1,1,1,1,1,1,1,1,150,233,1,1,106,255,255,206,1,1,1,1,1,1,1,1,1,1,1,39,255,128,1,1,1,217,255,255,95,1,1,1,1,1,1,1,1,1,1,183,255,17,1,1,1,73,255,255,239,1,1,1,1,1,1,1,1,1,17,255,111,1,1,1,1,1,239,255,255,73,1,1,1,1,1,1,1,1,161,222,1,1,1,1,1,1,95,255,255,217,1,1,1,1,1,1,1,50,255,128,1,1,1,1,1,1,1,206,255,255,106,1,1,1,1,1,1,195,244,6,1,1,1,1,1,1,1,117,255,255,195,1,1,1,1,1,28,255,100,1,1,1,1,1,1,1,1,1,228,255,255,84,1,1,1,1,172,211,1,1,1,1,1,1,1,1,1,1,84,255,255,228,1,1,1,61,255,122,1,1,1,1,1,1,1,1,1,1,1,250,255,255,61,1,1,206,233,1,1,1,1,1,1,1,1,1,1,1,1,106,255,255,206,1,39,255,167,78,78,78,78,78,78,78,78,78,78,78,78,78,255,255,255,95,183,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183
GARAMOND,GARAMOND,8706,0.400000,1,0.000000,30,24,49,30,20,20,1,1,1,1,1,1,1,1,82,151,186,255,255,255,221,151,32,1,1,1,1,1,1,1,1,1,32,164,255,255,255,255,255,255,255,255,236,129,1,1,1,1,1,1,1,1,179,255,184,115,11,11,11,11,115,184,255,255,176,13,1,1,1,1,1,125,228,103,1,1,1,1,1,1,1,1,103,228,255,86,1,1,1,1,35,118,14,1,1,1,1,1,1,1,1,1,1,14,255,172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,138,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,1,1,1,1,1,1,1,42,63,132,146,105,105,105,63,21,1,1,86,255,1,1,1,1,2,75,214,238,146,77,28,1,1,1,42,84,176,40,86,255,1,1,1,35,190,255,238,68,1,1,1,1,1,1,1,1,33,203,120,221,1,1,134,238,255,255,35,1,1,1,1,1,1,1,1,1,1,35,255,86,1,98,255,255,255,89,1,1,1,1,1,1,1,1,1,1,1,28,242,72,65,235,255,255,191,21,1,1,1,1,1,1,1,1,1,1,1,171,171,1,106,255,255,255,150,1,1,1,1,1,1,1,1,1,1,1,46,216,80,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,138,134,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,84,165,9,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,103,183,1,1,1,1,106,252,255,255,77,1,1,1,1,1,1,1,4,80,176,13,1,1,1,1,1,132,255,255,190,20,1,1,1,1,20,58,174,129,1,1,1,1,1,1,1,1,47,117,186,224,174,105,105,105,120,82,32,1,1,1,1,1,1,1
GARAMOND,GARAMOND,8616,0.400000,1,0.000000,30,25,66,23,20,20,1,1,1,1,1,1,1,18,124,212,212,124,18,1,1,1,1,1,1,1,1,1,1,1,1,1,117,211,255,255,255,255,211,117,1,1,1,1,1,1,1,1,1,37,120,208,253,255,255,255,255,255,255,253,208,120,37,1,1,1,26,113,201,252,245,180,159,72,83,255,255,83,72,159,180,245,252,201,113,26,207,140,109,62,22,1,1,1,78,255,255,78,1,1,1,22,62,109,140,207,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,14,214,194,163,116,66,9,1,1,78,255,255,78,1,1,9,66,116,163,194,214,6,59,147,226,255,225,214,126,121,255,255,121,126,214,225,255,226,147,59,6,1,1,1,9,66,154,248,255,255,255,255,255,255,248,154,66,9,1,1,1,1,1,1,1,1,1,67,166,255,255,255,255,166,67,1,1,1,1,1,1,1,1,1,1,1,1,1,9,70,158,158,70,9,1,1,1,1,1,1,1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
GARAMOND,GARAMOND,8597,0.400000,1,0.000000,30,25,62,23,20,20,1,1,1,1,1,1,1,16,116,209,209,116,16,1,1,1,1,1,1,1,1,1,1,1,1,1,94,194,255,255,255,255,194,94,1,1,1,1,1,1,1,1,1,13,79,172,250,255,255,255,255,255,255,250,172,79,13,1,1,1,5,55,148,228,255,230,219,126,118,255,255,118,126,219,230,255,228,148,55,5,207,214,182,132,78,11,1,1,78,255,255,78,1,1,11,78,132,182,214,207,36,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,36,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,36,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,36,207,214,182,132,78,11,1,1,78,255,255,78,1,1,11,78,132,182,214,207,5,55,148,228,255,230,219,126,118,255,255,118,126,219,230,255,228,148,55,5,1,1,1,13,79,172,250,255,255,255,255,255,255,250,172,79,13,1,1,1,1,1,1,1,1,1,94,194,255,255,255,255,194,94,1,1,1,1,1,1,1,1,1,1,1,1,1,16,116,209,209,116,16,1,1,1,1,1,1,1
GARAMOND,GARAMOND,8596,0.400000,1,0.000000,50,23,23,62,20,20,1,1,1,5,207,36,1,1,1,1,1,1,1,1,36,207,5,1,1,1,1,1,1,55,214,1,1,1,1,1,1,1,1,1,1,214,55,1,1,1,1,1,1,148,182,1,1,1,1,1,1,1,1,1,1,182,148,1,1,1,1,1,13,228,132,1,1,1,1,1,1,1,1,1,1,132,228,13,1,1,1,1,79,255,78,1,1,1,1,1,1,1,1,1,1,78,255,79,1,1,1,1,172,230,11,1,1,1,1,1,1,1,1,1,1,11,230,172,1,1,1,94,250,219,1,1,1,1,1,1,1,1,1,1,1,1,219,250,94,1,2,194,255,126,1,1,1,1,1,1,1,1,1,1,1,1,126,255,194,2,59,255,255,118,78,78,78,78,78,78,78,78,78,78,78,78,118,255,255,59,209,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,209,209,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,209,116,255,255,118,78,78,78,78,78,78,78,78,78,78,78,78,118,255,255,116,16,194,255,126,1,1,1,1,1,1,1,1,1,1,1,1,126,255,194,16,1,94,250,219,1,1,1,1,1,1,1,1,1,1,1,1,219,250,94,1,1,1,172,230,11,1,1,1,1,1,1,1,1,1,1,11,230,172,1,1,1,1,79,255,78,1,1,1,1,1,1,1,1,1,1,78,255,79,1,1,1,1,13,228,132,1,1,1,1,1,1,1,1,1,1,132,228,13,1,1,1,1,1,148,182,1,1,1,1,1,1,1,1,1,1,182,148,1,1,1,1,1,1,55,214,1,1,1,1,1,1,1,1,1,1,214,55,1,1,1,1,1,1,5,207,36,1,1,1,1,1,1,1,1,36,207,5,1,1,1
GARAMOND,GARAMOND,8595,0.400000,1,0.000000,34,25,58,23,20,20,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,121,44,27,1,1,1,1,1,78,255,255,78,1,1,1,1,1,27,44,121,56,155,217,212,154,55,34,1,78,255,255,78,1,34,55,154,212,217,155,56,1,1,56,187,246,255,253,187,158,255,255,158,187,253,255,246,145,21,1,1,1,1,1,1,41,131,231,255,255,255,255,255,255,231,131,41,1,1,1,1,1,1,1,1,1,1,7,174,249,255,255,249,174,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,206,206,51,1,1,1,1,1,1,1,1
GARAMOND,GARAMOND,8594,0.400000,1,0.000000,50,23,23,62,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,178,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,182,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,228,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,230,172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,219,250,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,126,255,194,2,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,118,255,255,59,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,209,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,209,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,118,255,255,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,126,255,194,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,219,250,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,230,172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,189,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,182,66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,178,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,129,1,1,1,1
GARAMOND,GARAMOND,8593,0.400000,1,0.000000,34,25,58,23,20,20,1,1,1,1,1,1,1,1,51,206,206,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,174,249,255,255,249,174,7,1,1,1,1,1,1,1,1,1,1,41,131,231,255,255,255,255,255,255,231,131,41,1,1,1,1,1,1,56,187,246,255,253,187,158,255,255,158,187,253,255,246,145,21,1,1,56,155,217,212,154,55,34,1,78,255,255,78,1,34,55,154,212,217,155,56,121,44,27,1,1,1,1,1,78,255,255,78,1,1,1,1,1,27,44,121,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1
GARAMOND,GARAMOND,8592,0.400000,1,0.000000,50,23,23,62,20,20,1,1,1,1,129,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,228,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,172,230,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,250,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,194,255,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,255,255,118,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,209,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,209,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,59,255,255,118,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,2,194,255,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,250,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,172,230,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,189,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,129,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GARAMOND,GARAMOND,8542,0.400000,1,0.000000,35,23,44,49,20,20,1,61,140,140,140,140,138,41,1,1,1,1,1,142,67,1,1,1,1,1,1,162,209,209,214,255,221,1,1,1,1,1,57,152,1,1,1,1,1,1,1,1,1,1,55,255,60,1,1,1,1,12,158,40,1,1,1,1,1,1,1,1,1,1,216,158,6,1,1,1,1,80,129,1,1,1,1,1,1,1,1,1,1,124,230,8,1,1,1,1,1,203,6,1,1,1,1,1,1,1,1,1,30,225,69,1,1,1,1,1,156,100,1,1,1,1,1,1,1,1,1,1,207,184,8,1,1,1,1,53,174,2,1,1,1,1,1,1,1,1,1,97,243,50,1,1,1,1,2,169,67,1,1,1,1,1,1,1,1,1,18,219,96,1,1,1,1,1,44,166,1,1,1,1,1,1,1,1,1,1,142,213,6,1,1,1,1,1,200,10,1,1,1,1,1,1,31,116,116,22,116,27,1,1,1,1,1,120,137,1,1,1,1,1,1,86,124,1,105,208,1,1,1,1,1,1,29,184,16,1,1,1,1,1,50,225,1,1,77,237,1,1,1,1,1,1,144,93,1,1,1,1,1,1,79,235,1,36,214,63,1,1,1,1,1,60,196,1,1,1,1,1,1,1,15,230,131,172,79,1,1,1,1,1,12,203,41,1,1,1,1,1,1,1,36,194,255,94,1,1,1,1,1,1,93,126,1,1,1,1,1,1,1,27,180,60,62,247,52,1,1,1,1,16,203,29,1,1,1,1,1,1,17,199,98,1,1,153,160,1,1,1,1,159,97,1,1,1,1,1,1,1,89,224,1,1,1,115,198,1,1,1,68,175,4,1,1,1,1,1,1,1,57,219,1,1,1,196,79,1,1,1,172,47,1,1,1,1,1,1,1,1,1,81,116,116,164,83,1,1
GARAMOND,GARAMOND,8541,0.400000,1,0.000000,35,21,44,50,20,20,1,1,1,56,140,140,140,223,1,1,1,1,1,1,158,47,1,1,1,1,1,1,1,167,209,209,209,126,1,1,1,1,1,65,140,1,1,1,1,1,1,1,14,191,1,1,1,1,1,1,1,1,14,163,28,1,1,1,1,1,1,1,89,191,93,19,1,1,1,1,1,1,89,116,1,1,1,1,1,1,1,1,154,255,255,191,1,1,1,1,1,1,200,5,1,1,1,1,1,1,1,1,93,1,24,228,103,1,1,1,1,158,93,1,1,1,1,1,1,1,1,1,1,1,1,205,84,1,1,1,52,172,1,1,1,1,1,1,1,1,1,1,1,1,65,214,1,1,1,1,167,65,1,1,1,1,1,1,1,1,1,1,1,38,218,52,1,1,1,38,167,1,1,1,1,1,1,1,1,1,1,1,116,172,65,1,1,1,1,195,10,1,1,1,1,1,24,116,116,24,116,116,1,1,1,1,1,1,107,144,1,1,1,1,1,65,140,1,98,209,1,1,1,1,1,1,1,19,186,19,1,1,1,1,33,237,1,1,70,237,1,1,1,1,1,1,1,130,103,1,1,1,1,1,52,255,1,28,214,65,1,1,1,1,1,1,42,209,1,1,1,1,1,1,10,214,140,167,84,1,1,1,1,1,1,1,191,61,1,1,1,1,1,1,24,181,255,107,1,1,1,1,1,1,1,65,149,1,1,1,1,1,1,10,181,70,47,251,56,1,1,1,1,1,10,195,38,1,1,1,1,1,10,177,121,1,1,140,167,1,1,1,1,1,126,126,1,1,1,1,1,1,52,255,1,1,1,103,205,1,1,1,1,38,195,10,1,1,1,1,1,1,33,237,1,1,1,186,84,1,1,1,1,149,65,1,1,1,1,1,1,1,1,65,116,116,163,89,1,1
GARAMOND,GARAMOND,8540,0.400000,1,0.000000,35,21,44,50,20,20,1,1,1,65,116,172,158,1,1,1,1,1,1,1,158,47,1,1,1,1,1,1,1,121,1,121,186,1,1,1,1,1,1,65,140,1,1,1,1,1,1,1,1,1,42,191,75,1,1,1,1,1,14,163,28,1,1,1,1,1,1,1,1,75,237,144,1,1,1,1,1,1,89,116,1,1,1,1,1,1,1,1,93,112,47,232,93,1,1,1,1,1,200,5,1,1,1,1,1,1,1,1,1,1,1,205,103,1,1,1,1,158,93,1,1,1,1,1,1,1,1,1,1,1,33,218,38,1,1,1,52,172,1,1,1,1,1,1,1,1,1,1,1,1,154,126,1,1,1,1,167,65,1,1,1,1,1,1,1,1,1,1,19,140,140,10,1,1,1,38,167,1,1,1,1,1,1,1,1,1,116,163,167,47,1,1,1,1,1,195,10,1,1,1,1,1,24,116,116,24,1,1,1,1,1,1,1,1,107,144,1,1,1,1,1,65,140,1,98,209,1,1,1,1,1,1,1,19,186,19,1,1,1,1,33,237,1,1,70,237,1,1,1,1,1,1,1,130,103,1,1,1,1,1,52,255,1,28,214,65,1,1,1,1,1,1,42,209,1,1,1,1,1,1,10,214,140,167,84,1,1,1,1,1,1,1,191,61,1,1,1,1,1,1,24,181,255,107,1,1,1,1,1,1,1,65,149,1,1,1,1,1,1,10,181,70,47,251,56,1,1,1,1,1,10,195,38,1,1,1,1,1,10,177,121,1,1,140,167,1,1,1,1,1,126,126,1,1,1,1,1,1,52,255,1,1,1,103,205,1,1,1,1,38,195,10,1,1,1,1,1,1,33,237,1,1,1,186,84,1,1,1,1,149,65,1,1,1,1,1,1,1,1,65,116,116,163,89,1,1
GARAMOND,GARAMOND,8539,0.400000,1,0.000000,35,26,44,45,20,20,1,1,8,178,114,1,1,1,1,1,1,1,1,67,160,1,1,1,1,1,1,57,194,255,42,1,1,1,1,1,1,1,19,189,21,1,1,1,1,1,96,86,163,255,1,1,1,1,1,1,1,1,134,93,1,1,1,1,1,1,21,1,199,163,1,1,1,1,1,1,1,42,186,1,1,1,1,1,1,1,1,52,250,91,1,1,1,1,1,1,1,217,11,1,1,1,1,1,1,1,1,67,248,26,1,1,1,1,1,1,147,132,1,1,1,1,1,1,1,1,1,171,171,1,1,1,1,1,1,57,181,11,1,1,1,1,1,1,1,1,21,232,88,1,1,1,1,1,8,178,73,1,1,1,1,1,1,1,1,1,70,235,37,1,1,1,1,1,70,158,1,1,1,1,1,1,1,1,1,1,142,199,1,1,1,1,1,1,219,8,1,1,1,1,1,1,65,116,116,13,1,1,1,1,1,1,1,176,104,1,1,1,1,1,8,168,52,1,137,204,1,1,1,1,1,1,75,173,1,1,1,1,1,1,158,142,1,1,106,235,1,1,1,1,1,16,191,52,1,1,1,1,1,1,199,142,1,73,217,52,1,1,1,1,1,150,129,1,1,1,1,1,1,1,106,235,106,178,57,1,1,1,1,1,78,196,6,1,1,1,1,1,1,1,98,243,243,47,1,1,1,1,1,11,189,39,1,1,1,1,1,1,3,127,147,13,132,230,31,1,1,1,1,134,134,1,1,1,1,1,1,1,122,199,21,1,11,201,129,1,1,1,62,217,1,1,1,1,1,1,1,1,255,86,1,1,1,171,171,1,1,21,199,49,1,1,1,1,1,1,1,1,214,86,1,1,24,219,57,1,1,109,127,3,1,1,1,1,1,1,1,1,26,124,116,116,171,57,1,1
GARAMOND,GARAMOND,8494,0.400000,1,0.000000,42,23,37,35,20,20,1,1,1,1,1,34,118,196,255,255,255,255,196,118,34,1,1,1,1,1,1,1,1,1,156,241,187,159,21,21,21,21,159,187,241,156,1,1,1,1,1,1,11,155,255,151,12,1,1,1,1,1,1,12,151,255,214,74,1,1,1,16,163,255,173,9,1,1,1,1,1,1,1,1,9,173,255,198,16,1,1,172,255,255,146,1,1,1,1,1,1,1,1,1,1,146,255,255,172,1,65,241,255,255,146,1,1,1,1,1,1,1,1,1,1,146,255,255,241,65,110,255,255,255,146,1,1,1,1,1,1,1,1,1,1,146,255,255,255,110,173,255,255,255,146,1,1,1,1,1,1,1,1,1,1,146,255,255,255,173,255,255,255,255,185,90,90,90,90,90,90,90,90,90,90,185,255,255,255,255,255,255,255,255,226,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,255,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,173,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,241,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,89,30,1,1,172,255,255,146,1,1,1,1,1,1,1,1,1,1,1,36,231,152,1,1,16,163,255,173,9,1,1,1,1,1,1,1,1,1,36,224,163,16,1,1,1,11,155,255,151,12,1,1,1,1,1,1,12,62,223,155,11,1,1,1,1,1,1,156,241,187,159,21,21,21,21,80,187,241,156,1,1,1,1,1,1,1,1,1,34,118,196,255,255,255,255,196,118,34,1,1,1,1,1
