font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
STENCIL,STENCIL,210,0.400000,0,0.000000,24,21,58,40,20,20,1,1,1,1,1,216,255,255,255,212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,53,220,255,255,203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,106,225,255,150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,40,115,168,71,1,1,1,1,1,1,1,1,1,1,1,23,88,176,220,255,128,1,255,238,220,132,23,1,1,1,1,1,1,1,80,234,255,255,255,176,23,1,88,255,255,255,234,168,18,1,1,1,14,159,255,255,255,255,255,1,1,1,1,255,255,255,255,255,185,14,1,1,181,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,181,1,49,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,93,128,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,172,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,229,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,128,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,146,23,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,66,1,141,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,141,1,1,1,106,247,255,255,255,255,9,1,1,1,255,255,255,255,255,150,1,1,1,1,1,36,203,251,255,255,176,49,1,141,255,255,255,203,115,1,1,1,1,1,1,1,1,40,124,168,255,128,1,255,212,168,80,1,1,1,1,1
STENCIL,STENCIL,209,0.400000,0,0.000000,24,22,57,42,20,20,1,1,1,1,1,22,149,243,217,166,73,1,1,85,152,1,1,1,1,1,1,1,1,1,15,203,255,255,255,255,255,234,165,251,165,1,1,1,1,1,1,1,1,1,61,241,61,61,117,202,255,255,255,206,34,1,1,1,1,1,1,1,1,1,10,29,1,1,1,1,41,41,41,14,1,1,1,1,1,1,63,202,202,202,202,202,202,202,202,117,1,1,1,22,176,202,202,202,202,159,40,166,252,255,255,255,255,255,255,255,94,1,1,13,132,228,255,255,209,114,1,1,75,255,255,255,255,255,255,255,247,37,1,1,1,49,239,223,17,1,1,1,1,138,255,255,255,255,255,255,255,193,28,1,1,1,207,158,1,1,1,1,28,4,160,255,255,255,255,255,255,255,168,1,1,1,207,158,1,1,1,1,141,45,29,202,255,255,255,255,255,255,251,96,1,1,207,158,1,1,1,1,158,186,1,39,232,255,255,255,255,255,255,247,75,1,207,158,1,1,1,1,158,207,1,1,107,253,255,255,255,255,255,255,220,26,107,156,1,1,1,1,158,207,1,1,1,130,255,255,255,255,255,255,255,175,18,77,1,1,1,1,158,207,1,1,1,1,193,255,255,255,255,255,255,255,130,1,1,1,1,1,158,207,1,1,1,1,43,216,255,255,255,255,255,255,253,68,1,1,1,1,158,207,1,1,1,1,1,54,255,255,255,255,255,255,255,158,1,1,1,1,158,207,1,1,1,1,1,1,89,255,255,255,255,255,255,158,1,1,1,12,203,229,34,1,1,1,1,1,3,155,255,255,255,255,255,158,1,1,18,160,255,255,189,78,3,1,1,1,1,15,210,255,255,255,255,158,1,1,213,255,255,255,255,230,32,1,1,1,1,1,24,226,255,255,255,158,1,1
STENCIL,STENCIL,208,0.400000,0,0.000000,36,23,45,39,20,20,197,255,255,255,255,255,255,255,255,59,190,255,235,142,70,11,1,1,1,1,141,225,255,255,255,255,255,255,255,59,148,240,255,255,255,192,24,1,1,1,1,118,255,255,255,255,255,255,255,59,1,64,229,255,255,255,213,38,1,1,1,118,255,255,255,255,255,255,255,59,1,1,177,255,255,255,255,234,53,1,1,118,255,255,255,255,255,255,255,59,1,1,177,255,255,255,255,255,191,1,1,118,255,255,255,255,255,255,255,59,1,1,177,255,255,255,255,255,250,28,1,118,255,255,255,255,255,255,255,59,1,1,177,255,255,255,255,255,255,125,1,118,255,255,255,255,255,255,255,59,1,1,177,255,255,255,255,255,255,183,29,133,255,255,255,255,255,255,255,81,22,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,197,1,177,255,255,255,255,255,255,255,57,149,255,255,255,255,255,255,255,103,44,1,177,255,255,255,255,255,255,255,1,118,255,255,255,255,255,255,255,59,1,1,177,255,255,255,255,255,255,255,1,118,255,255,255,255,255,255,255,59,1,1,177,255,255,255,255,255,255,183,1,118,255,255,255,255,255,255,255,59,1,1,177,255,255,255,255,255,255,125,1,118,255,255,255,255,255,255,255,59,1,1,177,255,255,255,255,255,250,28,1,118,255,255,255,255,255,255,255,59,1,1,177,255,255,255,255,255,133,1,1,118,255,255,255,255,255,255,255,59,1,1,177,255,255,255,255,228,1,1,1,118,255,255,255,255,255,255,255,59,1,35,229,255,255,255,213,38,1,1,141,225,255,255,255,255,255,255,255,59,148,210,255,255,245,159,24,1,1,1,197,255,255,255,255,255,255,255,255,59,190,255,235,142,66,1,1,1,1,1
STENCIL,STENCIL,207,0.400000,0,0.000000,23,22,58,23,20,20,22,168,202,255,255,255,175,139,1,1,1,1,139,175,255,255,255,202,168,22,248,255,255,255,255,255,255,254,172,1,1,172,254,255,255,255,255,255,255,248,126,255,255,255,255,255,255,230,74,1,1,74,230,255,255,255,255,255,255,126,4,27,61,115,115,115,35,22,1,1,1,1,22,35,115,115,115,61,27,4,18,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,18,18,155,220,239,255,255,255,255,255,255,255,255,255,255,255,255,239,220,155,18,1,1,1,134,255,255,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,1,1,134,255,255,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,1,1,134,255,255,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,1,1,134,255,255,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,1,1,134,255,255,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,1,1,134,255,255,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,1,1,134,255,255,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,1,1,134,255,255,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,1,1,134,255,255,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,1,1,134,255,255,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,1,1,134,255,255,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,1,1,134,255,255,255,255,255,255,255,255,255,255,255,255,134,1,1,1,2,32,97,180,255,255,255,255,255,255,255,255,255,255,255,255,180,97,32,2,34,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,34
STENCIL,STENCIL,206,0.400000,0,0.000000,24,23,57,21,20,20,1,1,1,1,1,22,106,200,255,255,255,204,111,26,1,1,1,1,1,1,1,1,9,80,174,246,255,255,255,255,255,255,255,247,178,84,12,1,1,1,54,148,232,255,255,255,255,255,196,117,189,255,255,255,255,255,234,152,58,3,130,130,130,130,130,130,130,96,24,1,22,92,130,130,130,130,130,130,130,7,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,72,157,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,157,72,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,18,103,125,255,255,255,255,255,255,255,255,255,255,255,255,255,255,125,103,18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
STENCIL,STENCIL,205,0.400000,0,0.000000,24,23,57,21,20,20,1,1,1,1,1,1,1,1,1,37,123,217,255,255,255,255,255,255,187,179,1,1,1,1,1,1,1,24,101,202,255,255,255,255,255,208,120,27,2,1,1,1,1,1,1,1,47,183,255,255,255,227,151,57,27,7,1,1,1,1,1,1,1,1,1,26,103,130,130,88,41,18,1,1,1,1,1,1,1,1,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,72,157,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,157,72,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,18,103,125,255,255,255,255,255,255,255,255,255,255,255,255,255,255,125,103,18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
STENCIL,STENCIL,204,0.400000,0,0.000000,24,23,57,21,20,20,179,187,255,255,255,255,255,255,217,123,37,1,1,1,1,1,1,1,1,1,1,2,27,120,208,255,255,255,255,255,202,66,1,1,1,1,1,1,1,1,1,1,1,1,7,27,57,151,227,255,255,240,173,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,83,130,130,130,103,26,1,1,1,1,1,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,72,157,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,157,72,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,18,103,125,255,255,255,255,255,255,255,255,255,255,255,255,255,255,125,103,18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
STENCIL,STENCIL,203,0.400000,0,0.000000,24,23,57,34,20,20,1,1,1,36,182,255,255,255,158,1,1,158,255,255,255,182,36,1,1,1,1,1,1,121,255,255,255,255,226,37,100,253,255,255,255,255,121,1,1,1,1,1,1,55,210,255,255,238,117,1,12,175,238,255,255,210,55,1,1,1,1,1,1,1,12,41,41,27,1,1,1,1,27,41,41,12,1,1,1,1,202,202,202,202,202,202,202,202,202,202,119,1,131,202,202,202,202,202,202,202,104,180,255,255,255,255,255,255,255,255,151,1,102,157,236,253,255,255,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,1,68,216,255,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,1,1,3,146,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,18,59,28,38,221,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,154,255,121,1,24,32,1,61,255,255,255,255,255,255,255,255,151,1,2,116,250,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,47,201,255,255,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,38,219,253,255,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,1,1,83,246,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,1,1,1,133,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,1,1,1,7,23,11,19,191,233,1,61,255,255,255,255,255,255,255,255,151,1,1,1,1,1,1,167,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,8,38,164,253,255,255,51,139,255,255,255,255,255,255,255,255,151,25,103,103,201,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,61,255,255,255,255,255,255,255,255
STENCIL,STENCIL,202,0.400000,0,0.000000,24,23,57,34,20,20,1,1,1,1,1,1,1,104,234,255,255,161,27,1,1,1,1,1,1,1,1,1,1,1,1,8,158,255,255,255,255,255,242,111,8,1,1,1,1,1,1,1,1,1,70,206,255,255,247,154,227,255,255,255,179,15,1,1,1,1,1,1,1,1,115,130,130,130,55,1,54,130,130,130,130,91,1,1,1,1,202,202,202,202,202,202,202,202,202,202,119,1,131,202,202,202,202,202,202,202,104,180,255,255,255,255,255,255,255,255,151,1,102,157,236,253,255,255,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,1,68,216,255,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,1,1,3,146,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,18,59,28,38,221,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,154,255,121,1,24,32,1,61,255,255,255,255,255,255,255,255,151,1,2,116,250,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,47,201,255,255,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,38,219,253,255,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,1,1,83,246,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,1,1,1,133,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,1,1,1,7,23,11,19,191,233,1,61,255,255,255,255,255,255,255,255,151,1,1,1,1,1,1,167,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,8,38,164,253,255,255,51,139,255,255,255,255,255,255,255,255,151,25,103,103,201,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,61,255,255,255,255,255,255,255,255
STENCIL,STENCIL,201,0.400000,0,0.000000,24,23,57,34,20,20,1,1,1,1,1,1,1,1,1,1,203,255,255,255,255,181,1,1,1,1,1,1,1,1,1,1,1,1,27,205,255,255,252,151,24,4,1,1,1,1,1,1,1,1,1,1,1,18,191,255,235,133,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,130,130,24,1,1,1,1,1,1,1,1,1,202,202,202,202,202,202,202,202,202,202,119,1,131,202,202,202,202,202,202,202,104,180,255,255,255,255,255,255,255,255,151,1,102,157,236,253,255,255,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,1,68,216,255,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,1,1,3,146,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,18,59,28,38,221,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,154,255,121,1,24,32,1,61,255,255,255,255,255,255,255,255,151,1,2,116,250,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,47,201,255,255,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,38,219,253,255,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,1,1,83,246,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,1,1,1,133,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,1,1,1,7,23,11,19,191,233,1,61,255,255,255,255,255,255,255,255,151,1,1,1,1,1,1,167,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,8,38,164,253,255,255,51,139,255,255,255,255,255,255,255,255,151,25,103,103,201,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,61,255,255,255,255,255,255,255,255
STENCIL,STENCIL,200,0.400000,0,0.000000,24,23,57,34,20,20,1,1,1,1,106,233,255,255,255,255,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,151,215,255,255,213,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,112,235,255,228,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,78,130,123,1,1,1,1,1,1,1,202,202,202,202,202,202,202,202,202,202,119,1,131,202,202,202,202,202,202,202,104,180,255,255,255,255,255,255,255,255,151,1,102,157,236,253,255,255,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,1,68,216,255,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,1,1,3,146,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,18,59,28,38,221,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,154,255,121,1,24,32,1,61,255,255,255,255,255,255,255,255,151,1,2,116,250,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,47,201,255,255,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,38,219,253,255,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,1,1,83,246,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,1,1,1,133,255,121,1,1,1,1,61,255,255,255,255,255,255,255,255,151,1,1,1,7,23,11,19,191,233,1,61,255,255,255,255,255,255,255,255,151,1,1,1,1,1,1,167,255,255,1,61,255,255,255,255,255,255,255,255,151,1,1,1,8,38,164,253,255,255,51,139,255,255,255,255,255,255,255,255,151,25,103,103,201,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,61,255,255,255,255,255,255,255,255
STENCIL,STENCIL,199,0.400000,0,0.000000,35,21,64,36,20,20,1,1,1,1,1,16,87,158,185,255,255,29,199,202,132,96,25,52,229,211,1,1,1,31,156,255,255,255,255,194,109,8,68,153,224,255,255,255,255,255,1,1,117,240,255,255,255,255,232,22,1,1,1,1,1,163,250,255,255,255,1,110,248,255,255,255,255,255,227,1,1,1,1,1,1,1,82,241,255,255,71,245,255,255,255,255,255,255,227,1,1,1,1,1,1,1,1,155,255,255,167,255,255,255,255,255,255,255,227,1,1,1,1,1,1,1,1,36,213,195,255,255,255,255,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,167,255,255,255,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,71,245,255,255,255,255,255,255,227,1,1,1,1,1,1,1,1,22,149,132,1,110,248,255,255,255,255,255,227,1,1,1,1,1,1,1,11,171,255,194,1,1,117,240,255,255,255,255,232,22,1,1,1,1,1,84,215,255,206,22,1,1,1,31,112,220,255,255,255,238,144,16,112,197,224,255,199,112,11,1,1,1,1,1,1,8,43,96,105,176,176,20,137,167,96,61,2,1,1,1,1,1,1,1,1,1,1,1,2,16,96,96,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,241,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,144,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,77,112,240,255,147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,204,240,183,96,6,1,1,1,1,1,1
STENCIL,STENCIL,198,0.400000,0,0.000000,36,19,45,58,20,20,1,1,1,1,1,1,1,1,185,255,255,255,255,255,124,212,255,255,255,168,1,1,1,1,1,1,1,1,105,238,255,255,255,255,124,165,244,255,255,168,1,1,1,1,1,1,1,1,1,176,255,255,255,255,124,1,57,235,255,168,1,1,1,1,1,1,1,8,32,176,255,255,255,255,124,1,1,77,255,168,1,1,1,1,1,1,1,77,71,176,255,255,255,255,124,1,1,1,185,168,1,1,1,1,1,1,6,208,71,176,255,255,255,255,124,1,6,53,127,168,1,1,1,1,1,1,56,242,16,176,255,255,255,255,124,1,56,238,22,38,1,1,1,1,1,1,193,160,1,176,255,255,255,255,124,1,154,238,1,1,1,1,1,1,1,45,241,28,1,176,255,255,255,255,124,40,232,238,1,1,1,1,1,1,1,182,171,1,1,176,255,255,255,255,124,212,255,238,1,1,1,1,1,1,35,234,55,1,1,176,255,255,255,255,124,182,255,238,1,1,1,1,1,1,162,181,1,1,1,176,255,255,255,255,124,14,209,238,1,1,1,1,1,30,235,79,1,1,1,176,255,255,255,255,124,1,105,238,1,1,1,1,1,131,192,83,171,171,171,229,255,255,255,255,124,1,21,185,2,57,1,1,21,238,94,192,255,255,255,255,255,255,255,255,124,1,1,1,39,255,1,1,140,209,4,24,29,29,29,185,255,255,255,255,124,1,1,1,136,255,1,8,240,66,1,1,1,1,1,176,255,255,255,255,124,1,1,20,224,255,1,129,255,46,1,1,1,1,1,176,255,255,255,255,124,1,26,178,255,255,121,234,255,201,42,1,1,1,105,238,255,255,255,255,124,165,224,255,255,255,255,255,255,255,124,1,1,1,185,255,255,255,255,255,124,212,255,255,255,255
STENCIL,STENCIL,197,0.400000,0,0.000000,20,20,61,41,20,20,1,1,1,1,1,1,1,1,82,192,63,200,188,73,1,1,1,1,1,1,1,1,1,1,1,1,1,136,255,188,40,87,238,228,26,1,1,1,1,1,1,1,1,1,1,1,1,175,255,75,1,10,208,255,38,1,1,1,1,1,1,1,1,1,1,1,1,82,251,238,45,200,250,141,11,1,1,1,1,1,1,1,1,1,1,1,1,1,48,129,37,118,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,193,193,193,193,193,193,41,1,1,1,1,1,1,1,1,1,1,1,1,175,255,255,255,255,255,255,162,1,1,1,1,1,1,1,1,1,1,1,1,77,255,255,255,255,255,255,205,15,1,1,1,1,1,1,1,1,1,1,100,27,220,255,255,255,255,255,255,50,1,1,1,1,1,1,1,1,1,31,218,40,160,255,255,255,255,255,255,156,1,1,1,1,1,1,1,1,1,101,255,81,56,255,255,255,255,255,255,207,13,1,1,1,1,1,1,1,7,181,218,12,27,220,255,255,255,255,255,255,50,1,1,1,1,1,1,1,58,255,145,1,1,161,255,255,255,255,255,255,150,1,1,1,1,1,1,1,156,235,39,1,1,63,255,255,255,255,255,255,243,17,1,1,1,1,1,23,246,188,1,1,1,27,220,255,255,255,255,255,255,50,1,1,1,1,1,99,247,69,114,235,235,235,250,255,255,255,255,255,255,144,1,1,1,1,12,214,224,1,67,101,101,101,142,255,255,255,255,255,255,248,12,1,1,1,56,255,106,1,1,1,1,1,26,221,255,255,255,255,255,255,50,1,2,129,252,255,189,30,1,1,1,1,22,217,255,255,255,255,255,255,174,2,211,255,255,255,255,253,86,1,1,41,232,255,255,255,255,255,255,255,255,251
