font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
CHILLER,CHILLER,241,0.400000,1,0.000000,40,25,38,27,20,20,1,1,1,1,1,1,1,1,14,121,121,121,72,90,10,1,1,1,59,131,1,1,1,1,1,1,36,187,244,255,255,255,195,36,1,1,1,24,127,39,1,1,1,1,1,7,148,255,245,112,27,61,255,86,1,1,1,106,84,1,1,1,1,1,1,178,255,255,168,1,1,38,255,229,16,36,175,138,1,1,1,1,1,1,1,208,255,216,28,1,1,28,216,255,193,159,94,2,1,1,1,1,1,1,1,55,68,28,1,1,1,1,28,68,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,102,162,117,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,255,255,255,255,112,14,64,148,148,88,1,1,1,1,1,1,1,1,1,10,255,255,255,255,255,255,255,255,255,206,45,1,1,1,1,1,1,1,1,10,255,255,255,255,255,153,85,1,138,255,86,1,1,1,1,1,1,1,1,189,255,255,255,220,69,2,1,1,2,112,86,1,1,1,1,1,1,1,49,220,255,255,249,108,1,1,1,1,34,201,54,1,1,1,1,1,1,1,133,255,255,211,63,1,1,1,1,1,38,152,1,1,1,1,1,1,1,18,165,255,196,24,1,1,1,1,1,1,38,152,1,1,1,1,1,1,1,67,255,254,142,1,1,1,1,1,1,1,150,40,1,1,1,1,1,1,1,96,255,246,1,1,1,1,1,1,1,1,189,1,1,1,1,1,1,1,1,255,255,127,1,1,1,1,1,3,17,85,184,1,1,1,1,1,1,1,1,255,255,57,1,1,1,1,1,12,68,1,1,1,1,1,1,1,1,1,1,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CHILLER,CHILLER,240,0.400000,1,0.000000,37,25,39,26,20,20,1,1,1,1,1,1,1,1,1,96,255,195,39,1,1,1,96,1,1,1,1,1,1,1,1,1,1,1,1,197,255,255,251,20,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,11,255,255,255,106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,74,255,255,216,41,105,216,236,236,155,1,1,1,1,1,1,8,99,99,99,135,255,255,251,202,157,147,27,27,7,1,1,1,1,1,137,225,255,255,255,255,255,255,255,243,86,1,1,1,1,1,1,1,1,1,105,171,171,171,70,40,40,189,255,255,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,239,255,227,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,135,255,255,40,1,1,1,1,1,1,1,1,1,56,66,31,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,23,140,245,255,189,31,1,1,1,191,255,255,40,1,1,1,1,1,1,69,211,255,255,239,94,1,1,1,1,80,255,255,40,1,1,1,1,1,123,249,255,255,207,55,1,1,1,1,1,236,255,147,13,1,1,1,1,79,229,255,255,151,14,1,1,1,1,1,28,239,190,33,1,1,1,1,38,206,255,255,193,36,1,1,1,1,1,1,177,250,137,1,1,1,1,1,180,255,255,231,61,1,1,1,1,1,7,87,225,196,1,1,1,1,1,1,255,255,255,219,13,1,1,1,1,1,74,255,242,19,1,1,1,1,1,1,245,255,255,255,162,14,14,14,84,144,252,182,35,1,1,1,1,1,1,1,28,179,249,255,255,255,255,253,249,249,91,1,1,1,1,1,1,1,1,1,1,1,1,115,125,125,125,87,1,1,31,71,1,1,1,1,1,1,1,1
CHILLER,CHILLER,239,0.400000,1,0.000000,42,25,37,19,20,20,1,1,1,1,93,219,255,255,255,121,1,1,1,1,31,147,255,255,248,118,1,1,1,198,251,255,255,255,200,76,1,1,1,74,240,255,255,255,250,159,1,1,1,215,255,255,204,93,18,1,1,1,1,81,255,255,222,42,40,1,1,1,1,53,63,63,114,51,1,1,1,1,1,20,63,63,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,14,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,104,223,255,177,131,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,255,255,255,255,121,1,1,1,1,1,1,1,1,1,1,1,1,1,76,221,255,255,199,86,14,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,167,245,255,255,128,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,204,251,255,235,72,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,111,235,158,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,229,255,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,209,252,70,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,242,200,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,180,252,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,105,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CHILLER,CHILLER,238,0.400000,1,0.000000,41,25,38,17,20,20,1,1,1,1,1,1,1,1,1,1,50,153,255,255,255,161,57,1,1,1,1,1,1,1,1,1,1,102,108,187,248,255,255,255,255,255,177,70,1,1,1,1,1,1,28,110,229,254,255,255,217,162,154,27,146,228,255,246,188,1,1,67,168,215,203,175,175,175,72,41,24,1,1,1,1,29,112,203,225,81,135,179,102,54,38,1,1,1,1,1,1,1,1,1,1,1,1,19,78,188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,57,175,175,72,41,24,1,1,1,1,1,1,1,1,1,1,1,1,1,76,255,255,255,255,255,151,1,1,1,1,1,1,1,1,1,1,1,1,7,85,255,255,255,245,163,64,1,1,1,1,1,1,1,1,1,1,1,1,121,255,255,255,255,61,1,1,1,1,1,1,1,1,1,1,1,1,1,79,184,255,255,255,142,32,1,1,1,1,1,1,1,1,1,1,1,1,1,166,255,255,255,255,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,135,255,229,27,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,163,232,154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,155,232,167,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,211,229,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,239,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,134,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CHILLER,CHILLER,237,0.400000,1,0.000000,41,25,38,20,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,121,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,108,242,242,255,255,255,14,1,1,1,1,1,1,1,1,1,1,94,229,229,255,255,255,162,162,27,1,1,1,1,1,1,1,1,1,215,215,175,175,175,41,41,41,1,1,1,1,1,1,1,1,1,1,1,1,54,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,175,175,41,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,255,255,255,242,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,121,255,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,81,255,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,188,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CHILLER,CHILLER,236,0.400000,1,0.000000,41,25,38,16,20,20,1,1,1,1,1,1,1,1,31,121,255,255,188,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,255,255,255,252,242,108,27,1,1,1,1,1,1,1,1,1,1,1,41,162,255,255,255,255,255,255,235,162,71,1,1,1,1,1,1,1,1,1,1,1,41,41,41,74,175,175,235,255,212,81,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,54,54,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,141,175,141,41,41,11,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,64,1,1,1,1,1,1,1,1,1,1,1,4,14,255,255,255,252,242,108,27,1,1,1,1,1,1,1,1,1,1,1,64,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,1,61,155,255,255,255,195,101,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,84,255,255,84,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,125,255,175,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,141,222,209,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,192,235,162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,232,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,145,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CHILLER,CHILLER,235,0.400000,1,0.000000,42,26,34,24,20,20,1,1,1,1,1,1,1,53,206,255,255,171,1,1,1,18,156,255,255,131,1,1,1,1,1,1,71,233,255,255,246,131,1,1,1,218,255,255,255,206,1,1,1,1,1,1,86,255,255,243,76,1,1,1,1,255,255,173,91,16,1,1,1,1,1,1,46,136,136,123,1,1,1,1,1,136,136,68,1,1,1,1,1,1,1,1,1,1,1,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,96,196,196,196,196,196,121,46,8,1,1,1,1,1,1,1,1,1,126,255,255,255,255,255,255,255,255,255,168,126,1,1,1,1,1,1,128,255,255,238,151,76,1,1,1,51,203,255,255,255,171,1,1,1,11,111,233,255,255,248,211,211,211,211,211,211,233,255,255,255,171,1,1,1,56,255,255,255,255,255,255,255,255,255,255,255,255,246,241,91,61,1,1,1,255,255,255,255,255,255,255,255,255,156,136,136,136,46,1,1,1,1,1,1,255,255,255,206,56,31,31,31,31,6,1,1,1,1,1,1,1,1,1,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,176,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,255,255,255,118,1,1,1,1,1,16,61,1,1,1,1,1,1,1,1,11,111,233,255,255,171,46,46,46,133,136,41,1,1,1,1,1,1,1,1,1,1,53,106,231,255,255,181,106,18,1,1,1,1,1,1,1,1,1,1
CHILLER,CHILLER,234,0.400000,1,0.000000,41,26,35,22,20,20,1,1,1,1,1,1,1,1,1,1,1,1,30,163,255,255,163,30,1,1,1,1,1,1,1,1,1,1,1,1,73,100,229,255,255,255,255,123,14,1,1,1,1,1,1,1,1,1,30,169,255,255,246,219,153,153,242,255,196,17,1,1,1,1,1,1,93,146,236,255,242,110,80,1,1,1,70,216,255,24,1,1,1,1,50,189,186,146,27,1,1,1,1,1,1,1,1,1,120,246,1,1,1,1,17,37,14,1,1,1,1,1,1,1,1,1,1,1,1,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,110,110,110,110,110,70,1,1,1,1,1,1,1,1,1,1,34,153,219,246,255,255,255,255,255,242,219,140,73,20,1,1,1,1,50,183,216,255,232,219,100,73,73,73,113,232,255,255,255,203,34,1,1,27,176,255,255,255,186,146,146,146,146,146,146,186,255,255,255,255,47,1,24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,186,146,27,1,222,255,255,255,255,255,255,255,255,255,183,183,183,183,116,37,14,1,1,1,255,255,255,242,153,73,73,73,73,73,1,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,203,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,173,34,1,1,1,1,1,14,53,1,1,1,1,1,1,1,7,100,229,255,255,216,90,37,37,37,146,133,53,1,1,1,1,1,1,1,1,1,30,110,176,255,255,255,136,110,1,1,1,1,1,1,1,1,1,1
CHILLER,CHILLER,233,0.400000,1,0.000000,41,26,35,24,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,183,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,219,231,255,255,73,1,1,1,1,1,1,1,1,1,1,1,13,110,183,243,255,243,219,122,13,1,1,1,1,1,1,1,1,1,1,146,183,255,255,134,110,73,1,1,1,1,1,1,1,1,1,1,1,1,1,146,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,110,110,110,110,110,55,1,1,1,1,1,1,1,1,1,1,1,61,219,231,255,255,255,255,255,237,219,98,61,1,1,1,1,1,1,92,183,243,249,219,146,73,73,73,122,237,255,255,243,122,1,1,1,1,49,201,255,255,237,146,146,146,146,146,146,201,255,255,255,171,1,1,1,43,255,255,255,255,255,255,255,255,255,255,255,255,255,255,146,98,1,1,1,225,255,255,255,255,255,255,255,255,195,183,183,183,86,37,1,1,1,1,1,255,255,255,231,98,73,73,73,73,13,1,1,1,1,1,1,1,1,1,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,158,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,104,1,1,1,1,1,13,49,1,1,1,1,1,1,1,1,13,122,237,255,255,158,37,37,37,128,134,49,1,1,1,1,1,1,1,1,1,1,55,110,231,255,255,183,110,19,1,1,1,1,1,1,1,1,1,1
CHILLER,CHILLER,232,0.400000,1,0.000000,41,26,35,20,20,20,1,1,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,219,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,219,255,255,255,255,255,183,37,1,1,1,1,1,1,1,1,1,1,1,1,1,110,110,110,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,146,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,110,110,110,110,110,110,1,1,1,1,1,1,1,1,1,1,73,219,219,255,255,255,255,255,255,255,219,219,73,73,1,1,1,1,183,183,255,255,219,219,73,73,73,73,73,219,255,255,255,255,183,1,1,146,255,255,255,255,146,146,146,146,146,146,146,146,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,146,146,219,255,255,255,255,255,255,255,255,255,255,183,183,183,183,183,37,37,1,1,255,255,255,255,219,73,73,73,73,73,73,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,255,255,255,255,73,1,1,1,1,1,1,1,73,1,1,1,1,1,1,1,73,219,255,255,255,183,37,37,37,37,146,146,73,1,1,1,1,1,1,1,1,1,110,110,255,255,255,255,110,110,1,1,1,1,1,1,1,1,1
CHILLER,CHILLER,231,0.400000,1,0.000000,56,21,36,23,20,20,1,1,1,1,1,1,1,1,1,1,65,114,114,126,255,255,255,255,151,15,1,1,1,1,1,1,4,110,227,227,243,255,255,255,255,255,255,255,255,231,1,1,1,30,20,1,184,255,255,255,255,255,209,199,199,219,255,255,214,76,1,1,1,45,30,134,248,255,255,243,147,86,15,1,1,30,86,86,23,1,1,1,1,1,93,231,255,255,212,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,167,255,255,236,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,119,246,255,246,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,255,195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,215,255,255,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,188,255,255,152,118,1,1,1,1,118,7,1,1,1,1,1,1,1,1,1,74,142,231,255,255,255,255,191,142,25,1,1,1,1,1,1,1,1,1,1,1,1,23,236,216,29,29,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,156,251,211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,121,237,255,241,171,109,13,1,1,1,1,1,1,1,1,1,1,1,1,60,206,255,255,255,255,255,191,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,255,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,255,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,209,255,231,119,18,1,1,1,1,1,1,1,1,29,29,29,29,121,171,247,203,86,49,1,1,1,1,1,1,1,1,1,1,132,255,255,255,163,114,109,1,1,1,1,1,1,1,1,1,1,1,1,1
CHILLER,CHILLER,230,0.400000,1,0.000000,50,26,26,36,20,20,1,1,1,1,1,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,105,118,40,1,1,1,1,1,1,177,177,177,157,1,1,1,1,1,99,177,247,255,203,79,1,14,40,171,236,255,255,255,253,236,22,1,31,171,247,238,216,225,255,136,1,140,255,255,255,255,255,255,255,255,186,44,221,255,201,88,1,57,255,255,1,227,255,255,255,255,116,99,203,255,255,201,255,151,44,1,1,57,255,255,1,216,255,253,236,40,5,1,51,255,255,255,197,14,1,9,20,181,255,136,1,59,177,157,1,1,1,1,29,255,255,255,57,53,79,157,255,255,247,79,1,1,1,1,1,1,1,1,29,255,255,255,164,216,255,255,255,225,105,1,1,1,1,1,1,1,1,44,203,255,255,255,255,255,255,255,190,46,1,1,1,1,1,7,59,147,255,255,255,255,255,255,242,197,197,1,1,1,1,1,1,1,92,133,255,255,255,255,255,255,255,216,107,1,1,1,1,1,1,1,1,157,238,255,255,177,79,79,99,255,255,171,1,1,1,1,1,1,1,1,105,253,255,229,20,11,1,1,29,255,255,171,1,1,1,1,1,1,1,1,168,255,255,173,1,1,1,1,29,255,255,203,22,1,1,1,1,1,1,1,255,255,221,33,1,1,1,1,116,255,255,255,144,1,1,1,1,1,1,1,255,255,203,7,1,1,7,20,177,255,40,105,232,194,20,1,1,1,1,1,255,255,255,138,79,79,138,255,255,255,1,1,40,186,255,79,79,62,1,1,179,255,255,255,255,255,255,225,210,255,1,1,1,14,118,118,118,92,1,1,27,125,255,255,255,168,59,46,171,255,1,1,1,1,1,1,1,1,1,1
CHILLER,CHILLER,229,0.400000,1,0.000000,40,24,36,21,20,20,1,1,1,1,1,1,1,1,1,1,1,1,71,114,215,255,255,255,127,114,1,1,1,1,1,1,1,1,1,41,160,227,192,76,29,29,29,223,255,175,1,1,1,1,1,1,1,1,1,122,255,142,22,1,1,1,46,179,71,3,1,1,1,1,1,1,1,1,1,41,175,110,1,19,29,115,96,13,1,1,1,1,1,1,1,1,1,1,1,1,134,191,142,123,114,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,57,57,57,57,19,1,1,1,1,1,1,1,1,1,1,7,29,76,171,207,255,255,255,255,199,171,63,6,1,1,1,1,1,1,27,169,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,11,134,255,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,17,171,171,171,171,123,29,29,29,103,219,255,255,255,255,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,114,234,255,255,255,49,1,1,1,1,1,1,1,1,1,1,1,13,29,103,171,223,255,255,126,17,1,1,1,1,1,1,1,34,142,142,142,191,255,255,255,255,255,255,61,1,1,1,1,1,1,17,141,255,255,218,142,81,1,1,146,255,255,255,148,22,1,1,1,5,99,231,255,202,29,19,1,1,41,160,243,255,255,94,29,6,1,1,1,13,255,255,218,44,1,19,57,118,226,255,223,234,255,73,1,1,1,1,1,148,255,255,239,171,171,199,255,243,160,86,37,158,255,73,1,1,1,1,1,6,127,255,255,255,215,114,114,65,1,1,1,71,114,33,1,1,1,1,1
CHILLER,CHILLER,228,0.400000,1,0.000000,42,24,34,23,20,20,1,1,1,1,1,1,5,132,255,255,255,78,1,1,1,37,177,255,255,125,1,1,1,1,1,1,194,255,255,255,222,60,1,1,46,226,255,255,255,203,1,1,1,1,1,1,233,255,251,175,40,1,1,1,56,255,255,155,91,12,1,1,1,1,1,1,124,136,131,68,1,1,1,1,30,136,136,53,1,1,1,1,1,1,1,1,1,1,10,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,83,117,241,241,241,241,117,83,1,1,1,1,1,1,1,1,1,24,143,196,250,255,255,255,255,255,255,250,153,1,1,1,1,1,1,1,59,205,255,255,255,255,255,255,255,255,255,255,200,1,1,1,1,1,1,67,255,255,255,255,160,151,151,196,255,255,255,255,200,1,1,1,1,1,1,12,46,46,46,46,4,1,1,20,164,255,255,255,200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,66,210,255,254,188,1,1,1,1,1,1,1,1,1,1,1,1,21,121,179,255,255,255,233,1,1,1,1,1,1,1,1,1,40,173,226,226,218,181,181,223,255,255,233,1,1,1,1,1,1,1,8,89,220,236,226,89,62,1,14,158,255,255,220,118,1,1,1,1,1,18,167,255,255,89,1,1,1,42,188,255,255,255,12,1,1,1,1,1,1,34,255,255,130,6,1,83,117,245,255,205,228,255,12,1,1,1,1,1,1,164,255,255,224,196,196,250,248,165,61,27,178,255,12,1,1,1,1,1,1,14,145,255,255,255,138,106,87,1,1,1,74,106,5,1,1,1,1,1,1
