font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
NINA,NINA,222,0.400000,0,0.000000,38,24,49,28,20,20,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,133,84,84,84,84,84,60,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,250,235,235,190,131,27,12,1,1,1,255,255,255,255,203,183,183,183,183,183,203,255,255,255,255,255,211,78,1,1,255,255,255,255,73,1,1,1,1,1,9,32,121,180,251,255,255,251,180,35,255,255,255,255,73,1,1,1,1,1,1,1,1,1,64,255,255,255,255,118,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,103,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,144,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,105,255,255,255,238,65,255,255,255,255,73,1,1,1,1,1,1,1,91,193,238,255,255,243,96,1,255,255,255,255,170,136,136,136,136,136,240,240,253,255,255,247,165,29,1,1,255,255,255,255,255,255,255,255,255,255,255,255,244,177,103,53,1,1,1,1,255,255,255,255,166,131,131,131,131,131,101,27,23,1,1,1,1,1,1,1,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
NINA,NINA,221,0.400000,0,0.000000,20,19,67,34,20,20,1,1,1,1,1,1,1,1,1,1,43,229,255,255,225,90,1,1,1,1,1,1,1,1,1,1,1,1,1,32,226,255,252,166,44,1,1,1,1,1,1,1,1,1,1,1,1,1,15,183,255,237,121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,149,149,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,111,160,160,160,24,1,1,1,1,1,1,1,1,1,1,24,160,160,160,111,29,202,255,255,213,33,1,1,1,1,1,1,1,1,33,213,255,255,202,29,1,28,207,255,255,208,29,1,1,1,1,1,1,29,208,255,255,207,28,1,1,1,19,209,255,255,207,17,1,1,1,1,17,207,255,255,209,19,1,1,1,1,1,31,211,255,255,206,27,1,1,27,206,255,255,211,31,1,1,1,1,1,1,1,34,214,255,255,200,27,27,200,255,255,214,34,1,1,1,1,1,1,1,1,1,26,213,255,255,204,204,255,255,213,26,1,1,1,1,1,1,1,1,1,1,1,33,219,255,255,255,255,175,33,1,1,1,1,1,1,1,1,1,1,1,1,1,39,221,255,255,204,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1
NINA,NINA,220,0.400000,0,0.000000,26,23,62,32,20,20,1,1,1,64,255,255,255,255,32,1,1,32,255,255,255,255,64,1,1,1,1,1,1,60,239,239,239,239,30,1,1,30,239,239,239,239,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,33,33,25,1,1,1,1,1,1,1,1,1,1,1,1,25,33,33,33,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,117,255,255,247,120,1,1,1,1,1,1,1,1,1,1,120,247,255,255,117,10,157,255,255,255,118,17,1,1,1,1,1,1,17,118,255,255,255,157,10,1,13,140,246,255,255,243,198,157,157,157,157,198,243,255,255,246,140,13,1,1,1,1,28,91,173,184,255,255,255,255,255,255,184,173,91,28,1,1,1
NINA,NINA,219,0.400000,0,0.000000,21,23,67,32,20,20,1,1,1,1,1,1,4,103,246,255,255,255,217,40,1,1,1,1,1,1,1,1,1,1,1,20,174,255,255,175,79,223,255,243,111,1,1,1,1,1,1,1,1,1,50,194,255,254,99,9,1,27,176,255,255,128,20,1,1,1,1,1,1,20,122,149,139,37,1,1,1,1,1,83,149,149,85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,236,236,236,177,1,1,1,1,1,1,1,1,1,1,1,1,177,236,236,236,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,163,255,255,229,56,1,1,1,1,1,1,1,1,1,1,56,229,255,255,163,30,197,255,255,253,71,6,1,1,1,1,1,1,6,71,253,255,255,197,30,1,17,168,249,255,255,216,164,126,126,126,126,164,216,255,255,249,168,17,1,1,1,1,43,103,179,189,255,255,255,255,255,255,189,179,103,43,1,1,1
NINA,NINA,218,0.400000,0,0.000000,20,23,68,32,20,20,1,1,1,1,1,1,1,1,1,1,40,218,255,255,255,122,19,1,1,1,1,1,1,1,1,1,1,1,1,38,227,255,255,184,74,1,1,1,1,1,1,1,1,1,1,1,1,1,23,194,255,244,128,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,81,136,136,72,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,181,181,136,1,1,1,1,1,1,1,1,1,1,1,1,136,181,181,181,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,171,255,255,226,51,1,1,1,1,1,1,1,1,1,1,51,226,255,255,171,34,205,255,255,246,62,4,1,1,1,1,1,1,4,62,246,255,255,205,34,1,17,173,250,255,255,211,158,121,121,121,121,158,211,255,255,250,173,17,1,1,1,1,46,106,181,190,255,255,255,255,255,255,190,181,106,46,1,1,1
NINA,NINA,217,0.400000,0,0.000000,20,23,68,32,20,20,1,1,1,1,47,190,255,255,255,162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,111,226,255,255,154,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,179,255,255,121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,107,136,128,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,181,181,136,1,1,1,1,1,1,1,1,1,1,1,1,136,181,181,181,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,171,255,255,226,51,1,1,1,1,1,1,1,1,1,1,51,226,255,255,171,34,205,255,255,246,62,4,1,1,1,1,1,1,4,62,246,255,255,205,34,1,17,173,250,255,255,211,158,121,121,121,121,158,211,255,255,250,173,17,1,1,1,1,46,106,181,190,255,255,255,255,255,255,190,181,106,46,1,1,1
NINA,NINA,216,0.400000,0,0.000000,35,21,56,40,20,20,1,1,1,1,1,1,1,37,73,73,73,73,37,1,1,1,37,255,255,46,1,1,1,1,28,146,237,246,255,255,255,255,246,237,146,55,246,255,64,1,1,1,19,174,237,255,255,219,128,128,128,128,219,255,255,255,255,101,1,1,1,10,183,255,255,192,55,1,1,1,1,1,1,55,255,255,255,183,10,1,1,174,255,255,164,1,1,1,1,1,1,1,1,137,255,255,255,255,174,1,37,255,255,255,1,1,1,1,1,1,1,1,82,255,219,1,255,255,255,37,128,255,255,137,1,1,1,1,1,1,1,73,246,228,10,1,137,255,255,128,192,255,255,64,1,1,1,1,1,1,19,237,237,19,1,1,64,255,255,192,255,255,255,1,1,1,1,1,1,10,228,246,73,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,219,255,82,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,164,255,137,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,146,255,155,1,1,1,1,1,1,1,255,255,255,146,255,255,110,1,1,82,255,192,1,1,1,1,1,1,1,110,255,255,146,119,255,255,183,1,64,255,201,28,1,1,1,1,1,1,1,183,255,255,119,1,210,255,255,92,255,255,37,1,1,1,1,1,1,1,46,255,255,255,1,1,92,255,255,255,255,46,1,1,1,1,1,1,1,37,255,255,255,92,1,1,1,110,255,255,255,146,55,1,1,1,1,55,146,246,255,255,64,1,1,1,1,174,255,219,255,255,255,219,219,219,219,255,255,255,174,82,1,1,1,1,155,255,192,1,55,146,192,237,237,237,237,192,146,55,1,1,1,1,1,92,255,210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
NINA,NINA,215,0.400000,0,0.000000,51,26,29,29,20,20,25,189,213,36,1,1,1,1,1,1,1,1,1,1,1,1,36,213,189,25,189,255,255,202,22,1,1,1,1,1,1,1,1,1,1,22,202,255,255,189,213,255,255,255,210,32,1,1,1,1,1,1,1,1,32,210,255,255,255,213,36,202,255,255,255,200,30,1,1,1,1,1,1,30,200,255,255,255,202,36,1,22,210,255,255,255,209,26,1,1,1,1,26,209,255,255,255,210,22,1,1,1,32,200,255,255,255,201,34,1,1,34,201,255,255,255,200,32,1,1,1,1,1,30,209,255,255,255,211,18,18,211,255,255,255,209,30,1,1,1,1,1,1,1,26,201,255,255,255,204,204,255,255,255,201,26,1,1,1,1,1,1,1,1,1,34,211,255,255,255,255,255,255,211,34,1,1,1,1,1,1,1,1,1,1,1,18,204,255,255,255,255,204,18,1,1,1,1,1,1,1,1,1,1,1,1,18,204,255,255,255,255,204,18,1,1,1,1,1,1,1,1,1,1,1,34,211,255,255,255,255,255,255,211,34,1,1,1,1,1,1,1,1,1,26,201,255,255,255,204,204,255,255,255,201,26,1,1,1,1,1,1,1,30,209,255,255,255,211,18,18,211,255,255,255,209,30,1,1,1,1,1,32,200,255,255,255,201,34,1,1,34,201,255,255,255,200,32,1,1,1,22,210,255,255,255,209,26,1,1,1,1,26,209,255,255,255,210,22,1,36,202,255,255,255,200,30,1,1,1,1,1,1,30,200,255,255,255,202,36,213,255,255,255,210,32,1,1,1,1,1,1,1,1,32,210,255,255,255,213,189,255,255,202,22,1,1,1,1,1,1,1,1,1,1,22,202,255,255,189,25,189,213,36,1,1,1,1,1,1,1,1,1,1,1,1,36,213,189,25
NINA,NINA,214,0.400000,0,0.000000,26,21,62,40,20,20,1,1,1,1,1,255,255,255,128,1,1,128,255,255,255,1,1,1,1,1,1,1,1,1,1,239,239,239,120,1,1,120,239,239,239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,75,116,116,116,116,75,33,1,1,1,1,1,1,1,1,1,21,83,206,255,255,255,255,255,255,255,255,206,83,21,1,1,1,1,1,66,235,255,255,206,124,42,42,42,42,124,206,255,255,235,66,1,1,1,70,239,255,255,75,1,1,1,1,1,1,1,1,75,255,255,239,70,1,1,243,255,255,66,1,1,1,1,1,1,1,1,1,1,66,255,255,243,1,120,255,255,177,1,1,1,1,1,1,1,1,1,1,1,1,177,255,255,120,169,255,255,87,1,1,1,1,1,1,1,1,1,1,1,1,87,255,255,169,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,239,255,255,17,1,1,1,1,1,1,1,1,1,1,1,1,17,255,255,239,128,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,128,62,255,255,235,1,1,1,1,1,1,1,1,1,1,1,1,235,255,255,62,1,186,255,255,181,1,1,1,1,1,1,1,1,1,1,181,255,255,186,1,1,13,181,255,255,190,66,1,1,1,1,1,1,66,190,255,255,149,13,1,1,1,9,140,218,255,255,239,157,157,157,157,239,255,255,218,140,1,1,1,1,1,1,1,5,91,173,214,255,255,255,255,214,173,91,5,1,1,1,1
NINA,NINA,213,0.400000,0,0.000000,22,21,66,40,20,20,1,1,1,1,1,62,217,255,255,178,62,1,1,140,255,255,1,1,1,1,1,1,1,1,24,255,255,194,132,232,255,163,124,255,255,155,1,1,1,1,1,1,1,1,128,255,255,16,1,16,147,221,255,255,147,16,1,1,1,1,1,1,1,1,4,8,8,1,1,1,1,4,8,8,1,1,1,1,1,1,1,1,1,1,1,1,39,78,116,116,116,116,78,39,1,1,1,1,1,1,1,1,1,31,101,217,255,255,255,255,255,255,255,255,217,101,31,1,1,1,1,1,86,248,255,252,171,93,16,16,16,16,93,171,252,255,248,86,1,1,1,109,255,255,240,35,1,1,1,1,1,1,1,1,35,240,255,255,109,1,28,255,255,255,24,1,1,1,1,1,1,1,1,1,1,24,255,255,255,28,128,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,140,255,255,128,217,255,255,39,1,1,1,1,1,1,1,1,1,1,1,1,39,255,255,217,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,159,255,255,97,1,1,1,1,1,1,1,1,1,1,1,1,97,255,255,159,97,255,255,198,1,1,1,1,1,1,1,1,1,1,1,1,198,255,255,97,1,213,255,255,124,1,1,1,1,1,1,1,1,1,1,124,255,255,213,1,1,35,201,255,255,147,31,1,1,1,1,1,1,31,147,255,255,186,35,1,1,1,24,163,228,255,255,209,132,132,132,132,209,255,255,228,163,1,1,1,1,1,1,1,12,101,178,217,255,255,255,255,217,178,101,12,1,1,1,1
NINA,NINA,212,0.400000,0,0.000000,21,21,67,40,20,20,1,1,1,1,1,1,1,14,217,255,255,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,27,231,255,191,88,255,255,130,1,1,1,1,1,1,1,1,1,1,1,40,206,255,176,12,1,61,254,255,118,1,1,1,1,1,1,1,1,1,1,113,149,111,1,1,1,1,37,149,149,39,1,1,1,1,1,1,1,1,1,1,1,29,58,58,58,58,29,1,1,1,1,1,1,1,1,1,1,4,46,160,236,246,255,255,255,255,246,236,160,46,4,1,1,1,1,1,56,221,255,255,221,145,69,69,69,69,145,221,255,255,221,56,1,1,1,69,235,255,255,80,1,1,1,1,1,1,1,1,80,255,255,235,69,1,6,248,255,255,54,1,1,1,1,1,1,1,1,1,1,54,255,255,248,6,128,255,255,160,1,1,1,1,1,1,1,1,1,1,1,1,160,255,255,128,198,255,255,58,1,1,1,1,1,1,1,1,1,1,1,1,58,255,255,198,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,170,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,170,105,255,255,189,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,105,1,219,255,255,111,1,1,1,1,1,1,1,1,1,1,111,255,255,219,1,1,40,206,255,255,138,23,1,1,1,1,1,1,23,138,255,255,195,40,1,1,1,27,168,231,255,255,202,126,126,126,126,202,255,255,231,168,1,1,1,1,1,1,1,14,103,179,217,255,255,255,255,217,179,103,14,1,1,1,1
NINA,NINA,211,0.400000,0,0.000000,20,21,68,40,20,20,1,1,1,1,1,1,1,1,1,1,181,255,255,203,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,136,255,255,158,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,106,136,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,106,181,218,255,255,255,255,218,181,106,16,1,1,1,1,1,1,31,173,233,255,255,196,121,121,121,121,196,255,255,233,173,31,1,1,1,46,211,255,255,128,16,1,1,1,1,1,1,16,128,255,255,211,46,1,1,226,255,255,98,1,1,1,1,1,1,1,1,1,1,98,255,255,226,1,113,255,255,181,1,1,1,1,1,1,1,1,1,1,1,1,181,255,255,113,181,255,255,76,1,1,1,1,1,1,1,1,1,1,1,1,76,255,255,181,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,181,255,255,76,1,1,1,1,1,1,1,1,1,1,1,1,76,255,255,181,113,255,255,181,1,1,1,1,1,1,1,1,1,1,1,1,181,255,255,113,1,226,255,255,98,1,1,1,1,1,1,1,1,1,1,98,255,255,226,1,1,46,211,255,255,128,16,1,1,1,1,1,1,16,128,255,255,203,46,1,1,1,31,173,233,255,255,196,121,121,121,121,196,255,255,233,173,1,1,1,1,1,1,1,16,106,181,218,255,255,255,255,218,181,106,16,1,1,1,1
NINA,NINA,210,0.400000,0,0.000000,20,21,68,40,20,20,1,1,1,1,1,1,113,255,255,255,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,83,226,255,233,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,211,255,173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,136,136,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,106,181,218,255,255,255,255,218,181,106,16,1,1,1,1,1,1,31,173,233,255,255,196,121,121,121,121,196,255,255,233,173,31,1,1,1,46,211,255,255,128,16,1,1,1,1,1,1,16,128,255,255,211,46,1,1,226,255,255,98,1,1,1,1,1,1,1,1,1,1,98,255,255,226,1,113,255,255,181,1,1,1,1,1,1,1,1,1,1,1,1,181,255,255,113,181,255,255,76,1,1,1,1,1,1,1,1,1,1,1,1,76,255,255,181,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,181,255,255,76,1,1,1,1,1,1,1,1,1,1,1,1,76,255,255,181,113,255,255,181,1,1,1,1,1,1,1,1,1,1,1,1,181,255,255,113,1,226,255,255,98,1,1,1,1,1,1,1,1,1,1,98,255,255,226,1,1,46,211,255,255,128,16,1,1,1,1,1,1,16,128,255,255,203,46,1,1,1,31,173,233,255,255,196,121,121,121,121,196,255,255,233,173,1,1,1,1,1,1,1,16,106,181,218,255,255,255,255,218,181,106,16,1,1,1,1
NINA,NINA,209,0.400000,0,0.000000,22,24,65,31,20,20,1,1,1,3,58,180,255,255,255,180,121,13,1,1,54,255,255,255,17,1,1,1,1,59,255,255,255,149,138,226,255,233,138,118,229,255,255,142,4,1,1,1,1,198,255,255,137,4,1,13,95,197,240,255,255,225,111,17,1,1,1,1,1,16,20,20,9,1,1,1,1,1,15,20,20,10,1,1,1,1,20,20,20,20,20,16,1,1,1,1,1,1,1,1,1,1,18,20,20,20,255,255,255,255,255,244,111,4,1,1,1,1,1,1,1,1,223,255,255,255,255,255,255,255,255,255,255,63,1,1,1,1,1,1,1,1,223,255,255,255,255,255,255,245,215,255,255,230,61,1,1,1,1,1,1,1,223,255,255,255,255,255,255,223,38,227,255,255,255,21,1,1,1,1,1,1,223,255,255,255,255,255,255,223,1,80,238,255,255,211,38,1,1,1,1,1,223,255,255,255,255,255,255,223,1,1,65,242,255,255,222,1,1,1,1,1,223,255,255,255,255,255,255,223,1,1,1,79,255,255,255,175,21,1,1,1,223,255,255,255,255,255,255,223,1,1,1,1,97,252,255,255,182,11,1,1,223,255,255,255,255,255,255,223,1,1,1,1,1,121,255,255,255,158,8,1,223,255,255,255,255,255,255,223,1,1,1,1,1,13,148,255,255,255,138,1,223,255,255,255,255,255,255,223,1,1,1,1,1,1,4,159,255,255,252,114,223,255,255,255,255,255,255,223,1,1,1,1,1,1,1,31,197,255,255,255,255,255,255,255,255,255,255,223,1,1,1,1,1,1,1,1,14,191,255,255,255,255,255,255,255,255,255,223,1,1,1,1,1,1,1,1,1,18,214,255,255,255,255,255,255,255,255,223,1,1,1,1,1,1,1,1,1,1,42,218,255,255,255,255
