font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
COPPERPLATE,COPPERPLATE GOTHIC LIGHT,730,0.400000,1,0.000000,26,46,11,13,20,20,1,1,1,1,1,1,1,79,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,1,18,47,47,111,255,255,255,255,255,255,255,255,239,47,22,1,1,1,1,1,99,255,255,255,255,255,255,255,255,255,255,255,255,255,118,1,1,1,1,86,156,255,255,255,255,255,255,255,255,255,255,255,255,255,168,93,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,65,140,247,255,255,255,213,116,116,116,116,116,138,255,255,255,255,255,255,1,118,255,255,255,255,255,177,1,1,1,1,1,40,255,255,255,255,255,255,186,218,255,255,184,70,70,49,1,1,1,1,1,11,70,184,255,255,255,255,255,255,255,255,157,1,1,1,1,1,1,1,1,1,1,157,255,255,255,255,255,255,255,255,157,1,1,1,1,1,1,1,1,1,1,157,255,255,255,255,255,255,255,255,157,1,1,1,1,1,1,1,1,4,24,166,255,255,243,232,255,255,255,255,157,1,1,1,1,1,1,1,1,40,255,255,255,255,118,1,255,255,255,255,157,1,1,1,1,1,1,1,49,99,255,255,255,255,118,1,255,255,255,255,157,1,1,1,1,1,1,1,177,255,255,255,255,255,118,1,255,255,255,255,202,116,116,116,116,116,116,116,213,255,255,255,247,140,65,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,93,168,255,255,255,255,255,255,255,255,255,255,255,231,93,93,86,1,1,1,1,118,255,255,255,255,255,255,255,255,255,255,255,216,1,1,1,1,1,1,1,22,47,239,255,255,255,255,255,255,207,47,47,40,1,1,1,1,1,1,1,1,1,236,255,255,255,255,255,255,197,1,1,1,1,1,1,1,1,1
COPPERPLATE,COPPERPLATE GOTHIC LIGHT,729,0.400000,1,0.000000,30,49,6,6,20,20,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,114,171,171,199,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,86,86,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,86,86,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,171,171,171,227,255,255,255,255,255,255,255,255,255,199,171,171,114,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1
COPPERPLATE,COPPERPLATE GOTHIC LIGHT,728,0.400000,1,0.000000,28,43,9,21,20,20,255,255,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,255,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,255,255,67,255,255,218,58,41,1,1,1,1,1,1,1,1,183,255,255,255,76,58,13,255,255,207,1,1,1,1,1,1,1,1,1,1,183,255,255,255,25,1,13,255,255,207,1,1,1,1,1,1,1,1,1,1,183,255,255,134,12,1,13,255,255,207,1,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,13,255,255,207,1,1,1,1,1,1,1,1,1,58,207,255,187,25,1,1,13,255,255,207,1,1,1,1,1,1,1,1,1,171,255,255,50,1,1,1,13,255,255,212,23,1,1,1,1,1,1,1,19,180,255,255,50,1,1,1,13,255,255,255,195,1,1,1,1,1,1,1,159,255,255,255,50,1,1,1,13,255,255,255,195,1,1,1,1,1,1,1,159,255,255,255,50,1,1,1,13,255,255,255,249,163,1,1,1,1,120,227,245,255,255,83,6,1,1,1,13,255,255,255,255,183,1,1,1,1,134,255,255,255,255,62,1,1,1,1,5,102,255,255,255,231,171,171,171,171,215,255,255,255,134,21,1,1,1,1,1,25,255,255,255,255,255,255,255,255,255,255,255,255,74,1,1,1,1,1,1,15,159,255,255,255,255,255,255,255,255,255,185,142,41,1,1,1,1,1,1,1,37,255,255,255,255,255,255,255,255,255,98,1,1,1,1,1,1,1,1,1,29,210,255,255,255,255,255,255,226,199,76,1,1,1,1,1,1,1,1,1,1,50,255,255,255,255,255,255,122,1,1,1,1,1,1,1,1,1,1,1,1,50,255,255,255,255,255,255,122,1,1,1,1,1,1,1,1,1
COPPERPLATE,COPPERPLATE GOTHIC LIGHT,713,0.400000,1,0.000000,29,42,8,20,20,20,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,1,1,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,1,1,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,1,1,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,1,1
COPPERPLATE,COPPERPLATE GOTHIC LIGHT,711,0.400000,1,0.000000,28,43,9,22,20,20,255,255,255,255,255,255,94,1,1,1,1,1,1,94,255,255,255,255,255,255,255,255,255,255,255,255,94,1,1,1,1,1,1,94,255,255,255,255,255,255,76,255,255,255,255,148,22,1,1,1,1,1,1,94,255,255,255,255,94,58,24,255,255,255,255,117,1,1,1,1,1,1,1,94,255,255,255,255,47,1,12,140,255,255,255,194,53,1,1,1,1,1,40,184,255,255,166,114,22,1,1,47,255,255,255,255,94,1,1,1,1,1,71,255,255,255,94,1,1,1,1,47,255,255,255,255,94,1,1,1,1,17,132,255,255,209,63,1,1,1,1,47,255,255,255,255,94,1,1,1,1,47,255,255,255,117,1,1,1,1,1,42,235,255,255,255,112,9,1,1,30,71,255,245,227,104,1,1,1,1,1,1,71,255,255,255,255,71,1,1,255,255,255,163,1,1,1,1,1,1,1,1,71,255,255,255,255,71,1,1,255,255,255,163,1,1,1,1,1,1,1,1,9,112,255,255,255,235,42,207,255,255,194,19,1,1,1,1,1,1,1,1,1,94,255,255,255,255,47,232,255,255,186,1,1,1,1,1,1,1,1,1,1,32,163,255,255,255,186,248,240,86,63,1,1,1,1,1,1,1,1,1,1,1,117,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,1,1,1,1,117,255,255,255,255,255,130,1,1,1,1,1,1,1,1,1,1,1,1,1,117,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,22,148,255,255,255,255,255,53,1,1,1,1,1,1,1,1,1,1,1,1,94,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,1,1,1,94,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1
COPPERPLATE,COPPERPLATE GOTHIC LIGHT,710,0.400000,1,0.000000,28,40,9,22,20,20,1,1,1,1,1,1,1,1,209,255,255,255,255,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,209,255,255,255,255,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,47,238,255,255,255,255,166,58,22,1,1,1,1,1,1,1,1,1,1,1,1,232,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,1,117,245,255,255,255,255,204,65,1,1,1,1,1,1,1,1,1,1,1,1,209,255,255,255,255,255,255,117,1,1,1,1,1,1,1,1,1,1,55,86,225,255,248,186,255,255,255,163,32,1,1,1,1,1,1,1,1,1,163,255,255,255,232,47,255,255,255,255,94,1,1,1,1,1,1,1,1,17,173,255,255,230,207,47,255,255,255,255,94,1,1,1,1,1,1,1,1,140,255,255,255,24,1,47,255,255,255,255,94,1,1,1,1,1,1,1,1,140,255,255,255,24,1,47,255,255,255,255,94,1,1,1,1,1,1,1,104,243,255,255,71,4,1,6,91,255,255,255,238,63,1,1,1,1,1,1,117,255,255,255,47,1,1,1,71,255,255,255,255,71,1,1,1,1,47,171,209,255,148,86,17,1,1,1,24,148,255,255,255,194,32,1,1,1,71,255,255,255,94,1,1,1,1,1,1,94,255,255,255,255,47,1,1,22,153,255,255,194,53,1,1,1,1,1,1,94,255,255,255,255,140,12,1,47,255,255,255,117,1,1,1,1,1,1,1,94,255,255,255,255,255,24,58,94,255,255,255,148,22,1,1,1,1,1,17,130,255,255,255,255,255,76,255,255,255,255,255,255,94,1,1,1,1,1,71,255,255,255,255,255,255,255,255,255,255,255,255,255,94,1,1,1,1,1,71,255,255,255,255,255,255,255
COPPERPLATE,COPPERPLATE GOTHIC LIGHT,402,0.400000,1,0.000000,30,20,51,63,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,132,236,255,170,21,1,1,1,1,1,1,1,1,1,1,1,1,1,80,243,235,146,202,255,122,1,1,1,1,1,1,1,1,1,1,1,1,71,254,169,22,1,21,175,5,1,1,1,1,1,1,1,1,1,1,1,6,198,210,11,1,1,54,21,1,1,1,1,1,1,1,1,1,1,1,1,89,255,87,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,187,216,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,248,120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,82,148,255,59,41,77,24,1,1,1,1,1,1,1,1,1,1,1,1,172,255,255,255,255,255,173,1,1,1,1,1,1,1,1,1,1,1,1,61,130,193,245,117,106,153,32,1,1,1,1,1,1,1,1,1,1,1,1,16,12,225,170,1,1,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,255,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,182,217,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,255,112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,177,234,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,255,121,1,1,1,1,1,1,1,1,1,1,1,1,24,62,1,1,1,139,236,31,1,1,1,1,1,1,1,1,1,1,1,5,190,86,1,1,112,252,71,1,1,1,1,1,1,1,1,1,1,1,1,136,255,237,146,201,242,112,1,1,1,1,1,1,1,1,1,1,1,1,1,38,138,255,255,168,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1
COPPERPLATE,COPPERPLATE GOTHIC LIGHT,376,0.400000,1,0.000000,23,35,55,45,20,20,1,1,1,1,1,1,1,31,214,235,37,1,49,225,225,19,1,1,1,1,1,1,1,1,1,1,1,114,250,168,6,1,142,245,147,3,1,1,1,1,1,1,1,1,1,1,1,21,42,1,1,1,26,37,1,1,1,1,1,1,93,93,93,93,93,31,1,1,1,1,1,1,1,1,1,83,93,93,93,93,62,232,255,255,42,1,1,1,1,1,1,1,1,1,1,145,255,240,155,11,1,109,255,255,62,1,1,1,1,1,1,1,1,11,150,253,219,49,1,1,1,31,230,255,207,1,1,1,1,1,1,1,24,189,255,194,21,1,1,1,1,1,116,255,248,62,1,1,1,1,1,83,225,255,152,8,1,1,1,1,1,1,31,237,255,199,1,1,1,16,173,255,207,31,1,1,1,1,1,1,1,1,1,124,255,250,73,1,37,207,255,173,11,1,1,1,1,1,1,1,1,1,1,21,245,255,178,65,235,250,129,6,1,1,1,1,1,1,1,1,1,1,1,1,142,255,255,255,245,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,232,255,225,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,248,255,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,255,186,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,225,255,88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,176,255,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,240,243,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,189,255,237,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
COPPERPLATE,COPPERPLATE GOTHIC LIGHT,353,0.400000,1,0.000000,28,23,51,47,20,20,1,1,1,1,1,1,1,1,1,1,37,222,255,115,1,1,23,251,217,115,1,1,1,1,1,1,1,1,1,1,1,83,252,200,11,79,208,135,14,1,1,1,1,1,1,1,1,1,1,1,1,1,98,255,217,186,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,75,136,136,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,76,76,76,56,1,1,1,1,1,1,1,1,1,1,1,23,122,194,231,254,255,255,255,249,231,175,60,18,1,1,1,1,1,4,105,239,255,201,134,71,71,71,81,171,205,255,255,190,1,1,1,1,1,173,255,191,24,6,1,1,1,1,1,1,7,131,200,24,1,1,1,1,103,249,178,15,1,1,1,1,1,1,1,1,1,51,18,1,1,1,1,9,203,255,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,255,255,144,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,215,255,255,223,161,161,161,161,161,122,61,45,1,1,1,1,1,1,1,1,62,187,243,255,255,255,255,255,255,255,255,245,92,1,1,1,1,1,1,1,1,1,17,86,86,86,86,86,151,186,253,255,255,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,255,255,6,1,1,1,1,35,1,1,1,1,1,1,1,1,1,1,1,62,255,223,4,1,1,1,56,184,15,1,1,1,1,1,1,1,1,1,14,195,247,89,1,1,1,67,238,255,217,116,10,1,1,1,1,1,8,114,215,246,81,1,1,1,1,49,40,199,255,255,247,184,146,146,146,182,246,255,219,61,1,1,1,1,1,1,1,2,56,130,202,255,255,255,255,177,147,56,11,1,1,1,1,1,1
COPPERPLATE,COPPERPLATE GOTHIC LIGHT,352,0.400000,1,0.000000,21,25,58,56,20,20,1,1,1,1,1,1,1,1,1,1,82,250,200,19,1,77,249,144,19,1,1,1,1,1,1,1,1,1,1,1,1,93,254,83,102,207,53,2,1,1,1,1,1,1,1,1,1,1,1,1,1,17,230,249,224,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,59,80,80,80,19,1,1,1,1,1,1,1,1,1,1,1,51,139,220,230,255,255,255,255,233,201,120,26,32,1,1,1,1,1,11,168,249,222,132,76,44,44,44,107,158,240,255,234,114,1,1,1,1,10,186,240,110,12,1,1,1,1,1,1,1,31,182,119,1,1,1,1,2,166,250,71,1,1,1,1,1,1,1,1,1,1,54,1,1,1,1,1,19,255,183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,255,208,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,233,255,205,155,80,80,80,80,80,46,1,1,1,1,1,1,1,1,1,1,70,205,255,255,255,255,255,255,255,252,247,190,37,1,1,1,1,1,1,1,1,6,18,93,106,106,106,106,119,198,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,58,255,201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,201,1,1,1,1,8,81,1,1,1,1,1,1,1,1,1,1,1,88,255,113,1,1,1,1,137,106,1,1,1,1,1,1,1,1,1,1,65,240,213,11,1,1,1,100,251,247,156,43,1,1,1,1,1,1,11,106,242,212,23,1,1,1,1,71,121,235,255,255,185,104,97,97,97,185,225,248,140,21,1,1,1,1,1,1,1,12,86,168,224,255,255,255,255,168,117,12,1,1,1,1,1,1,1
COPPERPLATE,COPPERPLATE GOTHIC LIGHT,339,0.400000,1,0.000000,39,27,41,61,20,20,1,1,1,1,1,1,1,5,7,7,7,7,7,7,7,7,7,7,7,127,1,1,1,1,1,10,109,230,255,255,255,255,255,255,255,255,255,255,255,172,1,1,1,1,65,228,255,241,237,240,255,246,237,237,237,237,237,237,243,125,1,1,1,67,228,245,135,23,1,50,255,114,1,1,1,1,1,1,33,78,1,1,18,228,233,58,1,1,1,126,255,38,1,1,1,1,1,1,1,1,1,2,161,233,56,1,1,1,1,179,226,14,1,1,1,1,1,1,1,1,1,78,253,88,1,1,1,1,7,217,195,1,1,1,1,1,1,1,1,1,1,192,227,1,1,1,1,1,38,255,126,1,1,1,1,33,1,1,1,1,23,255,141,1,1,1,1,1,97,255,114,56,56,56,56,113,1,1,1,1,109,253,57,1,1,1,1,1,142,255,255,255,255,255,255,85,1,1,1,1,172,247,1,1,1,1,1,1,205,244,187,187,187,187,226,21,1,1,1,1,196,223,1,1,1,1,1,27,244,148,1,1,1,1,73,5,1,1,1,1,255,164,1,1,1,1,1,60,255,104,1,1,1,1,1,1,1,1,1,1,255,233,1,1,1,1,1,118,255,46,1,1,1,1,1,1,1,1,1,1,184,250,28,1,1,1,1,189,223,7,1,1,1,1,1,1,1,1,1,1,139,255,141,1,1,1,12,222,185,1,1,1,1,1,1,1,1,1,1,1,54,255,254,141,28,1,30,255,134,1,1,1,1,1,1,28,83,1,1,1,1,145,255,255,242,237,239,255,247,237,237,237,237,237,237,242,23,1,1,1,1,5,101,223,255,255,255,255,255,255,255,255,255,255,255,225,9,1,1,1,1,1,1,5,7,7,7,7,7,7,7,7,7,7,7,127,1,1,1,1
COPPERPLATE,COPPERPLATE GOTHIC LIGHT,338,0.400000,1,0.000000,31,30,49,75,20,20,1,1,1,1,1,1,1,38,47,47,47,47,47,47,47,47,47,47,47,90,1,1,1,1,1,38,184,244,255,255,255,255,255,255,255,255,255,255,255,163,1,1,1,1,86,242,234,164,115,115,209,208,115,115,115,115,115,115,124,110,1,1,1,95,255,136,28,1,1,1,222,120,1,1,1,1,1,1,5,14,1,1,58,251,132,2,1,1,1,32,253,57,1,1,1,1,1,1,1,1,1,10,210,189,1,1,1,1,1,82,244,16,1,1,1,1,1,1,1,1,1,98,243,36,1,1,1,1,1,134,207,1,1,1,1,1,1,1,1,1,1,215,154,1,1,1,1,1,1,187,154,1,1,1,1,1,1,1,1,1,45,252,45,1,1,1,1,1,2,239,106,6,6,6,13,78,1,1,1,1,120,222,1,1,1,1,1,1,52,255,255,255,255,255,255,52,1,1,1,1,174,167,1,1,1,1,1,1,106,242,157,157,157,157,202,11,1,1,1,1,199,154,1,1,1,1,1,1,158,183,1,1,1,1,59,1,1,1,1,1,255,154,1,1,1,1,1,1,211,130,1,1,1,1,1,1,1,1,1,1,247,154,1,1,1,1,1,9,255,77,1,1,1,1,1,1,1,1,1,1,188,202,1,1,1,1,1,69,255,18,1,1,1,1,1,1,1,1,1,1,154,252,37,1,1,1,1,130,210,2,1,1,1,1,1,1,1,1,1,1,60,251,199,32,1,1,1,182,159,1,1,1,1,1,1,1,19,1,1,1,1,147,255,236,143,115,115,227,190,115,115,115,115,115,115,143,38,1,1,1,1,13,157,244,255,255,255,255,255,255,255,255,255,255,255,240,1,1,1,1,1,1,1,38,47,47,47,47,47,47,47,47,47,47,47,118,1,1,1,1
COPPERPLATE,COPPERPLATE GOTHIC LIGHT,305,0.400000,1,0.000000,41,24,37,21,20,20,1,1,1,1,1,1,1,1,1,1,1,79,211,255,255,255,255,255,255,144,1,1,1,1,1,1,1,1,1,1,1,1,73,210,255,255,255,173,34,1,1,1,1,1,1,1,1,1,1,1,1,1,158,255,255,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,111,232,255,255,255,99,9,1,1,1,1,1,1,1,1,1,1,1,1,19,161,255,255,255,229,43,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,255,255,255,61,1,1,1,1,1,1,1,1,1,1,1,1,1,63,196,255,255,255,162,30,1,1,1,1,1,1,1,1,1,1,1,1,1,122,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,98,241,255,255,255,104,8,1,1,1,1,1,1,1,1,1,1,1,1,27,149,255,255,255,213,63,1,1,1,1,1,1,1,1,1,1,1,1,1,98,255,255,255,255,98,1,1,1,1,1,1,1,1,1,1,1,1,1,56,200,255,255,255,161,35,1,1,1,1,1,1,1,1,1,1,1,1,2,90,255,255,255,252,107,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,122,1,1,1,1,1,1,1,1,1,1,1,1,1,25,147,255,255,255,206,73,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,39,213,255,255,255,170,29,1,1,1,1,1,1,1,1,1,1,1,1,6,83,255,255,255,240,123,1,1,1,1,1,1,1,1,1,1,1,1,2,55,255,255,255,255,158,1,1,1,1,1,1,1,1,1,1,1,1,138,149,255,255,255,255,255,211,79,1,1,1,1,1,1,1,1,1,1,1
