font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
FORTE,FORTE,338,0.400000,0,0.000000,34,22,46,66,20,20,1,1,1,1,1,19,138,225,255,222,64,1,1,1,1,56,182,255,232,67,1,1,1,1,48,220,255,255,255,255,248,58,1,5,117,244,233,217,255,198,1,1,1,44,231,255,255,255,255,255,255,196,1,110,255,231,70,109,255,255,1,1,7,208,255,243,129,172,255,255,255,253,73,248,252,76,1,115,255,255,1,1,137,255,247,58,1,11,175,255,255,255,229,255,150,1,1,186,255,205,1,64,249,255,190,1,1,1,53,247,255,255,255,250,41,1,33,240,255,118,2,163,255,255,69,1,1,1,1,229,255,255,255,166,1,1,126,255,226,19,37,255,255,246,25,1,1,1,1,155,255,255,255,86,1,99,249,210,49,1,124,255,255,217,1,1,1,1,1,155,255,255,255,28,1,151,141,19,1,1,178,255,255,163,1,1,1,1,1,155,255,255,255,116,111,111,111,111,111,11,255,255,255,163,1,1,1,1,1,155,255,255,255,255,255,255,255,255,248,21,255,255,255,163,1,1,1,1,1,209,255,255,255,255,255,255,255,255,127,1,255,255,255,163,1,1,1,1,22,241,255,255,255,255,255,255,255,169,9,1,255,255,255,203,1,1,1,1,61,255,255,255,195,12,12,12,12,4,76,53,205,255,255,243,14,1,1,1,149,255,255,255,255,25,1,1,2,103,239,84,151,255,255,255,89,1,1,11,225,255,255,255,255,178,89,89,195,255,255,24,63,253,255,255,229,62,15,172,255,252,255,255,255,255,255,255,255,255,166,3,1,141,255,255,255,255,255,255,246,80,255,255,255,255,255,255,255,176,19,1,1,13,186,255,255,255,255,223,73,1,175,255,255,255,255,237,141,19,1,1,1,1,10,74,145,145,74,20,1,1,14,121,242,249,145,42,1,1,1,1
FORTE,FORTE,322,0.400000,0,0.000000,34,17,45,38,20,20,1,1,1,1,1,1,1,1,1,1,1,75,184,255,255,148,9,1,1,1,1,1,1,1,1,1,1,1,1,1,111,251,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,5,145,255,255,255,211,255,255,247,74,1,1,1,1,1,1,1,1,1,1,133,255,255,255,112,86,255,255,255,94,1,1,1,1,1,1,1,1,5,112,255,255,255,196,12,96,255,255,255,94,1,1,1,1,1,1,1,1,71,255,255,255,255,59,1,215,255,255,255,94,1,1,1,1,1,1,1,18,202,255,255,255,162,3,32,229,255,255,224,21,50,86,1,1,1,1,1,114,255,255,255,255,15,1,94,255,255,255,233,185,244,196,1,1,1,1,68,255,255,255,255,181,1,1,169,255,255,255,251,215,108,1,1,1,1,1,157,255,255,255,253,94,1,54,235,255,255,190,72,1,1,1,1,1,1,63,244,255,255,255,247,145,199,253,255,255,159,15,1,1,1,1,1,1,1,141,255,255,255,255,255,255,255,255,255,160,30,1,1,1,1,1,1,1,1,215,255,255,255,255,173,129,255,229,84,1,8,23,1,1,1,1,1,54,159,242,255,255,255,255,108,45,86,5,1,18,169,202,1,1,1,1,139,217,202,255,255,255,255,255,108,1,1,1,32,199,255,202,1,1,1,1,29,17,94,255,255,255,255,255,108,1,1,48,226,255,255,83,1,1,1,1,1,1,94,255,255,255,255,255,250,142,196,255,255,255,173,1,1,1,1,1,1,1,32,229,255,255,255,255,255,255,255,255,255,172,18,1,1,1,1,1,1,1,1,84,238,255,255,255,255,255,255,255,138,9,1,1,1,1,1,1,1,1,1,1,53,142,220,255,255,255,142,35,3,1,1,1,1,1,1,1
FORTE,FORTE,321,0.400000,0,0.000000,34,20,45,26,20,20,1,1,1,1,1,1,1,1,1,1,55,142,221,255,255,255,255,255,194,33,1,1,1,1,1,1,1,1,31,144,255,255,255,255,255,255,255,255,255,59,1,1,1,1,1,1,1,27,177,255,255,255,255,255,255,255,255,255,210,40,1,1,1,1,1,1,1,79,255,255,255,255,255,255,255,255,255,255,118,1,1,1,1,1,1,1,20,255,255,255,255,255,255,255,255,255,255,177,1,1,1,1,1,1,1,1,151,255,255,255,255,255,255,255,255,255,242,59,1,1,1,1,1,1,1,53,229,255,255,255,255,255,255,255,255,255,83,1,1,1,1,1,1,1,1,157,255,255,255,255,255,255,255,255,255,186,22,35,114,114,1,1,1,1,99,255,255,255,255,255,255,255,255,255,255,186,238,255,255,234,1,1,1,9,133,255,255,255,255,255,255,255,255,255,255,255,208,164,86,20,1,1,1,105,255,255,255,255,255,255,255,255,255,242,127,57,9,1,1,1,27,166,227,253,255,255,255,255,255,255,255,255,255,129,1,1,1,1,1,1,227,175,133,247,255,255,255,255,255,255,255,255,157,9,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,255,79,1,1,1,1,1,1,1,1,40,203,255,255,255,255,255,255,255,255,164,18,1,1,1,1,1,1,1,1,118,255,255,255,255,255,255,255,255,229,77,1,1,1,1,1,1,1,1,7,133,255,255,255,255,255,255,255,255,203,29,107,142,142,212,255,255,118,1,59,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,164,40,1,59,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,7,81,221,255,255,255,255,255,255,255,255,255,255,151,142,72,5,1,1,1
FORTE,FORTE,305,0.400000,0,0.000000,48,22,31,13,20,20,1,1,1,1,1,1,1,1,1,70,129,255,255,255,255,255,243,91,42,1,1,1,1,1,1,1,1,56,181,238,255,255,255,255,255,255,255,255,127,17,1,1,1,1,1,1,91,153,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,13,33,221,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,99,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,46,129,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,220,190,1,73,157,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,118,1,1,118,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,118,1,9,123,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,118,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,157,73,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,129,46,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,247,198,76,1,1,1,1,107,176,255,255,255,255,255,255,255,255,255,255,255,216,1,1,1,1,1,1,1,84,181,250,255,255,255,255,255,255,255,255,90,14,1,1,1,1,1,1,1,1,1,84,154,255,255,255,255,255,218,91,28,1,1,1,1,1,1,1
FORTE,FORTE,254,0.400000,0,0.000000,32,22,59,34,20,20,1,1,1,1,1,1,1,1,15,133,205,255,250,90,1,1,1,1,1,1,1,1,1,1,1,1,1,28,160,255,255,255,246,49,1,1,1,1,1,1,1,1,1,1,1,1,1,185,255,255,255,255,197,1,1,1,1,1,1,1,1,1,1,1,1,9,161,255,255,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,119,255,255,255,255,255,200,7,1,1,1,1,1,1,1,1,1,1,1,44,224,255,255,255,255,255,58,45,147,224,234,234,153,71,1,1,1,1,1,159,255,255,255,255,255,197,107,246,255,255,255,255,255,236,59,1,1,1,106,252,255,255,255,255,255,243,250,225,255,255,255,255,255,255,187,1,1,8,191,255,255,255,255,255,255,255,176,15,139,255,255,255,255,255,255,1,1,92,255,255,255,255,255,255,255,141,7,1,121,255,255,255,255,255,255,1,30,210,255,255,255,255,255,255,182,1,1,1,121,255,255,255,255,255,233,1,81,255,255,255,255,255,255,199,20,1,1,13,230,255,255,255,255,249,91,1,211,255,255,255,255,255,245,53,1,1,8,146,255,255,255,255,255,142,1,47,230,255,255,255,255,255,205,47,26,62,146,255,255,255,255,255,170,14,1,106,255,255,255,255,255,255,192,255,255,255,255,255,255,255,230,102,4,1,1,217,255,255,255,255,255,201,32,131,203,238,238,233,152,76,20,1,1,1,1,255,255,255,255,255,244,74,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,253,255,255,255,201,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,240,255,215,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
FORTE,FORTE,253,0.400000,0,0.000000,30,21,61,33,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,159,172,207,255,202,1,1,1,1,1,1,1,1,1,1,1,1,3,125,255,255,255,252,161,32,1,1,1,1,1,1,1,1,1,1,2,54,191,255,255,245,187,44,1,1,1,1,1,1,1,1,1,1,1,1,124,239,216,150,72,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,26,26,2,1,1,1,1,1,1,1,1,1,1,26,26,10,1,39,162,218,255,255,135,1,1,1,1,1,1,1,14,121,199,255,255,101,47,226,255,255,255,255,210,32,1,1,1,1,1,33,226,255,255,255,213,22,101,255,255,255,255,255,255,70,1,1,1,1,11,183,255,255,255,255,77,1,101,255,255,255,255,255,255,95,1,1,1,1,95,255,255,255,254,143,9,1,50,228,255,255,255,255,255,225,1,1,1,23,230,255,255,255,220,1,1,1,1,171,255,255,255,255,255,241,65,1,13,193,255,255,255,223,45,1,1,1,1,37,232,255,255,255,255,255,152,5,107,255,255,255,231,51,1,1,1,1,1,1,65,251,255,255,255,255,255,128,247,255,255,247,62,1,1,1,1,1,1,1,1,86,240,255,255,255,255,255,255,255,216,52,1,1,1,1,1,1,1,1,1,1,42,225,255,255,255,255,255,183,26,1,1,1,1,1,1,1,1,1,1,100,168,248,255,255,255,234,119,9,1,1,1,1,1,1,1,1,1,141,243,255,255,255,255,246,137,17,1,1,1,1,1,1,1,1,1,1,146,254,255,255,255,255,153,31,1,1,1,1,1,1,1,1,1,1,1,1,255,255,207,172,96,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
FORTE,FORTE,252,0.400000,0,0.000000,32,22,47,35,20,20,1,1,1,1,1,1,1,22,147,178,255,255,209,21,28,100,147,147,147,85,1,1,1,1,1,1,11,179,255,255,255,255,176,32,204,255,255,255,255,212,1,1,1,1,1,1,37,255,255,255,255,188,19,73,255,255,255,255,236,61,1,1,1,1,1,1,31,212,212,181,89,1,1,61,243,255,255,243,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,66,66,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,80,158,158,111,7,1,1,1,1,1,1,1,1,1,1,1,1,1,50,221,255,255,255,255,149,1,1,1,1,1,1,1,1,1,1,1,1,18,200,255,255,255,255,255,173,1,1,1,1,1,1,7,17,14,1,1,1,130,255,255,255,255,255,255,37,1,1,1,1,8,117,203,255,227,24,1,27,209,255,255,255,255,255,169,8,1,1,1,111,209,255,255,255,255,110,1,86,255,255,255,255,255,255,10,1,1,13,177,253,255,255,255,255,255,110,1,219,255,255,255,255,255,159,1,1,59,218,255,255,255,255,255,255,247,84,89,249,255,255,255,255,226,21,42,191,242,255,255,255,255,255,255,255,219,1,110,255,255,255,255,255,161,90,249,255,255,255,255,255,255,255,255,255,219,1,209,255,255,255,255,255,255,255,255,255,255,255,218,255,255,255,255,255,219,1,255,255,255,255,255,255,255,255,255,255,166,44,110,255,255,255,255,255,219,1,255,255,255,255,255,255,255,255,176,21,2,1,110,255,255,255,255,255,224,14,215,255,255,255,255,235,169,76,1,1,1,1,33,230,255,255,255,255,255,110,63,240,255,193,147,43,1,1,1,1,1,1,1,64,162,255,255,255,178,63
FORTE,FORTE,251,0.400000,0,0.000000,32,22,47,34,20,20,1,1,1,1,1,1,1,1,1,1,38,64,147,198,255,166,18,1,1,1,1,1,1,1,1,1,1,1,78,185,255,255,255,255,255,255,218,56,1,1,1,1,1,1,1,1,1,79,248,255,250,135,39,193,255,255,255,244,139,45,1,1,1,1,1,1,1,37,104,104,1,1,1,1,123,212,212,212,111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,62,158,158,139,21,1,1,1,1,1,1,1,1,1,1,1,1,1,41,201,255,255,255,255,220,1,1,1,1,1,1,1,1,1,1,1,1,8,187,255,255,255,255,255,246,1,1,1,1,1,1,1,16,17,7,1,1,111,255,255,255,255,255,255,106,1,1,1,1,1,52,163,250,255,137,1,22,198,255,255,255,255,255,220,23,1,1,1,44,188,240,255,255,255,255,1,73,255,255,255,255,255,255,70,1,1,6,99,247,255,255,255,255,255,255,1,211,255,255,255,255,255,196,21,1,25,170,255,255,255,255,255,255,255,220,85,247,255,255,255,255,255,44,18,162,227,255,255,255,255,255,255,255,255,106,106,255,255,255,255,255,198,73,221,255,255,255,255,255,255,255,255,255,255,106,208,255,255,255,255,255,255,255,255,255,255,255,217,255,255,255,255,255,255,106,255,255,255,255,255,255,255,255,255,255,213,63,31,255,255,255,255,255,255,106,255,255,255,255,255,255,255,255,211,51,4,1,16,255,255,255,255,255,255,125,214,255,255,255,255,247,185,83,18,1,1,1,5,161,255,255,255,255,255,255,61,236,255,204,147,66,1,1,1,1,1,1,1,18,134,224,255,255,236,147
FORTE,FORTE,250,0.400000,0,0.000000,30,22,49,34,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,121,151,188,255,228,1,1,1,1,1,1,1,1,1,1,1,1,1,45,203,255,255,255,239,67,1,1,1,1,1,1,1,1,1,1,1,1,30,195,255,255,255,184,34,1,1,1,1,1,1,1,1,1,1,1,1,94,232,255,255,197,117,4,1,1,1,1,1,1,1,1,1,1,1,1,86,226,223,125,34,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,16,16,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,177,255,255,240,106,1,1,1,1,1,1,1,1,1,1,1,1,1,104,251,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,46,255,255,255,255,255,255,164,1,1,1,1,1,7,53,151,157,65,1,1,166,255,255,255,255,255,238,65,1,1,1,1,88,179,255,255,255,225,1,59,254,255,255,255,255,255,125,1,1,1,34,195,255,255,255,255,255,255,1,174,255,255,255,255,255,224,40,1,1,98,233,255,255,255,255,255,255,255,56,234,255,255,255,255,255,86,6,93,179,253,255,255,255,255,255,255,255,115,106,255,255,255,255,255,214,38,171,255,255,255,255,255,255,255,255,255,255,106,179,255,255,255,255,255,242,239,255,255,255,255,243,255,255,255,255,255,255,106,255,255,255,255,255,255,255,255,255,255,228,102,45,255,255,255,255,255,255,106,255,255,255,255,255,255,255,255,229,80,22,1,16,255,255,255,255,255,255,112,222,255,255,255,255,249,198,100,23,1,1,1,6,170,255,255,255,255,255,255,63,237,255,207,151,72,1,1,1,1,1,1,1,23,139,225,255,255,237,151
FORTE,FORTE,249,0.400000,0,0.000000,32,22,47,34,20,20,1,1,1,1,1,1,1,1,1,23,147,236,179,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,226,255,255,255,171,9,1,1,1,1,1,1,1,1,1,1,1,1,1,25,209,255,255,255,255,163,2,1,1,1,1,1,1,1,1,1,1,1,1,1,61,212,248,255,255,255,170,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,174,212,255,255,178,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,28,28,13,1,1,1,1,1,1,1,15,62,158,158,139,21,1,1,1,1,1,1,1,1,1,1,1,1,1,41,201,255,255,255,255,220,1,1,1,1,1,1,1,1,1,1,1,1,8,187,255,255,255,255,255,246,1,1,1,1,1,1,1,16,17,7,1,1,111,255,255,255,255,255,255,106,1,1,1,1,1,52,163,250,255,137,1,22,198,255,255,255,255,255,220,23,1,1,1,44,188,240,255,255,255,255,1,73,255,255,255,255,255,255,70,1,1,6,99,247,255,255,255,255,255,255,1,211,255,255,255,255,255,196,21,1,25,170,255,255,255,255,255,255,255,220,85,247,255,255,255,255,255,44,18,162,227,255,255,255,255,255,255,255,255,106,106,255,255,255,255,255,198,73,221,255,255,255,255,255,255,255,255,255,255,106,208,255,255,255,255,255,255,255,255,255,255,255,217,255,255,255,255,255,255,106,255,255,255,255,255,255,255,255,255,255,213,63,31,255,255,255,255,255,255,106,255,255,255,255,255,255,255,255,211,51,4,1,16,255,255,255,255,255,255,125,214,255,255,255,255,247,185,83,18,1,1,1,5,161,255,255,255,255,255,255,61,236,255,204,147,66,1,1,1,1,1,1,1,18,134,224,255,255,236,147
FORTE,FORTE,248,0.400000,0,0.000000,47,22,32,33,20,20,1,1,1,1,1,1,1,1,50,96,207,255,255,255,255,97,1,1,1,1,1,1,1,1,1,1,11,148,225,255,255,255,247,224,224,73,1,1,1,1,1,1,1,1,1,70,171,255,255,255,244,128,93,8,128,128,124,1,28,128,1,1,1,1,73,241,255,255,255,236,78,1,100,226,255,255,255,224,230,217,1,1,1,58,232,255,255,255,255,82,15,160,244,255,255,255,255,255,222,38,1,1,56,251,255,255,255,255,124,1,1,78,244,255,255,255,255,255,255,101,1,6,161,255,255,255,255,232,31,1,1,1,100,245,255,255,255,255,255,217,1,124,255,255,255,255,255,147,1,1,1,1,35,213,255,255,255,255,255,255,26,215,255,255,255,255,234,53,1,1,1,31,213,255,255,255,255,255,255,255,101,255,255,255,255,255,171,1,1,1,15,206,212,106,255,255,255,255,255,255,159,255,255,255,255,255,171,1,1,87,207,209,20,16,255,255,255,255,255,255,255,255,255,255,255,255,171,4,114,250,219,33,1,16,255,255,255,255,255,140,255,255,255,255,255,255,213,143,255,140,39,1,1,16,255,255,255,255,255,101,255,255,255,255,255,255,255,248,110,3,1,1,1,151,255,255,255,255,208,13,255,255,255,255,255,255,255,128,1,1,1,1,44,224,255,255,255,255,105,1,198,255,255,255,255,255,255,236,96,9,1,47,236,255,255,255,255,215,29,1,88,249,255,255,255,255,255,255,255,198,192,223,255,255,255,255,230,37,1,1,1,124,255,255,255,255,255,255,255,255,255,255,255,255,255,147,47,1,1,1,26,184,192,215,255,255,255,255,255,255,255,255,238,192,119,5,1,1,1,1,38,79,1,35,96,96,246,255,255,255,255,178,70,1,1,1,1,1,1,1
FORTE,FORTE,247,0.400000,0,0.000000,40,24,35,38,20,20,1,1,1,1,1,1,1,1,71,255,255,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,240,255,255,240,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,255,255,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,194,255,255,194,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,146,146,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,146,146,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,194,255,255,194,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,255,255,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,240,255,255,240,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,255,255,71,1,1,1,1,1,1,1,1
FORTE,FORTE,246,0.400000,0,0.000000,32,22,47,35,20,20,1,1,1,1,1,1,1,1,85,178,255,255,255,37,6,100,147,147,147,85,1,1,1,1,1,1,1,106,255,255,255,255,223,26,142,255,255,255,255,255,1,1,1,1,1,1,32,242,255,255,255,252,81,64,246,255,255,255,239,80,1,1,1,1,1,1,15,166,212,212,135,45,1,61,218,255,255,243,120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,66,66,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,80,158,158,158,158,73,1,1,1,1,1,1,1,1,1,1,25,103,196,255,255,255,255,169,169,83,1,1,1,1,1,1,1,1,1,63,224,255,255,255,211,118,38,125,218,234,234,125,28,1,1,1,1,8,117,255,255,255,255,155,14,99,255,255,255,255,255,255,198,16,1,1,27,178,255,255,255,255,203,1,1,8,117,255,255,255,255,255,255,126,1,1,148,255,255,255,255,237,54,1,1,1,1,181,255,255,255,255,255,219,1,73,243,255,255,255,255,123,1,1,1,1,1,38,231,255,255,255,255,219,1,166,255,255,255,255,255,73,1,1,1,1,1,1,219,255,255,255,255,219,1,255,255,255,255,255,255,73,1,1,1,1,1,1,219,255,255,255,255,80,1,255,255,255,255,255,255,111,1,1,1,1,1,75,244,255,255,255,206,24,1,197,255,255,255,255,255,234,45,1,1,1,59,231,255,255,255,255,62,1,1,49,235,255,255,255,255,255,252,204,142,157,253,255,255,255,237,68,1,1,1,1,97,195,255,255,255,255,255,255,255,255,255,255,235,107,33,1,1,1,1,1,1,6,38,147,178,255,255,255,255,178,147,38,28,1,1,1,1,1,1
FORTE,FORTE,245,0.400000,0,0.000000,33,22,46,34,20,20,1,1,1,1,1,1,1,1,6,34,145,171,255,255,223,132,16,1,1,1,1,1,1,1,1,1,1,1,150,255,189,189,232,255,255,255,214,178,178,139,1,1,1,1,1,1,1,1,34,45,1,1,36,156,244,255,255,162,71,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,12,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,96,122,233,233,233,233,197,33,1,1,1,1,1,1,1,1,1,45,156,250,255,255,255,219,139,121,115,45,21,1,1,1,1,1,1,1,102,236,255,255,255,210,67,76,150,220,255,255,220,150,19,1,1,1,7,164,252,255,255,255,151,14,46,230,255,255,255,255,255,255,126,1,1,34,216,255,255,255,255,205,27,1,1,27,205,255,255,255,255,255,236,60,1,165,255,255,255,255,255,61,1,1,1,1,61,255,255,255,255,255,255,106,87,248,255,255,255,255,144,3,1,1,1,1,3,144,255,255,255,255,255,106,184,255,255,255,255,255,121,1,1,1,1,1,1,121,255,255,255,255,252,96,255,255,255,255,255,255,121,1,1,1,1,1,1,121,255,255,255,255,211,1,255,255,255,255,255,255,167,6,1,1,1,1,12,226,255,255,255,255,93,1,184,255,255,255,255,255,255,91,10,1,1,36,196,255,255,255,255,167,6,1,42,228,255,255,255,255,255,255,238,156,156,238,255,255,255,250,152,6,1,1,1,81,182,255,255,255,255,255,255,255,255,255,255,255,154,59,1,1,1,1,1,1,2,34,132,158,255,255,255,255,210,145,73,34,4,1,1,1,1,1
