font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
PHAGSPA,MICROSOFT PHAGSPA,8259,0.400000,0,0.000000,65,23,4,13,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PHAGSPA,MICROSOFT PHAGSPA,8258,0.400000,0,0.000000,43,23,48,48,20,20,1,1,1,1,1,1,1,1,1,213,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,213,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,15,1,1,213,213,1,1,15,4,1,1,1,1,1,1,1,1,1,1,114,227,117,48,213,213,48,117,227,114,1,1,1,1,1,1,1,1,1,1,87,185,255,245,248,248,245,255,185,87,1,1,1,1,1,1,1,1,1,1,1,1,1,126,255,255,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,234,176,176,234,16,1,1,1,1,1,1,1,1,1,1,1,1,1,8,174,250,48,48,250,174,8,1,1,1,1,1,1,1,1,1,1,1,1,130,255,121,1,1,121,255,130,1,1,1,1,1,1,1,1,1,1,1,1,15,87,15,1,1,15,87,15,1,1,1,1,1,1,1,1,1,38,149,62,1,1,1,1,1,1,1,1,62,149,38,1,1,1,1,1,1,64,255,107,1,1,1,1,1,1,1,1,107,255,64,1,1,1,1,1,1,64,255,107,1,1,1,1,1,1,1,1,107,255,64,1,1,1,126,91,32,64,255,107,22,73,144,11,11,144,73,22,107,255,64,32,91,126,255,255,234,197,238,186,227,255,255,43,43,255,255,227,231,255,224,234,255,255,1,80,107,206,255,231,107,98,1,1,1,1,98,107,231,255,206,107,80,1,1,1,52,234,185,245,84,1,1,1,1,1,1,84,245,185,234,52,1,1,1,8,227,224,22,194,248,29,1,1,1,1,29,248,202,22,224,227,8,1,11,172,250,100,1,32,240,204,22,1,1,22,204,240,68,1,100,250,172,11,8,78,181,1,1,1,147,105,15,1,1,15,105,147,1,1,1,181,78,8
PHAGSPA,MICROSOFT PHAGSPA,8257,0.400000,0,0.000000,74,24,27,18,20,20,1,1,1,1,1,1,1,57,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,87,13,1,1,1,1,1,1,1,1,1,1,1,1,35,138,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,76,199,255,255,255,255,255,255,199,76,1,1,1,1,1,1,1,1,1,27,140,255,255,250,208,208,250,255,255,245,132,1,1,1,1,1,1,1,76,193,255,255,230,126,1,1,227,255,255,255,193,76,1,1,1,1,1,1,171,255,255,255,199,1,1,1,68,216,255,255,255,171,1,1,1,1,51,204,252,255,230,136,8,1,1,1,1,8,136,230,255,252,204,51,1,1,227,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,227,1,189,248,255,255,151,37,1,1,1,1,1,1,1,1,37,151,255,255,248,189
PHAGSPA,MICROSOFT PHAGSPA,8256,0.400000,0,0.000000,31,23,15,33,20,20,1,1,1,1,1,1,1,31,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,1,1,1,160,181,255,255,255,255,232,171,93,1,1,1,1,1,1,1,1,1,65,86,245,255,255,255,255,255,255,255,178,65,1,1,1,1,1,1,1,1,194,255,255,255,255,255,255,255,255,255,255,194,1,1,1,1,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,248,1,1,1,1,1,98,201,255,255,255,255,255,255,255,255,255,255,255,255,253,98,1,1,1,16,183,255,255,255,255,194,171,171,171,171,194,255,255,255,255,183,16,1,1,47,255,255,255,255,255,70,1,1,1,1,70,255,255,255,255,255,47,1,1,201,255,255,255,255,16,1,1,1,1,1,1,1,116,255,255,255,201,1,67,237,255,255,230,86,6,1,1,1,1,1,1,1,39,127,255,255,237,67,101,255,255,225,145,1,1,1,1,1,1,1,1,1,1,42,225,255,255,152,101,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,8,1,1,1,1,1,1,1,1,1,1,1,1,8,255,255,255,255,255,158,3,1,1,1,1,1,1,1,1,1,1,1,1,3,158,255,255,255,240,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,240,255,255,209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,209,255,255,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,255,255,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,189,222,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,155,155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,155
PHAGSPA,MICROSOFT PHAGSPA,8255,0.400000,0,0.000000,90,23,15,33,20,20,155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,222,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,104,255,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,189,255,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,255,255,209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,209,255,255,240,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,240,255,255,255,158,3,1,1,1,1,1,1,1,1,1,1,1,1,3,158,255,255,255,255,255,8,1,1,1,1,1,1,1,1,1,1,1,1,8,255,255,255,255,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,163,255,255,255,152,255,255,225,145,1,1,1,1,1,1,1,1,1,1,42,225,255,255,152,67,237,255,255,230,39,1,1,1,1,1,1,1,1,39,127,255,255,237,67,1,201,255,255,255,116,1,1,1,1,1,1,1,1,116,255,255,255,201,1,1,47,255,255,255,255,255,70,1,1,1,1,1,171,255,255,255,255,47,1,1,16,183,255,255,255,255,194,171,171,171,171,171,227,255,255,255,183,16,1,1,1,98,201,255,255,255,255,255,255,255,255,255,255,255,255,253,98,1,1,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,248,1,1,1,1,1,1,1,194,255,255,255,255,255,255,255,255,255,255,194,1,1,1,1,1,1,1,1,65,178,255,255,255,255,255,255,255,255,178,65,1,1,1,1,1,1,1,1,1,93,171,232,255,255,255,255,232,171,93,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,186,1,1,1,1,1,1,1
PHAGSPA,MICROSOFT PHAGSPA,8254,0.400000,0,0.000000,40,20,4,28,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PHAGSPA,MICROSOFT PHAGSPA,8253,0.400000,0,0.000000,42,23,49,25,20,20,1,19,47,131,151,151,151,235,255,255,255,255,151,151,89,47,1,1,1,1,198,221,255,255,255,255,255,255,255,255,255,255,255,255,255,255,198,157,38,1,255,255,234,136,115,73,11,207,255,255,255,60,115,157,241,255,255,255,187,29,151,68,28,1,1,1,1,205,255,255,255,52,1,1,41,218,255,255,255,118,1,1,1,1,1,1,1,205,255,255,255,52,1,1,1,205,255,255,255,255,1,1,1,1,1,1,1,205,255,255,255,52,1,1,1,205,255,255,255,114,1,1,1,1,1,1,1,205,255,255,255,52,4,58,183,249,255,249,115,7,1,1,1,1,1,1,1,205,255,255,255,52,101,255,255,255,172,54,1,1,1,1,1,1,1,1,1,205,255,255,255,222,255,253,188,63,1,1,1,1,1,1,1,1,1,1,1,205,255,255,255,255,183,60,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,255,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,237,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,73,73,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,198,255,241,219,136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,131,172,214,151,68,1,1,1,1,1,1,1,1
PHAGSPA,MICROSOFT PHAGSPA,8252,0.400000,0,0.000000,43,26,48,20,20,20,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,43,43,43,43,43,1,1,1,1,1,1,1,1,43,43,43,43,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,86,86,1,1,1,1,1,1,1,1,1,1,86,86,86,1,1,128,234,255,255,255,234,128,1,1,1,1,1,1,128,234,255,255,255,234,128,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,43,149,149,255,149,149,43,1,1,1,1,1,1,43,149,149,255,149,149,43
PHAGSPA,MICROSOFT PHAGSPA,8251,0.400000,0,0.000000,38,22,53,52,20,20,61,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,144,183,253,126,3,1,1,1,1,1,23,23,1,1,1,1,1,3,126,253,196,16,191,255,127,1,1,1,1,65,240,240,65,1,1,1,1,127,255,191,16,1,10,186,255,140,1,1,1,138,255,255,138,1,1,1,140,255,186,10,1,1,1,12,183,255,136,4,1,36,209,231,88,1,4,136,255,183,12,1,1,1,1,1,12,180,255,143,1,1,1,1,1,1,143,255,180,12,1,1,1,1,1,1,1,4,178,255,150,5,1,1,5,150,255,178,4,1,1,1,1,1,1,1,1,1,11,171,255,149,5,5,149,255,171,11,1,1,1,1,1,1,1,57,156,51,1,6,169,255,159,159,255,169,6,1,19,127,87,1,1,1,38,251,255,213,1,1,5,163,255,255,163,5,1,1,170,255,251,75,1,1,38,251,255,250,1,1,5,163,255,255,163,5,1,1,170,255,255,113,1,1,1,87,179,73,1,6,169,255,159,159,255,169,6,1,19,164,149,7,1,1,1,1,1,1,11,171,255,149,5,5,149,255,171,11,1,1,1,1,1,1,1,1,1,4,178,255,150,5,1,1,5,150,255,178,4,1,1,1,1,1,1,1,12,180,255,143,1,1,1,1,1,1,143,255,180,12,1,1,1,1,1,12,183,255,136,4,1,36,209,209,36,1,4,136,255,183,12,1,1,1,10,186,255,140,1,1,1,138,255,255,138,1,1,1,140,255,186,10,1,16,191,255,127,1,1,1,1,65,240,255,112,1,1,1,1,127,255,191,16,196,253,126,3,1,1,1,1,1,23,29,5,1,1,1,1,3,126,253,196,144,125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,144
PHAGSPA,MICROSOFT PHAGSPA,8250,0.400000,0,0.000000,61,23,22,15,20,20,232,248,255,255,255,255,255,255,24,8,1,1,1,1,1,1,1,1,1,1,1,140,225,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,62,186,255,255,255,255,255,132,47,1,1,1,1,1,1,1,1,1,1,1,1,1,163,225,255,255,255,255,201,93,1,1,1,1,1,1,1,1,1,1,1,1,1,93,178,255,255,255,255,255,116,39,1,1,1,1,1,1,1,1,1,1,1,1,39,116,255,255,255,255,255,178,93,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,225,163,1,1,1,1,1,1,1,1,1,1,1,1,70,194,255,255,255,255,255,255,186,62,1,1,1,1,1,1,1,1,1,1,1,31,116,255,255,255,255,255,255,225,140,1,1,1,1,1,1,1,1,1,1,1,8,24,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,24,178,255,255,255,255,248,232,1,1,1,1,1,1,1,1,1,1,16,47,255,255,255,255,255,225,140,1,1,1,1,1,1,1,1,1,1,47,132,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,93,201,255,255,255,255,255,255,163,55,1,1,1,1,1,1,1,1,39,116,255,255,255,255,255,255,217,140,1,1,1,1,1,1,1,1,1,93,178,255,255,255,255,255,255,163,78,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,93,31,1,1,1,1,1,1,1,1,1,1,186,232,255,255,255,255,194,70,1,1,1,1,1,1,1,1,1,1,70,209,255,255,255,255,255,116,31,1,1,1,1,1,1,1,1,1,1,155,240,255,255,255,255,255,24,8,1,1,1,1,1,1,1,1,1,1
PHAGSPA,MICROSOFT PHAGSPA,8249,0.400000,0,0.000000,61,23,22,15,20,20,1,1,1,1,1,1,1,1,1,1,1,1,24,178,255,255,255,255,248,232,1,1,1,1,1,1,1,1,1,1,16,47,255,255,255,255,255,225,140,1,1,1,1,1,1,1,1,1,1,47,132,255,255,255,255,255,186,62,1,1,1,1,1,1,1,1,1,1,93,201,255,255,255,255,225,163,1,1,1,1,1,1,1,1,1,1,39,116,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,93,178,255,255,255,255,255,255,163,78,1,1,1,1,1,1,1,1,1,163,225,255,255,255,255,255,255,93,31,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,194,70,1,1,1,1,1,1,1,1,1,1,70,209,255,255,255,255,255,116,31,1,1,1,1,1,1,1,1,1,1,155,240,255,255,255,255,255,24,8,1,1,1,1,1,1,1,1,1,1,232,248,255,255,255,255,178,24,1,1,1,1,1,1,1,1,1,1,1,1,1,140,225,255,255,255,255,255,47,16,1,1,1,1,1,1,1,1,1,1,1,1,62,186,255,255,255,255,255,132,47,1,1,1,1,1,1,1,1,1,1,1,1,1,163,225,255,255,255,255,201,93,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,116,39,1,1,1,1,1,1,1,1,1,1,1,78,163,255,255,255,255,255,255,178,93,1,1,1,1,1,1,1,1,1,1,1,31,93,255,255,255,255,255,255,225,163,1,1,1,1,1,1,1,1,1,1,1,1,70,194,255,255,255,255,255,255,186,62,1,1,1,1,1,1,1,1,1,1,1,31,116,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,8,24,255,255,255,255,255,240,155,1
PHAGSPA,MICROSOFT PHAGSPA,8248,0.400000,0,0.000000,90,24,11,18,20,20,1,1,1,1,1,1,1,58,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,17,94,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,42,148,255,255,255,255,255,255,148,42,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,191,78,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,255,143,1,1,1,1,1,1,1,1,104,217,255,255,235,71,71,235,255,255,255,143,1,1,1,1,1,1,1,1,143,255,255,255,227,1,1,227,255,255,255,143,1,1,1,1,1,1,1,155,245,255,255,204,22,1,1,22,204,255,255,245,155,1,1,1,1,1,1,171,255,255,255,199,1,1,1,1,199,255,255,255,171,1,1,1,1,1,1,171,255,255,255,199,1,1,1,1,199,255,255,255,171,1,1,1,1,1,55,194,255,255,232,145,1,1,1,1,145,232,255,255,194,55,1,1,1,1,199,255,255,255,171,1,1,1,1,1,1,171,255,255,255,199,1,1,1,104,225,255,255,204,94,1,1,1,1,1,1,94,204,255,255,225,104,1,1,227,255,255,255,143,1,1,1,1,1,1,1,1,143,255,255,255,227,1,1,227,255,255,255,143,1,1,1,1,1,1,1,1,143,255,255,255,227,1,1,227,255,255,255,143,1,1,1,1,1,1,1,1,143,255,255,255,227,1,209,250,255,255,140,27,1,1,1,1,1,1,1,1,27,140,255,255,250,209,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255
PHAGSPA,MICROSOFT PHAGSPA,8247,0.400000,0,0.000000,43,24,15,26,20,20,255,255,255,216,1,1,1,79,255,255,197,1,1,1,99,255,255,177,1,1,125,255,255,216,1,1,1,79,255,255,197,1,1,1,99,255,255,177,1,1,59,255,255,216,1,1,1,79,255,255,197,1,1,1,99,255,255,203,40,1,59,255,255,216,1,1,1,79,255,255,197,1,1,1,99,255,255,255,118,1,59,255,255,216,1,1,1,79,255,255,255,138,1,1,99,255,255,255,118,1,59,255,255,216,1,1,1,79,255,255,255,138,1,1,33,190,255,255,118,1,59,255,255,229,53,1,1,53,216,255,255,138,1,1,1,157,255,255,118,1,59,255,255,255,157,1,1,1,138,255,255,138,1,1,1,157,255,255,118,1,1,118,255,255,157,1,1,1,138,255,255,138,1,1,1,157,255,255,118,1,1,118,255,255,157,1,1,1,138,255,255,138,1,1,1,157,255,255,118,1,1,118,255,255,157,1,1,1,138,255,255,138,1,1,1,105,242,255,164,20,1,118,255,255,157,1,1,1,138,255,255,138,1,1,1,1,216,255,255,59,1,118,255,255,157,1,1,1,1,197,255,255,79,1,1,1,216,255,255,59,1,40,203,255,223,66,1,1,1,197,255,255,79,1,1,1,216,255,255,59,1,1,177,255,255,99,1,1,1,197,255,255,79,1,1,1,216,255,255,59,1,1,177,255,255,99,1,1,1,197,255,255,79,1,1,1,216,255,255,59,1,1,177,255,255,99,1,1,1,197,255,255,79,1,1,1,20,255,255,59,1,1,177,255,255,99,1,1,1,66,255,255,79,1,1,1,20,255,255,190,1,1,118,249,255,99,1,1,1,1,255,255,138,7,1,1,20,255,255,255,1,1,1,236,255,99,1,1,1,1,255,255,255,20,1,1,20,255,255,255
PHAGSPA,MICROSOFT PHAGSPA,8246,0.400000,0,0.000000,43,24,15,17,20,20,255,255,255,255,255,226,1,1,1,1,1,61,255,255,255,255,121,1,1,1,86,226,255,255,255,226,1,1,1,1,1,61,255,255,255,255,121,1,1,1,1,211,255,255,255,226,1,1,1,1,1,61,255,255,255,255,121,1,1,1,1,211,255,255,255,226,1,1,1,1,1,61,255,255,255,255,121,1,1,1,1,211,255,255,255,226,1,1,1,1,1,61,255,255,255,255,255,166,1,1,1,211,255,255,255,226,1,1,1,1,1,61,255,255,255,255,255,166,1,1,1,211,255,255,255,236,86,6,1,1,1,41,176,255,255,255,255,166,1,1,1,211,255,255,255,255,255,16,1,1,1,1,16,255,255,255,255,166,1,1,1,1,166,255,255,255,255,16,1,1,1,1,16,255,255,255,255,166,1,1,1,1,166,255,255,255,255,16,1,1,1,1,16,255,255,255,255,166,1,1,1,1,166,255,255,255,255,16,1,1,1,1,16,255,255,255,255,166,1,1,1,1,166,255,255,255,255,16,1,1,1,1,16,255,255,255,255,166,1,1,1,1,166,255,255,255,255,16,1,1,1,1,1,1,226,255,255,255,211,1,1,1,56,166,255,255,255,176,41,1,1,1,1,1,226,255,255,255,211,1,1,1,1,121,255,255,255,255,61,1,1,1,1,1,226,255,255,255,211,1,1,1,1,121,255,255,255,255,61,1,1,1,1,1,226,255,255,255,211,1,1,1,1,121,255,255,255,255,61,1,1,1,1,1,226,255,255,255,211,1,1,1,1,121,255,255,255,255,61,1,1,1,1,1,76,206,255,255,211,1,1,1,1,81,196,255,255,255,61,1,1,1,1,1,1,181,255,255,226,86,1,1,1,1,76,255,255,255,61,1,1,1,1,1,1,181,255,255,255,255
