font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
BROADWAY,BROADWAY,37,0.400000,0,0.000000,35,22,47,48,20,20,1,13,93,219,224,206,147,29,1,1,1,1,1,10,204,1,1,1,1,1,13,181,255,255,43,12,107,205,26,1,1,1,1,96,118,1,1,1,1,1,90,255,255,255,43,1,1,94,178,1,1,1,10,180,24,1,1,1,1,1,213,255,255,255,43,1,1,9,179,26,1,1,85,128,1,1,1,1,1,1,255,255,255,255,43,1,1,1,171,43,1,1,191,22,1,1,1,1,1,1,255,255,255,255,43,1,1,1,171,43,1,81,133,1,1,1,1,1,1,1,235,255,255,255,43,1,1,5,175,35,9,188,18,1,1,1,1,1,1,1,113,255,255,255,43,1,1,58,156,1,79,134,1,1,1,1,1,1,1,1,22,218,255,255,43,3,53,218,44,1,180,33,1,1,1,1,1,1,1,1,1,31,147,237,179,170,201,56,1,23,145,1,1,1,46,55,37,1,1,1,1,1,1,37,55,46,1,1,1,145,68,1,47,165,246,163,176,192,31,1,1,1,1,1,1,1,1,1,33,180,1,44,238,255,255,1,6,80,210,22,1,1,1,1,1,1,1,1,134,79,1,156,255,255,255,1,1,1,100,113,1,1,1,1,1,1,1,18,188,9,35,243,255,255,255,1,1,1,13,201,1,1,1,1,1,1,1,133,81,1,43,255,255,255,255,1,1,1,1,213,1,1,1,1,1,1,22,191,1,1,43,255,255,255,255,1,1,1,1,213,1,1,1,1,1,1,128,85,1,1,26,230,255,255,255,1,1,1,26,187,1,1,1,1,1,24,180,10,1,1,1,133,255,255,255,1,1,3,134,136,1,1,1,1,1,118,96,1,1,1,1,26,211,255,255,1,24,132,181,13,1,1,1,1,1,204,10,1,1,1,1,1,20,111,237,218,194,138,13,1
BROADWAY,BROADWAY,36,0.400000,0,0.000000,32,24,53,34,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,220,91,1,1,1,1,1,1,1,26,97,126,216,222,222,210,193,193,207,175,229,29,2,1,1,1,1,60,137,248,255,255,255,255,255,40,1,1,121,229,175,255,158,22,1,1,71,220,255,255,255,255,255,255,255,34,1,10,202,147,1,56,136,160,1,50,232,255,255,255,255,255,255,255,255,200,22,143,199,16,1,1,1,1,1,106,255,255,255,255,255,255,255,255,255,255,139,219,39,1,1,1,1,1,1,106,255,255,255,255,255,255,255,255,255,255,255,187,29,1,1,1,1,1,1,18,218,255,255,255,255,255,255,255,255,255,255,255,235,37,1,1,1,1,1,1,106,255,255,255,255,255,255,255,255,255,255,255,255,233,101,1,1,1,1,1,4,86,255,255,255,255,255,255,255,255,255,255,255,255,254,190,9,1,1,1,1,3,94,234,255,255,255,255,255,255,255,255,255,255,255,255,176,35,1,1,1,1,1,53,233,255,255,255,255,255,255,255,255,255,255,255,255,224,32,1,1,1,1,1,25,167,253,255,255,255,255,255,255,255,255,255,255,255,131,1,1,1,1,1,1,57,209,225,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,20,215,123,33,226,255,255,255,255,255,255,255,255,255,255,135,47,1,1,1,110,184,8,1,71,255,255,255,255,255,255,255,255,255,176,194,241,130,5,59,215,28,1,1,1,139,255,255,255,255,255,255,254,160,24,1,98,192,255,202,177,32,1,1,1,145,255,255,255,255,248,188,65,1,1,1,1,2,136,217,126,161,193,193,193,222,222,216,126,97,26,1,1,1,1,1,1,12,222,67,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BROADWAY,BROADWAY,35,0.400000,0,0.000000,36,22,45,39,20,20,1,1,1,1,1,107,255,255,255,255,255,250,70,1,1,99,105,1,1,1,1,1,1,1,1,223,255,255,255,255,255,203,1,1,1,157,105,1,1,1,1,1,1,1,1,223,255,255,255,255,255,203,1,1,1,157,105,1,1,1,1,1,1,1,1,223,255,255,255,255,255,203,1,1,1,157,105,1,1,1,1,1,1,1,1,223,255,255,255,255,255,189,1,1,1,143,47,1,1,1,1,56,57,57,101,245,255,255,255,255,255,113,57,57,72,202,57,57,57,57,1,166,171,171,203,255,255,255,255,255,255,194,171,171,181,247,171,171,171,112,1,1,1,1,99,255,255,255,255,255,255,72,1,1,33,229,1,1,1,1,1,1,1,1,99,255,255,255,255,255,255,72,1,1,33,157,1,1,1,1,1,1,1,1,99,255,255,255,255,255,216,24,1,1,120,99,1,1,1,1,1,1,1,1,200,255,255,255,255,255,197,1,1,1,164,99,1,1,1,1,1,1,1,1,229,255,255,255,255,255,197,1,1,1,164,99,1,1,1,1,29,29,29,29,232,255,255,255,255,255,203,29,29,29,174,116,29,29,28,1,199,199,199,199,250,255,255,255,255,255,213,199,199,208,248,199,199,199,194,1,1,1,1,82,250,255,255,255,255,255,66,1,1,40,223,1,1,1,1,1,1,1,1,105,255,255,255,255,255,255,66,1,1,40,223,1,1,1,1,1,1,1,1,105,255,255,255,255,255,255,66,1,1,40,223,1,1,1,1,1,1,1,1,105,255,255,255,255,255,255,66,1,1,69,136,1,1,1,1,1,1,1,1,207,255,255,255,255,255,205,15,1,1,171,92,1,1,1,1,1,1,1,1,236,255,255,255,255,255,190,1,1,1,171,92,1,1,1,1,1
BROADWAY,BROADWAY,34,0.400000,0,0.000000,36,23,18,21,20,20,255,255,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,255,255,175,255,255,255,255,255,255,223,98,1,1,98,223,255,255,255,255,255,255,175,13,255,255,255,255,255,255,158,1,1,1,1,158,255,255,255,255,255,255,13,13,255,255,255,255,255,255,158,1,1,1,1,158,255,255,255,255,255,255,13,13,255,255,255,255,255,255,158,1,1,1,1,158,255,255,255,255,255,255,13,13,255,255,255,255,255,255,158,1,1,1,1,158,255,255,255,255,255,255,13,13,255,255,255,255,255,255,158,1,1,1,1,158,255,255,255,255,255,255,13,13,255,255,255,255,255,255,158,1,1,1,1,158,255,255,255,255,255,255,13,13,255,255,255,255,255,255,158,1,1,1,1,158,255,255,255,255,255,255,13,13,255,255,255,255,255,255,158,1,1,1,1,158,255,255,255,255,255,255,13,13,255,255,255,255,255,255,158,1,1,1,1,158,255,255,255,255,255,255,13,13,255,255,255,255,255,255,158,1,1,1,1,158,255,255,255,255,255,255,13,13,255,255,255,255,255,255,158,1,1,1,1,158,255,255,255,255,255,255,13,13,255,255,255,255,255,255,158,1,1,1,1,158,255,255,255,255,255,255,13,13,255,255,255,255,255,255,158,1,1,1,1,158,255,255,255,255,255,255,13
BROADWAY,BROADWAY,33,0.400000,0,0.000000,35,23,47,19,20,20,1,1,34,38,124,147,221,255,255,255,255,255,255,221,147,124,38,34,1,1,1,175,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,175,1,223,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,174,1,232,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,129,1,1,1,88,231,255,255,255,255,255,255,255,255,255,255,255,245,190,88,1,1,1,1,1,51,146,233,255,255,255,255,255,255,255,255,233,133,1,1,1,1,1,1,1,1,1,96,216,255,255,255,255,255,250,171,16,1,1,1,1,1,1,1,1,1,1,1,64,196,255,255,255,233,127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,217,255,212,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,125,66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,98,98,98,98,98,98,67,1,1,1,1,1,1,1,26,125,228,245,245,252,255,255,255,255,255,255,252,245,222,136,125,26,1,66,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,66,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,223,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,223,1,175,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,175,1,1,1,34,38,124,147,221,255,255,255,255,255,255,221,147,147,130,34,1,1
BROADWAY,BROADWAY,61442,0.400000,1,0.000000,33,25,48,57,20,20,1,1,1,1,1,1,1,27,142,242,255,255,179,65,1,1,1,1,1,1,1,1,1,1,1,1,94,232,255,255,255,145,172,175,118,192,192,192,192,192,1,1,1,1,1,61,249,255,255,255,182,5,8,15,239,255,255,255,255,173,1,1,1,1,15,233,255,255,255,255,112,1,1,54,253,255,255,255,255,106,1,1,1,1,135,255,255,255,255,237,27,1,1,118,255,255,255,255,250,45,1,1,116,219,255,255,255,255,255,233,213,198,1,185,255,255,255,255,227,1,1,1,1,36,255,255,255,255,255,121,1,1,5,255,255,255,255,255,153,1,1,1,1,118,255,255,255,255,255,39,1,1,87,255,255,255,255,255,71,1,1,1,1,185,255,255,255,255,217,11,1,1,154,255,255,255,255,238,21,1,1,1,21,232,255,255,255,255,160,1,1,8,214,255,255,255,255,191,1,1,1,1,65,255,255,255,255,255,93,1,1,33,255,255,255,255,255,124,1,1,1,1,139,255,255,255,255,255,18,1,1,108,255,255,255,255,255,50,1,1,1,1,221,255,255,255,255,190,2,1,1,190,255,255,255,255,219,5,1,1,1,42,247,255,255,255,255,124,1,1,21,236,255,255,255,255,156,1,1,1,1,100,255,255,255,255,255,57,1,1,69,255,255,255,255,255,88,1,1,1,1,168,255,255,255,255,241,4,1,1,136,255,255,255,255,247,30,1,1,1,1,242,255,255,255,255,171,1,1,1,211,255,255,255,255,202,1,1,1,1,70,254,255,255,255,255,88,1,1,42,252,255,255,255,255,120,1,1,1,1,136,255,255,255,255,250,27,1,1,105,255,255,255,255,255,53,1,1,1,1,203,255,255,255,255,209,1,1,1,172,255,255,255,255,228,14,1,1,1,1
BROADWAY,BROADWAY,61441,0.400000,1,0.000000,33,24,48,58,20,20,1,1,1,1,1,1,1,40,153,255,255,255,157,31,8,131,234,255,255,146,1,1,1,1,1,1,116,240,255,255,255,107,176,86,110,255,255,255,255,255,1,1,1,1,1,84,251,255,255,255,139,1,13,3,132,255,255,255,255,124,1,1,1,1,30,241,255,255,255,255,66,1,1,1,44,173,192,192,112,1,1,1,1,1,154,255,255,255,255,219,1,1,1,1,1,1,1,1,1,1,1,1,125,222,255,255,255,255,255,226,213,154,1,156,255,255,255,255,232,1,1,1,1,53,255,255,255,255,255,80,1,1,1,229,255,255,255,255,159,1,1,1,1,134,255,255,255,255,247,7,1,1,57,253,255,255,255,255,78,1,1,1,1,200,255,255,255,255,188,1,1,1,121,255,255,255,255,244,24,1,1,1,26,240,255,255,255,255,122,1,1,1,187,255,255,255,255,201,1,1,1,1,77,255,255,255,255,253,59,1,1,12,241,255,255,255,255,135,1,1,1,1,150,255,255,255,255,238,1,1,1,71,255,255,255,255,255,62,1,1,1,1,231,255,255,255,255,157,1,1,1,151,255,255,255,255,231,6,1,1,1,47,250,255,255,255,255,91,1,1,1,217,255,255,255,255,171,1,1,1,1,107,255,255,255,255,245,36,1,1,33,250,255,255,255,255,105,1,1,1,1,173,255,255,255,255,214,1,1,1,94,255,255,255,255,250,44,1,1,1,1,247,255,255,255,255,141,1,1,1,168,255,255,255,255,220,1,1,1,1,73,255,255,255,255,255,61,1,1,1,248,255,255,255,255,140,1,1,1,1,138,255,255,255,255,232,18,1,1,59,255,255,255,255,255,74,1,1,1,1,204,255,255,255,255,184,1,1,1,125,255,255,255,255,237,26,1,1,1,1
BROADWAY,BROADWAY,9674,0.400000,1,0.000000,34,33,48,35,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,67,189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,246,246,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,189,189,98,249,243,1,1,1,1,1,1,1,1,1,1,1,1,28,95,222,131,1,1,146,255,98,1,1,1,1,1,1,1,1,1,1,61,231,225,67,1,1,1,37,255,192,16,1,1,1,1,1,1,1,13,134,255,167,16,1,1,1,1,1,146,255,122,1,1,1,1,1,1,37,195,243,110,1,1,1,1,1,1,1,37,255,207,25,1,1,1,4,82,234,143,49,1,1,1,1,1,1,1,1,1,122,255,86,1,1,19,152,219,49,1,1,1,1,1,1,1,1,1,1,1,37,231,228,28,46,210,164,19,1,1,1,1,1,1,1,1,1,1,1,1,1,158,255,110,255,225,43,1,1,1,1,1,1,1,1,1,1,1,1,1,19,164,249,152,146,255,122,1,1,1,1,1,1,1,1,1,1,1,1,49,219,152,55,1,10,222,222,10,1,1,1,1,1,1,1,1,1,7,113,234,82,4,1,1,1,122,255,146,1,1,1,1,1,1,1,1,28,180,195,37,1,1,1,1,1,43,225,255,1,1,1,1,1,1,1,61,231,134,13,1,1,1,1,1,1,1,98,255,146,1,1,1,1,67,225,231,61,1,1,1,1,1,1,1,1,1,25,219,228,28,1,1,131,246,180,28,1,1,1,1,1,1,1,1,1,1,1,134,255,171,31,189,246,113,7,1,1,1,1,1,1,1,1,1,1,1,1,1,219,231,231,219,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,225,73,19,1,1,1,1,1,1,1,1,1,1,1,1
BROADWAY,BROADWAY,8805,0.400000,1,0.000000,38,22,43,37,20,20,1,1,1,1,1,1,1,111,255,127,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,194,255,255,159,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,250,255,255,255,189,24,1,1,1,1,1,1,1,1,1,1,1,1,1,131,255,255,255,255,255,215,37,1,1,1,1,1,1,1,1,1,1,1,12,232,255,255,255,255,255,255,232,60,1,1,1,1,1,1,1,1,1,1,72,255,255,255,255,255,255,255,255,243,89,1,1,1,1,1,1,1,1,1,84,253,255,255,255,255,255,255,255,255,252,151,41,1,1,1,1,1,1,1,1,58,239,255,255,255,255,255,255,255,255,255,237,67,1,1,1,1,1,1,1,1,42,216,255,255,255,255,255,255,255,255,255,248,97,1,1,1,1,1,1,1,1,28,190,255,255,255,255,255,255,255,255,219,132,1,1,1,1,1,1,1,1,1,17,82,228,255,255,255,255,195,95,23,1,1,1,1,1,1,1,1,1,1,77,182,241,255,255,166,58,9,1,1,1,1,1,1,1,1,1,58,113,219,251,255,243,140,24,2,1,1,1,1,1,1,1,1,9,92,201,253,255,251,212,103,6,1,1,1,1,1,1,1,1,1,1,125,230,255,254,226,110,70,1,1,1,1,1,1,1,1,1,1,1,1,63,241,245,192,85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,108,155,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,106,84,84,84,84,84,84,84,84,84,84,84,84,84,84,63,1,1,1,101,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,75,1,1,1,182,255,255,255,255,255,255,255,255,255,255,255,255,255,255,217,30,1,1,1
BROADWAY,BROADWAY,8804,0.400000,1,0.000000,37,22,44,44,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,66,129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,68,188,255,119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,192,255,255,199,17,1,1,1,1,1,1,1,1,1,1,1,1,68,188,251,255,196,78,9,1,1,1,1,1,1,1,1,1,1,1,64,190,249,255,150,76,9,1,1,1,1,1,1,1,1,1,1,7,66,192,255,241,148,22,1,1,1,1,1,1,1,1,1,1,1,5,68,188,255,255,255,175,34,1,1,1,1,1,1,1,1,1,1,1,64,192,255,255,255,255,255,255,237,66,1,1,1,1,1,1,1,1,1,1,95,255,255,255,255,255,255,255,255,239,62,1,1,1,1,1,1,1,1,1,1,97,255,255,255,255,255,255,255,255,245,53,1,1,1,1,1,1,1,1,1,1,95,249,255,255,255,255,255,255,255,245,51,1,1,1,1,1,1,1,1,1,1,100,247,255,255,255,255,255,255,241,34,1,1,1,1,1,1,1,1,1,1,1,57,207,255,255,255,255,255,201,1,1,1,1,1,1,1,1,1,1,1,1,1,22,213,255,255,255,255,116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,213,255,255,255,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,207,255,192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,205,119,1,1,1,1,1,7,70,70,70,70,70,70,70,70,70,70,70,70,95,13,1,1,1,1,1,119,255,255,255,255,255,255,255,255,255,255,255,255,180,5,1,1,1,1,1,192,255,255,255,255,255,255,255,255,255,255,255,255,110,1,1,1,1,1,1
BROADWAY,BROADWAY,8800,0.400000,1,0.000000,42,29,33,40,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,151,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,74,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,252,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,186,1,1,1,1,1,1,1,1,86,86,86,86,86,86,86,86,86,86,248,93,86,86,86,86,86,86,1,78,225,225,225,225,225,225,225,225,240,255,225,225,225,225,225,225,225,225,1,1,1,1,1,1,1,1,1,1,128,190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,205,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,217,116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,194,1,1,1,1,1,1,1,1,1,1,225,225,225,225,225,225,225,225,240,240,225,225,225,225,225,225,225,225,113,1,86,86,86,86,86,86,93,248,86,86,86,86,86,86,86,86,86,86,43,1,1,1,1,1,1,1,186,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,205,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,182,74,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,105,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BROADWAY,BROADWAY,8776,0.400000,1,0.000000,44,27,22,37,20,20,1,1,1,1,1,1,12,124,255,255,212,24,11,1,1,1,1,1,34,130,1,1,1,1,1,28,154,255,255,255,255,255,137,47,3,1,1,33,177,230,1,1,1,1,10,180,255,255,255,255,255,255,255,255,80,70,70,200,250,86,1,1,1,1,85,255,255,255,255,255,255,255,255,255,255,255,255,255,185,1,1,1,1,26,210,255,255,255,255,255,255,255,255,255,255,255,255,237,53,1,1,1,1,131,255,255,255,255,255,255,255,255,255,255,255,255,222,98,1,1,1,1,49,233,234,93,93,93,238,255,255,255,255,255,255,255,106,1,1,1,1,1,177,215,61,1,1,1,63,120,255,255,255,255,255,195,16,1,1,1,1,1,101,88,1,1,1,1,1,13,86,255,255,255,171,32,1,1,1,1,1,1,7,6,1,1,1,1,1,1,5,24,24,24,14,1,1,1,1,1,1,1,1,1,1,14,24,24,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,171,255,255,182,47,13,1,1,1,1,1,37,14,1,1,1,1,1,53,195,255,255,255,255,255,120,63,1,1,1,61,215,76,1,1,1,1,28,216,255,255,255,255,255,255,255,238,93,93,93,234,233,49,1,1,1,1,139,255,255,255,255,255,255,255,255,255,255,255,255,255,131,1,1,1,1,53,237,255,255,255,255,255,255,255,255,255,255,255,255,210,26,1,1,1,1,185,255,255,255,255,255,255,255,255,255,255,255,255,255,85,1,1,1,1,86,250,200,70,70,80,255,255,255,255,255,255,255,255,80,10,1,1,1,1,230,177,33,1,1,3,47,250,255,255,255,255,255,154,3,1,1,1,1,1,255,34,1,1,1,1,1,23,105,255,255,255,124,12,1,1,1,1,1,1
BROADWAY,BROADWAY,8747,0.400000,1,0.000000,30,12,66,62,20,20,1,1,1,1,1,1,1,1,1,1,1,1,50,136,216,244,165,238,183,46,1,1,1,1,1,1,1,1,1,1,2,132,242,255,255,84,26,193,255,213,1,1,1,1,1,1,1,1,1,1,79,255,255,255,232,31,222,255,255,208,1,1,1,1,1,1,1,1,1,1,228,255,255,255,160,47,254,255,251,88,1,1,1,1,1,1,1,1,1,63,255,255,255,255,70,1,97,140,49,1,1,1,1,1,1,1,1,1,1,153,255,255,255,228,8,1,1,1,1,1,1,1,1,1,1,1,1,1,3,243,255,255,255,143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,85,255,255,255,253,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,174,255,255,255,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,244,255,255,255,124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,255,255,255,249,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,188,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,245,255,255,255,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,113,255,255,255,250,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,203,255,255,255,185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,251,255,255,255,75,1,1,1,1,1,1,1,1,1,6,145,240,185,2,160,255,255,255,228,1,1,1,1,1,1,1,1,1,1,186,255,255,242,46,232,255,255,255,138,1,1,1,1,1,1,1,1,1,1,255,255,250,101,84,255,255,255,200,19,1,1,1,1,1,1,1,1,1,1,206,255,156,10,189,255,255,166,14,1,1,1,1,1,1,1,1,1,1,1
BROADWAY,BROADWAY,8734,0.400000,1,0.000000,45,25,29,51,20,20,1,1,1,1,1,72,207,255,255,68,1,1,1,22,97,255,255,193,35,1,1,1,1,1,109,246,255,255,255,237,32,1,10,185,255,255,255,255,173,1,1,1,1,136,250,255,255,255,255,255,168,1,133,255,255,255,255,255,252,76,1,1,36,240,255,255,255,255,255,255,251,34,238,255,255,255,255,255,255,156,1,2,167,235,212,251,255,255,255,255,251,163,255,226,212,212,212,244,255,173,1,11,224,70,1,182,255,255,255,255,255,255,152,44,1,1,1,99,251,255,1,100,111,1,1,51,255,255,255,255,255,139,9,1,1,1,1,1,156,176,1,206,53,1,1,18,227,255,255,255,255,196,1,1,1,1,1,1,46,156,40,161,1,1,1,1,186,255,255,255,255,198,2,1,1,1,1,1,46,156,90,111,1,1,1,1,186,255,255,255,255,255,41,1,1,1,1,1,80,121,156,46,1,1,1,1,120,255,255,255,255,255,106,1,1,1,1,1,146,56,183,46,1,1,1,1,86,255,255,255,255,255,168,1,1,1,1,1,199,2,255,46,1,1,1,1,86,255,255,255,255,255,241,1,1,1,1,53,148,1,255,66,1,1,1,1,86,255,255,255,255,255,254,112,7,1,8,194,90,1,255,202,47,1,1,68,173,204,255,255,255,255,255,255,82,1,139,209,5,1,255,255,227,212,212,234,171,129,255,255,255,255,255,255,234,212,247,74,1,1,211,255,255,255,255,242,39,41,255,255,255,255,255,255,255,255,176,1,1,1,80,255,255,255,250,141,1,10,203,255,255,255,255,255,255,188,29,1,1,1,35,201,255,248,112,1,1,1,59,254,255,255,255,255,208,47,1,1,1,1,1,35,80,73,1,1,1,1,1,113,255,255,245,80,41,1,1,1,1,1
