font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
BOOKMAN,BOOKMAN OLD STYLE,8735,0.400000,0,0.000000,41,32,42,42,20,20,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,253,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
BOOKMAN,BOOKMAN OLD STYLE,8734,0.400000,0,0.000000,51,21,27,45,20,20,1,1,1,59,67,52,1,1,1,1,1,30,172,255,255,255,59,1,1,1,1,1,103,242,255,228,89,1,1,1,45,187,255,226,123,123,242,103,1,1,1,49,243,247,246,248,237,27,1,3,176,255,229,45,1,1,78,240,49,1,9,196,197,20,1,40,205,176,1,57,255,255,80,1,1,1,1,137,196,9,92,224,26,1,1,1,38,240,63,120,255,255,1,1,1,1,1,26,224,29,142,190,1,1,1,1,1,126,145,240,255,163,1,1,1,1,1,1,106,121,180,86,1,1,1,1,1,1,255,255,255,104,1,1,1,1,1,1,57,171,239,35,1,1,1,1,1,1,188,255,255,29,1,1,1,1,1,1,1,227,227,1,1,1,1,1,1,1,142,255,246,26,1,1,1,1,1,1,1,227,227,1,1,1,1,1,1,1,184,255,171,1,1,1,1,1,1,1,1,227,227,1,1,1,1,1,1,1,255,255,99,1,1,1,1,1,1,1,1,227,227,1,1,1,1,1,1,17,255,255,74,1,1,1,1,1,1,1,1,227,193,35,1,1,1,1,1,114,255,255,171,1,1,1,1,1,1,1,35,239,142,86,1,1,1,1,1,189,255,218,189,19,1,1,1,1,1,1,86,180,37,190,1,1,1,1,16,232,250,78,178,134,1,1,1,1,1,1,190,121,16,186,76,1,1,1,136,255,227,1,48,180,1,1,1,1,1,26,224,29,1,91,230,20,1,120,239,255,147,1,1,227,80,1,1,1,1,137,196,9,1,3,73,216,246,252,237,115,5,1,1,93,250,120,57,57,162,240,49,1,1,1,1,59,133,133,89,1,1,1,1,1,201,255,255,255,255,144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,193,255,255,67,23,1,1
BOOKMAN,BOOKMAN OLD STYLE,8730,0.400000,0,0.000000,21,23,63,34,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,198,248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,112,249,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,244,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,136,255,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,176,226,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,255,166,1,1,1,1,19,67,134,172,14,1,1,1,1,1,1,1,1,47,255,149,1,1,122,189,211,177,217,255,185,8,1,1,1,1,1,1,1,181,255,16,1,1,74,55,15,1,36,216,255,160,13,1,1,1,1,1,16,196,228,12,1,1,1,1,1,1,1,40,225,255,146,1,1,1,1,1,76,255,121,1,1,1,1,1,1,1,1,1,52,246,253,144,1,1,1,1,121,246,84,1,1,1,1,1,1,1,1,1,1,61,235,255,104,2,1,1,226,226,1,1,1,1,1,1,1,1,1,1,1,1,85,247,255,105,1,48,237,166,1,1,1,1,1,1,1,1,1,1,1,1,1,84,255,241,88,121,255,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,248,248,187,219,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130,255,255,181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,134,255,92,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,170,31,1,1,1,1,1
BOOKMAN,BOOKMAN OLD STYLE,8729,0.400000,0,0.000000,56,26,8,8,20,20,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,64,128,128,255,255,255,255,255,255,255,255,255,255,128,128,64,0,0,0,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,0,0,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,0,0,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,0,0,0,64,128,128,255,255,255,255,255,255,255,255,255,255,128,128,64,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0
BOOKMAN,BOOKMAN OLD STYLE,8725,0.400000,0,0.000000,36,7,48,34,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,248,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,102,252,161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,246,161,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,231,166,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,238,168,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,212,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,233,216,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,202,236,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,241,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,169,255,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,143,255,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,141,255,143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,134,254,139,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,158,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,243,199,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,243,201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,222,199,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,211,196,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,222,246,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,231,231,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BOOKMAN,BOOKMAN OLD STYLE,8722,0.400000,0,0.000000,58,24,4,32,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
BOOKMAN,BOOKMAN OLD STYLE,8721,0.400000,0,0.000000,36,21,62,46,20,20,213,255,255,255,250,247,247,247,247,247,247,247,247,247,247,247,255,255,67,1,21,218,255,255,189,22,1,1,1,1,1,1,1,1,1,1,72,210,110,1,1,18,212,255,255,175,21,1,1,1,1,1,1,1,1,1,1,26,150,1,1,1,23,197,255,255,185,13,1,1,1,1,1,1,1,1,1,1,61,1,1,1,1,33,195,255,255,197,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,205,255,255,200,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,211,255,255,205,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,169,255,255,220,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,183,255,255,203,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,188,245,92,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,230,72,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,231,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,225,89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,213,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,191,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,202,99,1,1,1,1,1,1,1,1,1,1,1,1,1,58,1,1,23,228,119,1,1,1,1,1,1,1,1,1,1,1,1,1,18,190,1,18,212,105,1,1,1,1,1,1,1,1,1,1,1,1,32,81,217,145,21,218,255,240,239,239,239,239,239,239,239,239,239,239,239,239,247,255,255,145,213,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37
BOOKMAN,BOOKMAN OLD STYLE,8719,0.400000,0,0.000000,36,22,62,51,20,20,83,121,253,255,253,247,247,247,247,247,247,247,247,247,247,253,255,253,121,83,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,1,166,255,181,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,83,121,253,255,253,131,83,5,1,1,1,1,5,83,131,253,255,253,121,83
BOOKMAN,BOOKMAN OLD STYLE,8710,0.400000,0,0.000000,37,21,46,39,20,20,1,1,1,1,1,1,1,1,1,9,140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,238,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,197,255,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,81,253,255,230,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,215,227,255,255,164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,230,104,255,255,226,30,1,1,1,1,1,1,1,1,1,1,1,1,4,212,178,6,190,255,255,148,1,1,1,1,1,1,1,1,1,1,1,1,108,242,44,1,59,255,255,223,16,1,1,1,1,1,1,1,1,1,1,28,228,137,1,1,16,202,255,255,132,1,1,1,1,1,1,1,1,1,1,149,219,26,1,1,1,70,255,255,223,1,1,1,1,1,1,1,1,1,13,227,153,1,1,1,1,1,177,255,255,116,1,1,1,1,1,1,1,1,133,232,30,1,1,1,1,1,86,255,255,236,28,1,1,1,1,1,1,41,240,113,1,1,1,1,1,1,8,185,255,255,105,1,1,1,1,1,1,173,204,16,1,1,1,1,1,1,1,102,255,255,232,10,1,1,1,1,25,240,129,1,1,1,1,1,1,1,1,14,196,255,255,112,1,1,1,1,157,219,18,1,1,1,1,1,1,1,1,1,118,255,255,214,1,1,1,57,249,88,1,1,1,1,1,1,1,1,1,1,18,209,255,254,108,1,1,198,188,8,1,1,1,1,1,1,1,1,1,1,1,135,255,255,198,1,38,251,178,78,78,78,78,78,78,78,78,78,78,78,78,96,255,255,254,92,182,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,182
BOOKMAN,BOOKMAN OLD STYLE,8706,0.400000,0,0.000000,36,22,48,30,20,20,1,1,1,1,1,1,1,1,78,149,255,255,255,255,220,149,29,1,1,1,1,1,1,1,1,1,64,192,255,199,171,171,171,171,255,255,234,121,1,1,1,1,1,1,1,86,234,163,22,8,1,1,1,1,22,93,241,255,163,8,1,1,1,1,57,185,57,1,1,1,1,1,1,1,1,1,29,199,255,86,1,1,1,1,15,15,1,1,1,1,1,1,1,1,1,1,1,29,255,156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,1,1,1,1,1,1,8,93,128,199,227,213,213,213,128,128,15,1,86,255,1,1,1,1,22,135,199,255,192,121,57,1,1,1,86,156,185,100,86,255,1,1,1,71,227,255,220,78,1,1,1,1,1,1,1,1,50,220,227,255,1,1,185,255,255,255,71,1,1,1,1,1,1,1,1,1,1,1,255,86,1,128,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,255,86,78,248,255,255,213,43,1,1,1,1,1,1,1,1,1,1,1,86,178,8,199,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,22,192,57,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,156,185,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,100,206,36,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,121,178,43,1,1,1,93,248,255,255,86,1,1,1,1,1,1,1,57,199,199,43,1,1,1,1,1,128,255,255,227,100,43,1,1,1,64,135,234,121,1,1,1,1,1,1,1,1,43,114,185,255,241,213,213,213,149,78,29,1,1,1,1,1,1,1
BOOKMAN,BOOKMAN OLD STYLE,8616,0.400000,0,0.000000,35,25,62,23,20,20,1,1,1,1,1,1,1,2,59,209,209,59,2,1,1,1,1,1,1,1,1,1,1,1,1,1,94,194,255,255,255,255,194,94,1,1,1,1,1,1,1,1,1,13,79,172,250,255,255,255,255,255,255,250,172,79,13,1,1,1,5,55,148,228,255,255,222,126,118,255,255,118,126,222,255,255,228,148,55,5,207,214,182,132,78,50,5,1,78,255,255,78,1,5,50,78,132,182,214,207,36,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,36,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,36,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,36,207,214,182,132,78,50,5,1,78,255,255,78,1,5,50,78,132,182,214,207,5,55,148,228,255,255,222,126,118,255,255,118,126,222,255,255,228,148,55,5,1,1,1,13,79,172,250,255,255,255,255,255,255,250,172,79,13,1,1,1,1,1,1,1,1,1,94,194,255,255,255,255,194,94,1,1,1,1,1,1,1,1,1,1,1,1,1,2,59,209,209,59,2,1,1,1,1,1,1,1
BOOKMAN,BOOKMAN OLD STYLE,8597,0.400000,0,0.000000,35,25,62,23,20,20,1,1,1,1,1,1,1,2,59,209,209,59,2,1,1,1,1,1,1,1,1,1,1,1,1,1,94,194,255,255,255,255,194,94,1,1,1,1,1,1,1,1,1,13,79,172,250,255,255,255,255,255,255,250,172,79,13,1,1,1,5,55,148,228,255,255,222,126,118,255,255,118,126,222,255,255,228,148,55,5,207,214,182,132,78,50,5,1,78,255,255,78,1,5,50,78,132,182,214,207,36,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,36,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,36,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,36,207,214,182,132,78,50,5,1,78,255,255,78,1,5,50,78,132,182,214,207,5,55,148,228,255,255,222,126,118,255,255,118,126,222,255,255,228,148,55,5,1,1,1,13,79,172,250,255,255,255,255,255,255,250,172,79,13,1,1,1,1,1,1,1,1,1,94,194,255,255,255,255,194,94,1,1,1,1,1,1,1,1,1,1,1,1,1,2,59,209,209,59,2,1,1,1,1,1,1,1
BOOKMAN,BOOKMAN OLD STYLE,8596,0.400000,0,0.000000,55,23,23,62,20,20,1,1,1,5,207,36,1,1,1,1,1,1,1,1,36,207,5,1,1,1,1,1,1,55,214,1,1,1,1,1,1,1,1,1,1,214,55,1,1,1,1,1,1,148,182,1,1,1,1,1,1,1,1,1,1,182,148,1,1,1,1,1,13,228,132,1,1,1,1,1,1,1,1,1,1,132,228,13,1,1,1,1,79,255,78,1,1,1,1,1,1,1,1,1,1,78,255,79,1,1,1,1,172,255,50,1,1,1,1,1,1,1,1,1,1,50,255,172,1,1,1,23,250,222,5,1,1,1,1,1,1,1,1,1,1,5,222,250,23,1,2,194,255,126,1,1,1,1,1,1,1,1,1,1,1,1,126,255,194,2,59,255,255,118,78,78,78,78,78,78,78,78,78,78,78,78,118,255,255,59,209,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,209,209,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,209,59,255,255,118,78,78,78,78,78,78,78,78,78,78,78,78,118,255,255,59,2,194,255,126,1,1,1,1,1,1,1,1,1,1,1,1,126,255,194,2,1,94,250,222,5,1,1,1,1,1,1,1,1,1,1,5,222,250,94,1,1,1,172,255,50,1,1,1,1,1,1,1,1,1,1,50,255,172,1,1,1,1,79,255,78,1,1,1,1,1,1,1,1,1,1,78,255,79,1,1,1,1,13,228,132,1,1,1,1,1,1,1,1,1,1,132,228,13,1,1,1,1,1,148,182,1,1,1,1,1,1,1,1,1,1,182,148,1,1,1,1,1,1,55,214,1,1,1,1,1,1,1,1,1,1,214,55,1,1,1,1,1,1,5,207,36,1,1,1,1,1,1,1,1,36,207,5,1,1,1
BOOKMAN,BOOKMAN OLD STYLE,8595,0.400000,0,0.000000,35,25,62,23,20,20,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,36,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,36,207,214,182,132,78,11,1,1,78,255,255,78,1,5,50,78,132,182,214,207,5,55,148,228,255,230,219,126,118,255,255,118,126,222,255,255,228,148,55,5,1,1,1,13,79,172,250,255,255,255,255,255,255,250,172,79,13,1,1,1,1,1,1,1,1,1,94,194,255,255,255,255,194,23,1,1,1,1,1,1,1,1,1,1,1,1,1,16,116,209,209,59,2,1,1,1,1,1,1,1
