font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
ELEPHANT,ELEPHANT,350,0.400000,0,0.000000,37,24,67,41,20,20,1,1,1,16,74,124,77,77,77,77,97,93,122,77,17,1,1,125,13,1,1,3,102,235,230,19,1,1,1,1,1,1,16,76,192,176,130,246,13,1,43,199,255,255,243,59,1,1,1,1,1,1,1,1,9,150,255,255,13,1,183,255,255,255,255,245,170,55,24,1,1,1,1,1,1,1,129,253,13,1,255,255,255,255,255,255,255,255,245,191,134,74,12,1,1,1,1,209,13,1,252,255,255,255,255,255,255,255,255,255,255,255,240,173,133,55,1,9,1,1,114,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,194,83,2,1,33,162,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,145,2,205,1,21,99,177,246,255,255,255,255,255,255,255,255,255,255,255,255,255,129,254,107,1,1,1,10,78,141,195,245,255,255,255,255,255,255,255,255,255,255,255,250,62,1,1,1,1,1,1,28,59,137,191,244,255,255,255,255,255,255,255,255,238,46,1,1,1,1,1,1,1,1,1,36,181,254,255,255,255,174,255,233,214,225,67,1,1,1,1,1,1,1,1,1,1,224,255,255,236,35,250,16,1,21,77,77,60,1,1,1,1,1,1,1,53,242,227,154,23,1,119,1,1,1,1,1,17,77,77,81,91,77,77,114,144,94,12,1,1,1,1,1,1,1,1,1,1,1,27,173,107,46,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,137,183,203,255,246,173,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,152,255,255,160,1,1,1,1,1,1,1,1,1,1,1,1,101,202,116,1,75,255,255,101,1,1,1,1,1,1,1,1,1,1,1,1,86,196,175,97,198,179,90,4,1,1,1,1,1
ELEPHANT,ELEPHANT,339,0.400000,0,0.000000,54,21,32,56,20,20,1,1,1,41,153,228,160,219,96,28,1,21,119,215,160,255,108,14,1,1,1,1,39,219,255,103,1,139,255,210,32,194,255,78,1,187,255,178,7,1,1,28,192,255,255,1,1,37,255,255,255,255,255,55,1,164,255,255,101,1,1,158,255,255,233,1,1,28,242,255,255,255,246,41,1,85,255,255,230,19,1,237,255,255,164,1,1,1,201,255,255,255,219,1,1,73,255,255,255,130,108,255,255,255,164,1,1,1,201,255,255,255,219,1,1,73,255,255,255,164,164,255,255,255,164,1,1,1,201,255,255,255,219,1,1,73,255,255,255,233,210,255,255,255,164,1,1,1,201,255,255,255,219,1,1,73,255,255,255,255,255,255,255,255,164,1,1,1,201,255,255,255,242,160,160,169,192,192,192,192,255,255,255,255,164,1,1,1,201,255,255,255,219,1,1,1,1,1,1,1,255,255,255,255,164,1,1,1,201,255,255,255,219,1,1,1,1,1,1,1,255,255,255,255,164,1,1,1,201,255,255,255,219,1,1,1,1,1,1,1,210,255,255,255,164,1,1,1,201,255,255,255,237,28,1,1,1,1,1,1,164,255,255,255,164,1,1,1,201,255,255,255,255,55,1,1,1,1,1,103,108,255,255,255,164,1,1,1,201,255,255,255,255,112,1,1,1,1,1,126,1,237,255,255,164,1,1,1,201,255,255,255,255,180,1,1,1,1,53,130,1,158,255,255,233,1,1,28,242,255,255,255,255,240,10,1,1,5,103,19,1,28,192,255,255,1,1,37,255,255,255,255,255,255,164,1,1,128,101,1,1,1,39,219,255,103,1,139,255,210,78,228,255,255,255,224,224,174,7,1,1,1,1,41,153,228,160,242,130,28,1,55,176,255,255,255,108,14,1,1
ELEPHANT,ELEPHANT,338,0.400000,0,0.000000,37,23,50,79,20,20,1,1,1,24,123,214,136,144,250,255,255,255,255,213,205,220,255,255,255,191,1,1,48,224,255,133,1,1,152,255,255,255,255,42,1,16,188,255,255,191,1,12,225,255,255,42,1,1,62,255,255,255,255,42,1,1,4,210,255,191,1,136,255,255,236,10,1,1,22,244,255,255,255,42,1,1,1,84,255,191,13,253,255,255,207,1,1,1,1,226,255,255,255,42,1,3,11,3,208,191,113,255,255,255,207,1,1,1,1,201,255,255,255,42,1,13,52,1,107,191,165,255,255,255,143,1,1,1,1,162,255,255,255,42,1,52,52,1,3,179,217,255,255,255,143,1,1,1,1,162,255,255,255,42,1,104,52,1,1,104,255,255,255,255,143,1,1,1,1,162,255,255,255,42,4,191,52,1,1,1,255,255,255,255,143,1,1,1,1,162,255,255,255,128,164,255,52,1,1,1,255,255,255,255,143,1,1,1,1,162,255,255,255,42,65,246,52,1,1,1,255,255,255,255,143,1,1,1,1,162,255,255,255,42,1,155,52,1,1,52,191,255,255,255,143,1,1,1,1,162,255,255,255,42,1,78,52,1,1,143,165,255,255,255,143,1,1,1,1,162,255,255,255,42,1,26,52,1,2,219,88,255,255,255,181,1,1,1,1,226,255,255,255,42,1,11,42,1,42,255,13,227,255,255,207,1,1,1,1,226,255,255,255,42,1,1,1,1,146,255,1,136,255,255,236,10,1,1,22,244,255,255,255,42,1,1,1,17,232,255,1,12,199,255,255,42,1,1,62,255,255,255,255,42,1,1,1,149,255,255,1,1,22,185,255,133,1,1,152,255,255,255,255,42,1,1,75,255,255,255,1,1,1,11,123,214,110,128,148,154,154,154,154,111,103,103,143,154,154,154
ELEPHANT,ELEPHANT,305,0.400000,0,0.000000,54,21,32,21,20,20,160,160,174,255,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,10,101,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,10,101,255,255,255,255,255,255,255,255,255,255,255,255,101,10,1,1,160,160,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,160,160
ELEPHANT,ELEPHANT,304,0.400000,0,0.000000,23,22,63,31,20,20,1,1,1,1,1,1,7,159,224,255,253,175,53,1,1,1,1,1,1,1,1,1,1,1,1,1,127,253,255,255,255,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,188,219,216,138,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,81,81,128,142,142,142,142,142,142,142,142,142,142,142,142,128,81,81,81,1,1,1,16,60,231,255,255,255,255,255,255,255,255,255,176,27,1,1,1,1,1,1,1,1,214,255,255,255,255,255,255,255,255,255,124,1,1,1,1,1,1,1,1,1,214,255,255,255,255,255,255,255,255,255,124,1,1,1,1,1,1,1,1,1,214,255,255,255,255,255,255,255,255,255,124,1,1,1,1,1,1,1,1,1,214,255,255,255,255,255,255,255,255,255,124,1,1,1,1,1,1,1,1,1,214,255,255,255,255,255,255,255,255,255,124,1,1,1,1,1,1,1,1,1,214,255,255,255,255,255,255,255,255,255,124,1,1,1,1,1,1,1,1,1,214,255,255,255,255,255,255,255,255,255,124,1,1,1,1,1,1,1,1,1,214,255,255,255,255,255,255,255,255,255,124,1,1,1,1,1,1,1,1,1,214,255,255,255,255,255,255,255,255,255,124,1,1,1,1,1,1,1,1,1,214,255,255,255,255,255,255,255,255,255,124,1,1,1,1,1,1,1,1,1,214,255,255,255,255,255,255,255,255,255,124,1,1,1,1,1,1,1,1,1,214,255,255,255,255,255,255,255,255,255,124,1,1,1,1,1,1,1,1,34,225,255,255,255,255,255,255,255,255,255,124,1,1,1,1,81,81,81,144,207,255,255,255,255,255,255,255,255,255,255,249,155,81,81,81
ELEPHANT,ELEPHANT,287,0.400000,0,0.000000,38,21,63,37,20,20,1,1,1,193,135,5,1,1,1,1,1,2,63,255,14,1,1,1,1,1,1,1,1,93,255,210,106,27,25,25,84,166,255,165,4,1,1,1,1,1,1,1,1,13,128,255,255,255,255,255,255,252,171,30,1,1,1,1,1,1,1,1,1,1,7,49,126,205,207,207,148,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,128,159,235,129,81,206,220,146,71,1,73,81,119,235,229,111,1,2,164,249,255,255,170,3,1,74,255,255,255,247,64,81,249,255,255,253,1,150,255,255,255,255,125,1,1,69,255,255,255,255,224,50,141,158,152,36,1,235,255,255,255,255,125,1,1,69,255,255,255,255,255,35,1,1,1,1,1,169,255,255,255,255,125,1,1,69,255,255,255,255,206,19,1,1,1,1,1,16,133,243,255,255,152,2,1,69,255,255,255,230,33,1,1,1,1,1,1,1,55,116,191,229,255,114,94,220,208,182,64,15,1,1,1,1,1,1,36,182,205,23,1,10,17,17,17,17,5,1,1,1,1,1,1,1,1,1,210,255,255,252,251,251,251,251,251,251,251,251,251,251,219,144,70,3,1,1,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,178,8,1,66,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,158,1,1,36,161,202,211,211,211,211,211,211,211,211,211,211,211,225,255,255,235,1,64,226,116,9,1,1,1,1,1,1,1,1,1,1,1,12,90,255,160,1,86,250,143,17,1,1,1,1,1,1,1,1,1,1,1,23,142,117,10,1,1,42,118,165,108,125,81,81,81,81,81,81,81,81,81,59,10,1,1,1
ELEPHANT,ELEPHANT,286,0.400000,0,0.000000,22,24,65,57,20,20,1,1,1,1,23,192,7,1,1,1,19,202,1,1,1,1,1,1,1,1,1,1,1,1,6,204,189,69,40,81,211,169,1,1,1,1,1,1,1,1,1,1,1,1,1,65,255,255,255,255,218,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,148,177,136,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,20,97,99,99,99,38,6,1,1,1,16,19,1,1,1,1,1,20,109,219,255,255,201,69,59,65,124,131,42,4,123,50,1,1,1,1,48,223,255,255,255,196,9,1,1,1,1,51,230,220,250,50,1,1,1,67,238,255,255,255,255,67,1,1,1,1,1,1,33,214,255,50,1,1,30,220,255,255,255,255,223,3,1,1,1,1,1,1,1,78,253,50,1,1,118,255,255,255,255,255,157,1,1,1,1,1,1,1,1,1,178,50,1,1,214,255,255,255,255,255,81,1,1,1,1,1,1,1,1,1,82,50,1,1,255,255,255,255,255,255,81,1,1,1,1,1,1,1,1,1,4,4,1,1,255,255,255,255,255,255,81,1,18,79,81,99,99,99,99,99,99,99,84,79,255,255,255,255,255,255,81,1,1,1,8,169,255,255,255,255,255,194,15,1,180,255,255,255,255,255,81,1,1,1,1,108,255,255,255,255,255,139,1,1,83,255,255,255,255,255,164,1,1,1,1,108,255,255,255,255,255,139,1,1,1,201,255,255,255,255,177,1,1,1,1,108,255,255,255,255,255,139,1,1,1,15,221,255,255,255,255,19,1,1,1,108,255,255,255,255,255,139,1,1,1,1,37,165,255,255,255,143,1,1,1,108,234,144,118,135,227,139,1,1,1,1,1,3,55,156,231,250,145,79,79,82,13,1,1,1,23,81,1,1
ELEPHANT,ELEPHANT,273,0.400000,0,0.000000,37,21,49,43,20,20,1,1,1,1,1,1,1,10,105,129,245,255,255,255,255,255,190,1,1,1,1,1,1,1,1,1,1,1,1,1,104,255,255,255,255,255,190,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,255,255,255,190,1,1,1,1,1,1,1,1,1,80,84,84,84,136,255,255,255,255,255,212,84,84,84,1,1,1,1,1,1,120,125,125,125,165,255,255,255,255,255,222,125,125,125,1,1,1,1,1,1,1,1,1,1,78,255,255,255,255,255,190,1,1,1,1,1,1,1,6,16,16,16,14,1,78,255,255,255,255,255,190,1,1,1,1,1,14,92,198,255,255,221,179,95,92,255,255,255,255,255,190,1,1,1,1,18,189,255,255,255,248,19,1,10,136,255,255,255,255,255,190,1,1,1,11,216,255,255,255,255,131,1,1,1,78,255,255,255,255,255,190,1,1,1,113,255,255,255,255,255,37,1,1,1,78,255,255,255,255,255,190,1,1,1,205,255,255,255,255,255,12,1,1,1,78,255,255,255,255,255,190,1,1,1,255,255,255,255,255,255,12,1,1,1,78,255,255,255,255,255,190,1,1,1,255,255,255,255,255,255,12,1,1,1,78,255,255,255,255,255,190,1,1,1,255,255,255,255,255,255,12,1,1,1,78,255,255,255,255,255,190,1,1,1,197,255,255,255,255,255,12,1,1,1,78,255,255,255,255,255,190,1,1,1,105,255,255,255,255,255,12,1,1,1,78,255,255,255,255,255,190,1,1,1,10,205,255,255,255,255,114,1,1,1,78,255,255,255,255,255,190,1,1,1,1,14,176,255,255,255,158,1,1,14,139,255,255,255,255,255,190,1,1,1,1,1,10,76,188,255,254,151,105,91,88,255,255,255,255,255,244,126,105,8
ELEPHANT,ELEPHANT,269,0.400000,0,0.000000,38,21,48,35,20,20,1,1,16,192,104,7,1,1,1,1,1,1,19,134,104,1,1,1,1,1,1,1,1,37,207,201,104,1,1,1,13,146,219,152,19,1,1,1,1,1,1,1,1,1,55,225,252,234,82,143,237,255,189,19,1,1,1,1,1,1,1,1,1,1,1,55,237,255,255,255,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,225,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,86,86,86,86,61,1,1,1,1,1,1,1,1,1,1,67,158,234,234,255,146,52,22,67,231,234,174,82,16,1,1,1,1,61,171,255,255,255,255,183,13,1,1,28,228,255,255,255,231,86,1,1,122,243,255,255,255,255,255,25,1,1,1,110,255,255,255,255,255,249,92,64,240,255,255,255,255,255,171,1,1,1,1,171,255,255,255,255,255,255,255,158,255,255,255,255,255,255,110,1,1,1,1,73,243,255,255,255,255,255,207,255,255,255,255,255,255,255,110,1,1,1,1,1,49,204,234,234,234,219,55,255,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,195,1,1,1,1,1,1,1,1,1,1,1,25,28,228,255,255,255,255,255,255,49,1,1,1,1,1,1,1,1,1,76,119,1,49,207,255,255,255,255,255,201,19,1,1,1,1,1,1,1,43,107,10,1,1,13,86,219,255,255,255,255,152,55,1,1,1,10,64,143,64,1,1,1,1,1,1,19,73,149,149,255,255,249,213,213,183,113,89,25,1,1,1
ELEPHANT,ELEPHANT,263,0.400000,0,0.000000,39,21,47,35,20,20,1,1,1,1,1,1,1,1,1,1,6,100,193,255,240,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,142,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,3,130,246,255,255,254,235,61,1,1,1,1,1,1,1,1,1,1,1,25,197,255,249,212,104,74,1,1,1,1,1,1,1,1,1,1,1,1,12,181,174,143,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,49,49,158,158,123,109,130,127,49,21,1,1,1,1,1,1,1,1,134,213,255,255,255,88,18,1,26,228,255,221,149,63,1,1,1,5,110,234,255,255,255,255,146,4,1,1,54,237,255,255,255,249,141,7,1,166,255,255,255,255,255,255,1,1,1,1,110,255,255,255,255,255,255,141,87,248,255,255,255,255,255,141,1,1,1,1,172,255,255,255,255,255,255,255,184,255,255,255,255,255,255,110,1,1,1,1,54,224,255,255,255,255,255,181,255,255,255,255,255,255,255,110,1,1,1,1,1,25,165,196,196,196,180,38,255,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,240,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,209,1,1,1,1,1,1,1,1,1,1,1,38,19,225,255,255,255,255,255,255,59,1,1,1,1,1,1,1,1,1,90,116,1,36,197,255,255,255,255,255,207,21,1,1,1,1,1,1,1,50,97,3,1,1,11,76,215,255,255,255,255,159,61,1,1,1,11,71,149,59,1,1,1,1,1,1,17,69,147,147,255,255,250,218,218,187,114,85,22,1,1,1
ELEPHANT,ELEPHANT,262,0.400000,0,0.000000,21,24,66,47,20,20,1,1,1,1,1,1,1,1,1,1,9,135,229,255,87,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,155,255,255,255,100,1,1,1,1,1,1,1,1,1,1,1,1,1,39,203,255,184,109,46,2,1,1,1,1,1,1,1,1,1,1,1,1,27,114,86,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,39,39,39,39,8,1,1,1,1,1,17,1,1,1,1,1,59,154,217,236,255,233,121,116,85,117,87,11,1,18,118,1,1,1,67,220,254,255,255,255,166,10,1,1,1,2,36,179,164,221,147,1,10,135,255,255,255,255,255,193,1,1,1,1,1,1,1,29,206,255,147,9,147,255,255,255,255,255,255,75,1,1,1,1,1,1,1,1,86,255,147,71,255,255,255,255,255,255,255,22,1,1,1,1,1,1,1,1,3,186,147,190,255,255,255,255,255,255,169,1,1,1,1,1,1,1,1,1,1,65,144,255,255,255,255,255,255,255,169,1,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,169,1,1,1,1,1,1,1,1,1,1,1,1,249,255,255,255,255,255,255,169,1,1,1,1,1,1,1,1,1,1,1,1,147,255,255,255,255,255,255,234,17,1,1,1,1,1,1,1,1,1,1,99,46,238,255,255,255,255,255,255,81,1,1,1,1,1,1,1,1,1,1,125,1,114,255,255,255,255,255,255,200,3,1,1,1,1,1,1,1,1,101,75,1,1,97,243,255,255,255,255,255,145,7,1,1,1,1,1,1,79,76,1,1,1,1,41,182,250,255,255,255,255,191,55,1,1,6,55,128,76,1,1,1,1,1,1,1,25,116,178,216,255,255,254,232,203,149,81,14,1,1,1
ELEPHANT,ELEPHANT,254,0.400000,0,0.000000,37,19,64,41,20,20,80,84,214,255,255,255,255,255,200,1,1,1,1,1,1,1,1,1,1,1,1,1,144,255,255,255,255,255,200,1,1,1,1,1,1,1,1,1,1,1,1,1,144,255,255,255,255,255,200,1,1,1,1,1,1,1,1,1,1,1,1,1,144,255,255,255,255,255,200,1,1,1,1,1,1,1,1,1,1,1,1,1,144,255,255,255,255,255,200,1,1,1,1,1,1,1,1,1,1,1,1,1,144,255,255,255,255,255,200,32,105,160,173,176,176,106,63,2,1,1,1,1,144,255,255,255,255,255,235,90,16,1,77,236,255,255,255,161,22,1,1,1,144,255,255,255,255,255,200,1,1,1,1,189,255,255,255,255,233,29,1,1,144,255,255,255,255,255,200,1,1,1,1,88,255,255,255,255,255,162,1,1,144,255,255,255,255,255,200,1,1,1,1,88,255,255,255,255,255,255,1,1,144,255,255,255,255,255,200,1,1,1,1,88,255,255,255,255,255,255,1,1,144,255,255,255,255,255,200,1,1,1,1,88,255,255,255,255,255,240,1,1,144,255,255,255,255,255,200,1,1,1,1,111,255,255,255,255,255,108,1,1,144,255,255,255,255,255,200,1,1,1,1,212,255,255,255,255,158,3,1,1,144,255,255,255,255,255,217,80,80,80,170,253,255,255,222,67,1,1,1,1,144,255,255,255,255,255,200,1,22,80,80,80,80,10,1,1,1,1,1,1,144,255,255,255,255,255,200,1,1,1,1,1,1,1,1,1,1,1,1,1,144,255,255,255,255,255,200,1,1,1,1,1,1,1,1,1,1,1,1,1,144,255,255,255,255,255,200,1,1,1,1,1,1,1,1,1,1,1,80,84,214,255,255,255,255,255,252,162,80,80,55,1,1,1,1,1,1,1
ELEPHANT,ELEPHANT,253,0.400000,0,0.000000,39,18,62,38,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,3,95,191,255,247,73,1,1,1,1,1,1,1,1,1,1,1,1,1,7,136,255,255,255,254,101,1,1,1,1,1,1,1,1,1,1,1,1,59,205,255,236,170,136,59,1,1,1,1,1,1,1,1,1,1,1,1,57,181,140,71,13,1,1,1,1,1,20,42,42,42,42,42,42,42,42,42,68,24,1,13,42,42,42,42,42,42,20,42,146,248,255,255,255,255,255,255,42,24,1,13,42,87,255,216,76,42,1,1,1,142,255,255,255,255,255,255,74,1,1,1,1,128,220,13,1,1,1,1,1,34,224,255,255,255,255,255,244,13,1,1,39,214,73,1,1,1,1,1,1,1,76,255,255,255,255,255,255,171,8,1,150,163,1,1,1,1,1,1,1,1,3,147,255,255,255,255,255,255,71,52,193,24,1,1,1,1,1,1,1,1,1,35,227,255,255,255,255,255,225,240,96,1,1,1,1,1,1,1,1,1,1,1,80,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,1,1,1,11,173,255,255,255,255,216,24,1,1,1,1,1,1,1,1,1,1,1,1,1,15,207,255,255,255,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,83,255,255,147,6,1,1,1,1,1,1,1,1,1,45,50,37,1,1,1,3,154,193,7,1,1,1,1,1,1,1,1,67,218,252,255,247,145,19,1,42,210,18,1,1,1,1,1,1,1,1,1,243,255,255,255,255,255,81,16,203,51,1,1,1,1,1,1,1,1,1,1,217,255,255,255,255,240,69,164,51,1,1,1,1,1,1,1,1,1,1,1,4,121,247,255,255,133,84,38,1,1,1,1,1,1,1,1,1,1,1,1
ELEPHANT,ELEPHANT,252,0.400000,0,0.000000,41,19,45,45,20,20,1,1,1,1,4,130,255,205,13,1,1,13,205,255,130,4,1,1,1,1,1,1,1,1,29,255,255,255,114,1,1,114,255,255,255,29,1,1,1,1,1,1,1,1,19,227,255,255,76,1,1,76,255,255,227,19,1,1,1,1,1,1,1,1,1,45,142,92,1,1,1,1,92,142,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,57,57,57,57,57,57,57,1,13,57,57,57,57,57,57,57,45,1,1,57,82,237,255,255,255,255,255,1,13,57,196,255,255,255,255,255,199,1,1,1,1,199,255,255,255,255,255,1,1,1,13,255,255,255,255,255,199,1,1,1,1,199,255,255,255,255,255,1,1,1,1,255,255,255,255,255,199,1,1,1,1,199,255,255,255,255,255,1,1,1,1,255,255,255,255,255,199,1,1,1,1,199,255,255,255,255,255,1,1,1,1,255,255,255,255,255,199,1,1,1,1,199,255,255,255,255,255,1,1,1,1,255,255,255,255,255,199,1,1,1,1,199,255,255,255,255,255,1,1,1,1,255,255,255,255,255,199,1,1,1,1,199,255,255,255,255,255,1,1,1,1,255,255,255,255,255,199,1,1,1,1,199,255,255,255,255,255,1,1,1,1,255,255,255,255,255,199,1,1,1,1,199,255,255,255,255,255,1,1,1,1,255,255,255,255,255,199,1,1,1,1,186,255,255,255,255,255,1,1,1,1,255,255,255,255,255,199,1,1,1,1,67,249,255,255,255,255,1,1,1,1,255,255,255,255,255,199,1,1,1,1,1,101,255,255,255,255,89,1,1,89,255,255,255,255,255,199,1,1,1,1,1,1,41,167,255,255,227,114,114,26,255,255,255,255,255,249,139,114
