font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
BASKERVILLE,BASKERVILLE OLD FACE,92,0.400000,0,0.000000,32,20,55,22,20,20,114,251,125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,149,236,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,180,216,67,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,207,191,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,176,216,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,202,191,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,224,162,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,242,129,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,238,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,180,238,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,129,242,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,162,224,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,191,202,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,216,176,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,191,207,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,216,180,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94,236,149,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,251,114
BASKERVILLE,BASKERVILLE OLD FACE,91,0.400000,0,0.000000,32,27,55,11,20,20,255,255,255,255,255,255,255,255,255,255,249,186,186,186,144,93,93,93,93,93,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,249,186,186,186,144,93,93,93,93,93
BASKERVILLE,BASKERVILLE OLD FACE,90,0.400000,0,0.000000,34,21,45,40,20,20,1,255,255,255,241,227,171,114,114,114,114,114,114,114,199,255,255,255,114,1,1,255,255,142,43,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,43,255,114,1,1,1,1,1,1,1,1,1,43,227,255,255,213,29,1,1,128,142,1,1,1,1,1,1,1,1,1,1,185,255,255,255,71,1,1,1,128,57,1,1,1,1,1,1,1,1,1,142,255,255,255,114,1,1,1,1,43,1,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,227,255,255,213,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,185,255,255,255,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,142,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,114,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,255,255,255,213,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,114,255,255,255,142,1,1,1,1,1,1,1,1,1,1,29,1,1,1,43,255,255,255,213,1,1,1,1,1,1,1,1,1,1,1,171,1,1,1,241,255,255,255,15,1,1,1,1,1,1,1,1,1,1,1,255,1,1,199,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,199,241,1,114,255,255,255,142,1,1,1,1,1,1,1,1,1,1,1,114,255,128,43,255,255,255,213,1,1,1,1,1,1,1,1,1,1,86,199,255,255,128,241,255,255,255,128,114,114,114,114,114,114,114,114,227,227,255,255,255,255,128
BASKERVILLE,BASKERVILLE OLD FACE,89,0.400000,0,0.000000,34,19,45,46,20,20,114,200,255,255,255,255,254,207,114,15,1,1,1,60,138,237,255,255,235,129,1,23,201,255,255,255,244,1,1,1,1,1,1,1,1,30,241,246,52,1,1,1,23,210,255,255,248,34,1,1,1,1,1,1,1,1,230,92,1,1,1,1,1,84,255,255,255,150,1,1,1,1,1,1,1,40,183,1,1,1,1,1,1,1,154,255,255,236,50,1,1,1,1,1,7,196,70,1,1,1,1,1,1,1,19,219,255,255,195,8,1,1,1,5,150,93,1,1,1,1,1,1,1,1,1,84,248,255,255,71,1,1,1,60,175,13,1,1,1,1,1,1,1,1,1,1,184,255,255,243,1,1,1,163,10,1,1,1,1,1,1,1,1,1,1,1,10,244,255,255,173,8,156,60,1,1,1,1,1,1,1,1,1,1,1,1,1,82,255,255,244,143,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,204,255,255,204,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,255,255,189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,204,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,211,255,255,255,82,1,1,1,1,1,1,1,1,1,1,1,1,40,119,232,255,255,255,255,244,168,114,25,1,1,1,1
BASKERVILLE,BASKERVILLE OLD FACE,88,0.400000,0,0.000000,34,20,45,49,20,20,68,114,227,255,255,255,254,199,112,1,1,1,86,174,247,255,236,130,88,1,1,1,13,187,255,255,240,1,1,1,1,1,1,1,183,218,28,1,1,1,1,1,1,56,249,255,252,69,1,1,1,1,1,11,181,41,1,1,1,1,1,1,1,1,142,255,255,181,1,1,1,1,1,124,131,1,1,1,1,1,1,1,1,1,12,212,255,255,100,1,1,1,61,148,1,1,1,1,1,1,1,1,1,1,1,92,249,255,217,22,1,10,187,13,1,1,1,1,1,1,1,1,1,1,1,1,190,255,255,134,1,144,65,1,1,1,1,1,1,1,1,1,1,1,1,1,28,255,255,250,137,118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,255,255,255,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,205,255,255,133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,144,255,255,246,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,107,168,255,255,195,7,1,1,1,1,1,1,1,1,1,1,1,1,21,142,1,24,227,255,255,86,1,1,1,1,1,1,1,1,1,1,1,17,163,30,1,1,112,254,255,231,17,1,1,1,1,1,1,1,1,1,1,108,55,1,1,1,1,216,255,255,154,1,1,1,1,1,1,1,1,1,70,136,4,1,1,1,1,54,255,255,247,70,1,1,1,1,1,1,1,47,209,1,1,1,1,1,1,1,135,255,255,237,10,1,1,1,1,1,9,168,125,1,1,1,1,1,1,1,30,245,255,255,168,9,1,1,1,32,156,255,160,1,1,1,1,1,1,1,30,245,255,255,255,153,1,1,135,238,255,255,253,149,61,1,1,1,44,132,237,255,255,255,255,254,202,114
BASKERVILLE,BASKERVILLE OLD FACE,87,0.400000,0,0.000000,34,19,45,72,20,20,133,244,255,255,208,95,1,26,158,251,255,254,171,70,1,19,152,249,252,164,1,93,255,255,67,1,1,1,1,166,255,226,1,1,1,1,1,152,164,1,1,10,237,255,43,1,1,1,1,87,255,171,1,1,1,1,1,128,62,1,1,1,199,255,106,1,1,1,1,71,255,202,1,1,1,1,1,103,8,1,1,1,120,255,153,1,1,1,1,79,255,241,1,1,1,1,1,103,1,1,1,1,57,255,200,1,1,1,1,95,208,251,38,1,1,1,10,62,1,1,1,1,13,244,255,24,1,1,1,71,130,255,81,1,1,1,65,38,1,1,1,1,1,178,255,71,1,1,13,59,82,255,128,1,1,1,71,1,1,1,1,1,1,131,255,142,1,1,34,38,38,252,199,1,1,1,103,1,1,1,1,1,1,52,255,189,1,1,71,1,1,227,237,10,1,29,74,1,1,1,1,1,1,19,241,246,23,1,71,1,1,172,255,15,1,84,19,1,1,1,1,1,1,1,182,255,60,1,103,1,1,125,255,78,1,103,1,1,1,1,1,1,1,1,134,255,108,32,71,1,1,78,255,125,1,103,1,1,1,1,1,1,1,1,56,255,186,73,15,1,1,15,255,172,48,71,1,1,1,1,1,1,1,1,1,255,241,84,4,1,1,4,211,227,126,16,1,1,1,1,1,1,1,1,1,193,254,153,1,1,1,1,167,252,148,1,1,1,1,1,1,1,1,1,1,114,255,120,1,1,1,1,120,255,145,1,1,1,1,1,1,1,1,1,1,67,255,57,1,1,1,1,57,255,67,1,1,1,1,1,1,1,1,1,1,10,222,13,1,1,1,1,13,222,10,1,1,1,1,1,1,1,1,1,1,1,150,1,1,1,1,1,1,150,1,1,1,1,1,1
BASKERVILLE,BASKERVILLE OLD FACE,86,0.400000,0,0.000000,34,19,45,47,20,20,114,196,252,255,255,255,250,189,107,1,1,1,1,44,126,246,255,255,236,131,1,1,127,255,255,255,134,1,1,1,1,1,1,1,1,102,255,210,26,1,1,1,4,221,255,255,98,1,1,1,1,1,1,1,1,66,255,30,1,1,1,1,1,104,255,255,146,1,1,1,1,1,1,1,1,66,164,1,1,1,1,1,1,20,219,255,212,7,1,1,1,1,1,1,1,167,39,1,1,1,1,1,1,1,166,255,255,60,1,1,1,1,1,1,19,163,1,1,1,1,1,1,1,1,55,246,255,145,1,1,1,1,1,1,112,106,1,1,1,1,1,1,1,1,1,228,255,246,20,1,1,1,1,1,160,10,1,1,1,1,1,1,1,1,1,108,255,255,82,1,1,1,1,11,158,1,1,1,1,1,1,1,1,1,1,11,255,255,155,1,1,1,1,122,48,1,1,1,1,1,1,1,1,1,1,3,180,255,245,31,1,1,1,174,8,1,1,1,1,1,1,1,1,1,1,1,110,255,255,93,1,1,54,104,1,1,1,1,1,1,1,1,1,1,1,1,22,222,255,207,7,1,162,44,1,1,1,1,1,1,1,1,1,1,1,1,1,172,255,255,55,15,143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,248,255,139,58,87,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,234,255,204,167,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,255,255,125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,255,255,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,184,184,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,115,115,1,1,1,1,1,1,1,1,1
BASKERVILLE,BASKERVILLE OLD FACE,85,0.400000,0,0.000000,34,21,46,48,20,20,111,195,253,255,255,255,244,167,84,1,1,1,1,28,111,228,255,253,195,111,1,1,160,255,255,255,97,1,1,1,1,1,1,1,1,13,211,160,1,1,1,1,40,255,255,220,12,1,1,1,1,1,1,1,1,1,104,40,1,1,1,1,22,255,255,213,1,1,1,1,1,1,1,1,1,1,86,22,1,1,1,1,22,255,255,213,1,1,1,1,1,1,1,1,1,1,86,22,1,1,1,1,22,255,255,213,1,1,1,1,1,1,1,1,1,1,86,22,1,1,1,1,22,255,255,213,1,1,1,1,1,1,1,1,1,1,86,22,1,1,1,1,22,255,255,213,1,1,1,1,1,1,1,1,1,1,86,22,1,1,1,1,22,255,255,213,1,1,1,1,1,1,1,1,1,1,86,22,1,1,1,1,22,255,255,213,1,1,1,1,1,1,1,1,1,1,86,22,1,1,1,1,22,255,255,213,1,1,1,1,1,1,1,1,1,1,86,22,1,1,1,1,22,255,255,213,1,1,1,1,1,1,1,1,1,1,86,22,1,1,1,1,22,255,255,213,1,1,1,1,1,1,1,1,1,1,86,22,1,1,1,1,22,255,255,213,1,1,1,1,1,1,1,1,1,1,86,22,1,1,1,1,22,255,255,213,1,1,1,1,1,1,1,1,1,1,86,22,1,1,1,1,22,255,255,213,1,1,1,1,1,1,1,1,1,1,86,22,1,1,1,1,2,178,255,252,59,1,1,1,1,1,1,1,1,1,105,2,1,1,1,1,1,95,248,255,144,4,1,1,1,1,1,1,1,37,70,1,1,1,1,1,1,1,102,255,255,133,1,1,1,1,1,20,92,74,1,1,1,1,1,1,1,1,1,34,117,197,195,111,111,111,111,92,20,1,1,1,1,1
BASKERVILLE,BASKERVILLE OLD FACE,84,0.400000,0,0.000000,34,20,45,46,20,20,145,255,255,228,203,114,114,114,219,255,255,157,114,114,114,203,241,255,255,145,145,241,105,4,1,1,1,1,189,255,255,78,1,1,1,1,41,164,255,145,182,152,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,10,167,182,226,9,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,9,226,161,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,161,37,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,37,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,204,255,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,255,255,255,211,15,1,1,1,1,1,1,1,1,1,1,1,1,89,168,244,255,255,255,255,232,119,40,1,1,1,1,1
BASKERVILLE,BASKERVILLE OLD FACE,83,0.400000,0,0.000000,33,22,47,29,20,20,1,1,1,1,7,91,147,176,139,109,109,109,109,121,38,33,18,111,1,1,1,1,1,42,182,255,184,42,1,1,1,1,1,86,219,246,217,238,1,1,1,1,58,241,255,200,30,1,1,1,1,1,1,1,17,213,255,238,1,1,1,27,241,255,255,132,1,1,1,1,1,1,1,1,1,30,232,238,1,1,1,159,255,255,255,172,17,1,1,1,1,1,1,1,1,1,115,238,1,1,1,159,255,255,255,255,137,7,1,1,1,1,1,1,1,1,13,175,1,1,1,128,252,255,255,255,255,215,78,1,1,1,1,1,1,1,1,1,1,1,1,1,178,255,255,255,255,255,253,196,125,63,1,1,1,1,1,1,1,1,1,1,32,191,253,255,255,255,255,255,255,250,234,137,69,3,1,1,1,1,1,1,1,1,80,145,244,255,255,255,255,255,255,255,255,179,115,14,1,1,1,1,1,1,1,1,44,100,166,255,255,255,255,255,255,255,255,207,58,1,1,1,1,1,1,1,1,1,1,17,88,155,234,253,255,255,255,255,208,41,1,1,1,1,1,1,1,1,1,1,1,1,1,101,227,255,255,255,255,196,68,1,1,1,1,1,1,1,1,1,1,1,1,1,82,239,255,255,255,255,218,52,1,1,1,1,1,1,1,1,1,1,1,1,1,118,255,255,255,255,255,138,5,1,1,1,1,1,1,1,1,1,1,1,1,36,255,255,255,211,255,255,89,1,1,1,1,1,1,1,1,1,1,1,1,36,255,255,216,48,255,255,254,130,5,1,1,1,1,1,1,1,1,1,17,213,255,223,71,1,255,212,202,255,171,71,15,1,1,1,1,1,1,86,219,246,185,45,1,1,113,15,10,38,57,147,128,173,109,109,109,139,218,154,147,52,1,1,1,1
BASKERVILLE,BASKERVILLE OLD FACE,82,0.400000,0,0.000000,34,22,45,42,20,20,114,179,245,255,255,255,141,114,114,114,227,243,185,121,22,1,1,1,1,1,1,1,77,255,255,255,49,1,1,1,1,60,234,255,235,138,11,1,1,1,1,1,9,189,255,255,49,1,1,1,1,1,52,227,255,255,90,1,1,1,1,1,1,171,255,255,49,1,1,1,1,1,1,117,255,255,208,17,1,1,1,1,1,171,255,255,49,1,1,1,1,1,1,49,255,255,255,37,1,1,1,1,1,171,255,255,49,1,1,1,1,1,1,49,255,255,255,37,1,1,1,1,1,171,255,255,49,1,1,1,1,1,1,90,255,255,227,25,1,1,1,1,1,171,255,255,49,1,1,1,1,1,17,208,255,255,117,1,1,1,1,1,1,171,255,255,49,1,1,1,1,28,212,255,249,108,1,1,1,1,1,1,1,171,255,255,95,57,57,57,171,219,247,123,65,1,1,1,1,1,1,1,1,171,255,255,95,57,106,211,255,255,247,107,1,1,1,1,1,1,1,1,1,171,255,255,49,1,1,14,202,255,255,250,65,1,1,1,1,1,1,1,1,171,255,255,63,1,1,1,6,195,255,255,141,1,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,65,255,255,235,41,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,6,180,255,255,156,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,1,50,255,255,247,44,1,1,1,1,1,1,171,255,255,171,1,1,1,1,1,17,208,255,255,180,5,1,1,1,1,9,189,255,255,189,9,1,1,1,1,1,90,255,255,255,64,1,1,1,1,77,255,255,255,255,77,1,1,1,1,1,11,199,255,255,234,19,1,114,179,245,255,255,255,255,245,179,114,1,1,1,1,129,255,255,255,230,119
BASKERVILLE,BASKERVILLE OLD FACE,81,0.400000,0,0.000000,33,24,54,49,20,20,1,1,1,1,1,19,107,95,95,95,95,95,145,64,1,1,1,1,1,1,1,1,1,13,135,182,39,1,1,1,1,1,22,169,198,29,1,1,1,1,1,1,19,192,193,18,1,1,1,1,1,1,1,7,195,228,108,1,1,1,1,28,213,255,56,1,1,1,1,1,1,1,1,1,27,238,233,56,1,1,9,201,255,178,2,1,1,1,1,1,1,1,1,1,1,133,255,239,18,1,94,255,255,87,1,1,1,1,1,1,1,1,1,1,1,41,255,255,140,1,151,255,243,46,1,1,1,1,1,1,1,1,1,1,1,14,228,255,198,1,252,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,172,255,253,46,255,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,172,255,255,47,255,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,172,255,255,47,229,255,229,18,1,1,1,1,1,1,1,1,1,1,1,1,172,255,219,18,136,255,255,68,1,1,1,1,1,1,1,1,1,1,1,19,246,255,183,1,28,232,255,152,1,1,1,1,1,1,1,1,1,1,1,64,255,251,56,1,1,129,255,255,52,1,1,1,1,1,1,1,1,1,1,195,255,145,1,1,1,7,169,255,198,109,117,142,102,19,1,1,1,1,131,250,120,3,1,1,1,1,7,148,246,196,50,208,255,227,97,1,1,80,236,102,1,1,1,47,1,1,1,1,39,142,204,83,192,255,255,166,127,154,53,1,1,1,1,143,1,1,1,1,1,1,9,69,99,174,255,255,219,63,17,1,1,49,138,127,1,1,1,1,1,1,1,1,1,8,150,255,255,255,229,218,218,249,146,7,1,1,1,1,1,1,1,1,1,1,1,119,194,255,255,255,192,77,1,1
BASKERVILLE,BASKERVILLE OLD FACE,80,0.400000,0,0.000000,34,22,45,36,20,20,114,152,233,255,255,255,255,224,114,114,114,114,202,230,255,142,104,7,1,1,1,1,19,199,255,255,255,199,1,1,1,1,1,10,148,255,255,164,19,1,1,1,1,60,255,255,255,199,1,1,1,1,1,1,1,208,255,255,205,38,1,1,1,29,255,255,255,199,1,1,1,1,1,1,1,63,243,255,255,114,1,1,1,29,255,255,255,199,1,1,1,1,1,1,1,1,227,255,255,255,1,1,1,29,255,255,255,199,1,1,1,1,1,1,1,1,227,255,255,255,1,1,1,29,255,255,255,199,1,1,1,1,1,1,1,38,237,255,255,255,1,1,1,29,255,255,255,199,1,1,1,1,1,1,1,114,255,255,255,130,1,1,1,29,255,255,255,199,1,1,1,1,1,4,92,255,255,249,139,1,1,1,1,29,255,255,255,211,57,57,57,57,82,180,255,230,199,92,1,1,1,1,1,29,255,255,255,211,57,57,57,57,57,57,57,32,1,1,1,1,1,1,1,29,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,255,255,255,211,19,1,1,1,1,1,1,1,1,1,1,1,1,1,19,199,255,255,255,255,133,1,1,1,1,1,1,1,1,1,1,1,114,152,233,255,255,255,255,255,252,227,114,76,1,1,1,1,1,1,1,1
BASKERVILLE,BASKERVILLE OLD FACE,79,0.400000,0,0.000000,33,24,47,47,20,20,1,1,1,1,1,2,59,118,109,109,109,109,118,105,18,1,1,1,1,1,1,1,1,1,57,173,113,17,1,1,1,1,17,113,215,92,1,1,1,1,1,1,1,89,247,102,1,1,1,1,1,1,1,1,102,247,133,5,1,1,1,1,89,255,189,11,1,1,1,1,1,1,1,1,11,189,255,133,1,1,1,92,247,242,45,1,1,1,1,1,1,1,1,1,1,45,242,247,92,1,18,218,255,207,1,1,1,1,1,1,1,1,1,1,1,1,207,255,218,18,105,255,255,104,1,1,1,1,1,1,1,1,1,1,1,1,104,255,255,105,147,255,254,69,1,1,1,1,1,1,1,1,1,1,1,1,69,254,255,147,246,255,250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,250,255,246,255,255,250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,250,255,255,255,255,250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,250,255,255,255,255,250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,250,255,246,184,255,251,25,1,1,1,1,1,1,1,1,1,1,1,1,25,251,255,147,105,255,255,104,1,1,1,1,1,1,1,1,1,1,1,1,104,255,255,105,18,218,255,161,1,1,1,1,1,1,1,1,1,1,1,1,161,255,218,18,1,111,255,242,45,1,1,1,1,1,1,1,1,1,1,45,242,247,92,1,1,13,185,255,189,11,1,1,1,1,1,1,1,1,11,189,255,89,1,1,1,1,5,185,255,102,1,1,1,1,1,1,1,1,102,247,89,1,1,1,1,1,1,13,111,215,113,17,1,1,1,1,17,113,215,92,1,1,1,1,1,1,1,1,1,18,105,155,164,109,109,155,118,59,18,1,1,1,1,1
