font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
KUNSTLER,KUNSTLER SCRIPT,79,0.400000,0,0.000000,28,34,46,55,20,20,1,1,1,1,1,1,1,1,1,1,1,1,24,114,122,122,122,144,136,10,1,1,1,1,1,1,1,1,1,1,34,109,99,48,73,20,1,1,8,94,1,1,1,1,1,1,1,1,1,122,153,54,118,82,60,175,1,1,1,102,1,1,1,1,1,1,1,9,164,78,31,171,5,1,98,5,98,1,1,102,1,1,1,1,1,1,39,196,36,34,148,1,1,1,102,1,102,1,56,69,1,1,1,1,1,54,216,72,1,126,12,1,1,18,84,36,100,122,67,1,1,1,1,1,41,229,45,1,37,74,1,1,1,76,27,102,1,1,1,1,1,1,1,18,240,66,1,1,92,10,1,1,14,89,5,98,1,1,1,1,1,1,8,200,193,7,1,1,102,1,1,1,95,7,49,54,1,1,1,1,1,1,114,236,14,1,1,1,91,12,56,166,14,1,102,1,1,1,1,1,1,42,254,67,1,1,1,1,1,111,67,1,1,80,23,1,1,1,1,1,1,179,157,1,1,1,1,1,1,1,1,1,20,82,1,1,1,1,1,1,63,255,31,1,1,1,1,1,1,1,1,1,98,5,1,1,1,1,1,1,130,123,1,1,1,1,1,1,1,1,3,95,5,1,1,1,1,1,1,1,184,20,1,1,1,1,1,1,1,12,87,27,1,1,1,1,1,1,1,1,204,1,1,1,1,1,1,1,1,113,56,1,1,1,1,1,1,1,1,1,111,1,1,1,1,1,1,5,122,20,1,1,1,1,1,1,1,1,1,1,102,1,1,1,1,1,29,118,1,1,1,1,1,1,1,1,1,1,1,1,94,8,1,1,1,84,93,1,1,1,1,1,1,1,1,1,1,1,1,1,10,114,122,122,122,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1
KUNSTLER,KUNSTLER SCRIPT,78,0.400000,0,0.000000,30,21,44,97,20,20,1,1,1,1,1,1,1,1,1,1,1,15,30,1,1,1,31,177,183,150,1,1,1,1,1,1,1,1,1,1,1,81,1,1,1,24,137,1,1,110,1,1,1,1,1,1,1,1,1,1,1,117,1,1,1,116,9,1,1,255,1,1,1,1,1,1,1,1,1,1,53,94,1,1,57,39,1,1,1,168,1,1,1,1,1,1,1,1,1,1,109,53,1,1,117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,201,1,1,77,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,175,1,1,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,139,219,1,60,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,109,208,1,81,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,80,164,8,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,119,128,121,81,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,119,43,201,70,81,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,1,212,64,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,53,1,212,81,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,1,1,161,81,1,1,1,1,1,1,1,1,1,132,14,1,1,1,48,33,1,1,215,19,1,1,1,1,1,1,1,1,1,231,76,1,1,4,113,1,1,10,151,1,1,1,1,1,1,1,1,1,1,81,1,1,1,101,17,1,1,74,87,1,1,1,1,1,1,1,1,1,1,110,1,1,103,73,1,1,1,114,18,1,1,1,1,1,1,1,1,1,1,119,177,177,75,1,1,1,1,81,1,1,1,1,1,1,1,1,1,1,1
KUNSTLER,KUNSTLER SCRIPT,77,0.400000,0,0.000000,29,21,46,77,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,99,13,1,23,125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,108,82,1,27,116,47,1,1,1,1,1,1,1,1,1,1,1,1,1,84,108,4,13,95,88,1,1,1,1,1,1,1,1,1,1,1,1,1,68,70,100,4,94,120,27,1,1,1,1,1,1,1,1,1,1,1,1,22,49,135,3,60,45,172,1,1,1,1,1,1,1,1,1,1,1,1,1,69,81,58,19,51,167,40,1,1,1,1,1,1,1,1,1,1,1,1,44,36,132,1,68,76,133,1,1,1,1,1,1,1,1,1,1,1,1,7,63,93,73,39,30,184,23,1,1,1,1,1,1,1,1,1,1,1,1,60,17,131,2,68,60,148,1,1,1,1,1,1,1,1,1,1,1,1,20,50,114,54,61,9,188,19,1,1,1,1,1,1,1,1,1,1,1,1,69,20,179,8,62,72,166,1,1,1,1,1,1,1,1,1,1,1,1,15,55,101,56,53,18,180,27,1,1,1,1,1,1,1,1,1,1,1,1,94,20,184,16,60,61,177,1,1,1,1,1,1,1,1,1,1,1,1,6,67,117,61,67,4,172,35,1,1,1,1,1,1,1,1,1,1,1,1,68,14,187,16,62,29,178,1,1,1,1,1,1,1,1,1,1,1,1,27,42,80,98,62,8,107,71,1,1,1,1,1,1,1,72,1,1,1,1,99,1,134,16,67,1,139,5,1,4,1,1,1,1,1,255,9,1,1,91,21,12,154,60,10,15,124,1,23,59,1,1,1,1,1,105,1,1,84,54,1,66,69,53,1,25,63,23,114,2,1,1,1,1,1,65,116,116,62,1,1,38,100,2,1,14,152,94,9,1,1,1,1,1,1
KUNSTLER,KUNSTLER SCRIPT,76,0.400000,0,0.000000,28,24,47,74,20,20,1,1,1,1,1,1,1,1,49,132,157,124,124,64,1,1,1,1,39,20,1,1,1,1,1,1,22,136,119,16,1,1,1,1,1,1,22,113,85,94,1,1,1,1,1,9,168,25,1,1,1,1,1,1,1,11,103,12,1,79,1,1,1,1,7,159,26,1,1,1,1,1,1,1,21,137,1,1,1,79,1,1,1,1,65,93,1,1,1,1,1,1,1,1,147,11,1,1,8,71,1,1,1,1,150,5,1,1,1,1,1,1,1,94,64,1,1,3,104,6,1,1,1,1,112,1,1,1,1,1,1,1,20,152,1,1,1,67,13,1,1,1,1,1,79,1,1,1,1,1,1,1,171,65,1,1,84,56,1,1,1,1,1,1,79,1,1,1,1,1,1,34,169,1,8,110,41,1,1,1,1,1,1,1,79,1,1,1,1,1,1,170,66,47,113,15,1,1,1,1,1,1,1,1,67,46,1,1,1,1,20,255,121,77,4,1,1,1,1,1,1,1,1,1,1,79,124,124,124,124,195,141,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,191,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,193,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,176,10,1,1,1,1,1,1,1,1,1,1,67,124,125,101,23,1,20,156,16,1,1,1,57,31,1,1,1,1,1,1,79,1,3,87,179,137,144,3,1,1,1,57,67,1,1,1,1,1,1,1,136,124,124,124,113,84,175,194,124,124,124,67,1,1,1,1,1,1,1,1
KUNSTLER,KUNSTLER SCRIPT,75,0.400000,0,0.000000,29,21,45,87,20,20,1,1,1,1,1,8,105,124,124,60,1,1,1,14,1,1,1,87,124,117,1,1,1,1,1,95,20,1,1,72,8,1,8,118,3,1,69,95,1,235,1,1,1,1,43,22,1,1,1,146,32,1,95,34,1,13,179,1,1,114,1,1,1,1,64,1,1,1,5,156,4,126,89,1,1,124,69,1,1,1,1,1,1,1,64,1,1,1,76,39,124,104,1,1,16,176,1,1,1,1,1,1,1,1,61,18,1,66,49,1,51,78,1,1,134,59,1,1,1,1,1,1,1,1,11,106,124,59,1,1,126,3,1,20,173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,72,1,1,143,50,1,1,1,1,1,1,1,1,1,1,1,1,1,2,181,40,1,59,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,186,106,53,123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,58,117,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,233,1,1,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,158,106,1,38,127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,255,32,1,176,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,156,1,47,208,3,1,1,1,1,1,1,1,1,86,1,1,1,1,3,227,27,1,182,75,1,1,1,1,1,1,1,1,1,241,37,1,1,1,113,137,1,46,197,1,1,1,1,1,1,1,1,1,1,121,1,1,1,25,167,1,1,115,43,1,18,40,1,1,1,1,1,1,1,100,1,1,9,159,25,1,1,79,1,19,99,12,1,1,1,1,1,1,1,53,124,124,116,19,1,1,1,69,124,106,9,1,1,1,1,1,1,1,1
KUNSTLER,KUNSTLER SCRIPT,74,0.400000,0,0.000000,29,14,63,68,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,31,101,101,101,106,156,143,1,1,1,1,1,1,1,1,1,1,1,49,108,95,1,4,89,96,46,1,1,1,1,1,1,1,1,1,1,1,67,124,5,1,57,98,13,1,1,1,1,1,1,1,1,1,1,1,1,48,46,1,1,36,74,8,11,1,1,1,1,1,1,1,1,1,1,1,14,132,1,1,85,83,1,87,8,1,1,1,1,1,1,1,1,1,1,1,56,45,1,22,167,6,57,38,1,1,1,1,1,1,1,1,1,1,1,1,20,105,13,218,49,79,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,168,197,98,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,255,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,182,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,243,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,187,94,1,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,195,24,101,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,247,106,77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,94,215,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,98,70,129,66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,88,3,86,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94,1,57,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,165,101,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
KUNSTLER,KUNSTLER SCRIPT,73,0.400000,0,0.000000,29,17,45,71,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,130,130,130,162,144,1,1,1,1,1,1,1,1,1,1,1,1,40,115,94,1,25,118,99,43,1,1,1,1,1,1,1,1,1,1,1,94,138,16,1,50,104,12,1,1,1,1,1,1,1,1,1,1,1,1,41,130,4,1,46,81,2,1,1,1,1,1,1,1,1,1,1,1,1,5,160,1,1,42,160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,60,1,3,172,9,15,41,1,1,1,1,1,1,1,1,1,1,1,1,119,1,1,104,143,1,106,4,1,1,1,1,1,1,1,1,1,1,1,1,83,1,22,217,8,55,110,1,1,1,1,1,1,1,1,1,1,1,1,1,119,1,105,106,16,113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,113,244,97,115,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,151,190,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,204,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,197,105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,232,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,188,59,1,1,1,1,1,1,1,1,1,1,255,83,1,1,1,1,1,97,159,1,1,1,1,1,1,1,1,1,1,1,245,57,1,1,1,1,84,193,17,1,1,1,1,1,1,1,1,1,1,1,83,1,1,1,1,130,151,22,1,1,1,1,1,1,1,1,1,1,1,1,30,130,130,130,130,74,1,1,1,1,1,1,1,1,1,1,1,1,1,1
KUNSTLER,KUNSTLER SCRIPT,72,0.400000,0,0.000000,29,25,45,81,20,20,1,1,1,1,1,59,133,133,133,68,1,1,1,64,10,1,1,24,130,84,1,1,1,1,58,74,1,1,1,123,25,1,38,69,1,1,61,142,3,99,1,1,1,1,74,1,1,1,1,156,25,40,117,1,1,45,103,1,1,74,1,1,1,14,61,1,1,1,33,66,133,179,25,1,25,154,2,1,1,74,1,1,1,14,61,1,1,30,86,1,27,48,1,6,166,9,1,1,81,2,1,1,1,1,94,67,89,103,1,1,90,1,1,122,42,1,1,63,53,1,1,1,1,1,5,67,45,1,1,54,94,1,62,159,1,1,102,71,1,1,1,1,1,1,1,1,1,1,1,144,23,15,199,23,58,133,32,1,1,1,1,1,1,1,1,1,1,1,83,139,74,102,198,133,76,1,1,1,1,1,1,1,1,1,1,1,1,7,225,97,166,238,72,1,1,1,1,1,1,1,1,1,1,1,1,8,103,174,215,108,81,165,1,1,1,1,1,1,1,1,1,1,1,1,107,126,31,169,94,41,195,27,1,1,1,1,1,1,1,1,1,1,22,133,27,1,23,253,20,78,135,1,1,1,1,1,1,1,1,1,1,18,97,1,1,1,165,130,1,168,29,1,1,1,1,1,1,1,1,1,2,99,15,1,1,8,255,32,51,171,1,1,1,1,1,1,1,1,1,1,101,48,1,1,1,121,142,1,140,49,1,1,1,1,1,1,1,1,1,1,107,1,1,1,19,203,1,1,172,1,1,1,1,1,1,1,1,1,1,1,74,1,1,4,175,43,1,20,87,1,1,27,40,1,1,1,1,1,1,1,99,1,4,146,72,1,1,30,45,1,39,103,7,1,1,1,1,1,1,1,117,133,134,52,1,1,1,4,118,133,95,4,1,1,1,1,1,1,1,1
KUNSTLER,KUNSTLER SCRIPT,71,0.400000,0,0.000000,28,37,62,67,20,20,1,1,1,5,62,103,103,103,103,27,1,1,1,1,1,11,92,103,103,106,1,1,83,158,72,1,1,1,1,1,1,1,4,74,133,93,12,1,1,95,1,92,123,1,1,1,1,1,1,1,1,101,172,74,1,1,1,1,6,89,65,114,1,1,1,1,1,1,1,34,190,135,1,1,1,1,1,34,97,8,141,1,1,1,1,1,1,1,73,231,62,1,1,1,1,10,82,69,1,1,111,1,1,1,1,1,1,131,221,14,1,1,1,1,75,94,22,1,1,1,95,1,1,1,1,1,111,196,21,1,1,26,86,103,28,1,1,1,1,1,79,16,1,1,1,64,216,6,4,86,103,77,17,1,1,1,1,1,1,1,3,87,97,93,93,255,139,103,99,18,1,1,1,1,1,1,1,1,1,1,1,1,7,11,57,148,3,1,1,1,1,1,1,1,39,23,1,1,1,1,1,1,1,1,164,23,1,1,1,1,1,1,5,121,98,1,1,1,1,1,1,1,1,1,95,1,1,1,1,1,1,49,158,85,1,1,1,1,1,1,1,1,1,1,48,48,1,1,29,85,103,117,136,1,3,7,1,1,1,1,1,1,1,1,1,56,103,103,74,19,49,219,18,24,99,17,1,1,1,1,1,1,1,1,1,1,1,1,1,8,216,95,91,110,2,1,1,1,1,1,1,1,1,1,1,1,1,15,64,202,196,69,13,1,1,1,1,1,1,1,1,1,1,1,38,92,103,88,125,215,7,1,1,1,1,1,1,1,1,1,1,1,27,103,66,12,1,69,213,43,1,1,1,1,1,1,1,1,1,1,1,20,107,1,1,1,100,145,14,1,1,1,1,1,1,1,1,1,1,1,1,45,113,103,103,134,34,1,1,1,1,1,1,1,1,1,1,1,1,1
KUNSTLER,KUNSTLER SCRIPT,70,0.400000,0,0.000000,28,23,46,80,20,20,1,1,1,1,1,1,1,1,39,128,128,128,128,128,224,255,179,166,166,128,1,1,1,1,1,1,20,115,90,1,1,1,1,1,20,20,45,90,90,1,1,1,1,1,1,1,106,13,58,115,29,1,1,1,74,13,1,1,1,1,1,1,1,1,1,103,10,103,71,13,106,1,1,71,36,1,1,1,1,1,1,1,1,1,48,26,106,26,1,1,74,1,16,58,1,1,1,1,1,1,1,1,1,1,74,1,48,1,1,1,74,1,99,1,1,1,1,1,1,1,1,1,1,1,77,1,1,1,1,71,7,39,109,1,1,1,1,1,1,1,1,1,1,1,90,71,1,13,90,58,1,160,1,39,1,1,1,1,1,1,1,1,1,1,1,122,128,115,39,1,55,144,55,144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,169,10,169,74,1,1,1,1,1,1,1,1,1,1,1,1,1,29,128,128,252,169,32,1,1,1,1,1,1,1,1,1,1,1,1,1,71,99,1,71,150,106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,1,1,208,45,77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,211,83,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,83,211,1,1,1,1,1,1,1,1,1,1,1,173,103,1,1,1,1,4,246,45,1,1,1,1,1,1,1,1,1,1,1,224,90,1,1,1,1,144,118,1,1,1,1,1,1,1,1,1,1,1,1,96,1,1,1,1,154,141,1,1,1,1,1,1,1,1,1,1,1,1,1,52,160,128,128,128,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1
KUNSTLER,KUNSTLER SCRIPT,69,0.400000,0,0.000000,26,37,48,49,20,20,1,1,1,1,5,61,107,107,107,107,22,1,1,1,1,21,60,107,107,37,1,1,1,98,109,46,1,1,1,1,1,1,1,46,135,86,47,1,1,105,1,8,155,44,2,1,1,1,1,1,1,13,139,156,15,1,1,1,1,105,1,140,43,1,1,1,1,1,1,1,25,206,112,6,1,1,1,1,50,55,40,109,1,1,1,1,1,1,1,22,208,84,1,1,1,1,1,92,57,1,47,58,1,1,1,1,1,1,1,173,96,1,1,1,1,44,107,16,1,1,32,73,1,1,1,1,1,1,6,216,14,1,30,88,107,63,1,1,1,1,1,48,103,15,1,1,1,1,23,138,107,107,77,19,1,1,1,1,1,1,1,1,47,92,107,107,107,107,92,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,107,108,145,128,107,27,1,1,1,1,1,1,1,1,1,1,14,97,150,120,37,1,1,85,107,27,1,1,1,1,1,1,1,1,1,47,184,201,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,239,121,11,1,1,1,18,74,107,110,40,1,1,1,1,1,1,1,32,236,193,1,1,1,30,92,89,33,1,14,158,11,1,1,1,1,1,1,134,216,24,1,1,74,77,15,1,1,1,1,89,16,1,1,1,1,1,1,255,101,1,14,102,33,1,1,1,1,1,1,98,7,1,1,1,1,1,1,220,15,13,87,6,1,1,1,1,1,1,53,53,1,1,1,1,1,1,1,157,1,90,6,1,1,1,1,1,14,89,55,1,1,1,1,1,1,1,1,66,65,1,1,1,1,1,42,82,94,18,1,1,1,1,1,1,1,1,1,8,66,107,107,107,107,107,65,25,1,1,1,1,1,1,1,1,1,1,1
KUNSTLER,KUNSTLER SCRIPT,68,0.400000,0,0.000000,29,31,45,63,20,20,1,1,1,1,1,1,11,79,133,164,125,125,125,164,58,8,1,1,1,1,1,1,1,1,1,58,193,171,24,1,1,1,1,1,77,119,12,1,1,1,1,1,1,1,111,249,85,1,1,1,1,1,1,1,1,44,105,1,1,1,1,1,1,87,247,33,1,1,1,1,1,1,1,1,1,1,54,36,1,40,1,1,33,253,72,1,1,1,14,46,125,125,28,1,1,1,1,129,54,85,1,1,188,148,1,1,1,48,111,79,1,1,155,23,1,1,1,137,72,1,1,21,206,11,1,1,72,77,1,1,1,1,19,90,1,1,121,106,21,1,1,67,112,1,1,75,54,1,1,1,1,1,1,89,1,56,44,63,27,1,1,101,28,1,40,50,1,1,1,1,1,1,85,4,23,156,1,63,27,1,1,89,1,12,77,1,1,1,1,1,1,16,74,2,154,23,1,108,21,1,1,69,21,81,8,1,1,1,1,1,49,106,4,108,100,1,1,89,1,1,1,3,86,10,1,1,1,1,1,99,76,4,38,220,9,1,1,89,1,1,1,1,18,107,32,32,34,134,125,26,1,1,183,123,1,1,54,36,1,1,1,1,1,18,94,94,94,29,1,1,1,68,255,4,1,1,89,1,1,1,1,1,1,1,1,1,1,1,1,1,20,240,97,1,1,58,62,1,1,1,1,1,1,1,1,1,1,1,1,1,98,178,2,1,1,93,6,1,1,1,1,1,1,1,1,1,1,1,1,79,164,14,1,1,108,30,1,1,1,1,85,125,125,74,28,1,1,1,54,125,1,1,1,82,57,1,1,1,1,1,139,1,1,52,97,136,94,115,72,1,1,24,113,42,1,1,1,1,1,1,111,158,125,125,125,153,197,172,125,125,125,101,12,1,1,1,1,1,1,1
KUNSTLER,KUNSTLER SCRIPT,67,0.400000,0,0.000000,29,39,45,55,20,20,1,1,1,11,93,114,155,114,114,114,21,1,1,1,1,1,1,26,29,8,1,1,57,160,62,1,1,1,1,1,1,1,1,1,26,78,114,88,86,127,1,67,124,16,1,1,1,1,1,1,1,1,1,98,104,37,1,1,1,93,31,150,6,1,1,1,1,1,1,1,1,42,155,78,6,1,1,1,11,83,134,11,1,1,1,1,1,1,1,6,91,194,42,1,1,1,1,6,140,31,124,1,1,1,1,1,1,1,16,134,158,24,1,1,1,1,16,83,16,1,93,1,1,1,1,1,1,1,173,189,11,1,1,1,1,62,98,26,1,1,93,1,1,1,1,1,11,196,152,13,1,1,1,62,114,52,1,1,1,1,104,83,1,1,1,6,173,194,1,16,37,114,114,52,1,1,1,1,1,1,1,83,88,57,57,134,255,152,114,98,78,1,1,1,1,1,1,1,1,1,1,1,26,57,142,240,78,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,245,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,152,124,1,1,1,19,75,114,93,1,1,1,1,1,1,1,1,1,1,44,194,1,1,6,98,96,39,1,104,62,1,1,1,1,1,1,1,1,1,181,67,1,47,104,16,1,1,1,1,93,1,1,1,1,1,1,1,1,21,124,1,31,67,6,1,1,1,1,83,11,1,1,1,1,1,1,1,1,47,88,11,83,1,1,1,1,1,21,73,1,1,1,1,1,1,1,1,1,47,47,73,1,1,1,1,1,42,93,1,1,1,1,1,1,1,1,1,1,11,114,1,1,1,1,31,93,73,1,1,1,1,1,1,1,1,1,1,1,1,31,114,114,114,114,83,21,1,1,1,1,1,1,1,1,1,1,1
KUNSTLER,KUNSTLER SCRIPT,66,0.400000,0,0.000000,28,31,47,71,20,20,1,1,1,1,1,1,1,17,99,140,140,123,123,123,117,34,1,1,1,13,1,1,1,1,1,1,78,106,59,1,1,1,1,1,6,90,90,1,35,105,1,1,1,1,2,115,45,1,1,1,1,1,1,1,1,1,33,90,122,6,1,1,1,3,119,9,1,1,1,1,1,1,1,1,1,1,26,137,2,1,1,1,1,65,38,1,1,11,100,123,114,25,1,1,1,21,87,50,32,1,1,1,25,57,1,1,33,112,23,1,10,81,1,1,1,144,18,4,82,1,1,1,71,11,1,21,77,1,1,1,1,81,1,1,82,81,1,89,90,1,1,1,81,1,1,87,14,1,1,1,1,81,1,71,153,1,1,182,28,1,1,8,74,1,66,16,1,1,1,1,49,73,1,184,20,1,71,172,1,1,1,9,73,11,71,1,1,1,1,26,137,1,82,99,1,59,200,20,1,1,1,6,111,4,14,1,1,1,28,155,9,18,221,241,185,126,21,1,1,1,1,1,62,68,1,1,20,112,183,13,1,173,113,19,88,6,1,1,1,1,1,1,1,90,123,123,172,60,1,1,77,237,12,1,21,61,1,1,1,1,1,1,1,1,1,1,1,1,1,16,247,93,1,1,52,61,1,1,1,1,1,1,1,1,1,1,1,1,1,170,232,33,123,30,151,55,1,1,1,1,1,1,1,1,1,1,1,1,74,255,79,93,1,15,229,1,1,1,1,1,186,15,1,1,1,1,1,14,245,67,81,1,1,157,154,1,1,1,1,1,243,17,1,1,1,1,9,189,82,45,37,1,67,245,13,1,1,1,1,1,81,1,1,1,1,30,135,57,1,93,12,79,201,45,1,1,1,1,1,1,31,123,123,123,123,94,9,1,1,36,129,99,17,1,1,1,1,1,1,1
