font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
BELL,BELL MT,209,0.400000,0,0.000000,24,21,54,47,20,20,1,1,1,1,1,1,1,83,247,235,127,33,1,126,120,1,1,1,1,1,1,1,1,1,1,1,26,214,131,143,231,241,227,236,22,1,1,1,1,1,1,1,1,1,1,1,29,100,1,1,21,146,152,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,177,237,237,237,86,1,1,1,1,1,1,1,1,91,171,237,237,177,95,1,15,173,255,255,229,52,1,1,1,1,1,1,1,1,13,212,221,15,1,1,1,2,183,255,255,241,79,1,1,1,1,1,1,1,1,104,114,1,1,1,1,1,88,237,249,255,220,37,1,1,1,1,1,1,1,104,114,1,1,1,1,1,44,174,124,255,255,231,57,1,1,1,1,1,1,104,114,1,1,1,1,1,44,174,3,143,255,255,241,41,1,1,1,1,1,104,114,1,1,1,1,1,44,174,1,1,105,250,255,221,39,1,1,1,1,104,114,1,1,1,1,1,44,174,1,1,1,121,255,255,233,62,1,1,1,104,114,1,1,1,1,1,44,174,1,1,1,4,138,253,255,242,43,1,1,104,114,1,1,1,1,1,44,174,1,1,1,1,1,129,255,255,223,40,1,104,114,1,1,1,1,1,44,174,1,1,1,1,1,7,160,255,255,235,66,104,114,1,1,1,1,1,44,210,13,1,1,1,1,1,5,132,252,255,219,131,114,1,1,1,1,1,44,255,28,1,1,1,1,1,1,1,171,255,255,255,114,1,1,1,1,1,44,255,28,1,1,1,1,1,1,1,4,157,255,255,114,1,1,1,1,1,96,255,92,1,1,1,1,1,1,1,1,5,174,255,114,1,1,1,69,97,229,255,253,171,95,49,1,1,1,1,1,1,17,183,114,1,1
BELL,BELL MT,208,0.400000,0,0.000000,35,22,43,46,20,20,119,150,252,255,255,249,238,238,238,238,248,225,137,75,14,1,1,1,1,1,1,1,196,255,255,100,1,1,1,1,58,101,199,254,234,113,4,1,1,1,1,1,100,255,255,56,1,1,1,1,1,1,1,142,237,255,175,21,1,1,1,1,100,255,255,56,1,1,1,1,1,1,1,1,84,255,255,195,19,1,1,1,100,255,255,56,1,1,1,1,1,1,1,1,11,172,255,255,106,1,1,1,100,255,255,56,1,1,1,1,1,1,1,1,1,52,246,255,246,30,1,1,100,255,255,56,1,1,1,1,1,1,1,1,1,1,179,255,255,139,1,1,100,255,255,56,1,1,1,1,1,1,1,1,1,1,112,255,255,155,1,1,100,255,255,56,1,1,1,1,1,1,1,1,1,1,12,255,255,255,178,178,209,255,255,195,178,178,178,178,155,1,1,1,1,1,12,255,255,255,60,60,136,255,255,102,60,60,60,60,52,1,1,1,1,1,12,255,255,255,1,1,100,255,255,56,1,1,1,1,1,1,1,1,1,1,12,255,255,255,1,1,100,255,255,56,1,1,1,1,1,1,1,1,1,1,112,255,255,207,1,1,100,255,255,56,1,1,1,1,1,1,1,1,1,1,128,255,255,139,1,1,100,255,255,56,1,1,1,1,1,1,1,1,1,11,236,255,246,30,1,1,100,255,255,56,1,1,1,1,1,1,1,1,1,110,255,255,157,1,1,1,129,255,255,56,1,1,1,1,1,1,1,1,69,240,255,195,19,1,1,1,211,255,255,144,1,1,1,1,1,1,1,54,237,255,211,21,1,1,1,1,211,255,255,243,163,40,1,1,1,71,148,238,255,177,29,1,1,1,119,202,252,255,255,255,255,245,238,238,238,250,209,137,60,4,1,1,1,1
BELL,BELL MT,207,0.400000,0,0.000000,25,23,53,18,20,20,159,245,255,255,255,213,106,1,1,1,1,1,1,106,213,255,255,255,245,159,227,252,255,255,255,243,151,1,1,1,1,1,1,151,243,255,255,255,252,227,1,60,68,68,68,38,1,1,1,1,1,1,1,1,38,68,68,68,60,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,39,39,39,103,189,242,255,255,255,255,255,255,255,255,242,189,103,39,39,39,1,1,1,1,1,114,255,255,255,255,255,255,255,198,75,1,1,1,1,1,1,1,1,1,1,5,92,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,195,73,1,1,1,1,1,1,1,1,1,1,58,172,255,255,255,255,255,255,255,133,19,1,1,1,1,97,97,97,97,150,221,255,255,255,255,255,255,255,255,255,228,161,97,97,97
BELL,BELL MT,206,0.400000,0,0.000000,20,22,58,18,20,20,1,1,1,1,1,1,27,119,255,255,255,255,255,138,36,1,1,1,1,1,1,1,1,1,1,71,191,255,255,255,185,248,255,255,202,88,1,1,1,1,1,1,1,42,160,246,235,174,96,18,1,16,86,165,228,248,179,48,1,1,1,47,81,106,115,76,18,1,1,1,1,1,1,1,15,66,115,128,163,53,1,110,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,124,88,88,88,147,176,192,212,212,212,212,212,212,212,212,212,196,147,88,88,88,1,1,1,1,1,63,179,255,255,255,255,255,255,255,143,30,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,191,71,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,226,94,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,4,91,255,255,255,255,255,255,255,119,5,1,1,1,1,88,88,88,88,137,212,255,255,255,255,255,255,255,255,255,220,147,88,88,88
BELL,BELL MT,205,0.400000,0,0.000000,22,23,56,18,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,49,124,205,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,49,126,219,255,255,237,201,181,19,1,1,1,1,1,1,1,1,5,37,219,251,227,219,168,88,25,1,1,1,1,1,1,1,1,1,7,55,189,237,146,65,13,1,1,1,1,1,1,1,92,92,92,92,92,92,116,148,92,92,92,92,92,92,92,92,92,92,92,92,1,1,1,61,142,215,255,255,255,255,255,255,255,255,215,142,61,1,1,1,1,1,1,1,1,90,219,255,255,255,255,255,255,158,49,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,171,57,1,1,1,1,1,1,1,1,1,1,49,158,255,255,255,255,255,255,255,124,11,1,1,1,1,92,92,92,92,142,215,255,255,255,255,255,255,255,255,255,223,152,92,92,92
BELL,BELL MT,204,0.400000,0,0.000000,21,23,57,18,20,20,1,148,236,255,255,216,111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,173,235,255,255,251,222,136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,77,117,147,217,253,229,139,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,51,130,220,216,146,42,1,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,23,71,77,100,63,23,23,23,23,23,68,68,68,127,207,251,255,255,255,255,255,255,255,255,251,207,127,68,68,68,1,1,1,1,1,114,255,255,255,255,255,255,255,199,76,1,1,1,1,1,1,1,1,1,1,2,88,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,163,52,1,1,1,1,1,1,1,1,1,1,46,154,255,255,255,255,255,255,255,121,8,1,1,1,1,90,90,90,90,140,213,255,255,255,255,255,255,255,255,255,222,150,90,90,90
BELL,BELL MT,203,0.400000,0,0.000000,25,23,53,39,20,20,1,1,1,1,1,58,241,255,134,1,1,33,226,255,173,1,1,1,1,1,1,1,1,1,1,82,251,255,169,1,1,47,247,255,208,1,1,1,1,1,1,1,1,1,1,1,58,68,14,1,1,1,47,68,25,1,1,1,1,1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,55,1,1,39,133,237,255,255,255,203,135,135,135,135,135,135,150,231,246,255,249,56,1,1,1,32,241,255,255,40,1,1,1,1,1,1,1,1,55,220,255,118,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,14,163,195,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,1,3,92,1,1,1,1,236,255,255,40,1,1,1,1,1,32,60,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,10,135,86,1,1,1,1,1,1,1,1,1,236,255,255,52,15,15,15,37,190,255,86,1,1,1,1,1,1,1,1,1,236,255,255,190,179,179,198,255,255,255,86,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,5,20,109,242,86,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,1,73,86,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,1,16,29,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,1,1,1,55,1,1,1,236,255,255,74,1,1,1,1,1,1,1,1,1,1,4,73,172,1,1,99,253,255,255,214,51,7,1,1,1,1,1,22,34,91,186,255,108,97,97,215,255,255,255,255,255,206,193,193,193,193,193,233,255,255,255,249,1
BELL,BELL MT,202,0.400000,0,0.000000,20,23,58,39,20,20,1,1,1,1,1,1,1,1,23,215,255,219,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,219,255,160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,105,235,104,9,99,233,111,1,1,1,1,1,1,1,1,1,1,1,1,57,110,38,1,1,1,35,124,91,1,1,1,1,1,1,1,1,1,1,1,64,1,1,1,1,1,1,1,64,1,1,1,1,1,88,174,210,212,212,212,200,176,176,176,176,176,176,182,212,212,212,203,17,1,1,1,89,247,255,255,67,1,1,1,1,1,1,9,53,116,245,255,118,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,44,200,172,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,1,4,114,1,1,1,1,236,255,255,40,1,1,1,1,1,32,59,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,17,156,86,1,1,1,1,1,1,1,1,1,236,255,255,99,71,71,71,91,224,255,86,1,1,1,1,1,1,1,1,1,236,255,255,129,106,106,129,194,238,255,86,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,38,185,86,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,1,38,71,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,236,255,255,49,1,1,1,1,1,1,1,1,1,1,1,23,171,1,1,81,250,255,255,203,25,2,1,1,1,1,1,6,9,61,150,255,120,88,88,206,255,255,255,255,255,193,176,176,176,176,176,227,255,255,255,249,1
BELL,BELL MT,201,0.400000,0,0.000000,22,23,56,39,20,20,1,1,1,1,1,1,1,1,1,1,17,157,255,216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,148,255,218,77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,186,228,135,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,164,144,15,1,1,1,1,1,1,1,1,1,92,92,92,92,92,92,92,114,107,92,92,92,92,92,92,92,92,87,1,1,1,89,210,255,255,255,164,92,92,92,92,92,92,106,183,227,255,251,76,1,1,1,8,237,255,255,40,1,1,1,1,1,1,1,1,21,168,255,118,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,3,93,213,1,1,1,1,236,255,255,40,1,1,1,1,1,4,7,1,1,1,1,29,1,1,1,1,236,255,255,40,1,1,1,1,1,46,86,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,72,227,86,1,1,1,1,1,1,1,1,1,236,255,255,163,146,146,146,167,250,255,86,1,1,1,1,1,1,1,1,1,236,255,255,71,37,37,60,128,201,255,86,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,12,138,86,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,1,30,55,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,1,1,1,29,1,1,1,236,255,255,58,1,1,1,1,1,1,1,1,1,1,2,42,172,1,1,88,251,255,255,207,35,4,1,1,1,1,1,12,19,72,164,255,116,92,92,210,255,255,255,255,255,198,183,183,183,183,183,229,255,255,255,249,1
BELL,BELL MT,200,0.400000,0,0.000000,21,23,57,39,20,20,1,1,1,1,1,1,170,255,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,117,244,252,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,142,237,130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54,196,125,1,1,1,1,1,1,1,1,23,23,23,23,23,23,23,23,23,23,35,84,50,23,23,23,23,22,1,1,68,155,246,255,255,255,218,157,157,157,157,157,157,171,247,252,255,247,46,1,1,1,36,242,255,255,40,1,1,1,1,1,1,1,1,59,221,255,118,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,10,149,201,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,1,1,64,1,1,1,1,236,255,255,40,1,1,1,1,1,41,75,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,41,191,86,1,1,1,1,1,1,1,1,1,236,255,255,131,108,108,108,129,239,255,86,1,1,1,1,1,1,1,1,1,236,255,255,100,72,72,95,162,227,255,86,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,18,162,86,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,1,34,63,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,1,1,1,21,1,1,1,236,255,255,53,1,1,1,1,1,1,1,1,1,1,2,32,172,1,1,84,251,255,255,205,30,3,1,1,1,1,1,9,14,67,157,255,118,90,90,208,255,255,255,255,255,195,179,179,179,179,179,228,255,255,255,249,1
BELL,BELL MT,199,0.400000,0,0.000000,34,23,58,39,20,20,1,1,1,1,1,1,67,152,129,154,88,88,88,88,128,80,33,1,86,1,1,1,1,29,105,235,165,70,2,1,1,1,1,1,6,72,221,247,245,1,1,1,66,238,255,170,17,1,1,1,1,1,1,1,1,1,18,159,253,73,1,65,236,255,201,15,1,1,1,1,1,1,1,1,1,1,1,6,191,125,22,232,255,255,45,1,1,1,1,1,1,1,1,1,1,1,1,1,24,103,125,255,255,205,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,228,255,255,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,210,255,255,223,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,255,255,255,67,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,213,255,255,218,21,1,1,1,1,1,1,1,1,1,1,1,1,2,116,1,49,216,255,255,209,55,1,1,1,1,1,1,1,1,1,1,4,111,104,1,1,12,144,250,255,247,130,11,1,1,1,1,1,1,1,38,158,67,1,1,1,1,1,66,155,249,255,228,153,67,44,44,44,73,88,57,16,1,1,1,1,1,1,1,1,38,44,114,132,196,132,117,44,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,164,97,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,219,255,244,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,234,53,1,1,1,1,1,1,1,1,1,1,1,1,1,73,88,111,215,150,25,1,1,1,1,1,1,1
BELL,BELL MT,198,0.400000,0,0.000000,35,21,43,66,20,20,1,1,1,1,1,65,123,251,252,248,255,255,240,238,238,238,254,255,205,2,1,1,1,1,1,1,1,139,155,108,255,227,13,1,1,1,99,235,255,24,1,1,1,1,1,1,1,118,62,26,255,209,1,1,1,1,1,50,230,24,1,1,1,1,1,1,1,133,1,1,255,209,1,1,1,1,1,1,74,81,1,1,1,1,1,1,7,72,1,1,255,209,1,1,1,1,1,1,11,55,1,1,1,1,1,1,70,9,1,1,255,209,1,1,1,33,1,1,1,1,1,1,1,1,1,1,78,1,1,1,255,209,1,1,1,80,1,1,1,1,1,1,1,1,1,35,43,1,1,1,255,209,1,1,29,177,1,1,1,1,1,1,1,1,1,82,48,42,42,42,255,217,42,49,204,194,1,1,1,1,1,1,1,1,1,161,196,196,196,196,255,245,196,200,255,194,1,1,1,1,1,1,1,1,30,84,1,1,1,1,255,209,1,4,78,182,1,1,1,1,1,1,1,1,89,25,1,1,1,1,255,209,1,1,1,126,1,1,1,1,1,1,1,1,114,1,1,1,1,1,255,209,1,1,1,78,1,1,1,1,1,1,1,55,99,1,1,1,1,1,255,209,1,1,1,2,1,1,1,1,1,1,1,129,26,1,1,1,1,1,255,209,1,1,1,1,1,1,1,1,1,1,13,192,1,1,1,1,1,1,255,209,1,1,1,1,1,1,1,51,1,1,90,163,1,1,1,1,1,1,255,209,1,1,1,1,1,1,1,133,1,1,208,102,1,1,1,1,1,62,255,246,25,1,1,1,1,1,94,173,1,71,251,116,1,1,1,1,1,108,255,255,156,34,1,1,34,152,249,148,130,246,255,242,119,18,1,1,98,238,255,255,255,244,238,238,244,255,255,101
BELL,BELL MT,197,0.400000,0,0.000000,24,20,54,45,20,20,1,1,1,1,1,1,1,1,130,211,189,206,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,101,172,10,1,68,215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,161,4,1,51,223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,188,199,171,212,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,255,255,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,148,249,255,193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,227,171,255,255,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,139,93,61,255,255,181,1,1,1,1,1,1,1,1,1,1,1,1,1,41,186,1,9,207,255,241,41,1,1,1,1,1,1,1,1,1,1,1,1,127,100,1,1,115,255,255,127,1,1,1,1,1,1,1,1,1,1,1,15,191,21,1,1,1,227,255,214,15,1,1,1,1,1,1,1,1,1,1,74,154,1,1,1,1,126,255,255,74,1,1,1,1,1,1,1,1,1,12,205,65,10,10,10,10,35,255,255,174,2,1,1,1,1,1,1,1,1,62,239,180,180,180,180,180,180,222,255,255,29,1,1,1,1,1,1,1,1,158,78,1,1,1,1,1,1,79,255,255,155,1,1,1,1,1,1,1,9,219,1,1,1,1,1,1,1,16,218,255,255,9,1,1,1,1,1,1,152,114,1,1,1,1,1,1,1,1,133,255,255,114,1,1,1,1,1,19,233,47,1,1,1,1,1,1,1,1,45,243,255,229,19,1,1,1,7,146,255,55,1,1,1,1,1,1,1,1,7,205,255,255,140,1,1,105,204,255,255,219,126,63,1,1,1,1,1,95,173,255,255,255,241,158,95
BELL,BELL MT,196,0.400000,0,0.000000,25,20,53,45,20,20,1,1,1,1,1,1,156,255,184,1,1,71,255,234,36,1,1,1,1,1,1,1,1,1,1,1,186,255,214,1,1,101,255,249,51,1,1,1,1,1,1,1,1,1,1,1,23,68,30,1,1,1,68,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,122,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,211,255,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,158,174,255,255,67,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,105,72,251,255,165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,191,1,1,199,255,247,60,1,1,1,1,1,1,1,1,1,1,1,1,102,76,1,1,76,250,255,150,1,1,1,1,1,1,1,1,1,1,1,4,165,17,1,1,1,178,255,245,46,1,1,1,1,1,1,1,1,1,1,57,94,1,1,1,1,80,255,255,134,1,1,1,1,1,1,1,1,1,5,155,69,44,44,44,44,44,213,255,217,16,1,1,1,1,1,1,1,1,33,185,150,150,150,150,150,150,161,255,255,76,1,1,1,1,1,1,1,1,134,61,1,1,1,1,1,1,21,231,255,174,1,1,1,1,1,1,1,18,157,1,1,1,1,1,1,1,1,153,255,255,60,1,1,1,1,1,1,116,112,1,1,1,1,1,1,1,1,56,254,255,159,1,1,1,1,1,23,235,1,1,1,1,1,1,1,1,1,1,199,255,245,55,1,1,1,8,151,255,15,1,1,1,1,1,1,1,1,1,199,255,255,151,8,1,107,207,255,255,221,129,65,1,1,1,1,1,97,161,242,255,255,255,175,97
