font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
CAARD,CAARD-LN,215,0.400000,1,0.000000,48,26,18,22,20,20,1,1,1,1,1,1,163,255,255,24,1,1,1,1,1,1,163,255,255,24,1,1,1,1,104,227,245,255,255,230,1,1,1,1,1,124,245,255,255,230,1,1,1,1,116,255,255,255,255,255,181,1,1,73,199,230,255,255,255,255,1,1,1,62,209,255,255,255,255,255,232,1,47,201,255,255,255,255,255,255,1,1,1,93,255,255,255,255,255,255,245,142,173,255,255,255,255,255,255,255,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,152,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,255,255,186,16,1,1,1,73,225,255,255,255,255,255,255,255,255,255,255,255,219,199,37,1,1,1,1,1,104,243,255,255,255,255,255,255,255,255,255,240,83,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,255,255,255,116,1,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,83,227,243,255,255,255,255,255,255,255,255,243,104,1,1,1,1,1,1,55,219,255,255,255,255,255,255,255,255,255,255,255,116,1,1,1,1,1,31,194,255,255,255,255,255,255,255,255,255,255,255,255,209,62,1,1,1,13,163,255,255,255,255,255,255,255,255,255,255,255,255,255,255,93,1,1,1,127,255,255,255,255,255,255,255,163,245,255,255,255,255,255,255,93,1,1,1,255,255,255,255,255,255,255,194,31,232,255,255,255,255,255,255,93,1,1,1,255,255,255,255,255,225,199,55,1,181,255,255,255,255,255,225,73,1,1,1,255,255,255,255,243,104,1,1,1,1,230,255,255,255,243,104,1,1,1,1,255,255,255,255,140,1,1,1,1,1,24,255,255,255,140,1,1,1,1,1
CAARD,CAARD-LN,214,0.400000,1,0.000000,22,25,59,37,20,20,1,1,1,1,1,1,1,1,1,90,232,255,249,1,1,1,86,230,255,255,1,1,1,1,1,1,1,1,1,207,255,247,126,1,1,1,200,255,249,131,1,1,1,1,1,1,1,1,1,8,9,8,1,1,1,1,7,9,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,128,161,238,238,156,56,1,1,1,1,1,1,1,1,1,1,1,97,225,251,255,255,255,255,255,248,130,1,1,1,1,1,1,1,1,39,188,255,255,255,215,199,231,255,255,255,207,17,1,1,1,1,1,1,47,208,255,255,237,110,9,1,70,255,255,255,255,76,1,1,1,1,1,29,216,255,255,235,42,1,1,1,7,255,255,255,202,11,1,1,1,1,13,183,255,255,255,75,1,1,1,1,77,255,255,255,193,1,1,1,1,1,144,255,255,253,128,2,1,1,1,5,162,255,255,255,79,1,1,1,1,46,234,255,255,223,1,1,1,1,1,47,255,255,255,188,11,1,1,1,1,160,255,255,251,92,1,1,1,1,6,177,255,255,255,63,1,1,1,1,12,237,255,255,221,1,1,1,1,1,109,255,255,255,161,8,1,1,1,1,118,255,255,255,116,1,1,1,1,65,239,255,255,203,8,1,1,1,1,1,174,255,255,255,83,1,1,1,46,227,255,255,241,34,1,1,1,1,1,1,255,255,255,255,90,1,1,51,239,255,255,238,68,1,1,1,1,1,1,1,157,255,255,255,234,96,140,254,255,255,170,26,1,1,1,1,1,1,1,1,76,248,255,255,255,255,255,255,221,95,22,1,1,1,1,1,1,1,1,1,1,109,195,255,255,251,169,132,9,1,1,1,1,1,1,1,1,1,1,1
CAARD,CAARD-LN,213,0.400000,1,0.000000,24,25,57,36,20,20,1,1,1,1,1,1,1,1,1,43,166,246,255,246,166,126,77,34,86,166,1,1,1,1,1,1,1,1,10,182,255,235,242,255,255,255,255,248,255,255,1,1,1,1,1,1,1,1,1,65,77,18,21,37,117,157,206,206,147,67,1,1,1,1,1,1,1,1,1,1,16,36,106,126,76,20,1,1,1,1,1,1,1,1,1,1,1,5,83,162,226,255,255,255,255,232,92,5,1,1,1,1,1,1,1,1,38,183,255,255,255,255,255,255,255,255,255,57,1,1,1,1,1,1,1,78,247,255,255,255,131,81,120,255,255,255,255,154,1,1,1,1,1,1,90,253,255,255,198,45,1,1,1,172,255,255,255,159,1,1,1,1,1,59,248,255,255,223,36,1,1,1,1,171,255,255,255,57,1,1,1,1,30,215,255,255,241,65,1,1,1,1,50,245,255,255,241,47,1,1,1,1,174,255,255,255,103,1,1,1,1,1,124,255,255,255,153,1,1,1,1,66,243,255,255,208,17,1,1,1,1,36,223,255,255,248,27,1,1,1,1,187,255,255,255,90,1,1,1,1,1,138,255,255,255,140,1,1,1,1,36,236,255,255,255,1,1,1,1,1,76,246,255,255,211,1,1,1,1,1,114,255,255,255,119,1,1,1,1,38,251,255,255,238,44,1,1,1,1,1,193,255,255,255,114,1,1,1,46,206,255,255,244,80,1,1,1,1,1,1,255,255,255,255,136,1,1,52,214,255,255,242,118,1,1,1,1,1,1,1,141,255,255,255,255,117,147,245,255,255,204,43,1,1,1,1,1,1,1,1,68,244,255,255,255,255,255,255,237,103,35,1,1,1,1,1,1,1,1,1,1,98,186,255,255,255,176,146,26,1,1,1,1,1,1,1,1,1,1,1
CAARD,CAARD-LN,212,0.400000,1,0.000000,21,25,60,34,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,41,111,181,255,226,91,1,1,1,1,1,1,1,1,1,1,1,1,91,176,255,255,255,255,255,255,156,1,1,1,1,1,1,1,1,1,1,106,255,255,255,231,231,255,255,255,206,1,1,1,1,1,1,1,1,1,1,36,156,166,86,11,11,131,171,91,1,1,1,1,1,1,1,1,1,1,1,1,71,91,171,171,111,41,1,1,1,1,1,1,1,1,1,1,1,81,171,255,255,255,255,255,255,255,146,21,1,1,1,1,1,1,1,46,196,255,255,255,255,255,255,255,255,255,255,61,1,1,1,1,1,1,81,255,255,255,255,136,16,1,81,246,255,255,255,211,1,1,1,1,1,126,255,255,255,226,36,1,1,1,1,226,255,255,255,111,1,1,1,1,81,246,255,255,226,41,1,1,1,1,41,236,255,255,255,61,1,1,1,66,255,255,255,255,66,1,1,1,1,1,121,255,255,255,196,21,1,1,21,196,255,255,255,121,1,1,1,1,1,16,255,255,255,255,66,1,1,1,111,255,255,255,226,1,1,1,1,1,1,166,255,255,255,166,6,1,1,1,211,255,255,255,76,1,1,1,1,1,111,255,255,255,236,41,1,1,1,106,255,255,255,206,26,1,1,1,1,71,241,255,255,231,51,1,1,1,1,156,255,255,255,181,1,1,1,1,51,255,255,255,255,81,1,1,1,1,1,255,255,255,255,181,1,1,1,96,255,255,255,251,91,1,1,1,1,1,1,156,255,255,255,255,136,86,196,255,255,255,166,31,1,1,1,1,1,1,1,71,241,255,255,255,255,255,255,255,206,86,16,1,1,1,1,1,1,1,1,1,91,176,255,255,255,211,171,91,1,1,1,1,1,1,1,1,1,1,1
CAARD,CAARD-LN,211,0.400000,1,0.000000,21,25,60,34,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,216,255,255,156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,126,255,255,255,241,71,1,1,1,1,1,1,1,1,1,1,1,1,1,121,255,255,255,146,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,161,161,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,91,171,171,111,41,1,1,1,1,1,1,1,1,1,1,1,81,171,255,255,255,255,255,255,255,146,21,1,1,1,1,1,1,1,46,196,255,255,255,255,255,255,255,255,255,255,61,1,1,1,1,1,1,81,255,255,255,255,136,16,1,81,246,255,255,255,211,1,1,1,1,1,126,255,255,255,226,36,1,1,1,1,226,255,255,255,111,1,1,1,1,81,246,255,255,226,41,1,1,1,1,41,236,255,255,255,61,1,1,1,66,255,255,255,255,66,1,1,1,1,1,121,255,255,255,196,21,1,1,21,196,255,255,255,121,1,1,1,1,1,16,255,255,255,255,66,1,1,1,111,255,255,255,226,1,1,1,1,1,1,166,255,255,255,166,6,1,1,1,211,255,255,255,76,1,1,1,1,1,111,255,255,255,236,41,1,1,1,106,255,255,255,206,26,1,1,1,1,71,241,255,255,231,51,1,1,1,1,156,255,255,255,181,1,1,1,1,51,255,255,255,255,81,1,1,1,1,1,255,255,255,255,181,1,1,1,96,255,255,255,251,91,1,1,1,1,1,1,156,255,255,255,255,136,86,196,255,255,255,166,31,1,1,1,1,1,1,1,71,241,255,255,255,255,255,255,255,206,86,16,1,1,1,1,1,1,1,1,1,91,176,255,255,255,211,171,91,1,1,1,1,1,1,1,1,1,1,1
CAARD,CAARD-LN,210,0.400000,1,0.000000,21,25,60,32,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,96,224,255,255,171,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,224,255,255,255,255,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,213,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,139,139,75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,86,107,171,171,107,43,1,1,1,1,1,1,1,1,1,1,22,139,202,255,255,255,255,255,255,255,160,32,1,1,1,1,1,1,11,128,245,255,255,255,255,255,255,255,255,255,255,96,1,1,1,1,1,32,213,255,255,255,224,96,1,1,107,255,255,255,255,255,1,1,1,1,54,255,255,255,255,149,1,1,1,1,1,255,255,255,255,149,1,1,1,43,224,255,255,255,139,1,1,1,1,1,54,255,255,255,255,96,1,1,43,234,255,255,255,171,11,1,1,1,1,1,160,255,255,255,213,32,1,11,171,255,255,255,224,1,1,1,1,1,1,64,255,255,255,255,86,1,1,86,255,255,255,255,64,1,1,1,1,1,1,224,255,255,255,171,11,1,1,192,255,255,255,160,1,1,1,1,1,11,171,255,255,255,234,43,1,1,96,255,255,255,255,54,1,1,1,1,1,139,255,255,255,224,43,1,1,1,149,255,255,255,255,1,1,1,1,1,149,255,255,255,255,54,1,1,1,1,255,255,255,255,255,1,1,1,22,192,255,255,255,234,64,1,1,1,1,1,149,255,255,255,255,192,86,128,245,255,255,245,128,11,1,1,1,1,1,1,64,234,255,255,255,255,255,255,255,255,139,75,1,1,1,1,1,1,1,1,1,75,171,245,255,255,245,171,149,32,1,1,1,1,1,1,1,1,1,1
CAARD,CAARD-LN,209,0.400000,1,0.000000,24,21,57,40,20,20,1,1,1,1,1,1,1,1,1,1,39,166,255,255,211,166,77,39,77,121,1,1,1,1,1,1,1,1,1,1,204,255,255,255,255,255,255,249,255,224,1,1,1,1,1,1,1,1,1,1,72,72,27,27,117,117,206,206,162,14,1,1,1,1,1,1,1,18,81,126,126,81,1,1,1,36,81,126,126,18,1,1,1,1,1,1,12,229,255,255,255,255,90,1,112,255,255,255,255,173,1,1,1,1,1,1,79,255,255,255,255,202,1,1,206,255,255,255,202,79,1,1,1,1,1,1,43,255,255,255,255,1,1,1,171,255,255,255,1,1,1,1,1,1,1,1,164,255,255,255,255,81,1,36,255,255,255,130,1,1,1,1,1,1,1,30,255,255,255,255,255,128,1,157,255,255,255,9,1,1,1,1,1,1,1,150,255,255,255,255,255,128,23,255,255,255,121,1,1,1,1,1,1,1,16,255,255,255,255,255,255,128,144,255,255,240,1,1,1,1,1,1,1,1,137,255,255,255,255,255,255,137,255,255,255,119,1,1,1,1,1,1,1,3,255,255,255,164,209,255,255,255,255,255,253,1,1,1,1,1,1,1,1,128,255,255,255,43,128,255,255,255,255,255,128,1,1,1,1,1,1,1,1,251,255,255,177,1,128,255,255,255,255,255,5,1,1,1,1,1,1,1,117,255,255,255,12,1,128,255,255,255,255,139,1,1,1,1,1,1,1,1,238,255,255,146,1,1,128,255,255,255,255,18,1,1,1,1,1,1,14,117,255,255,255,39,1,1,141,255,255,255,166,1,1,1,1,1,1,1,179,255,255,255,255,121,1,52,255,255,255,255,204,1,1,1,1,1,1,1,211,255,255,255,121,1,1,83,255,255,255,211,39,1,1,1,1,1,1,1
CAARD,CAARD-LN,208,0.400000,1,0.000000,36,22,45,39,20,20,1,1,1,1,1,1,48,177,255,255,255,255,255,255,255,255,255,192,80,1,1,1,1,1,1,1,173,255,255,255,255,255,255,255,255,255,255,255,253,83,1,1,1,1,1,1,173,255,255,255,255,255,255,255,255,255,255,255,255,226,1,1,1,1,1,1,10,215,255,255,229,61,29,29,29,110,255,255,255,255,1,1,1,1,1,1,48,235,255,255,182,1,1,1,1,1,151,255,255,255,1,1,1,1,1,1,115,255,255,241,51,1,1,1,1,6,174,255,255,226,1,1,1,1,1,1,216,255,255,190,1,1,1,1,1,27,255,255,255,125,1,1,1,1,1,82,251,255,255,74,1,1,1,1,1,143,255,255,250,14,1,1,13,75,142,183,255,255,255,168,116,9,1,1,19,212,255,255,176,1,1,1,141,255,255,255,255,255,255,255,242,56,1,1,62,255,255,253,92,1,1,1,199,255,255,255,255,255,255,255,153,1,1,1,164,255,255,242,1,1,1,1,13,133,244,255,255,221,142,55,8,1,1,35,245,255,255,126,1,1,1,1,1,59,244,255,255,104,1,1,1,1,1,112,255,255,245,50,1,1,1,1,1,134,255,255,237,36,1,1,1,1,11,189,255,255,207,1,1,1,1,1,1,236,255,255,171,1,1,1,1,1,90,255,255,247,70,1,1,1,1,1,99,253,255,255,54,1,1,1,1,24,212,255,255,171,1,1,1,1,1,14,244,255,255,215,46,29,29,29,113,224,255,255,223,44,1,1,1,1,28,207,255,255,255,255,255,255,255,255,255,255,255,229,31,1,1,1,1,1,168,255,255,255,255,255,255,255,255,255,255,255,176,48,1,1,1,1,1,1,139,255,255,255,255,255,255,255,255,226,142,61,9,1,1,1,1,1,1,1
CAARD,CAARD-LN,207,0.400000,1,0.000000,22,21,59,34,20,20,1,1,1,1,1,1,1,1,145,255,255,235,60,1,1,20,215,255,255,205,1,1,1,1,1,1,1,62,236,255,255,100,2,1,1,132,255,255,242,76,1,1,1,1,1,1,1,1,7,9,9,2,1,1,1,2,9,9,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,152,238,238,238,198,56,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,255,158,26,4,1,1,1,1,1,1,1,1,1,1,1,1,49,228,255,255,223,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,169,255,255,255,117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,248,255,255,202,23,1,1,1,1,1,1,1,1,1,1,1,1,1,15,194,255,255,255,77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,153,255,255,255,184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,240,255,255,235,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,248,255,255,217,35,1,1,1,1,1,1,1,1,1,1,1,1,1,12,221,255,255,255,104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,255,255,255,203,10,1,1,1,1,1,1,1,1,1,1,1,1,4,50,230,255,255,255,121,1,1,1,1,1,1,1,1,1,1,1,1,1,159,255,255,255,255,255,118,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,255,230,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CAARD,CAARD-LN,206,0.400000,1,0.000000,21,21,60,31,20,20,1,1,1,1,1,1,1,1,1,1,1,1,9,124,184,255,236,121,6,1,1,1,1,1,1,1,1,1,1,1,61,203,255,255,255,255,255,255,231,61,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,255,146,1,1,1,1,1,1,1,1,1,110,171,138,77,1,14,129,171,121,61,1,1,1,1,1,1,1,1,1,1,28,88,171,171,171,157,42,1,1,1,1,1,1,1,1,1,1,1,1,1,247,255,255,255,255,255,212,22,1,1,1,1,1,1,1,1,1,1,1,1,247,255,255,255,217,102,42,1,1,1,1,1,1,1,1,1,1,1,1,53,250,255,255,247,94,1,1,1,1,1,1,1,1,1,1,1,1,1,22,190,255,255,255,176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,121,255,255,255,223,44,1,1,1,1,1,1,1,1,1,1,1,1,1,47,239,255,255,253,105,1,1,1,1,1,1,1,1,1,1,1,1,1,33,217,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,160,255,255,255,228,55,1,1,1,1,1,1,1,1,1,1,1,1,1,83,242,255,255,255,118,1,1,1,1,1,1,1,1,1,1,1,1,1,22,212,255,255,255,203,6,1,1,1,1,1,1,1,1,1,1,1,1,1,143,255,255,255,234,66,1,1,1,1,1,1,1,1,1,1,1,1,1,72,236,255,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,11,206,255,255,255,255,25,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,255,25,1,1,1,1,1,1,1,1,1,1,1,1,201,255,255,255,255,184,77,1,1,1,1,1,1,1,1,1,1,1,1,1
CAARD,CAARD-LN,205,0.400000,1,0.000000,21,21,60,30,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,199,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,57,199,255,255,255,227,114,1,1,1,1,1,1,1,1,1,1,1,1,57,227,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,142,171,114,57,1,1,1,1,1,1,1,1,1,1,1,1,1,86,142,171,171,171,114,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,142,86,1,1,1,1,1,1,1,1,1,1,1,1,29,199,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,142,255,255,255,227,57,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,1,1,29,199,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,255,255,227,57,1,1,1,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,1,1,57,227,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,255,255,227,57,1,1,1,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,1,1,57,227,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,199,255,255,255,255,199,114,1,1,1,1,1,1,1,1,1,1,1,1,1
CAARD,CAARD-LN,204,0.400000,1,0.000000,21,21,60,26,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,27,203,255,255,255,210,40,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,190,1,1,1,1,1,1,1,1,1,1,1,1,1,40,255,255,255,255,255,125,1,1,1,1,1,1,1,1,1,1,1,1,1,14,86,138,164,86,40,1,1,1,1,1,1,1,1,1,1,1,1,40,86,164,171,171,171,144,40,1,1,1,1,1,1,1,1,1,1,1,59,255,255,255,255,255,255,255,210,40,1,1,1,1,1,1,1,1,1,1,59,255,255,255,255,255,177,86,40,1,1,1,1,1,1,1,1,1,1,1,125,255,255,255,255,203,27,1,1,1,1,1,1,1,1,1,1,1,1,66,255,255,255,255,223,66,1,1,1,1,1,1,1,1,1,1,1,1,46,216,255,255,255,242,105,1,1,1,1,1,1,1,1,1,1,1,1,27,177,255,255,255,255,151,1,1,1,1,1,1,1,1,1,1,1,1,14,197,255,255,255,255,197,14,1,1,1,1,1,1,1,1,1,1,1,1,151,255,255,255,255,216,53,1,1,1,1,1,1,1,1,1,1,1,1,105,242,255,255,255,236,92,1,1,1,1,1,1,1,1,1,1,1,1,66,223,255,255,255,255,131,1,1,1,1,1,1,1,1,1,1,1,1,27,203,255,255,255,255,190,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,210,40,1,1,1,1,1,1,1,1,1,1,1,1,118,249,255,255,255,255,118,1,1,1,1,1,1,1,1,1,1,1,125,255,255,255,255,255,255,255,118,1,1,1,1,1,1,1,1,1,1,1,190,255,255,255,255,255,184,118,1,1,1,1,1,1,1,1,1,1,1,1
CAARD,CAARD-LN,203,0.400000,1,0.000000,22,21,59,41,20,20,1,1,1,1,1,1,1,1,1,1,86,237,255,168,1,1,35,201,255,255,1,1,1,1,1,1,1,1,1,1,193,255,231,75,1,1,106,255,255,137,1,1,1,1,1,1,1,1,1,1,7,9,6,1,1,1,4,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,124,213,238,238,238,238,238,238,238,238,238,198,4,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,255,255,7,1,1,1,1,1,1,57,255,255,255,148,113,113,113,113,238,255,255,122,1,1,1,1,1,1,1,154,255,255,222,29,1,1,1,1,61,117,37,2,1,1,1,1,1,1,33,244,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,143,255,255,227,34,12,44,9,1,1,1,1,1,1,1,1,1,1,1,26,240,255,255,246,212,224,255,154,1,1,1,1,1,1,1,1,1,1,1,133,255,255,255,255,255,255,255,116,1,1,1,1,1,1,1,1,1,1,20,235,255,255,176,139,202,225,132,11,1,1,1,1,1,1,1,1,1,1,122,255,255,236,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,230,255,255,159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,112,255,255,228,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,225,255,255,128,1,1,1,1,10,81,73,3,1,1,1,1,1,1,5,106,255,255,245,122,96,96,96,117,238,255,255,44,1,1,1,1,1,1,175,255,255,255,255,255,255,255,255,255,255,255,197,14,1,1,1,1,1,1,213,255,255,255,255,255,255,255,255,255,255,163,17,1,1,1,1,1,1,1
CAARD,CAARD-LN,202,0.400000,1,0.000000,21,21,60,39,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,14,96,179,249,166,40,1,1,1,1,1,1,1,1,1,1,1,1,18,144,227,255,255,255,255,208,42,1,1,1,1,1,1,1,1,1,1,1,184,255,255,245,223,255,255,253,83,1,1,1,1,1,1,1,1,1,1,1,123,171,101,1,9,136,166,40,1,1,1,1,1,1,1,1,27,109,171,171,171,171,171,171,171,171,171,171,127,1,1,1,1,1,1,29,225,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,29,225,255,255,236,171,171,171,171,179,255,255,255,168,1,1,1,1,1,1,57,240,255,255,153,1,1,1,1,9,136,166,83,1,1,1,1,1,1,1,173,255,255,234,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,242,255,255,147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,179,255,255,255,190,171,232,240,57,1,1,1,1,1,1,1,1,1,1,66,245,255,255,255,255,255,255,240,57,1,1,1,1,1,1,1,1,1,1,186,255,255,229,171,192,255,238,96,1,1,1,1,1,1,1,1,1,1,70,247,255,255,133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,227,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,75,249,255,255,83,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,255,194,14,1,1,1,1,18,86,29,1,1,1,1,1,1,1,79,251,255,255,151,86,86,86,86,168,255,255,216,1,1,1,1,1,1,168,255,255,255,255,255,255,255,255,255,255,255,255,129,1,1,1,1,1,1,212,255,255,255,255,255,255,255,255,255,255,238,96,1,1,1,1,1,1,1
