font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
MISTRAL,MISTRAL,122,0.400000,0,0.000000,58,17,41,26,20,20,1,1,1,1,1,1,1,2,74,227,255,255,169,15,1,1,1,1,1,1,1,1,1,1,1,1,21,174,255,255,255,255,255,218,8,1,1,1,1,1,1,1,1,1,8,96,238,255,245,251,255,255,255,255,157,1,1,1,1,1,1,1,18,45,190,255,225,106,49,82,255,255,255,255,157,1,1,1,1,1,1,72,225,255,244,148,16,1,1,1,136,255,255,251,138,1,1,1,17,8,1,101,244,202,58,1,1,1,1,1,184,255,255,188,1,1,3,76,212,88,1,1,61,7,1,1,1,1,1,130,255,255,139,7,1,1,54,255,232,116,1,1,1,1,1,1,1,16,117,237,244,148,25,8,98,175,239,167,38,1,1,1,1,1,1,1,1,79,255,255,197,1,39,183,255,221,89,1,1,1,1,1,1,1,1,1,15,208,255,255,240,187,234,246,145,27,1,1,1,1,1,1,1,1,1,1,5,122,255,255,255,255,122,53,1,1,1,1,1,1,1,1,1,1,1,1,6,131,255,255,255,255,79,1,1,1,1,1,1,1,1,1,1,1,1,50,190,255,255,255,255,255,221,16,1,1,1,1,1,1,1,1,1,14,135,239,249,130,44,207,255,255,255,20,1,1,1,1,1,1,1,1,1,111,255,198,54,1,1,197,255,255,255,20,1,1,1,1,1,1,1,46,186,253,217,60,1,1,54,220,255,255,187,12,1,1,1,1,1,1,54,242,255,139,16,1,1,33,187,255,255,207,46,1,1,1,1,1,1,1,241,255,255,20,1,1,105,243,255,255,115,11,1,1,1,1,1,1,1,1,255,255,255,148,243,243,254,219,137,42,1,1,1,1,1,1,1,1,1,1,160,255,255,255,255,179,122,5,1,1,1,1,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,121,0.400000,0,0.000000,58,19,39,29,20,20,1,1,1,1,1,60,125,73,1,1,1,1,1,1,65,233,255,238,1,1,1,1,1,1,125,252,255,150,1,1,1,1,1,133,252,255,255,157,1,1,1,1,27,184,254,255,255,150,1,1,1,31,188,254,255,255,255,62,1,1,1,1,134,255,255,255,231,12,1,1,69,237,255,255,255,255,150,5,1,1,139,229,254,255,255,255,161,1,4,144,246,255,255,255,255,242,87,1,1,1,192,255,192,255,255,255,63,92,188,255,196,38,164,255,255,220,1,7,142,133,53,89,65,255,255,255,228,255,253,125,14,1,150,255,255,72,39,187,255,255,1,1,62,255,255,255,255,223,81,1,1,58,237,255,255,218,230,250,127,46,1,1,45,223,255,255,185,31,1,1,1,120,255,255,255,246,184,81,1,1,1,1,1,33,59,59,13,1,1,1,43,249,255,255,222,74,1,1,1,1,1,1,1,1,1,1,1,1,1,21,188,255,255,176,32,1,1,1,1,1,1,1,1,1,1,1,1,1,2,123,255,255,225,21,1,1,1,1,1,1,1,1,1,1,1,1,1,19,144,255,255,207,33,1,1,1,1,1,1,1,1,1,1,1,1,1,45,206,255,255,230,67,1,1,1,1,1,1,1,1,1,1,1,1,1,79,237,255,255,244,77,1,1,1,1,1,1,1,1,1,1,1,1,1,46,205,255,255,250,65,1,1,1,1,1,1,1,1,1,1,1,1,1,83,241,255,255,247,138,1,1,1,1,1,1,1,1,1,1,1,1,1,44,206,255,255,254,142,1,1,1,1,1,1,1,1,1,1,1,1,1,86,247,255,255,252,133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,159,255,255,143,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,120,0.400000,0,0.000000,52,19,25,26,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,177,255,255,118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,161,255,255,255,118,1,1,1,1,1,1,95,154,106,1,1,1,1,1,157,255,255,255,255,201,36,1,1,1,1,79,236,255,177,1,1,1,95,205,252,255,255,255,255,255,59,1,1,1,1,99,255,255,193,24,1,99,255,220,173,99,255,255,255,228,48,1,1,1,1,99,255,255,255,118,79,255,208,48,16,161,255,255,255,118,1,1,1,1,1,99,255,255,255,201,232,220,55,1,40,255,255,255,208,48,1,1,1,1,1,99,255,255,255,255,255,40,1,1,197,255,255,240,36,1,1,1,1,1,1,1,157,255,255,255,59,1,1,36,240,255,224,32,1,1,1,1,1,1,1,40,197,255,255,255,138,1,48,208,255,216,59,1,1,1,1,1,1,1,142,193,255,255,255,255,255,154,201,255,232,63,1,1,1,1,1,1,1,142,252,177,52,67,255,255,255,255,255,255,59,1,1,1,1,1,1,99,255,255,177,1,1,16,220,255,255,255,232,63,1,1,1,1,1,28,12,177,255,185,12,1,1,1,79,255,255,255,185,32,1,1,1,1,32,185,138,59,185,32,1,1,1,12,185,255,255,255,255,185,12,1,1,12,185,255,255,12,28,1,1,1,1,177,255,255,255,255,255,255,208,205,205,208,255,255,99,1,1,1,1,20,177,252,142,1,157,255,255,255,255,255,255,255,240,95,1,1,1,1,16,161,255,157,1,1,1,177,255,255,255,255,255,169,106,1,1,1,1,1,157,255,161,16,1,1,1,24,173,255,255,197,103,16,1,1,1,1,1,1,236,177,20,1,1,1,1,1,24,52,52,32,1,1,1,1,1
MISTRAL,MISTRAL,119,0.400000,0,0.000000,51,19,29,34,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,1,1,1,1,1,8,62,4,1,1,1,15,176,238,28,1,1,1,196,255,1,1,1,1,1,113,255,16,1,1,1,61,255,255,31,1,1,1,196,255,1,1,1,1,65,245,255,16,1,1,1,190,255,152,5,1,1,78,247,126,1,1,1,1,148,255,255,16,1,1,51,232,255,136,1,1,1,163,255,106,1,1,1,13,229,255,255,16,1,1,121,255,255,136,1,1,1,241,220,22,1,1,7,176,255,255,255,16,1,1,255,255,255,136,1,1,56,247,211,1,1,1,21,255,255,255,255,16,1,109,255,255,255,136,1,2,140,255,102,1,1,21,197,255,255,255,255,16,16,187,255,255,255,136,1,31,255,224,40,1,1,159,255,177,236,255,255,16,46,255,255,255,255,136,1,129,255,166,1,1,143,254,200,5,226,255,255,160,190,255,255,255,241,5,21,201,255,21,1,1,168,220,38,1,226,255,255,218,231,255,168,255,249,80,163,255,176,7,1,1,11,21,1,1,91,255,255,255,255,224,106,255,255,243,252,249,96,1,1,1,1,1,1,1,76,255,255,255,255,106,106,255,255,255,255,148,1,1,1,1,1,1,1,1,76,255,255,255,218,19,106,255,255,255,245,65,1,1,1,1,1,1,1,1,76,255,255,255,143,1,106,255,255,255,113,1,1,1,1,1,1,1,1,1,70,250,255,249,56,1,26,221,254,238,28,1,1,1,1,1,1,1,1,1,1,181,255,166,1,1,1,131,149,1,1,1,1,1,1,1,1,1,1,1,1,181,255,62,1,1,1,1,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,118,0.400000,0,0.000000,54,19,25,23,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,202,255,1,1,1,1,1,1,5,103,71,1,1,1,1,1,1,1,1,156,255,255,1,1,1,1,1,1,145,255,178,1,1,1,1,1,1,1,1,156,255,255,1,1,1,1,1,160,251,255,178,1,1,1,1,1,1,1,98,236,255,78,1,1,1,1,34,211,255,255,178,1,1,1,1,1,1,1,122,255,255,34,1,1,1,1,167,255,255,255,178,1,1,1,1,1,1,36,176,255,180,20,1,1,1,80,220,255,255,255,178,1,1,1,1,1,1,89,255,255,67,1,1,1,1,134,255,255,255,255,178,1,1,1,1,1,45,222,255,131,14,1,1,14,131,255,255,255,255,255,178,1,1,1,1,5,96,255,255,100,1,1,14,142,255,255,255,255,255,255,178,1,1,1,1,23,255,255,207,60,1,1,167,255,255,255,255,255,255,255,178,1,1,1,1,156,255,255,134,1,1,1,255,255,255,149,185,255,255,255,178,1,1,1,1,244,255,185,27,1,1,1,34,242,125,1,167,255,255,255,193,29,1,36,220,255,244,134,1,1,1,1,20,114,1,1,100,233,255,255,255,145,1,178,255,247,120,1,1,1,1,1,1,1,1,1,1,200,255,255,255,145,87,224,255,233,1,1,1,1,1,1,1,1,1,1,1,200,255,255,255,233,233,255,255,233,1,1,1,1,1,1,1,1,1,1,1,200,255,255,255,255,255,255,213,9,1,1,1,1,1,1,1,1,1,1,1,200,255,255,255,255,255,185,27,1,1,1,1,1,1,1,1,1,1,1,1,80,242,255,255,255,169,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,255,255,167,23,1,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,117,0.400000,0,0.000000,55,19,22,28,20,20,1,1,1,1,1,1,14,222,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,166,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,123,255,255,226,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,83,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,222,255,255,236,67,1,1,1,1,60,140,140,60,1,1,1,1,1,24,203,255,255,255,219,1,1,1,1,1,110,255,255,110,1,1,1,1,1,169,255,255,255,255,219,1,1,1,1,27,216,255,255,110,1,1,1,1,1,219,255,255,255,255,70,1,1,1,1,186,255,255,255,110,1,1,1,1,133,252,255,255,255,255,37,1,1,1,1,219,255,255,255,242,34,1,1,90,255,255,255,255,255,255,37,1,1,7,156,255,255,255,255,255,37,1,1,255,255,222,255,255,255,255,37,1,1,106,255,255,255,255,255,255,77,47,14,206,216,63,255,255,255,255,37,1,1,255,255,196,216,255,255,255,255,255,123,47,70,24,203,255,255,255,37,1,67,255,203,24,110,255,255,255,255,255,255,1,1,1,110,255,255,255,53,116,216,222,60,1,110,255,255,255,255,255,173,1,1,1,110,255,255,255,173,255,255,183,1,1,50,216,255,255,236,116,34,1,1,1,110,255,255,255,255,255,255,67,1,1,1,67,93,93,80,1,1,1,1,1,110,255,255,255,255,255,123,1,1,1,1,1,1,1,1,1,1,1,1,1,20,196,255,255,255,166,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,255,255,57,14,1,1,1,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,116,0.400000,0,0.000000,40,19,39,20,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,118,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,112,255,255,255,255,14,1,1,105,236,236,236,236,236,236,236,236,236,236,236,255,255,255,255,255,236,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,164,164,164,164,164,164,164,164,164,164,255,255,255,255,255,255,255,164,1,1,1,1,1,1,1,1,1,1,1,216,255,255,255,255,255,40,40,1,1,1,1,1,1,1,1,1,1,79,210,255,255,255,255,255,46,1,1,1,1,1,1,1,1,1,1,1,72,255,255,255,255,255,255,184,1,1,1,1,1,1,1,1,1,1,1,66,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,59,190,255,255,255,255,255,255,255,197,1,1,1,1,1,1,1,1,1,53,255,255,255,203,255,255,255,255,255,1,1,1,1,1,1,1,1,46,177,255,255,255,210,46,255,255,255,255,210,1,1,1,1,1,1,40,171,255,255,216,86,86,1,255,255,255,255,255,1,1,1,1,1,1,1,223,255,223,92,1,1,1,1,255,255,255,255,255,1,1,1,1,33,164,33,1,99,1,1,1,1,1,157,255,255,255,255,255,1,27,157,157,255,255,229,1,1,1,1,1,1,1,255,255,255,255,255,255,151,255,255,255,236,105,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,242,112,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,249,118,1,1,1,1,1,1,1,1,1,1,1,1,125,255,255,255,255,125,1,1,1,1,1,1,1
MISTRAL,MISTRAL,115,0.400000,0,0.000000,54,19,26,21,20,20,1,1,1,1,1,1,1,1,1,1,1,1,37,190,255,255,97,9,1,1,1,1,1,1,1,1,1,1,1,1,1,68,203,255,255,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,93,222,255,255,255,255,255,37,1,1,1,1,1,1,1,1,1,1,17,133,246,255,255,255,255,255,255,37,1,1,1,1,1,1,1,1,33,99,166,255,255,255,255,255,255,255,255,37,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,128,15,1,1,1,1,1,1,5,76,229,255,247,142,40,163,255,255,255,255,49,1,1,1,1,1,1,15,121,255,255,226,101,1,1,146,255,255,255,255,49,1,1,1,1,14,138,160,255,216,118,73,1,1,1,146,255,255,255,255,49,1,1,1,10,202,255,255,209,43,1,1,1,1,103,230,255,255,255,106,12,1,1,1,255,255,247,159,1,1,1,1,1,1,134,255,255,255,255,61,1,1,54,3,143,244,118,1,1,1,1,1,1,1,134,255,255,255,171,33,1,101,242,125,4,71,1,1,1,1,1,68,177,93,134,255,255,255,73,1,143,244,255,255,1,1,1,1,1,1,79,243,255,246,246,255,255,255,101,189,252,255,220,29,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,171,15,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,128,15,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,242,96,40,8,1,1,1,1,1,1,1,1,1,59,207,255,255,255,255,207,59,1,1,1,1,1,1,1,1,1,1,1,1,1,98,255,255,255,177,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,255,162,59,26,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,114,0.400000,0,0.000000,55,19,23,23,20,20,1,1,1,1,1,1,2,34,101,255,255,101,6,1,1,1,1,1,1,1,1,1,1,1,1,1,69,255,255,255,255,255,100,61,1,1,1,1,1,1,1,1,1,1,1,1,233,255,255,255,255,255,255,233,1,1,1,1,1,1,1,1,1,1,1,1,233,255,255,255,255,255,255,245,105,1,1,1,1,1,1,1,1,1,1,131,248,255,255,255,255,255,255,255,200,1,1,1,1,1,1,1,1,1,1,200,255,255,255,255,255,255,255,255,243,131,1,1,1,1,1,1,1,6,156,251,255,254,177,23,154,255,255,255,255,167,1,1,1,1,1,1,18,155,255,255,254,175,1,1,120,242,255,255,255,167,1,1,1,1,1,21,148,255,255,255,177,1,1,1,1,178,255,255,255,167,1,1,1,1,15,149,255,255,255,169,13,1,1,1,1,178,255,255,255,167,1,1,1,1,34,255,255,255,162,25,1,1,1,1,1,178,255,255,224,73,1,1,1,1,188,255,255,163,28,1,1,1,1,1,101,232,255,255,200,1,1,1,1,1,255,255,173,22,1,1,1,1,1,1,145,255,255,237,35,1,1,129,211,28,41,175,7,1,1,1,1,1,1,1,145,255,255,233,1,8,129,251,255,246,1,1,1,1,1,1,1,1,1,25,169,255,255,238,56,125,255,255,255,207,1,1,1,1,1,1,1,1,1,111,255,255,255,255,255,255,255,202,167,22,1,1,1,1,1,1,1,1,38,180,255,255,255,255,255,255,197,53,1,1,1,1,1,1,1,1,1,1,78,255,255,255,255,255,222,100,53,1,1,1,1,1,1,1,1,1,1,1,78,255,255,255,255,239,53,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,255,72,31,1,1,1,1,1,1
MISTRAL,MISTRAL,113,0.400000,0,0.000000,55,19,42,24,20,20,1,1,1,1,1,1,1,1,1,1,1,5,13,94,134,255,255,195,45,1,1,1,1,1,1,1,1,1,1,21,146,183,255,255,255,251,231,171,37,1,1,1,1,1,1,1,13,37,118,239,255,255,255,231,118,81,1,1,1,1,1,1,1,1,1,69,199,255,255,255,255,239,146,29,1,9,90,110,17,1,1,21,61,142,183,255,255,255,255,205,73,49,1,41,162,195,255,255,207,31,94,215,255,255,255,255,255,255,126,11,13,114,195,235,255,255,255,255,255,43,185,227,171,227,255,255,255,152,73,86,215,255,255,199,241,255,255,255,255,114,7,25,110,243,255,255,255,237,243,255,239,118,37,13,213,255,255,255,255,175,1,41,189,255,255,255,255,255,183,45,21,1,1,1,213,255,255,255,183,25,1,1,67,215,255,134,134,73,5,1,1,1,1,162,253,255,255,195,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,211,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,219,255,251,154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,213,255,255,173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,126,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,255,255,255,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,225,255,255,110,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,140,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,203,255,215,67,1,1,1,1,1,1,1
MISTRAL,MISTRAL,112,0.400000,0,0.000000,47,19,48,24,20,20,1,1,1,1,1,1,1,1,1,36,255,220,75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,227,255,192,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,178,255,252,156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,160,255,255,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,227,255,255,255,36,1,1,1,1,1,1,1,1,1,1,1,1,1,36,255,255,255,255,132,1,1,22,43,43,1,1,1,1,1,1,1,1,128,245,255,255,255,199,29,32,192,224,255,255,174,57,1,1,1,4,57,181,248,255,255,255,245,78,1,149,255,255,255,255,255,213,64,1,1,185,255,224,234,255,255,255,128,1,142,255,255,255,255,255,255,255,213,100,11,61,114,22,171,255,255,220,75,142,248,238,114,43,43,132,255,255,255,255,220,1,1,22,185,255,255,171,75,220,255,178,1,1,1,1,1,1,54,36,1,1,1,128,255,255,224,71,171,255,185,1,1,1,1,1,1,1,1,1,1,1,8,139,255,255,217,100,255,241,39,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,202,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,132,255,149,15,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,206,54,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,241,114,1,1,1,1,1,1,1,1,1,1,1,1,1,39,241,255,255,255,195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,114,255,185,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,111,0.400000,0,0.000000,55,19,23,25,20,20,1,1,1,1,1,1,1,1,1,14,167,255,205,1,1,27,1,1,1,1,1,1,1,1,1,1,1,1,14,142,255,255,218,67,67,218,67,40,1,1,1,1,1,1,1,1,1,1,131,255,255,255,255,255,255,255,255,193,40,1,1,1,1,1,1,1,1,107,255,255,255,255,255,255,255,255,255,255,103,1,1,1,1,1,1,1,100,238,255,255,255,255,255,255,255,255,255,255,202,34,1,1,1,1,1,80,233,255,255,255,255,255,255,255,255,255,255,255,255,52,1,1,1,1,56,242,255,255,255,255,255,247,23,23,156,253,255,255,255,52,1,1,1,36,255,255,255,255,255,255,255,52,1,1,1,205,255,255,229,43,1,1,47,220,255,255,255,255,255,255,209,36,1,1,1,205,255,255,103,1,23,111,198,255,255,255,255,255,233,145,58,1,1,1,1,205,255,255,103,1,167,255,255,255,255,255,255,255,205,1,1,1,1,1,87,233,255,198,45,1,255,255,255,114,255,255,255,255,63,1,1,1,1,1,154,255,255,154,107,36,87,171,45,9,255,255,255,255,1,1,1,1,1,85,238,255,255,238,238,220,3,7,1,196,255,255,255,255,1,1,1,1,67,249,255,255,255,255,255,238,1,1,1,205,255,255,255,255,1,1,1,45,255,255,255,255,255,255,222,40,1,1,1,205,255,255,255,255,89,89,89,222,255,220,220,255,255,220,67,1,1,1,1,205,255,255,255,255,255,255,255,255,255,154,80,134,134,80,1,1,1,1,1,80,255,255,255,255,255,255,255,255,100,60,1,1,1,1,1,1,1,1,1,1,105,255,255,255,255,255,255,105,1,1,1,1,1,1,1,1,1,1,1,1,7,122,255,255,255,167,34,7,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,110,0.400000,0,0.000000,56,19,23,32,20,20,1,1,1,1,1,1,53,255,255,96,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,208,255,255,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,158,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,255,255,255,255,172,1,1,1,1,1,1,1,1,1,1,1,1,1,42,222,255,255,255,255,96,1,1,1,146,167,104,1,1,1,1,1,1,1,189,255,255,255,255,255,96,1,1,100,249,255,235,50,1,1,1,1,2,122,253,255,255,255,255,197,9,1,175,244,255,255,255,71,1,1,1,1,60,255,244,211,255,255,255,192,1,17,203,255,255,255,255,224,1,1,1,30,211,255,143,1,255,255,255,143,1,145,255,255,255,255,255,224,1,1,1,165,255,200,19,1,255,255,255,32,70,255,255,200,242,255,255,237,56,1,1,255,237,56,1,91,255,255,255,68,214,255,147,56,224,255,255,255,128,1,1,145,113,1,1,160,255,255,167,185,255,189,20,1,113,255,255,255,217,178,178,17,12,1,1,160,255,255,233,250,255,28,1,1,12,177,255,255,255,255,255,1,1,1,61,251,255,255,255,250,95,1,1,1,1,146,255,255,255,255,242,1,1,1,64,255,255,255,255,157,1,1,1,1,1,1,255,255,255,242,75,1,1,1,120,255,255,255,211,21,1,1,1,1,1,1,200,255,255,136,1,1,1,1,224,255,255,240,67,1,1,1,1,1,1,1,50,134,134,17,1,1,1,1,224,255,255,224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,224,255,255,106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,224,255,34,9,1,1,1,1,1,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,109,0.400000,0,0.000000,55,19,22,42,20,20,1,1,1,1,1,18,16,1,1,1,24,255,98,1,1,1,1,1,1,1,1,1,1,1,34,206,171,1,1,1,156,255,98,1,1,1,1,1,1,1,1,1,1,1,183,255,171,1,1,34,255,255,98,1,1,1,1,1,1,1,1,1,1,18,209,255,171,1,1,166,255,255,98,1,1,1,1,1,1,1,1,1,1,104,255,255,171,1,50,249,255,255,98,1,1,1,1,1,1,1,1,1,20,217,255,255,171,1,176,255,255,255,98,1,34,140,93,1,1,1,1,1,114,255,255,255,171,62,247,255,255,255,98,31,185,255,225,24,1,1,1,18,229,255,255,255,82,186,255,167,255,255,98,137,255,255,255,37,1,1,1,124,255,255,255,255,218,249,166,124,255,236,48,240,255,255,255,136,1,1,12,246,222,178,255,255,255,255,36,122,255,231,147,255,255,255,255,247,23,1,145,253,89,171,255,255,255,147,1,122,255,255,255,251,238,255,255,255,36,1,255,209,7,186,255,255,240,30,1,144,255,255,255,185,50,244,255,255,166,25,219,80,37,255,255,255,137,1,1,243,255,255,246,62,1,162,255,255,255,167,78,1,37,255,255,229,31,1,1,243,255,255,175,1,1,47,238,255,255,255,1,1,92,255,255,127,1,1,1,243,255,244,53,1,1,1,152,255,255,200,1,1,158,255,222,28,1,1,60,250,255,165,1,1,1,1,39,169,255,68,1,1,158,255,118,1,1,1,110,255,248,40,1,1,1,1,1,36,93,5,1,1,158,220,20,1,1,1,110,255,155,1,1,1,1,1,1,1,1,1,1,1,158,108,1,1,1,1,110,255,23,1,1,1,1,1,1,1,1,1,1,1,15,8,1,1,1,1,110,145,1,1,1,1,1,1,1,1,1,1
