font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
BRADLEY,BRADLEY HAND ITC,189,0.400000,0,0.000000,39,20,42,62,20,20,1,1,1,1,1,1,1,1,1,1,1,1,133,214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,207,72,1,1,1,1,1,1,1,1,1,146,37,1,1,1,1,1,1,81,163,1,1,1,1,1,1,1,1,1,104,255,20,1,1,1,1,1,1,180,64,1,1,1,1,1,1,1,73,148,116,179,1,1,1,1,1,1,3,148,1,1,1,1,1,1,1,1,73,45,23,123,1,1,1,1,1,1,85,112,1,1,1,1,1,1,1,1,1,1,30,69,1,1,1,1,1,1,213,17,1,1,1,1,1,1,1,1,1,1,77,69,1,1,1,1,1,1,211,1,1,1,1,1,1,1,1,1,1,1,72,69,1,1,1,1,1,131,66,1,1,1,1,1,1,1,1,1,1,1,128,69,1,1,1,1,1,243,1,1,1,1,117,220,243,206,10,1,104,155,163,183,129,57,7,1,5,192,1,1,1,187,150,1,1,1,136,10,47,89,34,43,64,89,59,1,145,52,1,1,1,85,1,1,1,1,1,99,1,1,1,1,1,1,1,1,193,4,1,1,1,1,1,1,1,1,13,100,1,1,1,1,1,1,1,15,135,1,1,1,1,1,1,1,1,1,91,41,1,1,1,1,1,1,1,149,48,1,1,1,1,1,1,1,1,80,89,1,1,1,1,1,1,1,1,192,5,1,1,1,1,1,1,1,48,144,5,1,1,1,1,1,1,1,23,127,1,1,1,1,10,154,162,153,190,6,1,1,1,1,1,1,1,1,107,44,1,1,1,1,30,234,137,142,165,119,45,1,1,1,1,1,1,1,180,17,1,1,1,1,3,29,15,1,1,27,147,145,1,1,1,1,1,29,169,1,1,1,1,1,1,1,1,1,1,1,1,1
BRADLEY,BRADLEY HAND ITC,188,0.400000,0,0.000000,39,20,42,62,20,20,1,1,1,1,1,1,1,1,1,1,1,1,133,214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,207,72,1,1,1,1,1,1,1,1,1,146,37,1,1,1,1,1,1,81,163,1,1,1,1,1,1,1,1,1,104,255,20,1,1,1,1,1,1,180,64,1,1,1,1,1,1,1,73,148,116,179,1,1,1,1,1,1,3,148,1,1,1,1,1,1,1,1,73,45,23,123,1,1,1,1,1,1,85,112,1,1,1,1,1,1,1,1,1,1,30,69,1,1,1,1,1,1,213,17,1,1,1,1,1,1,1,1,1,1,77,69,1,1,1,1,1,1,211,1,1,1,1,1,1,1,1,1,1,1,72,69,1,1,1,1,1,131,66,1,1,1,1,1,1,1,1,1,1,1,128,69,1,1,1,1,1,243,1,1,1,1,1,1,66,150,66,1,104,155,163,183,129,57,7,1,5,192,1,1,1,1,1,1,183,93,20,1,47,89,34,43,64,89,59,1,145,52,1,1,1,1,1,43,154,81,18,1,1,1,1,1,1,1,1,1,193,4,1,1,1,1,8,175,15,99,1,1,1,1,1,1,1,1,1,15,135,1,1,1,1,45,145,120,19,99,1,19,1,1,1,1,1,1,1,149,48,1,1,1,68,229,115,192,190,222,129,124,1,1,1,1,1,1,1,192,5,1,1,1,8,17,1,1,69,147,73,3,1,1,1,1,1,1,23,127,1,1,1,1,1,1,1,1,69,49,1,1,1,1,1,1,1,1,107,44,1,1,1,1,1,1,1,1,69,30,1,1,1,1,1,1,1,1,180,17,1,1,1,1,1,1,1,1,40,59,1,1,1,1,1,1,1,29,169,1,1,1,1,1,1,1,1,1,1,5,1,1
BRADLEY,BRADLEY HAND ITC,187,0.400000,0,0.000000,48,22,29,23,20,20,1,1,69,126,28,1,1,1,1,1,145,133,80,4,1,1,1,1,1,1,1,1,1,51,137,35,1,1,1,1,55,207,255,12,1,1,1,1,1,1,1,1,1,92,228,104,6,1,1,1,1,13,214,218,1,1,1,1,1,1,1,1,1,1,75,225,145,1,1,1,1,1,95,239,111,1,1,1,1,1,1,1,1,1,1,166,250,182,1,1,1,1,1,206,248,144,1,1,1,1,1,1,1,1,1,1,233,233,86,1,1,1,1,12,159,210,65,1,1,1,1,1,1,1,1,1,57,255,239,115,1,1,1,1,56,255,230,96,7,1,1,1,1,1,1,1,7,168,255,191,106,106,19,1,33,187,255,255,67,1,1,1,1,1,1,1,1,45,255,255,255,127,13,1,1,89,255,255,204,32,1,1,1,1,1,1,4,117,229,168,168,51,1,1,1,59,210,255,255,255,1,1,1,1,1,1,157,226,62,1,1,1,1,1,1,1,122,255,255,110,1,1,1,37,71,208,244,8,1,1,1,1,1,7,71,132,251,106,9,2,1,1,59,205,255,255,114,1,1,1,1,1,1,23,255,204,106,42,1,1,7,99,239,255,106,27,3,1,1,1,1,37,199,227,203,132,1,1,1,1,148,255,255,187,43,1,1,1,1,1,75,218,255,119,1,1,1,1,1,1,220,220,152,22,1,1,1,7,36,112,236,231,220,10,1,1,1,1,1,1,1,1,1,1,1,1,5,139,255,255,191,43,1,1,1,1,1,1,1,1,1,1,1,1,1,14,181,255,250,161,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,247,239,111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,66,1,1,1,1,1,1,1,1,1,1,1,1
BRADLEY,BRADLEY HAND ITC,186,0.400000,0,0.000000,41,20,23,15,20,20,1,1,1,1,1,1,1,1,34,182,255,255,255,108,34,34,1,1,1,1,1,1,1,1,1,1,23,67,255,255,255,255,189,233,255,255,67,23,1,1,1,1,1,1,1,1,86,255,255,255,222,156,1,104,189,255,255,152,67,1,1,1,1,1,1,89,174,255,255,167,82,1,1,1,41,122,255,255,171,1,1,1,1,1,1,171,255,255,89,30,1,1,1,1,1,1,89,200,171,1,1,1,1,1,200,237,255,255,1,1,1,1,1,1,1,1,1,171,237,200,1,1,1,1,255,255,178,23,1,1,1,1,1,1,1,1,1,171,255,255,1,1,1,1,255,226,141,1,1,1,1,1,1,1,1,1,1,171,255,255,1,1,1,1,255,86,1,1,1,1,1,1,1,1,1,1,1,171,230,178,1,1,37,111,255,86,1,1,1,1,1,1,1,1,1,1,111,207,171,1,1,1,86,255,111,37,1,1,1,1,1,1,1,1,1,1,255,159,74,1,1,1,86,255,178,60,1,1,1,1,1,1,1,1,60,178,255,86,1,1,1,1,86,255,45,15,1,1,1,1,1,1,1,141,226,255,45,15,1,1,1,1,86,255,244,97,23,23,23,23,23,23,244,237,159,12,1,1,1,1,1,1,67,200,255,255,255,255,255,255,237,200,200,67,1,1,1,1,1,1,1,1,1,1,167,167,196,255,167,167,111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
BRADLEY,BRADLEY HAND ITC,185,0.400000,0,0.000000,44,20,20,21,20,20,1,1,1,1,1,1,1,1,1,1,134,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,255,255,255,255,98,1,1,1,1,1,1,1,1,1,1,1,1,73,255,158,110,255,255,110,1,1,1,1,1,1,1,1,255,255,255,255,255,183,1,1,1,122,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,122,1,1,1,1,1,1,1,1,1,13,255,255,255,255,255,255,255,255,255,122,146,255,86,1,1,1,1,1,1,1,25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
BRADLEY,BRADLEY HAND ITC,184,0.400000,0,0.000000,76,33,15,10,20,20,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,171,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,171,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,86,86,86,86,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,86,86,86,86,86,86,86,86,86,86,255,255,255,255,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,171,171,255,255,86,86,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,171,171,1,1,1,1,1,1,1,1,171,171,171,171,86,86,1,1,1,1,255,255,86,86,86,86,86,86,86,86,171,171,171,171,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1
BRADLEY,BRADLEY HAND ITC,183,0.400000,0,0.000000,56,25,6,6,20,20,1,1,1,1,1,1,86,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,114,171,171,199,255,255,255,171,171,171,171,171,171,114,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,199,86,86,86,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,171,171,171,171,171,199,255,255,255,255,255,255,199,171,171,171,171,171,171,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1
BRADLEY,BRADLEY HAND ITC,182,0.400000,0,0.000000,43,25,45,21,20,20,1,1,1,1,1,9,67,142,142,196,255,255,238,227,227,249,164,239,255,255,1,1,1,33,171,195,255,255,255,255,255,255,98,1,1,195,255,255,102,86,1,9,102,210,255,255,255,255,255,255,255,255,98,1,1,195,255,255,25,1,11,230,255,255,255,255,255,255,255,255,255,255,98,1,1,22,212,255,25,1,148,255,255,255,255,255,255,255,255,255,255,255,98,1,1,1,207,231,22,1,255,255,255,255,255,255,255,255,255,255,255,255,98,1,1,130,239,37,1,1,255,255,255,255,255,255,255,255,255,215,215,142,22,1,1,195,255,37,1,1,142,142,142,164,255,223,142,142,94,15,134,239,87,1,1,195,255,37,1,1,1,1,1,1,1,1,1,1,1,122,255,239,87,1,1,195,233,33,1,1,1,1,1,1,1,1,1,1,1,122,255,110,1,1,1,195,141,17,1,1,1,1,1,1,1,1,1,1,1,122,255,110,1,1,142,242,118,13,1,1,1,1,1,1,1,1,1,1,1,122,255,110,1,1,183,255,72,5,1,1,1,1,1,1,1,1,1,1,1,14,148,110,1,1,102,229,49,1,1,1,1,1,1,1,1,1,1,1,1,122,255,110,1,1,183,212,38,1,1,1,1,1,1,1,1,1,1,1,1,122,255,110,1,1,183,61,1,1,1,1,1,1,1,1,1,1,1,1,1,122,196,61,1,1,183,61,1,1,1,1,1,1,1,1,1,1,1,1,1,122,122,1,1,1,183,148,22,1,1,1,1,1,1,1,1,1,1,1,1,122,122,1,1,1,183,61,1,1,1,1,1,1,1,1,1,1,1,1,1,27,27,1,1,1,183,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,61,1,1,1,1
BRADLEY,BRADLEY HAND ITC,181,0.400000,0,0.000000,48,18,43,37,20,20,1,1,1,1,35,255,246,7,1,1,1,1,1,1,104,255,193,1,1,1,1,1,1,1,118,255,125,1,1,1,1,1,1,1,123,255,110,1,1,1,1,1,1,1,173,255,125,1,1,1,1,1,1,1,242,255,56,1,1,1,1,1,1,16,196,245,32,1,1,1,1,1,1,35,246,232,40,1,1,1,1,1,1,56,255,242,1,1,1,1,1,1,1,125,255,173,1,1,1,1,1,1,1,56,255,184,1,1,1,1,1,1,3,179,255,115,1,1,1,1,1,1,1,187,255,104,1,1,1,1,1,1,7,255,255,35,1,1,1,1,1,1,8,199,236,46,1,1,1,1,1,1,20,255,246,32,1,1,1,1,1,1,76,255,221,1,1,1,1,1,1,1,145,255,152,1,1,1,13,161,1,1,76,255,221,1,1,1,1,1,1,20,222,255,152,1,1,1,117,159,1,1,182,255,231,32,1,1,1,1,1,134,255,255,152,1,1,32,227,82,1,1,214,209,186,155,1,1,1,1,92,218,163,255,152,1,24,185,184,1,1,88,252,200,112,254,232,116,113,209,228,63,20,255,246,232,238,237,54,1,1,97,255,66,1,77,125,240,202,125,37,1,1,64,125,125,96,5,1,1,1,177,255,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,235,255,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,85,250,255,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,118,255,196,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,172,255,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,201,96,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BRADLEY,BRADLEY HAND ITC,180,0.400000,0,0.000000,32,32,13,13,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,158,255,255,118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,118,203,255,255,182,118,1,1,1,1,1,1,1,1,1,1,1,1,1,40,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,40,255,255,255,255,129,21,1,1,1,1,1,1,1,1,1,1,1,1,69,123,255,255,248,158,73,1,1,1,1,1,1,1,1,1,1,1,1,1,177,255,255,255,236,1,1,1,1,1,1,1,1,1,1,1,1,1,51,216,243,255,255,123,37,1,1,1,1,1,1,1,1,1,1,1,1,61,120,255,255,243,177,69,1,1,1,1,1,1,1,1,1,1,1,1,1,197,255,255,255,216,1,1,1,1,1,1,1,1,1,1,1,1,1,61,197,242,210,60,60,51,1,1,1,1,1,1,1,1,1,1,1,1,51,120,255,210,152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,216,255,255,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,177,243,201,79,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,255,222,150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,255,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,158,158,195,255,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,118,255,255,248,236,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,118,255,255,158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,138,192,255,129,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BRADLEY,BRADLEY HAND ITC,179,0.400000,0,0.000000,46,20,18,23,20,20,1,1,1,1,1,200,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,1,1,119,227,249,255,216,29,29,29,29,29,29,29,29,124,89,1,1,1,52,199,228,126,57,57,47,1,1,1,1,1,1,1,1,28,143,52,1,1,23,152,167,30,1,1,1,1,1,1,1,1,1,1,1,82,119,23,1,1,1,45,55,1,1,1,1,1,1,1,1,1,1,1,50,196,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,114,124,142,56,1,1,1,1,1,1,1,1,1,1,1,1,1,60,86,167,171,111,1,1,1,1,1,1,1,1,1,1,52,57,57,57,57,156,199,9,1,1,1,1,1,1,1,1,1,1,1,1,209,255,255,243,227,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,255,255,145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,255,255,255,200,1,1,1,1,1,1,1,1,1,1,1,1,1,9,29,29,29,29,29,72,227,227,227,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,57,57,57,162,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,219,157,12,86,86,41,1,1,1,1,1,1,1,1,1,1,1,30,86,137,171,23,83,241,199,95,1,1,1,1,1,25,25,1,47,57,57,106,199,78,1,1,231,196,29,29,29,29,29,29,29,127,127,29,216,228,227,148,1,1,1,1,34,255,255,255,255,255,255,255,255,255,255,255,255,12,1,1,1,1,1,1
BRADLEY,BRADLEY HAND ITC,178,0.400000,0,0.000000,43,21,22,24,20,20,1,1,1,1,1,24,24,24,178,62,217,24,24,24,4,1,1,1,1,1,1,1,1,31,47,255,240,209,209,209,209,209,232,255,82,1,1,1,1,1,1,24,70,194,198,186,124,1,1,1,1,1,93,186,186,70,47,1,1,1,16,147,255,194,28,1,1,1,1,1,1,1,1,1,1,178,201,47,1,1,43,255,198,47,1,1,1,1,1,1,1,1,1,1,1,24,178,128,1,1,20,116,58,1,1,1,1,1,1,1,1,1,1,1,1,1,86,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,225,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,178,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,47,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,163,209,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,116,163,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,236,93,1,1,1,1,1,1,1,1,24,140,140,140,140,140,140,140,140,236,97,1,1,1,1,1,1,1,1,1,178,255,174,93,93,120,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,128,124,186,167,70,70,70,225,186,186,93,1,1,1,1,1,1,1,82,255,232,101,47,39,1,1,1,39,47,116,232,209,209,174,1,1,1,174,4,24,24,8,1,1,1,1,1,1,1,8,24,24,217,58,232,232,232,58
BRADLEY,BRADLEY HAND ITC,177,0.400000,0,0.000000,39,28,36,40,20,20,1,1,1,1,1,1,1,1,1,128,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,128,1,1,1,1,1,1,1,1,1,86,86,86,86,86,86,86,86,86,171,171,86,86,86,86,86,86,86,86,86,199,199,199,199,199,199,199,199,199,227,227,199,199,199,199,199,199,199,199,199,1,1,1,1,1,1,1,1,1,128,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
BRADLEY,BRADLEY HAND ITC,176,0.400000,0,0.000000,43,21,10,11,20,20,1,1,1,1,1,140,255,255,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,47,255,255,255,255,255,70,1,1,1,1,1,1,117,255,255,255,47,1,1,47,255,255,255,255,255,70,1,1,1,1,1,1,117,255,255,255,47,1,255,255,255,255,255,117,1,1,1,1,1,1,1,1,1,1,163,255,47,1,255,255,255,255,255,117,1,1,1,1,1,1,1,1,1,1,163,255,47,1,255,255,255,255,255,117,1,1,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,117,1,1,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,117,1,1,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,117,1,1,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,117,1,1,1,1,1,1,1,1,1,1,163,255,47,1,255,255,255,255,255,117,1,1,1,1,1,1,1,1,1,1,163,255,47,1,1,47,255,255,255,117,1,1,1,1,1,1,70,255,255,255,93,1,1,1,1,47,255,255,255,117,1,1,1,1,1,1,70,255,255,255,93,1,1,1,1,47,255,255,255,255,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,47,255,255,255,255,255,255,255,255,255,255,255,255,140,1,1,1,1,1
