font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
PMINGLIU-EXTB,PMINGLIU-EXTB,123,0.400000,0,0.000000,28,27,59,15,20,20,1,1,1,1,1,1,1,1,1,55,111,169,169,169,169,169,173,173,145,87,1,1,1,1,1,1,55,165,251,254,255,255,178,62,5,5,1,1,1,1,1,1,1,1,1,107,192,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,209,117,1,1,1,1,1,1,1,1,1,1,1,1,48,186,255,255,255,224,139,1,1,1,1,1,1,1,1,1,44,44,73,130,212,212,183,126,126,42,1,1,1,1,1,1,1,1,1,1,44,101,159,217,212,155,126,126,39,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,215,255,255,255,166,81,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,209,117,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,165,250,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,251,255,255,255,255,91,34,3,1,1,1,1,1,1,1,1,1,1,1,1,1,83,140,169,169,255,255,228,173,173,116,87,87
PMINGLIU-EXTB,PMINGLIU-EXTB,122,0.400000,0,0.000000,45,22,33,24,20,20,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,43,34,219,255,225,209,183,55,55,55,55,55,55,55,55,55,255,255,255,122,10,43,255,182,37,1,1,1,1,1,1,1,1,1,1,123,255,255,182,37,1,43,255,128,1,1,1,1,1,1,1,1,1,1,165,254,255,173,4,1,1,37,217,109,1,1,1,1,1,1,1,1,13,116,235,255,191,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,245,255,255,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,198,255,240,122,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,213,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,181,252,243,127,12,1,1,1,1,1,1,1,1,1,1,1,1,1,8,140,255,255,194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,235,255,209,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,255,255,248,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,213,255,255,128,1,1,1,1,1,1,1,1,1,1,1,97,1,1,31,165,249,245,142,20,1,1,1,1,1,1,1,1,1,1,42,223,1,3,132,255,255,207,1,1,1,1,1,1,1,1,1,1,1,1,171,255,19,158,255,255,165,1,1,1,1,1,1,1,1,1,1,1,1,55,207,255,88,255,255,255,88,55,55,55,55,55,55,55,55,55,55,80,209,232,255,82,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,43
PMINGLIU-EXTB,PMINGLIU-EXTB,121,0.400000,0,0.000000,45,21,42,29,20,20,160,243,255,255,255,255,246,193,34,1,1,1,1,1,63,140,255,255,197,122,1,1,137,255,255,185,23,1,1,1,1,1,1,1,1,36,255,238,1,1,1,1,24,185,255,209,33,1,1,1,1,1,1,1,1,61,255,129,1,1,1,1,1,114,249,255,87,1,1,1,1,1,1,1,1,212,234,50,1,1,1,1,1,1,178,255,235,36,1,1,1,1,1,1,95,243,141,1,1,1,1,1,1,1,44,255,255,150,1,1,1,1,1,16,168,229,34,1,1,1,1,1,1,1,9,149,255,235,57,1,1,1,1,53,255,162,1,1,1,1,1,1,1,1,1,18,210,255,222,1,1,1,1,204,255,44,1,1,1,1,1,1,1,1,1,1,44,255,250,72,1,1,65,240,136,5,1,1,1,1,1,1,1,1,1,1,14,184,255,209,42,1,150,230,65,1,1,1,1,1,1,1,1,1,1,1,1,51,219,255,96,71,255,194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,168,255,255,180,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,232,255,255,163,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,255,242,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,255,185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,136,255,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,255,200,6,1,1,1,1,1,1,1,1,1,1,91,98,14,1,1,1,160,222,55,1,1,1,1,1,1,1,1,1,1,144,254,255,214,57,87,160,245,96,1,1,1,1,1,1,1,1,1,1,1,83,247,255,255,250,240,134,46,1,1,1,1,1,1,1,1,1,1,1
PMINGLIU-EXTB,PMINGLIU-EXTB,120,0.400000,0,0.000000,45,21,33,29,20,20,155,155,179,255,255,255,255,255,177,1,1,43,214,255,255,242,155,144,1,1,1,1,14,140,249,255,235,55,15,1,1,1,150,255,232,74,1,1,1,1,1,1,1,1,220,255,229,1,1,1,1,41,211,225,53,1,1,1,1,1,1,1,1,1,34,208,255,145,1,1,1,135,255,139,1,1,1,1,1,1,1,1,1,1,1,105,248,230,54,1,26,248,233,23,1,1,1,1,1,1,1,1,1,1,1,1,203,255,167,1,168,217,48,1,1,1,1,1,1,1,1,1,1,1,1,1,38,255,250,139,250,127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,147,255,255,235,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,219,255,88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,206,255,240,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,120,255,240,255,192,10,1,1,1,1,1,1,1,1,1,1,1,1,1,112,255,161,88,255,255,106,1,1,1,1,1,1,1,1,1,1,1,1,34,217,163,9,11,178,255,237,24,1,1,1,1,1,1,1,1,1,1,3,132,238,50,1,1,56,250,255,144,1,1,1,1,1,1,1,1,1,1,124,255,149,1,1,1,1,167,255,227,56,1,1,1,1,1,1,1,1,35,229,226,40,1,1,1,1,11,166,255,236,38,1,1,1,1,1,1,2,145,228,48,1,1,1,1,1,1,55,239,255,156,1,1,1,1,1,1,137,255,137,1,1,1,1,1,1,1,1,229,255,235,60,1,1,1,1,34,242,255,73,1,1,1,1,1,1,1,32,235,255,255,235,88,1,1,155,217,255,255,238,80,1,1,1,1,1,43,214,255,255,255,255,249,155,155
PMINGLIU-EXTB,PMINGLIU-EXTB,119,0.400000,0,0.000000,45,21,33,43,20,20,209,255,255,255,220,18,1,96,255,255,255,255,211,4,1,1,112,234,255,209,29,176,255,199,36,1,1,6,80,241,255,87,31,1,1,1,1,109,237,40,1,86,255,184,1,1,1,1,1,178,255,42,1,1,1,1,1,84,155,1,1,23,225,184,1,1,1,1,1,135,255,42,1,1,1,1,1,199,112,1,1,1,172,195,8,1,1,1,1,60,255,60,1,1,1,1,10,210,36,1,1,1,108,255,48,1,1,1,1,27,223,161,1,1,1,1,66,210,17,1,1,1,54,255,87,1,1,1,1,56,252,192,8,1,1,1,105,172,1,1,1,1,15,208,167,1,1,1,1,146,241,255,24,1,1,1,184,86,1,1,1,1,1,190,212,16,1,1,1,178,97,234,85,1,1,25,221,54,1,1,1,1,1,82,255,30,1,1,38,195,6,214,143,1,1,48,196,5,1,1,1,1,1,65,251,113,1,1,125,185,1,131,221,5,1,131,179,1,1,1,1,1,1,1,208,149,1,1,161,78,1,95,255,6,1,167,72,1,1,1,1,1,1,1,176,243,11,21,208,10,1,12,235,111,27,232,52,1,1,1,1,1,1,1,89,255,20,103,207,1,1,1,225,132,37,208,1,1,1,1,1,1,1,1,49,242,131,143,95,1,1,1,113,244,149,154,1,1,1,1,1,1,1,1,1,226,165,218,15,1,1,1,86,245,175,89,1,1,1,1,1,1,1,1,1,150,255,228,1,1,1,1,1,250,237,33,1,1,1,1,1,1,1,1,1,107,255,113,1,1,1,1,1,199,226,1,1,1,1,1,1,1,1,1,1,20,241,21,1,1,1,1,1,131,129,1,1,1,1,1,1,1,1,1,1,1,238,1,1,1,1,1,1,52,43,1,1,1,1,1
PMINGLIU-EXTB,PMINGLIU-EXTB,118,0.400000,0,0.000000,45,21,33,29,20,20,155,217,255,255,255,255,245,155,43,1,1,1,1,1,80,238,255,255,217,155,1,34,103,255,255,255,91,1,1,1,1,1,1,1,1,73,255,210,34,1,1,1,27,190,255,255,53,1,1,1,1,1,1,1,1,137,255,62,1,1,1,1,1,90,243,255,53,1,1,1,1,1,1,1,1,212,214,40,1,1,1,1,1,1,220,255,80,1,1,1,1,1,1,1,100,245,141,1,1,1,1,1,1,1,124,255,229,1,1,1,1,1,1,1,132,236,64,1,1,1,1,1,1,1,44,255,238,50,1,1,1,1,1,50,248,220,1,1,1,1,1,1,1,1,12,160,255,163,9,1,1,1,1,53,255,92,1,1,1,1,1,1,1,1,1,60,228,255,71,1,1,1,1,144,255,44,1,1,1,1,1,1,1,1,1,1,203,255,124,1,1,1,1,229,136,4,1,1,1,1,1,1,1,1,1,1,80,255,247,1,1,1,105,243,112,1,1,1,1,1,1,1,1,1,1,1,27,255,251,82,1,1,150,203,1,1,1,1,1,1,1,1,1,1,1,1,4,124,255,192,24,62,243,155,1,1,1,1,1,1,1,1,1,1,1,1,1,100,251,255,88,82,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,185,255,164,251,188,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,255,255,255,106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,250,255,211,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,255,185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,237,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,168,9,1,1,1,1,1,1,1,1
PMINGLIU-EXTB,PMINGLIU-EXTB,117,0.400000,0,0.000000,45,20,34,30,20,20,151,221,255,255,255,255,1,1,1,1,1,101,255,255,255,255,171,1,1,1,1,31,116,255,255,255,1,1,1,1,1,1,46,46,255,255,171,1,1,1,1,1,31,201,255,255,1,1,1,1,1,1,1,1,146,255,171,1,1,1,1,1,1,171,255,255,1,1,1,1,1,1,1,1,86,255,171,1,1,1,1,1,1,171,255,255,1,1,1,1,1,1,1,1,86,255,171,1,1,1,1,1,1,171,255,255,1,1,1,1,1,1,1,1,86,255,171,1,1,1,1,1,1,171,255,255,1,1,1,1,1,1,1,1,86,255,171,1,1,1,1,1,1,171,255,255,1,1,1,1,1,1,1,1,86,255,171,1,1,1,1,1,1,171,255,255,1,1,1,1,1,1,1,1,86,255,171,1,1,1,1,1,1,171,255,255,1,1,1,1,1,1,1,1,86,255,171,1,1,1,1,1,1,171,255,255,1,1,1,1,1,1,1,1,86,255,171,1,1,1,1,1,1,171,255,255,1,1,1,1,1,1,1,1,86,255,171,1,1,1,1,1,1,171,255,255,1,1,1,1,1,1,1,1,86,255,171,1,1,1,1,1,1,171,255,255,1,1,1,1,1,1,1,1,86,255,171,1,1,1,1,1,1,171,255,255,1,1,1,1,1,1,1,1,236,255,196,26,1,1,1,1,1,171,255,255,21,1,1,1,1,1,11,131,236,255,255,86,1,1,1,1,1,81,255,255,216,46,1,1,1,91,176,166,86,255,255,176,1,1,1,1,1,1,255,255,255,246,241,241,241,251,116,6,86,255,255,255,241,241,1,1,1,1,111,241,255,255,255,255,211,111,1,1,86,255,211,211,61,61,1,1,1,1,1,71,106,206,106,106,1,1,1,1,36,106,1,1,1,1
PMINGLIU-EXTB,PMINGLIU-EXTB,116,0.400000,0,0.000000,36,21,43,16,20,20,1,1,1,1,1,1,1,69,167,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,146,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,172,235,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,36,101,190,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,208,208,232,255,255,255,255,255,255,255,208,208,208,208,208,208,208,208,156,1,30,30,30,30,30,255,255,255,255,255,30,30,30,30,30,30,30,30,23,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,172,235,255,255,255,84,21,1,1,1,1,1,42,113,202,1,1,1,1,1,1,192,255,255,255,255,229,220,220,220,220,220,187,125,36,1,1,1,1,1,1,14,78,137,137,137,226,196,137,137,137,48,9,1,1
PMINGLIU-EXTB,PMINGLIU-EXTB,115,0.400000,0,0.000000,44,23,35,19,20,20,1,1,1,1,87,110,110,110,194,255,186,110,110,75,1,24,93,1,1,1,1,1,66,196,248,202,83,37,37,37,37,37,91,194,219,227,215,1,1,1,1,173,248,225,104,20,1,1,1,1,1,1,1,24,121,255,215,1,1,1,146,250,255,41,1,1,1,1,1,1,1,1,1,1,29,140,238,131,1,1,255,255,255,41,1,1,1,1,1,1,1,1,1,1,1,54,255,229,1,1,255,255,255,102,16,1,1,1,1,1,1,1,1,1,1,39,183,163,1,1,219,254,255,255,198,75,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,242,255,255,255,255,181,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,238,255,255,255,255,255,179,58,1,1,1,1,1,1,1,1,1,1,1,1,31,152,183,232,255,255,255,238,219,165,50,1,1,1,1,1,1,1,1,1,1,1,1,50,165,219,238,255,255,255,232,183,152,31,1,1,1,1,1,1,1,1,1,1,1,1,58,179,255,255,255,255,255,238,131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54,181,255,255,255,255,242,1,219,12,1,1,1,1,1,1,1,1,1,1,1,12,75,198,255,255,254,219,255,186,20,1,1,1,1,1,1,1,1,1,1,1,1,54,255,255,255,255,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,24,133,255,255,255,255,255,255,41,1,1,1,1,1,1,1,1,1,1,1,54,255,255,242,1,255,255,255,225,104,20,1,1,1,1,1,1,1,1,20,112,255,232,35,1,255,221,219,219,219,192,183,91,37,37,37,37,91,183,192,219,196,66,1,1,110,6,1,1,1,81,110,110,110,186,186,110,110,110,81,1,1,1,1,1
PMINGLIU-EXTB,PMINGLIU-EXTB,114,0.400000,0,0.000000,45,20,33,21,20,20,1,1,1,1,24,101,152,255,146,1,1,1,1,67,211,255,255,255,255,108,47,47,69,201,214,255,255,255,146,1,1,27,143,237,255,255,255,255,255,255,249,109,130,255,255,255,255,255,146,1,77,209,165,109,109,221,255,255,255,255,8,1,2,8,67,255,255,255,146,45,130,74,3,1,1,6,8,8,8,8,1,1,1,1,61,255,255,255,229,205,104,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,196,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,255,255,193,57,1,1,1,1,1,1,1,1,1,1,1,6,55,84,220,255,255,255,255,160,55,24,1,1,1,1,1,1,1,1,155,165,255,255,255,255,255,255,255,255,255,198,155,155,45,1,1,1,1,1
PMINGLIU-EXTB,PMINGLIU-EXTB,113,0.400000,0,0.000000,45,21,42,30,20,20,1,1,1,1,5,94,171,243,243,243,243,243,215,134,13,94,171,1,1,1,1,1,1,17,183,239,73,1,1,1,1,1,110,207,255,255,171,1,1,1,1,1,77,223,179,33,1,1,1,1,1,1,1,65,255,255,171,1,1,1,1,33,255,223,1,1,1,1,1,1,1,1,1,1,255,255,171,1,1,1,21,191,255,86,1,1,1,1,1,1,1,1,1,1,134,255,171,1,1,1,86,255,191,21,1,1,1,1,1,1,1,1,1,1,86,255,171,1,1,1,86,255,171,1,1,1,1,1,1,1,1,1,1,1,86,255,171,1,1,1,150,255,171,1,1,1,1,1,1,1,1,1,1,1,86,255,171,1,1,1,255,255,171,1,1,1,1,1,1,1,1,1,1,1,86,255,171,1,1,1,175,255,171,1,1,1,1,1,1,1,1,1,1,1,86,255,171,1,1,1,86,255,215,45,1,1,1,1,1,1,1,1,1,1,94,255,171,1,1,1,77,247,255,102,1,1,1,1,1,1,1,1,1,1,255,255,171,1,1,1,1,171,255,255,25,1,1,1,1,1,1,1,37,118,231,255,171,1,1,1,1,57,255,255,227,171,49,49,49,49,49,130,239,126,86,255,171,1,1,1,1,1,114,235,255,255,255,255,255,255,235,195,49,1,86,255,171,1,1,1,1,1,1,41,102,183,183,183,183,102,41,1,1,1,86,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,142,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,207,37,1,1,1,1,1,1,1,1,1,1,1,1,122,122,243,251,255,255,255,247,122,122
PMINGLIU-EXTB,PMINGLIU-EXTB,112,0.400000,0,0.000000,45,20,42,29,20,20,1,8,13,80,155,255,53,1,13,134,214,255,255,255,255,239,80,3,1,1,122,190,254,255,255,255,56,75,225,247,231,231,231,253,255,255,255,164,16,1,1,1,120,239,255,255,185,219,131,64,1,1,1,88,160,249,255,255,173,12,1,1,1,141,255,255,196,1,1,1,1,1,1,1,1,88,229,255,255,113,1,1,1,141,255,255,53,1,1,1,1,1,1,1,1,1,88,241,255,255,1,1,1,141,255,255,53,1,1,1,1,1,1,1,1,1,1,194,255,255,1,1,1,141,255,255,53,1,1,1,1,1,1,1,1,1,1,135,255,255,1,1,1,141,255,255,53,1,1,1,1,1,1,1,1,1,1,18,255,255,1,1,1,141,255,255,53,1,1,1,1,1,1,1,1,1,1,18,255,255,1,1,1,141,255,255,53,1,1,1,1,1,1,1,1,1,1,18,255,255,1,1,1,141,255,255,53,1,1,1,1,1,1,1,1,1,1,194,255,163,1,1,1,141,255,255,53,1,1,1,1,1,1,1,1,1,11,200,246,72,1,1,1,141,255,255,53,1,1,1,1,1,1,1,1,6,135,253,136,1,1,1,1,141,255,255,176,49,14,1,1,1,1,1,26,78,234,109,1,1,1,1,1,141,255,255,124,220,203,141,61,61,61,170,220,205,108,1,1,1,1,1,1,141,255,255,53,26,149,183,183,183,183,183,120,11,1,1,1,1,1,1,1,141,255,255,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,141,255,255,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,190,255,255,129,1,1,1,1,1,1,1,1,1,1,1,1,1,122,122,238,255,255,255,254,243,155,122,42,1,1,1,1,1,1,1,1,1
PMINGLIU-EXTB,PMINGLIU-EXTB,111,0.400000,0,0.000000,44,22,35,27,20,20,1,1,1,1,1,9,110,110,126,255,255,126,110,110,9,1,1,1,1,1,1,1,1,22,154,222,231,183,183,183,183,183,212,255,222,154,22,1,1,1,1,1,34,204,235,100,49,1,1,1,1,1,30,171,253,255,204,34,1,1,1,1,199,212,49,1,1,1,1,1,1,1,1,1,129,255,255,231,76,1,1,133,251,103,1,1,1,1,1,1,1,1,1,1,1,114,255,255,185,29,57,238,246,1,1,1,1,1,1,1,1,1,1,1,1,17,191,255,255,121,202,255,246,1,1,1,1,1,1,1,1,1,1,1,1,1,52,249,255,255,255,255,246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,246,255,255,255,255,246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,246,255,255,255,255,246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,255,255,255,255,246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,255,255,255,250,77,1,1,1,1,1,1,1,1,1,1,1,1,1,138,255,255,202,255,255,180,1,1,1,1,1,1,1,1,1,1,1,1,1,246,255,202,57,238,255,234,81,1,1,1,1,1,1,1,1,1,1,1,1,246,238,57,1,133,255,255,195,27,1,1,1,1,1,1,1,1,1,1,103,251,133,1,1,1,199,255,255,129,1,1,1,1,1,1,1,1,1,114,255,118,1,1,1,1,34,204,255,253,171,73,11,1,1,1,1,49,100,235,204,7,1,1,1,1,1,22,73,195,255,255,193,183,183,183,183,207,192,73,22,1,1,1,1,1,1,1,1,9,110,110,110,164,164,110,110,37,1,1,1,1,1,1
PMINGLIU-EXTB,PMINGLIU-EXTB,110,0.400000,0,0.000000,45,21,33,29,20,20,1,1,25,101,234,132,1,1,4,101,202,255,255,255,255,114,1,1,1,1,95,201,214,255,255,132,1,20,161,255,255,255,255,255,255,227,26,1,1,1,109,109,245,255,255,132,16,192,250,109,109,109,195,255,255,255,141,1,1,1,1,1,67,255,255,177,207,99,8,1,1,1,5,59,255,255,183,23,1,1,1,1,53,238,255,237,88,1,1,1,1,1,1,13,162,255,255,62,1,1,1,1,1,141,255,132,1,1,1,1,1,1,1,1,132,255,255,62,1,1,1,1,1,141,255,132,1,1,1,1,1,1,1,1,132,255,255,62,1,1,1,1,1,141,255,132,1,1,1,1,1,1,1,1,132,255,255,62,1,1,1,1,1,141,255,132,1,1,1,1,1,1,1,1,132,255,255,62,1,1,1,1,1,141,255,132,1,1,1,1,1,1,1,1,132,255,255,62,1,1,1,1,1,141,255,132,1,1,1,1,1,1,1,1,132,255,255,62,1,1,1,1,1,141,255,132,1,1,1,1,1,1,1,1,132,255,255,62,1,1,1,1,1,141,255,132,1,1,1,1,1,1,1,1,132,255,255,62,1,1,1,1,1,141,255,132,1,1,1,1,1,1,1,1,132,255,255,62,1,1,1,1,1,141,255,132,1,1,1,1,1,1,1,1,132,255,255,62,1,1,1,1,1,141,255,132,1,1,1,1,1,1,1,1,132,255,255,62,1,1,1,1,40,214,255,132,1,1,1,1,1,1,1,1,132,255,255,62,1,1,1,1,62,255,255,185,23,1,1,1,1,1,1,1,132,255,255,137,1,1,1,34,210,255,255,255,96,32,1,1,1,1,32,87,233,255,255,242,55,17,155,217,255,255,255,255,255,214,150,1,1,43,214,255,255,255,255,255,255,186
