font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
ITALIC,ITALICT,250,0.700000,0,0.000000,40,22,51,54,20,20,1,1,1,1,1,1,1,1,1,1,35,159,255,255,225,38,1,1,1,1,1,1,1,1,1,1,1,1,20,148,239,255,248,216,28,1,1,1,1,1,1,1,1,1,1,1,1,122,242,231,191,102,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,87,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,86,86,48,1,1,1,1,1,1,1,1,48,86,86,35,1,1,1,36,223,149,178,241,42,1,1,1,1,1,1,1,142,255,255,90,1,1,25,216,139,1,12,219,148,1,1,1,1,1,1,1,214,255,255,10,1,1,159,200,2,1,10,218,254,10,1,1,1,1,1,15,240,255,206,4,1,1,232,84,1,1,50,255,255,10,1,1,1,1,1,76,255,255,132,1,1,1,1,1,1,1,164,255,255,10,1,1,1,1,1,135,255,255,76,1,1,1,1,1,1,35,245,255,255,10,1,1,1,1,1,176,255,240,12,1,1,1,1,1,1,102,255,255,199,4,1,1,1,1,10,255,255,211,1,1,1,1,1,1,1,171,255,255,124,1,1,1,1,1,103,255,255,133,1,1,1,1,1,1,1,171,255,242,23,1,1,1,1,27,239,255,255,48,1,1,9,81,1,1,1,171,255,187,1,1,1,1,10,179,193,255,231,23,1,1,129,206,1,1,1,100,255,142,1,1,1,1,170,194,24,255,208,1,1,21,231,91,1,1,1,4,221,162,14,1,22,157,201,16,1,157,235,44,16,203,158,3,1,1,1,1,50,200,217,201,227,181,21,1,1,46,211,231,219,174,9,1
ITALIC,ITALICT,249,0.700000,0,0.000000,40,22,51,54,20,20,1,1,1,1,1,1,67,253,255,218,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,250,255,244,70,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,165,255,255,142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,187,250,154,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,203,193,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,118,24,1,1,1,1,1,1,35,86,86,48,1,1,1,1,1,1,1,1,48,86,86,35,1,1,1,36,223,149,178,241,42,1,1,1,1,1,1,1,142,255,255,90,1,1,25,216,139,1,12,219,148,1,1,1,1,1,1,1,214,255,255,10,1,1,159,200,2,1,10,218,254,10,1,1,1,1,1,15,240,255,206,4,1,1,232,84,1,1,50,255,255,10,1,1,1,1,1,76,255,255,132,1,1,1,1,1,1,1,164,255,255,10,1,1,1,1,1,135,255,255,76,1,1,1,1,1,1,35,245,255,255,10,1,1,1,1,1,176,255,240,12,1,1,1,1,1,1,102,255,255,199,4,1,1,1,1,10,255,255,211,1,1,1,1,1,1,1,171,255,255,124,1,1,1,1,1,103,255,255,133,1,1,1,1,1,1,1,171,255,242,23,1,1,1,1,27,239,255,255,48,1,1,9,81,1,1,1,171,255,187,1,1,1,1,10,179,193,255,231,23,1,1,129,206,1,1,1,100,255,142,1,1,1,1,170,194,24,255,208,1,1,21,231,91,1,1,1,4,221,162,14,1,22,157,201,16,1,157,235,44,16,203,158,3,1,1,1,1,50,200,217,201,227,181,21,1,1,46,211,231,219,174,9,1
ITALIC,ITALICT,248,0.700000,0,0.000000,57,26,34,36,20,20,1,1,1,1,1,47,106,222,255,255,255,255,255,239,106,59,1,57,255,172,1,1,1,57,211,231,255,255,199,46,46,46,79,202,255,236,211,221,249,196,1,1,4,176,255,255,255,211,31,1,1,1,1,11,182,255,255,255,144,1,1,1,124,255,255,255,216,31,1,1,1,1,1,1,142,255,255,255,227,1,1,26,216,255,255,255,171,1,1,1,1,1,1,67,242,255,255,255,252,101,1,186,255,255,255,255,71,1,1,1,1,1,57,231,255,239,255,255,255,131,1,227,255,255,255,196,14,1,1,1,1,46,229,255,181,114,255,255,255,255,107,254,255,255,255,142,1,1,1,1,41,229,255,179,7,114,255,255,255,255,139,255,255,255,255,34,1,1,1,26,222,255,187,21,1,114,255,255,255,255,255,255,255,255,172,1,1,1,17,209,255,206,24,1,1,114,255,255,255,255,255,255,255,255,114,1,1,24,206,255,209,17,1,1,1,255,255,255,255,255,255,255,255,255,114,1,21,187,255,222,26,1,1,1,34,255,255,255,255,139,255,255,255,255,114,7,179,255,229,41,1,1,1,2,149,255,255,255,254,107,255,255,255,255,114,181,255,229,46,1,1,1,1,29,255,255,255,255,227,1,131,255,255,255,239,255,231,57,1,1,1,1,1,71,255,255,255,255,186,1,34,236,255,255,255,242,67,1,1,1,1,1,7,181,255,255,255,216,26,1,1,227,255,255,255,142,1,1,1,1,1,1,57,255,255,255,255,124,1,1,1,144,255,255,255,182,61,1,1,1,1,31,211,255,255,255,176,4,1,1,112,249,221,211,236,255,236,162,46,46,46,199,255,255,231,211,57,1,1,1,255,206,24,1,59,106,239,255,255,255,255,255,222,106,47,1,1,1,1,1
ITALIC,ITALICT,247,0.700000,0,0.000000,56,24,35,28,20,20,1,1,1,1,1,1,1,1,1,1,1,63,235,255,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,219,240,255,255,255,157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,229,255,255,255,255,157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,193,255,255,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,110,110,110,110,110,110,110,32,1,1,1,1,1,1,1,1,1,1,115,240,255,255,255,255,255,255,255,229,219,219,219,219,219,219,136,73,73,73,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,235,255,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,115,240,255,255,255,157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,219,240,255,255,255,157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,235,255,151,1,1,1,1,1,1,1,1,1,1
ITALIC,ITALICT,246,0.700000,0,0.000000,40,26,51,39,20,20,1,1,1,1,1,20,225,255,255,241,52,1,1,1,1,106,255,255,255,227,1,1,1,1,1,148,255,255,255,185,1,1,1,1,33,238,255,255,250,22,1,1,1,1,1,166,191,191,191,44,1,1,1,1,122,191,191,191,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,86,86,86,86,86,70,1,1,1,1,1,1,1,1,1,1,78,141,228,246,243,136,116,116,136,220,241,176,130,17,1,1,1,1,1,42,243,255,255,224,60,1,1,1,1,11,191,255,255,212,42,1,1,1,24,242,255,255,255,42,1,1,1,1,1,1,42,255,255,255,189,1,1,1,223,255,255,255,179,8,1,1,1,1,1,1,8,182,255,255,248,49,1,78,253,255,255,255,33,1,1,1,1,1,1,1,1,164,255,255,255,118,1,184,255,255,255,165,6,1,1,1,1,1,1,1,1,164,255,255,255,118,1,255,255,255,255,27,1,1,1,1,1,1,1,1,27,225,255,255,255,118,1,255,255,255,255,27,1,1,1,1,1,1,1,1,104,255,255,255,244,14,1,255,255,255,255,27,1,1,1,1,1,1,1,33,231,255,255,255,150,1,1,118,255,255,255,96,1,1,1,1,1,1,1,116,255,255,255,227,53,1,1,1,249,255,255,192,12,1,1,1,1,1,39,236,255,255,246,68,1,1,1,1,56,225,255,255,160,61,9,1,1,57,219,255,255,250,86,1,1,1,1,1,1,24,56,145,191,255,210,201,201,241,235,156,89,48,1,1,1,1,1
ITALIC,ITALICT,245,0.700000,0,0.000000,40,26,51,42,20,20,1,1,1,1,1,16,89,194,255,255,251,98,21,1,1,1,19,94,198,229,1,1,1,1,3,128,255,255,255,255,255,255,213,91,34,139,226,255,204,29,1,1,1,1,92,255,255,231,191,191,255,255,255,255,255,255,255,231,19,1,1,1,1,52,246,240,121,22,1,1,88,195,255,255,255,250,202,36,1,1,1,1,109,229,178,20,1,1,1,1,1,8,81,81,81,58,1,1,1,1,1,1,16,26,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,86,86,86,86,77,1,1,1,1,1,1,1,1,1,1,6,107,164,241,253,183,116,116,120,218,241,174,117,10,1,1,1,1,1,1,82,255,255,255,145,9,1,1,1,6,181,255,255,181,19,1,1,1,1,48,254,255,255,184,1,1,1,1,1,1,39,255,255,255,121,1,1,1,10,234,255,255,254,84,1,1,1,1,1,1,8,187,255,255,206,16,1,1,89,255,255,255,195,1,1,1,1,1,1,1,1,171,255,255,255,37,1,1,189,255,255,253,88,1,1,1,1,1,1,1,1,171,255,255,255,37,1,1,255,255,255,207,1,1,1,1,1,1,1,1,25,227,255,255,255,37,1,1,255,255,255,207,1,1,1,1,1,1,1,1,96,255,255,255,181,5,1,1,255,255,255,207,1,1,1,1,1,1,1,18,227,255,255,255,85,1,1,1,127,255,255,233,39,1,1,1,1,1,1,89,255,255,255,200,23,1,1,1,13,255,255,255,116,1,1,1,1,1,10,228,255,255,234,40,1,1,1,1,1,77,238,255,229,117,31,1,1,22,198,255,255,247,65,1,1,1,1,1,1,1,35,75,156,232,237,201,201,227,251,156,94,45,1,1,1,1,1,1
ITALIC,ITALICT,244,0.700000,0,0.000000,40,26,51,38,20,20,1,1,1,1,1,1,1,1,1,1,27,98,245,255,150,15,1,1,1,1,1,1,1,1,1,1,1,2,16,163,232,255,255,255,255,201,41,1,1,1,1,1,1,1,1,1,61,175,255,255,255,255,197,211,255,255,241,96,1,1,1,1,1,1,1,148,224,172,136,83,36,36,4,12,62,157,239,252,157,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,91,224,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,26,1,1,1,1,1,1,14,86,86,86,86,86,86,14,1,1,1,1,1,1,1,1,1,66,141,214,243,251,158,116,116,116,205,237,214,141,66,1,1,1,1,1,36,230,255,255,241,91,1,1,1,1,1,113,255,255,246,122,1,1,1,22,231,255,255,255,84,1,1,1,1,1,1,2,203,255,255,244,64,1,1,216,255,255,255,210,16,1,1,1,1,1,1,1,94,255,255,255,163,1,76,251,255,255,255,68,1,1,1,1,1,1,1,1,68,255,255,255,242,1,182,255,255,255,191,11,1,1,1,1,1,1,1,1,68,255,255,255,242,1,255,255,255,255,54,1,1,1,1,1,1,1,1,1,157,255,255,255,242,1,255,255,255,255,54,1,1,1,1,1,1,1,1,40,228,255,255,255,124,1,255,255,255,255,54,1,1,1,1,1,1,1,1,176,255,255,255,237,32,1,115,254,255,255,125,1,1,1,1,1,1,1,50,237,255,255,250,145,1,1,1,242,255,255,212,24,1,1,1,1,1,1,194,255,255,255,168,1,1,1,1,52,217,255,255,174,77,17,1,1,22,182,254,255,255,180,4,1,1,1,1,1,21,56,134,177,255,221,201,201,227,255,166,124,56,15,1,1,1,1
ITALIC,ITALICT,243,0.700000,0,0.000000,40,26,51,36,20,20,1,1,1,1,1,1,1,1,1,1,1,19,78,167,255,255,255,255,197,1,1,1,1,1,1,1,1,1,7,66,155,226,255,255,255,246,212,123,16,1,1,1,1,1,1,1,22,143,226,255,255,198,168,91,91,1,1,1,1,1,1,1,1,1,1,1,46,136,136,80,36,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,86,86,86,86,86,76,1,1,1,1,1,1,1,1,1,38,141,185,241,252,218,116,116,116,138,218,241,196,141,54,1,1,1,1,22,202,255,255,255,159,21,1,1,1,1,7,169,255,255,242,118,1,1,17,207,255,255,255,172,2,1,1,1,1,1,1,3,255,255,255,244,67,1,199,255,255,255,253,56,1,1,1,1,1,1,1,1,142,255,255,255,172,72,245,255,255,255,142,1,1,1,1,1,1,1,1,1,114,255,255,255,255,178,255,255,255,247,23,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,208,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,70,255,255,255,255,131,255,255,255,255,114,1,1,1,1,1,1,1,1,21,222,255,255,255,236,34,109,252,255,255,189,1,1,1,1,1,1,1,1,104,255,255,255,248,141,1,1,227,255,255,255,51,1,1,1,1,1,1,43,234,255,255,255,149,1,1,1,43,198,255,255,207,112,36,1,1,1,74,226,255,255,255,149,3,1,1,1,1,13,56,111,156,244,243,201,201,201,249,233,156,100,56,7,1,1,1
ITALIC,ITALICT,242,0.700000,0,0.000000,40,26,51,36,20,20,1,1,1,1,1,1,178,243,255,255,255,133,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,212,251,255,255,246,133,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,135,212,255,255,206,121,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,58,147,236,255,191,43,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,81,169,239,191,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,126,56,1,1,1,1,1,1,1,67,86,86,86,86,86,76,1,1,1,1,1,1,1,1,1,38,141,185,241,252,218,116,116,116,138,218,241,196,141,54,1,1,1,1,22,202,255,255,255,159,21,1,1,1,1,7,169,255,255,242,118,1,1,17,207,255,255,255,172,2,1,1,1,1,1,1,3,255,255,255,244,67,1,199,255,255,255,253,56,1,1,1,1,1,1,1,1,142,255,255,255,172,72,245,255,255,255,142,1,1,1,1,1,1,1,1,1,114,255,255,255,255,178,255,255,255,247,23,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,208,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,70,255,255,255,255,131,255,255,255,255,114,1,1,1,1,1,1,1,1,21,222,255,255,255,236,34,109,252,255,255,189,1,1,1,1,1,1,1,1,104,255,255,255,248,141,1,1,227,255,255,255,51,1,1,1,1,1,1,43,234,255,255,255,149,1,1,1,43,198,255,255,207,112,36,1,1,1,74,226,255,255,255,149,3,1,1,1,1,13,56,111,156,244,243,201,201,201,249,233,156,100,56,7,1,1,1
ITALIC,ITALICT,241,0.700000,0,0.000000,40,22,51,55,20,20,1,1,1,1,1,1,1,1,1,49,201,255,255,110,11,1,1,31,146,236,1,1,1,1,1,1,1,1,31,226,255,255,255,255,173,38,138,235,246,56,1,1,1,1,1,1,1,1,154,255,226,191,232,255,255,255,255,255,149,1,1,1,1,1,1,1,1,51,255,183,38,1,50,194,255,255,250,163,7,1,1,1,1,1,1,1,16,234,117,8,1,1,1,15,81,81,59,1,1,1,1,1,1,1,1,1,3,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,86,86,39,1,1,1,1,39,86,86,70,1,1,1,1,1,1,1,41,226,143,190,229,26,1,11,150,229,143,116,211,195,53,1,1,1,1,26,219,127,1,17,238,118,1,141,238,51,1,1,11,220,197,1,1,1,1,161,192,1,1,1,232,231,73,240,59,1,1,1,1,209,255,55,1,1,1,232,78,1,1,56,251,251,242,73,1,1,1,1,40,246,255,93,1,1,1,1,1,1,1,128,255,255,176,1,1,1,1,1,140,255,255,93,1,1,1,1,1,1,1,168,255,245,39,1,1,1,1,5,219,255,255,88,1,1,1,1,1,1,1,255,255,207,1,1,1,1,1,70,255,255,230,1,1,1,1,1,1,1,46,255,255,140,1,1,1,1,1,70,255,255,154,1,1,1,1,1,1,1,122,255,255,74,1,1,1,1,1,70,255,248,48,1,1,37,51,1,1,1,186,255,249,41,1,1,1,1,1,70,255,220,1,1,7,208,114,1,1,18,238,255,209,1,1,1,1,1,1,46,247,140,1,1,80,238,18,1,1,76,255,255,156,1,1,1,1,1,1,1,180,196,13,56,234,82,1,1,1,116,255,255,116,1,1,1,1,1,1,1,49,237,216,236,100,1,1
ITALIC,ITALICT,239,0.700000,0,0.000000,40,22,51,31,20,20,1,1,1,1,1,85,255,255,255,255,247,1,1,1,77,255,255,255,255,220,1,1,1,1,54,232,255,255,255,252,109,1,1,50,227,255,255,255,224,52,1,1,1,1,92,191,191,191,191,129,1,1,16,206,245,191,191,191,135,1,1,1,1,1,1,1,1,1,1,1,1,1,4,36,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,86,86,86,86,58,1,1,1,1,1,1,1,1,1,1,1,1,17,131,248,203,116,141,240,251,168,1,1,1,1,1,1,1,1,1,1,74,221,243,112,10,1,1,37,249,254,120,1,1,1,1,1,1,1,1,89,254,235,50,1,1,1,1,31,249,255,254,65,1,1,1,1,1,1,1,218,244,88,1,1,1,1,2,159,255,255,255,66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,105,255,255,255,255,66,1,1,1,1,1,1,1,1,1,1,1,1,1,64,242,255,255,255,255,66,1,1,1,1,1,1,1,1,1,1,1,1,14,172,255,255,255,255,190,22,1,1,1,1,1,1,1,1,1,1,1,1,50,255,255,255,255,251,80,1,1,1,1,1,1,1,1,1,1,1,1,1,50,255,255,255,255,131,1,1,1,1,1,70,81,6,1,1,1,1,1,1,50,255,255,255,212,39,1,1,1,1,70,240,235,15,1,1,1,1,1,1,13,170,255,255,173,1,1,1,1,89,224,235,70,1,1,1,1,1,1,1,1,6,203,255,188,15,1,44,191,254,232,99,1,1,1,1,1,1,1,1,1,1,15,117,252,218,201,241,255,159,27,1,1,1,1
ITALIC,ITALICT,238,0.700000,0,0.000000,40,22,51,28,20,20,1,1,1,1,1,1,1,1,1,1,1,32,156,255,255,111,1,1,1,1,1,1,1,1,1,1,1,1,5,82,139,236,255,255,255,243,96,2,1,1,1,1,1,1,1,1,38,151,204,255,255,255,255,255,255,255,255,83,1,1,1,1,1,1,1,149,241,224,136,136,107,36,36,36,107,241,255,236,69,1,1,1,1,1,1,81,81,12,1,1,1,1,1,1,1,23,138,245,221,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,226,208,1,1,1,1,1,86,86,86,86,86,61,1,1,1,1,1,1,1,1,1,1,1,6,83,212,244,158,116,158,244,251,183,21,1,1,1,1,1,1,1,1,55,190,255,188,43,1,1,1,43,255,255,176,1,1,1,1,1,1,1,72,253,248,120,2,1,1,1,1,36,255,255,255,143,1,1,1,1,1,1,215,251,143,1,1,1,1,1,3,184,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,9,144,255,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,119,255,255,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,41,229,255,255,255,255,231,49,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,130,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,153,11,1,1,1,1,12,81,81,1,1,1,1,1,1,146,255,255,255,217,52,1,1,1,1,1,133,255,231,1,1,1,1,1,1,38,228,255,255,183,1,1,1,1,26,148,246,217,48,1,1,1,1,1,1,1,38,230,255,196,20,1,20,117,248,255,203,63,1,1,1,1,1,1,1,1,1,24,127,255,224,201,224,255,227,98,8,1,1
ITALIC,ITALICT,237,0.700000,0,0.000000,40,22,51,29,20,20,1,1,1,1,1,1,1,1,1,1,1,16,56,166,255,255,255,255,255,218,1,1,1,1,1,1,1,1,8,45,176,223,255,255,255,247,246,170,108,14,1,1,1,1,1,1,62,166,231,255,255,193,191,101,91,16,1,1,1,1,1,1,29,121,138,221,232,194,132,36,36,2,1,1,1,1,1,1,1,1,1,1,20,81,81,81,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,86,86,86,86,86,30,1,1,1,1,1,1,1,1,1,1,1,10,96,229,236,136,116,189,255,246,105,1,1,1,1,1,1,1,1,1,59,203,255,156,32,1,1,3,128,255,239,81,1,1,1,1,1,1,1,78,254,243,95,1,1,1,1,2,121,255,255,253,26,1,1,1,1,1,1,216,251,121,1,1,1,1,1,13,255,255,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,25,202,255,255,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,12,173,255,255,255,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,75,255,255,255,255,255,156,9,1,1,1,1,1,1,1,1,1,1,1,1,203,255,255,255,255,221,54,1,1,1,1,1,1,1,1,1,1,1,1,1,203,255,255,255,255,61,1,1,1,1,1,61,81,25,1,1,1,1,1,1,203,255,255,255,167,5,1,1,1,1,61,227,242,69,1,1,1,1,1,1,72,255,255,255,88,1,1,1,1,89,220,249,103,1,1,1,1,1,1,1,2,93,243,255,118,2,1,62,197,254,235,127,1,1,1,1,1,1,1,1,1,1,44,190,255,202,201,250,255,159,31,1,1,1
ITALIC,ITALICT,236,0.700000,0,0.000000,40,22,51,29,20,20,1,1,1,1,1,97,206,255,255,255,255,228,97,6,1,1,1,1,1,1,1,1,1,1,1,1,5,87,218,249,255,255,255,194,59,2,1,1,1,1,1,1,1,1,1,1,1,1,1,32,156,208,255,255,255,167,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,36,146,236,252,240,138,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,125,237,225,107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,126,126,1,1,1,1,15,86,86,86,86,86,30,1,1,1,1,1,1,1,1,1,1,1,10,96,229,236,136,116,189,255,246,105,1,1,1,1,1,1,1,1,1,59,203,255,156,32,1,1,3,128,255,239,81,1,1,1,1,1,1,1,78,254,243,95,1,1,1,1,2,121,255,255,253,26,1,1,1,1,1,1,216,251,121,1,1,1,1,1,13,255,255,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,25,202,255,255,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,12,173,255,255,255,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,75,255,255,255,255,255,156,9,1,1,1,1,1,1,1,1,1,1,1,1,203,255,255,255,255,221,54,1,1,1,1,1,1,1,1,1,1,1,1,1,203,255,255,255,255,61,1,1,1,1,1,61,81,25,1,1,1,1,1,1,203,255,255,255,167,5,1,1,1,1,61,227,242,69,1,1,1,1,1,1,72,255,255,255,88,1,1,1,1,89,220,249,103,1,1,1,1,1,1,1,2,93,243,255,118,2,1,62,197,254,235,127,1,1,1,1,1,1,1,1,1,1,44,190,255,202,201,250,255,159,31,1,1,1
