font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
GOUDY,GOUDY STOUT,230,0.400000,1,0.000000,37,31,52,87,20,20,1,1,1,1,1,1,1,1,1,1,1,75,208,59,65,157,157,157,157,63,1,1,1,1,1,1,1,1,1,1,33,242,255,255,255,255,255,255,255,134,1,1,1,1,1,1,1,1,1,10,217,255,255,255,255,255,255,255,255,80,1,1,1,1,1,1,1,1,2,132,255,255,255,184,20,20,64,245,255,26,1,1,1,1,1,1,1,1,77,255,255,255,255,223,3,1,1,149,226,5,1,1,1,1,1,1,1,11,224,255,255,255,255,255,20,1,1,135,145,1,1,1,1,1,1,1,1,129,255,255,255,255,255,255,65,1,1,118,32,1,1,1,1,1,1,1,37,246,255,255,255,255,255,255,106,1,1,1,1,1,1,1,1,1,1,1,179,255,255,255,255,255,255,255,144,76,159,220,1,1,1,1,1,1,1,74,245,243,255,255,255,255,255,255,255,255,255,215,1,1,1,1,1,1,11,220,64,129,255,255,255,255,255,255,210,179,255,166,1,1,1,1,1,1,126,168,1,79,255,255,255,255,255,255,182,28,245,94,1,1,1,1,1,8,231,56,1,33,252,255,255,255,255,255,182,1,215,21,1,140,1,1,1,119,222,41,40,40,246,255,255,255,255,255,182,1,127,1,30,214,1,1,2,221,255,255,255,255,255,255,255,255,255,255,160,1,1,7,181,152,14,1,112,228,99,99,99,173,255,255,255,255,255,255,124,1,1,140,255,102,225,88,237,119,1,1,1,8,246,255,255,255,255,255,151,3,131,255,253,28,237,255,255,56,1,1,1,15,247,255,255,255,255,255,187,126,255,255,199,1,99,250,253,5,1,10,118,227,255,255,255,255,255,255,251,255,255,255,96,1,1,127,230,1,1,65,255,255,230,157,157,157,157,223,255,255,255,226,26,1
GOUDY,GOUDY STOUT,229,0.400000,1,0.000000,20,30,69,72,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,31,149,229,161,248,177,57,1,1,1,1,1,1,1,1,1,1,1,1,50,238,255,114,1,199,255,224,1,1,1,1,1,1,1,1,1,1,1,1,169,255,255,30,38,237,255,172,1,1,1,1,1,1,1,1,1,1,1,1,78,236,255,167,215,242,139,9,1,1,1,1,1,1,1,1,1,1,1,1,1,10,87,94,85,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,219,141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,244,255,239,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,113,255,255,255,255,112,1,1,1,1,1,1,1,1,1,1,1,1,2,164,252,255,255,255,255,213,1,1,1,1,1,1,1,1,1,1,1,5,160,255,255,255,255,255,255,247,25,1,1,1,1,1,1,1,1,1,1,149,255,255,255,255,255,255,255,255,77,1,1,1,1,1,1,1,1,2,141,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,1,129,208,113,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,115,212,22,2,188,255,255,255,255,255,255,255,134,1,1,1,1,1,1,52,232,58,1,1,106,255,255,255,255,255,255,255,199,1,1,1,1,1,23,235,240,163,163,163,189,255,255,255,255,255,255,255,174,1,1,14,1,11,191,208,134,134,134,134,222,255,255,255,255,255,255,255,128,1,1,237,160,182,246,37,1,1,1,1,79,255,255,255,255,255,255,255,151,1,1,160,255,255,195,1,1,1,21,70,175,255,255,255,255,255,255,255,224,115,53,6,104,239,136,1,1,13,239,255,255,223,182,182,182,182,182,227,255,255,194
GOUDY,GOUDY STOUT,228,0.400000,1,0.000000,23,30,66,78,20,20,1,1,1,1,1,1,1,1,1,7,176,255,65,1,1,1,1,87,240,176,1,1,1,1,1,1,1,1,1,98,255,255,93,1,1,1,10,232,255,204,1,1,1,1,1,1,1,1,1,113,255,208,14,1,1,1,15,243,254,79,1,1,1,1,1,1,1,1,1,3,86,7,1,1,1,1,1,50,44,1,1,1,1,1,1,1,1,1,1,1,1,1,17,162,50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,206,255,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,219,255,255,244,21,1,1,1,1,1,1,1,1,1,1,1,1,1,36,200,255,255,255,255,89,1,1,1,1,1,1,1,1,1,1,1,1,18,215,255,255,255,255,255,164,1,1,1,1,1,1,1,1,1,1,1,5,187,255,255,255,255,255,255,223,1,1,1,1,1,1,1,1,1,1,2,154,255,255,255,255,255,255,255,248,28,1,1,1,1,1,1,1,1,1,115,244,255,255,255,255,255,255,255,255,40,1,1,1,1,1,1,1,1,79,222,37,192,255,255,255,255,255,255,255,40,1,1,1,1,1,1,1,26,233,49,1,94,255,255,255,255,255,255,255,64,1,1,1,1,1,1,7,182,150,1,1,23,255,255,255,255,255,255,255,105,1,1,1,1,1,1,111,255,232,217,217,218,255,255,255,255,255,255,255,70,1,1,1,28,3,53,243,129,93,93,93,157,255,255,255,255,255,255,255,40,1,1,1,255,170,230,189,1,1,1,1,7,255,255,255,255,255,255,255,68,1,1,1,154,255,255,117,1,1,5,59,155,255,255,255,255,255,255,255,183,108,26,1,6,115,252,66,1,1,139,255,255,236,178,178,178,178,178,246,255,252,63,1
GOUDY,GOUDY STOUT,227,0.400000,1,0.000000,23,30,66,74,20,20,1,1,1,1,1,1,1,1,1,1,1,18,147,255,224,106,1,1,21,214,1,1,1,1,1,1,1,1,1,1,9,188,218,255,255,253,122,59,187,90,1,1,1,1,1,1,1,1,1,1,88,152,6,69,210,255,255,244,108,1,1,1,1,1,1,1,1,1,1,1,40,9,1,1,4,54,86,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,179,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,246,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,249,255,255,217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,102,250,255,255,255,252,49,1,1,1,1,1,1,1,1,1,1,1,1,107,255,255,255,255,255,255,125,1,1,1,1,1,1,1,1,1,1,1,82,251,255,255,255,255,255,255,187,1,1,1,1,1,1,1,1,1,1,63,247,255,255,255,255,255,255,255,237,5,1,1,1,1,1,1,1,1,43,237,243,255,255,255,255,255,255,255,255,7,1,1,1,1,1,1,1,27,224,100,83,255,255,255,255,255,255,255,255,7,1,1,1,1,1,1,3,198,124,1,7,223,255,255,255,255,255,255,255,32,1,1,1,1,1,1,129,214,14,1,1,155,255,255,255,255,255,255,255,76,1,1,1,1,1,64,253,243,217,217,217,238,255,255,255,255,255,255,255,39,1,1,29,3,30,229,165,93,93,93,99,237,255,255,255,255,255,255,255,7,1,1,255,181,213,232,8,1,1,1,1,138,255,255,255,255,255,255,255,37,1,1,149,255,255,165,1,1,1,39,103,220,255,255,255,255,255,255,255,169,105,25,5,103,243,111,1,1,57,249,255,255,199,178,178,178,178,182,255,255,249,61
GOUDY,GOUDY STOUT,226,0.400000,1,0.000000,20,30,69,72,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,120,247,161,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,181,244,248,255,191,12,1,1,1,1,1,1,1,1,1,1,1,1,58,222,193,27,123,255,255,98,1,1,1,1,1,1,1,1,1,1,1,9,232,179,9,1,7,210,249,121,1,1,1,1,1,1,1,1,1,1,1,1,33,5,11,6,1,45,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,219,141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,244,255,239,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,113,255,255,255,255,112,1,1,1,1,1,1,1,1,1,1,1,1,2,164,252,255,255,255,255,213,1,1,1,1,1,1,1,1,1,1,1,5,160,255,255,255,255,255,255,247,25,1,1,1,1,1,1,1,1,1,1,149,255,255,255,255,255,255,255,255,77,1,1,1,1,1,1,1,1,2,141,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,1,129,208,113,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,115,212,22,2,188,255,255,255,255,255,255,255,134,1,1,1,1,1,1,52,232,58,1,1,106,255,255,255,255,255,255,255,199,1,1,1,1,1,23,235,240,163,163,163,189,255,255,255,255,255,255,255,174,1,1,14,1,11,191,208,134,134,134,134,222,255,255,255,255,255,255,255,128,1,1,237,160,182,246,37,1,1,1,1,79,255,255,255,255,255,255,255,151,1,1,160,255,255,195,1,1,1,21,70,175,255,255,255,255,255,255,255,224,115,53,6,104,239,136,1,1,13,239,255,255,223,182,182,182,182,182,227,255,255,194
GOUDY,GOUDY STOUT,225,0.400000,1,0.000000,20,30,69,72,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,239,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,243,255,135,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,231,236,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,166,164,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,219,141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,244,255,239,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,113,255,255,255,255,112,1,1,1,1,1,1,1,1,1,1,1,1,2,164,252,255,255,255,255,213,1,1,1,1,1,1,1,1,1,1,1,5,160,255,255,255,255,255,255,247,25,1,1,1,1,1,1,1,1,1,1,149,255,255,255,255,255,255,255,255,77,1,1,1,1,1,1,1,1,2,141,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,1,129,208,113,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,115,212,22,2,188,255,255,255,255,255,255,255,134,1,1,1,1,1,1,52,232,58,1,1,106,255,255,255,255,255,255,255,199,1,1,1,1,1,23,235,240,163,163,163,189,255,255,255,255,255,255,255,174,1,1,14,1,11,191,208,134,134,134,134,222,255,255,255,255,255,255,255,128,1,1,237,160,182,246,37,1,1,1,1,79,255,255,255,255,255,255,255,151,1,1,160,255,255,195,1,1,1,21,70,175,255,255,255,255,255,255,255,224,115,53,6,104,239,136,1,1,13,239,255,255,223,182,182,182,182,182,227,255,255,194
GOUDY,GOUDY STOUT,224,0.400000,1,0.000000,20,30,69,72,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,12,190,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,220,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,186,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,8,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,219,141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,244,255,239,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,113,255,255,255,255,112,1,1,1,1,1,1,1,1,1,1,1,1,2,164,252,255,255,255,255,213,1,1,1,1,1,1,1,1,1,1,1,5,160,255,255,255,255,255,255,247,25,1,1,1,1,1,1,1,1,1,1,149,255,255,255,255,255,255,255,255,77,1,1,1,1,1,1,1,1,2,141,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,1,129,208,113,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,115,212,22,2,188,255,255,255,255,255,255,255,134,1,1,1,1,1,1,52,232,58,1,1,106,255,255,255,255,255,255,255,199,1,1,1,1,1,23,235,240,163,163,163,189,255,255,255,255,255,255,255,174,1,1,14,1,11,191,208,134,134,134,134,222,255,255,255,255,255,255,255,128,1,1,237,160,182,246,37,1,1,1,1,79,255,255,255,255,255,255,255,151,1,1,160,255,255,195,1,1,1,21,70,175,255,255,255,255,255,255,255,224,115,53,6,104,239,136,1,1,13,239,255,255,223,182,182,182,182,182,227,255,255,194
GOUDY,GOUDY STOUT,223,0.400000,1,0.000000,35,33,56,122,20,20,1,1,1,1,1,1,1,1,1,138,42,1,1,1,1,1,1,1,1,180,1,1,1,4,93,200,237,195,146,224,4,1,1,13,107,215,237,181,146,203,1,1,2,141,247,219,247,255,255,157,1,1,8,177,241,219,253,255,255,115,1,1,85,250,67,1,83,247,255,79,1,1,127,233,42,1,117,255,255,38,1,4,222,255,115,1,1,156,242,15,1,21,246,251,78,1,1,198,214,2,1,63,255,255,255,217,47,118,164,1,1,104,255,255,255,193,29,159,122,1,1,116,255,255,255,255,247,231,87,1,1,158,255,255,255,255,244,234,45,1,1,176,255,255,255,255,255,255,51,1,1,217,255,255,255,255,255,255,9,1,1,218,255,255,255,255,255,255,84,1,5,255,255,255,255,255,255,255,42,1,2,231,255,255,255,255,255,255,122,1,20,255,255,255,255,255,255,255,81,1,2,231,255,255,255,255,255,255,134,1,20,255,255,255,255,255,255,255,93,1,1,209,255,255,255,255,255,255,134,1,4,247,255,255,255,255,255,255,93,1,48,149,255,255,255,255,255,255,98,1,48,191,255,255,255,255,255,255,57,1,195,41,250,255,255,255,255,255,42,33,162,80,253,255,255,255,255,241,14,1,253,14,71,185,255,255,255,217,3,42,224,1,98,200,255,255,255,177,1,1,255,50,1,1,60,238,255,141,1,42,253,11,1,1,90,250,255,100,1,1,255,177,8,1,1,163,230,27,1,42,255,143,1,1,1,205,206,9,1,1,255,255,190,128,150,243,98,1,1,42,255,254,170,128,165,243,63,1,1,1,219,106,241,255,248,110,1,1,1,42,187,136,244,255,238,78,1,1,1,1,165,1,16,73,44,1,1,1,1,27,138,1,28,73,32,1,1,1,1,1
GOUDY,GOUDY STOUT,222,0.400000,1,0.000000,38,26,51,71,20,20,1,1,1,1,1,153,255,255,255,157,156,156,156,156,247,255,255,255,64,1,1,1,1,1,1,107,146,189,255,255,255,255,255,255,255,250,151,120,2,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,251,66,1,1,1,1,1,1,1,1,1,1,1,107,255,255,255,255,255,255,253,221,221,167,49,1,1,1,1,1,1,1,1,173,255,255,255,255,255,255,229,181,251,255,245,49,1,1,1,1,1,1,8,239,255,255,255,255,255,255,157,1,75,255,255,185,1,1,1,1,1,1,62,255,255,255,255,255,255,255,94,1,7,222,255,255,1,1,1,1,1,1,129,255,255,255,255,255,255,255,54,1,1,209,255,255,1,1,1,1,1,1,188,255,255,255,255,255,255,237,14,1,10,226,255,229,1,1,1,1,1,13,235,255,255,255,255,255,255,191,1,1,40,255,255,170,1,1,1,1,1,52,255,255,255,255,255,255,255,104,1,1,127,255,255,82,1,1,1,1,1,111,255,255,255,255,255,255,253,47,1,14,218,255,218,15,1,1,1,1,1,170,255,255,255,255,255,255,212,1,10,154,255,247,58,1,1,1,1,1,1,238,255,255,255,255,255,255,228,171,224,255,229,58,1,1,1,1,1,1,27,246,255,255,255,255,255,255,233,231,195,108,19,1,1,1,1,1,1,1,77,255,255,255,255,255,255,242,20,1,1,1,1,1,1,1,1,1,1,1,136,255,255,255,255,255,255,203,1,1,1,1,1,1,1,1,1,1,1,6,218,255,255,255,255,255,255,141,1,1,1,1,1,1,1,1,48,146,146,208,255,255,255,255,255,255,255,234,146,146,94,1,1,1,1,1,240,255,255,194,156,156,156,156,156,156,185,255,255,255,138,1,1,1,1,1
GOUDY,GOUDY STOUT,221,0.400000,1,0.000000,20,39,69,77,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,208,255,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,170,255,185,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,129,250,149,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,214,81,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,8,1,1,1,1,1,1,1,37,194,200,157,126,126,126,126,126,171,200,197,30,198,200,200,200,200,200,1,43,165,243,255,255,255,255,255,255,255,181,76,23,111,250,255,255,162,58,1,1,1,98,255,255,255,255,255,255,255,55,1,1,50,251,250,99,1,1,1,1,1,27,255,255,255,255,255,255,255,110,1,1,176,255,107,1,1,1,1,1,1,16,238,255,255,255,255,255,255,110,1,73,254,129,1,1,1,1,1,1,1,1,216,255,255,255,255,255,255,166,21,219,157,3,1,1,1,1,1,1,1,1,151,255,255,255,255,255,255,231,218,179,4,1,1,1,1,1,1,1,1,1,133,255,255,255,255,255,255,255,201,12,1,1,1,1,1,1,1,1,1,1,83,255,255,255,255,255,255,216,21,1,1,1,1,1,1,1,1,1,1,1,98,255,255,255,255,255,255,76,1,1,1,1,1,1,1,1,1,1,1,1,173,255,255,255,255,255,230,4,1,1,1,1,1,1,1,1,1,1,1,13,235,255,255,255,255,255,154,1,1,1,1,1,1,1,1,1,1,1,1,69,255,255,255,255,255,255,62,1,1,1,1,1,1,1,1,1,31,93,126,230,255,255,255,255,255,255,208,115,45,1,1,1,1,1,1,1,247,255,207,182,182,182,182,182,182,191,255,255,224,1,1,1,1,1,1,1
GOUDY,GOUDY STOUT,220,0.400000,1,0.000000,23,41,66,82,20,20,1,1,1,1,1,1,1,26,210,237,6,1,1,1,18,199,242,19,1,1,1,1,1,1,1,1,1,143,255,255,14,1,1,1,124,255,255,32,1,1,1,1,1,1,1,1,1,158,255,148,1,1,1,1,139,255,164,3,1,1,1,1,1,1,1,1,1,19,69,3,1,1,1,1,13,74,3,1,1,1,98,116,116,116,116,116,116,116,116,116,116,116,41,116,116,116,116,116,116,116,175,197,255,255,255,255,255,255,255,255,209,148,69,230,255,255,255,255,242,137,1,1,92,255,255,255,255,255,255,156,4,1,1,10,122,255,255,147,13,1,1,1,127,255,255,255,255,255,255,61,1,1,1,1,94,255,216,6,1,1,1,3,205,255,255,255,255,255,255,7,1,1,1,1,94,255,137,1,1,1,1,32,255,255,255,255,255,255,205,1,1,1,1,1,94,255,50,1,1,1,1,118,255,255,255,255,255,255,137,1,1,1,1,1,156,229,8,1,1,1,1,186,255,255,255,255,255,255,88,1,1,1,1,1,205,158,1,1,1,1,4,232,255,255,255,255,255,255,20,1,1,1,1,39,251,58,1,1,1,1,7,255,255,255,255,255,255,207,1,1,1,1,1,152,203,1,1,1,1,1,7,255,255,255,255,255,255,206,1,1,1,1,52,245,87,1,1,1,1,1,7,255,255,255,255,255,255,218,4,1,1,22,223,185,6,1,1,1,1,1,1,201,255,255,255,255,255,255,96,8,69,209,221,20,1,1,1,1,1,1,1,85,255,255,255,255,255,255,255,255,255,243,46,1,1,1,1,1,1,1,1,3,138,255,255,255,255,255,255,255,226,50,1,1,1,1,1,1,1,1,1,1,2,69,167,227,255,255,201,122,12,1,1,1,1,1,1,1,1,1
GOUDY,GOUDY STOUT,219,0.400000,1,0.000000,20,41,69,82,20,20,1,1,1,1,1,1,1,1,1,1,1,1,56,225,183,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,248,239,255,190,7,1,1,1,1,1,1,1,1,1,1,1,1,1,104,243,91,64,252,255,74,1,1,1,1,1,1,1,1,1,1,1,1,37,254,85,1,1,171,247,97,1,1,1,1,1,1,1,1,1,1,1,1,1,33,1,1,1,33,22,1,1,1,1,182,200,200,200,200,200,200,200,200,200,200,198,75,200,200,200,200,200,200,187,79,100,197,255,255,255,255,255,255,232,115,56,31,140,220,255,255,236,154,55,1,1,92,255,255,255,255,255,255,102,1,1,1,1,94,255,248,65,1,1,1,1,162,255,255,255,255,255,255,32,1,1,1,1,94,255,175,1,1,1,1,10,242,255,255,255,255,255,231,4,1,1,1,1,94,255,96,1,1,1,1,83,255,255,255,255,255,255,164,1,1,1,1,1,129,245,19,1,1,1,1,163,255,255,255,255,255,255,112,1,1,1,1,1,181,193,1,1,1,1,2,213,255,255,255,255,255,255,42,1,1,1,1,14,238,89,1,1,1,1,7,255,255,255,255,255,255,222,5,1,1,1,1,114,229,11,1,1,1,1,7,255,255,255,255,255,255,206,1,1,1,1,24,234,117,1,1,1,1,1,7,255,255,255,255,255,255,209,1,1,1,8,196,214,14,1,1,1,1,1,2,213,255,255,255,255,255,255,66,1,39,179,235,38,1,1,1,1,1,1,1,104,255,255,255,255,255,255,250,230,249,250,65,1,1,1,1,1,1,1,1,4,153,255,255,255,255,255,255,255,233,64,1,1,1,1,1,1,1,1,1,1,3,77,171,228,255,255,203,128,17,1,1,1,1,1,1,1,1,1
GOUDY,GOUDY STOUT,218,0.400000,1,0.000000,20,41,69,82,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,97,245,229,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,236,247,89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,204,233,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,184,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,3,1,1,1,1,1,1,1,182,200,200,200,200,200,200,200,200,200,200,198,75,200,200,200,200,200,200,187,79,100,197,255,255,255,255,255,255,232,115,56,31,140,220,255,255,236,154,55,1,1,92,255,255,255,255,255,255,102,1,1,1,1,94,255,248,65,1,1,1,1,162,255,255,255,255,255,255,32,1,1,1,1,94,255,175,1,1,1,1,10,242,255,255,255,255,255,231,4,1,1,1,1,94,255,96,1,1,1,1,83,255,255,255,255,255,255,164,1,1,1,1,1,129,245,19,1,1,1,1,163,255,255,255,255,255,255,112,1,1,1,1,1,181,193,1,1,1,1,2,213,255,255,255,255,255,255,42,1,1,1,1,14,238,89,1,1,1,1,7,255,255,255,255,255,255,222,5,1,1,1,1,114,229,11,1,1,1,1,7,255,255,255,255,255,255,206,1,1,1,1,24,234,117,1,1,1,1,1,7,255,255,255,255,255,255,209,1,1,1,8,196,214,14,1,1,1,1,1,2,213,255,255,255,255,255,255,66,1,39,179,235,38,1,1,1,1,1,1,1,104,255,255,255,255,255,255,250,230,249,250,65,1,1,1,1,1,1,1,1,4,153,255,255,255,255,255,255,255,233,64,1,1,1,1,1,1,1,1,1,1,3,77,171,228,255,255,203,128,17,1,1,1,1,1,1,1,1,1
GOUDY,GOUDY STOUT,217,0.400000,1,0.000000,20,41,69,82,20,20,1,1,1,1,1,1,1,1,1,1,1,127,255,168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,147,255,168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,250,168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,144,168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,10,1,1,1,1,1,1,182,200,200,200,200,200,200,200,200,200,200,198,75,200,200,200,200,200,200,187,79,100,197,255,255,255,255,255,255,232,115,56,31,140,220,255,255,236,154,55,1,1,92,255,255,255,255,255,255,102,1,1,1,1,94,255,248,65,1,1,1,1,162,255,255,255,255,255,255,32,1,1,1,1,94,255,175,1,1,1,1,10,242,255,255,255,255,255,231,4,1,1,1,1,94,255,96,1,1,1,1,83,255,255,255,255,255,255,164,1,1,1,1,1,129,245,19,1,1,1,1,163,255,255,255,255,255,255,112,1,1,1,1,1,181,193,1,1,1,1,2,213,255,255,255,255,255,255,42,1,1,1,1,14,238,89,1,1,1,1,7,255,255,255,255,255,255,222,5,1,1,1,1,114,229,11,1,1,1,1,7,255,255,255,255,255,255,206,1,1,1,1,24,234,117,1,1,1,1,1,7,255,255,255,255,255,255,209,1,1,1,8,196,214,14,1,1,1,1,1,2,213,255,255,255,255,255,255,66,1,39,179,235,38,1,1,1,1,1,1,1,104,255,255,255,255,255,255,250,230,249,250,65,1,1,1,1,1,1,1,1,4,153,255,255,255,255,255,255,255,233,64,1,1,1,1,1,1,1,1,1,1,3,77,171,228,255,255,203,128,17,1,1,1,1,1,1,1,1,1
