font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
SCRIPT,SCRIPTS,230,0.700000,0,0.000000,66,22,23,43,20,20,1,1,1,25,214,255,250,31,1,60,255,152,255,255,123,1,1,1,1,1,1,1,45,207,255,228,252,238,56,91,255,255,255,225,234,24,1,1,1,1,1,14,205,255,221,91,151,255,230,209,255,255,165,88,255,89,1,1,1,1,1,98,255,218,80,1,3,135,255,255,255,144,12,12,255,89,1,1,1,1,12,220,255,107,1,1,1,24,255,255,205,15,1,12,255,89,1,1,1,1,18,255,214,15,1,1,1,6,181,255,178,1,1,12,255,89,1,1,1,1,127,255,94,1,1,1,1,1,161,255,70,1,1,12,255,89,1,1,1,1,158,249,69,1,1,1,1,1,161,255,60,1,1,12,255,89,1,1,1,1,255,220,1,1,1,1,1,1,161,255,60,1,1,48,255,89,1,1,67,78,255,168,1,1,1,1,1,11,202,255,60,1,1,183,255,89,1,1,220,255,255,101,1,1,1,1,1,24,255,255,60,1,64,253,239,39,1,47,240,188,255,101,1,1,1,1,1,24,255,255,60,1,196,255,143,1,1,84,255,54,255,101,1,1,1,1,1,122,255,255,60,79,251,246,19,1,1,182,255,18,245,215,1,1,1,1,1,153,255,255,144,249,246,119,1,1,73,253,159,1,137,228,19,1,1,1,6,255,246,239,255,235,112,1,1,11,200,255,129,1,96,255,84,1,1,1,6,255,173,178,255,119,1,1,1,89,255,227,24,1,18,255,166,32,1,1,120,255,95,122,255,144,12,1,71,209,255,116,1,1,7,194,255,181,29,138,251,241,38,60,255,255,165,84,214,255,216,21,1,1,1,41,194,255,201,248,251,61,1,16,124,255,255,225,255,220,50,1,1,1,1,1,23,199,255,255,43,1,1,1,11,116,255,255,230,28,1,1,1,1
SCRIPT,SCRIPTS,229,0.700000,0,0.000000,52,22,37,40,20,20,1,1,1,1,1,1,59,255,255,255,255,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,245,255,90,90,255,245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,149,1,1,149,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,128,1,1,128,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,238,214,18,18,214,238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,249,204,204,249,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,125,125,63,1,1,1,1,1,1,1,1,1,1,1,1,1,56,111,111,111,56,1,1,111,56,1,1,1,1,1,1,1,1,1,45,159,242,255,166,211,242,159,45,211,242,1,1,1,1,1,1,1,1,35,231,255,187,49,1,25,118,221,231,231,255,1,1,1,1,1,1,1,1,221,255,138,1,1,1,1,1,104,255,255,231,1,1,1,1,1,1,1,83,255,173,1,1,1,1,1,1,1,242,255,128,1,1,1,1,1,1,1,200,255,56,1,1,1,1,1,1,1,200,255,128,1,1,1,1,1,4,7,255,193,1,1,1,1,1,1,1,1,255,255,66,1,1,1,1,1,190,255,255,128,1,1,1,1,1,1,1,121,255,255,1,1,1,1,1,121,255,135,255,169,1,1,1,1,1,1,1,169,255,255,1,1,1,1,42,238,214,18,156,255,32,1,1,1,1,1,32,255,255,255,1,1,1,1,159,255,97,1,38,255,149,21,1,1,1,21,149,255,166,255,21,1,21,111,255,145,1,1,1,166,255,207,90,21,90,207,245,166,118,255,207,90,207,245,166,1,1,1,1,1,118,255,255,255,255,187,59,1,1,187,255,255,187,59,1,1,1,1
SCRIPT,SCRIPTS,228,0.700000,0,0.000000,54,22,35,40,20,20,1,1,1,1,55,255,183,1,1,1,1,128,255,55,1,1,1,1,1,1,1,1,1,37,237,255,255,110,1,1,37,237,255,237,37,1,1,1,1,1,1,1,1,110,237,255,255,110,1,1,110,255,255,255,110,1,1,1,1,1,1,1,1,1,55,255,183,1,1,1,1,183,255,183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,37,37,37,37,1,1,37,19,1,1,1,1,1,1,1,1,1,1,73,201,255,255,255,255,146,1,255,201,1,1,1,1,1,1,1,1,1,183,255,255,146,1,73,201,255,255,183,255,1,1,1,1,1,1,1,1,146,255,219,37,1,1,1,19,146,255,255,255,1,1,1,1,1,1,1,19,255,237,37,1,1,1,1,1,37,255,255,237,1,1,1,1,1,1,1,128,255,128,1,1,1,1,1,1,1,183,255,128,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,55,110,255,146,1,1,1,1,1,1,1,37,255,255,92,1,1,1,1,37,237,219,255,128,1,1,1,1,1,1,1,128,255,255,1,1,1,1,1,146,255,110,255,201,1,1,1,1,1,1,1,201,255,255,1,1,1,1,73,255,183,1,128,255,55,1,1,1,1,1,55,255,255,255,1,1,1,1,183,255,73,1,19,255,164,37,1,1,1,37,164,255,146,255,37,1,37,146,255,110,1,1,1,146,237,219,110,37,110,219,255,146,110,255,219,110,219,237,146,1,1,1,1,1,55,183,255,255,255,255,110,1,1,183,255,255,183,55,1,1,1,1
SCRIPT,SCRIPTS,227,0.700000,0,0.000000,52,22,37,40,20,20,1,1,1,1,59,187,255,187,59,1,1,1,1,1,1,1,255,187,1,1,1,1,1,118,245,255,159,207,245,166,1,1,1,1,1,118,255,207,1,1,1,1,38,235,218,42,1,21,149,255,107,1,1,1,38,235,218,21,1,1,1,1,156,255,100,1,1,1,32,255,224,28,1,28,156,255,100,1,1,1,1,87,255,169,1,1,1,1,1,152,255,214,173,214,255,152,1,1,1,1,1,121,242,52,1,1,1,1,1,1,104,242,242,242,104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,111,111,111,111,1,1,111,56,1,1,1,1,1,1,1,1,1,45,159,242,255,166,211,255,228,90,211,242,1,1,1,1,1,1,1,1,35,231,255,187,49,1,25,118,221,255,231,255,1,1,1,1,1,1,1,1,221,255,138,1,1,1,1,1,104,255,255,255,1,1,1,1,1,1,1,83,255,173,1,1,1,1,1,1,1,242,255,173,1,1,1,1,1,1,1,200,255,56,1,1,1,1,1,1,1,200,255,128,1,1,1,1,1,4,7,255,193,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,190,255,255,128,1,1,1,1,1,1,1,121,255,255,7,1,1,1,1,121,255,135,255,169,1,1,1,1,1,1,1,169,255,255,1,1,1,1,42,238,214,18,156,255,32,1,1,1,1,1,32,255,255,255,1,1,1,1,159,255,97,1,38,255,149,21,1,1,1,21,149,255,166,255,21,1,21,111,255,145,1,1,1,166,245,207,90,21,90,207,255,166,118,255,207,90,207,245,166,1,1,1,1,1,59,187,255,255,255,255,118,1,1,187,255,255,187,59,1,1,1,1
SCRIPT,SCRIPTS,226,0.700000,0,0.000000,52,22,37,40,20,20,1,1,1,1,1,1,1,1,1,187,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,166,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,145,255,218,255,107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,255,228,32,255,156,1,1,1,1,1,1,1,1,1,1,1,1,1,104,255,238,42,1,238,255,1,1,1,1,1,1,1,1,1,1,1,1,1,255,249,52,1,1,121,242,1,1,1,1,1,1,1,1,1,1,1,1,1,125,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,111,111,111,111,1,1,111,56,1,1,1,1,1,1,1,1,1,45,159,242,255,166,211,255,228,90,211,242,1,1,1,1,1,1,1,1,35,231,255,187,49,1,25,118,221,255,231,255,1,1,1,1,1,1,1,1,221,255,138,1,1,1,1,1,104,255,255,255,1,1,1,1,1,1,1,83,255,173,1,1,1,1,1,1,1,242,255,173,1,1,1,1,1,1,1,200,255,56,1,1,1,1,1,1,1,200,255,128,1,1,1,1,1,4,7,255,193,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,190,255,255,128,1,1,1,1,1,1,1,121,255,255,7,1,1,1,1,121,255,135,255,169,1,1,1,1,1,1,1,169,255,255,1,1,1,1,42,238,214,18,156,255,32,1,1,1,1,1,32,255,255,255,1,1,1,1,159,255,97,1,38,255,149,21,1,1,1,21,149,255,166,255,21,1,21,111,255,145,1,1,1,166,245,207,90,21,90,207,255,166,118,255,207,90,207,245,166,1,1,1,1,1,59,187,255,255,255,255,118,1,1,187,255,255,187,59,1,1,1,1
SCRIPT,SCRIPTS,225,0.700000,0,0.000000,53,22,36,40,20,20,1,1,1,1,1,1,1,1,1,185,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,255,142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,156,255,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,128,199,199,199,199,57,1,199,128,1,1,1,1,1,1,1,1,1,100,213,255,227,86,156,241,255,171,185,255,1,1,1,1,1,1,1,1,71,255,255,114,1,1,1,57,185,255,255,255,1,1,1,1,1,1,1,1,255,255,71,1,1,1,1,1,71,255,255,255,1,1,1,1,1,1,1,114,255,142,1,1,1,1,1,1,1,213,255,142,1,1,1,1,1,1,1,227,255,29,1,1,1,1,1,1,1,227,255,128,1,1,1,1,1,29,57,255,171,1,1,1,1,1,1,1,15,255,255,114,1,1,1,1,15,213,241,255,128,1,1,1,1,1,1,1,128,255,255,1,1,1,1,1,128,255,128,255,185,1,1,1,1,1,1,1,185,255,255,1,1,1,1,57,255,199,1,142,255,43,1,1,1,1,1,43,255,255,255,1,1,1,1,171,255,86,1,29,255,156,29,1,1,1,29,156,255,156,255,29,1,29,128,255,128,1,1,1,156,241,213,100,29,100,213,255,156,114,255,213,100,213,241,156,1,1,1,1,1,57,185,255,255,255,255,114,1,1,185,255,255,185,57,1,1,1,1
SCRIPT,SCRIPTS,224,0.700000,0,0.000000,52,22,37,40,20,20,1,1,1,1,1,1,255,187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,255,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,111,255,145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,255,125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,152,255,104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,173,242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,111,111,111,111,1,1,111,56,1,1,1,1,1,1,1,1,1,45,159,242,255,166,211,255,228,90,211,242,1,1,1,1,1,1,1,1,35,231,255,187,49,1,25,118,221,255,231,255,1,1,1,1,1,1,1,1,221,255,138,1,1,1,1,1,104,255,255,255,1,1,1,1,1,1,1,83,255,173,1,1,1,1,1,1,1,242,255,173,1,1,1,1,1,1,1,200,255,56,1,1,1,1,1,1,1,200,255,128,1,1,1,1,1,4,7,255,193,1,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,190,255,255,128,1,1,1,1,1,1,1,121,255,255,7,1,1,1,1,121,255,135,255,169,1,1,1,1,1,1,1,169,255,255,1,1,1,1,42,238,214,18,156,255,32,1,1,1,1,1,32,255,255,255,1,1,1,1,159,255,97,1,38,255,149,21,1,1,1,21,149,255,166,255,21,1,21,111,255,145,1,1,1,166,245,207,90,21,90,207,255,166,118,255,207,90,207,245,166,1,1,1,1,1,59,187,255,255,255,255,118,1,1,187,255,255,187,59,1,1,1,1
SCRIPT,SCRIPTS,223,0.700000,0,0.000000,38,15,78,45,20,20,1,1,1,1,1,1,1,1,1,1,68,183,249,197,197,223,183,110,14,1,1,1,1,1,1,1,1,1,6,155,215,109,6,1,1,3,58,238,156,6,1,1,1,1,1,1,1,1,78,255,92,1,1,1,1,1,1,92,255,29,1,1,1,1,1,1,1,1,218,186,5,1,1,1,1,1,1,133,221,17,1,1,1,1,1,1,1,73,252,75,1,1,1,1,1,1,40,247,98,1,1,1,1,1,1,1,1,184,216,1,1,1,1,6,48,121,219,106,8,1,1,1,1,1,1,1,51,244,105,1,44,131,168,218,234,94,18,1,1,1,1,1,1,1,1,67,210,250,1,1,1,1,1,46,184,234,35,1,1,1,1,1,1,1,116,238,255,139,1,1,1,1,1,1,1,166,204,1,1,1,1,1,1,146,241,212,234,22,1,1,1,1,1,1,1,114,227,1,102,102,1,1,1,1,22,234,115,1,1,1,1,1,1,1,20,234,179,117,221,109,1,1,1,1,163,229,150,155,76,1,1,1,1,12,149,255,194,206,63,1,1,1,1,21,255,120,5,72,179,213,126,112,184,245,255,215,137,27,1,1,1,1,1,160,229,7,1,1,1,14,20,20,20,20,20,3,1,1,1,1,1,1,55,245,111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,155,215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,247,104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,175,208,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,200,212,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SCRIPT,SCRIPTS,221,0.700000,0,0.000000,29,27,88,47,20,20,1,1,1,1,1,1,1,1,1,15,45,82,120,143,144,156,151,3,1,1,1,1,1,1,1,1,1,1,8,139,106,64,35,7,1,1,1,1,1,1,24,145,201,165,160,197,117,22,1,1,1,1,1,1,1,1,1,1,81,186,211,196,14,1,1,2,136,220,13,1,1,1,1,1,1,1,1,12,207,152,231,162,8,1,1,1,49,255,22,1,1,1,1,1,1,1,1,107,239,30,42,176,191,105,21,1,109,248,20,1,1,1,1,1,1,1,10,251,126,1,1,1,16,35,9,10,242,124,1,1,1,1,1,1,1,1,148,208,11,1,1,1,1,1,1,120,231,30,1,1,1,1,1,1,1,48,244,85,1,1,1,1,1,1,30,238,118,1,1,1,1,1,1,1,4,165,195,3,1,1,1,1,1,1,131,221,9,1,1,1,1,1,1,1,77,255,54,1,1,1,1,1,1,34,241,102,1,1,1,1,1,1,6,115,253,156,1,31,122,115,1,1,1,44,255,47,1,1,1,1,1,78,209,255,243,131,186,177,111,44,1,1,1,2,92,233,79,1,1,61,190,249,198,244,183,113,22,1,1,1,1,1,1,1,1,52,154,136,174,185,202,233,236,198,5,1,1,1,1,1,1,1,1,1,1,1,1,20,144,235,131,87,242,48,1,1,1,1,1,1,1,1,1,1,1,1,62,204,199,21,30,242,104,1,1,1,1,1,1,1,1,1,1,1,1,54,233,125,3,10,172,189,1,1,1,1,1,1,1,1,1,1,1,1,4,200,177,1,5,159,204,14,1,1,1,1,1,1,1,1,1,1,1,1,82,255,98,12,148,209,23,1,1,1,1,1,1,1,1,1,1,1,1,1,26,163,205,182,116,30,1,1,1,1,1,1,1,1,1,1
SCRIPT,SCRIPTS,220,0.700000,0,0.000000,29,27,60,54,20,20,1,1,1,1,1,1,1,19,199,224,32,1,1,26,211,211,26,1,1,1,1,1,1,1,1,1,1,38,233,233,126,1,1,51,249,249,114,1,1,1,1,1,1,1,1,1,1,1,41,54,1,1,1,1,48,48,1,1,1,1,23,130,237,224,240,95,1,1,1,1,1,1,1,1,1,7,145,70,1,1,130,230,51,1,48,193,139,1,1,1,1,1,1,1,1,19,255,10,1,1,255,92,1,1,1,45,230,73,1,1,1,1,1,1,1,114,199,4,1,1,255,60,1,1,1,1,180,104,1,1,1,1,1,1,1,208,139,1,1,1,130,199,19,1,1,13,230,73,1,1,1,1,1,1,32,233,51,1,1,1,23,130,233,120,1,82,255,10,1,1,1,1,1,1,111,237,1,1,1,1,1,1,1,1,1,177,171,1,1,1,1,1,1,1,237,142,1,1,1,1,1,1,1,1,16,224,76,1,1,1,1,1,1,76,255,79,1,1,1,1,1,1,1,1,79,237,1,1,1,1,1,1,1,171,224,16,1,1,1,1,1,1,1,1,142,174,1,1,1,1,1,1,41,255,208,1,1,1,1,1,1,1,1,1,237,79,1,1,1,1,1,1,136,255,114,1,1,1,1,1,1,1,1,76,240,32,1,1,1,1,1,13,218,255,114,1,1,1,1,1,1,1,1,139,177,1,1,1,1,1,1,101,224,255,19,1,1,1,41,86,1,1,1,171,114,1,1,1,1,1,23,237,98,255,19,1,1,19,199,161,1,1,1,139,177,1,1,1,1,1,130,186,10,255,19,1,1,152,205,23,1,1,1,26,243,111,1,1,10,117,233,51,10,255,19,38,174,237,26,1,1,1,1,1,48,161,227,171,233,139,32,1,4,167,224,249,142,35,1,1
SCRIPT,SCRIPTS,219,0.700000,0,0.000000,31,27,58,54,20,20,1,1,1,1,1,1,1,1,1,1,102,181,255,171,36,1,1,1,1,1,1,1,1,1,1,1,1,16,156,221,162,52,13,156,229,88,1,1,1,1,1,32,130,150,134,12,1,24,96,12,1,1,1,1,66,59,44,26,1,1,79,235,167,82,164,218,62,1,1,1,1,1,1,1,1,17,248,52,1,1,210,169,1,1,1,111,214,22,1,1,1,1,1,1,1,68,241,8,1,1,255,45,1,1,1,4,193,104,1,1,1,1,1,1,1,159,171,1,1,1,213,114,1,1,1,2,188,104,1,1,1,1,1,1,5,213,96,1,1,1,85,238,122,13,1,26,255,33,1,1,1,1,1,1,54,241,19,1,1,1,1,37,139,112,1,117,223,6,1,1,1,1,1,1,178,201,1,1,1,1,1,1,1,1,1,208,138,1,1,1,1,1,1,27,243,142,1,1,1,1,1,1,1,1,31,233,53,1,1,1,1,1,1,105,255,48,1,1,1,1,1,1,1,1,106,237,1,1,1,1,1,1,3,194,210,2,1,1,1,1,1,1,1,1,165,149,1,1,1,1,1,1,65,255,185,1,1,1,1,1,1,1,1,16,241,58,1,1,1,1,1,1,157,255,114,1,1,1,1,1,1,1,1,76,231,23,1,1,1,1,1,20,228,255,98,1,1,1,1,1,1,1,1,154,163,1,1,1,1,1,1,129,210,255,19,1,1,1,60,124,1,1,1,171,114,1,1,1,1,1,30,236,80,255,19,1,1,26,215,138,1,1,1,131,189,4,1,1,1,1,145,179,10,255,19,1,6,169,188,16,1,1,1,21,239,120,6,1,18,130,227,44,10,255,24,48,183,231,24,1,1,1,1,1,44,158,229,176,234,135,30,1,3,164,226,249,138,33,1,1
SCRIPT,SCRIPTS,218,0.700000,0,0.000000,29,27,60,54,20,20,1,1,1,1,1,1,1,1,1,1,1,45,120,171,233,95,1,1,1,1,1,1,1,1,1,1,1,1,51,171,255,180,104,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,54,1,1,1,1,1,1,1,1,1,1,23,130,237,224,240,95,1,1,1,1,1,1,1,1,1,7,145,70,1,1,130,230,51,1,48,193,139,1,1,1,1,1,1,1,1,19,255,10,1,1,255,92,1,1,1,45,230,73,1,1,1,1,1,1,1,114,199,4,1,1,255,60,1,1,1,1,180,104,1,1,1,1,1,1,1,208,139,1,1,1,130,199,19,1,1,13,230,73,1,1,1,1,1,1,32,233,51,1,1,1,23,130,233,120,1,82,255,10,1,1,1,1,1,1,111,237,1,1,1,1,1,1,1,1,1,177,171,1,1,1,1,1,1,1,237,142,1,1,1,1,1,1,1,1,16,224,76,1,1,1,1,1,1,76,255,79,1,1,1,1,1,1,1,1,79,237,1,1,1,1,1,1,1,171,224,16,1,1,1,1,1,1,1,1,142,174,1,1,1,1,1,1,41,255,208,1,1,1,1,1,1,1,1,1,237,79,1,1,1,1,1,1,136,255,114,1,1,1,1,1,1,1,1,76,240,32,1,1,1,1,1,13,218,255,114,1,1,1,1,1,1,1,1,139,177,1,1,1,1,1,1,101,224,255,19,1,1,1,41,86,1,1,1,171,114,1,1,1,1,1,23,237,98,255,19,1,1,19,199,161,1,1,1,139,177,1,1,1,1,1,130,186,10,255,19,1,1,152,205,23,1,1,1,26,243,111,1,1,10,117,233,51,10,255,19,38,174,237,26,1,1,1,1,1,48,161,227,171,233,139,32,1,4,167,224,249,142,35,1,1
SCRIPT,SCRIPTS,217,0.700000,0,0.000000,29,27,60,54,20,20,1,1,1,1,1,1,1,1,92,255,171,126,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54,98,174,255,177,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,48,1,1,1,1,23,130,237,224,240,95,1,1,1,1,1,1,1,1,1,7,145,70,1,1,130,230,51,1,48,193,139,1,1,1,1,1,1,1,1,19,255,10,1,1,255,92,1,1,1,45,230,73,1,1,1,1,1,1,1,114,199,4,1,1,255,60,1,1,1,1,180,104,1,1,1,1,1,1,1,208,139,1,1,1,130,199,19,1,1,13,230,73,1,1,1,1,1,1,32,233,51,1,1,1,23,130,233,120,1,82,255,10,1,1,1,1,1,1,111,237,1,1,1,1,1,1,1,1,1,177,171,1,1,1,1,1,1,1,237,142,1,1,1,1,1,1,1,1,16,224,76,1,1,1,1,1,1,76,255,79,1,1,1,1,1,1,1,1,79,237,1,1,1,1,1,1,1,171,224,16,1,1,1,1,1,1,1,1,142,174,1,1,1,1,1,1,41,255,208,1,1,1,1,1,1,1,1,1,237,79,1,1,1,1,1,1,136,255,114,1,1,1,1,1,1,1,1,76,240,32,1,1,1,1,1,13,218,255,114,1,1,1,1,1,1,1,1,139,177,1,1,1,1,1,1,101,224,255,19,1,1,1,41,86,1,1,1,171,114,1,1,1,1,1,23,237,98,255,19,1,1,19,199,161,1,1,1,139,177,1,1,1,1,1,130,186,10,255,19,1,1,152,205,23,1,1,1,26,243,111,1,1,10,117,233,51,10,255,19,38,174,237,26,1,1,1,1,1,48,161,227,171,233,139,32,1,4,167,224,249,142,35,1,1
SCRIPT,SCRIPTS,216,0.700000,0,0.000000,38,29,51,42,20,20,1,1,1,1,1,1,1,21,56,151,208,255,255,236,132,56,217,217,15,1,1,1,1,1,1,3,125,228,255,255,188,46,46,112,219,255,255,123,5,1,1,1,1,1,16,167,234,168,255,146,1,1,1,1,92,255,255,37,1,1,1,1,1,23,200,221,43,98,255,13,1,1,1,52,246,212,233,142,1,1,1,1,11,157,238,81,1,98,255,13,1,1,26,229,214,20,171,225,17,1,1,1,99,250,124,1,1,48,243,122,1,27,196,216,48,1,86,255,25,1,1,18,229,166,1,1,1,1,191,222,5,183,243,57,1,1,86,255,25,1,2,156,236,39,1,1,1,1,93,254,194,252,90,1,1,1,86,255,25,1,13,255,126,1,1,1,1,1,1,243,251,98,1,1,1,1,86,255,25,1,84,251,79,1,1,1,1,1,89,251,255,184,20,1,1,1,205,198,11,1,136,231,1,1,1,1,1,43,241,203,108,253,210,38,1,59,246,108,1,1,255,155,1,1,1,1,54,242,187,5,1,64,233,237,75,150,236,28,1,1,255,110,1,1,1,33,210,212,33,1,1,1,40,207,242,246,123,1,1,1,255,110,1,1,17,171,232,67,1,1,1,1,1,14,203,255,227,132,41,1,255,122,1,5,176,248,59,1,1,1,1,1,4,117,250,78,111,216,240,178,217,231,1,135,255,97,1,1,1,1,1,1,75,255,157,1,1,1,68,76,117,254,188,242,125,5,1,1,1,1,1,40,248,194,6,1,1,1,1,1,13,255,255,164,1,1,1,1,1,1,10,228,228,22,1,1,1,1,1,1,34,255,255,230,74,11,1,18,46,141,198,220,47,1,1,1,1,1,1,1,229,189,56,122,227,214,201,221,213,156,56,24,1,1,1,1,1,1,1,1
