font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
CITYBLUEPRINT,CITYBLUEPRINT,254,0.400000,0,0.000000,53,22,46,25,20,20,52,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,255,103,1,1,1,1,1,23,67,134,134,222,222,222,222,222,134,67,5,52,255,103,1,12,56,122,167,200,200,134,89,1,1,1,1,89,156,255,96,52,255,156,89,193,167,100,56,1,1,1,1,1,1,1,1,1,23,176,255,140,255,182,134,18,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,52,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,52,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,229,105,52,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,45,236,189,29,52,255,103,1,1,1,1,1,1,1,1,1,1,1,1,116,249,178,45,1,52,255,103,1,1,1,1,1,1,1,1,1,1,27,134,240,151,1,1,1,52,255,103,1,1,1,1,1,1,1,1,80,211,189,156,67,1,1,1,1,52,255,103,1,1,1,1,18,45,134,187,231,100,7,1,1,1,1,1,1,52,255,103,1,56,56,122,238,200,156,36,1,1,1,1,1,1,1,1,1,52,255,222,200,238,167,100,56,1,1,1,1,1,1,1,1,1,1,1,1,52,255,182,45,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CITYBLUEPRINT,CITYBLUEPRINT,253,0.400000,0,0.000000,42,22,62,20,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,91,173,247,83,1,1,1,1,1,1,1,1,1,1,1,17,99,99,165,157,157,75,1,1,1,1,1,1,1,1,1,1,25,107,190,231,149,66,1,1,1,1,1,1,1,1,1,1,1,1,1,165,223,140,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,50,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,9,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,17,255,255,157,1,255,255,1,1,1,1,1,1,1,1,1,1,1,25,107,255,255,255,1,1,255,255,1,1,1,1,1,1,1,1,33,116,198,223,140,58,255,255,1,1,214,255,42,1,1,1,42,42,124,206,214,132,50,1,1,1,255,255,1,1,1,124,206,165,165,165,124,124,42,42,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1
CITYBLUEPRINT,CITYBLUEPRINT,252,0.400000,0,0.000000,48,21,43,19,20,20,1,1,1,1,1,188,255,94,1,1,1,1,94,255,188,1,1,1,1,1,1,1,1,1,1,188,255,94,1,1,1,1,94,255,188,1,1,1,1,1,1,1,1,1,1,188,255,94,1,1,1,1,94,255,188,1,1,1,1,1,1,1,1,1,1,49,66,25,1,1,1,1,25,66,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,107,107,12,1,1,1,1,1,1,1,1,1,1,1,1,1,17,107,102,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,248,119,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,32,166,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,15,79,185,255,255,242,1,255,255,27,1,1,1,1,1,1,1,1,28,109,207,238,165,101,255,242,1,255,255,27,1,1,1,1,1,1,44,140,225,225,135,40,1,41,255,242,1,155,250,118,16,1,1,69,101,170,239,208,105,23,1,1,1,41,255,242,1,1,130,243,241,238,238,169,137,68,18,10,1,1,1,1,1,41,255,242,1
CITYBLUEPRINT,CITYBLUEPRINT,251,0.400000,0,0.000000,43,21,48,20,20,20,1,1,1,1,1,1,1,1,1,43,149,255,149,43,1,1,1,1,1,1,1,1,1,1,1,1,1,86,192,255,171,64,171,255,86,1,1,1,1,1,1,1,1,1,22,128,234,234,128,22,1,1,1,128,234,234,128,22,1,1,1,1,64,171,255,192,86,1,1,1,1,1,1,1,1,86,192,255,171,1,1,213,255,149,43,1,1,1,1,1,1,1,1,1,1,1,1,43,149,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,234,234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,234,234,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,107,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,43,255,255,255,1,1,255,255,1,1,1,1,1,1,1,1,1,1,86,192,255,171,255,255,1,1,255,255,1,1,1,1,1,1,1,22,128,234,234,128,22,1,255,255,1,1,192,255,64,1,1,1,64,64,171,255,192,86,1,1,1,1,255,255,1,1,1,149,255,213,213,213,149,149,43,43,1,1,1,1,1,1,255,255,1,1
CITYBLUEPRINT,CITYBLUEPRINT,250,0.400000,0,0.000000,43,21,48,19,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,43,60,160,248,107,1,1,1,1,1,1,1,1,1,1,1,1,32,119,209,238,154,64,61,1,1,1,1,1,1,1,1,1,1,12,72,173,234,201,100,17,1,1,1,1,1,1,1,1,1,1,44,64,126,182,192,147,54,1,1,1,1,1,1,1,1,1,1,1,1,79,209,188,88,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,234,234,25,1,1,1,1,1,1,1,1,1,1,1,1,1,37,234,222,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,248,107,255,255,27,1,1,1,1,1,1,1,1,1,1,1,12,88,255,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,32,119,209,238,184,255,242,1,255,255,27,1,1,1,1,1,1,12,72,173,234,201,100,17,41,255,242,1,192,252,84,11,1,1,44,64,126,215,225,147,54,1,1,1,41,255,242,1,1,141,244,220,213,213,169,149,88,43,23,1,1,1,1,1,41,255,242,1
CITYBLUEPRINT,CITYBLUEPRINT,249,0.400000,0,0.000000,43,21,48,19,20,20,1,1,1,1,168,244,183,82,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,137,224,219,136,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,83,184,234,190,89,22,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,86,125,212,233,148,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,71,172,232,96,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,234,234,25,1,1,1,1,1,1,1,1,1,1,1,1,1,37,234,222,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,248,107,255,255,27,1,1,1,1,1,1,1,1,1,1,1,12,88,255,255,242,1,255,255,27,1,1,1,1,1,1,1,1,1,32,119,209,238,184,255,242,1,255,255,27,1,1,1,1,1,1,12,72,173,234,201,100,17,41,255,242,1,192,252,84,11,1,1,44,64,126,215,225,147,54,1,1,1,41,255,242,1,1,141,244,220,213,213,169,149,88,43,23,1,1,1,1,1,41,255,242,1
CITYBLUEPRINT,CITYBLUEPRINT,248,0.400000,0,0.000000,60,20,33,24,20,20,1,1,1,1,1,1,1,1,1,84,101,152,255,255,255,230,67,51,204,172,1,1,1,1,1,1,16,124,201,246,209,209,132,55,55,217,237,228,225,35,1,1,1,1,1,25,183,255,158,109,1,1,1,1,1,165,255,255,86,1,1,1,1,1,78,234,163,86,3,1,1,1,1,1,78,255,225,209,250,42,1,1,20,142,245,52,1,1,1,1,1,1,20,142,245,249,145,128,255,43,1,1,128,255,140,1,1,1,1,1,1,47,198,255,255,97,1,128,255,43,1,80,248,96,3,1,1,1,1,1,40,245,255,255,185,1,1,128,255,43,31,209,163,24,1,1,1,1,1,26,198,255,255,132,12,1,11,143,235,38,43,255,128,1,1,1,1,1,88,235,255,255,190,42,1,1,86,255,86,1,107,230,89,1,1,1,26,155,248,255,255,178,12,1,1,13,137,217,60,1,255,171,1,1,1,4,101,255,255,255,207,52,1,1,1,62,248,116,1,1,255,171,1,1,1,146,255,255,255,255,1,1,1,1,1,255,171,1,1,1,255,171,1,47,199,255,255,255,209,57,1,1,1,1,58,244,124,1,1,1,255,171,86,227,255,255,255,248,80,1,1,1,1,114,241,200,1,1,1,1,236,132,186,255,255,255,217,70,1,1,1,1,58,209,159,1,1,1,1,1,69,230,255,255,255,245,129,1,1,1,11,114,236,214,33,1,1,1,1,1,42,250,255,255,249,78,1,1,6,8,178,253,171,31,1,1,1,1,1,1,1,86,255,255,133,109,109,109,207,255,147,98,1,1,1,1,1,1,1,1,10,122,228,201,201,201,201,201,98,47,1,1,1,1,1,1,1,1,1,1,172,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CITYBLUEPRINT,CITYBLUEPRINT,247,0.400000,0,0.000000,53,21,26,45,20,20,1,1,1,1,1,1,20,59,81,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,138,255,242,138,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,140,79,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,20,20,107,1,1,1,1,1,1,1,1,1,1,1,1,1,53,79,79,177,255,255,221,1,1,1,1,1,1,1,1,1,1,107,138,138,216,255,255,179,118,118,66,1,1,1,1,1,1,1,175,197,197,242,255,255,125,59,59,27,1,1,1,7,59,59,59,255,255,255,203,197,197,44,1,1,1,1,1,1,1,1,1,133,255,255,255,138,138,138,16,1,1,1,1,1,1,1,1,1,1,1,1,236,79,79,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,79,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,138,177,255,227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,255,190,59,53,1,1,1,1,1,1,1
CITYBLUEPRINT,CITYBLUEPRINT,246,0.400000,0,0.000000,48,21,43,23,20,20,1,1,1,1,1,1,1,1,1,1,1,178,255,12,1,1,1,156,255,34,1,1,1,1,1,1,1,1,1,1,1,178,255,12,1,1,1,156,255,34,1,1,1,1,1,1,1,1,1,1,1,178,255,12,1,1,1,156,255,34,1,1,1,1,1,1,1,1,1,1,1,46,66,3,1,1,1,40,66,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,107,107,107,56,1,1,1,1,1,1,1,1,1,1,27,125,177,240,238,248,136,131,172,247,244,68,1,1,1,1,1,16,117,148,251,196,113,49,1,1,1,1,1,54,185,249,54,1,1,1,22,181,255,212,79,1,1,1,1,1,1,1,1,1,1,189,255,1,1,70,219,217,103,7,1,1,1,1,1,1,1,1,1,1,1,189,255,1,52,219,215,62,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,28,225,218,77,1,1,1,1,1,1,1,1,1,1,1,1,1,58,214,173,34,255,156,1,1,1,1,1,1,1,1,1,1,1,1,1,54,200,255,34,250,221,76,1,1,1,1,1,1,1,1,1,1,1,1,5,129,248,68,1,255,189,1,1,1,1,1,1,1,1,1,1,1,1,7,109,241,89,1,1,255,189,1,1,1,1,1,1,1,1,1,1,1,5,93,239,109,1,1,1,255,189,1,1,1,1,1,1,1,1,1,1,1,79,241,124,1,1,1,1,80,242,123,1,1,1,1,1,1,1,1,58,182,246,135,1,1,1,1,1,21,181,242,158,36,1,1,18,101,153,220,175,155,38,1,1,1,1,1,1,1,5,65,199,244,238,238,220,137,137,70,6,1,1,1,1,1,1,1,1
CITYBLUEPRINT,CITYBLUEPRINT,245,0.400000,0,0.000000,48,20,43,25,20,20,1,1,1,15,137,177,238,238,218,137,66,18,15,1,1,1,18,66,208,146,1,1,22,212,196,61,1,1,21,101,172,220,207,155,155,155,248,220,149,21,1,1,50,84,1,1,1,1,1,1,1,1,17,84,84,84,67,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,107,107,107,22,1,1,1,1,1,1,1,1,1,1,4,101,149,241,238,247,131,131,202,245,196,4,1,1,1,1,1,1,48,143,210,237,113,68,1,1,1,1,1,91,237,163,10,1,1,1,1,34,255,239,143,19,1,1,1,1,1,1,1,1,52,255,103,1,1,1,107,240,172,47,1,1,1,1,1,1,1,1,1,1,52,255,103,1,1,79,232,194,1,1,1,1,1,1,1,1,1,1,1,1,52,255,103,1,43,231,199,33,1,1,1,1,1,1,1,1,1,1,1,1,127,218,65,1,52,255,103,1,1,1,1,1,1,1,1,1,1,1,1,91,255,154,1,1,251,203,50,1,1,1,1,1,1,1,1,1,1,1,8,207,196,4,1,1,255,154,1,1,1,1,1,1,1,1,1,1,1,12,165,232,1,1,1,1,255,154,1,1,1,1,1,1,1,1,1,1,10,131,227,42,1,1,1,1,255,154,1,1,1,1,1,1,1,1,1,1,104,229,76,1,1,1,1,1,94,234,81,1,1,1,1,1,1,1,50,178,239,104,1,1,1,1,1,1,31,195,234,125,1,1,1,81,125,220,181,155,29,1,1,1,1,1,1,1,1,8,89,232,238,238,238,157,137,89,8,1,1,1,1,1,1,1,1,1
CITYBLUEPRINT,CITYBLUEPRINT,244,0.400000,0,0.000000,43,20,48,24,20,20,1,1,1,1,1,1,1,1,1,1,61,185,255,185,61,1,1,1,1,1,1,1,1,1,1,1,1,1,57,174,241,135,64,135,241,174,57,1,1,1,1,1,1,1,1,4,57,181,234,146,18,1,1,1,18,149,213,75,8,1,1,1,1,1,1,185,234,139,29,1,1,1,1,1,1,15,121,224,199,82,1,1,1,1,89,132,29,1,1,1,1,1,1,1,1,1,1,22,114,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,22,110,128,163,224,213,213,217,128,64,1,1,1,1,1,1,1,64,100,213,213,192,86,86,43,1,1,103,213,213,57,1,1,1,1,1,178,255,220,96,15,1,1,1,1,1,1,1,15,149,227,36,1,1,75,220,220,89,1,1,1,1,1,1,1,1,1,1,1,128,255,43,1,64,224,199,29,1,1,1,1,1,1,1,1,1,1,1,1,128,255,43,39,241,192,43,1,1,1,1,1,1,1,1,1,1,1,1,43,192,171,22,96,255,128,1,1,1,1,1,1,1,1,1,1,1,1,29,199,224,64,1,255,185,22,1,1,1,1,1,1,1,1,1,1,1,1,132,220,75,1,1,255,171,1,1,1,1,1,1,1,1,1,1,1,1,124,231,71,1,1,1,255,171,1,1,1,1,1,1,1,1,1,1,1,128,245,54,1,1,1,1,149,213,64,1,1,1,1,1,1,1,4,57,181,234,57,1,1,1,1,1,32,213,213,100,11,1,1,32,64,153,174,192,139,29,1,1,1,1,1,1,1,15,96,220,220,213,213,181,149,149,36,1,1,1,1,1,1,1,1,1
CITYBLUEPRINT,CITYBLUEPRINT,243,0.400000,0,0.000000,43,21,48,23,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,4,66,186,184,42,1,1,1,1,1,1,1,1,1,1,1,1,1,60,86,185,171,134,34,1,1,1,1,1,1,1,1,1,1,1,7,68,188,234,146,25,1,1,1,1,1,1,1,1,1,1,1,1,3,83,196,228,132,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,237,117,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,22,68,128,128,216,214,213,220,183,128,34,1,1,1,1,1,1,50,69,185,236,192,132,86,86,4,1,30,136,231,193,23,1,1,1,1,139,246,251,131,30,1,1,1,1,1,1,1,1,26,200,219,1,1,59,205,228,130,10,1,1,1,1,1,1,1,1,1,1,1,189,255,1,50,217,211,60,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,31,240,206,61,1,1,1,1,1,1,1,1,1,1,1,1,1,78,222,145,89,255,156,1,1,1,1,1,1,1,1,1,1,1,1,1,82,222,208,25,255,200,26,1,1,1,1,1,1,1,1,1,1,1,1,37,178,191,39,1,255,189,1,1,1,1,1,1,1,1,1,1,1,1,33,186,184,42,1,1,255,189,1,1,1,1,1,1,1,1,1,1,1,17,206,189,34,1,1,1,145,222,78,1,1,1,1,1,1,1,1,15,110,230,188,14,1,1,1,1,25,208,222,115,23,1,1,12,64,110,171,185,192,83,1,1,1,1,1,1,1,12,85,205,228,213,213,202,149,149,89,13,1,1,1,1,1,1,1,1
CITYBLUEPRINT,CITYBLUEPRINT,242,0.400000,0,0.000000,43,21,48,23,20,20,1,1,1,1,1,1,1,19,152,209,89,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,110,219,211,104,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,22,110,211,211,91,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,109,214,215,106,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,94,214,224,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,22,68,128,128,216,214,213,220,183,128,34,1,1,1,1,1,1,50,69,185,236,192,132,86,86,4,1,30,136,231,193,23,1,1,1,1,139,246,251,131,30,1,1,1,1,1,1,1,1,26,200,219,1,1,59,205,228,130,10,1,1,1,1,1,1,1,1,1,1,1,189,255,1,50,217,211,60,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,31,240,206,61,1,1,1,1,1,1,1,1,1,1,1,1,1,78,222,145,89,255,156,1,1,1,1,1,1,1,1,1,1,1,1,1,82,222,208,25,255,200,26,1,1,1,1,1,1,1,1,1,1,1,1,37,178,191,39,1,255,189,1,1,1,1,1,1,1,1,1,1,1,1,33,186,184,42,1,1,255,189,1,1,1,1,1,1,1,1,1,1,1,17,206,189,34,1,1,1,145,222,78,1,1,1,1,1,1,1,1,15,110,230,188,14,1,1,1,1,25,208,222,115,23,1,1,12,64,110,171,185,192,83,1,1,1,1,1,1,1,12,85,205,228,213,213,202,149,149,89,13,1,1,1,1,1,1,1,1
CITYBLUEPRINT,CITYBLUEPRINT,241,0.400000,0,0.000000,46,20,45,23,20,20,1,8,73,142,198,227,222,119,108,29,13,1,1,1,1,1,1,18,113,44,8,109,233,140,30,1,1,15,86,135,183,171,77,57,57,97,171,222,214,100,23,171,104,1,1,1,1,1,1,1,33,57,151,171,171,171,116,57,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,199,121,1,1,1,1,1,1,1,1,60,179,199,199,159,45,1,1,1,34,255,156,1,1,1,1,1,35,163,227,168,49,29,78,255,134,1,1,1,34,255,156,1,1,1,31,157,193,65,1,1,1,1,1,89,255,100,1,1,34,255,156,1,1,45,231,71,1,1,1,1,1,1,1,89,255,100,1,1,34,255,156,45,159,177,65,1,1,1,1,1,1,1,1,89,255,100,1,1,34,255,200,188,108,7,1,1,1,1,1,1,1,1,1,89,255,100,1,1,34,255,200,55,1,1,1,1,1,1,1,1,1,1,1,89,255,100,1,1,83,255,156,1,1,1,1,1,1,1,1,1,1,1,1,89,255,100,1,1,83,255,156,1,1,1,1,1,1,1,1,1,1,1,1,89,255,100,1,1,34,255,156,1,1,1,1,1,1,1,1,1,1,1,1,89,255,100,1,1,34,255,156,1,1,1,1,1,1,1,1,1,1,1,1,89,255,100,1,1,34,255,156,1,1,1,1,1,1,1,1,1,1,1,1,89,255,100,1,1,34,255,156,1,1,1,1,1,1,1,1,1,1,1,1,89,255,100,1,1,34,255,156,1,1,1,1,1,1,1,1,1,1,1,1,89,255,100,1,1
