font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
CENTAUR,CENTAUR,122,0.400000,0,0.000000,52,21,26,26,20,20,1,118,120,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,14,1,118,255,237,138,138,138,138,138,138,138,138,138,138,183,255,255,255,192,32,41,213,133,67,1,1,1,1,1,1,1,1,1,28,207,255,255,201,37,1,80,126,7,1,1,1,1,1,1,1,1,1,1,221,255,255,207,14,1,1,121,1,1,1,1,1,1,1,1,1,1,1,68,243,255,195,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,225,255,255,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,234,255,252,160,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120,255,255,156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,106,255,255,160,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,106,242,255,165,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,255,255,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,160,255,165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,156,255,255,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,160,252,243,111,5,1,1,1,1,1,1,1,1,1,31,1,1,1,16,159,255,248,109,1,1,1,1,1,1,1,1,1,1,53,219,1,1,1,160,255,255,115,1,1,1,1,1,1,1,1,1,1,1,138,255,1,10,156,252,248,115,7,1,1,1,1,1,1,1,1,1,2,80,237,90,19,160,255,255,157,1,1,1,1,1,1,1,1,1,31,79,93,255,255,59,165,255,255,255,210,138,138,138,138,138,138,138,138,138,183,255,255,255,182,28,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,120,118,1
CENTAUR,CENTAUR,121,0.400000,0,0.000000,53,21,43,26,20,20,119,174,250,255,255,255,231,119,55,1,1,1,83,137,238,249,255,255,246,146,1,1,70,244,255,255,67,1,1,1,1,1,1,1,1,157,255,208,47,1,1,1,1,195,255,255,236,1,1,1,1,1,1,1,1,157,242,58,1,1,1,1,1,40,255,255,236,1,1,1,1,1,1,1,73,230,90,1,1,1,1,1,1,8,128,255,252,144,1,1,1,1,1,32,226,128,8,1,1,1,1,1,1,1,58,214,255,177,1,1,1,1,1,213,169,12,1,1,1,1,1,1,1,1,1,157,255,252,113,1,1,3,171,213,8,1,1,1,1,1,1,1,1,1,1,70,234,255,131,6,6,131,157,9,1,1,1,1,1,1,1,1,1,1,1,1,216,255,255,59,91,182,30,1,1,1,1,1,1,1,1,1,1,1,1,1,79,255,255,196,214,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,255,255,255,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,108,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,195,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,211,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,219,157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,157,236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,228,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,223,204,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,216,255,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,238,250,255,164,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CENTAUR,CENTAUR,120,0.400000,0,0.000000,53,21,24,25,20,20,43,213,213,247,255,255,255,255,247,128,1,1,43,213,239,255,255,255,230,213,1,1,1,137,188,255,255,255,205,1,1,1,1,1,103,239,255,222,69,1,1,1,1,1,52,255,255,255,205,1,1,1,1,1,77,230,230,77,1,1,1,1,1,1,18,154,255,255,205,1,1,1,1,1,154,255,69,1,1,1,1,1,1,1,1,18,171,255,247,128,1,1,1,86,239,86,1,1,1,1,1,1,1,1,1,1,128,247,255,171,18,1,52,255,103,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,154,18,120,222,69,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,255,154,230,77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,255,255,255,255,222,52,1,1,1,1,1,1,1,1,1,1,1,1,77,230,230,128,205,255,255,154,1,1,1,1,1,1,1,1,1,1,1,1,154,255,69,1,154,255,255,222,69,1,1,1,1,1,1,1,1,1,1,86,239,86,1,1,26,213,255,255,103,1,1,1,1,1,1,1,1,1,86,239,86,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,69,255,154,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,77,230,230,77,1,1,1,1,1,1,154,255,255,255,103,1,1,1,1,69,222,255,239,103,1,1,1,1,1,1,52,255,255,255,239,171,69,1,213,230,255,255,255,239,213,43,1,1,1,171,222,255,255,255,255,255,230,213
CENTAUR,CENTAUR,119,0.400000,0,0.000000,53,22,25,37,20,20,228,255,255,255,221,193,1,199,250,255,255,250,199,1,1,67,217,255,255,228,71,247,255,233,50,1,1,1,173,255,255,173,1,1,1,1,63,255,247,71,1,152,255,200,1,1,1,1,36,227,255,90,1,1,1,1,63,255,152,1,1,97,255,244,67,1,1,1,1,207,255,90,1,1,1,1,63,255,97,1,1,1,214,255,83,1,1,1,1,207,255,228,1,1,1,1,63,214,1,1,1,1,214,255,83,1,1,1,36,227,255,228,1,1,1,1,118,159,1,1,1,1,131,255,166,1,1,1,90,214,214,244,67,1,1,1,200,76,1,1,1,1,76,255,221,1,1,1,200,76,187,255,111,1,1,67,195,16,1,1,1,1,61,243,228,21,1,23,216,39,159,255,111,1,1,83,166,1,1,1,1,1,1,193,255,104,1,111,166,1,49,255,166,1,1,138,56,1,1,1,1,1,1,193,255,104,1,193,83,1,49,255,249,1,1,171,23,1,1,1,1,1,1,83,255,104,1,249,28,1,49,255,249,1,83,166,1,1,1,1,1,1,1,56,255,242,131,233,23,1,1,166,255,131,131,35,1,1,1,1,1,1,1,34,222,242,131,145,1,1,1,166,255,131,200,21,1,1,1,1,1,1,1,1,173,250,206,63,1,1,1,83,255,206,147,1,1,1,1,1,1,1,1,1,173,255,255,7,1,1,1,28,255,255,42,1,1,1,1,1,1,1,1,1,35,255,125,1,1,1,1,23,233,255,14,1,1,1,1,1,1,1,1,1,35,255,125,1,1,1,1,1,145,206,9,1,1,1,1,1,1,1,1,1,35,247,50,1,1,1,1,1,145,131,1,1,1,1,1,1,1,1,1,1,35,242,1,1,1,1,1,1,145,131,1,1,1,1,1,1
CENTAUR,CENTAUR,118,0.400000,0,0.000000,53,21,25,25,20,20,215,255,255,255,255,255,225,205,164,1,1,1,41,205,235,255,255,255,255,215,31,194,255,255,255,215,62,1,1,1,1,1,1,1,92,235,255,255,194,31,1,41,194,255,255,154,1,1,1,1,1,1,1,1,1,205,255,194,41,1,1,1,154,255,255,235,82,1,1,1,1,1,1,1,1,205,255,154,1,1,1,1,1,205,255,255,103,1,1,1,1,1,1,1,1,205,205,1,1,1,1,1,1,123,255,255,164,21,1,1,1,1,1,1,62,225,123,1,1,1,1,1,1,1,255,255,255,52,1,1,1,1,1,1,154,255,1,1,1,1,1,1,1,1,92,255,255,215,1,1,1,1,1,1,154,92,1,1,1,1,1,1,1,1,41,225,255,255,1,1,1,1,1,103,225,41,1,1,1,1,1,1,1,1,1,103,255,255,82,1,1,1,1,103,103,1,1,1,1,1,1,1,1,1,1,103,255,255,205,1,1,1,31,133,41,1,1,1,1,1,1,1,1,1,1,21,174,255,245,123,1,1,52,154,1,1,1,1,1,1,1,1,1,1,1,1,123,245,255,174,21,1,245,123,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,103,82,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,194,235,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,174,255,194,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,255,103,1,1,1,1,1,1,1,1,1
CENTAUR,CENTAUR,117,0.400000,0,0.000000,52,20,26,30,20,20,1,1,1,1,125,255,1,1,1,1,1,1,59,59,59,59,255,255,1,1,1,1,40,118,255,255,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,118,203,255,255,255,1,1,1,1,1,1,79,79,255,255,255,255,1,1,223,210,229,255,255,255,1,1,1,1,1,1,1,1,99,255,255,255,1,1,105,1,86,255,255,190,1,1,1,1,1,1,1,1,86,255,255,255,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,151,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,151,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,255,1,1,1,1,1,1,1,1,190,255,255,86,1,1,1,1,14,184,255,255,151,7,1,1,1,14,86,203,242,255,255,86,1,1,1,1,1,118,255,255,255,138,79,79,79,197,177,59,86,255,255,86,79,79,1,1,1,1,164,255,255,255,255,255,210,118,1,1,86,255,255,177,210,118,1,1,1,1,20,190,255,255,190,59,40,1,1,1,20,190,59,59,40,1
CENTAUR,CENTAUR,116,0.400000,0,0.000000,48,21,30,19,20,20,1,1,1,1,1,63,202,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,135,233,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,229,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,162,247,255,255,255,255,202,171,171,171,171,171,171,171,171,171,171,162,1,171,171,171,242,255,255,255,202,171,171,171,171,171,171,171,171,171,171,162,1,1,1,1,215,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,255,108,1,1,1,1,1,1,1,1,1,5,86,1,1,1,215,255,255,255,255,206,81,1,1,1,1,1,36,171,171,166,86,1,1,1,1,135,233,255,255,255,255,255,255,255,255,255,238,171,153,1,1,1,1,1,1,1,63,202,255,255,255,255,255,193,86,86,68,1,1,1,1
CENTAUR,CENTAUR,115,0.400000,0,0.000000,52,22,26,17,20,20,1,1,1,1,1,7,59,59,164,197,197,197,200,255,255,255,255,166,1,1,1,1,1,56,118,134,255,145,33,1,1,1,9,138,242,255,255,166,1,1,1,1,115,214,255,235,79,5,1,1,1,1,1,1,70,204,255,166,1,1,1,33,179,255,255,226,1,1,1,1,1,1,1,1,1,14,145,249,194,1,1,211,255,255,255,226,1,1,1,1,1,1,1,1,1,1,84,192,211,1,1,211,255,255,255,226,1,1,1,1,1,1,1,1,1,1,1,35,81,1,1,194,249,255,255,251,216,32,5,1,1,1,1,1,1,1,1,1,1,1,1,1,166,255,255,255,255,255,121,79,47,1,1,1,1,1,1,1,1,1,1,1,77,183,255,255,255,255,255,255,207,138,130,1,1,1,1,1,1,1,1,1,1,28,59,82,255,255,255,255,255,255,252,197,24,1,1,1,1,1,1,1,1,1,1,1,1,1,151,197,221,255,255,255,255,255,152,39,1,1,1,1,1,1,1,1,1,1,1,1,57,166,255,255,255,255,255,207,97,1,1,1,1,1,1,1,1,1,1,1,1,19,79,79,235,255,255,255,211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,191,244,255,255,252,236,99,18,1,1,1,1,1,1,1,1,1,1,1,1,1,181,255,255,255,255,255,175,56,1,1,1,1,1,1,1,1,1,1,1,1,181,255,255,255,255,255,255,103,11,1,1,1,1,1,1,1,1,1,1,1,181,255,255,252,236,255,255,255,172,56,1,1,1,1,1,1,1,1,1,70,204,255,228,146,1,255,255,255,255,221,138,138,9,1,1,1,1,9,138,242,159,118,77,1,1,59,59,186,255,255,255,255,200,197,197,197,197,189,59,59,18,1,1,1,1
CENTAUR,CENTAUR,114,0.400000,0,0.000000,52,22,25,19,20,20,1,1,1,1,1,38,52,180,108,1,1,1,1,1,14,94,255,234,49,1,1,1,1,1,81,215,255,255,108,1,1,1,38,103,143,255,255,255,247,103,1,1,137,154,234,255,255,255,108,1,73,154,191,255,255,255,255,255,255,255,205,205,250,255,255,255,255,255,108,108,229,170,52,52,52,94,255,255,245,52,205,205,205,247,255,255,255,255,255,229,108,1,1,1,1,43,205,183,1,1,1,1,1,129,234,255,255,255,196,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,213,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,137,239,255,255,255,255,196,73,1,1,1,1,1,1,1,1,1,1,205,205,250,255,255,255,255,255,255,229,205,205,205,205,205,162,1,1,1,1
CENTAUR,CENTAUR,113,0.400000,0,0.000000,52,23,43,28,20,20,1,1,1,1,1,18,86,122,170,238,238,248,255,205,137,18,86,219,68,1,1,1,6,87,155,186,101,15,1,1,1,58,118,220,245,255,255,194,1,1,1,1,160,233,117,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,21,139,246,146,1,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,73,255,226,28,1,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,234,255,219,1,1,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,255,255,219,1,1,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,255,255,239,82,1,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,141,255,255,215,46,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,23,179,255,255,200,60,26,1,1,1,1,1,1,26,200,255,255,37,1,1,1,34,172,255,255,255,222,179,78,78,78,78,179,189,233,255,255,37,1,1,1,1,6,42,127,188,255,255,255,255,161,161,59,24,183,255,255,37,1,1,1,1,1,1,1,7,24,24,24,24,1,1,1,1,183,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,211,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,68,136,245,255,255,255,223,119,119
CENTAUR,CENTAUR,112,0.400000,0,0.000000,50,19,45,30,20,20,1,1,1,1,29,104,171,1,1,1,1,19,29,29,19,1,1,1,1,1,1,38,95,171,255,255,171,38,57,133,171,227,255,255,227,171,57,19,1,1,114,152,171,227,255,255,208,152,171,95,57,57,95,171,255,255,255,218,1,1,1,1,1,95,255,255,171,1,1,1,1,1,1,1,67,218,255,255,189,38,1,1,1,1,255,255,171,1,1,1,1,1,1,1,1,76,237,255,255,104,1,1,1,1,255,255,171,1,1,1,1,1,1,1,1,1,86,255,255,255,1,1,1,1,255,255,171,1,1,1,1,1,1,1,1,1,19,189,255,255,1,1,1,1,255,255,171,1,1,1,1,1,1,1,1,1,1,171,255,255,1,1,1,1,255,255,171,1,1,1,1,1,1,1,1,1,1,171,255,86,1,1,1,1,255,255,171,1,1,1,1,1,1,1,1,1,95,227,161,29,1,1,1,1,255,255,199,86,1,1,1,1,1,1,29,86,227,95,1,1,1,1,1,1,255,255,255,255,227,227,114,114,114,189,123,67,19,1,1,1,1,1,1,1,255,255,171,1,114,114,114,114,1,1,1,1,1,1,1,1,1,1,1,1,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,152,246,255,255,246,152,114,114,76,1,1,1,1,1,1,1,1,1
CENTAUR,CENTAUR,111,0.400000,0,0.000000,52,23,26,26,20,20,1,1,1,1,1,37,59,102,197,197,197,224,255,74,37,1,1,1,1,1,1,1,1,19,118,203,156,96,1,1,1,64,138,246,203,118,19,1,1,1,1,1,1,176,255,147,13,1,1,1,1,1,1,100,255,255,176,1,1,1,1,19,176,248,141,8,1,1,1,1,1,1,1,4,111,255,254,176,19,1,1,118,255,216,1,1,1,1,1,1,1,1,1,1,61,218,255,255,118,1,37,203,255,96,1,1,1,1,1,1,1,1,1,1,1,61,231,255,203,37,74,255,255,20,1,1,1,1,1,1,1,1,1,1,1,1,216,255,255,74,255,255,255,20,1,1,1,1,1,1,1,1,1,1,1,1,156,255,255,255,255,255,255,20,1,1,1,1,1,1,1,1,1,1,1,1,20,255,255,255,255,255,255,20,1,1,1,1,1,1,1,1,1,1,1,1,20,255,255,255,255,255,255,20,1,1,1,1,1,1,1,1,1,1,1,1,20,255,255,255,255,255,255,111,1,1,1,1,1,1,1,1,1,1,1,1,20,255,255,255,255,255,255,216,1,1,1,1,1,1,1,1,1,1,1,1,20,255,255,120,74,255,255,222,25,1,1,1,1,1,1,1,1,1,1,1,50,255,255,59,59,255,255,255,157,1,1,1,1,1,1,1,1,1,1,1,216,255,203,37,23,171,255,255,218,61,1,1,1,1,1,1,1,1,1,1,216,255,118,1,1,19,176,254,255,111,4,1,1,1,1,1,1,1,8,141,248,176,19,1,1,1,1,176,255,255,100,1,1,1,1,1,1,13,147,255,176,1,1,1,1,1,1,19,118,203,246,138,64,1,1,1,96,156,203,118,19,1,1,1,1,1,1,1,1,37,59,120,224,197,197,197,237,74,37,1,1,1,1,1
CENTAUR,CENTAUR,110,0.400000,0,0.000000,52,21,25,30,20,20,1,1,52,52,255,86,1,1,18,52,255,255,255,255,188,52,1,1,1,1,103,103,255,255,255,86,1,69,154,255,255,255,255,255,255,255,69,1,1,1,103,103,255,255,255,86,154,222,205,103,103,103,154,255,255,255,171,1,1,1,1,1,120,255,255,222,188,52,35,1,1,1,18,188,255,255,239,69,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,222,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,86,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,1,154,255,255,86,1,1,1,1,1,1,1,1,86,255,255,86,1,1,1,103,255,255,255,188,103,1,1,1,1,1,1,103,188,255,255,188,103,1,205,239,255,255,255,255,239,205,1,1,1,1,205,239,255,255,255,255,239,205
CENTAUR,CENTAUR,109,0.400000,0,0.000000,52,21,25,46,20,20,1,14,131,122,1,18,60,255,255,78,1,1,20,69,255,255,158,20,1,1,103,142,255,122,23,156,255,255,255,255,45,27,162,255,255,255,255,145,1,1,255,255,255,136,176,202,103,129,255,255,111,134,196,103,103,222,255,211,1,1,78,255,255,233,122,34,1,9,202,255,227,98,32,1,1,111,255,247,54,1,1,156,255,122,1,1,1,1,78,255,222,1,1,1,1,1,233,255,67,1,1,67,255,122,1,1,1,1,47,242,222,1,1,1,1,1,233,255,67,1,1,67,255,122,1,1,1,1,1,222,222,1,1,1,1,1,167,255,67,1,1,67,255,122,1,1,1,1,1,222,222,1,1,1,1,1,122,255,67,1,1,67,255,122,1,1,1,1,1,222,222,1,1,1,1,1,122,255,67,1,1,67,255,122,1,1,1,1,1,222,222,1,1,1,1,1,122,255,67,1,1,67,255,122,1,1,1,1,1,222,222,1,1,1,1,1,122,255,67,1,1,67,255,122,1,1,1,1,1,222,222,1,1,1,1,1,122,255,67,1,1,67,255,122,1,1,1,1,1,222,222,1,1,1,1,1,122,255,67,1,1,67,255,122,1,1,1,1,1,222,222,1,1,1,1,1,122,255,67,1,1,67,255,122,1,1,1,1,1,222,222,1,1,1,1,1,122,255,67,1,1,67,255,122,1,1,1,1,1,222,222,1,1,1,1,1,122,255,67,1,1,89,255,122,1,1,1,1,16,229,222,1,1,1,1,1,145,255,67,1,1,178,255,122,1,1,1,1,78,255,222,1,1,1,1,1,233,255,67,1,87,224,255,202,54,1,1,1,145,255,242,47,1,1,1,120,247,255,180,20,233,255,255,255,222,45,1,125,242,255,255,220,125,1,45,244,255,255,255,211
