font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
FREESTYLE,FREESTYLE SCRIPT,204,0.400000,0,0.000000,20,20,56,31,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,235,112,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,119,233,127,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,75,224,232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,74,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,206,244,89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,126,251,231,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,161,255,220,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,213,255,202,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,227,255,130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,247,255,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,247,241,89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,235,236,104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,227,234,66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,218,255,89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,203,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,170,255,190,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,245,240,50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,220,255,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,197,244,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
FREESTYLE,FREESTYLE SCRIPT,203,0.400000,0,0.000000,21,19,55,41,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94,244,150,31,201,255,1,1,1,1,1,1,1,1,1,1,1,1,1,80,252,179,23,226,234,73,1,1,1,1,1,1,1,1,1,1,1,1,1,16,47,6,1,43,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,70,95,163,163,163,242,255,255,255,255,86,1,1,1,1,1,1,1,1,147,255,255,219,209,209,130,116,116,116,116,15,1,1,1,1,1,1,1,1,113,255,188,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,235,233,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,226,240,50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,216,246,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,182,255,165,89,116,141,209,209,138,1,1,1,1,1,1,1,1,1,1,122,255,240,163,163,140,70,70,70,46,1,1,1,1,1,1,1,1,1,59,255,198,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,207,239,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,131,253,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,255,185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,170,244,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,75,255,169,28,58,140,155,232,232,232,125,1,1,1,1,1,1,1,1,1,188,255,229,234,221,140,140,76,47,47,34,1,1,1,1,1,1,1,1,1,210,251,156,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
FREESTYLE,FREESTYLE SCRIPT,202,0.400000,0,0.000000,22,19,54,40,20,20,1,1,1,1,1,1,1,1,1,1,1,1,114,161,255,208,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,218,123,76,237,194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,76,76,76,76,38,1,1,1,1,1,1,1,1,24,142,142,237,237,237,246,255,255,255,255,222,1,1,1,1,1,1,1,1,71,255,255,189,142,142,95,48,48,48,48,24,1,1,1,1,1,1,1,1,90,255,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,251,227,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,237,241,67,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,222,255,81,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,208,255,208,114,161,161,255,255,255,1,1,1,1,1,1,1,1,1,1,133,255,237,123,123,123,29,29,29,29,1,1,1,1,1,1,1,1,1,52,255,204,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,213,255,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,142,255,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,255,180,29,57,152,152,246,246,246,199,1,1,1,1,1,1,1,1,1,189,255,237,237,227,133,133,86,38,38,38,1,1,1,1,1,1,1,1,1,208,255,161,67,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
FREESTYLE,FREESTYLE SCRIPT,201,0.400000,0,0.000000,20,19,56,40,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,119,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,101,228,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,237,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,92,92,137,183,183,183,183,137,1,1,1,1,1,1,1,1,82,255,255,255,255,255,219,183,183,183,183,137,1,1,1,1,1,1,1,1,37,255,255,64,19,19,10,1,1,1,1,1,1,1,1,1,1,1,1,19,192,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,183,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,174,255,164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,119,255,219,37,73,73,164,164,164,1,1,1,1,1,1,1,1,1,1,73,255,255,192,192,201,110,110,110,110,1,1,1,1,1,1,1,1,1,19,237,237,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,255,164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,192,19,37,128,128,219,219,219,174,1,1,1,1,1,1,1,1,1,183,255,228,228,237,146,146,101,55,55,55,1,1,1,1,1,1,1,1,1,210,255,164,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
FREESTYLE,FREESTYLE SCRIPT,200,0.400000,0,0.000000,20,19,56,40,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,210,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,155,201,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,174,237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,1,1,1,1,1,1,1,1,1,1,1,1,1,92,92,92,137,183,183,183,183,137,1,1,1,1,1,1,1,1,82,255,255,255,255,255,219,183,183,183,183,137,1,1,1,1,1,1,1,1,37,255,255,64,19,19,10,1,1,1,1,1,1,1,1,1,1,1,1,19,192,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,183,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,174,255,164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,119,255,219,37,73,73,164,164,164,1,1,1,1,1,1,1,1,1,1,73,255,255,192,192,201,110,110,110,110,1,1,1,1,1,1,1,1,1,19,237,237,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,255,164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,192,19,37,128,128,219,219,219,174,1,1,1,1,1,1,1,1,1,183,255,228,228,237,146,146,101,55,55,55,1,1,1,1,1,1,1,1,1,210,255,164,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
FREESTYLE,FREESTYLE SCRIPT,199,0.400000,0,0.000000,32,20,55,32,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,18,128,163,232,255,174,61,1,1,1,1,1,1,1,1,1,1,1,47,186,238,227,116,47,24,227,241,1,1,1,1,1,1,1,1,1,15,151,244,244,128,18,1,1,1,224,241,1,1,1,1,1,1,1,1,105,229,255,174,35,1,1,1,1,93,247,96,1,1,1,1,1,1,21,209,255,212,58,1,1,1,1,27,151,255,148,1,1,1,1,1,1,82,212,255,111,9,1,1,1,12,105,241,250,116,3,1,1,1,1,6,82,255,227,93,6,1,1,1,1,195,255,198,64,1,1,1,1,1,1,122,255,221,41,1,1,1,1,1,1,61,70,1,1,1,1,1,1,1,82,244,212,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,244,244,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,221,255,119,1,1,1,1,1,1,1,1,1,1,73,73,1,1,1,1,154,255,209,21,1,1,1,1,1,1,1,1,1,105,229,44,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,9,116,203,35,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,82,212,186,29,1,1,1,1,1,1,255,255,140,3,1,1,1,1,44,174,247,151,24,1,1,1,1,1,1,1,140,255,255,171,93,93,105,186,224,105,44,1,1,1,1,1,1,1,1,1,1,70,140,247,255,186,116,93,12,1,1,1,1,1,1,1,1,1,1,1,1,1,116,253,198,47,12,1,1,1,1,1,1,1,1,1,1,1,1,1,44,47,47,56,186,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,27,140,209,212,198,128,18,1,1,1,1,1,1,1,1,1,1,1,1,1
FREESTYLE,FREESTYLE SCRIPT,198,0.400000,0,0.000000,32,15,44,61,20,20,1,1,1,1,1,1,1,1,1,1,1,5,24,24,128,140,140,250,255,248,1,1,1,1,1,1,1,1,1,1,45,181,255,255,244,209,177,93,93,63,1,1,1,1,1,1,1,1,1,1,107,255,255,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,145,255,157,255,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,252,96,172,164,3,1,1,1,1,1,1,1,1,1,1,1,1,1,74,235,156,35,235,65,1,1,1,1,1,1,1,1,1,1,1,1,1,37,237,161,16,149,186,1,1,1,1,1,1,1,1,1,1,1,1,1,9,193,205,13,13,228,95,16,70,70,28,1,1,1,1,1,1,1,1,1,129,243,48,46,123,255,215,220,255,255,70,1,1,1,1,1,1,1,1,61,250,252,232,244,255,255,193,140,111,24,2,1,1,1,1,1,61,223,255,255,255,237,232,168,251,35,1,1,1,1,1,1,1,1,1,1,148,209,243,224,93,20,1,141,194,1,1,1,1,1,1,1,1,1,1,1,1,35,232,69,1,1,11,222,103,1,1,1,1,1,1,1,1,1,1,1,5,195,136,1,1,1,69,240,27,1,1,1,1,1,1,1,1,1,1,1,127,248,37,1,1,1,160,176,1,1,1,1,1,1,1,1,1,1,1,16,254,103,1,1,1,19,233,85,1,1,1,1,1,1,1,1,1,1,1,160,175,1,1,1,1,49,249,38,9,47,148,163,70,1,1,1,1,1,88,253,55,1,1,1,1,140,205,89,199,255,255,194,80,1,1,1,1,1,202,148,1,1,1,1,1,201,240,255,178,102,47,6,1,1,1,1,1,1,214,8,1,1,1,1,1,163,200,45,4,1,1,1,1,1,1,1,1,1
FREESTYLE,FREESTYLE SCRIPT,197,0.400000,0,0.000000,21,15,57,46,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,176,207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,142,23,164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,101,185,150,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,24,2,41,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,213,237,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,118,253,255,190,6,1,1,1,1,1,1,1,1,1,1,1,1,1,12,169,222,137,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,32,213,182,19,165,220,21,1,1,1,1,1,1,1,1,1,1,1,1,18,183,211,33,58,251,136,1,1,1,1,1,1,1,1,1,1,1,1,43,210,178,14,1,120,252,74,1,1,1,1,1,1,1,1,1,1,1,23,238,205,18,1,9,217,236,32,21,1,1,1,1,1,1,1,1,1,38,217,224,34,96,158,213,255,255,255,159,1,1,1,1,1,1,1,3,63,189,255,255,251,173,162,227,255,119,72,16,1,1,1,1,1,57,155,215,255,227,132,71,1,1,11,202,255,12,1,1,1,1,1,1,24,186,153,210,241,84,1,1,1,1,34,255,159,1,1,1,1,1,1,1,1,1,80,246,119,1,1,1,1,1,135,255,132,1,1,1,1,1,1,1,1,52,234,177,1,1,1,1,1,1,162,255,45,1,1,1,1,1,1,1,16,213,210,28,1,1,1,1,1,1,255,225,25,1,1,1,1,1,1,1,123,252,70,1,1,1,1,1,1,1,255,189,1,1,1,1,1,1,1,1,205,84,1,1,1,1,1,1,1,1,217,150,1,1,1,1,1,1,1,1
FREESTYLE,FREESTYLE SCRIPT,196,0.400000,0,0.000000,21,15,57,47,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,160,255,16,164,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130,240,82,136,238,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,21,1,15,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,129,230,168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,174,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,210,179,184,237,26,1,1,1,1,1,1,1,1,1,1,1,1,1,65,234,135,19,220,160,1,1,1,1,1,1,1,1,1,1,1,1,1,35,217,177,7,123,255,57,1,1,1,1,1,1,1,1,1,1,1,1,65,229,135,7,4,184,238,9,1,1,1,1,1,1,1,1,1,1,1,54,245,175,1,1,36,255,170,32,11,1,1,1,1,1,1,1,1,1,55,233,195,29,108,178,227,255,255,254,76,1,1,1,1,1,1,1,3,72,208,255,254,245,162,162,250,234,89,64,1,1,1,1,1,1,59,159,221,255,218,120,57,1,1,30,244,196,1,1,1,1,1,1,1,27,186,150,219,234,62,1,1,1,1,93,255,91,1,1,1,1,1,1,1,1,1,90,246,100,1,1,1,1,1,192,251,69,1,1,1,1,1,1,1,1,56,240,157,1,1,1,1,1,9,210,234,1,1,1,1,1,1,1,1,18,217,202,20,1,1,1,1,1,55,255,184,1,1,1,1,1,1,1,1,126,252,58,1,1,1,1,1,1,55,255,125,1,1,1,1,1,1,1,1,204,79,1,1,1,1,1,1,1,36,236,87,1,1,1,1,1,1,1,1
FREESTYLE,FREESTYLE SCRIPT,195,0.400000,0,0.000000,21,15,57,47,20,20,1,1,1,1,1,1,1,1,1,1,1,93,255,255,208,143,77,77,139,242,1,1,1,1,1,1,1,1,1,1,1,53,82,14,62,103,178,193,168,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,129,230,168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,174,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,210,179,184,237,26,1,1,1,1,1,1,1,1,1,1,1,1,1,65,234,135,19,220,160,1,1,1,1,1,1,1,1,1,1,1,1,1,35,217,177,7,123,255,57,1,1,1,1,1,1,1,1,1,1,1,1,65,229,135,7,4,184,238,9,1,1,1,1,1,1,1,1,1,1,1,54,245,175,1,1,36,255,170,32,11,1,1,1,1,1,1,1,1,1,55,233,195,29,108,178,227,255,255,254,76,1,1,1,1,1,1,1,3,72,208,255,254,245,162,162,250,234,89,64,1,1,1,1,1,1,59,159,221,255,218,120,57,1,1,30,244,196,1,1,1,1,1,1,1,27,186,150,219,234,62,1,1,1,1,93,255,91,1,1,1,1,1,1,1,1,1,90,246,100,1,1,1,1,1,192,251,69,1,1,1,1,1,1,1,1,56,240,157,1,1,1,1,1,9,210,234,1,1,1,1,1,1,1,1,18,217,202,20,1,1,1,1,1,55,255,184,1,1,1,1,1,1,1,1,126,252,58,1,1,1,1,1,1,55,255,125,1,1,1,1,1,1,1,1,204,79,1,1,1,1,1,1,1,36,236,87,1,1,1,1,1,1,1,1
FREESTYLE,FREESTYLE SCRIPT,194,0.400000,0,0.000000,22,15,56,40,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,119,164,255,210,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,201,110,64,228,201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,110,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,137,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,210,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,101,246,155,92,255,137,1,1,1,1,1,1,1,1,1,1,1,1,1,174,255,82,1,192,255,19,1,1,1,1,1,1,1,1,1,1,1,10,155,246,101,1,101,255,155,1,1,1,1,1,1,1,1,1,1,1,46,219,210,37,1,1,174,255,82,1,1,1,1,1,1,1,1,1,1,37,255,219,46,1,1,37,255,255,73,73,1,1,1,1,1,1,1,1,73,246,255,64,101,146,237,246,255,255,255,228,1,1,1,1,1,1,37,128,237,255,255,219,174,128,128,255,255,82,37,19,1,1,1,64,155,201,255,255,201,101,55,1,1,1,55,255,246,1,1,1,1,1,1,164,164,119,255,210,37,1,1,1,1,1,128,255,128,1,1,1,1,1,1,1,37,210,219,46,1,1,1,1,1,1,255,255,92,1,1,1,1,1,1,28,201,255,55,1,1,1,1,1,1,28,255,255,1,1,1,1,1,1,1,192,255,82,1,1,1,1,1,1,1,128,255,192,1,1,1,1,1,1,110,255,146,1,1,1,1,1,1,1,1,128,255,128,1,1,1,1,1,1,210,119,1,1,1,1,1,1,1,1,1,82,255,82,1,1,1,1,1,1
FREESTYLE,FREESTYLE SCRIPT,193,0.400000,0,0.000000,20,15,58,44,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,212,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,234,84,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,180,140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,140,252,255,153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,193,202,205,245,52,1,1,1,1,1,1,1,1,1,1,1,1,1,74,230,150,18,234,184,1,1,1,1,1,1,1,1,1,1,1,1,1,48,255,162,1,137,255,72,1,1,1,1,1,1,1,1,1,1,1,1,104,248,112,1,1,209,255,1,1,1,1,1,1,1,1,1,1,1,1,146,255,104,1,1,70,255,140,1,1,1,1,1,1,1,1,1,1,7,143,253,94,33,79,159,225,255,252,247,90,1,1,1,1,1,1,1,28,120,255,255,241,218,194,205,255,233,114,98,7,1,1,1,1,34,117,173,241,251,187,115,43,15,1,71,255,163,1,1,1,1,1,1,16,199,188,192,255,152,1,1,1,1,1,163,255,63,1,1,1,1,1,1,1,1,50,232,184,1,1,1,1,1,20,240,246,40,1,1,1,1,1,1,1,33,217,214,13,1,1,1,1,1,36,255,186,1,1,1,1,1,1,1,10,201,227,56,1,1,1,1,1,1,140,255,138,1,1,1,1,1,1,1,112,254,100,1,1,1,1,1,1,1,140,255,70,1,1,1,1,1,1,1,208,97,1,1,1,1,1,1,1,1,100,240,46,1,1,1,1,1,1,1
FREESTYLE,FREESTYLE SCRIPT,192,0.400000,0,0.000000,20,15,58,43,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,227,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,107,207,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,126,243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,149,198,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,237,255,224,28,1,1,1,1,1,1,1,1,1,1,1,1,1,10,145,237,167,255,137,1,1,1,1,1,1,1,1,1,1,1,1,1,41,203,201,33,156,236,42,1,1,1,1,1,1,1,1,1,1,1,1,27,219,215,15,57,255,163,1,1,1,1,1,1,1,1,1,1,1,1,70,232,161,13,1,131,255,89,1,1,1,1,1,1,1,1,1,1,1,102,255,159,1,1,1,250,226,1,1,1,1,1,1,1,1,1,1,1,113,252,142,20,71,144,198,255,254,247,184,1,1,1,1,1,1,1,22,99,251,255,244,228,194,194,250,253,143,106,38,1,1,1,1,32,113,166,238,255,203,115,60,21,1,20,237,244,1,1,1,1,1,1,13,198,193,181,255,180,6,1,1,1,1,95,255,141,1,1,1,1,1,1,1,1,43,222,196,16,1,1,1,1,1,194,255,109,1,1,1,1,1,1,1,29,210,224,27,1,1,1,1,1,8,218,255,6,1,1,1,1,1,1,8,196,233,67,1,1,1,1,1,1,78,255,209,4,1,1,1,1,1,1,108,254,113,1,1,1,1,1,1,1,78,255,143,1,1,1,1,1,1,1,208,103,1,1,1,1,1,1,1,1,51,241,102,1,1,1,1,1,1,1
FREESTYLE,FREESTYLE SCRIPT,191,0.400000,0,0.000000,53,5,46,28,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,140,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,102,244,255,208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,213,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,12,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,233,200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,111,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,126,236,255,148,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,255,255,113,15,1,1,1,1,1,1,1,1,1,1,1,1,24,176,255,251,175,32,1,1,1,1,1,1,1,1,1,1,1,1,73,178,233,255,217,83,1,1,1,1,1,1,1,1,1,1,1,1,100,164,249,255,184,45,20,1,1,1,1,1,1,1,1,1,1,4,70,213,255,243,122,12,4,1,1,1,1,1,1,1,1,1,1,1,32,164,255,216,89,39,1,1,1,1,1,1,1,1,1,1,1,1,1,58,232,243,119,16,1,1,1,1,1,1,1,13,89,168,143,1,1,1,1,240,255,132,1,1,1,1,1,1,1,4,75,221,255,248,96,1,1,1,1,255,255,37,1,1,1,1,1,20,124,184,255,249,164,29,1,1,1,1,1,121,255,198,141,78,78,141,189,217,255,233,178,73,1,1,1,1,1,1,1,10,97,160,255,255,255,255,240,145,65,24,1,1,1,1,1,1,1,1,1
