font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
SYLFAEN,SYLFAEN,8219,0.400000,1,0.000000,41,36,16,11,20,20,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,174,198,255,255,255,255,255,255,255,255,255,1,1,1,1,1,70,128,128,128,244,255,255,255,255,255,255,255,255,255,255,1,1,1,24,64,169,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,1,35,192,215,255,255,255,255,255,255,238,64,64,64,64,64,64,64,12,1,1,47,255,255,255,255,255,255,255,140,117,1,1,1,1,1,1,1,1,1,64,99,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,1,1,1,1,1,47,255,255,255,255,255,70,1,1,1,1,1,1,1,1,1,1,1,1,1,47,255,255,255,255,255,209,192,18,1,1,1,1,1,1,1,1,1,1,1,24,128,174,255,255,255,255,255,140,117,1,1,1,1,1,1,1,1,1,1,1,1,70,192,192,192,238,255,198,174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,186,255,24,1,1,1,1,1,1,1,1,1,1
SYLFAEN,SYLFAEN,8218,0.400000,1,0.000000,80,22,16,11,20,20,1,1,1,1,1,1,1,1,1,232,255,255,255,255,255,255,93,1,1,1,1,1,1,1,1,1,1,140,192,250,255,255,255,255,255,255,215,192,35,1,1,1,1,1,1,70,128,221,255,255,255,255,255,255,255,255,255,255,151,128,1,1,1,1,1,140,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,140,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,140,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,35,64,64,64,238,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,117,140,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,203,192,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,47,1,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,47,1,1,1,1,1,1,1,1,1,1,174,198,255,255,255,255,255,134,64,12,1,1,1,1,1,1,1,1,1,1,232,255,255,255,255,198,128,47,1,1,1,1,1,1,1,1,1,1,47,64,238,255,255,238,192,105,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,1,1,140,255,255,255,255,232,1,1,1,1,1,1,1,1,1,1,35,192,192,192,227,255,255,255,82,59,1,1,1,1,1,1,1,1,1,128,151,255,255,255,186,128,128,128,12,1,1,1,1,1,1,1,1,1,1,255,244,192,192,192,88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SYLFAEN,SYLFAEN,8217,0.400000,1,0.000000,41,35,16,11,20,20,1,1,1,1,1,1,1,1,1,232,255,255,255,255,255,255,93,1,1,1,1,1,1,1,1,1,1,140,192,250,255,255,255,255,255,255,215,192,35,1,1,1,1,1,1,70,128,221,255,255,255,255,255,255,255,255,255,255,151,128,1,1,1,1,1,140,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,140,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,140,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,35,64,64,64,64,82,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,203,192,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,47,1,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,47,1,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,134,64,12,1,1,1,1,1,1,1,1,1,1,117,140,255,255,255,255,255,93,1,1,1,1,1,1,1,1,1,1,47,64,238,255,255,255,255,227,192,70,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,70,192,227,255,255,255,82,64,64,47,1,1,1,1,1,1,1,128,128,128,174,255,255,255,163,128,12,1,1,1,1,1,1,1,1,1,1,255,255,255,232,192,192,192,53,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SYLFAEN,SYLFAEN,8216,0.400000,1,0.000000,41,35,16,12,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,192,192,213,255,213,192,1,1,1,1,1,1,1,1,1,1,128,128,128,213,255,255,213,128,128,128,1,1,1,1,1,1,1,1,43,64,255,255,255,213,192,192,128,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,192,213,255,255,255,64,43,1,1,1,1,1,1,1,1,1,1,1,86,128,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,213,192,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,128,171,255,255,255,255,255,255,171,128,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,64,64,64,22,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,64,128,255,255,255,255,255,255,255,255,255,255,255,128,64,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,64,192,234,255,255,255,255,255,255,192,192,192,64,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1
SYLFAEN,SYLFAEN,8215,0.400000,1,0.000000,94,15,10,37,20,20,1,97,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,97,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,118,1,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,118,1,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,118,1,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,97,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,97,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,97,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,97,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,97,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,97,1
SYLFAEN,SYLFAEN,8213,0.400000,1,0.000000,70,25,4,71,20,20,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
SYLFAEN,SYLFAEN,8212,0.400000,1,0.000000,68,26,4,68,20,20,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
SYLFAEN,SYLFAEN,8211,0.400000,1,0.000000,68,26,4,35,20,20,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
SYLFAEN,SYLFAEN,7923,0.400000,1,0.000000,43,19,62,46,20,20,1,1,1,1,1,1,1,1,1,1,1,103,255,233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,217,249,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,251,89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,141,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,165,210,214,199,165,108,1,1,1,72,165,210,206,165,129,1,1,1,1,1,1,137,255,178,1,1,1,1,1,1,74,214,60,1,1,1,1,1,1,1,1,122,255,178,1,1,1,1,1,79,227,63,1,1,1,1,1,1,1,1,1,122,255,225,21,1,1,1,89,216,29,1,1,1,1,1,1,1,1,1,1,51,255,255,34,1,1,101,198,36,1,1,1,1,1,1,1,1,1,1,1,12,255,255,34,2,87,202,43,1,1,1,1,1,1,1,1,1,1,1,1,12,255,255,41,120,201,13,1,1,1,1,1,1,1,1,1,1,1,1,1,11,246,255,227,184,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,156,255,191,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,172,175,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,161,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,151,157,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,193,97,3,1,1,1,1,1,1,1,1,1,1,1,1,1,121,157,225,209,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,184,234,141,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SYLFAEN,SYLFAEN,7922,0.400000,1,0.000000,30,34,58,46,20,20,1,1,1,1,1,1,1,1,1,188,255,189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,255,207,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,126,255,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,115,20,1,1,1,1,1,1,1,75,132,132,132,132,132,132,132,92,1,1,1,1,12,132,132,132,132,132,132,25,44,79,250,255,255,63,44,31,1,1,1,1,4,44,103,227,79,44,44,1,1,1,156,255,255,34,1,1,1,1,1,1,3,103,193,36,1,1,1,1,1,1,126,255,255,134,1,1,1,1,1,1,153,206,14,1,1,1,1,1,1,1,23,255,255,214,1,1,1,1,3,116,191,25,1,1,1,1,1,1,1,1,7,194,255,248,35,1,1,12,170,148,4,1,1,1,1,1,1,1,1,1,1,132,255,255,100,1,35,207,92,1,1,1,1,1,1,1,1,1,1,1,1,56,255,255,207,49,239,46,1,1,1,1,1,1,1,1,1,1,1,1,1,23,223,255,237,202,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,200,255,231,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,229,255,154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,255,250,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,207,255,195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,255,255,88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,176,255,222,14,1,1,1,1,1,1,1,1,1,1,1,1,1,138,176,207,255,255,228,176,161,23,1,1,1,1,1,1,1,1,1,1,1
SYLFAEN,SYLFAEN,7813,0.400000,1,0.000000,46,29,43,53,20,20,1,1,1,1,1,1,1,2,139,255,49,1,102,255,87,1,1,1,1,1,1,1,1,1,1,1,1,20,255,249,42,1,236,254,75,1,1,1,1,1,1,1,1,1,1,1,1,7,166,119,1,1,142,150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,193,241,244,242,238,112,1,153,240,244,243,238,153,1,1,171,240,244,238,193,1,72,255,198,1,1,1,1,82,255,196,1,1,1,1,1,111,209,13,1,1,29,255,198,1,1,1,1,82,255,241,1,1,1,1,25,231,35,1,1,1,29,255,198,1,1,1,1,105,255,241,1,1,1,1,129,161,1,1,1,1,29,255,198,1,1,1,15,238,255,241,1,1,1,56,220,14,1,1,1,1,29,255,198,1,1,1,136,151,243,241,1,1,4,185,101,1,1,1,1,1,29,255,250,35,1,91,192,8,241,241,1,1,97,190,3,1,1,1,1,1,28,252,255,39,5,197,89,1,241,241,1,27,218,45,1,1,1,1,1,1,1,188,255,42,151,147,1,1,241,243,10,151,138,1,1,1,1,1,1,1,1,188,255,81,239,42,1,1,241,255,150,203,19,1,1,1,1,1,1,1,1,188,255,222,81,1,1,1,216,255,255,91,1,1,1,1,1,1,1,1,1,188,255,200,1,1,1,1,145,255,163,5,1,1,1,1,1,1,1,1,1,188,233,37,1,1,1,1,145,250,50,1,1,1,1,1,1,1,1,1,1,188,153,1,1,1,1,1,145,107,1,1,1,1,1,1,1,1,1
SYLFAEN,SYLFAEN,7812,0.400000,1,0.000000,33,35,56,69,20,20,1,1,1,1,1,1,1,13,208,118,1,99,233,8,1,1,1,1,1,1,1,1,1,1,1,1,1,45,239,61,1,178,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,26,1,1,26,7,1,1,1,1,1,1,1,110,110,110,110,110,24,37,110,110,110,110,110,20,1,1,39,110,110,110,110,73,200,255,187,73,16,25,89,219,255,126,73,13,1,1,26,73,234,97,73,1,120,255,122,1,1,1,1,152,255,38,1,1,1,1,1,117,106,1,1,1,67,255,122,1,1,1,1,152,255,38,1,1,1,1,25,187,12,1,1,1,67,255,122,1,1,1,1,152,255,38,1,1,1,1,135,88,1,1,1,1,67,255,122,1,1,1,4,186,255,38,1,1,1,49,173,1,1,1,1,1,67,255,122,1,1,1,71,255,255,38,1,1,1,183,40,1,1,1,1,1,67,255,122,1,1,8,205,163,255,38,1,1,91,131,1,1,1,1,1,1,67,255,122,1,1,122,100,152,255,38,1,14,187,23,1,1,1,1,1,1,67,255,122,1,37,177,10,152,255,38,1,111,112,1,1,1,1,1,1,1,67,255,122,2,158,63,1,152,255,38,29,214,7,1,1,1,1,1,1,1,67,255,122,45,177,1,1,152,255,38,157,66,1,1,1,1,1,1,1,1,67,255,122,202,20,1,1,152,255,83,177,1,1,1,1,1,1,1,1,1,67,255,220,125,1,1,1,152,255,204,40,1,1,1,1,1,1,1,1,1,67,255,215,19,1,1,1,152,255,138,1,1,1,1,1,1,1,1,1,1,67,254,87,1,1,1,1,152,234,22,1,1,1,1,1,1,1,1,1,1,67,203,1,1,1,1,1,152,92,1,1,1,1,1,1,1,1,1,1
SYLFAEN,SYLFAEN,7811,0.400000,1,0.000000,43,29,46,53,20,20,1,1,1,1,1,1,1,1,1,1,1,1,111,255,202,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,241,224,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,189,182,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,74,207,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,208,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,32,1,1,1,1,1,1,1,1,1,7,12,12,12,12,8,1,6,12,12,12,12,10,1,1,6,12,12,12,12,174,233,255,245,211,98,1,138,225,255,253,211,134,1,1,154,229,255,216,169,1,54,255,198,1,1,1,1,82,255,199,1,1,1,1,1,131,176,8,1,1,29,255,198,1,1,1,1,82,255,241,1,1,1,1,34,244,12,1,1,1,29,255,198,1,1,1,3,147,255,241,1,1,1,10,188,93,1,1,1,1,29,255,198,1,1,1,45,234,252,241,1,1,1,98,192,1,1,1,1,1,29,255,220,16,1,21,205,64,241,241,1,1,46,212,32,1,1,1,1,1,29,255,255,39,1,154,136,1,241,241,1,4,160,126,1,1,1,1,1,1,11,212,255,39,78,197,16,1,241,241,1,107,183,1,1,1,1,1,1,1,1,188,255,58,240,73,1,1,241,252,91,207,56,1,1,1,1,1,1,1,1,188,255,196,127,1,1,1,237,255,247,120,1,1,1,1,1,1,1,1,1,188,255,215,1,1,1,1,145,255,192,8,1,1,1,1,1,1,1,1,1,188,238,52,1,1,1,1,145,251,57,1,1,1,1,1,1,1,1,1,1,188,156,1,1,1,1,1,145,116,1,1,1,1,1,1,1,1,1
SYLFAEN,SYLFAEN,7810,0.400000,1,0.000000,30,35,59,69,20,20,1,1,1,1,1,1,1,1,1,1,1,202,190,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,140,191,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,83,189,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,19,1,1,1,1,1,1,1,1,1,152,152,152,152,152,33,51,152,152,152,152,152,27,1,1,53,152,152,152,152,22,176,255,159,22,5,8,37,196,255,81,22,4,1,1,8,34,216,45,22,1,100,255,122,1,1,1,1,152,255,37,1,1,1,1,1,156,66,1,1,1,67,255,122,1,1,1,1,152,255,37,1,1,1,1,54,166,4,1,1,1,67,255,122,1,1,1,1,152,255,37,1,1,1,11,174,39,1,1,1,1,67,255,122,1,1,1,23,230,255,37,1,1,1,106,117,1,1,1,1,1,67,255,122,1,1,2,145,215,255,37,1,1,23,191,10,1,1,1,1,1,67,255,122,1,1,57,166,152,255,37,1,1,164,59,1,1,1,1,1,1,67,255,122,1,7,182,35,152,255,37,1,59,163,1,1,1,1,1,1,1,67,255,122,1,117,105,1,152,255,37,14,208,27,1,1,1,1,1,1,1,67,255,122,21,197,6,1,152,255,37,118,105,1,1,1,1,1,1,1,1,67,255,122,171,52,1,1,152,255,66,182,12,1,1,1,1,1,1,1,1,67,255,194,150,1,1,1,152,255,187,69,1,1,1,1,1,1,1,1,1,67,255,231,31,1,1,1,152,255,155,1,1,1,1,1,1,1,1,1,1,67,255,95,1,1,1,1,152,241,24,1,1,1,1,1,1,1,1,1,1,67,205,1,1,1,1,1,152,95,1,1,1,1,1,1,1,1,1,1
