font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
JAVANESE,JAVANESE TEXT,43428,0.400000,0,0.000000,72,26,33,52,20,20,1,97,255,255,196,39,1,1,1,1,62,172,255,255,255,255,244,101,8,1,47,244,209,234,255,116,1,1,1,18,235,252,209,209,209,209,231,255,182,11,116,179,1,138,255,197,1,1,1,99,255,123,1,1,1,1,62,255,255,116,193,102,1,138,255,197,1,1,1,99,163,2,1,1,1,1,1,179,255,157,255,40,1,138,255,197,1,1,1,173,99,1,1,1,1,1,1,162,255,172,255,40,1,138,255,197,1,1,1,197,99,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,197,99,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,197,99,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,197,99,1,1,1,1,1,1,79,255,255,255,40,1,138,255,214,78,24,1,197,99,1,1,1,1,1,1,79,255,255,255,40,1,138,255,255,255,202,95,202,99,1,1,1,1,1,1,79,255,255,255,40,1,138,255,227,132,217,255,255,146,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,22,55,239,248,148,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,197,187,247,123,2,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,197,99,172,255,20,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,197,99,35,255,103,1,1,1,79,255,255,193,105,1,138,255,197,1,1,1,197,99,20,255,118,1,1,1,79,255,255,116,244,34,138,255,197,1,1,1,155,140,20,255,118,1,1,1,79,255,255,11,203,79,138,255,197,1,1,1,78,245,213,255,38,1,1,1,79,255,255,1,47,31,55,101,78,1,1,1,1,196,255,149,8,1,1,1,31,101,101
JAVANESE,JAVANESE TEXT,43427,0.400000,0,0.000000,73,26,32,52,20,20,1,8,96,243,255,255,255,79,1,1,59,255,255,255,255,255,255,206,81,1,8,172,246,224,236,255,241,69,1,1,52,224,233,255,231,224,238,255,246,57,59,246,89,1,148,255,138,1,1,1,1,1,40,197,108,1,59,216,255,157,145,150,1,35,248,255,52,1,1,1,1,1,1,52,243,1,1,177,255,157,219,77,1,101,255,219,15,1,1,1,1,1,1,15,219,62,1,177,255,219,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,5,155,86,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,40,255,226,20,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,126,255,255,64,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,138,133,255,138,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,236,59,255,175,1,1,197,99,1,79,255,255,182,126,1,138,255,197,1,10,209,15,182,238,10,5,204,86,1,79,255,255,108,246,40,89,255,226,20,128,167,1,157,255,79,89,255,1,1,79,255,255,8,197,79,30,241,255,229,246,94,1,57,246,233,241,231,1,1,79,255,255,1,45,30,1,74,255,255,145,8,1,1,155,255,231,59,1,1,30,96,96
JAVANESE,JAVANESE TEXT,43426,0.400000,0,0.000000,72,26,33,52,20,20,1,1,1,93,101,101,101,31,1,1,1,47,149,255,255,255,255,149,47,1,1,52,201,209,227,255,255,79,1,1,11,203,241,209,209,209,231,255,203,11,34,239,154,9,155,255,188,34,1,1,59,255,121,1,1,1,50,210,255,116,95,141,3,39,254,255,102,1,1,1,59,236,3,1,1,1,1,177,255,157,172,64,1,114,255,247,34,1,1,1,59,162,1,1,1,1,1,103,255,172,255,40,1,138,255,197,1,1,1,1,59,138,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,59,138,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,59,138,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,59,138,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,59,138,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,59,138,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,59,138,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,113,170,49,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,3,135,255,255,229,85,1,1,1,79,255,255,255,40,1,138,255,197,1,1,84,255,166,202,175,234,27,1,1,79,255,255,255,40,1,138,255,197,1,1,162,149,59,162,12,215,143,1,1,79,255,255,193,105,1,138,255,197,1,3,235,58,59,236,1,138,220,1,1,79,255,255,116,244,34,96,255,222,17,121,216,1,59,244,34,138,214,1,1,79,255,255,11,203,79,31,243,255,216,241,115,1,11,203,223,234,137,1,1,79,255,255,1,47,31,1,78,255,255,208,8,1,1,59,255,232,24,1,1,31,101,101
JAVANESE,JAVANESE TEXT,43425,0.400000,0,0.000000,73,26,40,52,20,20,1,10,128,246,255,255,255,79,1,1,59,255,255,255,255,255,255,216,108,1,30,236,216,128,177,255,197,40,1,1,30,128,167,255,157,128,187,255,255,108,108,187,1,20,226,255,89,1,1,1,1,1,1,89,206,1,1,177,255,157,206,89,1,89,255,226,20,1,1,1,1,1,1,20,226,50,1,177,255,206,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,40,197,255,226,20,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,177,187,177,255,138,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,99,255,138,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,99,255,138,1,1,197,99,1,79,255,255,157,187,1,89,255,255,138,1,1,99,255,89,1,138,255,1,1,79,255,255,30,236,128,1,148,255,255,255,255,255,255,255,255,255,108,1,1,79,255,255,1,59,40,1,1,30,128,128,128,226,255,148,128,59,1,1,1,40,128,128,1,1,1,1,1,1,1,1,1,197,226,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,197,197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,197,255,148,216,118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,255,246,89,1,1,1,1,1,1,1
JAVANESE,JAVANESE TEXT,43424,0.400000,0,0.000000,72,26,32,69,20,20,13,184,255,150,1,1,60,216,255,255,255,255,124,5,77,96,96,96,25,1,98,255,255,241,12,7,218,255,255,255,255,255,255,76,139,255,255,255,208,35,182,185,215,255,52,52,250,128,128,128,128,143,255,196,28,202,128,169,255,145,200,50,110,255,89,52,180,1,1,1,1,4,217,233,1,213,1,15,239,200,235,16,100,255,89,52,124,1,1,1,1,1,211,233,1,222,1,1,189,255,222,1,100,255,89,52,97,1,1,1,1,1,211,233,1,148,1,1,189,255,222,1,100,255,89,52,97,1,1,1,1,1,211,233,1,148,1,1,189,255,222,1,100,255,89,52,134,1,1,1,1,1,211,233,1,148,1,1,189,255,222,1,100,255,89,52,192,64,63,1,1,1,211,233,1,148,1,1,189,255,222,1,100,255,89,20,242,255,254,44,1,1,211,233,1,148,1,1,189,255,222,1,100,255,89,1,100,160,189,145,1,1,211,233,1,148,1,1,189,255,222,1,100,255,89,1,1,1,23,200,1,1,211,233,1,148,1,1,189,255,222,1,100,255,89,1,1,1,4,219,1,1,211,233,1,148,1,1,189,255,222,1,100,255,89,1,1,1,4,219,1,1,211,233,1,148,1,1,189,255,222,1,100,255,89,1,1,1,4,219,1,1,211,233,1,148,1,1,189,255,222,1,100,255,89,1,1,1,4,219,1,1,211,233,1,148,1,1,189,255,217,6,100,255,98,1,1,1,13,219,1,1,211,233,1,148,1,1,189,255,182,78,63,255,200,1,1,1,115,182,1,1,174,244,26,185,1,1,189,255,98,180,20,243,253,224,224,224,243,126,1,1,137,255,230,238,1,1,189,255,13,164,1,78,246,255,255,255,161,27,1,1,52,249,255,148,1,1,189,255
JAVANESE,JAVANESE TEXT,43423,0.400000,0,0.000000,72,25,32,90,20,20,1,1,1,1,1,22,220,255,202,11,1,156,255,220,22,1,149,255,238,32,1,15,32,11,1,107,238,224,255,78,29,234,224,252,107,8,245,224,248,135,1,171,255,142,1,171,57,1,227,142,86,114,1,199,171,57,142,1,171,199,39,224,213,248,15,171,1,1,185,156,86,71,1,156,185,71,64,1,142,199,121,71,50,255,57,171,1,1,142,199,86,29,1,114,227,114,57,1,107,234,188,18,1,227,114,171,1,1,142,199,86,29,1,114,227,114,57,1,86,255,171,1,1,227,114,171,1,1,142,199,86,29,1,114,227,114,57,1,86,255,171,1,1,227,114,171,1,1,142,199,86,29,1,114,227,114,57,1,86,255,171,1,1,227,114,171,1,1,142,199,86,29,1,114,227,114,57,1,86,255,171,1,1,227,114,171,1,1,142,199,86,29,1,114,227,114,57,1,86,255,171,1,1,227,114,171,1,1,142,199,86,29,1,114,227,114,57,1,86,255,171,1,1,227,114,171,1,1,142,199,86,29,1,114,227,114,57,1,86,255,171,1,1,227,114,171,1,1,142,199,86,29,1,114,227,114,57,1,86,255,171,1,1,227,114,171,1,1,142,199,86,29,1,114,227,114,57,1,86,255,135,1,1,227,114,171,1,1,142,199,86,29,1,114,227,114,57,1,86,255,181,11,1,227,114,171,1,1,142,199,86,29,1,114,227,114,57,1,86,255,149,43,1,227,114,171,1,1,142,199,86,29,1,114,227,114,57,1,86,255,57,199,1,227,114,171,1,1,142,199,114,29,1,114,227,114,57,1,86,255,4,174,1,213,238,195,1,1,128,248,234,22,1,114,252,238,43,1,86,255,1,1,1,100,255,128,1,1,50,255,192,1,1,43,255,220,1,1,86,255
JAVANESE,JAVANESE TEXT,43422,0.400000,0,0.000000,73,26,32,52,20,20,1,8,96,243,255,255,255,79,1,1,1,1,1,1,1,157,243,96,8,1,8,172,255,226,236,255,241,69,1,1,1,1,1,1,1,40,138,246,106,1,59,246,128,10,148,255,138,1,1,1,1,1,1,1,1,1,1,89,226,30,145,150,1,35,248,255,52,1,1,1,1,1,1,1,1,1,1,1,211,84,219,77,1,101,255,219,15,1,1,1,1,1,1,1,1,1,1,1,138,157,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,1,40,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,1,40,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,1,40,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,1,5,204,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,1,1,197,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,1,1,197,255,40,1,138,255,197,1,1,1,1,57,192,72,1,1,1,1,1,5,204,255,40,1,138,255,197,1,1,1,1,206,255,216,10,1,1,1,1,40,255,255,40,1,138,255,197,1,1,1,25,255,255,255,130,1,1,1,1,40,255,255,40,1,138,255,197,1,1,1,99,219,108,255,216,1,1,1,1,40,255,255,40,1,138,255,197,1,1,1,197,99,1,177,255,96,1,1,1,138,157,182,113,1,138,255,197,1,1,42,241,25,1,94,253,170,1,1,1,211,145,108,197,40,89,255,226,20,40,197,206,1,1,1,236,255,99,1,89,246,59,8,197,79,5,179,255,229,233,246,57,1,1,1,116,241,248,224,246,197,8,1,45,30,1,37,194,255,255,94,1,1,1,1,1,74,255,255,145,45,1
JAVANESE,JAVANESE TEXT,43421,0.400000,0,0.000000,72,26,33,52,20,20,1,1,1,93,101,101,101,31,1,1,1,1,1,1,39,196,255,255,172,24,1,52,201,209,227,255,255,79,1,1,1,1,1,1,116,245,209,241,255,77,34,239,154,9,155,255,188,34,1,1,1,1,1,1,197,140,1,177,255,157,95,141,3,39,254,255,102,1,1,1,1,1,1,1,197,99,1,141,255,193,172,64,1,114,255,247,34,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,1,96,48,1,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,62,248,201,11,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,138,255,255,46,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,182,166,255,138,1,1,197,99,1,79,255,255,255,40,1,138,255,197,1,1,226,45,255,162,1,1,197,99,1,79,255,255,193,105,1,138,255,197,1,50,209,1,193,236,3,2,198,96,1,79,255,255,116,244,34,96,255,222,17,121,175,1,157,255,121,81,255,1,1,79,255,255,11,203,79,31,243,255,216,241,97,1,65,247,241,234,235,1,1,79,255,255,1,47,31,1,78,255,255,149,8,1,1,97,255,232,62,1,1,31,101,101
JAVANESE,JAVANESE TEXT,43420,0.400000,0,0.000000,72,26,33,52,20,20,1,97,255,255,196,1,1,1,55,220,255,184,31,55,220,255,255,208,47,1,47,244,209,234,255,96,1,15,219,220,209,231,171,219,220,209,231,255,203,11,116,179,1,138,255,197,1,79,233,25,1,62,255,233,25,1,62,255,255,116,193,102,1,138,255,197,1,79,181,1,1,1,179,181,1,1,1,179,255,157,255,40,1,138,255,197,1,79,192,1,1,1,177,118,1,1,1,162,255,172,255,40,1,138,255,197,1,79,216,1,1,1,177,118,1,1,1,79,255,255,255,40,1,138,255,197,1,5,14,1,1,1,11,8,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,54,70,38,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,33,236,255,216,53,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,182,211,140,238,124,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,226,60,1,216,177,1,1,1,1,79,255,255,193,105,1,75,255,234,25,1,198,2,2,217,177,1,1,1,1,79,255,255,116,244,34,23,231,255,81,1,236,59,101,255,135,1,1,1,1,79,255,255,11,182,138,1,155,255,234,209,252,220,238,198,15,1,1,1,1,79,255,255,1,8,31,1,1,137,255,255,255,255,101,16,1,1,1,1,1,31,101,101
JAVANESE,JAVANESE TEXT,43419,0.400000,0,0.000000,72,26,42,52,20,20,3,125,255,255,209,5,1,1,77,227,255,199,46,77,227,255,255,218,67,1,69,235,110,188,255,155,1,45,243,138,110,168,222,243,138,110,168,255,239,43,171,124,1,138,255,197,1,79,202,1,1,8,207,202,1,1,8,207,255,157,255,40,1,138,255,197,1,79,184,1,1,1,177,118,1,1,1,158,255,176,255,40,1,138,255,197,1,60,165,1,1,1,135,90,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,2,59,134,78,4,1,1,1,1,79,255,255,255,40,1,138,255,197,1,1,105,255,231,252,88,1,1,1,1,79,255,255,241,54,1,124,255,197,1,63,242,126,1,156,177,1,1,1,1,79,255,255,139,207,15,40,255,236,49,192,198,1,12,191,112,1,1,1,1,79,255,255,17,181,126,12,190,255,227,255,216,183,199,195,23,1,1,1,1,79,255,255,1,5,19,1,24,89,216,255,188,183,61,10,1,1,1,1,1,19,61,61,1,1,1,1,1,1,118,255,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,81,255,118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,222,224,110,138,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,199,255,227,77,1,1,1,1,1,1,1,1
JAVANESE,JAVANESE TEXT,43418,0.400000,0,0.000000,72,26,32,89,20,20,32,236,200,1,58,255,118,78,255,202,11,74,96,96,16,48,96,96,63,1,127,228,250,36,172,229,224,194,224,255,115,145,255,255,175,42,255,255,233,70,157,16,250,95,208,22,152,192,2,200,172,81,174,165,255,49,214,131,255,141,172,1,250,95,180,1,74,114,1,129,215,67,92,25,255,72,158,1,160,191,172,1,250,95,172,1,66,107,1,86,255,26,128,18,255,108,115,1,147,198,172,1,250,95,151,1,66,107,1,86,255,26,150,1,215,129,152,21,125,220,172,1,250,95,29,1,17,27,1,86,255,26,150,1,215,129,152,21,89,255,172,1,250,95,1,1,1,1,1,86,255,26,150,1,215,129,152,21,89,255,172,1,250,95,1,1,1,1,1,86,255,26,150,1,215,129,152,21,89,255,172,1,250,95,1,1,1,1,1,86,255,26,150,1,215,129,152,21,89,255,172,1,250,95,1,1,1,1,1,86,255,26,150,1,215,129,152,21,89,255,172,1,250,95,1,1,1,1,1,86,255,26,150,1,215,129,152,21,89,255,172,1,250,95,1,1,1,1,1,86,255,26,150,1,215,129,152,21,89,255,172,1,250,95,47,11,1,1,1,86,255,26,150,1,215,129,152,21,89,255,172,1,250,95,187,151,1,1,1,86,255,26,150,1,215,129,152,21,89,255,172,1,250,95,117,239,39,1,1,86,255,26,150,1,215,129,152,21,89,255,172,1,250,102,1,119,168,1,1,86,255,26,150,1,215,129,152,21,89,255,185,16,221,181,1,21,243,54,1,86,255,26,150,1,215,129,181,21,89,255,134,97,178,250,224,224,253,237,71,72,255,227,135,1,201,240,217,3,89,255,32,91,51,232,255,255,255,255,81,11,238,255,56,1,122,255,182,1,89,255
JAVANESE,JAVANESE TEXT,43417,0.400000,0,0.000000,66,26,103,82,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,164,155,165,13,1,1,1,75,149,197,72,8,134,149,146,122,161,178,158,17,157,66,84,103,1,1,1,187,1,206,168,32,144,1,59,158,1,13,240,130,17,133,192,171,2,1,1,187,1,206,168,4,17,1,6,15,1,1,200,175,1,1,51,231,197,65,1,187,1,206,168,1,1,1,1,1,1,1,200,175,1,1,38,150,84,238,82,187,1,206,168,53,125,44,1,1,1,1,200,175,1,1,38,150,1,146,228,176,36,180,215,62,77,194,146,55,2,1,200,175,1,1,38,150,1,131,230,13,46,15,77,97,97,97,97,97,3,1,200,175,1,1,38,150,39,221,64,1,1,1,1,1,1,1,1,1,1,3,225,134,1,1,38,150,61,36,1,1,1,1,1,1,1,1,1,1,1,73,246,56,1,1,38,150,1,1,1,1,1,1,1,1,1,1,1,1,104,220,87,1,1,1,38,150,1,1,1,1,1,1,1,1,1,17,108,170,118,21,1,1,1,1,38,150,1,1,1,1,1,1,5,84,141,128,54,3,1,1,1,1,1,1,38,150,1,1,1,1,6,126,182,73,1,1,1,1,1,1,1,1,1,1,38,150,1,1,1,35,223,129,1,1,1,1,1,1,1,1,1,1,1,1,38,150,1,1,1,177,197,1,1,1,1,1,1,1,1,1,1,1,1,1,38,150,1,1,1,255,119,1,1,1,1,1,1,1,1,1,1,1,1,1,38,150,1,1,1,235,127,1,1,1,1,1,1,1,1,1,1,1,1,1,38,150,1,1,1,114,232,29,1,1,1,1,29,90,92,31,1,1,1,1,95,93,1,1,1,1,76,176,173,149,149,149,120,60,57,118,161,149,149,161,127,6,1,1,1
JAVANESE,JAVANESE TEXT,43416,0.400000,0,0.000000,72,26,66,54,20,20,35,178,233,255,198,19,1,1,1,9,101,166,215,232,237,250,178,87,13,1,178,126,3,189,255,122,1,1,31,201,140,47,1,1,11,60,202,255,221,50,255,29,1,171,255,142,1,1,170,100,1,11,70,122,162,225,186,186,186,117,255,29,1,171,255,142,1,55,192,41,142,215,160,86,43,8,3,1,1,1,255,29,1,171,255,142,1,57,226,182,91,7,1,1,1,1,1,1,1,1,255,29,1,171,255,142,1,57,255,227,217,177,140,88,51,1,1,1,1,1,255,29,1,171,255,142,1,57,229,16,16,85,96,171,241,206,137,9,1,1,255,29,1,171,255,142,1,33,223,40,1,1,1,1,13,110,246,240,80,1,158,163,13,150,255,229,78,55,140,238,132,63,55,19,1,1,59,231,250,103,7,104,69,7,110,178,178,178,178,178,178,178,178,60,1,1,1,77,178,170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,124,199,179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,224,255,126,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,233,255,53,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,140,185,210,184,96,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,233,170,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130,255,117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,255,220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,255,246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,230,252,52,1,1,1,1,1,1
JAVANESE,JAVANESE TEXT,43415,0.400000,0,0.000000,72,26,32,54,20,20,1,109,255,255,149,1,1,1,1,1,1,86,220,255,255,244,96,4,1,1,62,244,225,255,244,36,1,1,1,12,192,244,224,224,230,255,255,159,17,1,161,171,5,213,255,95,1,1,1,142,222,109,1,1,24,137,255,255,180,1,185,100,1,171,255,142,1,1,49,247,83,1,1,1,1,3,166,255,252,82,255,29,1,171,255,142,1,1,123,196,1,1,1,1,30,160,192,255,255,161,255,29,1,171,255,142,1,1,207,42,1,15,96,202,255,255,188,160,160,101,255,29,1,171,255,142,1,43,218,1,21,183,254,224,135,64,19,1,1,1,255,29,1,171,255,142,1,57,180,48,208,237,123,1,1,1,1,1,1,1,255,29,1,171,255,142,1,57,163,194,215,45,1,1,1,1,1,1,1,1,255,29,1,171,255,142,1,57,255,196,36,1,1,1,1,1,1,1,1,1,255,29,1,171,255,142,1,57,255,137,96,47,1,1,1,1,1,1,1,1,255,29,1,171,255,142,1,57,255,255,255,222,192,86,26,1,1,1,1,1,255,29,1,171,255,142,1,57,241,128,128,241,255,255,232,71,1,1,1,1,255,29,1,171,255,142,1,57,227,1,1,29,38,192,251,241,171,3,1,1,255,29,1,171,255,142,1,57,227,1,1,1,1,1,119,255,255,128,1,1,255,29,1,171,255,142,1,36,224,25,1,1,1,1,1,78,255,255,74,1,244,41,1,171,255,154,1,1,206,149,1,1,1,1,1,5,187,255,207,9,161,171,1,171,255,246,38,1,76,255,128,15,1,1,1,1,43,251,255,114,62,244,74,69,251,255,233,224,227,255,255,227,224,75,1,1,1,163,255,185,1,109,93,1,119,255,255,255,255,255,255,255,255,86,1,1,1,93,255,255
