font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
PANROMAN,PANROMAN,46,0.400000,0,0.000000,68,23,7,6,20,20,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,183,37,37,37,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,73,73,73,195,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,37,37,183,255,255,255,255,255,255,255,255,255,255,255,255,183,37,37,37,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1
PANROMAN,PANROMAN,45,0.400000,0,0.000000,51,21,2,21,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PANROMAN,PANROMAN,44,0.400000,0,0.000000,68,22,15,6,20,20,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,171,171,171,227,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,86,86,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,86,86,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,114,171,171,199,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,86,86,86,142,171,171,114,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,114,171,171,199,255,255,255,1,1,1,1,1,1,1,1,1,1,86,86,86,199,255,255,227,171,171,171,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1
PANROMAN,PANROMAN,43,0.400000,0,0.000000,21,0,6,8,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,171,213,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,255,255,128,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,255,255,128,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,255,255,213,171,171,171,171,171,171,171,171,171,213,255,255,86,86,43,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,213,171,171,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1
PANROMAN,PANROMAN,42,0.400000,0,0.000000,22,21,24,21,20,20,1,1,1,1,1,1,1,1,19,144,144,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1,213,213,183,1,1,1,1,1,110,255,255,110,1,1,1,1,1,183,213,213,255,255,255,255,205,31,1,1,110,255,255,110,1,1,31,205,255,255,255,215,175,255,255,255,255,207,57,1,73,211,211,73,1,57,207,255,255,255,179,9,7,128,146,255,255,255,213,79,1,122,122,1,79,213,255,255,152,128,13,1,1,1,13,86,126,255,255,223,98,122,211,171,223,255,134,86,17,1,1,1,1,1,1,1,11,43,114,255,237,233,255,255,124,43,13,1,1,1,1,1,1,1,1,1,1,13,43,43,116,233,255,255,124,43,13,1,1,1,1,1,1,1,1,17,86,134,255,223,98,122,211,219,255,255,134,86,86,13,1,1,1,13,128,152,255,255,213,79,55,189,122,73,128,213,255,255,255,146,13,1,9,179,255,255,255,207,57,1,110,255,122,1,1,57,207,255,255,255,179,171,215,255,255,255,205,31,1,1,110,255,233,92,1,1,31,205,255,255,255,255,213,213,183,1,1,1,1,1,110,255,255,110,1,1,1,1,1,183,213,213,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,144,255,110,1,1,1,1,1,1,1,1
PANROMAN,PANROMAN,41,0.400000,0,0.000000,24,21,53,10,20,20,97,97,193,193,159,159,63,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130,130,255,255,126,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,68,255,255,188,188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,255,255,251,251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,39,255,255,217,217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,169,169,255,255,183,183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,44,255,255,212,212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,140,140,255,255,212,212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,169,169,255,255,183,183,1,1,1,1,1,1,1,1,1,1,1,1,39,39,255,255,217,217,1,1,1,1,1,1,1,1,1,1,1,1,102,102,255,255,251,251,1,1,1,1,1,1,1,1,1,1,1,1,68,68,255,255,188,188,1,1,1,1,1,1,1,1,1,1,1,1,130,130,255,255,126,126,1,1,1,1,1,1,1,1,1,1,97,97,193,193,159,159,63,63,1,1,1,1,1,1,1,1,1,1,1,1
PANROMAN,PANROMAN,40,0.400000,0,0.000000,24,21,53,10,20,20,1,1,1,1,1,1,1,1,1,1,1,1,63,63,159,159,255,255,97,97,1,1,1,1,1,1,1,1,1,1,126,126,255,255,130,130,34,34,1,1,1,1,1,1,1,1,1,1,188,188,255,255,68,68,1,1,1,1,1,1,1,1,1,1,1,1,251,251,255,255,102,102,1,1,1,1,1,1,1,1,1,1,1,1,217,217,255,255,39,39,1,1,1,1,1,1,1,1,1,1,1,1,183,183,255,255,169,169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,212,212,255,255,140,140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,212,212,255,255,140,140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,183,255,255,169,169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,217,217,255,255,39,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,251,251,255,255,102,102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,188,188,255,255,68,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,126,126,255,255,130,130,34,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,63,159,159,255,255,97,97
PANROMAN,PANROMAN,39,0.400000,0,0.000000,28,21,15,8,20,20,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,171,171,171,171,171,255,255,255,255,255,255,255,255,255,255,171,171,86,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,171,213,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,171,86,86,1,1,1,1,1,1,1,1,1,1,86,86,171,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,86,171,171,255,255,171,86,86,1,1,1,1,1,1,1,43,86,86,86,86,128,171,171,171,171,86,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1
PANROMAN,PANROMAN,38,0.400000,0,0.000000,28,21,47,34,20,20,1,1,1,1,1,40,147,185,255,255,255,230,141,21,1,1,1,1,1,1,1,1,1,1,99,235,215,141,71,71,71,97,184,222,22,1,1,1,1,1,1,1,1,54,239,226,16,1,1,1,1,1,9,195,161,1,1,1,1,1,1,1,1,121,255,76,1,1,1,1,1,1,1,121,181,1,1,1,1,1,1,1,1,82,246,123,1,1,1,1,1,1,5,164,181,1,1,1,1,1,1,1,1,1,152,236,62,1,1,1,1,3,90,199,32,1,1,1,1,1,1,1,1,1,1,152,255,108,1,1,94,181,218,52,1,1,1,1,1,1,1,1,1,1,1,8,164,234,132,196,220,143,22,1,1,1,1,1,1,1,1,1,1,1,1,2,86,249,255,192,13,1,1,1,1,1,1,1,1,1,1,1,1,1,80,174,227,163,185,255,96,1,1,1,1,1,1,1,1,1,1,1,6,144,249,178,26,1,29,218,233,90,1,1,1,1,1,1,1,1,1,44,202,255,173,5,1,1,1,10,243,226,59,1,1,1,1,1,1,1,25,221,252,145,11,1,1,1,1,1,81,245,244,32,1,1,1,1,1,1,163,255,183,1,1,1,1,1,1,1,1,89,255,181,12,1,1,131,207,149,255,255,91,1,1,1,1,1,1,1,1,3,90,255,182,40,194,245,126,5,255,255,91,1,1,1,1,1,1,1,1,1,5,164,255,255,221,60,1,1,195,255,151,1,1,1,1,1,1,1,1,1,7,175,255,255,175,7,1,1,47,231,249,91,4,1,1,1,1,1,33,148,248,172,19,163,255,98,1,1,1,89,231,255,188,103,71,71,154,180,255,172,72,1,1,22,222,229,43,1,1,1,25,90,179,255,255,255,173,147,38,7,1,1,1,1,78,249,188,1
PANROMAN,PANROMAN,37,0.400000,0,0.000000,28,21,47,31,20,20,1,34,147,226,218,218,238,157,147,112,38,38,38,38,38,38,133,147,136,39,66,235,224,86,1,1,39,161,100,176,180,180,180,180,162,71,232,255,62,1,234,248,82,1,1,1,1,66,99,1,1,1,1,1,1,118,250,124,3,1,255,239,1,1,1,1,1,83,82,1,1,1,1,1,70,255,170,1,1,1,104,221,48,1,1,69,97,123,1,1,1,1,1,37,222,213,23,1,1,1,1,27,125,109,109,41,13,1,1,1,1,1,12,181,236,66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,127,255,183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,240,216,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,242,243,72,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,191,255,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,142,255,178,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,251,234,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,222,236,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,147,254,172,4,1,1,1,13,41,109,109,125,27,1,1,1,1,1,1,92,255,211,32,1,1,26,146,181,90,1,1,48,179,104,1,1,1,1,1,214,255,53,1,1,4,162,235,24,1,1,1,1,75,255,1,1,1,5,138,248,104,1,1,1,9,255,231,1,1,1,1,19,168,234,1,1,1,79,255,161,1,1,1,1,6,212,248,131,71,71,96,224,235,66,1,1,46,222,203,24,1,1,1,1,1,15,129,255,255,255,161,84,27,1
PANROMAN,PANROMAN,36,0.400000,0,0.000000,25,21,52,25,20,20,1,1,1,1,1,1,1,1,1,103,255,255,1,1,1,1,1,1,1,1,1,1,1,1,4,59,118,118,216,232,255,255,197,118,59,20,1,1,1,1,1,1,1,63,193,255,208,99,79,150,255,255,79,118,224,255,157,48,1,1,1,16,157,252,228,79,8,1,1,103,255,255,1,1,12,99,224,193,40,1,1,103,255,255,48,1,1,1,1,103,255,255,1,1,1,1,12,36,1,1,1,103,255,255,1,1,1,1,1,103,255,255,1,1,1,1,1,1,1,1,1,55,208,255,99,12,1,1,1,103,255,255,1,1,1,1,1,1,1,1,1,1,48,157,255,224,177,99,79,150,255,255,1,1,1,1,1,1,1,1,1,1,1,1,40,118,177,216,255,255,255,255,40,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,138,255,255,255,232,138,20,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,118,197,232,255,138,36,1,1,1,1,1,1,1,1,1,1,1,103,255,255,1,1,24,118,240,240,157,24,1,1,1,1,1,1,1,1,1,103,255,255,1,1,1,1,36,208,255,193,1,1,1,1,1,1,1,1,1,103,255,255,1,1,1,1,1,103,255,255,99,59,1,1,1,1,1,1,1,103,255,255,1,1,1,1,1,103,255,255,208,216,63,1,1,1,1,1,1,103,255,255,1,1,1,1,32,197,255,130,28,185,232,138,1,1,1,1,1,103,255,255,1,1,1,16,146,255,185,28,1,32,138,177,177,138,79,16,1,103,255,255,16,79,138,240,240,138,32,1,1,1,1,1,40,118,118,181,197,220,255,255,201,177,118,118,16,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,1,1,1,1,1,1,1,1
PANROMAN,PANROMAN,35,0.400000,0,0.000000,28,21,25,27,20,20,1,1,1,1,1,1,1,1,29,255,223,23,1,171,255,233,61,1,1,1,1,1,1,1,1,1,1,1,29,255,95,1,1,171,255,142,1,1,1,1,1,1,1,1,1,1,1,1,142,255,95,1,1,171,255,142,1,1,1,1,1,1,1,1,1,1,1,1,218,255,95,1,84,239,218,29,1,1,1,1,1,1,1,1,1,1,1,1,218,161,1,1,104,255,208,1,1,1,1,1,1,1,80,103,103,103,103,103,233,199,103,103,165,255,227,103,103,103,103,103,1,80,233,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,142,1,27,52,52,52,52,52,172,233,52,52,82,255,255,67,52,52,52,52,14,1,1,1,1,1,1,18,172,227,1,1,38,255,255,19,1,1,1,1,1,1,1,1,1,1,1,86,255,152,1,1,114,255,188,12,1,1,1,1,1,1,1,1,1,1,1,86,255,38,1,1,227,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,38,1,1,227,255,86,1,1,1,1,1,1,52,52,52,52,52,67,255,255,82,52,52,233,255,120,52,52,52,52,27,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,233,80,1,103,103,103,103,103,114,255,165,103,103,199,255,193,103,103,103,103,80,1,1,1,1,1,1,1,171,255,104,1,1,161,255,152,1,1,1,1,1,1,1,1,1,1,1,1,208,171,1,1,95,255,218,1,1,1,1,1,1,1,1,1,1,1,1,1,208,171,1,1,95,255,218,1,1,1,1,1,1,1,1,1,1,1,1,86,237,171,1,18,191,255,218,1,1,1,1,1,1,1,1,1,1,1,1,142,240,35,1,29,255,255,67,1,1,1,1,1,1,1,1
PANROMAN,PANROMAN,34,0.400000,0,0.000000,28,21,15,8,20,20,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,86,171,171,255,255,255,255,255,255,255,255,255,255,171,171,86,1,1,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,86,86,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,213,171,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,255,255,255,255,255,86,86,86,86,86,86,86,86,86,86,86,86,43,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,86,171,255,255,171,171,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,86,171,255,255,171,171,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,171,171,171,171,128,86,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,1,1,1,1,1
PANROMAN,PANROMAN,33,0.400000,0,0.000000,28,21,47,6,20,20,147,147,147,219,255,255,255,255,255,255,255,255,255,255,255,255,219,147,147,147,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,28,28,28,180,255,255,255,255,255,255,255,255,255,255,255,255,252,245,245,245,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,58,87,87,143,255,255,255,255,255,255,143,87,87,58,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,64,190,190,190,190,190,190,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,71,71,107,180,180,180,180,180,180,107,71,71,48,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1
