font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
QUICKTYPE,QUICKTYPE II MONO,352,0.700000,0,0.000000,20,26,61,30,20,20,1,1,1,1,140,254,255,255,144,33,2,60,200,255,255,255,140,28,1,1,1,1,1,1,1,53,250,255,255,255,203,255,255,255,253,136,1,1,1,1,1,1,1,1,1,1,53,215,255,255,255,255,255,247,51,1,1,1,1,1,1,1,1,1,1,1,1,1,72,72,72,72,72,24,1,1,1,1,1,1,1,1,1,14,49,105,133,189,189,189,189,189,189,189,161,105,105,49,14,1,1,73,193,235,255,255,255,255,247,230,230,230,239,255,255,255,255,255,98,1,86,236,255,255,255,236,115,59,40,1,1,1,20,59,59,115,143,143,1,1,255,255,255,255,189,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,211,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,172,255,255,255,255,225,98,42,1,1,1,1,1,1,1,1,1,1,1,1,14,98,225,255,255,255,255,255,186,130,47,16,1,1,1,1,1,1,1,1,1,1,13,94,150,205,255,255,255,255,255,230,190,134,51,17,1,1,1,1,1,1,1,1,1,1,34,90,201,237,255,255,255,255,255,233,138,83,1,1,1,1,1,1,1,1,1,1,1,20,58,113,216,255,255,255,255,255,171,20,1,1,1,1,1,1,1,1,1,1,1,1,9,81,214,255,255,255,255,183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,177,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,222,255,255,255,255,26,76,76,26,1,1,1,1,1,1,1,1,26,131,247,255,255,255,230,69,138,255,255,250,247,247,164,164,164,164,191,247,250,255,255,255,255,203,62,1,116,172,172,228,255,255,255,255,255,255,255,255,228,172,144,88,5,2,1,1
QUICKTYPE,QUICKTYPE II MONO,339,0.700000,0,0.000000,44,22,37,39,20,20,1,1,1,49,118,238,255,255,255,220,91,85,213,255,255,255,174,52,1,1,1,1,43,233,255,255,255,255,255,255,251,250,255,255,255,255,255,237,45,1,1,36,225,255,255,255,230,180,240,255,255,255,255,244,189,255,255,255,157,1,1,146,255,255,255,158,42,1,104,255,255,255,246,99,8,153,255,255,250,27,17,250,255,255,189,11,1,1,72,255,255,255,121,1,1,27,255,255,255,125,125,255,255,255,80,1,1,1,80,255,255,224,32,1,1,11,193,255,255,202,192,255,255,255,27,1,1,1,203,255,255,203,1,1,1,1,151,255,255,255,255,255,255,154,1,1,1,1,203,255,255,226,111,111,111,111,196,255,255,255,255,255,255,151,1,1,1,1,203,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,1,1,1,1,203,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,1,1,1,1,203,255,255,217,69,69,69,69,69,69,69,69,255,255,255,151,1,1,1,1,203,255,255,203,1,1,1,1,1,1,1,1,252,255,255,154,1,1,1,1,200,255,255,203,1,1,1,1,1,1,1,1,125,255,255,255,27,1,1,1,72,255,255,229,39,1,1,1,1,1,1,1,125,255,255,255,80,1,1,1,72,255,255,255,79,1,1,1,1,1,1,1,17,250,255,255,189,11,1,1,49,236,255,255,207,28,1,1,1,1,1,1,1,118,252,255,255,158,42,1,50,211,255,255,255,127,23,1,1,36,63,31,1,1,221,255,255,255,230,180,240,255,255,255,255,255,207,180,180,222,255,217,1,1,43,224,253,255,255,255,255,255,251,239,255,255,255,255,255,255,255,255,1,1,1,1,106,238,255,255,255,220,91,25,142,255,255,255,255,255,181,118
QUICKTYPE,QUICKTYPE II MONO,338,0.700000,0,0.000000,34,25,46,33,20,20,1,1,1,1,42,145,182,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,105,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,19,164,254,255,255,222,142,153,255,255,255,198,45,45,45,45,45,45,45,1,127,255,255,255,183,15,1,132,255,255,255,186,1,1,1,1,1,1,1,22,213,255,255,247,91,1,1,132,255,255,255,186,1,1,1,1,1,1,1,101,255,255,255,217,1,1,1,132,255,255,255,186,1,1,1,1,1,1,1,175,255,255,255,143,1,1,1,132,255,255,255,186,1,1,1,1,1,1,1,255,255,255,255,62,1,1,1,132,255,255,255,186,1,1,1,1,1,1,1,255,255,255,255,62,1,1,1,132,255,255,255,237,189,189,189,189,189,189,75,255,255,255,255,62,1,1,1,132,255,255,255,255,255,255,255,255,255,255,101,255,255,255,255,62,1,1,1,132,255,255,255,216,111,111,111,111,111,111,44,255,255,255,255,62,1,1,1,132,255,255,255,186,1,1,1,1,1,1,1,255,255,255,255,62,1,1,1,132,255,255,255,186,1,1,1,1,1,1,1,175,255,255,255,210,1,1,1,132,255,255,255,186,1,1,1,1,1,1,1,101,255,255,255,217,1,1,1,132,255,255,255,186,1,1,1,1,1,1,1,22,213,255,255,247,91,1,1,132,255,255,255,186,1,1,1,1,1,1,1,1,127,255,255,255,243,21,1,132,255,255,255,186,1,1,1,1,1,1,1,1,19,164,254,255,255,222,142,153,255,255,255,198,45,45,45,45,45,45,45,1,1,1,105,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,42,145,249,255,255,255,255,255,255,255,255,255,255,255,255,255
QUICKTYPE,QUICKTYPE II MONO,322,0.700000,0,0.000000,29,28,51,24,20,20,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,246,246,246,246,246,246,249,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,128,1,71,186,186,186,119,15,1,1,1,1,1,1,86,255,255,255,255,255,248,241,253,255,255,255,255,160,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,208,161,77,1,1,1,1,42,67,186,255,255,255,255,255,255,255,214,189,72,3,1,1,1,6,56,172,247,255,255,255,255,255,255,255,203,84,9,1,1,1,1,1,176,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,74,246,255,255,255,224,179,255,255,255,255,255,128,1,1,1,1,1,1,1,1,29,86,86,86,1,86,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,251,246,246,246,246,246,246,246,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255
QUICKTYPE,QUICKTYPE II MONO,321,0.700000,0,0.000000,34,22,46,31,20,20,1,1,1,1,124,255,255,255,255,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,255,255,255,255,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,255,255,255,255,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,255,255,255,255,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,255,255,255,255,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,255,255,255,255,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,255,255,255,255,9,1,1,19,122,105,6,1,1,1,1,1,1,1,1,124,255,255,255,255,23,48,156,230,255,255,147,6,1,1,1,1,1,1,1,124,255,255,255,255,213,255,255,255,255,243,178,23,1,1,1,1,1,1,1,124,255,255,255,255,255,255,255,245,95,28,1,1,1,1,1,1,3,34,120,198,255,255,255,255,245,147,68,1,1,1,1,1,1,1,1,67,151,255,255,255,255,255,255,255,59,1,1,1,1,1,1,1,1,1,1,191,255,255,255,255,255,255,255,255,9,1,1,1,1,1,1,1,1,1,1,44,201,233,133,130,255,255,255,255,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,255,255,255,255,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,255,255,255,255,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,255,255,255,255,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,255,255,255,255,52,45,45,45,45,45,45,45,45,45,45,1,1,1,1,124,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,124,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
QUICKTYPE,QUICKTYPE II MONO,305,0.700000,0,0.000000,45,30,35,16,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,219,219,219,219,219,219,219,219,219,219,219,246,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255
QUICKTYPE,QUICKTYPE II MONO,254,0.700000,0,0.000000,29,27,65,30,20,20,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,171,1,7,20,99,99,99,99,99,99,20,7,1,1,1,1,255,255,255,255,210,171,216,255,255,255,255,255,255,255,255,216,171,66,1,1,255,255,255,255,255,255,236,144,92,40,40,92,144,236,255,255,255,255,92,1,255,255,255,255,255,151,14,1,1,1,1,1,1,14,203,255,255,255,249,79,255,255,255,255,171,1,1,1,1,1,1,1,1,1,53,223,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,53,223,255,255,255,255,255,255,255,255,203,33,1,1,1,1,1,1,1,1,151,255,255,255,255,86,255,255,255,255,255,216,92,14,1,1,1,1,66,171,255,255,255,255,164,20,255,255,255,255,255,255,255,229,190,138,138,190,255,255,255,255,236,144,1,1,255,255,255,255,177,72,177,229,255,255,255,255,255,255,177,125,14,1,1,1,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
QUICKTYPE,QUICKTYPE II MONO,253,0.700000,0,0.000000,31,25,63,32,20,20,1,1,1,1,1,1,1,1,24,195,255,255,255,252,193,1,1,1,1,1,1,1,1,1,1,1,1,1,181,255,255,255,243,72,1,1,1,1,1,1,1,1,1,1,1,1,5,118,248,255,255,157,29,1,1,1,1,1,1,1,1,1,1,1,1,1,16,126,126,126,96,12,1,1,1,1,1,1,1,1,142,142,142,142,92,1,1,1,1,1,1,1,1,1,1,92,142,142,142,142,109,255,255,255,255,97,1,1,1,1,1,1,1,1,46,255,255,255,255,109,4,191,255,255,255,222,45,1,1,1,1,1,1,42,222,255,255,255,191,4,1,20,207,255,255,255,226,9,1,1,1,1,1,176,255,255,255,247,30,1,1,1,73,242,255,255,255,183,14,1,1,1,96,247,255,255,252,114,1,1,1,1,1,97,255,255,255,255,108,1,1,26,229,255,255,255,198,1,1,1,1,1,1,11,175,255,255,255,225,51,1,166,255,255,255,236,51,1,1,1,1,1,1,1,18,215,255,255,255,238,86,248,255,255,255,119,1,1,1,1,1,1,1,1,1,67,236,255,255,255,245,255,255,255,207,1,1,1,1,1,1,1,1,1,1,1,136,255,255,255,255,255,255,233,63,1,1,1,1,1,1,1,1,1,1,1,10,164,255,255,255,255,255,129,1,1,1,1,1,1,1,1,1,1,1,1,1,47,235,255,255,255,158,8,1,1,1,1,1,1,1,1,1,1,1,1,16,191,255,255,255,202,25,1,1,1,1,1,1,1,1,1,1,1,1,52,203,255,255,255,204,30,1,1,1,1,1,1,1,1,87,231,231,160,201,240,255,255,238,136,16,1,1,1,1,1,1,1,1,1,167,235,255,255,255,255,195,134,20,1,1,1,1,1,1,1,1,1,1,1
QUICKTYPE,QUICKTYPE II MONO,252,0.700000,0,0.000000,35,27,46,28,20,20,1,1,21,192,255,255,255,240,83,1,1,83,240,255,255,255,192,21,1,1,1,1,37,255,255,255,255,255,146,1,1,146,255,255,255,255,255,37,1,1,1,1,23,198,255,255,255,241,89,1,1,89,241,255,255,255,198,23,1,1,1,1,1,5,12,12,12,10,1,1,1,1,10,12,12,12,5,1,1,1,167,167,167,167,167,1,1,1,1,1,1,1,1,1,1,167,167,167,167,167,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,64,1,1,1,1,1,1,1,39,168,255,255,255,255,255,248,255,255,255,255,186,5,1,1,1,1,7,122,243,255,255,255,255,255,255,73,255,255,255,255,255,198,61,45,45,156,213,255,255,255,255,255,255,255,255,20,175,255,255,255,255,255,255,255,255,255,255,255,222,99,255,255,255,255,255,1,20,129,145,224,255,255,255,255,255,145,145,50,20,1,145,145,145,145,145
QUICKTYPE,QUICKTYPE II MONO,251,0.700000,0,0.000000,31,27,50,28,20,20,1,1,1,1,1,15,110,241,255,255,255,255,241,88,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,255,255,234,132,1,1,1,1,1,1,1,1,22,124,255,255,255,234,132,219,255,255,255,255,110,1,1,1,1,1,1,15,168,255,255,255,154,30,1,15,110,241,255,255,241,146,15,1,1,1,1,15,103,103,103,44,1,1,1,1,1,15,103,103,103,103,15,1,1,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,103,103,103,103,103,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,255,255,183,1,1,1,1,1,1,59,197,255,255,255,255,255,255,110,255,255,255,255,241,146,15,1,1,103,161,248,255,255,255,255,255,255,255,30,190,255,255,255,255,255,255,255,255,255,255,255,234,132,255,255,255,255,255,1,30,139,154,226,255,255,255,255,255,154,154,66,30,1,154,154,154,154,154
QUICKTYPE,QUICKTYPE II MONO,250,0.700000,0,0.000000,31,27,50,28,20,20,1,1,1,1,1,1,1,1,22,197,255,255,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,15,168,255,255,255,255,212,81,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,197,59,1,1,1,1,1,1,1,1,1,1,1,1,59,234,255,255,255,139,8,1,1,1,1,1,1,1,1,1,1,1,1,1,59,103,103,103,73,1,1,1,1,1,1,1,1,1,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,103,103,103,103,103,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,255,255,183,1,1,1,1,1,1,59,197,255,255,255,255,255,255,110,255,255,255,255,241,146,15,1,1,103,161,248,255,255,255,255,255,255,255,30,190,255,255,255,255,255,255,255,255,255,255,255,234,132,255,255,255,255,255,1,30,139,154,226,255,255,255,255,255,154,154,66,30,1,154,154,154,154,154
QUICKTYPE,QUICKTYPE II MONO,249,0.700000,0,0.000000,31,27,50,28,20,20,1,1,1,1,146,255,255,255,255,255,197,22,1,1,1,1,1,1,1,1,1,1,1,1,1,81,212,255,255,255,255,168,15,1,1,1,1,1,1,1,1,1,1,1,1,1,59,197,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,139,255,255,255,234,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,103,103,103,59,1,1,1,1,1,1,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,103,103,103,103,103,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,255,255,183,1,1,1,1,1,1,59,197,255,255,255,255,255,255,110,255,255,255,255,241,146,15,1,1,103,161,248,255,255,255,255,255,255,255,30,190,255,255,255,255,255,255,255,255,255,255,255,234,132,255,255,255,255,255,1,30,139,154,226,255,255,255,255,255,154,154,66,30,1,154,154,154,154,154
QUICKTYPE,QUICKTYPE II MONO,248,0.700000,0,0.000000,40,25,45,32,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,82,255,255,255,255,32,1,1,1,1,1,1,1,8,57,57,57,57,57,57,231,255,255,255,171,11,1,1,1,1,1,54,199,206,255,255,255,255,255,255,255,255,255,245,86,1,1,1,1,1,128,245,255,255,255,255,255,255,255,255,255,255,255,224,1,1,1,1,36,199,255,255,255,252,171,86,1,54,227,255,255,255,255,255,199,18,1,22,206,255,255,255,234,103,1,1,1,96,255,255,255,255,255,255,255,139,1,96,255,255,255,255,107,1,1,1,1,220,255,255,255,202,255,255,255,241,75,167,255,255,255,255,1,1,1,1,142,255,255,255,255,96,255,255,255,255,167,255,255,255,255,96,1,1,1,64,255,255,255,255,174,1,96,255,255,255,255,255,255,255,255,96,1,1,1,171,255,255,255,255,32,1,96,255,255,255,255,255,255,255,255,96,1,1,100,248,255,255,255,156,8,1,96,255,255,255,255,255,255,255,255,167,1,15,185,255,255,255,227,15,1,1,96,255,255,255,255,167,255,255,255,255,1,121,255,255,255,255,64,1,1,1,255,255,255,255,167,75,241,255,255,255,171,234,255,255,255,192,22,1,1,36,255,255,255,255,96,1,139,255,255,255,255,255,255,255,255,36,1,1,50,234,255,255,255,206,22,1,18,199,255,255,255,255,255,255,185,1,15,171,234,255,255,255,199,36,1,1,1,1,135,255,255,255,255,255,255,255,255,255,255,255,245,199,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,206,199,54,1,1,1,1,1,1,43,234,255,255,255,213,71,57,57,57,57,8,1,1,1,1,1,1,1,1,128,255,255,255,241,71,1,1,1,1,1,1,1,1,1,1,1,1
QUICKTYPE,QUICKTYPE II MONO,247,0.700000,0,0.000000,39,25,35,33,20,20,1,1,1,1,1,1,1,98,255,255,255,185,14,1,1,1,1,1,1,1,1,1,1,1,1,1,73,246,255,255,255,255,164,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120,255,255,255,203,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,37,37,37,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,37,37,37,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120,255,255,255,203,18,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,1,1,1,73,246,255,255,255,255,164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,255,255,255,185,14,1,1,1,1,1,1,1
