font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
SNAP,SNAP ITC,219,0.400000,0,0.000000,22,22,67,54,20,20,1,1,1,1,1,1,1,95,255,255,255,233,23,1,1,1,1,1,1,1,1,1,1,1,1,1,18,230,255,255,255,255,153,1,1,1,1,1,1,1,1,1,1,1,1,1,144,255,207,71,119,244,252,54,1,1,1,1,1,1,1,1,1,1,1,57,200,88,1,1,1,11,135,190,8,1,1,1,1,1,1,1,1,1,1,46,1,1,1,1,1,1,1,14,32,1,1,1,1,1,5,8,11,84,84,84,138,160,160,183,57,1,1,1,1,1,6,8,16,77,44,69,69,120,151,241,255,255,181,18,1,12,103,133,187,187,235,177,73,1,1,1,1,64,216,255,255,225,18,1,1,1,126,255,255,222,83,2,1,1,1,2,105,250,255,255,255,78,1,1,1,1,7,226,255,255,219,43,1,1,1,151,255,255,255,255,255,10,1,1,1,1,1,171,255,255,255,241,43,1,81,251,255,255,255,255,255,34,1,1,1,1,3,192,255,255,255,255,220,17,195,255,255,255,255,255,255,187,20,1,1,3,109,255,255,255,255,255,255,72,255,255,255,255,255,255,255,255,226,138,118,167,255,255,255,255,255,255,255,161,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,161,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,76,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,217,15,1,172,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,67,1,1,14,171,255,255,255,255,255,255,255,255,255,255,255,255,255,214,37,1,1,1,1,2,127,234,255,255,255,255,255,255,255,255,255,228,110,16,1,1,1,1,1,1,1,15,95,179,253,255,255,255,188,148,81,12,1,1,1,1,1
SNAP,SNAP ITC,218,0.400000,0,0.000000,22,22,67,54,20,20,1,1,1,1,1,1,1,1,1,1,7,202,255,255,251,189,51,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,220,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,191,242,142,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,177,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,1,1,1,1,1,1,1,1,1,1,5,8,11,84,84,84,138,160,160,183,57,1,1,1,1,1,6,8,16,77,44,69,69,120,151,241,255,255,181,18,1,12,103,133,187,187,235,177,73,1,1,1,1,64,216,255,255,225,18,1,1,1,126,255,255,222,83,2,1,1,1,2,105,250,255,255,255,78,1,1,1,1,7,226,255,255,219,43,1,1,1,151,255,255,255,255,255,10,1,1,1,1,1,171,255,255,255,241,43,1,81,251,255,255,255,255,255,34,1,1,1,1,3,192,255,255,255,255,220,17,195,255,255,255,255,255,255,187,20,1,1,3,109,255,255,255,255,255,255,72,255,255,255,255,255,255,255,255,226,138,118,167,255,255,255,255,255,255,255,161,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,161,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,76,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,217,15,1,172,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,67,1,1,14,171,255,255,255,255,255,255,255,255,255,255,255,255,255,214,37,1,1,1,1,2,127,234,255,255,255,255,255,255,255,255,255,228,110,16,1,1,1,1,1,1,1,15,95,179,253,255,255,255,188,148,81,12,1,1,1,1,1
SNAP,SNAP ITC,217,0.400000,0,0.000000,22,22,67,54,20,20,1,1,1,1,85,217,255,255,255,143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,129,234,255,255,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,173,255,125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,186,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,34,1,1,1,1,1,1,1,1,5,8,11,84,84,84,138,160,160,183,57,1,1,1,1,1,6,8,16,77,44,69,69,120,151,241,255,255,181,18,1,12,103,133,187,187,235,177,73,1,1,1,1,64,216,255,255,225,18,1,1,1,126,255,255,222,83,2,1,1,1,2,105,250,255,255,255,78,1,1,1,1,7,226,255,255,219,43,1,1,1,151,255,255,255,255,255,10,1,1,1,1,1,171,255,255,255,241,43,1,81,251,255,255,255,255,255,34,1,1,1,1,3,192,255,255,255,255,220,17,195,255,255,255,255,255,255,187,20,1,1,3,109,255,255,255,255,255,255,72,255,255,255,255,255,255,255,255,226,138,118,167,255,255,255,255,255,255,255,161,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,161,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,76,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,217,15,1,172,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,67,1,1,14,171,255,255,255,255,255,255,255,255,255,255,255,255,255,214,37,1,1,1,1,2,127,234,255,255,255,255,255,255,255,255,255,228,110,16,1,1,1,1,1,1,1,15,95,179,253,255,255,255,188,148,81,12,1,1,1,1,1
SNAP,SNAP ITC,216,0.400000,0,0.000000,30,20,67,55,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,167,185,32,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,1,9,199,255,229,59,1,1,1,1,1,1,6,66,135,183,249,255,255,255,190,188,255,247,128,142,49,1,1,1,1,78,211,255,255,255,255,255,255,255,255,255,255,202,6,1,1,1,1,11,167,255,255,255,255,255,255,211,96,172,242,255,255,255,183,19,1,1,7,190,255,255,255,255,255,255,255,72,1,1,13,169,255,255,255,180,1,1,97,255,255,255,255,255,255,255,255,47,1,1,1,4,175,255,255,252,81,4,228,255,255,255,255,255,255,255,255,202,33,1,3,47,204,255,255,255,167,70,255,255,255,255,255,255,255,255,255,255,255,191,203,255,255,255,255,255,255,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,66,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,1,217,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,148,1,87,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,31,1,2,169,255,255,255,255,255,255,255,255,255,255,255,255,255,255,231,63,1,1,1,10,214,255,255,255,255,255,255,255,255,255,255,255,255,206,33,1,1,73,114,186,255,255,255,255,255,255,255,255,255,255,255,189,79,12,1,1,1,25,163,243,255,255,238,67,80,157,157,157,157,80,39,1,1,1,1,1,1,1,1,32,158,255,136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,144,14,1,1,1,1,1,1,1,1,1,1,1,1,1
SNAP,SNAP ITC,215,0.400000,0,0.000000,49,29,39,39,20,20,1,1,175,84,1,1,1,1,1,1,1,1,1,1,1,1,84,175,1,1,1,176,255,253,86,1,1,1,1,1,1,1,1,1,1,86,253,255,176,1,175,255,255,255,250,89,1,1,1,1,1,1,1,1,89,250,255,255,255,175,84,253,255,255,255,248,90,1,1,1,1,1,1,90,248,255,255,255,253,84,1,86,250,255,255,255,247,92,1,1,1,1,92,247,255,255,255,250,86,1,1,1,89,248,255,255,255,245,93,1,1,93,245,255,255,255,248,89,1,1,1,1,1,90,247,255,255,255,244,94,94,244,255,255,255,247,90,1,1,1,1,1,1,1,92,245,255,255,255,244,244,255,255,255,245,92,1,1,1,1,1,1,1,1,1,93,244,255,255,255,255,255,255,244,93,1,1,1,1,1,1,1,1,1,1,1,94,244,255,255,255,255,244,94,1,1,1,1,1,1,1,1,1,1,1,1,94,244,255,255,255,255,244,94,1,1,1,1,1,1,1,1,1,1,1,93,244,255,255,255,255,255,255,244,93,1,1,1,1,1,1,1,1,1,92,245,255,255,255,244,244,255,255,255,245,92,1,1,1,1,1,1,1,90,247,255,255,255,244,94,94,244,255,255,255,247,90,1,1,1,1,1,89,248,255,255,255,245,93,1,1,93,245,255,255,255,248,89,1,1,1,86,250,255,255,255,247,92,1,1,1,1,92,247,255,255,255,250,86,1,84,253,255,255,255,248,90,1,1,1,1,1,1,90,248,255,255,255,253,84,175,255,255,255,250,89,1,1,1,1,1,1,1,1,89,250,255,255,255,175,1,176,255,253,86,1,1,1,1,1,1,1,1,1,1,86,253,255,176,1,1,1,175,84,1,1,1,1,1,1,1,1,1,1,1,1,84,175,1,1
SNAP,SNAP ITC,214,0.400000,0,0.000000,24,22,65,53,20,20,1,1,8,144,214,255,255,220,97,2,13,152,250,255,255,214,85,1,1,1,1,1,166,255,255,255,255,255,255,89,185,255,255,255,255,255,254,71,1,1,1,1,115,254,255,255,255,255,237,56,133,255,255,255,255,255,231,43,1,1,1,1,1,67,165,177,177,142,38,1,2,73,171,177,177,136,30,1,1,1,1,1,1,1,1,1,1,1,7,20,20,20,17,1,1,1,1,1,1,1,1,1,1,1,1,29,115,183,216,255,255,255,246,197,145,41,1,1,1,1,1,1,1,36,163,244,255,255,255,255,255,255,255,255,255,250,123,1,1,1,1,1,86,246,255,255,255,255,255,255,158,122,190,255,255,255,255,165,9,1,1,74,255,255,255,255,255,255,255,222,15,1,1,36,215,255,255,255,163,1,29,237,255,255,255,255,255,255,255,207,1,1,1,1,17,222,255,255,248,63,144,255,255,255,255,255,255,255,255,248,115,1,1,1,39,222,255,255,255,159,248,255,255,255,255,255,255,255,255,255,254,212,157,190,249,255,255,255,255,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,245,51,1,148,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,116,1,1,7,145,255,255,255,255,255,255,255,255,255,255,255,255,255,238,72,1,1,1,1,1,104,224,255,255,255,255,255,255,255,255,255,239,155,42,1,1,1,1,1,1,1,10,76,174,213,255,255,255,232,177,112,15,1,1,1,1,1
SNAP,SNAP ITC,213,0.400000,0,0.000000,24,22,65,53,20,20,1,1,1,1,1,1,5,121,232,255,153,7,1,1,1,30,82,1,1,1,1,1,1,1,1,14,173,255,255,255,255,216,124,118,170,176,14,1,1,1,1,1,1,1,6,156,183,118,118,226,255,255,255,253,145,26,1,1,1,1,1,1,1,1,69,42,1,1,1,12,118,177,134,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,20,20,20,17,1,1,1,1,1,1,1,1,1,1,1,1,29,115,183,216,255,255,255,246,197,145,41,1,1,1,1,1,1,1,36,163,244,255,255,255,255,255,255,255,255,255,250,123,1,1,1,1,1,86,246,255,255,255,255,255,255,158,122,190,255,255,255,255,165,9,1,1,74,255,255,255,255,255,255,255,222,15,1,1,36,215,255,255,255,163,1,29,237,255,255,255,255,255,255,255,207,1,1,1,1,17,222,255,255,248,63,144,255,255,255,255,255,255,255,255,248,115,1,1,1,39,222,255,255,255,159,248,255,255,255,255,255,255,255,255,255,254,212,157,190,249,255,255,255,255,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,245,51,1,148,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,116,1,1,7,145,255,255,255,255,255,255,255,255,255,255,255,255,255,238,72,1,1,1,1,1,104,224,255,255,255,255,255,255,255,255,255,239,155,42,1,1,1,1,1,1,1,10,76,174,213,255,255,255,232,177,112,15,1,1,1,1,1
SNAP,SNAP ITC,212,0.400000,0,0.000000,22,22,67,53,20,20,1,1,1,1,1,1,1,155,255,255,255,210,8,1,1,1,1,1,1,1,1,1,1,1,1,1,63,247,255,255,255,255,117,1,1,1,1,1,1,1,1,1,1,1,1,2,209,254,174,71,137,253,239,34,1,1,1,1,1,1,1,1,1,1,1,117,181,53,1,1,1,22,156,172,1,1,1,1,1,1,1,1,1,1,8,39,1,1,1,1,1,1,1,21,26,1,1,1,1,1,1,1,1,1,1,1,8,71,109,160,160,160,147,84,34,1,1,1,1,1,1,1,1,1,66,165,253,255,255,255,255,255,255,255,255,182,38,1,1,1,1,1,22,182,249,255,255,255,255,255,229,213,255,255,255,255,237,73,1,1,1,23,226,255,255,255,255,255,255,239,38,5,29,126,252,255,255,251,94,1,10,202,255,255,255,255,255,255,255,207,1,1,1,1,65,245,255,255,237,29,116,255,255,255,255,255,255,255,255,234,52,1,1,1,1,203,255,255,255,145,222,255,255,255,255,255,255,255,255,255,246,145,92,123,218,254,255,255,255,222,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,85,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,73,8,170,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,139,1,1,11,164,255,255,255,255,255,255,255,255,255,255,255,255,255,245,88,1,1,1,1,1,116,229,255,255,255,255,255,255,255,255,255,241,166,50,1,1,1,1,1,1,1,13,82,177,214,255,255,255,233,179,116,20,1,1,1,1,1
SNAP,SNAP ITC,211,0.400000,0,0.000000,22,22,67,53,20,20,1,1,1,1,1,1,1,1,1,1,21,231,255,255,248,177,46,1,1,1,1,1,1,1,1,1,1,1,1,1,131,255,255,210,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,222,230,121,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,112,159,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,71,109,160,160,160,147,84,34,1,1,1,1,1,1,1,1,1,66,165,253,255,255,255,255,255,255,255,255,182,38,1,1,1,1,1,22,182,249,255,255,255,255,255,229,213,255,255,255,255,237,73,1,1,1,23,226,255,255,255,255,255,255,239,38,5,29,126,252,255,255,251,94,1,10,202,255,255,255,255,255,255,255,207,1,1,1,1,65,245,255,255,237,29,116,255,255,255,255,255,255,255,255,234,52,1,1,1,1,203,255,255,255,145,222,255,255,255,255,255,255,255,255,255,246,145,92,123,218,254,255,255,255,222,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,85,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,73,8,170,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,139,1,1,11,164,255,255,255,255,255,255,255,255,255,255,255,255,255,245,88,1,1,1,1,1,116,229,255,255,255,255,255,255,255,255,255,241,166,50,1,1,1,1,1,1,1,13,82,177,214,255,255,255,233,179,116,20,1,1,1,1,1
SNAP,SNAP ITC,210,0.400000,0,0.000000,22,22,67,53,20,20,1,1,1,18,120,238,255,255,255,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,168,246,255,217,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,200,255,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,112,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,71,109,160,160,160,147,84,34,1,1,1,1,1,1,1,1,1,66,165,253,255,255,255,255,255,255,255,255,182,38,1,1,1,1,1,22,182,249,255,255,255,255,255,229,213,255,255,255,255,237,73,1,1,1,23,226,255,255,255,255,255,255,239,38,5,29,126,252,255,255,251,94,1,10,202,255,255,255,255,255,255,255,207,1,1,1,1,65,245,255,255,237,29,116,255,255,255,255,255,255,255,255,234,52,1,1,1,1,203,255,255,255,145,222,255,255,255,255,255,255,255,255,255,246,145,92,123,218,254,255,255,255,222,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,85,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,73,8,170,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,139,1,1,11,164,255,255,255,255,255,255,255,255,255,255,255,255,255,245,88,1,1,1,1,1,116,229,255,255,255,255,255,255,255,255,255,241,166,50,1,1,1,1,1,1,1,13,82,177,214,255,255,255,233,179,116,20,1,1,1,1,1
SNAP,SNAP ITC,209,0.400000,0,0.000000,24,20,66,64,20,20,1,1,1,1,1,1,1,27,188,255,169,6,1,1,15,80,1,1,1,1,1,1,1,1,1,1,30,214,255,255,255,205,124,143,197,17,1,1,1,1,1,1,1,1,1,5,167,147,109,179,255,255,255,197,51,1,1,1,1,1,1,1,1,1,1,54,27,1,1,3,90,163,86,4,1,1,1,1,1,1,1,1,1,1,1,1,1,20,30,1,1,1,1,1,1,1,1,1,1,1,43,62,77,140,140,217,217,236,227,9,1,58,171,149,140,140,82,62,62,43,64,127,237,255,255,255,255,255,255,118,1,1,8,226,255,255,255,255,188,64,1,1,128,255,255,255,255,255,255,234,10,1,1,224,255,255,255,255,54,1,1,1,128,255,255,255,255,255,255,255,121,1,1,224,255,255,255,255,32,1,1,1,200,255,255,255,207,255,255,255,208,1,1,151,255,255,255,241,23,1,1,1,208,255,255,255,154,215,255,255,255,96,1,144,255,255,255,208,1,1,1,1,208,255,255,255,207,42,240,255,255,213,9,144,255,255,255,193,1,1,1,1,208,255,255,255,252,43,108,255,255,255,94,74,255,255,255,128,1,1,1,12,225,255,255,255,255,101,2,158,255,255,208,66,255,255,255,123,1,1,1,32,255,255,255,255,255,164,1,20,219,255,255,132,255,255,255,48,1,1,1,32,255,255,255,255,255,219,8,1,61,240,255,224,251,255,255,48,1,1,1,32,255,255,255,255,255,255,59,1,1,115,255,255,255,255,226,3,1,1,1,42,255,255,255,255,255,255,122,1,1,9,177,255,255,255,224,1,1,1,88,229,255,255,255,255,255,255,225,26,1,1,24,222,255,255,250,132,41,1,24,24,24,91,101,101,135,178,178,188,126,44,1,57,101,101,43,24,37,5
SNAP,SNAP ITC,208,0.400000,0,0.000000,39,17,50,54,20,20,129,216,154,154,154,70,52,52,46,1,1,1,1,1,1,1,1,1,1,1,1,42,195,255,255,255,255,255,250,205,205,205,125,103,46,1,1,1,1,1,1,1,4,205,255,255,255,255,255,255,255,255,255,255,255,210,82,2,1,1,1,1,1,171,255,255,255,255,255,218,255,255,255,255,255,255,255,123,1,1,1,1,1,76,255,255,255,255,255,161,27,163,255,255,255,255,255,255,114,1,1,1,1,76,255,255,255,255,255,86,1,8,172,255,255,255,255,255,239,27,1,159,12,61,252,255,255,255,255,67,1,1,8,239,255,255,255,255,255,123,1,227,216,174,244,255,255,255,255,67,1,1,1,171,255,255,255,255,255,199,1,133,255,255,255,255,255,255,255,255,191,146,42,171,255,255,255,255,255,255,1,133,255,255,255,255,255,255,255,180,89,44,27,239,255,255,255,255,255,255,1,133,216,137,188,255,255,255,227,1,1,8,172,255,255,255,255,255,255,255,1,118,35,1,142,255,255,255,189,1,1,152,255,255,255,255,255,255,255,255,1,76,1,1,142,255,255,255,138,52,218,255,255,255,255,255,255,255,255,161,1,1,1,1,67,255,255,255,237,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,48,255,255,255,255,255,255,255,255,255,255,255,255,255,208,1,1,1,1,1,48,255,255,255,255,255,255,255,255,255,255,255,255,233,42,1,1,1,1,1,19,227,255,255,255,255,255,255,255,255,255,255,239,46,1,1,1,1,1,1,1,208,255,255,255,255,255,255,255,255,255,165,35,1,1,1,1,1,21,82,210,255,255,255,255,255,255,248,205,137,46,1,1,1,1,1,103,155,222,154,154,154,154,154,104,52,52,44,1,1,1,1,1,1,1,1
SNAP,SNAP ITC,207,0.400000,0,0.000000,24,18,66,43,20,20,18,148,194,255,255,255,218,128,9,1,42,166,248,255,255,255,200,92,4,1,230,255,255,255,255,255,255,255,189,47,243,255,255,255,255,255,255,255,130,1,155,255,255,255,255,255,255,249,120,26,189,255,255,255,255,255,255,233,77,1,1,55,138,163,163,163,125,42,1,1,3,73,156,163,163,163,107,22,1,1,21,39,39,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,97,207,227,217,217,217,217,204,140,140,140,140,140,95,62,62,62,62,5,1,1,4,95,197,255,255,255,255,255,255,255,248,244,171,120,93,32,16,2,1,1,1,1,1,94,250,255,255,255,255,255,75,1,1,1,1,1,1,1,1,1,1,1,1,56,250,255,255,255,255,255,143,1,1,1,1,1,1,1,1,1,1,1,1,107,255,255,255,255,255,255,245,6,1,1,1,1,1,1,1,1,1,1,1,107,255,255,255,255,255,255,255,53,1,1,1,1,1,1,1,1,1,1,1,129,255,255,255,255,255,255,255,125,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,255,255,229,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,255,255,248,39,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,255,255,255,107,1,1,1,1,1,1,1,1,1,76,251,255,255,255,255,255,255,255,255,208,1,1,1,1,1,1,1,1,1,89,255,255,255,255,255,255,255,255,255,245,61,1,1,1,1,1,1,1,1,89,255,255,255,255,255,255,255,255,255,255,243,130,38,1,1,1,1,1,41,161,255,255,255,255,255,255,255,255,255,255,255,255,240,179,71,1,47,146,228,178,178,178,178,166,101,101,101,101,97,24,24,24,24,24,13
SNAP,SNAP ITC,206,0.400000,0,0.000000,22,19,68,42,20,20,1,1,1,1,1,31,227,255,255,255,255,160,1,1,1,1,1,1,1,1,1,1,1,1,15,188,255,255,255,255,255,251,109,1,1,1,1,1,1,1,1,1,1,3,144,255,243,148,58,87,205,249,243,63,1,1,1,1,1,1,1,1,1,98,193,114,12,1,1,1,1,42,146,193,35,1,1,1,1,1,1,1,11,40,1,1,1,1,1,1,1,1,1,6,45,1,1,1,1,1,79,168,170,106,106,106,106,106,73,31,31,31,31,31,9,1,1,1,1,1,1,26,103,236,255,255,255,255,255,255,255,255,255,255,223,165,151,86,76,4,1,1,1,11,87,227,255,255,255,255,255,241,96,76,16,4,1,1,1,1,1,1,1,1,1,95,255,255,255,255,255,255,98,1,1,1,1,1,1,1,1,1,1,1,1,195,255,255,255,255,255,255,169,1,1,1,1,1,1,1,1,1,1,1,1,195,255,255,255,255,255,255,223,11,1,1,1,1,1,1,1,1,1,1,1,195,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,58,252,255,255,255,255,255,255,255,164,1,1,1,1,1,1,1,1,1,1,61,255,255,255,255,255,255,255,255,216,13,1,1,1,1,1,1,1,1,1,61,255,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,147,255,255,255,255,255,255,255,255,255,159,1,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,255,255,255,227,33,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,255,255,255,255,223,105,21,1,1,1,1,7,60,217,255,255,255,255,255,255,255,255,255,255,255,255,233,163,63,4,83,201,206,181,181,181,181,148,106,106,106,106,91,31,31,31,31,31,16
