font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
MODERN,MODERN NO. 20,187,0.400000,0,0.000000,46,20,29,20,20,20,255,80,1,1,1,1,1,176,255,80,1,1,1,1,1,1,1,1,1,1,97,255,159,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,194,255,238,1,1,1,1,18,255,238,62,1,1,1,1,1,1,1,1,1,1,255,255,141,1,1,1,1,115,255,255,141,1,1,1,1,1,1,1,1,1,36,255,255,220,44,1,1,1,36,255,255,220,44,1,1,1,1,1,1,1,1,132,255,255,255,124,1,1,1,132,255,255,255,1,1,1,1,1,1,1,1,1,53,255,255,255,203,27,1,1,229,255,255,203,27,1,1,1,1,1,1,1,1,150,255,255,255,255,1,1,1,255,255,255,255,106,1,1,1,1,1,1,1,1,247,255,255,255,185,9,1,71,255,255,255,255,185,9,1,1,1,1,1,1,1,255,255,255,255,255,88,1,168,255,255,255,255,255,1,1,1,1,1,1,1,255,255,255,255,255,88,1,1,255,255,255,255,255,1,1,1,1,1,1,71,255,255,255,255,185,1,1,247,255,255,255,255,9,1,1,1,1,1,1,255,255,255,255,106,1,1,1,255,255,255,255,106,1,1,1,1,1,1,53,255,255,255,203,1,1,1,229,255,255,255,27,1,1,1,1,1,1,1,255,255,255,124,1,1,1,132,255,255,255,124,1,1,1,1,1,1,1,212,255,255,220,1,1,1,36,255,255,255,44,1,1,1,1,1,1,1,115,255,255,141,1,1,1,1,255,255,255,141,1,1,1,1,1,1,1,1,255,255,238,1,1,1,1,18,255,255,62,1,1,1,1,1,1,1,1,97,255,159,1,1,1,1,1,255,255,159,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,176,255,80,1,1,1,1,1,1,1,1
MODERN,MODERN NO. 20,186,0.400000,0,0.000000,32,21,17,14,20,20,1,1,1,1,1,1,1,219,255,255,255,255,255,255,74,1,1,1,1,1,1,1,1,1,151,211,211,249,166,46,46,166,255,255,223,151,1,1,1,1,1,1,24,166,230,255,255,114,52,1,1,52,114,255,255,230,166,24,1,1,1,69,140,255,255,221,136,20,1,1,1,1,20,136,221,255,255,140,69,1,1,146,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,146,1,31,159,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,159,31,255,255,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,255,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,255,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,255,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,255,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,255,255,196,230,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,230,196,1,146,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,146,1,1,146,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,146,1,1,18,63,255,255,247,226,33,1,1,1,1,33,226,247,255,255,63,18,1,1,1,12,76,204,255,255,191,104,1,1,104,191,255,255,204,76,12,1,1,1,1,1,1,86,159,255,255,204,136,136,204,236,121,121,86,1,1,1,1,1,1,1,1,1,48,166,166,166,166,166,166,142,1,1,1,1,1,1,1,1,27,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,146,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MODERN,MODERN NO. 20,185,0.400000,0,0.000000,32,21,16,11,20,20,1,1,1,1,1,1,1,1,1,1,1,1,70,255,140,1,1,1,1,1,1,35,192,192,192,192,192,192,192,192,192,192,209,255,140,1,1,1,1,1,1,24,128,128,128,128,128,221,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,64,64,64,64,64,64,64,203,255,255,255,255,255,255,169,64,64,64,64,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MODERN,MODERN NO. 20,184,0.400000,0,0.000000,75,21,9,7,20,20,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,57,199,199,138,57,57,25,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,207,142,142,142,142,142,41,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,13,86,86,134,255,255,255,255,255,255,255,255,134,86,86,13,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,33,227,227,227,227,227,227,227,227,243,255,255,255,255,255,61,29,29,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,158,142,142,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,37,1,1,57,57,57,57,57,57,57,57,57,57,57,171,255,255,215,199,199,29,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,73,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,73,1,1,1,1,1
MODERN,MODERN NO. 20,183,0.400000,0,0.000000,55,21,8,8,20,20,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,64,128,128,255,255,255,255,255,255,255,255,255,255,128,128,64,0,0,0,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,0,0,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,0,0,0,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,0,0,0,0,64,128,128,255,255,255,255,255,255,255,255,255,255,128,128,64,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0
MODERN,MODERN NO. 20,182,0.400000,0,0.000000,32,21,57,32,20,20,1,1,1,67,132,200,255,255,255,255,255,246,179,179,179,255,246,179,179,179,1,59,197,254,255,255,255,255,255,255,255,224,1,1,1,255,224,1,1,1,53,226,255,255,255,255,255,255,255,255,255,224,1,1,1,255,224,1,1,1,174,255,255,255,255,255,255,255,255,255,255,224,1,1,1,255,224,1,1,1,242,255,255,255,255,255,255,255,255,255,255,224,1,1,1,255,224,1,1,1,93,253,255,255,255,255,255,255,255,255,255,224,1,1,1,255,224,1,1,1,1,139,255,255,255,255,255,255,255,255,255,224,1,1,1,255,224,1,1,1,1,1,50,191,255,255,255,255,255,255,255,224,1,1,1,255,224,1,1,1,1,1,1,5,18,108,108,108,108,108,255,224,1,1,1,255,224,1,1,1,1,1,1,1,1,1,1,1,1,1,255,224,1,1,1,255,224,1,1,1,1,1,1,1,1,1,1,1,1,1,255,224,1,1,1,255,224,1,1,1,1,1,1,1,1,1,1,1,1,1,255,224,1,1,1,255,224,1,1,1,1,1,1,1,1,1,1,1,1,1,255,224,1,1,1,255,224,1,1,1,1,1,1,1,1,1,1,1,1,1,255,224,1,1,1,255,224,1,1,1,1,1,1,1,1,1,1,1,1,1,255,224,1,1,1,255,224,1,1,1,1,1,1,1,1,1,1,1,1,1,255,224,1,1,1,255,224,1,1,1,1,1,1,1,1,1,1,1,1,1,255,224,1,1,1,255,224,1,1,1,1,1,1,1,1,1,1,1,1,1,255,224,1,1,1,255,224,1,1,1,1,1,1,1,1,1,1,1,1,1,255,224,1,1,1,255,224,1,1,1,1,1,1,1,1,1,1,1,1,1,255,224,1,1,1,255,224,1,1,1
MODERN,MODERN NO. 20,181,0.400000,0,0.000000,46,22,40,34,20,20,128,128,128,188,255,255,255,16,23,128,128,128,211,255,255,255,121,1,1,1,1,1,1,121,255,255,255,16,1,1,1,1,91,255,255,255,121,1,1,1,1,1,1,121,255,255,255,16,1,1,1,1,16,255,255,255,121,1,1,1,1,1,1,121,255,255,255,16,1,1,1,1,16,255,255,255,121,1,1,1,1,1,1,121,255,255,255,16,1,1,1,1,16,255,255,255,121,1,1,1,1,1,1,121,255,255,255,16,1,1,1,1,16,255,255,255,121,1,1,1,1,1,1,121,255,255,255,16,1,1,1,1,16,255,255,255,121,1,1,1,1,1,1,121,255,255,255,16,1,1,1,1,16,255,255,255,121,1,1,1,1,1,1,121,255,255,255,16,1,1,1,1,16,255,255,255,121,1,1,1,1,1,1,121,255,255,255,16,1,1,1,1,16,255,255,255,121,1,1,1,1,1,1,121,255,255,255,16,1,1,1,1,91,255,255,255,121,1,1,1,1,1,1,121,255,255,255,16,1,1,1,31,136,255,255,255,121,1,1,1,1,1,1,121,255,255,255,16,1,1,1,106,61,255,255,255,188,8,1,1,1,1,1,121,218,218,255,166,1,1,128,98,16,255,255,255,255,255,158,128,1,1,1,121,181,1,68,128,128,128,1,1,8,128,91,1,1,1,1,1,1,1,16,255,218,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,166,255,255,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,166,255,255,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,83,188,106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MODERN,MODERN NO. 20,180,0.400000,0,0.000000,31,21,8,9,20,20,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,71,128,171,255,255,255,255,255,255,255,255,255,255,227,128,128,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,199,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,199,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,171,128,71,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,199,255,255,255,255,255,255,255,255,29,1,1,1,1,1,1,1,1,1,1,199,255,255,255,255,255,255,255,255,29,1,1,1,1,1,1,1,1,1,1,199,255,255,255,255,255,241,128,128,15,1,1,1,1,1,1,1,1,1,1,199,255,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,128,128,227,255,185,128,86,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MODERN,MODERN NO. 20,179,0.400000,0,0.000000,32,21,16,13,20,20,1,1,1,1,99,255,255,255,255,255,255,255,255,216,1,1,1,1,1,1,1,1,1,177,216,255,255,255,255,108,108,255,255,246,192,192,177,1,1,1,1,1,1,236,255,255,255,255,255,157,128,128,216,255,255,255,246,128,59,1,1,1,1,236,255,255,255,255,255,206,148,1,177,255,255,255,255,255,118,1,1,1,1,236,255,255,255,255,255,59,1,1,177,255,255,255,255,255,118,1,1,1,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,118,1,1,1,1,1,1,1,1,1,1,1,45,192,236,255,255,138,64,64,30,1,1,1,1,1,1,1,1,40,128,128,157,255,167,148,255,99,1,1,1,1,1,1,1,1,1,1,1,59,192,192,192,192,59,40,255,138,64,64,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,255,255,255,255,118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,40,255,255,255,255,255,255,1,59,128,128,128,128,128,89,1,1,1,1,1,40,255,255,255,255,255,255,64,153,255,255,255,255,255,197,64,15,1,1,1,40,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,59,1,1,1,40,255,255,255,255,255,255,255,255,255,255,255,255,255,177,1,1,1,1,1,40,255,255,255,255,255,255,255,167,64,64,64,64,64,45,1,1,1,1,133,202,255,255,255,255,153,64,128,128,128,128,79,1,1,1,1,1,30,128,216,255,255,255,246,128,59,1,1,89,192,192,143,64,64,64,64,64,108,255,255,246,192,192,177,1,1,1,1,1,1,1,99,255,255,255,255,255,255,255,255,216,1,1,1,1,1,1
MODERN,MODERN NO. 20,178,0.400000,0,0.000000,32,21,16,12,20,20,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,64,192,192,192,64,64,64,64,64,255,255,255,255,255,192,128,1,1,1,128,128,128,128,128,1,1,1,1,1,128,171,255,255,255,255,213,128,43,1,255,192,64,64,64,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,255,255,255,255,255,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,255,255,255,255,255,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,128,171,255,255,255,1,1,1,1,1,1,86,255,255,255,255,255,255,171,128,1,64,192,192,192,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,192,192,192,64,43,1,1,1,1,1,1,1,1,1,1,1,86,128,128,128,128,128,128,1,1,1,1,1,1,43,128,43,1,1,1,1,171,255,255,171,1,1,1,1,1,1,1,1,1,86,255,86,1,1,1,1,171,255,255,171,1,1,1,1,1,1,1,1,1,86,255,86,1,1,86,255,86,1,1,86,255,255,255,1,1,1,1,1,255,255,255,86,1,192,149,64,22,1,1,86,255,255,255,192,192,192,192,192,255,255,255,86,1,255,171,1,1,1,1,43,128,213,255,255,255,255,255,255,255,213,128,43,1,255,171,1,1,1,1,1,1,128,192,255,255,255,255,255,192,128,1,1,1,255,171,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1
MODERN,MODERN NO. 20,177,0.400000,0,0.000000,50,22,25,26,20,20,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,107,107,107,107,107,107,107,107,107,231,231,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,231,231,107,107,107,107,107,107,107,107,107,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,206,1,1,1,1,1,1,1,1,1,214,214,214,214,214,214,214,214,214,255,255,214,214,214,214,214,214,214,214,214
MODERN,MODERN NO. 20,176,0.400000,0,0.000000,20,21,10,10,20,20,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1
MODERN,MODERN NO. 20,175,0.400000,0,0.000000,21,20,2,42,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MODERN,MODERN NO. 20,174,0.400000,0,0.000000,32,21,43,45,20,20,1,1,1,1,1,12,97,172,119,119,119,119,172,97,12,1,1,1,1,1,1,1,1,1,82,107,23,1,1,1,1,1,1,23,107,82,1,1,1,1,1,1,18,136,37,1,1,1,1,1,1,1,1,1,1,37,136,18,1,1,1,1,146,82,72,72,72,72,72,72,72,72,64,1,1,1,50,146,1,1,1,66,48,22,48,74,236,255,140,48,48,101,211,182,20,1,1,48,66,1,12,102,1,1,1,1,199,255,114,1,1,1,95,255,193,12,1,1,102,12,70,44,1,1,1,1,199,255,114,1,1,1,29,255,255,29,1,1,44,70,114,1,1,1,1,1,199,255,114,1,1,1,39,255,248,26,1,1,1,114,114,1,1,1,1,1,199,255,114,1,1,19,161,228,90,1,1,1,1,114,114,1,1,1,1,1,199,255,180,119,119,127,104,26,1,1,1,1,1,114,114,1,1,1,1,1,199,255,114,1,1,27,209,26,1,1,1,1,1,114,114,1,1,1,1,1,199,255,114,1,1,1,255,180,1,1,1,1,1,114,114,1,1,1,1,1,199,255,114,1,1,1,255,250,52,1,1,1,1,114,70,44,1,1,1,1,199,255,114,1,1,1,255,255,57,58,1,1,44,70,12,102,1,1,1,1,199,255,114,1,1,1,242,255,57,114,1,1,102,12,1,66,48,22,48,48,209,255,140,48,32,1,121,255,94,119,1,48,66,1,1,1,146,82,72,72,72,72,72,72,48,1,8,72,72,40,50,146,1,1,1,1,18,136,37,1,1,1,1,1,1,1,1,1,1,37,136,18,1,1,1,1,1,1,82,107,23,1,1,1,1,1,1,23,107,82,1,1,1,1,1,1,1,1,1,12,97,172,119,119,119,119,172,97,12,1,1,1,1,1
