font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
BAITI,MONGOLIAN BAITI,6155,0.400000,0,0.000000,41,23,33,33,20,20,1,1,1,1,1,55,101,28,1,232,232,1,28,101,55,1,1,1,1,1,1,1,1,1,1,140,255,70,1,190,190,1,70,255,140,1,1,1,1,1,1,1,85,147,36,60,109,30,1,1,1,1,30,109,60,36,147,85,1,1,1,1,147,255,62,1,1,1,1,1,1,1,1,1,1,62,255,147,1,1,1,1,36,62,15,1,1,1,1,1,1,1,1,1,1,15,62,36,1,1,55,140,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,140,55,101,255,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,255,101,28,70,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,70,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,232,190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,190,232,232,190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,190,232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,70,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,70,28,101,255,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,255,101,55,140,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,140,55,1,1,36,62,15,1,1,1,1,1,1,1,1,1,1,15,62,36,1,1,1,1,147,255,62,1,1,1,1,1,1,1,1,1,1,62,255,147,1,1,1,1,85,147,36,60,109,30,1,1,1,1,30,109,60,36,147,85,1,1,1,1,1,1,1,140,255,70,1,190,190,1,70,255,140,1,1,1,1,1,1,1,1,1,1,55,101,28,1,232,232,1,28,101,55,1,1,1,1,1
BAITI,MONGOLIAN BAITI,6154,0.400000,0,0.000000,47,20,6,11,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
BAITI,MONGOLIAN BAITI,6153,0.400000,0,0.000000,42,39,18,25,20,20,255,154,1,1,1,1,1,1,1,1,1,1,255,154,1,1,1,1,1,1,255,244,227,46,1,1,1,1,1,1,1,1,255,244,227,46,1,1,1,1,97,255,255,210,1,1,1,1,1,1,1,1,97,255,255,210,1,1,1,1,18,154,255,255,171,103,1,1,1,1,1,1,18,154,255,255,171,103,1,1,1,103,255,255,255,210,57,1,1,1,1,1,1,103,255,255,255,210,57,1,1,57,210,255,255,255,171,23,1,1,1,1,1,57,210,255,255,255,171,23,1,1,154,255,255,255,255,52,1,1,1,1,1,1,154,255,255,255,255,52,1,1,120,244,255,255,255,97,1,1,1,1,1,1,120,244,255,255,255,97,1,1,1,205,255,255,255,255,1,1,1,1,1,1,1,205,255,255,255,255,1,1,1,205,255,255,255,255,1,1,1,1,1,1,1,205,255,255,255,255,1,1,1,205,255,255,255,255,1,1,1,1,1,1,1,205,255,255,255,255,1,1,1,205,255,255,255,255,1,1,1,1,1,1,1,205,255,255,255,255,1,1,120,244,255,255,255,97,1,1,1,1,1,1,120,244,255,255,255,97,1,1,154,255,255,255,154,18,1,1,1,1,1,1,154,255,255,255,154,18,1,57,210,255,255,255,103,1,1,1,1,1,1,57,210,255,255,255,103,1,23,171,255,255,255,210,57,1,1,1,1,1,23,171,255,255,255,210,57,1,120,255,255,255,171,103,1,1,1,1,1,1,120,255,255,255,171,103,1,1,255,255,255,210,1,1,1,1,1,1,1,1,255,255,255,210,1,1,1,1,255,244,227,46,1,1,1,1,1,1,1,1,255,244,227,46,1,1,1,1,255,154,1,1,1,1,1,1,1,1,1,1,255,154,1,1,1,1,1,1
BAITI,MONGOLIAN BAITI,6152,0.400000,0,0.000000,42,39,18,10,20,20,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,227,227,227,227,1,1,1,1,1,1,1,1,1,1,1,1,57,57,255,255,255,255,255,255,199,199,1,1,1,1,1,1,1,1,1,1,1,1,86,86,255,255,255,255,255,255,171,171,171,171,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,142,142,1,1,1,1,1,1,1,1,142,142,255,255,255,255,255,255,255,255,255,255,114,114,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,199,199,255,255,255,255,255,255,255,255,255,255,57,57,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,199,199,255,255,255,255,255,255,255,255,255,255,57,57,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,86,86,1,1,1,1,1,1,142,142,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,114,114,255,255,255,255,255,255,255,255,255,255,142,142,1,1,1,1,86,86,255,255,255,255,255,255,255,255,171,171,171,171,1,1,1,1,1,1,255,255,255,255,255,255,255,255,199,199,1,1,1,1,1,1,1,1,1,1,255,255,255,255,227,227,227,227,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BAITI,MONGOLIAN BAITI,6151,0.400000,0,0.000000,47,20,17,21,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16,16,16,16,16,16,16,16,118,255,255,255,107,16,16,16,16,16,16,16,1,1,1,1,1,1,1,1,110,255,255,255,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,224,255,255,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,255,255,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,255,255,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,255,127,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,213,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,110,1,1,1,1,1,1,1,1
BAITI,MONGOLIAN BAITI,6150,0.400000,0,0.000000,47,20,6,20,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
BAITI,MONGOLIAN BAITI,6149,0.400000,0,0.000000,30,21,41,23,20,20,1,1,1,1,1,1,1,1,2,115,115,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,178,255,255,178,25,1,1,1,1,1,1,1,1,1,1,1,1,1,7,168,255,255,255,255,168,7,1,1,1,1,1,1,1,1,1,1,1,1,10,230,255,255,255,255,230,10,1,1,1,1,1,1,1,1,15,18,1,1,1,45,255,255,255,255,45,1,1,1,18,15,1,1,1,12,127,145,16,1,1,16,139,255,255,139,16,1,1,16,145,127,12,1,1,67,255,255,89,1,1,1,25,157,157,25,1,1,1,89,255,255,67,1,24,200,255,255,207,40,1,1,1,33,33,1,1,1,40,207,255,255,200,24,196,255,255,255,255,202,17,1,1,1,1,1,1,17,202,255,255,255,255,196,196,255,255,255,255,202,17,1,1,1,1,1,1,17,202,255,255,255,255,196,34,255,255,255,255,56,1,1,1,33,33,1,1,1,56,255,255,255,255,34,7,104,255,255,122,11,1,1,25,157,157,25,1,1,11,122,255,255,104,7,1,12,127,145,16,1,1,1,78,255,255,78,1,1,1,16,145,127,12,1,1,1,15,18,1,1,1,38,230,255,255,230,38,1,1,1,18,15,1,1,1,1,1,1,1,1,10,230,255,255,255,255,230,10,1,1,1,1,1,1,1,1,1,1,1,1,7,168,255,255,255,255,168,7,1,1,1,1,1,1,1,1,1,1,1,1,1,45,255,255,255,255,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,87,255,255,87,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,115,115,2,1,1,1,1,1,1,1,1
BAITI,MONGOLIAN BAITI,6148,0.400000,0,0.000000,39,39,23,7,20,20,1,1,5,34,34,97,255,255,255,255,255,255,255,255,255,255,255,65,34,34,67,67,94,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,89,89,113,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,8,56,56,113,255,255,255,255,255,255,255,255,255,255,255,84,56,56,1,1,1,1,1,7,23,23,23,23,23,23,23,23,23,23,23,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,23,23,23,23,23,23,23,23,23,23,23,4,1,1,1,1,8,56,56,113,255,255,255,255,255,255,255,255,255,255,255,84,56,56,89,89,113,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,67,67,94,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,5,34,34,97,255,255,255,255,255,255,255,255,255,255,255,65,34,34
BAITI,MONGOLIAN BAITI,6147,0.400000,0,0.000000,42,39,17,23,20,20,1,1,100,122,1,1,1,1,1,1,1,1,1,1,1,1,122,100,1,1,1,1,100,122,1,1,1,1,1,1,1,1,1,1,1,1,122,100,1,1,1,44,201,209,58,1,1,1,1,1,1,1,1,1,1,58,209,201,44,1,1,67,255,255,89,1,1,1,1,1,1,1,1,1,1,89,255,255,67,1,1,67,255,255,89,1,1,1,1,1,1,1,1,1,1,89,255,255,67,1,4,89,255,255,109,7,1,1,1,1,1,1,1,1,7,109,255,255,89,4,34,255,255,255,255,56,1,1,1,1,1,1,1,1,56,255,255,255,255,34,34,255,255,255,255,56,1,1,1,1,1,1,1,1,56,255,255,255,255,34,203,255,255,255,255,209,17,1,1,1,1,1,1,17,209,255,255,255,255,203,255,255,255,255,255,255,23,1,1,1,1,1,1,23,255,255,255,255,255,255,255,255,255,255,255,255,23,1,1,1,1,1,1,23,255,255,255,255,255,255,203,255,255,255,255,209,17,1,1,1,1,1,1,17,209,255,255,255,255,203,34,255,255,255,255,56,1,1,1,1,1,1,1,1,56,255,255,255,255,34,34,255,255,255,255,56,1,1,1,1,1,1,1,1,56,255,255,255,255,34,34,255,255,255,255,56,1,1,1,1,1,1,1,1,56,255,255,255,255,34,10,122,255,255,138,17,1,1,1,1,1,1,1,1,17,138,255,255,122,10,1,67,255,255,89,1,1,1,1,1,1,1,1,1,1,89,255,255,67,1,1,44,201,209,58,1,1,1,1,1,1,1,1,1,1,58,209,201,44,1,1,1,100,122,1,1,1,1,1,1,1,1,1,1,1,1,122,100,1,1,1,1,100,122,1,1,1,1,1,1,1,1,1,1,1,1,122,100,1,1
BAITI,MONGOLIAN BAITI,6146,0.400000,0,0.000000,42,38,17,7,20,20,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,48,166,166,204,255,255,204,166,166,48,1,1,1,1,1,1,1,1,1,1,74,255,255,255,255,255,255,255,255,74,1,1,1,1,1,1,1,1,1,1,74,255,255,255,255,255,255,255,255,74,1,1,1,1,1,1,1,5,31,31,95,255,255,255,255,255,255,255,255,95,31,31,5,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,196,196,204,255,255,255,255,255,255,255,255,255,255,255,255,255,255,204,196,196,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,196,196,204,255,255,255,255,255,255,255,255,255,255,255,255,255,255,204,196,196,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,12,76,76,127,255,255,255,255,255,255,255,255,127,76,76,12,1,1,1,1,1,1,1,74,255,255,255,255,255,255,255,255,74,1,1,1,1,1,1,1,1,1,1,48,166,166,204,255,255,204,166,166,48,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,110,1,1,1,1,1,1,1,1
BAITI,MONGOLIAN BAITI,6145,0.400000,0,0.000000,47,21,7,55,20,20,163,209,1,1,1,1,209,163,1,1,1,1,255,116,1,1,1,47,255,70,163,209,1,1,1,1,209,163,1,1,1,1,255,116,1,1,1,47,255,70,176,216,7,1,1,7,216,176,1,1,1,14,255,130,1,1,1,60,255,83,255,255,47,1,1,47,255,255,1,1,1,93,255,209,1,1,1,140,255,163,255,255,47,1,1,47,255,255,1,1,1,93,255,209,1,1,1,140,255,163,255,255,73,1,1,47,255,255,27,1,1,93,255,222,14,1,1,140,255,189,255,255,140,1,1,47,255,255,93,1,1,93,255,255,47,1,1,140,255,255,255,255,140,1,1,47,255,255,93,1,1,93,255,255,47,1,1,140,255,255,255,255,140,1,1,47,255,255,93,1,1,93,255,255,47,1,1,140,255,255,255,255,140,1,1,47,255,255,93,1,1,93,255,255,47,1,1,140,255,255,255,255,140,1,1,47,255,255,93,1,1,93,255,255,47,1,1,140,255,255,255,255,140,1,1,47,255,255,93,1,1,93,255,255,47,1,1,140,255,255,255,255,140,1,1,47,255,255,93,1,1,93,255,255,47,1,1,140,255,255,255,255,140,1,1,47,255,255,93,1,1,93,255,255,47,1,1,140,255,255,189,255,73,1,1,14,222,255,27,1,1,27,255,222,14,1,1,73,255,189,163,255,47,1,1,1,209,255,1,1,1,1,255,209,1,1,1,47,255,163,163,255,47,1,1,1,209,255,1,1,1,1,255,209,1,1,1,47,255,163,83,255,47,1,1,1,130,255,1,1,1,1,176,209,1,1,1,7,216,163,70,255,47,1,1,1,116,255,1,1,1,1,163,209,1,1,1,1,209,163,70,255,47,1,1,1,116,255,1,1,1,1,163,209,1,1,1,1,209,163
BAITI,MONGOLIAN BAITI,6144,0.400000,0,0.000000,33,21,42,20,20,20,1,1,1,13,134,134,255,255,255,255,255,255,255,255,134,134,13,1,1,1,1,25,146,255,255,255,255,231,231,231,231,231,231,255,255,255,255,146,25,1,37,255,255,255,219,98,98,1,1,1,1,1,1,98,219,255,255,255,255,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,171,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,183,255,255,195,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,171,255,255,207,86,86,1,1,1,1,1,1,1,1,1,255,255,255,171,1,1,37,158,255,255,255,219,1,1,1,1,1,1,1,219,255,255,255,1,1,1,1,1,25,25,25,25,1,1,1,1,1,1,110,255,255,255,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,255,255,134,13,1,1,1,1,1,1,1,1,1,1,1,1,1,13,134,255,243,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,255,255,231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,158,255,219,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,255,255,207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,183,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,183,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BAITI,MONGOLIAN BAITI,956,0.400000,0,0.000000,47,24,44,33,20,20,1,201,255,255,62,1,1,1,1,1,1,1,70,255,255,194,1,1,1,1,1,201,255,255,62,1,1,1,1,1,1,1,70,255,255,194,1,1,1,1,1,201,255,255,62,1,1,1,1,1,1,1,70,255,255,194,1,1,1,1,1,201,255,255,62,1,1,1,1,1,1,1,70,255,255,194,1,1,1,1,1,201,255,255,62,1,1,1,1,1,1,1,70,255,255,194,1,1,1,1,1,201,255,255,62,1,1,1,1,1,1,1,70,255,255,194,1,1,1,1,1,201,255,255,62,1,1,1,1,1,1,1,70,255,255,194,1,1,1,1,1,201,255,255,62,1,1,1,1,1,1,1,70,255,255,194,1,1,1,1,1,201,255,255,62,1,1,1,1,1,1,1,70,255,255,194,1,1,1,1,1,201,255,255,62,1,1,1,1,1,1,1,70,255,255,194,1,1,1,1,1,201,255,255,76,1,1,1,1,1,1,12,157,255,255,194,1,1,30,140,1,201,255,255,241,100,3,1,1,43,57,185,222,255,255,205,17,1,83,227,1,201,215,253,255,255,190,186,186,249,196,36,51,232,255,255,211,186,228,74,1,201,109,88,233,255,255,244,163,128,15,1,1,38,205,255,255,216,58,1,1,201,242,8,18,24,24,21,1,1,1,1,1,1,11,24,24,14,1,1,101,255,255,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,129,255,255,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,185,255,255,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BAITI,MONGOLIAN BAITI,806,0.400000,0,0.000000,78,17,13,7,20,20,1,1,37,255,255,255,255,255,255,255,255,255,255,255,73,1,1,1,1,1,118,118,138,255,255,255,255,255,255,255,255,255,255,255,157,118,118,17,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,121,99,99,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,177,177,188,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,9,59,59,59,59,59,59,59,59,59,59,59,199,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,104,79,79,1,1,1,1,1,1,1,1,1,1,1,23,40,40,194,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,37,1,1,1,1,1,1,1,1,1,1,68,157,157,213,255,255,143,99,99,15,1,1,1,1,1,1,1,6,20,20,121,255,255,244,236,236,68,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,20,138,138,132,118,118,118,118,118,51,1,1,1,1,1,1,1,1,1,1,37,255,255,183,1,1,1,1,1,1,1,1,1,1,1,1,1,1
