font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
WIDE,WIDE LATIN,112,0.400000,0,0.000000,53,17,46,68,20,20,92,145,151,255,255,255,255,255,211,1,37,171,255,255,223,132,26,1,1,1,32,205,255,255,255,255,255,255,211,72,233,255,255,255,255,255,237,50,1,1,1,24,214,255,255,255,255,255,248,237,255,255,255,255,255,255,255,233,53,1,1,1,14,218,255,255,255,255,255,249,77,12,18,179,255,255,255,255,231,16,1,1,1,121,255,255,255,255,255,132,1,1,1,16,236,255,255,255,255,96,1,1,1,121,255,255,255,255,255,47,1,1,1,1,167,255,255,255,255,181,1,1,1,121,255,255,255,255,255,31,1,1,1,1,151,255,255,255,255,249,1,1,1,121,255,255,255,255,255,31,1,1,1,1,151,255,255,255,255,255,1,1,1,121,255,255,255,255,255,53,1,1,1,1,151,255,255,255,255,255,1,1,1,121,255,255,255,255,255,138,1,1,1,1,216,255,255,255,255,190,1,1,1,121,255,255,255,255,255,223,62,1,2,106,255,255,255,255,255,63,1,1,1,121,255,255,255,255,244,248,246,178,182,255,255,255,255,255,185,10,1,1,1,121,255,255,255,255,211,134,255,255,255,255,255,255,255,184,11,1,1,1,1,121,255,255,255,255,211,4,103,239,255,255,255,233,116,4,1,1,1,1,1,121,255,255,255,255,211,1,1,21,89,89,89,1,1,1,1,1,1,1,1,121,255,255,255,255,211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,159,255,255,255,255,232,21,1,1,1,1,1,1,1,1,1,1,1,11,122,255,255,255,255,255,255,226,72,1,1,1,1,1,1,1,1,1,10,152,255,255,255,255,255,255,255,255,248,79,1,1,1,1,1,1,1,1,161,255,255,255,255,255,255,255,255,255,255,248,144,1,1,1,1,1,1,1
WIDE,WIDE LATIN,111,0.400000,0,0.000000,52,22,35,62,20,20,1,1,1,1,1,1,96,147,255,255,255,255,194,96,1,1,1,1,1,1,1,1,1,1,83,219,251,255,255,255,255,255,255,251,219,83,1,1,1,1,1,1,4,103,241,255,255,255,255,255,255,255,255,255,255,241,103,4,1,1,1,1,119,255,255,255,255,255,255,255,255,255,255,255,255,255,255,72,1,1,1,87,255,255,255,255,255,227,104,1,1,104,227,255,255,255,255,255,52,1,8,245,255,255,255,255,255,96,1,1,1,1,96,255,255,255,255,255,191,3,79,255,255,255,255,255,214,8,1,1,1,1,8,214,255,255,255,255,255,67,173,255,255,255,255,255,198,1,1,1,1,1,1,198,255,255,255,255,255,138,255,255,255,255,255,255,116,1,1,1,1,1,1,116,255,255,255,255,255,208,255,255,255,255,255,255,116,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,255,255,116,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,255,255,116,1,1,1,1,1,1,116,255,255,255,255,255,255,173,255,255,255,255,255,151,1,1,1,1,1,1,151,255,255,255,255,255,173,103,255,255,255,255,255,214,8,1,1,1,1,8,214,255,255,255,255,255,150,31,245,255,255,255,255,255,96,1,1,1,1,96,255,255,255,255,255,245,31,1,87,255,255,255,255,255,227,104,1,1,104,227,255,255,255,255,255,134,1,1,1,154,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,10,1,1,1,16,159,255,255,255,255,255,255,255,255,255,255,255,255,159,16,1,1,1,1,1,10,97,226,255,255,255,255,255,255,255,255,226,97,10,1,1,1,1,1,1,1,1,22,110,194,255,255,255,255,194,110,22,1,1,1,1,1
WIDE,WIDE LATIN,110,0.400000,0,0.000000,53,20,32,78,20,20,72,96,166,255,255,255,255,177,1,25,133,255,255,255,112,13,1,1,1,1,126,255,255,255,255,255,255,177,1,171,255,255,255,255,255,143,5,1,1,1,1,216,255,255,255,255,255,177,40,255,255,255,255,255,255,255,72,1,1,1,1,56,252,255,255,255,255,177,146,255,255,255,255,255,255,255,121,1,1,1,1,1,161,255,255,255,255,185,236,255,255,255,255,255,255,255,171,1,1,1,1,1,29,248,255,255,255,255,255,206,160,229,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,234,32,1,79,254,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,118,1,1,1,210,255,255,255,236,1,1,1,1,1,1,236,255,255,255,252,48,1,1,1,177,255,255,255,236,1,1,1,1,1,1,236,255,255,255,242,1,1,1,1,177,255,255,255,236,1,1,1,1,1,1,236,255,255,255,242,1,1,1,1,177,255,255,255,236,1,1,1,1,1,1,236,255,255,255,242,1,1,1,1,177,255,255,255,236,1,1,1,1,1,1,236,255,255,255,242,1,1,1,1,177,255,255,255,236,1,1,1,1,1,1,236,255,255,255,242,1,1,1,1,177,255,255,255,236,1,1,1,1,1,1,236,255,255,255,242,1,1,1,1,177,255,255,255,236,1,1,1,1,1,95,255,255,255,255,242,1,1,1,1,177,255,255,255,255,95,1,1,1,15,228,255,255,255,255,252,56,1,1,15,228,255,255,255,255,228,15,1,1,151,255,255,255,255,255,255,216,1,1,151,255,255,255,255,255,255,151,1,68,247,255,255,255,255,255,255,255,68,15,242,255,255,255,255,255,255,247,68,206,255,255,255,255,255,255,255,255,166,100,255,255,255,255,255,255,255,255,206
WIDE,WIDE LATIN,109,0.400000,0,0.000000,53,20,32,114,20,20,79,135,255,255,255,68,16,169,255,172,1,1,2,174,255,194,31,1,1,1,166,255,255,255,255,68,119,255,255,255,79,1,83,255,255,255,159,1,1,1,54,255,255,255,255,72,238,255,255,255,202,1,206,255,255,255,255,27,1,1,4,193,255,255,255,127,255,255,255,255,252,50,252,255,255,255,255,89,1,1,1,97,255,255,255,194,255,255,255,255,255,149,255,255,255,255,255,122,1,1,1,12,245,255,255,255,207,187,255,255,255,255,220,160,252,255,255,156,1,1,1,1,229,255,255,249,54,35,253,255,255,253,86,1,179,255,255,184,1,1,1,1,229,255,255,179,1,1,215,255,255,238,1,1,135,255,255,184,1,1,1,1,229,255,255,146,1,1,193,255,255,187,1,1,112,255,255,184,1,1,1,1,229,255,255,112,1,1,193,255,255,148,1,1,112,255,255,184,1,1,1,1,229,255,255,112,1,1,193,255,255,148,1,1,112,255,255,184,1,1,1,1,229,255,255,112,1,1,193,255,255,148,1,1,112,255,255,184,1,1,1,1,229,255,255,112,1,1,193,255,255,148,1,1,112,255,255,184,1,1,1,1,229,255,255,112,1,1,193,255,255,148,1,1,112,255,255,184,1,1,1,1,229,255,255,112,1,1,193,255,255,148,1,1,112,255,255,184,1,1,1,52,255,255,255,112,1,1,193,255,255,148,1,1,112,255,255,239,24,1,1,153,255,255,255,151,1,4,229,255,255,190,4,1,157,255,255,255,136,1,16,249,255,255,255,229,18,72,255,255,255,255,50,18,251,255,255,255,226,16,121,255,255,255,255,255,87,167,255,255,255,255,122,87,255,255,255,255,255,132,222,255,255,255,255,255,154,234,255,255,255,255,190,154,255,255,255,255,255,239
WIDE,WIDE LATIN,108,0.400000,0,0.000000,38,17,47,44,20,20,119,242,255,255,255,255,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,45,171,255,255,255,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,9,73,240,255,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,167,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,71,255,255,255,255,255,255,255,255,186,1,1,1,1,1,1,1,1,27,181,253,255,255,255,255,255,255,255,255,255,240,73,9,1,1,1,13,101,242,255,255,255,255,255,255,255,255,255,255,255,255,255,171,45,1,60,185,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,119
WIDE,WIDE LATIN,107,0.400000,0,0.000000,38,18,47,83,20,20,176,255,255,255,255,255,255,182,1,1,1,1,1,1,1,1,1,1,1,1,20,199,255,255,255,255,255,182,1,1,1,1,1,1,1,1,1,1,1,1,1,26,234,255,255,255,255,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,250,255,255,255,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,222,255,255,255,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,222,255,255,255,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,222,255,255,255,182,40,158,158,158,158,158,158,158,158,158,136,4,1,1,1,222,255,255,255,182,6,157,255,255,255,255,255,255,255,241,68,1,1,1,1,222,255,255,255,182,1,21,206,255,255,255,255,255,231,56,1,1,1,1,1,222,255,255,255,182,1,1,63,255,255,255,255,237,52,1,1,1,1,1,1,222,255,255,255,182,1,12,171,255,255,255,228,56,1,1,1,1,1,1,1,222,255,255,255,182,8,181,255,255,255,253,40,1,1,1,1,1,1,1,1,222,255,255,255,185,176,255,255,255,255,255,151,1,1,1,1,1,1,1,1,222,255,255,255,244,255,255,255,255,255,255,253,61,1,1,1,1,1,1,1,222,255,255,255,255,255,233,167,255,255,255,255,202,11,1,1,1,1,1,1,222,255,255,255,255,234,69,13,225,255,255,255,255,156,1,1,1,1,1,12,235,255,255,255,226,51,1,1,97,255,255,255,255,250,48,1,1,1,11,188,255,255,255,255,249,36,1,1,92,255,255,255,255,255,234,26,1,3,155,255,255,255,255,255,255,203,12,12,222,255,255,255,255,255,255,222,24,114,255,255,255,255,255,255,255,255,119,171,255,255,255,255,255,255,255,255,202
WIDE,WIDE LATIN,106,0.400000,0,0.000000,38,15,62,39,20,20,1,1,1,1,1,1,1,1,1,1,26,108,188,255,255,255,249,169,89,5,1,1,1,1,1,1,1,1,1,26,215,255,255,255,255,255,255,255,255,175,1,1,1,1,1,1,1,1,1,38,228,255,255,255,255,255,255,255,255,201,1,1,1,1,1,1,1,1,1,1,62,157,229,255,255,255,253,218,138,29,1,1,1,1,1,1,1,1,33,42,42,42,51,91,91,91,87,42,42,42,1,1,1,76,157,208,214,214,247,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,29,103,183,244,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,43,129,239,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,190,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,190,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,190,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,190,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,190,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,190,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,190,255,255,255,255,255,255,255,255,255,1,49,86,132,132,132,132,24,1,1,190,255,255,255,255,255,255,255,255,255,180,255,255,255,255,255,255,46,1,1,190,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,142,66,108,249,255,255,255,255,255,255,255,254,105,57,214,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,177,55,1,1,4,45,91,165,173,243,255,255,255,255,255,241,173,163,83,8,1,1,1
WIDE,WIDE LATIN,105,0.400000,0,0.000000,38,20,47,43,20,20,1,1,1,1,1,1,39,157,255,255,255,215,99,19,1,1,1,1,1,1,1,1,1,1,1,78,252,255,255,255,255,255,255,211,1,1,1,1,1,1,1,1,1,1,1,211,255,255,255,255,255,255,255,254,94,1,1,1,1,1,1,1,1,1,1,155,255,255,255,255,255,255,255,248,44,1,1,1,1,1,1,1,1,1,1,28,171,255,255,255,255,255,220,116,1,1,1,1,1,1,1,1,1,1,1,1,1,38,136,136,136,96,16,1,1,1,1,1,1,1,27,49,49,49,87,158,158,158,158,158,158,158,158,158,66,1,1,1,1,1,40,181,255,255,255,255,255,255,255,255,255,255,255,255,107,1,1,1,1,1,1,4,95,216,255,255,255,255,255,255,255,255,255,255,107,1,1,1,1,1,1,1,1,26,131,249,255,255,255,255,255,255,255,255,107,1,1,1,1,1,1,1,1,1,1,132,255,255,255,255,255,255,255,255,107,1,1,1,1,1,1,1,1,1,1,107,255,255,255,255,255,255,255,255,107,1,1,1,1,1,1,1,1,1,1,107,255,255,255,255,255,255,255,255,107,1,1,1,1,1,1,1,1,1,1,107,255,255,255,255,255,255,255,255,107,1,1,1,1,1,1,1,1,1,1,107,255,255,255,255,255,255,255,255,107,1,1,1,1,1,1,1,1,1,1,107,255,255,255,255,255,255,255,255,107,1,1,1,1,1,1,1,1,1,1,155,255,255,255,255,255,255,255,255,155,1,1,1,1,1,1,1,7,63,230,255,255,255,255,255,255,255,255,255,255,230,63,7,1,1,1,43,160,255,255,255,255,255,255,255,255,255,255,255,255,255,255,160,43,1,117,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,240,117
WIDE,WIDE LATIN,104,0.400000,0,0.000000,38,17,47,80,20,20,109,255,255,255,255,255,255,255,64,1,1,1,1,1,1,1,1,1,1,1,1,144,255,255,255,255,255,255,64,1,1,1,1,1,1,1,1,1,1,1,1,9,169,255,255,255,255,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,207,255,255,255,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,64,1,37,131,158,158,49,1,1,1,1,1,1,1,1,128,255,255,255,255,64,93,241,255,255,255,255,142,1,1,1,1,1,1,1,128,255,255,255,255,100,250,255,255,255,255,255,255,94,1,1,1,1,1,1,128,255,255,255,255,232,242,201,228,255,255,255,255,205,1,1,1,1,1,1,128,255,255,255,255,232,68,1,28,232,255,255,255,255,1,1,1,1,1,1,128,255,255,255,255,159,1,1,1,159,255,255,255,255,1,1,1,1,1,1,128,255,255,255,255,86,1,1,1,128,255,255,255,255,1,1,1,1,1,1,128,255,255,255,255,64,1,1,1,128,255,255,255,255,1,1,1,1,1,1,128,255,255,255,255,64,1,1,1,128,255,255,255,255,1,1,1,1,1,1,128,255,255,255,255,64,1,1,1,128,255,255,255,255,1,1,1,1,1,1,154,255,255,255,255,64,1,1,1,128,255,255,255,255,26,1,1,1,9,142,254,255,255,255,255,170,1,1,9,226,255,255,255,255,224,17,1,1,171,255,255,255,255,255,255,255,63,1,127,255,255,255,255,255,255,190,18,163,255,255,255,255,255,255,255,255,209,28,246,255,255,255,255,255,255,255,173
WIDE,WIDE LATIN,103,0.400000,0,0.000000,50,20,50,62,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,209,255,226,71,1,1,1,1,1,20,103,162,205,205,205,205,129,89,1,116,255,190,255,173,1,1,1,53,170,255,255,255,255,255,255,255,255,255,239,206,198,1,239,140,1,1,53,244,255,255,255,255,130,52,55,193,255,255,255,255,244,53,48,2,1,10,229,255,255,255,255,216,7,1,1,50,255,255,255,255,255,203,4,1,1,17,255,255,255,255,255,190,1,1,1,17,255,255,255,255,255,255,17,1,1,1,124,255,255,255,255,255,50,1,2,130,255,255,255,255,255,173,1,1,1,1,5,177,255,255,255,255,241,205,206,255,255,255,255,255,177,22,1,1,1,20,170,232,122,103,158,218,255,255,255,255,251,205,155,50,1,1,1,1,1,165,255,140,1,1,1,14,52,52,52,52,47,1,1,1,1,1,1,1,9,255,255,242,154,154,154,154,154,252,255,255,255,255,255,170,130,22,1,1,9,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,226,79,1,4,211,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,75,1,83,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,173,1,4,104,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,40,208,255,255,239,68,52,52,52,52,52,52,52,52,52,137,242,255,255,255,223,255,255,255,149,1,1,1,1,1,1,1,1,1,1,1,157,255,255,206,223,255,255,255,247,152,79,1,1,1,1,1,1,14,103,122,249,255,255,75,4,142,226,255,255,255,255,255,255,255,255,255,255,255,255,255,255,209,47,1,1,1,22,65,154,154,209,255,255,255,255,255,255,242,154,154,65,5,1,1
WIDE,WIDE LATIN,102,0.400000,0,0.000000,38,20,47,53,20,20,1,1,1,1,1,1,1,3,38,141,194,255,255,255,255,239,147,77,5,1,1,1,1,1,1,1,16,172,255,255,255,255,255,255,255,255,255,255,179,19,1,1,1,1,1,2,181,255,255,255,255,255,234,142,215,255,255,255,255,190,1,1,1,1,1,103,255,255,255,255,255,255,59,1,73,255,255,255,255,255,1,1,1,1,1,183,255,255,255,255,255,255,20,1,73,255,255,255,255,153,1,1,1,1,1,183,255,255,255,255,255,255,20,1,8,126,136,136,81,7,1,37,158,158,158,228,255,255,255,255,255,255,165,158,158,158,155,1,1,1,1,158,255,255,255,255,255,255,255,255,255,255,255,255,255,255,218,1,1,1,27,222,239,239,239,251,255,255,255,255,255,255,240,239,239,239,104,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,20,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,20,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,20,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,20,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,20,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,20,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,20,1,1,1,1,1,1,1,1,1,1,1,10,213,255,255,255,255,255,255,59,1,1,1,1,1,1,1,1,1,12,99,234,255,255,255,255,255,255,255,253,160,24,1,1,1,1,1,1,47,207,255,255,255,255,255,255,255,255,255,255,255,234,112,1,1,1,1,136,236,255,255,255,255,255,255,255,255,255,255,255,255,255,250,175,39,1,1
WIDE,WIDE LATIN,101,0.400000,0,0.000000,52,22,35,56,20,20,1,1,1,1,1,1,102,131,255,255,255,255,183,102,1,1,1,1,1,1,1,1,1,6,73,219,253,255,255,255,255,255,255,253,219,53,1,1,1,1,1,1,6,105,255,255,255,255,255,255,255,255,255,255,255,235,92,1,1,1,1,1,141,255,255,255,255,255,255,151,110,110,235,255,255,255,232,73,1,1,1,94,255,255,255,255,255,240,84,1,1,1,1,162,255,255,255,235,24,1,21,229,255,255,255,255,255,141,1,1,1,1,1,84,255,255,255,255,81,1,86,255,255,255,255,255,255,63,1,1,1,1,1,19,255,255,255,255,211,1,164,255,255,255,255,255,255,162,146,146,146,146,146,154,255,255,255,255,248,42,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,73,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,151,255,255,255,255,255,255,255,224,219,219,219,219,219,219,219,219,219,219,219,141,255,255,255,255,255,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,164,255,255,255,255,255,255,76,1,1,1,1,1,1,1,1,1,1,1,1,138,255,255,255,255,255,255,154,1,1,1,1,1,1,1,1,1,1,32,177,21,229,255,255,255,255,255,245,66,1,1,1,1,1,1,1,1,32,183,255,1,94,255,255,255,255,255,255,248,146,53,1,1,1,1,94,146,240,255,203,1,1,180,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,42,1,1,19,157,255,255,255,255,255,255,255,255,255,255,255,255,255,245,118,1,1,1,1,6,73,219,253,255,255,255,255,255,255,255,255,255,222,84,1,1,1,1,1,1,1,1,102,110,224,255,255,255,255,255,151,110,8,1,1,1
WIDE,WIDE LATIN,100,0.400000,0,0.000000,38,22,49,71,20,20,1,1,1,1,1,1,55,223,255,255,255,255,255,255,255,255,15,1,1,1,1,1,1,1,1,1,1,35,213,255,255,255,255,255,255,255,15,1,1,1,1,1,1,1,1,1,1,1,6,158,250,255,255,255,255,255,15,1,1,1,1,1,1,1,1,1,1,1,1,1,143,255,255,255,255,255,15,1,1,1,1,1,1,1,1,1,1,1,1,1,76,255,255,255,255,255,15,1,1,1,1,1,1,1,1,68,73,45,1,1,76,255,255,255,255,255,15,1,1,1,1,1,3,86,224,253,255,243,167,11,76,255,255,255,255,255,15,1,1,1,1,2,157,255,255,255,255,255,255,203,85,255,255,255,255,255,15,1,1,1,1,100,255,255,255,255,253,151,174,254,203,255,255,255,255,255,15,1,1,1,39,243,255,255,255,242,48,1,1,92,255,255,255,255,255,255,15,1,1,1,140,255,255,255,255,177,1,1,1,8,227,255,255,255,255,255,15,1,1,1,225,255,255,255,255,92,1,1,1,1,149,255,255,255,255,255,15,1,1,1,255,255,255,255,255,90,1,1,1,1,148,255,255,255,255,255,15,1,1,1,255,255,255,255,255,90,1,1,1,1,148,255,255,255,255,255,15,1,1,1,234,255,255,255,255,112,1,1,1,1,170,255,255,255,255,255,15,1,1,1,178,255,255,255,255,168,1,1,1,18,237,255,255,255,255,255,21,1,1,1,63,255,255,255,255,248,72,1,19,153,255,255,255,255,255,255,190,32,1,1,6,190,255,255,255,255,247,219,229,255,162,255,255,255,255,255,255,236,74,1,1,3,182,255,255,255,255,255,255,201,89,255,255,255,255,255,255,255,244,103,1,1,9,112,203,255,255,244,151,16,14,47,47,47,47,47,47,47,47,47
WIDE,WIDE LATIN,99,0.400000,0,0.000000,52,22,35,55,20,20,1,1,1,1,1,1,10,110,150,255,255,255,255,255,136,70,1,1,1,1,1,1,1,1,20,153,222,255,255,255,255,255,255,255,255,242,179,60,1,1,1,1,1,27,203,255,255,255,255,255,255,255,255,255,255,255,255,242,60,1,1,1,67,226,255,255,255,255,255,229,110,110,150,255,255,255,255,255,246,40,1,20,229,255,255,255,255,255,146,1,1,1,1,80,236,255,255,255,255,110,1,153,255,255,255,255,255,255,14,1,1,1,1,1,130,255,255,255,255,163,50,249,255,255,255,255,255,189,1,1,1,1,1,1,116,255,255,255,255,150,123,255,255,255,255,255,255,110,1,1,1,1,1,1,116,255,255,255,242,30,203,255,255,255,255,255,255,70,1,1,1,1,1,1,14,146,146,146,27,1,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,1,1,17,63,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,1,1,77,163,163,255,255,255,255,255,255,163,1,1,1,1,1,1,1,1,1,1,156,255,136,255,255,255,255,255,255,242,27,1,1,1,1,1,1,1,1,40,222,255,20,226,255,255,255,255,255,255,169,17,1,1,1,1,1,1,24,209,255,242,1,87,255,255,255,255,255,255,255,196,80,1,1,1,14,146,216,255,255,110,1,1,130,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,40,1,1,4,90,229,255,255,255,255,255,255,255,255,255,255,255,255,216,60,1,1,1,1,1,47,206,236,255,255,255,255,255,255,255,255,242,179,34,1,1,1,1,1,1,1,1,50,110,203,255,255,255,255,229,110,70,1,1,1,1
