font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
VLADIMIR,VLADIMIR SCRIPT,339,0.400000,1,0.000000,61,12,19,49,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,255,255,1,1,1,1,1,1,1,1,1,1,1,40,158,129,168,1,1,198,68,255,1,1,1,1,1,1,1,1,1,1,1,228,246,122,182,24,154,55,58,255,1,1,1,1,1,1,1,1,1,1,84,255,181,19,117,110,98,6,145,168,1,1,1,1,1,1,1,1,1,42,223,255,85,1,105,191,18,9,236,69,1,1,1,1,1,1,1,1,1,129,255,148,17,24,216,151,1,164,213,13,1,1,1,1,1,1,1,1,75,224,188,106,1,103,255,59,47,244,127,1,1,1,1,1,1,1,1,1,176,255,91,39,1,202,140,23,186,183,35,1,1,1,1,1,1,1,1,97,238,225,22,1,52,231,31,82,216,60,1,1,1,1,1,1,1,1,9,214,253,97,1,1,144,169,42,183,89,1,1,1,1,1,1,1,1,1,107,214,201,1,1,20,223,86,162,136,1,1,1,1,1,1,1,1,1,31,185,204,102,1,1,86,255,135,179,16,1,1,1,1,1,1,1,1,10,114,140,232,27,1,37,186,255,167,47,1,1,1,1,1,1,1,1,1,51,125,153,160,1,1,132,255,195,11,1,1,1,1,1,1,1,1,1,22,110,1,224,89,1,14,191,254,63,1,1,1,1,1,1,1,1,1,8,102,99,16,228,70,2,84,145,243,50,1,1,1,1,1,1,1,1,1,64,145,1,73,240,1,39,187,99,214,1,1,1,1,1,1,1,1,1,21,188,1,1,73,242,27,207,89,99,218,7,1,1,1,1,1,1,1,14,191,10,1,1,73,255,252,139,1,94,255,73,7,1,1,1,1,1,1,255,58,1,1,1,73,255,193,1,1,1,250,255,120,1,1,1,1,1,1
VLADIMIR,VLADIMIR SCRIPT,338,0.400000,1,0.000000,35,31,45,89,20,20,1,1,1,1,1,1,1,1,7,93,199,230,73,1,1,32,142,247,255,179,1,1,1,1,1,1,1,21,154,161,29,8,127,17,127,248,199,94,86,187,1,1,1,1,1,1,3,198,125,1,1,18,133,186,184,61,1,1,11,124,1,1,1,1,1,1,162,123,3,1,1,74,249,87,5,1,43,88,182,64,1,1,1,1,1,111,177,1,1,1,1,142,82,1,1,1,193,224,49,1,1,1,1,1,61,202,25,1,1,1,1,134,1,1,1,1,70,26,1,1,1,1,1,16,192,55,1,1,1,1,1,148,31,1,1,1,1,1,1,1,1,1,1,123,165,1,1,1,1,1,1,26,171,194,114,114,21,1,1,1,1,1,18,234,36,1,1,1,1,1,13,90,189,247,227,197,21,1,1,1,1,1,129,121,1,1,1,1,1,95,208,225,126,61,1,1,1,1,1,1,1,18,223,9,1,1,1,12,138,246,121,27,1,1,1,1,1,1,1,1,1,103,159,1,1,1,1,162,229,75,1,1,1,1,1,1,1,1,1,1,3,196,31,1,1,1,111,224,36,1,1,1,1,1,1,1,1,1,1,1,39,166,1,1,1,40,219,36,1,1,1,1,1,1,1,1,1,1,1,1,103,102,1,1,1,117,69,1,1,1,1,1,39,1,1,1,1,1,1,1,155,24,1,1,1,120,2,1,1,1,1,36,156,1,1,1,1,1,1,1,172,1,1,1,117,158,1,1,1,1,13,199,57,1,1,1,1,1,1,1,172,1,1,82,217,142,1,1,1,45,208,131,1,1,1,1,1,1,1,1,172,1,73,200,59,185,119,86,138,231,130,1,1,1,1,1,1,1,1,1,93,227,189,34,1,61,222,255,203,78,4,1,1,1,1,1,1,1,1,1
VLADIMIR,VLADIMIR SCRIPT,322,0.400000,1,0.000000,41,12,39,61,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,156,102,127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,145,151,37,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,135,159,40,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,235,20,86,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,226,36,100,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,230,97,93,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,224,117,65,87,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,145,194,62,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,192,101,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,241,131,196,142,14,1,1,1,1,1,1,1,1,1,1,1,1,8,54,201,240,128,75,9,1,1,1,1,1,1,1,1,1,1,1,21,146,146,254,255,89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,78,94,240,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,83,243,158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,83,171,233,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,103,64,170,88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,138,31,31,184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,130,34,1,112,101,1,1,1,1,1,1,1,1,1,1,1,1,1,135,124,1,1,1,112,105,1,1,1,1,1,1,1,1,1,1,1,1,1
VLADIMIR,VLADIMIR SCRIPT,321,0.400000,1,0.000000,36,13,46,80,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,117,222,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,170,134,50,167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,167,153,78,167,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,183,9,61,156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,200,23,64,98,73,1,1,1,1,1,1,1,1,1,1,1,1,1,23,219,56,1,114,147,1,1,1,1,1,1,1,1,1,1,1,1,1,3,211,100,1,1,12,6,1,1,1,1,1,1,1,1,1,1,1,1,1,125,167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,236,95,170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,211,192,117,25,1,1,1,1,1,1,1,1,1,1,1,1,17,145,247,255,84,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,106,164,150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,219,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,217,37,1,1,1,1,1,1,1,1,1,1,1,1,1,42,56,28,1,161,122,1,1,1,1,1,1,1,1,1,1,1,1,1,145,242,255,228,145,183,1,1,1,1,1,1,1,1,1,1,1,1,1,59,50,23,50,170,255,106,3,1,1,1,1,1,1,1,1,1,1,1,1,64,1,1,50,208,128,233,181,45,1,1,1,1,1,1,1,1,1,1,1,84,1,59,203,61,1,34,150,236,189,56,1,1,1,1,1,1,1,1,1,156,222,164,53,1,1,1,1,25,34,1,1,1,1,1,1,1,1,1,1
VLADIMIR,VLADIMIR SCRIPT,305,0.400000,1,0.000000,62,12,18,33,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,209,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,227,250,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,145,225,255,219,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,152,255,255,116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,178,170,255,207,26,1,1,1,1,1,1,1,1,1,1,1,1,1,75,147,255,255,201,98,1,1,1,1,1,1,1,1,1,1,1,1,1,28,216,116,255,242,73,1,1,1,1,1,1,1,1,1,1,1,1,1,20,125,173,180,255,177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,178,132,70,255,255,39,1,1,1,1,1,1,1,1,1,1,1,1,1,78,232,1,225,255,140,1,1,1,1,1,1,1,1,1,1,1,1,1,117,167,26,110,252,242,16,1,1,1,1,1,1,1,1,1,1,1,1,25,126,40,19,226,201,54,1,1,1,1,1,1,1,1,1,1,1,1,57,160,42,1,127,255,83,1,1,1,1,1,1,1,1,1,1,1,1,78,133,100,1,43,221,187,14,1,1,1,1,1,1,1,1,1,1,1,86,129,95,1,1,146,245,73,1,1,1,1,1,1,1,1,1,1,1,31,150,78,1,1,1,232,181,1,1,1,1,1,1,1,1,1,1,11,57,109,49,1,1,1,1,232,78,1,1,1,1,1,1,1,1,1,29,65,227,145,1,1,1,1,1,232,95,1,1,1,1,1,1,1,1,1,255,209,1,1,1,1,1,1,1,232,232,1,1,1,1,1,1,1,1,1
VLADIMIR,VLADIMIR SCRIPT,254,0.400000,1,0.000000,40,5,56,66,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,219,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54,205,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,221,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,209,88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,222,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,185,66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,219,92,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,118,244,172,217,62,1,1,1,1,1,1,1,1,1,1,1,1,1,20,141,255,140,34,217,18,1,1,1,1,1,1,1,1,1,1,1,1,34,129,220,83,14,206,91,1,1,1,1,1,1,1,1,1,1,1,1,75,109,230,68,5,174,130,1,1,1,1,1,1,1,1,1,1,1,25,92,73,223,162,46,164,131,5,1,1,1,1,1,1,1,1,1,17,89,67,88,221,88,167,239,89,1,1,1,1,1,1,1,1,1,1,1,65,3,83,222,33,9,73,73,45,1,1,1,1,1,1,1,1,1,1,1,1,88,209,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,126,224,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,205,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,185,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
VLADIMIR,VLADIMIR SCRIPT,253,0.400000,1,0.000000,51,8,50,54,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,101,154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,189,104,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,53,1,1,1,1,1,1,1,1,1,1,1,1,8,135,210,8,1,70,203,69,1,1,1,1,1,1,1,1,1,1,1,27,201,214,70,1,91,240,86,1,1,1,1,1,1,1,1,1,1,6,70,255,214,23,16,165,225,69,1,1,1,1,1,1,1,1,1,1,23,97,146,165,25,42,186,237,48,1,1,1,1,1,1,1,1,1,1,53,80,104,180,1,91,184,240,53,1,1,1,1,1,1,1,1,1,19,103,50,46,188,52,140,118,199,36,1,1,1,1,1,1,1,1,21,86,84,1,1,152,155,129,59,203,23,1,1,1,1,1,1,1,1,53,82,18,1,1,1,31,76,103,210,127,23,1,1,1,1,1,1,1,1,1,1,1,1,1,36,101,157,180,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,67,86,188,14,1,1,1,1,1,1,1,1,1,1,1,1,1,16,99,19,70,199,16,1,1,1,1,1,1,1,1,1,1,1,1,1,42,87,4,129,169,25,1,1,1,1,1,1,1,1,1,1,1,1,1,35,61,1,123,161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,69,4,133,138,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,53,174,106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,223,125,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
VLADIMIR,VLADIMIR SCRIPT,252,0.400000,1,0.000000,53,12,27,48,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,208,128,92,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,255,84,215,200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,232,185,109,253,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,180,45,90,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,29,1,1,64,8,1,1,1,1,1,1,1,1,1,1,1,1,1,114,247,86,1,89,230,22,1,1,1,1,1,1,1,1,1,1,1,1,60,246,226,13,12,240,171,4,1,1,1,1,1,1,1,1,1,1,1,40,255,255,89,24,162,240,41,1,1,1,1,1,1,1,1,1,1,1,41,200,255,135,8,131,255,146,1,1,1,1,1,1,1,1,1,1,1,19,108,224,202,8,35,246,145,12,1,1,1,1,1,1,1,1,1,1,1,119,158,255,63,35,180,230,26,1,1,1,1,1,1,1,1,1,1,1,128,64,227,185,1,156,255,121,1,1,1,1,1,1,1,1,1,1,1,71,62,141,177,12,60,251,216,7,1,1,1,1,1,1,1,1,1,1,48,119,38,234,48,48,149,255,81,1,1,1,1,1,1,1,1,1,1,45,137,1,86,234,1,182,149,196,7,1,1,1,1,1,1,1,1,1,63,145,6,1,188,160,145,40,242,54,1,1,1,1,1,1,1,1,1,93,121,1,1,1,192,194,45,1,213,1,1,1,1,1,1,1,1,1,189,97,6,1,1,1,50,34,1,1,244,126,1,1,1,1,1,1,1,1
VLADIMIR,VLADIMIR SCRIPT,251,0.400000,1,0.000000,52,12,28,45,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,146,231,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,219,219,150,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,239,130,1,86,255,1,1,1,1,1,1,1,1,1,1,1,1,1,41,207,94,1,1,25,154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,219,49,1,21,158,49,1,1,1,1,1,1,1,1,1,1,1,1,49,255,231,33,1,191,231,33,1,1,1,1,1,1,1,1,1,1,1,61,215,255,118,1,81,255,118,1,1,1,1,1,1,1,1,1,1,1,49,215,255,162,1,118,255,195,1,1,1,1,1,1,1,1,1,1,1,17,154,255,191,1,33,231,191,49,1,1,1,1,1,1,1,1,1,1,17,171,179,243,41,21,166,243,41,1,1,1,1,1,1,1,1,1,1,37,126,77,255,122,1,191,255,122,1,1,1,1,1,1,1,1,1,1,1,106,41,223,134,17,81,255,215,17,1,1,1,1,1,1,1,1,1,9,146,41,146,195,1,57,203,247,61,1,1,1,1,1,1,1,1,1,1,142,37,1,227,114,33,183,191,162,1,1,1,1,1,1,1,1,1,29,166,33,1,73,251,69,150,98,235,17,1,1,1,1,1,1,1,1,73,138,17,1,1,86,255,130,1,86,142,1,1,1,1,1,1,1,1,183,110,17,1,1,1,25,73,1,1,86,223,81,1,1,1,1,1,1,1
VLADIMIR,VLADIMIR SCRIPT,250,0.400000,1,0.000000,51,12,29,50,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,217,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,220,88,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,182,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,85,1,1,43,43,1,1,1,1,1,1,1,1,1,1,1,1,1,41,213,201,1,41,213,99,1,1,1,1,1,1,1,1,1,1,1,1,36,189,255,67,1,189,220,1,1,1,1,1,1,1,1,1,1,1,1,1,169,255,189,1,134,255,87,1,1,1,1,1,1,1,1,1,1,1,1,148,254,178,6,78,254,150,2,1,1,1,1,1,1,1,1,1,1,1,120,154,255,43,1,213,196,1,1,1,1,1,1,1,1,1,1,1,1,78,78,245,143,11,194,245,52,1,1,1,1,1,1,1,1,1,1,1,53,99,155,176,25,104,255,152,1,1,1,1,1,1,1,1,1,1,1,50,124,57,233,18,29,224,241,18,1,1,1,1,1,1,1,1,1,1,46,103,1,154,154,23,182,199,108,1,1,1,1,1,1,1,1,1,1,50,131,25,1,231,90,154,115,210,13,1,1,1,1,1,1,1,1,1,78,127,1,1,1,255,178,1,103,103,1,1,1,1,1,1,1,1,1,176,99,1,1,1,1,80,16,1,103,208,36,1,1,1,1,1,1,1,1
VLADIMIR,VLADIMIR SCRIPT,249,0.400000,1,0.000000,51,12,29,44,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,224,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,227,96,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,58,1,1,29,68,1,1,1,1,1,1,1,1,1,1,1,1,2,137,243,136,1,38,204,159,1,1,1,1,1,1,1,1,1,1,1,8,119,255,224,16,8,195,232,31,1,1,1,1,1,1,1,1,1,1,1,100,255,255,87,1,176,255,110,1,1,1,1,1,1,1,1,1,1,1,112,252,243,57,2,144,249,153,3,1,1,1,1,1,1,1,1,1,1,123,130,255,141,1,55,246,164,1,1,1,1,1,1,1,1,1,1,10,87,73,228,211,10,87,239,232,12,1,1,1,1,1,1,1,1,1,1,83,90,153,196,56,24,222,255,80,1,1,1,1,1,1,1,1,1,1,112,84,74,235,40,20,140,255,163,5,1,1,1,1,1,1,1,1,1,104,64,1,186,163,1,181,150,224,26,1,1,1,1,1,1,1,1,13,148,72,1,36,239,89,162,74,230,93,1,1,1,1,1,1,1,1,62,142,29,1,1,47,255,176,15,24,209,1,1,1,1,1,1,1,1,176,115,22,1,1,1,15,80,15,1,24,241,128,1,1,1,1,1,1,1
VLADIMIR,VLADIMIR SCRIPT,248,0.400000,1,0.000000,61,12,21,41,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,2,11,7,6,125,1,1,1,1,1,1,1,1,1,1,1,1,1,21,222,53,211,152,120,119,1,1,1,1,1,1,1,1,1,1,1,1,12,218,255,241,22,237,120,1,1,1,1,1,1,1,1,1,1,1,1,15,115,255,255,132,44,219,11,1,1,1,1,1,1,1,1,1,1,1,1,105,255,235,195,48,207,114,1,1,1,1,1,1,1,1,1,1,1,1,56,216,232,120,27,116,160,19,1,1,1,1,1,1,1,1,1,1,1,21,214,255,133,30,117,137,204,13,1,1,1,1,1,1,1,1,1,1,22,136,255,227,31,135,115,147,102,1,1,1,1,1,1,1,1,1,1,1,110,255,226,104,88,140,62,195,15,1,1,1,1,1,1,1,1,1,1,83,157,255,128,36,191,23,153,97,1,1,1,1,1,1,1,1,1,1,23,191,157,223,66,131,83,111,124,15,1,1,1,1,1,1,1,1,1,22,140,117,224,122,101,78,47,187,17,1,1,1,1,1,1,1,1,1,20,149,81,127,221,142,86,1,158,91,1,1,1,1,1,1,1,1,1,1,115,135,1,175,237,108,21,133,102,15,1,1,1,1,1,1,1,1,1,107,116,27,32,232,216,20,49,186,15,1,1,1,1,1,1,1,1,1,109,117,24,1,44,255,105,48,159,43,1,1,1,1,1,1,1,1,1,111,118,21,1,1,145,255,221,219,86,1,1,1,1,1,1,1,1,1,219,121,17,1,1,32,136,255,255,96,9,1,1,1,1,1,1,1,1,1,25,12,1,1,29,201,13,25,25,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
VLADIMIR,VLADIMIR SCRIPT,247,0.400000,1,0.000000,50,39,22,24,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,101,255,255,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,255,255,255,225,35,1,1,1,1,1,1,1,1,1,1,1,1,1,47,225,255,255,221,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,225,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,236,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,116,97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,116,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,236,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,163,225,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,225,47,1,1,1,1,1,1,1,1,1,1,1,1,1,35,225,255,255,255,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,255,255,101,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
VLADIMIR,VLADIMIR SCRIPT,246,0.400000,1,0.000000,53,12,27,46,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,239,100,107,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,147,250,72,223,198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,243,154,131,253,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,180,16,110,125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,41,56,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,192,201,121,187,14,1,1,1,1,1,1,1,1,1,1,1,1,1,17,170,255,130,14,125,4,1,1,1,1,1,1,1,1,1,1,1,1,1,186,255,219,7,21,91,1,1,1,1,1,1,1,1,1,1,1,1,1,140,255,186,86,1,91,21,1,1,1,1,1,1,1,1,1,1,1,7,96,252,210,76,45,37,174,1,1,1,1,1,1,1,1,1,1,1,1,90,255,210,66,67,45,125,53,1,1,1,1,1,1,1,1,1,1,1,82,148,255,71,1,67,185,45,1,1,1,1,1,1,1,1,1,1,1,37,180,173,163,3,1,38,110,1,1,1,1,1,1,1,1,1,1,1,25,136,73,236,37,1,15,183,25,1,1,1,1,1,1,1,1,1,1,16,157,17,122,211,1,1,88,56,1,1,1,1,1,1,1,1,1,1,47,168,8,1,229,104,18,115,87,1,1,1,1,1,1,1,1,1,1,86,131,6,1,1,233,175,164,91,1,1,1,1,1,1,1,1,1,1,189,104,12,1,1,1,233,255,116,9,1,1,1,1,1,1,1,1,1,1
