font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
BERNARD,BERNARD MT CONDENSED,76,0.400000,0,0.000000,33,21,53,26,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,216,1,1,1,1,1,1,153,227,247,255,255,255,255,255,255,255,255,255,236,192,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,169,21,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,40,135,135,135,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,3,217,255,255,255,1,32,198,255,255,255,255,255,255,255,255,138,1,1,26,183,255,255,255,130,227,240,255,255,255,255,255,255,255,255,255,198,130,130,179,255,255,255,255,59,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,204,37
BERNARD,BERNARD MT CONDENSED,75,0.400000,0,0.000000,33,20,53,35,20,20,255,255,255,255,255,255,255,255,255,255,73,1,255,255,255,255,255,255,73,1,172,251,255,255,255,255,255,255,255,231,65,1,172,251,255,255,243,199,38,1,1,112,255,255,255,255,255,255,175,10,1,1,1,219,255,255,94,1,1,1,1,73,255,255,255,255,255,255,146,1,1,1,141,255,255,168,1,1,1,1,1,73,255,255,255,255,255,255,146,1,1,69,255,255,211,17,1,1,1,1,1,73,255,255,255,255,255,255,146,1,27,225,255,231,49,1,1,1,1,1,1,73,255,255,255,255,255,255,146,16,192,255,255,183,1,1,1,1,1,1,1,73,255,255,255,255,255,255,154,197,255,255,255,216,33,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,255,255,255,255,120,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,255,255,255,255,219,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,255,255,255,255,249,89,1,1,1,1,1,73,255,255,255,255,255,255,255,212,255,255,255,255,255,209,1,1,1,1,1,73,255,255,255,255,255,255,154,76,255,255,255,255,255,255,80,1,1,1,1,73,255,255,255,255,255,255,146,16,198,255,255,255,255,255,150,2,1,1,1,73,255,255,255,255,255,255,146,1,86,255,255,255,255,255,255,37,1,1,1,73,255,255,255,255,255,255,146,1,31,239,255,255,255,255,255,169,1,1,1,73,255,255,255,255,255,255,146,1,1,143,255,255,255,255,255,239,57,1,1,112,255,255,255,255,255,255,175,10,1,1,255,255,255,255,255,255,112,1,172,251,255,255,255,255,255,255,255,166,33,227,255,255,255,255,255,255,251,227,255,255,255,255,255,255,255,255,255,183,37,255,255,255,255,255,255,255,255,255
BERNARD,BERNARD MT CONDENSED,74,0.400000,0,0.000000,33,18,61,22,20,20,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,60,164,209,252,255,255,255,255,255,255,255,255,255,255,189,164,164,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,255,213,52,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,255,255,217,67,1,1,1,1,1,1,1,1,87,221,255,255,255,255,255,255,255,183,44,1,1,1,1,80,80,103,164,202,252,255,255,255,255,255,241,153,62,5,1,1,1,1,1,179,255,255,255,255,255,202,172,172,96,81,4,1,1,1,1,1,1,1,1
BERNARD,BERNARD MT CONDENSED,73,0.400000,0,0.000000,33,21,53,18,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,227,227,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,227,227,1,1,53,193,255,255,255,255,255,255,255,255,255,255,255,255,193,53,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,53,193,255,255,255,255,255,255,255,255,255,255,255,255,193,53,1,1,227,227,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,216,130,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
BERNARD,BERNARD MT CONDENSED,72,0.400000,0,0.000000,33,21,53,35,20,20,255,255,255,255,255,255,255,255,255,183,183,255,255,255,255,255,255,255,255,255,172,251,255,255,255,255,255,255,243,162,162,243,255,255,255,255,255,255,251,172,1,112,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,112,1,1,73,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,73,1,1,73,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,73,1,1,73,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,73,1,1,73,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,73,1,1,73,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,73,1,1,73,255,255,255,255,255,255,223,179,179,223,255,255,255,255,255,255,73,1,1,73,255,255,255,255,255,255,235,207,207,235,255,255,255,255,255,255,73,1,1,73,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,73,1,1,73,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,73,1,1,73,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,73,1,1,73,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,73,1,1,73,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,73,1,1,73,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,73,1,1,73,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,73,1,1,112,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,112,1,227,251,255,255,255,255,255,255,243,107,162,243,255,255,255,255,255,255,251,172,255,255,255,255,255,255,255,255,255,183,183,255,255,255,255,255,255,255,255,255
BERNARD,BERNARD MT CONDENSED,71,0.400000,0,0.000000,32,22,55,34,20,20,1,1,1,1,1,50,119,196,255,255,255,179,157,70,234,255,121,1,1,1,1,1,1,22,156,249,255,255,247,155,116,138,239,255,255,255,194,9,1,1,1,1,21,182,255,255,255,255,142,1,1,1,36,194,255,255,255,16,1,1,1,22,198,255,255,255,255,255,61,1,1,1,1,33,234,255,255,125,1,1,1,156,255,255,255,255,255,255,61,1,1,1,1,1,55,235,255,166,1,1,20,219,255,255,255,255,255,255,61,1,1,1,1,1,1,93,209,136,1,1,106,255,255,255,255,255,255,255,61,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,255,255,255,255,61,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,61,1,163,163,163,163,163,163,163,163,163,163,255,255,255,255,255,255,255,255,61,1,255,255,255,255,255,255,255,255,255,228,255,255,255,255,255,255,255,255,61,1,47,219,255,255,255,255,255,255,151,20,255,255,255,255,255,255,255,255,61,1,1,211,255,255,255,255,255,255,61,1,215,255,255,255,255,255,255,255,61,1,1,211,255,255,255,255,255,255,61,1,106,255,255,255,255,255,255,255,61,1,1,211,255,255,255,255,255,255,61,1,58,235,255,255,255,255,255,255,61,1,1,211,255,255,255,255,255,255,61,1,1,156,255,255,255,255,255,255,61,1,1,211,255,255,255,255,255,255,61,1,1,22,198,255,255,255,255,255,61,1,1,211,255,255,255,255,255,255,61,1,1,1,26,231,255,255,255,255,61,1,1,211,255,255,255,255,255,255,61,1,1,1,1,22,156,249,255,255,204,116,155,247,235,183,239,255,255,255,61,1,1,1,1,1,1,61,163,250,255,255,217,141,25,1,21,146,255,255,61,1
BERNARD,BERNARD MT CONDENSED,70,0.400000,0,0.000000,33,21,53,25,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,103,1,227,238,255,255,255,255,255,255,255,255,255,255,130,130,205,255,255,255,235,45,1,27,180,255,255,255,255,255,255,255,255,255,1,1,41,218,255,255,255,52,1,1,154,255,255,255,255,255,255,255,255,255,1,1,1,81,255,255,255,252,1,1,154,255,255,255,255,255,255,255,255,255,1,1,1,1,58,135,135,135,1,1,154,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,255,255,255,255,1,1,32,130,150,150,60,1,1,1,154,255,255,255,255,255,255,255,255,255,1,8,161,255,255,255,103,1,1,1,154,255,255,255,255,255,255,255,255,255,179,209,255,255,255,255,103,1,1,1,154,255,255,255,255,255,255,255,255,255,207,227,255,255,255,255,103,1,1,1,154,255,255,255,255,255,255,255,255,255,1,20,173,255,255,255,103,1,1,1,154,255,255,255,255,255,255,255,255,255,1,1,50,159,179,179,72,1,1,1,154,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,27,180,255,255,255,255,255,255,255,255,255,54,1,1,1,1,1,1,1,227,238,255,255,255,255,255,255,255,255,255,255,250,227,91,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,103,1,1,1,1,1
BERNARD,BERNARD MT CONDENSED,69,0.400000,0,0.000000,33,21,53,26,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,118,1,56,130,217,255,255,255,255,255,255,255,255,198,130,130,179,255,255,255,237,52,1,1,177,255,255,255,255,255,255,255,255,138,1,1,26,183,255,255,255,59,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,3,217,255,255,252,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,40,135,135,135,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,33,53,53,25,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,82,239,255,255,118,1,1,1,177,255,255,255,255,255,255,255,255,176,82,82,149,255,255,255,118,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,118,1,1,1,177,255,255,255,255,255,255,255,255,160,49,63,187,255,255,255,118,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,69,226,255,255,118,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,12,20,20,9,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,1,48,231,231,231,1,1,177,255,255,255,255,255,255,255,255,138,1,1,1,63,232,255,255,252,1,32,198,255,255,255,255,255,255,255,255,138,1,1,26,183,255,255,255,59,153,240,255,255,255,255,255,255,255,255,255,198,130,130,179,255,255,255,255,59,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,152,15
BERNARD,BERNARD MT CONDENSED,68,0.400000,0,0.000000,33,20,53,34,20,20,255,255,255,255,255,255,255,255,255,255,255,255,250,159,74,19,1,1,1,1,170,233,255,255,255,255,255,255,233,130,170,250,255,255,255,220,75,2,1,1,1,61,255,255,255,255,255,255,211,1,1,100,255,255,255,255,255,126,1,1,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,254,93,1,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,215,10,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,106,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,137,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,255,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,255,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,255,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,255,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,255,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,255,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,137,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,106,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,215,10,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,254,93,1,1,100,255,255,255,255,255,255,211,1,1,100,255,255,255,255,255,126,1,1,227,250,255,255,255,255,255,255,233,130,170,250,255,255,255,220,75,2,1,1,255,255,255,255,255,255,255,255,255,255,255,255,250,159,131,19,1,1,1,1
BERNARD,BERNARD MT CONDENSED,67,0.400000,0,0.000000,32,22,55,24,20,20,1,1,1,1,1,12,70,116,163,240,255,255,255,194,163,178,255,255,255,43,1,1,1,1,116,236,255,255,255,255,255,240,163,116,232,255,255,255,255,43,1,1,12,147,248,255,255,255,255,255,255,171,1,1,39,255,255,255,255,217,1,31,174,255,255,255,255,255,255,255,255,171,1,1,1,101,255,255,255,255,12,132,255,255,255,255,255,255,255,255,255,171,1,1,1,43,255,255,255,255,43,255,255,255,255,255,255,255,255,255,255,171,1,1,1,4,86,209,209,209,140,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,62,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,39,240,255,255,255,255,255,255,255,255,255,171,1,1,1,4,24,24,24,4,1,86,255,255,255,255,255,255,255,255,255,171,1,1,1,198,255,255,255,198,1,1,128,255,255,255,255,255,255,255,255,171,1,1,1,255,255,255,255,255,1,1,12,147,248,255,255,255,255,255,255,171,1,1,39,255,255,255,255,62,1,1,1,1,39,155,240,255,255,255,255,240,163,116,232,255,255,198,78,8,1,1,1,1,1,1,24,116,163,240,255,255,255,255,178,147,70,35,1,1
BERNARD,BERNARD MT CONDENSED,66,0.400000,0,0.000000,33,20,53,34,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,148,63,4,1,1,227,250,255,255,255,255,255,255,233,130,170,250,255,255,255,255,255,190,30,1,1,100,255,255,255,255,255,255,211,1,1,100,255,255,255,255,255,255,171,1,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,104,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,106,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,240,70,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,123,1,1,61,255,255,255,255,255,255,214,20,59,205,255,255,255,253,185,106,11,1,1,61,255,255,255,255,255,255,255,255,255,255,255,255,203,68,1,1,1,1,1,61,255,255,255,255,255,255,230,111,111,230,255,255,251,241,190,37,1,1,1,61,255,255,255,255,255,255,211,1,1,89,255,255,255,255,255,239,117,6,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,106,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,244,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,255,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,255,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,233,1,61,255,255,255,255,255,255,211,1,1,61,255,255,255,255,255,255,255,104,1,100,255,255,255,255,255,255,211,1,1,100,255,255,255,255,255,255,171,1,227,250,255,255,255,255,255,255,233,130,170,250,255,255,255,255,238,97,7,1,255,255,255,255,255,255,255,255,255,255,255,255,255,210,159,91,30,1,1,1
BERNARD,BERNARD MT CONDENSED,65,0.400000,0,0.000000,33,20,53,32,20,20,1,1,1,64,255,255,255,255,255,255,255,255,255,207,24,1,1,1,1,1,1,1,1,33,191,255,255,255,255,255,255,255,255,255,96,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,96,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,76,255,255,195,240,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,160,255,255,128,224,255,255,255,255,255,255,55,1,1,1,1,1,1,1,1,160,255,255,128,70,255,255,255,255,255,255,160,1,1,1,1,1,1,1,29,203,255,241,70,64,255,255,255,255,255,255,167,5,1,1,1,1,1,1,64,255,255,224,1,20,189,255,255,255,255,255,255,64,1,1,1,1,1,1,64,255,255,224,1,1,160,255,255,255,255,255,255,64,1,1,1,1,1,1,194,255,255,94,1,1,151,255,255,255,255,255,255,133,1,1,1,1,1,1,224,255,255,64,1,1,1,255,255,255,255,255,255,224,1,1,1,1,1,1,224,255,255,64,1,1,1,255,255,255,255,255,255,229,22,1,1,1,1,102,249,255,180,14,1,1,1,129,255,255,255,255,255,255,128,1,1,1,1,128,255,255,223,169,169,169,169,201,255,255,255,255,255,255,128,1,1,1,5,147,255,255,217,217,217,217,217,217,246,255,255,255,255,255,195,17,1,1,32,255,255,255,1,1,1,1,1,1,192,255,255,255,255,255,255,32,1,1,74,255,255,255,43,1,1,1,1,1,192,255,255,255,255,255,255,151,26,166,248,255,255,255,245,138,1,1,1,166,248,255,255,255,255,255,255,255,237,255,255,255,255,255,255,224,1,1,1,255,255,255,255,255,255,255,255,255,255
BERNARD,BERNARD MT CONDENSED,64,0.400000,0,0.000000,32,23,60,58,20,20,1,1,1,1,1,1,68,150,200,171,171,171,171,171,83,1,1,1,1,1,1,1,1,1,59,212,179,50,1,1,1,1,1,1,88,200,65,1,1,1,1,1,1,124,200,59,1,1,1,1,1,1,1,1,1,12,182,71,1,1,1,1,121,191,12,1,1,1,1,1,1,1,1,1,1,1,18,194,24,1,1,77,229,47,1,1,1,1,1,30,59,1,1,1,1,1,1,77,100,1,1,217,106,1,1,1,1,6,150,255,171,124,209,255,212,1,1,18,188,1,80,232,12,1,1,1,9,185,253,83,1,135,250,255,124,1,1,1,176,1,168,127,1,1,1,12,191,255,188,1,1,159,255,255,65,1,1,1,176,1,226,68,1,1,1,94,255,255,71,1,1,217,255,220,12,1,1,1,176,1,255,9,1,1,15,226,255,238,1,1,53,253,255,173,1,1,1,12,165,1,255,9,1,1,74,255,255,150,1,1,138,255,255,86,1,1,1,77,100,1,255,9,1,1,132,255,255,91,1,30,255,255,235,18,1,1,9,173,24,1,197,39,1,1,132,255,255,91,36,171,255,255,194,1,1,1,115,91,1,1,138,97,1,1,132,255,255,220,197,27,255,255,165,1,1,124,141,1,3,115,53,206,6,1,30,241,255,214,24,1,168,255,235,171,171,88,1,1,39,138,1,159,77,1,1,12,77,1,1,1,1,24,86,9,1,1,1,6,171,1,1,24,194,47,1,1,1,1,1,1,1,1,1,1,1,1,9,179,47,1,1,1,21,191,83,1,1,1,1,1,1,1,1,1,1,53,171,71,1,1,1,1,1,18,144,173,77,1,1,1,1,1,1,77,173,173,18,1,1,1,1,1,1,1,1,42,124,171,171,171,171,171,171,124,42,1,1,1,1,1
BERNARD,BERNARD MT CONDENSED,63,0.400000,0,0.000000,32,21,54,26,20,20,1,1,1,62,103,161,241,255,255,255,255,255,255,168,125,67,11,1,1,1,9,82,198,253,255,255,253,189,123,123,226,255,255,255,255,255,224,104,18,1,139,255,255,255,255,255,236,1,1,1,59,255,255,255,255,255,255,255,174,24,255,255,255,255,255,255,236,1,1,1,59,255,255,255,255,255,255,255,255,190,255,255,255,255,255,255,236,1,1,1,59,255,255,255,255,255,255,255,255,255,70,186,237,237,237,178,131,1,1,1,59,255,255,255,255,255,255,255,255,241,1,1,1,1,1,1,1,1,1,1,59,255,255,255,255,255,255,255,255,59,1,1,1,1,1,1,1,1,1,1,248,255,255,255,255,255,255,209,54,3,1,1,1,1,1,1,1,1,16,174,255,255,255,255,255,238,140,27,1,1,1,1,1,1,1,1,1,1,138,255,255,255,255,241,125,26,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,255,144,8,1,1,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,151,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,180,180,180,97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,143,208,208,208,165,48,2,1,1,1,1,1,1,1,1,1,1,1,53,229,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,157,255,255,255,255,255,255,255,216,1,1,1,1,1,1,1,1,1,1,1,140,251,255,255,255,255,255,255,122,1,1,1,1,1,1,1,1,1,1,1,1,64,190,255,255,234,161,96,6,1,1,1,1,1,1
