font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
TXT,TXT,710,0.400000,1,0.000000,29,42,9,16,20,20,1,1,1,1,1,1,1,1,1,1,1,1,128,192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,227,241,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,36,142,142,121,114,149,255,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,255,64,1,64,255,1,1,1,1,1,1,1,1,1,1,1,1,43,107,171,171,43,1,43,171,86,22,1,1,1,1,1,1,1,1,1,1,128,192,1,1,1,1,1,1,255,64,1,1,1,1,1,1,1,1,1,22,128,171,1,1,1,1,1,1,255,86,15,1,1,1,1,1,1,1,1,192,128,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,1,192,128,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,57,227,227,78,15,1,1,1,1,1,1,1,29,199,241,171,1,1,1,1,64,255,255,64,1,1,1,1,1,1,1,1,1,192,255,192,1,1,1,86,149,86,86,22,1,1,1,1,1,1,1,1,1,64,171,192,1,1,1,128,192,1,1,1,1,1,1,1,1,1,1,1,1,1,128,192,1,1,86,128,107,1,1,1,1,1,1,1,1,1,1,1,1,1,128,220,114,1,192,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,57,163,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,213,255,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255
TXT,TXT,382,0.400000,1,0.000000,29,27,49,46,20,20,1,1,1,1,1,1,1,1,1,1,21,166,13,1,1,1,41,186,42,1,1,1,1,1,1,1,1,1,1,1,1,102,105,1,1,112,123,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,67,123,116,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,236,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,158,158,158,158,158,158,158,158,158,158,158,158,176,161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,141,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,145,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,221,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,213,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,169,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,138,114,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,144,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,123,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,147,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,147,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,152,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,102,167,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,179,255,171,158,158,158,158,158,158,158,158,158,158,158,124,1,1,1,1,1
TXT,TXT,381,0.400000,1,0.000000,20,27,58,51,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,46,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,167,167,167,167,167,167,167,167,167,167,167,236,203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,115,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,133,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,147,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,158,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,108,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,144,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,148,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,148,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,203,255,167,167,167,167,167,167,167,167,167,167,167,56,1,1,1,1,1,1
TXT,TXT,380,0.400000,1,0.000000,32,27,46,46,20,20,1,1,1,1,1,1,1,1,1,1,1,1,14,107,160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,255,131,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,74,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,1,1,1,1,19,24,24,24,24,24,24,24,24,24,24,24,49,141,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,92,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,146,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,100,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,68,107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,125,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,108,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,93,72,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,91,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,88,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,81,85,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,114,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,114,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,133,178,124,118,118,118,118,118,118,118,118,118,118,118,92,1,1,1,1,1
TXT,TXT,379,0.400000,1,0.000000,29,27,49,51,20,20,1,1,1,1,1,1,63,189,189,189,189,189,189,189,189,189,189,189,255,230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,142,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,153,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,162,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,163,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,162,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,155,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,153,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,145,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,142,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,129,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,230,255,189,189,189,189,189,189,189,189,189,189,189,63,1,1,1,1,1,1
TXT,TXT,378,0.400000,1,0.000000,33,27,45,46,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,42,128,113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,158,132,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,136,173,173,173,173,173,173,173,173,173,173,173,173,237,184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,109,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,158,87,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,248,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,166,117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,147,83,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,184,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,151,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,141,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,111,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,128,113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,166,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,136,162,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,181,173,173,173,173,173,173,173,173,173,173,173,136,1,1,1,1,1
TXT,TXT,377,0.400000,1,0.000000,20,27,58,51,20,20,1,1,1,1,1,1,1,1,1,1,4,233,92,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,167,167,167,167,167,167,167,167,167,167,167,236,203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,115,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,133,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,147,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,158,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,108,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,144,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,148,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,148,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,203,255,167,167,167,167,167,167,167,167,167,167,167,56,1,1,1,1,1,1
TXT,TXT,376,0.400000,1,0.000000,30,38,48,33,20,20,1,1,1,1,1,1,1,24,167,13,1,1,1,1,1,1,1,83,205,1,1,1,1,1,1,1,1,95,109,1,1,1,1,1,1,1,4,159,41,1,1,1,1,1,1,1,10,194,1,1,1,1,1,1,1,1,27,177,1,1,1,1,1,1,1,1,38,31,1,1,1,1,1,1,1,1,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,167,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,196,83,235,71,1,1,1,1,1,1,1,1,1,1,1,1,1,18,76,146,83,1,46,235,58,1,1,1,1,1,1,1,1,1,1,1,85,207,65,1,1,1,1,33,255,34,1,1,1,1,1,1,1,1,102,216,55,1,1,1,1,1,1,1,51,161,26,1,1,1,1,6,124,147,47,1,1,1,1,1,1,1,1,1,1,85,163,7,1,1,102,126,84,11,1,1,1,1,1,1,1,1,1,1,1,1,92,189,42,140,123,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,112,159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,188,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,107,97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,236,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,148,140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
TXT,TXT,369,0.400000,1,0.000000,22,30,56,42,20,20,1,1,1,1,1,1,1,1,1,1,1,202,54,1,1,1,1,1,1,255,1,1,1,1,1,1,1,1,1,1,18,171,1,1,1,1,1,1,158,98,1,1,1,1,1,1,1,1,1,1,164,25,1,1,1,1,1,1,246,10,1,1,1,1,1,1,1,1,1,1,188,1,1,1,1,1,1,119,137,1,1,1,1,1,1,1,1,1,1,135,54,1,1,1,1,1,1,178,11,1,1,1,1,1,1,1,1,1,1,135,1,1,1,1,1,1,47,88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,148,1,1,1,116,73,1,1,1,1,1,1,1,1,1,1,1,1,1,61,128,1,1,17,172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,175,14,1,1,85,104,1,1,1,1,1,1,1,1,1,1,1,1,1,33,156,1,1,19,237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,156,33,1,1,116,140,1,1,1,1,1,1,1,1,1,1,1,1,1,10,179,1,1,7,249,1,1,1,1,1,1,1,1,1,1,1,1,1,41,226,57,1,1,73,170,1,1,1,1,1,1,1,1,1,1,1,22,167,135,188,1,1,1,190,13,1,1,1,1,1,1,1,1,1,9,120,120,9,105,84,1,1,1,238,85,1,1,1,1,1,1,1,1,101,133,22,1,1,178,11,1,1,1,5,187,65,1,1,1,1,1,74,141,41,1,1,1,74,115,1,1,1,1,1,11,131,141,141,141,141,141,68,1,1,1,1,1,162,27,1,1,1,1
TXT,TXT,368,0.400000,1,0.000000,22,31,56,47,20,20,1,1,1,1,1,1,1,1,1,60,191,1,1,1,1,1,50,134,1,1,1,1,1,1,1,1,1,1,1,177,73,1,1,1,1,1,242,8,1,1,1,1,1,1,1,99,60,1,14,170,1,1,1,1,1,56,195,1,1,158,1,1,1,1,1,250,1,1,95,90,1,1,1,1,1,181,69,1,52,133,1,1,1,1,50,200,1,1,184,1,1,1,1,1,17,233,1,1,143,42,1,1,1,1,191,46,1,42,142,1,1,1,1,1,86,99,1,16,168,1,1,1,1,16,178,4,1,155,29,1,1,1,1,1,184,1,1,83,101,1,1,1,1,90,95,1,12,172,1,1,1,1,1,24,160,1,1,184,1,1,1,1,1,183,1,1,48,58,1,1,1,1,1,95,11,1,13,172,1,1,1,1,10,175,1,1,1,1,1,1,1,1,1,1,1,1,175,10,1,1,1,1,184,1,1,1,1,1,1,1,1,1,1,1,1,1,184,1,1,1,1,1,184,1,1,1,1,1,1,1,1,1,1,1,1,103,82,1,1,1,1,111,74,1,1,1,1,1,1,1,1,1,1,1,1,174,11,1,1,1,1,172,12,1,1,1,1,1,1,1,1,1,1,1,37,148,1,1,1,1,46,138,1,1,1,1,1,1,1,1,1,1,1,1,145,40,1,1,1,1,141,43,1,1,1,1,1,1,1,1,1,1,1,1,184,1,1,1,1,1,184,1,1,1,1,1,1,1,1,1,1,1,1,154,96,1,1,1,1,1,255,60,1,1,1,1,1,1,1,1,1,6,123,119,3,1,1,1,1,1,37,209,4,1,1,1,1,1,1,1,69,149,32,1,1,1,1,1,1,1,1,83,236,155,155,155,155,155,155,155,86,1,1,1,1,1,1,1,1,1
TXT,TXT,367,0.400000,1,0.000000,21,30,57,42,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,217,184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,180,58,6,177,91,1,1,1,1,1,1,1,1,1,1,1,1,49,180,83,15,1,1,1,201,66,1,1,1,1,1,1,1,1,1,1,1,118,181,1,1,1,1,96,154,46,1,1,1,1,1,1,1,1,1,1,1,1,139,129,1,61,155,99,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,165,199,120,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,1,1,1,100,122,1,1,1,1,1,1,1,1,1,1,1,1,1,32,191,1,1,8,191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,18,1,1,69,129,1,1,1,1,1,1,1,1,1,1,1,1,1,12,187,1,1,15,253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,159,39,1,1,102,158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,198,1,1,6,246,6,1,1,1,1,1,1,1,1,1,1,1,1,32,224,65,1,1,62,196,1,1,1,1,1,1,1,1,1,1,1,17,164,149,200,6,1,1,201,25,1,1,1,1,1,1,1,1,1,7,116,129,17,102,96,1,1,1,255,82,1,1,1,1,1,1,1,1,98,140,31,1,1,183,16,1,1,1,5,199,64,1,1,1,1,1,73,146,49,1,1,1,75,124,1,1,1,1,1,12,138,146,146,146,146,146,73,1,1,1,1,1,169,30,1,1,1,1
TXT,TXT,366,0.400000,1,0.000000,20,30,58,47,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,190,185,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,131,1,1,1,1,1,1,1,1,1,1,1,1,233,1,1,1,1,1,211,1,1,1,1,1,1,1,1,1,1,1,1,24,253,1,1,1,1,22,190,1,1,1,1,1,1,1,1,1,1,1,1,167,111,1,1,1,1,164,48,1,1,1,1,1,1,1,1,1,1,1,7,255,16,1,1,1,6,206,1,1,1,1,1,1,1,1,1,1,1,1,74,189,1,1,1,1,89,123,1,1,1,1,1,1,1,1,1,1,1,1,211,1,1,1,1,1,211,1,1,1,1,1,1,1,1,1,1,1,1,1,211,1,1,1,1,11,201,1,1,1,1,1,1,1,1,1,1,1,1,201,11,1,1,1,1,205,7,1,1,1,1,1,1,1,1,1,1,1,1,211,1,1,1,1,36,227,1,1,1,1,1,1,1,1,1,1,1,1,118,94,1,1,1,1,192,86,1,1,1,1,1,1,1,1,1,1,1,1,203,9,1,1,1,13,255,9,1,1,1,1,1,1,1,1,1,1,1,46,166,1,1,1,1,103,174,1,1,1,1,1,1,1,1,1,1,1,1,184,28,1,1,1,1,249,29,1,1,1,1,1,1,1,1,1,1,1,20,214,1,1,1,1,1,206,72,1,1,1,1,1,1,1,1,1,3,67,152,57,1,1,1,1,1,21,225,32,1,1,1,1,1,1,1,14,159,105,1,1,1,1,1,1,1,1,46,235,171,171,171,171,171,171,171,158,10,1,1,1,1,1,1,1,1
TXT,TXT,357,0.400000,1,0.000000,29,39,50,38,20,20,1,1,1,1,1,1,1,1,1,1,35,159,1,1,1,1,1,8,155,147,1,1,1,1,1,1,1,1,1,1,174,20,1,1,1,1,101,140,70,1,1,1,1,1,1,1,1,1,1,1,194,1,1,1,58,128,124,1,1,1,1,1,1,1,1,1,1,1,1,155,39,1,1,1,136,20,1,1,1,1,1,1,1,1,1,1,1,1,12,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,105,1,1,1,1,1,1,1,1,1,1,147,147,147,147,147,147,147,155,255,147,147,147,147,147,147,147,124,1,1,1,1,1,1,1,1,1,1,39,155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,140,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,101,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,136,97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,213,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,255,1,1,1,1,1,1,70,86,1,1,1,1,1,1,1,1,1,1,1,116,155,1,1,1,1,147,78,8,1,1,1,1,1,1,1,1,1,1,1,1,124,109,8,116,147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,240,140,31,1,1,1,1,1,1,1,1,1,1,1
TXT,TXT,356,0.400000,1,0.000000,20,44,58,33,20,20,1,1,1,1,1,1,1,1,1,1,11,121,88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,121,121,121,121,121,121,121,121,121,202,158,121,121,121,121,121,121,121,121,121,1,1,1,1,1,1,1,1,32,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,179,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,121,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,191,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,115,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,201,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,167,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,160,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,233,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
