font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
PLAYBILL,PLAYBILL,8486,0.400000,1,0.000000,29,20,46,51,20,20,1,1,1,1,1,1,1,1,1,7,36,145,238,255,255,255,138,22,1,1,1,1,1,1,1,1,1,1,25,147,255,255,199,189,196,255,255,228,34,1,1,1,1,1,1,1,1,73,228,255,173,45,7,1,5,45,200,255,211,22,1,1,1,1,1,1,54,244,247,59,3,1,1,1,1,1,22,222,255,108,1,1,1,1,1,42,231,247,82,1,1,1,1,1,1,1,1,125,255,156,1,1,1,1,27,217,255,102,1,1,1,1,1,1,1,1,1,91,255,234,1,1,1,1,123,255,130,2,1,1,1,1,1,1,1,1,1,91,255,251,1,1,1,13,224,237,28,1,1,1,1,1,1,1,1,1,1,91,255,156,1,1,1,94,255,152,1,1,1,1,1,1,1,1,1,1,1,91,255,156,1,1,1,207,255,39,1,1,1,1,1,1,1,1,1,1,1,177,255,69,1,1,37,240,213,11,1,1,1,1,1,1,1,1,1,1,20,227,230,24,1,1,66,255,181,1,1,1,1,1,1,1,1,1,1,1,105,255,141,1,1,1,66,255,181,1,1,1,1,1,1,1,1,1,1,1,218,220,24,1,1,1,66,255,181,1,1,1,1,1,1,1,1,1,3,136,252,108,1,1,1,1,51,248,181,1,1,1,1,1,1,1,1,1,112,255,134,1,1,1,1,1,1,186,239,20,1,1,1,1,1,1,1,90,249,158,5,1,1,1,1,1,1,72,252,121,1,1,1,1,1,3,68,245,136,7,1,1,1,1,1,1,1,1,102,239,61,1,1,1,19,138,212,73,1,1,1,1,1,1,115,189,189,189,189,249,233,12,1,37,216,255,199,189,189,189,89,1,1,1,199,255,255,255,255,255,219,9,1,94,255,255,255,255,255,255,77,1,1,1
PLAYBILL,PLAYBILL,8482,0.400000,1,0.000000,30,30,26,36,20,20,1,1,1,171,255,255,255,255,255,255,114,255,255,255,114,27,234,255,255,255,1,1,27,210,255,255,255,255,255,190,179,255,255,255,114,114,255,255,255,190,1,1,57,255,255,255,255,255,255,114,255,255,255,255,114,212,255,255,255,114,1,1,79,255,255,255,255,255,251,118,255,255,255,229,31,255,255,255,251,96,1,1,199,255,255,255,255,255,227,142,255,255,255,227,142,255,255,255,227,1,1,1,199,238,186,255,203,221,227,55,255,255,255,245,212,255,255,255,140,1,1,72,247,131,238,255,123,247,107,120,255,147,255,136,255,255,255,208,14,1,1,86,255,114,255,255,114,255,86,142,255,255,255,157,255,212,255,199,1,1,1,162,225,144,255,194,175,225,55,203,194,240,255,255,255,190,255,123,1,1,1,53,46,171,255,142,53,46,29,255,142,227,255,255,147,255,255,57,1,1,1,1,14,190,255,109,1,1,62,255,109,227,255,249,120,255,236,44,1,1,1,1,57,255,255,1,1,1,171,255,53,240,255,227,142,255,171,1,1,1,1,1,57,255,255,1,1,1,171,255,114,255,255,129,142,255,171,1,1,1,1,1,188,255,125,1,1,53,249,125,114,255,247,99,247,255,40,1,1,1,1,88,221,255,168,1,1,112,255,168,168,255,221,116,255,255,83,1,1,1,70,245,255,255,168,1,53,234,255,255,168,255,255,255,255,255,83,1,1,1,114,255,255,255,114,1,86,255,255,255,125,184,208,255,255,255,29,1,1,1,157,255,255,247,79,1,129,255,255,212,255,153,216,255,255,221,20,1,1,1,255,255,255,227,1,1,227,255,255,114,255,114,255,255,255,142,1,1,1,1,255,255,255,227,1,1,227,255,255,114,168,92,255,255,255,142,1,1,1,1
PLAYBILL,PLAYBILL,8364,0.400000,1,0.000000,30,28,46,29,20,20,1,1,1,1,1,1,1,1,1,12,106,252,255,255,198,68,145,145,145,122,1,1,1,1,1,1,1,1,53,205,255,255,255,255,255,255,255,255,255,80,1,1,1,1,1,1,1,42,213,255,255,255,255,255,255,255,255,255,176,14,1,1,1,1,1,1,26,249,255,255,255,255,255,255,255,255,255,246,76,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,200,1,1,1,1,1,1,1,97,244,255,255,255,197,60,173,255,255,255,255,62,1,1,1,1,1,1,22,187,255,255,255,213,46,1,143,244,244,244,145,6,1,1,1,28,45,45,158,255,255,255,252,110,45,45,45,5,1,1,1,1,1,1,25,188,255,255,255,255,255,255,255,255,255,255,145,7,1,1,1,1,1,1,11,34,34,156,255,255,255,255,95,34,34,34,14,1,1,1,1,1,1,1,179,255,255,255,255,255,255,255,255,255,255,162,1,1,1,1,1,1,1,1,78,78,243,255,255,255,237,78,78,78,78,3,1,1,1,1,1,1,1,1,1,62,245,255,255,255,229,1,1,35,173,211,211,191,54,1,1,1,1,1,7,167,255,255,255,255,229,1,20,176,255,255,255,187,1,1,1,1,1,1,80,255,255,255,255,255,246,167,231,255,255,255,223,21,1,1,1,1,1,1,141,255,255,255,255,255,255,255,255,255,255,255,106,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,184,10,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,240,139,4,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,253,117,1,1,1,1,1,1,1,1,1,1,68,213,255,255,255,255,168,99,33,1,1,1,1,1,1,1,1,1,1,1
PLAYBILL,PLAYBILL,8250,0.400000,1,0.000000,48,25,17,10,20,20,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,46,46,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,76,76,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,16,16,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,106,106,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,196,196,1,1,1,1,1,1,1,1,16,16,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,31,31,1,1,1,1,1,1,1,1,181,181,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,121,121,1,1,1,1,1,1,1,1,91,91,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,211,211,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1
PLAYBILL,PLAYBILL,8249,0.400000,1,0.000000,48,26,17,10,20,20,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,46,46,1,1,1,1,1,1,1,1,166,166,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,136,136,1,1,1,1,1,1,1,1,76,76,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,226,226,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,241,241,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,61,61,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,106,106,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,196,196,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,181,181,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,166,166,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1
PLAYBILL,PLAYBILL,8240,0.400000,1,0.000000,30,24,45,38,20,20,1,1,1,1,1,1,5,100,208,255,202,8,1,1,8,136,255,214,1,1,1,1,1,1,1,1,71,255,255,255,255,14,1,1,97,255,229,32,1,1,1,1,1,1,1,42,238,255,255,255,162,3,1,63,244,238,84,1,1,1,1,1,1,1,1,114,255,184,208,255,75,1,42,218,255,142,1,1,1,1,1,1,1,1,8,196,251,126,255,241,1,12,172,255,114,1,1,1,1,1,1,1,1,1,68,255,215,162,255,121,1,138,255,172,18,1,1,1,1,1,1,1,1,1,172,255,142,235,245,27,94,253,224,27,1,1,1,1,1,1,1,1,1,36,226,255,181,255,182,60,241,255,42,1,1,1,1,1,1,1,1,1,1,81,255,255,255,241,77,255,255,74,1,1,1,1,1,1,1,1,1,1,1,81,255,255,247,136,220,255,145,29,57,39,1,1,1,36,57,27,1,1,1,18,147,171,97,163,255,211,41,217,255,238,42,1,77,235,255,226,1,1,1,1,1,1,100,255,244,74,241,255,255,255,54,108,247,255,255,255,1,1,1,1,1,69,255,226,50,148,255,241,255,247,56,196,251,245,255,241,1,1,1,1,45,233,247,74,14,255,255,121,255,175,68,255,215,162,255,121,1,1,1,27,190,255,111,1,118,255,162,215,255,71,172,255,142,235,245,27,1,1,1,141,255,148,9,12,196,255,129,248,214,59,226,232,145,255,182,1,1,1,169,255,203,30,1,42,255,255,196,255,147,96,255,232,220,253,96,1,1,102,247,238,42,1,1,162,255,255,255,232,21,215,255,255,255,199,1,1,41,247,255,71,1,1,32,235,255,255,255,103,74,247,255,255,242,63,1,1,241,255,112,5,1,1,5,112,255,255,88,2,11,160,255,232,60,1,1,1
PLAYBILL,PLAYBILL,8230,0.400000,1,0.000000,66,22,9,32,20,20,1,32,255,255,255,160,1,1,64,255,255,255,128,1,1,1,192,255,255,255,1,32,255,255,255,160,1,1,64,255,255,255,128,1,1,1,192,255,255,255,1,32,255,255,255,160,1,1,64,255,255,255,128,1,1,1,192,255,255,255,1,32,255,255,255,160,1,1,64,255,255,255,128,1,1,1,192,255,255,255,1,121,255,255,255,71,1,1,153,255,255,238,57,1,1,54,227,255,255,167,1,192,255,255,255,1,1,1,224,255,255,224,1,1,1,96,255,255,255,96,1,192,255,255,255,1,1,1,224,255,255,224,1,1,1,96,255,255,255,96,1,192,255,255,255,1,1,1,224,255,255,224,1,1,1,96,255,255,255,96,1,192,255,255,255,1,1,1,224,255,255,224,1,1,1,96,255,255,255,96,1,192,255,255,255,1,1,1,224,255,255,224,1,1,1,96,255,255,255,96,1,192,255,255,255,1,1,1,224,255,255,224,1,1,1,96,255,255,255,96,86,248,255,255,114,1,1,114,252,255,255,82,1,1,1,238,255,255,199,11,96,255,255,255,96,1,1,128,255,255,255,64,1,1,1,255,255,255,192,1,96,255,255,255,96,1,1,128,255,255,255,64,1,1,1,255,255,255,192,1,96,255,255,255,96,1,1,128,255,255,255,64,1,1,1,255,255,255,192,1,96,255,255,255,96,1,1,128,255,255,255,64,1,1,1,255,255,255,192,1,96,255,255,255,96,1,1,128,255,255,255,64,1,1,1,255,255,255,192,1,132,255,255,241,75,1,8,156,255,255,234,50,1,1,36,255,255,255,156,1,255,255,255,192,1,1,32,255,255,255,160,1,1,1,160,255,255,255,32,1,255,255,255,192,1,1,32,255,255,255,160,1,1,1,160,255,255,255,32,1
PLAYBILL,PLAYBILL,8226,0.400000,1,0.000000,43,27,19,20,20,20,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,242,242,255,255,255,255,255,255,242,242,1,1,1,1,1,1,1,1,229,229,255,255,255,255,255,255,255,255,255,255,229,1,1,1,1,1,1,215,255,255,255,255,255,255,255,255,255,255,255,255,255,215,1,1,1,1,202,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,188,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,175,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,148,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,121,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,135,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,162,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,175,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,202,255,255,255,255,255,255,255,255,255,255,255,255,255,255,202,202,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,215,1,1,1,1,1,1,229,255,255,255,255,255,255,255,255,255,255,255,229,1,1,1,1,1,1,1,1,242,242,255,255,255,255,255,255,242,242,242,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1
PLAYBILL,PLAYBILL,8225,0.400000,1,0.000000,30,24,56,27,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,49,242,255,255,239,95,1,1,1,1,1,1,1,1,1,1,1,1,1,23,189,255,255,255,158,1,1,1,1,1,1,1,1,1,1,1,1,1,6,126,255,255,255,230,9,1,1,1,1,1,1,1,1,1,1,36,201,201,209,255,255,255,255,217,201,201,187,1,1,1,1,1,1,1,1,218,255,255,255,255,255,255,255,255,255,255,67,1,1,1,1,1,1,1,152,255,255,255,255,255,255,255,255,255,255,133,1,1,1,1,1,1,1,31,102,110,164,255,255,255,255,121,110,110,90,10,1,1,1,1,1,1,1,1,1,25,233,255,255,255,110,3,1,1,1,1,1,1,1,1,1,1,1,1,1,177,255,255,255,174,19,1,1,1,1,1,1,1,1,1,1,1,1,1,108,245,255,255,229,44,1,1,1,1,1,1,1,1,1,1,1,1,1,55,218,255,255,255,96,1,1,1,1,1,1,1,1,1,1,1,1,1,11,183,255,255,255,164,13,1,1,1,1,1,1,1,1,1,1,1,1,1,114,255,255,255,208,48,1,1,1,1,1,1,1,1,1,1,57,181,201,201,245,255,255,255,235,201,201,156,31,1,1,1,1,1,1,24,177,255,255,255,255,255,255,255,255,255,242,98,1,1,1,1,1,1,1,121,255,255,255,255,255,255,255,255,255,255,164,1,1,1,1,1,1,1,1,110,110,223,255,255,255,207,110,110,110,110,13,1,1,1,1,1,1,1,1,1,67,227,255,255,246,86,1,1,1,1,1,1,1,1,1,1,1,1,1,29,185,255,255,255,156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,255,255,205,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PLAYBILL,PLAYBILL,8224,0.400000,1,0.000000,30,24,56,27,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,49,242,255,255,239,95,1,1,1,1,1,1,1,1,1,1,1,1,1,23,189,255,255,255,158,1,1,1,1,1,1,1,1,1,1,1,1,1,6,126,255,255,255,230,9,1,1,1,1,1,1,1,1,1,1,36,201,201,209,255,255,255,255,217,201,201,187,1,1,1,1,1,1,1,1,218,255,255,255,255,255,255,255,255,255,255,67,1,1,1,1,1,1,1,152,255,255,255,255,255,255,255,255,255,255,133,1,1,1,1,1,1,1,31,102,110,164,255,255,255,255,121,110,110,90,10,1,1,1,1,1,1,1,1,1,25,233,255,255,255,110,3,1,1,1,1,1,1,1,1,1,1,1,1,1,177,255,255,255,174,19,1,1,1,1,1,1,1,1,1,1,1,1,1,108,245,255,255,229,44,1,1,1,1,1,1,1,1,1,1,1,1,1,55,218,255,255,255,96,1,1,1,1,1,1,1,1,1,1,1,1,1,11,183,255,255,255,164,13,1,1,1,1,1,1,1,1,1,1,1,1,1,114,255,255,255,208,48,1,1,1,1,1,1,1,1,1,1,1,1,1,61,229,255,255,243,92,1,1,1,1,1,1,1,1,1,1,1,1,1,27,183,255,255,255,160,1,1,1,1,1,1,1,1,1,1,1,1,1,3,127,255,255,255,212,27,1,1,1,1,1,1,1,1,1,1,1,1,1,118,255,255,255,207,45,1,1,1,1,1,1,1,1,1,1,1,1,1,67,227,255,255,246,86,1,1,1,1,1,1,1,1,1,1,1,1,1,29,185,255,255,255,156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,255,255,205,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PLAYBILL,PLAYBILL,8222,0.400000,1,0.000000,67,20,15,19,20,20,1,1,1,1,1,188,255,255,255,255,255,148,1,81,255,255,255,255,255,255,1,1,1,1,135,233,255,255,255,255,175,50,63,197,255,255,255,255,247,86,1,1,1,1,202,255,255,255,255,255,135,1,94,255,255,255,255,255,242,1,1,1,1,1,202,255,255,255,255,255,135,1,94,255,255,255,255,255,242,1,1,1,1,1,202,255,255,255,255,255,135,1,94,255,255,255,255,255,242,1,1,1,1,144,238,255,255,255,255,166,45,72,202,255,255,255,255,238,81,1,1,1,1,215,255,255,255,255,255,121,1,108,255,255,255,255,255,229,1,1,1,1,1,215,255,255,255,255,255,121,1,108,255,255,255,255,255,229,1,1,1,1,1,215,255,255,255,255,255,121,1,108,255,255,255,255,255,229,1,1,1,1,153,242,255,255,255,255,157,41,81,206,255,255,255,255,229,77,1,1,1,1,153,171,238,255,255,255,108,1,81,171,202,255,255,255,215,1,1,1,1,1,1,1,202,255,255,255,108,1,1,1,94,255,255,255,215,1,1,1,1,1,1,215,255,255,255,94,1,1,1,108,255,255,255,202,1,1,1,1,1,1,1,215,255,255,139,32,1,1,1,108,255,255,211,68,1,1,1,1,1,81,86,229,255,255,81,1,1,45,86,157,255,255,188,1,1,1,1,1,1,242,255,255,255,255,81,1,1,135,255,255,255,255,188,1,1,1,1,1,255,255,255,255,255,68,1,1,148,255,255,255,255,175,1,1,1,1,1,1,255,255,255,255,121,23,1,1,148,255,255,255,193,59,1,1,1,1,1,1,255,175,171,171,36,1,1,1,148,211,171,171,108,1,1,1,1,1,1,1,255,14,1,1,1,1,1,1,148,121,1,1,1,1,1,1,1,1,1,1
PLAYBILL,PLAYBILL,8221,0.400000,1,0.000000,30,32,16,19,20,20,1,1,1,1,1,188,255,255,255,255,255,148,1,81,255,255,255,255,255,255,1,1,1,1,1,188,255,255,255,255,255,148,1,81,255,255,255,255,255,255,1,1,1,1,101,222,255,255,255,255,195,74,47,168,255,255,255,255,249,128,1,1,1,1,202,255,255,255,255,255,135,1,94,255,255,255,255,255,242,1,1,1,1,1,202,255,255,255,255,255,135,1,94,255,255,255,255,255,242,1,1,1,1,1,202,255,255,255,255,255,135,1,94,255,255,255,255,255,242,1,1,1,1,162,242,255,255,255,255,155,34,81,215,255,255,255,255,235,61,1,1,1,1,215,255,255,255,255,255,121,1,108,255,255,255,255,255,229,1,1,1,1,1,215,255,255,255,255,255,121,1,108,255,255,255,255,255,229,1,1,1,1,1,215,255,255,255,255,255,121,1,108,255,255,255,255,255,229,1,1,1,1,1,1,1,188,255,255,108,1,1,1,1,81,255,255,215,1,1,1,1,1,1,1,151,239,255,255,108,1,1,1,71,212,255,255,215,1,1,1,1,1,1,1,202,255,255,175,54,1,1,1,94,255,255,229,108,1,1,1,1,1,1,54,215,255,255,94,1,1,1,27,135,255,255,202,1,1,1,1,1,1,1,215,255,255,255,94,1,1,1,108,255,255,255,202,1,1,1,1,1,242,255,255,255,255,81,1,1,135,255,255,255,255,188,1,1,1,1,1,1,242,255,255,255,115,21,1,1,135,255,255,255,195,47,1,1,1,1,1,128,249,255,255,155,34,1,1,74,195,255,255,209,88,1,1,1,1,1,1,255,255,198,192,41,1,1,1,148,255,225,192,121,1,1,1,1,1,1,1,255,255,27,1,1,1,1,1,148,255,135,1,1,1,1,1,1,1,1,1
PLAYBILL,PLAYBILL,8220,0.400000,1,0.000000,29,32,16,19,20,20,1,1,1,1,1,1,1,1,1,1,121,148,1,1,1,1,1,1,14,255,1,1,1,1,1,1,1,1,111,192,222,148,1,1,1,1,31,192,195,255,1,1,1,1,1,1,1,81,202,255,255,148,1,1,1,27,148,255,255,255,1,1,1,1,1,1,44,185,255,255,225,111,1,1,17,105,255,255,252,192,1,1,1,1,1,1,175,255,255,255,135,1,1,1,68,255,255,255,242,1,1,1,1,1,1,188,255,255,255,121,1,1,1,81,255,255,255,229,1,1,1,1,1,1,151,239,255,255,145,31,1,1,71,212,255,255,225,58,1,1,1,1,1,1,202,255,255,175,54,1,1,1,94,255,255,229,108,1,1,1,1,1,1,54,215,255,255,94,1,1,1,27,135,255,255,202,1,1,1,1,1,1,1,215,255,255,255,94,1,1,1,108,255,255,255,202,1,1,1,1,1,1,1,215,255,255,255,255,255,121,1,108,255,255,255,255,255,229,1,1,1,1,172,245,255,255,255,255,145,31,91,219,255,255,255,255,225,58,1,1,1,1,229,255,255,255,255,255,108,1,121,255,255,255,255,255,215,1,1,1,1,1,229,255,255,255,255,255,108,1,121,255,255,255,255,255,215,1,1,1,1,1,229,255,255,255,255,255,108,1,121,255,255,255,255,255,215,1,1,1,1,242,255,255,255,255,255,94,1,135,255,255,255,255,255,202,1,1,1,1,1,242,255,255,255,255,255,94,1,135,255,255,255,255,255,202,1,1,1,1,1,242,255,255,255,255,255,94,1,135,255,255,255,255,255,202,1,1,1,1,64,245,255,255,255,255,212,71,37,165,255,255,255,255,239,151,1,1,1,1,255,255,255,255,255,255,81,1,148,255,255,255,255,255,188,1,1,1,1,1
PLAYBILL,PLAYBILL,8218,0.400000,1,0.000000,67,20,15,11,20,20,1,1,1,1,1,1,1,1,1,232,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,124,171,248,255,255,255,255,255,255,255,255,116,86,1,1,1,1,1,1,1,186,255,255,255,255,255,255,255,255,255,255,47,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,255,255,255,255,47,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,255,255,255,255,47,1,1,1,1,1,1,93,171,232,255,255,255,255,255,255,255,255,147,86,16,1,1,1,1,1,1,140,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,1,1,62,171,217,255,255,255,255,255,255,255,255,178,86,32,1,1,1,1,1,1,62,171,171,171,232,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,1,1,140,255,255,255,255,240,86,62,1,1,1,1,1,1,1,1,16,86,86,86,178,255,255,255,255,232,1,1,1,1,1,1,1,1,1,1,47,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,132,86,8,1,1,1,1,1,1,1,1,1,1,255,240,171,171,171,171,171,47,1,1,1,1,1,1,1,1,1,1,1,1,255,209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
