font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
MONOSPAC821,MONOSPAC821 BT,107,0.400000,0,0.000000,37,27,48,30,20,20,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,29,185,255,255,255,178,107,255,255,255,255,1,1,1,1,1,1,1,1,121,234,255,255,227,100,1,1,255,255,255,255,1,1,1,1,1,1,57,199,255,255,248,163,15,1,1,1,255,255,255,255,1,1,1,1,22,135,255,255,255,213,57,1,1,1,1,1,255,255,255,255,1,1,1,71,227,255,255,255,114,15,1,1,1,1,1,1,255,255,255,255,1,29,185,255,255,255,220,50,1,1,1,1,1,1,1,1,255,255,255,255,121,234,255,255,255,255,255,213,1,1,1,1,1,1,1,1,255,255,255,255,255,255,248,163,171,255,255,255,163,8,1,1,1,1,1,1,255,255,255,255,255,213,57,1,29,156,255,255,255,199,1,1,1,1,1,1,255,255,255,255,114,15,1,1,1,1,185,255,255,255,142,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,36,206,255,255,255,185,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,43,199,255,255,255,128,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,43,213,255,255,248,93,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,57,213,255,255,255,114,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,50,220,255,255,241,142
MONOSPAC821,MONOSPAC821 BT,106,0.400000,0,0.000000,35,29,64,17,20,20,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,3,48,48,48,48,48,48,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,104,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1,1,155,240,240,240,240,240,240,240,240,240,241,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,31,136,255,255,255,255,255,255,255,144,144,144,144,144,144,144,144,144,191,224,231,255,255,255,255,255,233,164,32,255,255,255,255,255,255,255,255,255,255,255,255,251,176,176,120,96,62,1,1
MONOSPAC821,MONOSPAC821 BT,105,0.400000,0,0.000000,35,26,50,30,20,20,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,205,205,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,103,103,103,103,103,103,103,103,103,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,154,154,154,154,154,154,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MONOSPAC821,MONOSPAC821 BT,104,0.400000,0,0.000000,37,26,48,28,20,20,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,73,1,1,1,1,76,107,107,107,107,107,1,1,1,1,1,255,255,255,255,73,13,104,240,255,255,255,255,255,255,255,255,195,134,25,1,255,255,255,255,134,210,255,255,219,171,171,171,183,255,255,255,255,255,183,25,255,255,255,255,255,249,174,37,13,1,1,1,4,22,98,255,255,255,255,164,255,255,255,255,255,61,1,1,1,1,1,1,1,1,1,134,255,255,255,255,255,255,255,255,180,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255
MONOSPAC821,MONOSPAC821 BT,103,0.400000,0,0.000000,48,24,51,30,20,20,1,1,1,1,56,122,189,255,255,255,255,189,122,56,1,1,156,156,156,156,1,1,44,177,255,255,255,255,246,246,246,246,255,255,144,4,255,255,255,255,1,44,255,255,255,255,157,91,1,1,1,1,91,157,255,196,255,255,255,255,41,211,255,255,249,102,1,1,1,1,1,1,1,1,176,255,255,255,255,255,86,255,255,255,171,1,1,1,1,1,1,1,1,1,27,197,255,255,255,255,239,255,255,255,17,1,1,1,1,1,1,1,1,1,1,84,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,222,255,255,255,101,1,1,1,1,1,1,1,1,1,1,101,255,255,255,255,86,255,255,255,172,2,1,1,1,1,1,1,1,1,36,206,255,255,255,255,32,202,255,255,255,126,1,1,1,1,1,1,1,1,192,255,255,255,255,255,1,27,246,255,255,255,182,116,16,16,16,16,116,182,251,174,255,255,255,255,1,1,29,152,255,255,255,255,255,255,255,255,255,255,124,1,255,255,255,255,1,1,1,1,31,97,164,231,231,231,231,164,97,31,1,1,255,255,255,255,1,54,81,81,54,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,171,255,255,216,46,1,1,1,1,1,1,1,1,12,169,255,255,255,99,1,111,255,255,255,212,91,31,1,1,1,1,31,91,212,255,255,255,192,22,1,1,144,211,255,255,255,249,246,246,246,246,249,255,255,255,241,144,7,1,1,1,1,1,89,156,189,255,255,255,255,255,255,189,156,89,37,1,1,1
MONOSPAC821,MONOSPAC821 BT,102,0.400000,0,0.000000,37,23,48,30,20,20,1,1,1,1,1,1,1,1,1,29,149,149,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,121,234,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,86,255,255,255,255,199,128,22,22,22,22,22,22,1,1,1,1,1,1,1,171,255,255,255,142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,22,22,22,22,22,22,22,178,255,255,255,100,22,22,22,22,22,22,22,22,1,1,1,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,86,1,1,1,1,1,1,1,1
MONOSPAC821,MONOSPAC821 BT,101,0.400000,0,0.000000,48,25,37,30,20,20,1,1,1,1,1,79,118,210,255,255,255,255,210,118,79,1,1,1,1,1,1,1,1,65,143,249,255,255,255,255,255,255,255,255,249,235,65,1,1,1,1,1,72,242,255,255,255,255,180,180,180,180,255,255,255,255,242,122,1,1,1,37,214,255,255,255,154,63,1,1,1,1,63,154,255,255,255,255,37,1,12,182,255,255,255,141,1,1,1,1,1,1,1,1,129,244,255,255,182,12,86,255,255,255,205,35,1,1,1,1,1,1,1,1,1,171,255,255,255,86,86,255,255,255,83,1,1,1,1,1,1,1,1,1,1,83,255,255,255,86,251,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,251,255,255,255,255,90,90,90,90,90,90,90,90,90,90,90,90,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,251,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,83,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,69,104,104,104,35,12,182,255,255,244,129,1,1,1,1,1,1,1,1,28,198,255,255,255,86,1,37,214,255,255,255,154,63,1,1,1,1,21,63,219,255,255,255,148,19,1,1,72,242,255,255,255,255,180,180,180,180,205,255,255,255,242,122,1,1,1,1,1,65,143,249,255,255,255,255,255,255,255,255,249,235,65,1,1,1,1,1,1,1,1,79,118,210,255,255,255,255,210,118,79,1,1,1,1,1
MONOSPAC821,MONOSPAC821 BT,100,0.400000,0,0.000000,37,24,48,30,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,36,107,107,107,107,36,1,1,1,1,255,255,255,255,1,1,1,29,149,220,255,255,255,255,255,255,220,149,29,1,255,255,255,255,1,1,121,234,255,255,255,255,171,171,171,171,255,255,234,64,255,255,255,255,1,86,255,255,255,241,93,22,1,1,1,1,22,93,241,241,255,255,255,255,57,227,255,255,234,64,1,1,1,1,1,1,1,1,64,234,255,255,255,255,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,71,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,185,255,255,255,71,1,1,1,1,1,1,1,1,1,1,142,255,255,255,255,86,255,255,255,185,15,1,1,1,1,1,1,1,1,15,185,255,255,255,255,22,192,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,1,15,241,255,255,255,199,128,22,22,22,22,128,199,255,171,255,255,255,255,1,1,29,156,255,255,255,255,255,255,255,255,255,255,156,29,255,255,255,255,1,1,1,1,43,114,185,255,255,255,255,185,114,43,1,1,255,255,255,255
MONOSPAC821,MONOSPAC821 BT,99,0.400000,0,0.000000,48,25,37,30,20,20,1,1,1,1,1,79,118,210,255,255,255,255,255,164,118,40,1,1,1,1,1,1,1,1,143,249,255,255,255,255,255,255,255,255,255,242,189,33,1,1,1,1,26,168,255,255,255,255,180,180,180,180,205,255,255,255,255,228,51,1,1,37,214,255,255,255,154,63,1,1,1,1,21,63,219,255,255,255,189,19,12,182,255,255,255,141,1,1,1,1,1,1,1,1,28,198,255,255,255,86,86,255,255,255,205,35,1,1,1,1,1,1,1,1,1,161,255,255,255,187,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,251,255,255,255,5,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,251,255,255,255,5,1,1,1,1,1,1,1,1,1,1,1,145,145,145,145,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,86,255,255,255,205,35,1,1,1,1,1,1,1,1,1,161,255,255,255,95,12,182,255,255,255,141,1,1,1,1,1,1,1,1,129,244,255,255,228,58,1,37,214,255,255,255,154,63,1,1,1,1,63,154,255,255,255,255,129,1,1,1,72,242,255,255,255,255,180,180,180,180,255,255,255,255,242,122,1,1,1,1,1,65,143,249,255,255,255,255,255,255,255,255,249,235,65,1,1,1,1,1,1,1,1,79,118,210,255,255,255,255,255,164,79,1,1,1,1,1
MONOSPAC821,MONOSPAC821 BT,98,0.400000,0,0.000000,37,26,48,30,20,20,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,36,107,107,107,107,36,1,1,1,1,1,1,255,255,255,255,1,29,149,220,255,255,255,255,255,255,220,149,29,1,1,1,255,255,255,255,64,234,255,255,171,171,171,171,255,255,255,255,234,121,1,1,255,255,255,255,241,241,93,22,1,1,1,1,22,93,241,255,255,255,86,1,255,255,255,255,234,64,1,1,1,1,1,1,1,1,64,234,255,255,227,57,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,171,255,255,255,86,255,255,255,255,71,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,1,1,71,255,255,255,185,255,255,255,255,185,15,1,1,1,1,1,1,1,1,15,185,255,255,255,86,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,192,22,255,255,255,255,171,255,199,128,22,22,22,22,128,199,255,255,255,241,15,1,255,255,255,255,29,156,255,255,255,255,255,255,255,255,255,255,156,29,1,1,255,255,255,255,1,1,43,114,185,255,255,255,255,185,114,43,1,1,1,1
MONOSPAC821,MONOSPAC821 BT,97,0.400000,0,0.000000,48,25,37,32,20,20,1,1,1,1,74,118,221,255,255,255,255,255,187,118,44,1,1,1,1,1,1,1,49,218,248,255,255,255,255,255,255,255,255,255,243,97,25,1,1,1,1,27,235,255,255,255,246,180,180,180,180,189,255,255,255,255,112,1,1,1,1,153,255,255,255,149,55,1,1,1,1,8,63,231,255,255,231,28,1,1,65,235,255,255,234,1,1,1,1,1,1,1,1,116,255,255,255,128,1,1,96,255,255,255,96,1,1,1,1,1,1,1,1,64,255,255,255,128,1,1,47,125,125,125,47,1,1,1,1,1,1,1,1,64,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,233,255,255,255,128,1,1,1,1,1,1,1,1,68,90,90,90,142,228,242,255,255,255,255,128,1,1,1,1,35,104,207,207,243,255,255,255,255,255,255,255,255,255,255,128,1,1,1,54,221,255,255,255,255,255,255,225,207,207,138,116,255,255,255,128,1,1,63,233,255,255,255,228,125,90,90,34,1,1,1,64,255,255,255,128,1,1,187,255,255,254,162,1,1,1,1,1,1,1,1,64,255,255,255,128,1,1,255,255,255,192,1,1,1,1,1,1,1,1,1,64,255,255,255,128,1,1,255,255,255,192,1,1,1,1,1,1,1,1,1,129,255,255,255,128,1,1,255,255,255,212,32,1,1,1,1,1,1,11,152,251,255,255,255,128,1,1,217,255,255,255,135,39,1,1,1,1,63,173,255,255,255,255,255,159,8,1,81,245,255,255,255,227,180,180,180,180,255,255,255,185,188,255,255,255,189,180,1,90,245,255,255,255,255,255,255,255,248,218,97,13,147,255,255,255,255,255,1,1,59,118,204,255,255,255,255,169,74,1,1,1,1,118,135,255,255,255
MONOSPAC821,MONOSPAC821 BT,96,0.400000,0,0.000000,33,32,11,13,20,20,255,255,255,255,255,255,255,255,255,255,197,1,1,1,1,1,1,1,1,1,209,231,255,255,255,255,255,255,255,255,197,1,1,1,1,1,1,1,1,1,1,118,255,255,255,255,255,255,255,255,197,1,1,1,1,1,1,1,1,1,1,76,163,248,255,255,255,255,255,255,218,93,29,1,1,1,1,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,79,1,1,1,1,1,1,1,1,1,1,108,170,255,255,255,255,255,255,255,175,118,1,1,1,1,1,1,1,1,1,1,99,255,255,255,255,255,255,255,255,216,1,1,1,1,1,1,1,1,1,1,27,70,227,255,255,255,255,255,255,216,1,1,1,1,1,1,1,1,1,1,1,1,216,255,255,255,255,255,255,216,1,1,1,1,1,1,1,1,1,1,1,1,20,95,255,255,255,255,255,252,232,90,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,255,255,255,255,99,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,255,255,255,255,99,1,1,1,1,1,1,1,1,1,1,1,58,186,239,255,255,255,255,255,141,65,1,1,1,1,1,1,1,1,1,1,1,1,197,255,255,255,255,255,255,236,1,1,1,1,1,1,1,1,1,1,1,1,108,166,255,255,255,255,255,245,116,54,1,1,1,1,1,1,1,1,1,1,1,59,255,255,255,255,255,255,255,118,1,1,1,1,1,1,1,1,1,1,1,22,93,206,255,255,255,255,255,118,1,1,1,1,1,1,1,1,1,1,1,1,1,177,255,255,255,255,255,118,1,1,1,1,1,1,1,1,1,1,1,1,1,33,79,255,255,255,255,231,209,1,1,1,1,1,1,1,1,1,1,1,1,1,40,255,255,255,255,255,255
MONOSPAC821,MONOSPAC821 BT,95,0.400000,0,0.000000,96,20,5,40,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MONOSPAC821,MONOSPAC821 BT,94,0.400000,0,0.000000,40,29,15,23,20,20,1,1,1,1,1,1,1,1,78,255,255,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,196,255,255,196,30,1,1,1,1,1,1,1,1,1,1,1,1,1,4,115,255,255,255,255,115,4,1,1,1,1,1,1,1,1,1,1,1,1,12,255,255,255,255,255,255,12,1,1,1,1,1,1,1,1,1,1,1,1,233,255,255,255,255,255,255,233,1,1,1,1,1,1,1,1,1,1,1,134,248,255,255,255,255,255,255,248,134,1,1,1,1,1,1,1,1,1,1,200,255,255,255,255,255,255,255,255,200,1,1,1,1,1,1,1,1,1,1,200,255,255,255,255,255,255,255,255,200,1,1,1,1,1,1,1,1,1,167,255,255,255,255,145,145,255,255,255,255,167,1,1,1,1,1,1,1,89,226,255,255,255,204,49,49,204,255,255,255,226,89,1,1,1,1,1,34,174,255,255,255,241,119,1,1,119,241,255,255,255,174,34,1,1,1,1,100,255,255,255,255,211,1,1,1,1,211,255,255,255,255,100,1,1,1,1,100,255,255,255,244,1,1,1,1,1,1,244,255,255,255,255,67,1,1,45,204,255,255,255,97,1,1,1,1,1,1,97,255,255,255,255,67,1,12,130,255,255,255,189,15,1,1,1,1,1,1,15,189,255,255,255,130,12,34,255,255,255,255,56,1,1,1,1,1,1,1,1,56,255,255,255,255,34,255,255,255,255,89,1,1,1,1,1,1,1,1,1,1,89,255,255,255,255,255,255,255,167,30,1,1,1,1,1,1,1,1,1,1,30,167,255,255,255,255,255,222,82,1,1,1,1,1,1,1,1,1,1,1,1,82,222,255,255,255,255,156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,156,255,255
