font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
GLOUCESTER,GLOUCESTER MT EXTRA CONDENSED,247,0.400000,1,0.000000,46,31,25,25,20,20,1,1,1,1,1,1,1,1,1,1,1,41,255,255,133,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,164,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,174,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,133,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,52,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,52,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,194,255,225,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,255,154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,52,31,1,1,1,1,1,1,1,1,1,1
GLOUCESTER,GLOUCESTER MT EXTRA CONDENSED,246,0.400000,1,0.000000,38,25,45,30,20,20,1,1,1,1,1,1,1,1,142,218,255,180,1,1,1,1,142,218,255,180,1,1,1,1,1,1,1,114,255,255,255,255,1,1,1,114,255,255,255,255,1,1,1,1,1,1,1,114,255,255,171,95,1,1,1,114,255,255,171,95,1,1,1,1,1,1,1,1,29,29,1,1,1,1,1,1,29,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,161,199,199,199,123,1,1,1,1,1,1,1,1,1,1,1,1,152,227,255,255,142,218,255,255,189,38,1,1,1,1,1,1,1,1,48,218,255,255,208,38,1,171,255,255,255,86,1,1,1,1,1,1,1,38,199,255,255,255,57,1,1,171,255,255,255,86,1,1,1,1,1,1,29,199,255,255,255,123,1,1,67,237,255,255,255,86,1,1,1,1,1,1,161,255,255,255,218,48,1,1,161,255,255,255,180,10,1,1,1,1,1,19,255,255,255,255,152,1,1,19,255,255,255,255,152,1,1,1,1,1,1,171,255,255,255,255,1,1,1,171,255,255,255,255,1,1,1,1,1,1,67,237,255,255,255,123,1,1,67,237,255,255,255,123,1,1,1,1,1,1,86,255,255,255,218,48,1,1,161,255,255,255,180,10,1,1,1,1,1,1,180,255,255,255,171,1,1,95,255,255,255,237,1,1,1,1,1,1,1,1,142,255,255,255,57,1,19,189,255,255,161,29,1,1,1,1,1,1,1,1,86,255,255,255,86,86,218,255,227,171,1,1,1,1,1,1,1,1,1,1,10,104,180,255,255,255,218,142,19,1,1,1,1,1,1,1,1,1,1,1
GLOUCESTER,GLOUCESTER MT EXTRA CONDENSED,245,0.400000,1,0.000000,39,25,44,29,20,20,1,1,1,1,1,1,1,1,1,64,216,255,255,152,80,5,1,114,255,160,1,1,1,1,1,1,1,20,134,255,225,209,236,255,255,179,163,233,238,65,1,1,1,1,1,1,1,106,255,192,24,1,41,174,222,255,255,195,44,1,1,1,1,1,1,1,1,20,47,31,1,1,1,1,24,47,47,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,24,24,24,19,1,1,1,1,1,1,1,1,1,1,1,1,5,47,131,195,255,255,255,236,103,8,1,1,1,1,1,1,1,1,1,34,169,255,255,232,110,121,255,255,255,172,1,1,1,1,1,1,1,1,36,232,255,255,248,31,1,71,255,255,255,220,1,1,1,1,1,1,1,64,220,255,255,255,87,1,1,71,255,255,255,220,1,1,1,1,1,1,34,204,255,255,255,150,1,1,1,247,255,255,255,204,1,1,1,1,1,1,174,255,255,255,239,55,1,1,107,252,255,255,255,44,1,1,1,1,1,44,243,255,255,255,181,1,1,24,192,255,255,255,220,32,1,1,1,1,1,159,255,255,255,255,53,1,1,88,255,255,255,255,124,1,1,1,1,1,72,247,255,255,255,144,5,1,8,240,255,255,255,208,12,1,1,1,1,1,80,255,255,255,232,60,1,1,105,255,255,255,242,24,1,1,1,1,1,1,192,255,255,255,212,1,1,68,230,255,255,243,87,1,1,1,1,1,1,1,128,255,255,255,84,1,8,147,255,255,210,55,1,1,1,1,1,1,1,1,80,255,255,255,116,93,190,255,252,163,56,1,1,1,1,1,1,1,1,1,8,96,168,255,255,255,244,140,55,1,1,1,1,1,1,1,1,1,1,1
GLOUCESTER,GLOUCESTER MT EXTRA CONDENSED,244,0.400000,1,0.000000,38,25,45,27,20,20,1,1,1,1,1,1,1,1,1,1,1,1,12,104,247,255,255,255,146,8,1,1,1,1,1,1,1,1,1,1,1,68,205,255,245,224,255,255,255,67,1,1,1,1,1,1,1,1,1,32,157,249,221,171,55,26,197,255,255,130,1,1,1,1,1,1,1,1,13,166,255,138,17,1,1,1,20,163,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,86,157,199,199,199,178,48,1,1,1,1,1,1,1,1,1,1,38,181,230,255,255,155,188,255,255,243,147,5,1,1,1,1,1,1,1,124,255,255,255,203,42,1,104,255,255,255,255,10,1,1,1,1,1,17,120,240,255,255,237,54,1,1,104,255,255,255,255,10,1,1,1,1,4,136,255,255,255,255,80,1,1,30,222,255,255,255,255,10,1,1,1,1,94,255,255,255,255,188,21,1,1,122,255,255,255,255,96,2,1,1,1,15,205,255,255,255,246,93,1,1,18,230,255,255,255,243,68,1,1,1,1,133,255,255,255,255,171,1,1,1,161,255,255,255,255,142,1,1,1,1,52,228,255,255,255,241,38,1,1,74,235,255,255,255,219,32,1,1,1,1,67,255,255,255,255,153,1,1,13,166,255,255,255,255,40,1,1,1,1,1,172,255,255,255,255,48,1,1,134,255,255,255,244,76,1,1,1,1,1,1,130,255,255,255,161,16,1,34,226,255,255,188,51,1,1,1,1,1,1,1,67,255,255,255,161,86,123,232,255,224,171,19,1,1,1,1,1,1,1,1,8,88,146,255,255,255,255,188,130,18,1,1,1,1,1,1,1,1,1,1
GLOUCESTER,GLOUCESTER MT EXTRA CONDENSED,243,0.400000,1,0.000000,37,25,46,29,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,75,236,255,255,243,146,1,1,1,1,1,1,1,1,1,1,1,1,1,83,218,255,226,105,49,1,1,1,1,1,1,1,1,1,1,1,1,28,165,251,255,158,25,1,1,1,1,1,1,1,1,1,1,1,1,1,88,244,243,111,12,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,89,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,50,122,122,122,100,6,1,1,1,1,1,1,1,1,1,1,1,47,156,228,255,226,223,255,255,204,58,1,1,1,1,1,1,1,1,14,132,242,255,253,140,23,71,255,255,255,220,1,1,1,1,1,1,1,1,121,255,255,255,170,1,1,71,255,255,255,220,1,1,1,1,1,1,9,156,255,255,255,196,31,1,1,170,255,255,255,220,1,1,1,1,1,1,108,255,255,255,249,111,1,1,44,249,255,255,255,98,1,1,1,1,1,1,238,255,255,255,229,1,1,1,168,255,255,255,255,44,1,1,1,1,1,152,255,255,255,255,61,1,1,85,252,255,255,255,129,2,1,1,1,1,52,222,255,255,255,175,19,1,6,197,255,255,255,221,43,1,1,1,1,1,80,255,255,255,240,87,1,1,70,255,255,255,255,65,1,1,1,1,1,1,164,255,255,255,212,1,1,51,219,255,255,252,114,3,1,1,1,1,1,1,148,255,255,255,104,1,5,132,255,255,226,77,1,1,1,1,1,1,1,1,80,255,255,255,103,78,173,255,253,178,62,1,1,1,1,1,1,1,1,1,11,103,171,255,255,255,244,145,63,1,1,1,1,1,1,1,1,1,1,1
GLOUCESTER,GLOUCESTER MT EXTRA CONDENSED,242,0.400000,1,0.000000,37,25,46,24,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,148,250,255,255,255,255,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,255,255,255,255,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,255,255,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,86,244,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,89,89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,49,122,122,122,122,86,6,1,1,1,1,1,1,1,1,1,23,119,156,255,255,233,211,248,255,255,206,82,8,1,1,1,1,1,13,115,222,255,255,243,141,34,1,213,255,255,255,255,43,1,1,1,1,1,135,255,255,255,255,121,1,1,1,213,255,255,255,255,43,1,1,1,23,219,255,255,255,255,135,1,1,1,97,237,255,255,255,255,43,1,1,34,193,255,255,255,255,211,32,1,1,34,193,255,255,255,255,137,13,1,1,128,255,255,255,255,255,86,1,1,1,128,255,255,255,255,255,86,1,1,82,250,255,255,255,255,134,4,1,1,82,250,255,255,255,255,134,4,1,28,196,255,255,255,255,200,45,1,1,28,196,255,255,255,255,200,45,1,1,43,255,255,255,255,241,111,1,1,1,117,255,255,255,255,222,37,1,1,1,145,255,255,255,255,213,1,1,1,102,255,255,255,255,246,19,1,1,1,1,126,255,255,255,255,84,1,1,30,220,255,255,233,137,17,1,1,1,1,1,43,255,255,255,255,78,78,134,233,255,243,178,89,1,1,1,1,1,1,1,6,71,145,219,255,255,255,255,182,145,28,1,1,1,1,1,1,1,1,1
GLOUCESTER,GLOUCESTER MT EXTRA CONDENSED,241,0.400000,1,0.000000,39,21,44,34,20,20,1,1,1,1,1,1,1,1,1,1,10,146,255,255,153,55,1,50,228,174,1,1,1,1,1,1,1,1,1,28,201,245,209,231,255,245,163,196,247,86,1,1,1,1,1,1,1,1,1,151,255,86,1,33,172,235,255,231,85,1,1,1,1,1,1,1,1,1,1,28,47,9,1,1,1,33,47,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,24,24,24,24,14,1,2,24,24,7,1,1,1,1,1,1,1,1,1,31,255,255,255,255,170,142,168,255,255,176,22,1,1,1,1,1,1,1,1,9,168,255,255,255,255,198,231,255,255,255,121,1,1,1,1,1,1,1,1,11,179,255,255,201,47,9,97,255,255,245,77,1,1,1,1,1,1,1,1,31,255,255,255,106,1,1,166,255,255,226,1,1,1,1,1,1,1,1,1,181,255,255,211,1,1,61,255,255,255,76,1,1,1,1,1,1,1,1,48,228,255,255,115,1,1,156,255,255,208,28,1,1,1,1,1,1,1,1,116,255,255,231,44,1,29,223,255,255,140,1,1,1,1,1,1,1,1,1,226,255,255,166,1,1,106,255,255,255,31,1,1,1,1,1,1,1,1,110,253,255,255,29,1,1,242,255,255,146,3,1,1,1,1,1,1,1,9,194,255,255,182,7,1,82,255,255,247,62,1,1,1,1,1,1,1,1,43,255,255,250,99,1,9,170,255,255,213,1,1,1,1,1,1,1,1,17,190,255,255,226,1,1,46,255,255,255,91,1,1,1,1,1,1,1,39,200,255,255,255,226,1,33,190,255,255,255,91,1,1,1,1,1,1,1,174,255,255,255,255,157,1,159,255,255,255,228,50,1,1,1,1,1,1,1
GLOUCESTER,GLOUCESTER MT EXTRA CONDENSED,240,0.400000,1,0.000000,32,25,51,31,20,20,1,1,1,1,1,1,1,1,1,1,1,39,216,255,150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54,255,248,107,2,1,3,11,1,1,1,1,1,1,1,1,1,1,1,1,25,255,255,255,113,166,192,214,1,1,1,1,1,1,1,1,1,20,24,121,134,255,255,255,228,77,36,13,1,1,1,1,1,1,1,1,1,223,181,142,97,255,255,255,198,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,25,255,255,255,198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,255,255,255,198,1,1,1,1,1,1,1,1,1,1,1,1,39,41,25,190,255,255,255,198,1,1,1,1,1,1,1,1,1,53,121,196,254,255,232,240,255,255,255,72,1,1,1,1,1,1,1,25,154,253,255,225,76,14,255,255,255,255,230,27,1,1,1,1,1,1,17,178,255,255,228,59,1,12,255,255,255,255,124,1,1,1,1,1,1,26,211,255,255,255,86,1,1,173,255,255,255,230,46,1,1,1,1,1,8,174,255,255,255,192,14,1,38,210,255,255,255,140,1,1,1,1,1,1,62,255,255,255,242,84,1,1,128,255,255,255,179,17,1,1,1,1,1,9,189,255,255,255,190,1,1,16,248,255,255,243,72,1,1,1,1,1,1,91,255,255,255,255,42,1,21,188,255,255,255,115,1,1,1,1,1,1,1,114,255,255,255,142,4,1,89,255,255,254,143,6,1,1,1,1,1,1,1,197,255,255,244,86,1,50,240,255,226,96,1,1,1,1,1,1,1,1,1,91,255,255,241,97,65,206,255,228,78,1,1,1,1,1,1,1,1,1,1,20,126,197,255,255,236,156,65,22,1,1,1,1,1,1,1,1,1,1,1
GLOUCESTER,GLOUCESTER MT EXTRA CONDENSED,239,0.400000,1,0.000000,38,23,45,29,20,20,1,1,1,1,1,1,1,59,146,255,255,107,1,1,1,20,142,228,255,177,1,1,1,1,1,1,18,206,255,255,255,185,1,1,1,153,255,255,255,255,1,1,1,1,1,1,18,206,255,226,171,45,1,1,1,153,255,250,171,92,1,1,1,1,1,1,1,12,29,19,1,1,1,1,1,4,29,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,199,199,199,199,199,83,1,1,1,1,1,1,1,1,1,1,1,1,1,15,189,255,255,255,224,59,1,1,1,1,1,1,1,1,1,1,1,1,1,3,123,255,255,255,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,255,255,255,255,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,164,255,255,255,126,2,1,1,1,1,1,1,1,1,1,1,1,1,1,55,226,255,255,216,49,1,1,1,1,1,1,1,1,1,1,1,1,1,5,138,255,255,255,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,255,255,255,247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,236,255,255,209,40,1,1,1,1,1,1,1,1,1,1,1,1,1,7,154,255,255,253,133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,101,255,255,255,229,1,1,1,1,1,1,1,1,1,1,1,1,1,27,86,244,255,255,255,238,50,1,1,1,1,1,1,1,1,1,1,1,1,158,255,255,255,255,255,244,84,1,1,1,1,1,1,1,1,1,1,1,1
GLOUCESTER,GLOUCESTER MT EXTRA CONDENSED,238,0.400000,1,0.000000,38,21,45,26,20,20,1,1,1,1,1,1,1,1,1,1,1,1,20,151,255,255,255,255,133,7,1,1,1,1,1,1,1,1,1,1,14,109,229,255,234,234,255,255,255,59,1,1,1,1,1,1,1,1,1,66,212,255,197,153,35,35,225,255,255,125,1,1,1,1,1,1,1,1,62,223,229,90,9,1,1,1,33,177,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,199,199,199,199,199,168,1,1,1,1,1,1,1,1,1,1,1,1,1,44,203,255,255,255,255,129,1,1,1,1,1,1,1,1,1,1,1,1,1,9,151,255,255,255,236,18,1,1,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,255,79,1,1,1,1,1,1,1,1,1,1,1,1,1,16,216,255,255,255,164,18,1,1,1,1,1,1,1,1,1,1,1,1,1,107,255,255,255,229,77,1,1,1,1,1,1,1,1,1,1,1,1,1,18,221,255,255,255,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,157,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,234,255,255,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,18,168,255,255,255,194,33,1,1,1,1,1,1,1,1,1,1,1,1,1,62,255,255,255,247,105,1,1,1,1,1,1,1,1,1,1,1,1,1,40,240,255,255,255,177,1,1,1,1,1,1,1,1,1,1,1,1,20,86,203,255,255,255,255,203,40,1,1,1,1,1,1,1,1,1,1,1,147,255,255,255,255,255,255,221,66,1,1,1,1,1,1,1,1,1,1,1
GLOUCESTER,GLOUCESTER MT EXTRA CONDENSED,237,0.400000,1,0.000000,37,21,46,27,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,255,255,239,140,1,1,1,1,1,1,1,1,1,1,1,1,28,141,250,255,209,82,41,1,1,1,1,1,1,1,1,1,1,1,1,106,229,255,237,106,14,1,1,1,1,1,1,1,1,1,1,1,1,50,203,251,188,49,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,89,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,122,122,122,122,122,41,1,1,1,1,1,1,1,1,1,1,1,1,1,125,249,255,255,255,237,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,218,255,255,255,152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,251,255,255,223,20,1,1,1,1,1,1,1,1,1,1,1,1,1,49,210,255,255,255,111,1,1,1,1,1,1,1,1,1,1,1,1,1,5,130,255,255,255,214,21,1,1,1,1,1,1,1,1,1,1,1,1,1,19,255,255,255,255,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,200,255,255,255,165,5,1,1,1,1,1,1,1,1,1,1,1,1,1,93,239,255,255,237,56,1,1,1,1,1,1,1,1,1,1,1,1,1,27,182,255,255,255,161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,255,255,255,249,37,1,1,1,1,1,1,1,1,1,1,1,1,1,43,255,255,255,255,104,1,1,1,1,1,1,1,1,1,1,1,1,21,78,216,255,255,255,255,150,12,1,1,1,1,1,1,1,1,1,1,1,149,255,255,255,255,255,255,190,22,1,1,1,1,1,1,1,1,1,1,1
GLOUCESTER,GLOUCESTER MT EXTRA CONDENSED,236,0.400000,1,0.000000,37,21,46,22,20,20,1,1,1,1,1,1,1,1,1,1,1,1,61,234,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,1,1,1,29,159,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,160,255,255,255,215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,153,249,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,89,89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,111,122,122,122,122,122,122,45,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,255,231,77,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,116,1,1,1,1,1,1,1,1,1,1,1,1,1,202,255,255,255,255,155,16,1,1,1,1,1,1,1,1,1,1,1,1,118,245,255,255,255,203,61,1,1,1,1,1,1,1,1,1,1,1,1,49,221,255,255,255,237,120,1,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,1,1,1,156,252,255,255,255,211,9,1,1,1,1,1,1,1,1,1,1,1,1,91,223,255,255,255,240,73,1,1,1,1,1,1,1,1,1,1,1,1,41,180,255,255,255,255,152,1,1,1,1,1,1,1,1,1,1,1,1,5,122,255,255,255,255,245,1,1,1,1,1,1,1,1,1,1,1,1,13,121,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,8,78,126,255,255,255,255,255,255,94,1,1,1,1,1,1,1,1,1,1,124,255,255,255,255,255,255,255,255,155,1,1,1,1,1,1,1,1,1,1
GLOUCESTER,GLOUCESTER MT EXTRA CONDENSED,235,0.400000,1,0.000000,38,25,45,30,20,20,1,1,1,1,1,1,1,1,142,218,255,180,1,1,1,1,142,218,255,180,1,1,1,1,1,1,1,114,255,255,255,255,1,1,1,114,255,255,255,255,1,1,1,1,1,1,1,114,255,255,171,95,1,1,1,114,255,255,171,95,1,1,1,1,1,1,1,1,29,29,1,1,1,1,1,1,29,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,161,199,199,161,29,1,1,1,1,1,1,1,1,1,1,1,1,152,227,255,180,180,255,255,237,1,1,1,1,1,1,1,1,1,1,48,218,255,255,152,1,10,180,255,255,171,1,1,1,1,1,1,1,1,38,199,255,255,255,1,1,86,255,255,255,133,1,1,1,1,1,1,1,29,199,255,255,255,123,1,1,218,255,255,255,1,1,1,1,1,1,1,1,161,255,255,255,255,237,227,227,255,255,255,180,1,1,1,1,1,1,1,19,255,255,255,255,227,227,227,227,227,227,227,76,1,1,1,1,1,1,1,171,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,237,255,255,255,123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,218,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,180,255,255,255,171,1,1,1,48,218,171,1,1,1,1,1,1,1,1,1,142,255,255,255,189,19,1,38,199,255,57,1,1,1,1,1,1,1,1,1,86,255,255,255,255,218,199,237,227,95,1,1,1,1,1,1,1,1,1,1,10,104,180,255,255,255,218,142,19,1,1,1,1,1,1,1,1,1,1,1
