font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
ONYX,ONYX,8706,0.400000,1,0.000000,34,25,48,40,20,20,1,1,1,1,1,1,1,1,1,1,1,22,96,149,255,255,255,202,96,1,1,1,1,1,1,1,1,1,1,1,86,224,255,255,255,255,255,255,255,139,1,1,1,1,1,1,1,1,11,181,234,128,75,22,22,22,75,181,255,255,1,1,1,1,1,1,1,32,181,139,1,1,1,1,1,1,1,1,224,255,1,1,1,1,1,1,1,22,22,1,1,1,1,1,1,1,1,1,128,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,128,1,1,1,1,1,1,1,1,11,75,128,213,213,213,181,75,11,1,245,11,1,1,1,1,1,1,32,117,213,192,86,1,1,1,86,224,160,86,171,1,1,1,1,1,1,107,234,202,43,1,1,1,1,1,1,22,255,181,22,1,1,1,1,22,202,255,160,1,1,1,1,1,1,1,1,1,128,107,1,1,1,1,1,224,255,160,1,1,1,1,1,1,1,1,1,43,181,1,1,1,1,11,181,255,192,11,1,1,1,1,1,1,1,1,11,181,64,1,1,1,1,160,255,224,43,1,1,1,1,1,1,1,1,1,160,43,1,1,1,1,54,255,255,75,1,1,1,1,1,1,1,1,1,160,96,1,1,1,1,1,149,255,234,1,1,1,1,1,1,1,1,22,202,54,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,1,43,224,117,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,11,128,171,75,1,1,1,1,1,1,1,1,171,255,213,32,1,1,32,117,181,139,1,1,1,1,1,1,1,1,1,1,22,96,202,234,213,213,128,96,22,1,1,1,1,1,1,1,1,1,1,1
ONYX,ONYX,8482,0.400000,1,0.000000,38,33,24,60,20,20,1,185,255,255,255,255,255,255,156,142,255,255,171,1,1,1,15,255,255,213,1,255,171,199,255,227,171,227,86,1,255,255,171,1,1,1,114,255,227,1,1,213,1,86,255,171,1,128,86,1,255,255,171,1,1,1,171,255,171,1,57,114,1,142,255,114,1,86,29,57,199,255,171,1,1,1,227,255,114,1,86,15,1,171,255,86,1,86,1,86,171,255,171,1,1,71,185,255,86,1,1,1,1,185,255,71,1,1,1,100,156,255,171,1,1,86,185,255,71,1,1,1,1,255,255,1,1,1,1,171,86,255,171,1,1,86,255,255,1,1,1,1,1,255,255,1,1,1,1,171,86,255,171,1,43,43,255,255,1,1,1,1,57,255,199,1,1,1,1,171,86,255,171,1,86,57,255,199,1,1,1,1,86,255,171,1,1,1,1,171,86,255,241,1,86,86,255,171,1,1,1,1,100,255,156,1,1,1,15,156,86,255,255,15,71,100,255,156,1,1,1,1,171,255,86,1,1,1,86,86,86,255,255,86,1,171,255,86,1,1,1,1,171,255,86,1,1,1,86,86,86,255,255,86,1,171,255,86,1,1,1,1,227,255,29,1,1,1,142,29,86,255,255,86,1,227,255,29,1,1,1,1,255,255,1,1,1,1,171,1,86,255,255,15,1,255,255,1,1,1,1,15,255,241,1,1,1,1,171,1,1,255,156,1,15,255,241,1,1,1,1,86,255,171,1,1,1,1,171,1,1,255,86,1,86,255,171,1,1,1,1,128,255,171,1,1,1,43,171,1,1,255,43,1,128,255,171,1,1,1,1,171,255,171,1,1,1,142,171,1,1,199,1,1,171,255,171,1,1,1,213,241,255,241,142,1,71,241,241,142,1,100,1,213,241,255,241,71,1,1
ONYX,ONYX,8364,0.400000,1,0.000000,32,27,51,28,20,20,1,1,1,1,1,1,1,1,1,1,1,32,70,175,129,101,132,31,98,116,1,1,1,1,1,1,1,1,1,1,139,236,147,26,1,1,26,193,208,42,1,1,1,1,1,1,1,1,28,137,255,218,28,1,1,1,95,233,109,1,1,1,1,1,1,1,1,18,178,255,250,101,1,1,1,1,146,205,1,1,1,1,1,1,1,1,1,162,255,255,183,1,1,1,1,1,146,37,1,1,1,1,1,1,1,9,145,252,255,255,18,1,1,1,1,66,113,4,1,1,1,1,1,1,1,134,255,255,255,123,1,1,1,1,1,92,31,1,1,1,1,1,1,1,29,255,255,255,196,33,1,1,1,1,1,1,1,1,1,1,1,1,96,196,238,255,255,255,230,196,196,141,15,1,1,1,1,1,1,1,1,1,12,141,255,255,255,184,6,6,6,3,1,1,1,1,1,1,1,1,2,63,127,255,255,255,255,127,106,106,72,1,1,1,1,1,1,1,1,1,28,96,233,255,255,255,164,96,96,96,1,1,1,1,1,1,1,1,1,1,1,123,250,255,255,194,18,1,1,1,1,1,1,1,1,1,1,1,1,1,21,176,255,255,255,61,1,1,1,1,49,73,1,1,1,1,1,1,1,1,73,255,255,255,166,1,1,1,1,1,127,56,1,1,1,1,1,1,1,1,202,255,255,221,51,1,1,1,1,129,126,1,1,1,1,1,1,1,1,1,255,255,251,126,1,1,1,1,58,125,1,1,1,1,1,1,1,1,1,1,255,255,219,1,1,1,1,92,137,19,1,1,1,1,1,1,1,1,1,1,255,255,44,1,1,13,103,101,6,1,1,1,1,1,1,1,1,1,1,1,84,213,123,101,101,116,98,8,1,1,1,1,1,1,1,1,1,1,1,1
ONYX,ONYX,8250,0.400000,1,0.000000,47,20,35,16,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,119,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,183,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,255,255,237,164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,1,73,174,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,255,219,110,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,137,219,255,255,255,255,237,183,73,1,1,1,1,1,1,1,1,1,1,146,228,255,255,255,255,146,55,1,1,1,1,1,1,1,1,1,1,28,110,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,37,119,255,255,255,219,146,37,1,1,1,1,1,1,1,1,1,1,1,137,219,255,255,219,110,37,1,1,1,1,1,1,1,1,1,1,1,1,146,228,255,219,110,1,1,1,1,1,1,1,1,1,1,1,1,1,28,110,255,255,201,110,1,1,1,1,1,1,1,1,1,1,1,1,1,37,119,255,183,73,19,1,1,1,1,1,1,1,1,1,1,1,1,1,137,201,183,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,119,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ONYX,ONYX,8249,0.400000,1,0.000000,47,27,35,16,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,228,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,183,128,28,1,1,1,1,1,1,1,1,1,1,1,1,1,19,73,183,255,119,37,1,1,1,1,1,1,1,1,1,1,1,1,1,110,201,255,255,110,28,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,228,146,1,1,1,1,1,1,1,1,1,1,1,1,37,110,219,255,255,146,28,1,1,1,1,1,1,1,1,1,1,1,37,146,219,255,255,255,119,37,1,1,1,1,1,1,1,1,1,1,37,146,255,255,255,255,255,110,28,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,255,228,146,1,1,1,1,1,1,1,1,1,1,73,183,237,255,255,255,255,219,137,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,174,73,1,1,1,1,1,1,1,1,1,1,1,1,1,192,255,255,255,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,164,237,255,255,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,183,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,119,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ONYX,ONYX,8240,0.400000,1,0.000000,33,21,49,38,20,20,1,1,1,1,1,1,1,1,3,102,105,168,124,8,1,10,47,113,179,50,1,1,1,1,1,1,1,1,118,151,1,212,183,97,105,95,89,246,68,1,1,1,1,1,1,1,1,45,244,55,67,249,33,1,1,30,192,48,1,1,1,1,1,1,1,1,14,192,198,1,165,220,19,1,22,157,90,1,1,1,1,1,1,1,1,1,54,253,97,14,255,134,1,9,189,72,1,1,1,1,1,1,1,1,1,1,175,229,1,135,255,14,1,174,95,1,1,1,1,1,1,1,1,1,1,48,246,111,12,241,150,9,142,114,7,1,1,1,1,1,1,1,1,1,1,87,229,33,102,255,47,141,129,1,1,1,1,1,1,1,1,1,1,1,1,188,158,12,194,141,159,161,5,1,1,1,1,1,1,1,1,1,1,1,1,161,117,123,141,107,154,28,53,9,1,1,1,33,50,1,1,1,1,1,1,11,53,47,66,203,47,134,53,116,1,1,85,108,60,97,1,1,1,1,1,1,1,103,163,80,253,17,93,207,22,130,214,2,145,176,1,1,1,1,1,1,77,166,37,226,164,4,196,175,51,239,114,21,229,121,1,1,1,1,1,67,213,45,85,255,64,57,243,104,139,227,38,99,248,57,1,1,1,1,48,198,24,9,181,214,1,149,227,53,218,161,13,190,201,1,1,1,1,51,171,48,1,38,254,111,10,243,151,92,250,62,52,253,99,1,1,1,25,205,40,1,1,162,242,1,121,255,27,215,188,1,175,229,1,1,1,49,218,58,1,1,35,242,127,1,236,158,85,250,73,47,242,110,1,1,28,172,71,1,1,1,41,239,40,85,179,5,94,205,20,139,130,1,1,1,176,93,1,1,1,1,24,201,105,129,25,1,56,191,105,117,15,1,1,1
ONYX,ONYX,8230,0.400000,1,0.000000,74,25,8,30,20,20,1,1,255,86,1,1,1,1,1,1,255,86,1,1,1,1,1,1,255,86,1,1,255,86,1,1,1,1,1,1,255,86,1,1,1,1,1,1,255,86,1,86,255,171,1,1,1,1,1,86,255,171,1,1,1,1,1,86,255,171,1,171,255,255,1,1,1,1,1,171,255,255,1,1,1,1,1,171,255,255,1,171,255,255,1,1,1,1,1,171,255,255,1,1,1,1,1,171,255,255,86,255,255,255,1,1,1,1,86,255,255,255,1,1,1,1,86,255,255,255,86,255,255,255,1,1,1,1,86,255,255,255,1,1,1,1,86,255,255,255,86,255,255,255,1,1,1,1,86,255,255,255,1,1,1,1,86,255,255,255,86,255,255,255,1,1,1,1,86,255,255,255,1,1,1,1,86,255,255,255,86,255,255,255,1,1,1,1,86,255,255,255,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,255,255,255,86,1,1,1,1,255,255,255,86,255,255,255,86,1,1,1,1,255,255,255,86,1,1,1,1,255,255,255,86,255,255,255,86,1,1,1,1,255,255,255,86,1,1,1,1,255,255,255,86,255,255,255,86,1,1,1,1,255,255,255,86,1,1,1,1,255,255,255,86,255,255,255,86,1,1,1,1,255,255,255,86,1,1,1,1,255,255,255,86,255,255,171,1,1,1,1,1,255,255,171,1,1,1,1,1,255,255,171,1,255,255,171,1,1,1,1,1,255,255,171,1,1,1,1,1,255,255,171,1,255,255,86,1,1,1,1,1,255,255,86,1,1,1,1,1,255,255,86,1,255,255,1,1,1,1,1,1,255,255,1,1,1,1,1,1,255,255,1,1,255,255,1,1,1,1,1,1,255,255,1,1,1,1,1,1,255,255,1,1
ONYX,ONYX,8226,0.400000,1,0.000000,52,31,16,17,20,20,1,1,1,1,1,1,1,1,1,151,255,255,255,255,255,255,121,1,1,1,1,1,1,1,1,1,1,181,192,229,255,255,255,255,255,255,222,124,1,1,1,1,1,1,1,16,128,248,255,255,255,255,255,255,255,255,255,211,106,1,1,1,1,31,64,87,255,255,255,255,255,255,255,255,255,255,255,255,222,64,1,1,1,121,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,166,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,166,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,106,211,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,211,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,211,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,211,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,211,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,211,106,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,121,1,1,1,64,222,255,255,255,255,255,255,255,255,255,255,255,255,87,64,31,1,1,1,1,106,211,255,255,255,255,255,255,255,255,255,248,128,16,1,1,1,1,1,1,1,124,222,255,255,255,255,255,255,229,192,181,1,1,1,1,1,1,1,1,1,1,121,255,255,255,255,255,255,151,1,1,1,1,1,1,1,1,1
ONYX,ONYX,8225,0.400000,1,0.000000,33,25,49,25,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,235,255,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,191,255,255,176,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,177,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,106,1,1,1,1,1,1,1,1,1,1,1,21,131,131,68,6,6,108,105,5,27,68,131,131,1,1,1,1,1,1,107,240,255,255,212,120,135,195,105,163,255,255,255,255,1,1,1,1,1,1,82,136,115,32,13,1,186,19,1,25,53,136,73,32,1,1,1,1,1,1,1,1,1,1,1,134,155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,131,247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,196,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,214,255,255,176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,239,89,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,238,100,1,1,1,1,1,1,1,1,1,1,7,73,136,136,32,19,1,109,96,13,32,32,136,94,13,1,1,1,1,1,114,255,255,255,240,148,151,178,105,165,255,255,255,224,71,1,1,1,1,1,47,131,131,47,21,50,203,52,1,11,89,131,110,16,1,1,1,1,1,1,1,1,1,1,35,206,255,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,226,255,124,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,237,255,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,235,110,19,1,1,1,1,1,1,1,1,1,1,1,1,1
ONYX,ONYX,8224,0.400000,1,0.000000,33,29,49,21,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,101,226,255,255,255,25,1,1,1,1,1,1,1,1,1,1,1,1,1,58,202,255,255,255,86,6,1,1,1,1,1,1,1,1,1,1,1,1,1,158,255,255,228,51,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,158,255,122,17,1,1,1,1,1,1,1,1,7,56,131,131,86,14,1,15,152,91,6,20,27,116,131,131,1,1,1,34,196,255,255,255,255,184,105,191,162,105,157,237,255,255,255,255,1,1,1,26,136,136,101,32,32,24,125,114,12,1,23,32,116,136,136,37,1,1,1,1,1,1,1,1,27,155,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,45,172,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,228,87,1,1,1,1,1,1,1,1,1,1,1,1,1,58,221,255,255,208,75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,193,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,211,255,182,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,85,247,155,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,237,127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,146,179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,95,207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,224,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,155,81,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,107,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ONYX,ONYX,8222,0.400000,1,0.000000,74,18,17,19,20,20,1,1,1,1,1,1,1,162,255,255,135,1,1,1,1,54,255,255,242,1,1,1,1,1,1,1,144,239,255,255,135,1,1,1,56,220,255,255,242,1,1,1,1,1,1,122,227,255,255,255,213,96,1,53,189,255,255,255,251,166,1,1,1,1,1,188,255,255,255,255,199,79,1,81,255,255,255,255,249,136,1,1,1,1,60,208,255,255,255,255,135,1,28,132,255,255,255,255,242,1,1,1,1,1,202,255,255,255,255,255,135,1,94,255,255,255,255,255,242,1,1,1,1,1,202,255,255,255,255,255,135,1,94,255,255,255,255,255,242,1,1,1,1,1,202,255,255,255,255,129,8,1,94,255,255,255,255,230,15,1,1,1,1,1,48,204,255,255,255,121,1,1,23,122,255,255,255,229,1,1,1,1,1,1,1,78,106,200,169,50,1,1,1,34,106,137,232,94,1,1,1,1,1,1,1,1,72,200,108,1,1,1,1,1,28,137,215,1,1,1,1,1,1,1,1,1,175,218,83,1,1,1,1,1,68,243,165,1,1,1,1,1,1,1,1,12,169,89,1,1,1,1,1,5,75,190,1,1,1,1,1,1,1,1,1,188,81,1,1,1,1,1,1,81,188,1,1,1,1,1,1,1,1,1,178,82,10,1,1,1,1,1,83,164,23,1,1,1,1,1,1,1,1,152,98,20,1,1,1,1,1,76,142,52,1,1,1,1,1,1,1,1,121,123,26,1,1,1,1,1,64,129,76,1,1,1,1,1,1,1,1,86,158,27,1,1,1,1,1,48,126,96,1,1,1,1,1,1,1,1,46,202,23,1,1,1,1,1,27,132,111,1,1,1,1,1,1,1,1,1,255,14,1,1,1,1,1,1,148,121,1,1,1,1,1,1,1,1,1,1
ONYX,ONYX,8221,0.400000,1,0.000000,33,32,17,18,20,20,1,1,1,1,1,1,1,57,255,255,255,29,1,1,1,1,86,255,255,255,1,1,1,1,1,1,71,221,255,255,255,29,1,1,1,94,226,255,255,255,1,1,1,1,1,74,196,255,255,255,255,29,1,1,92,206,255,255,255,255,1,1,1,1,1,114,255,255,255,255,255,29,1,1,142,255,255,255,255,255,1,1,1,1,42,156,255,255,255,255,255,29,1,51,176,255,255,255,255,255,1,1,1,1,142,255,255,255,255,255,255,29,1,171,255,255,255,255,255,255,1,1,1,1,142,255,255,255,255,255,255,29,1,171,255,255,255,255,255,255,1,1,1,1,142,255,255,255,255,255,16,2,1,171,255,255,255,255,229,16,1,1,1,1,34,147,255,255,255,255,1,1,1,41,169,255,255,255,227,1,1,1,1,1,1,47,106,139,239,106,1,1,1,1,59,106,156,222,94,1,1,1,1,1,1,1,36,139,227,1,1,1,1,1,1,47,156,199,1,1,1,1,1,1,1,1,86,242,174,1,1,1,1,1,1,114,236,152,1,1,1,1,1,1,1,7,91,187,1,1,1,1,1,1,9,116,161,1,1,1,1,1,1,1,1,114,171,1,1,1,1,1,1,1,142,142,1,1,1,1,1,1,1,1,126,139,21,1,1,1,1,1,1,151,117,17,1,1,1,1,1,1,1,121,122,42,1,1,1,1,1,1,141,111,34,1,1,1,1,1,1,1,106,126,54,1,1,1,1,1,1,121,124,41,1,1,1,1,1,1,1,81,149,56,1,1,1,1,1,1,91,157,37,1,1,1,1,1,1,1,46,192,47,1,1,1,1,1,6,46,211,24,1,1,1,1,1,1,1,1,255,29,1,1,1,1,1,1,29,255,1,1,1,1,1,1,1,1,1,1
ONYX,ONYX,8220,0.400000,1,0.000000,33,33,17,18,20,20,1,1,1,1,1,1,1,1,1,1,255,29,1,1,1,1,1,1,29,255,1,1,1,1,1,1,1,1,24,211,255,29,1,1,1,1,1,47,216,255,1,1,1,1,1,1,1,37,176,255,91,11,1,1,1,1,56,186,237,91,1,1,1,1,1,1,41,151,242,136,1,1,1,1,1,54,166,229,121,1,1,1,1,1,1,34,136,239,161,1,1,1,1,1,42,156,231,141,1,1,1,1,1,1,17,131,246,176,1,1,1,1,1,21,156,242,151,1,1,1,1,1,1,1,142,255,171,1,1,1,1,1,1,171,255,142,1,1,1,1,1,1,1,1,142,255,171,1,1,1,1,1,1,171,255,142,1,1,1,1,1,1,1,131,229,169,41,1,1,1,1,1,152,236,147,34,1,1,1,1,1,1,117,221,255,142,1,1,1,1,1,134,232,255,114,1,1,1,1,1,1,1,199,255,255,189,71,1,1,1,1,227,255,255,172,59,1,1,1,1,1,54,212,255,255,255,191,47,1,1,61,234,255,255,255,169,41,1,1,1,1,227,255,255,255,255,255,199,1,1,255,255,255,255,255,255,171,1,1,1,1,227,255,255,255,255,255,199,1,1,255,255,255,255,255,255,171,1,1,1,226,252,255,255,255,255,181,24,26,226,255,255,255,255,255,156,21,1,1,1,255,255,255,255,255,255,171,1,29,255,255,255,255,255,255,142,1,1,1,1,255,255,255,255,255,255,171,1,29,255,255,255,255,255,255,142,1,1,1,1,255,255,255,255,255,216,111,1,29,255,255,255,255,255,206,92,1,1,1,1,211,251,255,255,231,117,1,1,24,211,255,255,255,226,94,1,1,1,1,1,1,227,255,255,114,1,1,1,1,1,255,255,255,86,1,1,1,1,1,1
ONYX,ONYX,8218,0.400000,1,0.000000,74,18,17,11,20,20,1,1,1,1,1,1,1,1,1,1,1,1,70,255,255,255,255,255,47,1,1,1,1,1,1,1,1,1,1,1,20,211,223,255,255,255,255,255,47,1,1,1,1,1,1,1,1,1,1,151,174,255,255,255,255,255,255,255,182,166,1,1,1,1,1,1,1,1,1,232,255,255,255,255,255,255,255,255,157,136,1,1,1,1,1,1,1,55,76,239,255,255,255,255,255,255,255,255,47,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,255,255,255,255,47,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,255,255,255,255,47,1,1,1,1,1,1,1,1,186,255,255,255,255,255,255,255,255,103,16,4,1,1,1,1,1,1,1,1,44,61,238,255,255,255,255,255,255,93,1,1,1,1,1,1,1,1,1,1,1,1,96,106,106,147,255,187,106,39,1,1,1,1,1,1,1,1,1,1,1,1,1,10,106,147,255,140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,255,239,196,107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,36,241,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,232,232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,164,226,48,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,181,104,76,8,1,1,1,1,1,1,1,1,1,1,1,1,1,50,136,127,121,34,1,1,1,1,1,1,1,1,1,1,1,1,1,17,91,118,166,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,76,211,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
