font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
CASTELLAR,CASTELLAR,164,0.400000,0,0.000000,45,27,31,31,20,20,91,133,1,1,1,1,1,82,91,91,91,91,82,1,1,1,1,53,197,33,197,251,112,4,8,49,181,248,255,255,255,255,248,181,49,8,52,224,255,197,53,224,255,141,179,255,255,228,149,149,149,149,228,255,255,179,236,255,224,53,1,52,236,255,255,228,132,43,1,1,1,1,43,132,228,255,255,141,41,1,1,8,179,255,196,22,1,1,1,1,1,1,1,1,22,196,255,179,8,1,1,49,255,228,22,1,1,1,1,1,1,1,1,1,1,22,228,255,49,1,1,181,255,132,1,1,1,1,1,1,1,1,1,1,1,1,132,255,181,1,82,248,228,43,1,1,1,1,1,1,1,1,1,1,1,1,43,228,248,82,91,255,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,255,91,91,255,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,255,91,91,255,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,255,91,91,255,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,255,91,24,201,228,43,1,1,1,1,1,1,1,1,1,1,1,1,43,228,248,82,1,181,255,132,1,1,1,1,1,1,1,1,1,1,1,1,132,255,181,1,1,46,232,228,22,1,1,1,1,1,1,1,1,1,1,22,228,255,49,1,1,1,107,255,196,22,1,1,1,1,1,1,1,1,22,196,255,179,8,1,1,52,236,255,255,228,132,43,1,1,1,1,43,132,228,255,255,236,52,1,53,224,255,141,179,255,255,228,149,149,149,149,228,255,232,107,141,255,224,53,197,251,112,4,8,49,181,248,255,255,255,255,248,181,46,1,41,224,255,197,33,191,1,1,1,1,1,82,91,91,91,91,82,1,1,1,1,53,197,33
CASTELLAR,CASTELLAR,163,0.400000,0,0.000000,33,22,49,30,20,20,1,1,1,1,1,1,1,32,66,105,105,136,151,151,255,255,151,151,151,51,1,1,1,1,1,1,98,73,132,164,105,73,58,58,58,58,92,162,255,86,1,1,1,1,13,151,20,176,243,80,1,1,1,1,1,1,1,1,255,86,1,1,1,1,113,58,141,255,171,1,1,1,1,1,1,1,1,1,131,86,1,1,1,18,153,1,255,255,14,1,1,1,1,1,1,1,1,1,42,42,1,1,1,171,1,118,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,165,1,171,255,245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,86,1,171,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,86,1,171,255,86,1,1,1,1,1,1,1,1,1,1,1,1,157,157,190,86,53,223,255,190,157,157,157,157,139,35,1,1,1,1,1,1,53,53,120,86,86,255,255,120,53,53,53,53,35,1,1,1,1,1,1,1,1,1,169,2,86,255,242,72,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,1,86,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,1,176,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,1,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,157,1,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,14,1,171,1,1,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,171,1,171,1,77,255,255,171,1,1,1,1,1,1,1,1,1,1,1,80,243,20,190,1,171,255,255,190,58,58,20,1,1,1,1,1,1,1,39,255,217,86,255,105,205,255,255,255,255,255,224,209,209,209,209,209,209,209,240,255,86
CASTELLAR,CASTELLAR,162,0.400000,0,0.000000,45,23,49,24,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,186,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,175,124,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,110,185,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,193,34,1,1,1,1,1,1,1,5,27,27,96,109,105,105,105,122,131,221,101,1,1,1,1,1,1,49,73,190,231,131,79,14,1,1,1,53,226,255,229,125,25,1,1,6,120,245,255,253,160,1,1,1,1,1,1,80,233,255,255,255,235,38,28,197,255,255,255,213,1,1,1,1,1,1,32,191,255,255,255,255,214,33,134,255,255,255,255,213,1,1,1,1,1,2,131,113,42,146,146,146,49,1,255,255,255,255,255,213,1,1,1,1,9,120,177,33,1,1,1,1,1,1,255,255,255,255,255,213,1,1,1,1,43,223,79,1,1,1,1,1,1,1,134,255,255,255,255,213,1,1,1,1,244,143,1,1,1,1,1,1,28,42,28,197,255,255,255,213,1,1,1,161,139,1,1,1,1,1,1,45,200,95,1,6,68,190,250,253,160,1,91,210,1,1,1,1,1,6,66,180,86,3,1,1,1,1,61,177,179,131,197,43,1,1,1,53,79,182,143,37,1,1,1,1,1,1,1,1,51,193,96,92,105,105,105,122,44,22,1,1,1,1,1,1,1,1,1,12,131,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,137,176,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,230,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CASTELLAR,CASTELLAR,161,0.400000,0,0.000000,34,24,48,9,20,20,43,43,93,107,107,107,107,107,123,255,255,255,255,185,149,149,149,116,1,1,255,255,57,1,1,1,1,1,29,255,255,255,255,255,255,255,255,241,192,192,128,128,111,107,60,22,22,22,48,255,255,255,255,241,234,234,234,187,22,22,1,1,1,1,48,86,86,86,86,86,86,86,86,29,1,1,1,1,1,1,1,1,1,1,1,1,36,107,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,107,111,149,149,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,192,199,255,255,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,86,64,22,1,1,1,1,1,1,1,1,1,1,119,213,156,43,67,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,142,255,171,1,29,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,142,255,171,1,29,255,255,255,255,213,192,107,1,1,1,1,1,1,17,22,140,234,156,1,29,255,255,255,255,255,255,142,1,1,1,1,1,1,199,255,114,1,1,1,29,255,255,255,255,255,255,171,64,50,1,1,1,1,199,255,114,1,1,1,29,255,255,255,255,255,255,255,255,199,1,1,1,1,199,255,114,1,1,1,29,255,255,255,255,255,255,255,255,199,1,1,86,86,152,171,76,1,1,1,29,255,255,255,255,255,255,255,255,218,86,86,255,255,57,1,1,1,1,1,29,255,255,255,255,255,255,255,255,255,255,255,255,255,57,1,1,1,1,1,29,255,255,255,255,255,255,255,255,255,255,255,43,43,93,107,107,107,107,107,123,255,255,255,255,255,255,208,149,126,43,43
CASTELLAR,CASTELLAR,126,0.400000,0,0.000000,56,25,9,35,20,20,1,1,37,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,146,1,1,37,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,146,1,57,207,255,255,255,215,199,1,1,1,1,1,1,1,1,1,1,29,231,1,73,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,37,255,1,154,255,255,255,255,255,255,142,21,1,1,1,1,1,1,1,1,37,255,1,219,255,255,255,255,255,255,255,37,1,1,1,1,1,1,1,1,37,255,37,231,243,171,171,171,231,255,255,110,73,1,1,1,1,1,1,1,86,207,110,255,219,1,1,1,183,255,255,255,219,1,1,1,1,1,1,1,183,110,110,255,203,1,1,1,162,243,255,255,223,29,1,1,1,1,1,1,183,110,110,255,73,1,1,1,1,146,255,255,255,255,1,1,1,1,1,1,183,110,110,255,73,1,1,1,1,146,255,255,255,255,1,1,1,1,1,1,183,110,110,191,9,1,1,1,1,17,29,223,255,255,227,162,1,1,1,195,215,13,110,183,1,1,1,1,1,1,1,219,255,255,255,183,1,1,1,219,219,1,207,86,1,1,1,1,1,1,1,73,110,255,255,231,171,171,171,243,219,1,255,37,1,1,1,1,1,1,1,1,37,255,255,255,255,255,255,255,219,1,255,37,1,1,1,1,1,1,1,1,21,142,255,255,255,255,255,255,154,1,255,37,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,73,1,255,37,1,1,1,1,1,1,1,1,1,1,199,215,255,255,255,207,57,1,255,37,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,37,1,1,255,37,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,37,1,1
CASTELLAR,CASTELLAR,125,0.400000,0,0.000000,28,25,61,19,20,20,84,163,168,97,150,109,88,35,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,137,222,210,176,97,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,180,255,255,224,119,9,1,1,1,1,1,1,1,1,1,1,1,1,1,117,226,255,255,255,255,175,1,1,1,1,1,1,1,1,1,1,1,1,15,169,255,255,255,255,255,175,1,1,1,1,1,1,1,1,1,1,1,1,175,255,255,255,255,255,215,101,1,1,1,1,1,1,1,1,1,1,1,1,175,255,255,255,255,243,143,1,1,1,1,1,1,1,1,1,1,1,1,1,38,160,241,255,255,162,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,139,218,234,206,95,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,77,130,140,150,91,117,42,42,1,1,1,1,1,1,1,1,1,1,1,20,77,130,140,150,91,117,42,42,1,1,1,1,1,1,1,1,78,178,218,234,206,95,28,1,1,1,1,1,1,1,1,1,1,1,38,160,241,255,255,162,22,1,1,1,1,1,1,1,1,1,1,1,1,1,175,255,255,255,255,243,143,1,1,1,1,1,1,1,1,1,1,1,1,1,175,255,255,255,255,255,215,101,1,1,1,1,1,1,1,1,1,1,1,1,15,169,255,255,255,255,255,175,1,1,1,1,1,1,1,1,1,1,1,1,1,117,226,255,255,255,255,175,1,1,1,1,1,1,1,1,1,1,1,1,1,101,215,255,255,224,119,9,1,1,1,1,1,1,1,1,1,1,1,59,137,222,210,176,97,5,1,1,1,1,1,1,1,1,84,163,168,97,150,109,88,35,2,1,1,1,1,1,1,1,1,1,1,1
CASTELLAR,CASTELLAR,124,0.400000,0,0.000000,37,24,57,5,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
CASTELLAR,CASTELLAR,123,0.400000,0,0.000000,27,29,61,19,20,20,1,1,1,1,1,1,1,1,1,1,1,2,35,88,109,150,97,168,163,84,1,1,1,1,1,1,1,1,5,97,176,210,222,137,59,1,1,1,1,1,1,1,1,1,1,1,9,119,224,255,255,180,48,1,1,1,1,1,1,1,1,1,1,1,1,1,175,255,255,255,255,226,117,1,1,1,1,1,1,1,1,1,1,1,1,1,175,255,255,255,255,255,169,15,1,1,1,1,1,1,1,1,1,1,1,1,101,215,255,255,255,255,255,175,1,1,1,1,1,1,1,1,1,1,1,1,1,143,243,255,255,255,255,175,1,1,1,1,1,1,1,1,1,1,1,1,1,22,162,255,255,241,160,38,1,1,1,1,1,1,1,1,1,1,1,1,83,206,234,218,178,78,1,1,1,1,1,1,1,1,42,42,117,91,150,106,116,77,20,1,1,1,1,1,1,1,1,1,1,1,42,42,117,91,150,140,130,77,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,95,206,234,218,178,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,162,255,255,241,160,38,1,1,1,1,1,1,1,1,1,1,1,1,1,143,243,255,255,255,255,175,1,1,1,1,1,1,1,1,1,1,1,1,101,215,255,255,255,255,255,175,1,1,1,1,1,1,1,1,1,1,1,1,175,255,255,255,255,255,169,15,1,1,1,1,1,1,1,1,1,1,1,1,175,255,255,255,255,226,117,1,1,1,1,1,1,1,1,1,1,1,1,1,9,119,224,255,255,180,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,97,176,210,222,137,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,35,88,109,150,97,168,163,84
CASTELLAR,CASTELLAR,122,0.400000,0,0.000000,33,21,49,42,20,20,1,136,151,151,151,151,151,151,151,151,151,151,151,151,151,151,136,105,147,151,1,146,198,142,58,58,58,58,58,58,58,58,122,162,184,229,58,120,250,117,2,148,44,1,1,1,1,1,1,1,1,1,1,7,130,58,99,254,178,6,13,192,1,1,1,1,1,1,1,1,1,1,1,73,82,94,243,184,7,1,11,99,1,1,1,1,1,1,1,1,1,1,28,95,44,226,200,28,1,1,1,1,1,1,1,1,1,1,1,1,1,7,115,34,233,235,35,1,1,1,1,1,1,1,1,1,1,1,1,1,6,104,37,196,227,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,44,182,244,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,102,21,129,255,153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,53,112,255,145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,84,48,255,189,20,1,1,1,1,1,1,1,1,1,1,1,1,1,14,108,63,248,224,3,1,1,1,1,1,1,1,1,1,1,1,1,1,26,88,43,210,213,30,1,1,1,1,1,1,1,1,1,1,1,1,1,8,92,34,216,242,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,105,40,187,255,109,1,1,1,1,1,1,1,1,1,1,1,1,1,3,77,48,138,255,109,3,1,1,1,1,1,1,1,1,1,1,60,1,1,59,63,143,255,198,12,1,1,1,1,1,1,1,1,1,1,1,122,1,75,99,100,245,223,45,1,1,1,1,1,1,1,1,1,1,1,99,132,33,90,64,255,255,149,58,58,6,1,1,1,1,1,1,1,20,58,237,57,226,114,238,255,255,255,255,255,213,209,209,209,209,209,209,209,224,255,255,13
CASTELLAR,CASTELLAR,121,0.400000,0,0.000000,34,21,48,53,20,20,107,107,160,166,217,219,108,107,107,47,1,1,19,107,107,107,222,200,107,107,1,1,23,138,89,255,42,1,1,1,1,1,1,1,1,29,239,61,1,1,1,1,1,57,93,211,154,1,1,1,1,1,1,1,1,135,114,1,1,1,1,1,1,1,103,84,235,53,1,1,1,1,1,1,49,198,20,1,1,1,1,1,1,1,31,83,206,180,1,1,1,1,1,5,189,81,1,1,1,1,1,1,1,1,1,77,65,240,61,1,1,1,1,82,127,1,1,1,1,1,1,1,1,1,1,1,97,180,201,5,1,1,15,181,22,1,1,1,1,1,1,1,1,1,1,1,71,52,249,111,1,1,177,97,1,1,1,1,1,1,1,1,1,1,1,1,1,97,154,239,33,76,182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,78,243,181,242,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94,91,255,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,63,255,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,63,248,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,63,241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,63,241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,63,241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,63,246,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,63,255,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,179,63,255,82,1,1,1,1,1,1,1,1,1,1,1,1,1,77,107,107,211,143,255,154,107,107,77,1,1,1,1,1
CASTELLAR,CASTELLAR,120,0.400000,0,0.000000,34,21,48,60,20,20,107,107,192,121,241,220,107,107,107,1,1,1,36,107,107,121,255,142,107,107,1,1,22,149,78,255,29,1,1,1,1,1,1,1,1,114,163,1,1,1,1,1,1,50,78,206,171,1,1,1,1,1,1,1,43,199,8,1,1,1,1,1,1,1,64,50,234,57,1,1,1,1,1,1,163,29,1,1,1,1,1,1,1,1,1,121,135,192,1,1,1,1,1,107,149,1,1,1,1,1,1,1,1,1,1,36,50,192,135,1,1,1,15,156,1,1,1,1,1,1,1,1,1,1,1,1,121,57,234,29,1,1,178,57,1,1,1,1,1,1,1,1,1,1,1,1,8,78,128,206,8,128,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,57,199,163,234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,64,255,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,149,135,121,220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,255,142,50,227,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,206,128,8,156,57,248,43,1,1,1,1,1,1,1,1,1,1,1,1,78,178,1,1,29,86,178,163,1,1,1,1,1,1,1,1,1,1,1,36,206,15,1,1,1,86,50,220,107,1,1,1,1,1,1,1,1,1,1,185,36,1,1,1,1,1,121,107,255,15,1,1,1,1,1,1,1,1,93,163,1,1,1,1,1,1,22,93,163,178,1,1,1,1,1,1,1,50,206,8,1,1,1,1,1,1,1,121,15,248,128,1,1,1,1,1,22,227,93,1,1,1,1,1,1,1,1,1,142,93,255,78,1,1,107,107,192,255,107,107,107,1,1,1,1,107,107,107,206,142,220,241,107,107
CASTELLAR,CASTELLAR,119,0.400000,0,0.000000,34,21,49,73,20,20,105,158,173,255,121,105,60,1,1,7,90,1,1,1,22,105,105,216,158,105,1,37,118,253,28,1,1,1,1,35,201,1,1,1,1,1,1,189,37,1,1,1,111,214,38,1,1,1,1,102,247,9,1,1,1,1,2,179,1,1,1,1,89,182,98,1,1,1,1,131,179,83,1,1,1,1,4,155,1,1,1,1,96,121,105,1,1,1,1,187,97,165,1,1,1,1,40,130,1,1,1,1,48,115,168,1,1,1,42,110,70,216,5,1,1,1,74,67,1,1,1,1,1,114,199,1,1,1,121,20,72,199,47,1,1,1,132,9,1,1,1,1,1,95,210,1,1,1,137,4,56,124,130,1,1,1,140,1,1,1,1,1,1,70,195,44,1,12,129,1,11,92,207,1,1,1,140,1,1,1,1,1,1,79,149,96,1,57,83,1,1,70,199,39,1,28,112,1,1,1,1,1,1,57,116,123,1,129,12,1,1,65,121,95,1,84,57,1,1,1,1,1,1,18,100,191,1,140,1,1,1,24,79,189,1,105,36,1,1,1,1,1,1,1,82,222,35,111,1,1,1,1,78,222,22,140,1,1,1,1,1,1,1,1,70,203,157,65,1,1,1,1,70,143,100,140,1,1,1,1,1,1,1,1,70,153,228,9,1,1,1,1,43,83,221,131,1,1,1,1,1,1,1,1,66,132,183,1,1,1,1,1,4,71,225,82,1,1,1,1,1,1,1,1,18,116,129,1,1,1,1,1,1,70,146,18,1,1,1,1,1,1,1,1,10,184,46,1,1,1,1,1,1,71,187,10,1,1,1,1,1,1,1,1,1,189,6,1,1,1,1,1,1,6,189,1,1,1,1,1,1,1,1,1,1,83,1,1,1,1,1,1,1,1,83,1,1,1,1,1
CASTELLAR,CASTELLAR,118,0.400000,0,0.000000,34,20,49,54,20,20,106,106,204,153,255,152,106,106,55,1,1,1,4,106,106,106,157,207,106,106,1,1,71,87,205,144,1,1,1,1,1,1,1,1,1,1,161,71,1,1,1,1,5,142,133,239,11,1,1,1,1,1,1,1,1,11,212,9,1,1,1,1,1,103,83,243,77,1,1,1,1,1,1,1,1,90,142,1,1,1,1,1,1,7,98,162,165,1,1,1,1,1,1,1,1,162,69,1,1,1,1,1,1,1,83,102,233,7,1,1,1,1,1,1,34,198,1,1,1,1,1,1,1,1,45,101,223,100,1,1,1,1,1,1,93,99,1,1,1,1,1,1,1,1,1,96,120,216,10,1,1,1,1,1,195,37,1,1,1,1,1,1,1,1,1,63,83,255,41,1,1,1,1,65,167,1,1,1,1,1,1,1,1,1,1,16,120,191,154,1,1,1,1,136,57,1,1,1,1,1,1,1,1,1,1,1,93,81,241,26,1,1,8,212,12,1,1,1,1,1,1,1,1,1,1,1,37,60,222,122,1,1,120,128,1,1,1,1,1,1,1,1,1,1,1,1,1,96,148,196,1,1,194,22,1,1,1,1,1,1,1,1,1,1,1,1,1,76,52,251,51,48,195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,80,192,165,164,85,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,98,252,222,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,46,234,156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,92,204,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,114,1,1,1,1,1,1,1,1,1
CASTELLAR,CASTELLAR,117,0.400000,0,0.000000,34,21,48,57,20,20,107,107,188,151,255,183,107,107,83,1,1,45,107,107,146,172,235,188,107,107,1,1,139,77,255,68,1,1,1,1,1,1,1,1,45,105,220,139,1,1,1,1,132,77,255,68,1,1,1,1,1,1,1,1,1,90,220,139,1,1,1,1,50,77,255,68,1,1,1,1,1,1,1,1,1,90,220,139,1,1,1,1,50,77,255,68,1,1,1,1,1,1,1,1,1,90,220,139,1,1,1,1,50,77,252,56,1,1,1,1,1,1,1,1,1,90,220,50,1,1,1,1,50,77,233,1,1,1,1,1,1,1,1,1,1,90,220,50,1,1,1,1,50,77,233,1,1,1,1,1,1,1,1,1,1,90,220,50,1,1,1,1,50,77,233,1,1,1,1,1,1,1,1,1,1,90,220,50,1,1,1,1,50,77,233,1,1,1,1,1,1,1,1,1,1,90,220,50,1,1,1,1,50,77,233,1,1,1,1,1,1,1,1,1,1,90,220,50,1,1,1,1,50,77,233,1,1,1,1,1,1,1,1,1,1,90,220,50,1,1,1,1,50,77,233,1,1,1,1,1,1,1,1,1,1,90,220,50,1,1,1,1,50,77,233,1,1,1,1,1,1,1,1,1,1,90,220,50,1,1,1,1,50,77,242,28,1,1,1,1,1,1,1,1,1,90,220,50,1,1,1,1,42,64,224,68,1,1,1,1,1,1,1,1,40,60,226,50,1,1,1,1,1,90,135,135,1,1,1,1,1,1,1,1,75,69,225,13,1,1,1,1,1,60,49,203,48,1,1,1,1,1,1,48,124,176,86,1,1,1,1,1,1,1,73,72,130,102,27,1,1,5,102,130,93,112,1,1,1,1,1,1,1,1,4,68,107,149,186,213,213,209,149,107,45,4,1,1,1,1
