font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
JOKERMAN,JOKERMAN,61,0.400000,0,0.000000,62,22,17,29,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,136,91,91,91,91,91,91,113,255,255,255,255,255,255,255,255,255,255,255,255,158,79,1,1,1,1,1,19,136,144,255,255,181,181,181,181,181,217,255,255,255,193,76,76,76,76,37,1,1,18,255,255,1,1,1,1,1,109,226,226,226,226,226,254,255,255,139,31,31,46,255,255,1,1,1,1,1,1,1,1,1,1,1,247,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,15,16,16,16,16,123,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,61,61,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,61,61,61,61,61,61,61,61,40,1,1,1,1,1,1,1,1,1,1,255,255,242,241,253,255,255,255,255,173,16,16,16,16,16,16,16,16,16,16,255,255,18,1,220,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,116,3,1,65,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,97,1,1,44,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,97,1,1,44,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,153,7,1,107,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,60,46,227,255,255,255,255,255,226,211,211,211,211,211,211,211,211,211,255,255,255,255,255,255,255,255,255,255,88,1,1,1,1,1,1,1,1,1
JOKERMAN,JOKERMAN,60,0.400000,0,0.000000,55,23,32,28,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,96,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,146,210,255,246,123,10,1,1,1,1,1,1,1,1,1,1,1,1,110,183,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,64,224,251,255,255,255,255,255,255,187,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,187,28,1,1,1,1,1,1,1,219,255,73,28,187,255,255,255,255,201,23,1,1,1,1,1,14,32,137,1,82,255,210,210,255,255,255,255,178,28,1,1,1,1,1,1,110,255,219,55,37,255,255,255,255,255,255,164,1,1,1,1,1,64,155,78,14,146,255,146,205,255,255,255,255,178,32,10,1,1,1,1,1,142,255,242,92,114,255,255,255,255,255,255,164,14,1,1,1,1,1,1,1,46,215,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,128,251,255,255,255,255,255,255,255,192,101,5,1,1,1,1,1,1,1,1,1,128,255,255,255,255,255,255,255,255,255,146,73,1,1,1,1,1,1,1,1,28,219,255,255,255,255,255,255,255,255,255,242,110,1,1,1,1,1,1,1,1,41,96,255,255,255,255,255,255,255,255,255,255,160,69,1,1,1,1,1,1,1,1,1,92,174,255,255,255,255,255,255,255,255,255,105,1,1,1,1,1,1,1,1,1,10,64,178,233,255,255,255,255,255,255,246,192,78,1,1,1,1,1,1,1,1,1,1,37,128,237,255,255,255,255,255,255,164,1,1,1,1,1,1,1,1,1,1,1,1,28,101,192,255,255,255,160,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,187,233,55,1
JOKERMAN,JOKERMAN,59,0.400000,0,0.000000,66,22,38,16,20,20,1,1,1,1,1,1,1,61,121,121,121,222,188,121,121,121,31,1,1,1,1,1,1,1,1,108,209,249,229,148,14,115,202,255,255,255,245,175,81,1,1,1,1,1,1,255,255,141,21,1,1,1,14,84,255,255,255,255,192,1,1,1,1,1,1,255,255,168,61,1,1,1,41,125,255,255,255,255,192,1,1,1,1,1,1,255,255,255,242,202,202,202,229,255,255,255,255,255,192,1,1,1,1,1,1,68,168,229,255,255,255,255,255,255,255,255,215,135,51,1,1,1,1,1,1,1,1,41,81,81,81,182,148,81,81,81,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,14,14,14,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,155,255,255,64,1,1,1,1,1,1,1,1,1,91,61,1,1,1,91,188,255,255,255,255,255,222,121,121,121,121,121,121,108,219,249,242,242,242,252,255,255,255,255,255,255,255,255,255,255,255,229,148,27,27,27,84,255,255,255,255,255,255,255,255,255,255,255,255,255,141,21,1,1,1,1,44,175,255,255,255,255,255,255,255,255,255,255,255,255,168,61,1,1,51,68,101,202,255,205,222,255,255,255,255,255,255,255,255,255,255,242,202,1,51,135,202,202,68,17,34,68,68,255,255,255,255,255,255,115,68,101,202,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,81,21,1,1,1,1,1,1,1,1,1,1,1,41,162,255,255,255,215,94,1,1,1,1,1,1,1,1,1,1,1,11,81,175,255,242,242,249,229,148,14,4,1,1,1,1,1,1,1,1,1,91,188,222,121,1,1,128,222,121,121,31,1,1,1
JOKERMAN,JOKERMAN,58,0.400000,0,0.000000,66,26,31,11,20,20,1,1,1,33,91,91,91,91,91,241,241,91,91,91,91,91,33,1,1,1,17,47,181,208,255,247,239,119,75,224,241,255,255,255,255,255,208,181,47,17,255,255,255,217,149,68,1,1,1,1,14,149,178,255,255,255,255,255,255,255,255,255,255,163,1,1,1,1,1,1,1,1,70,255,255,255,255,255,255,255,255,255,255,208,124,57,1,1,1,1,12,124,160,255,255,255,255,255,255,255,255,255,255,255,255,233,214,214,214,214,218,255,255,255,255,255,255,255,255,255,116,141,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,141,116,1,5,25,85,190,190,190,190,190,250,250,190,190,190,190,190,85,25,5,1,1,1,1,1,1,1,1,1,1,90,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,90,1,1,1,1,1,1,1,1,1,1,5,25,85,190,190,190,190,190,250,250,190,190,190,190,190,85,25,5,1,116,141,255,255,255,193,140,140,140,140,151,255,255,255,255,255,255,255,141,116,255,255,255,181,50,23,1,1,1,1,5,50,106,255,255,255,255,255,255,255,255,255,255,163,1,1,1,1,1,1,1,1,70,255,255,255,255,255,255,255,255,255,255,184,58,27,1,1,1,1,6,58,112,255,255,255,255,255,255,255,255,255,255,255,255,197,149,149,149,149,158,255,255,255,255,255,255,255,255,255,17,47,181,208,255,255,255,255,255,255,255,255,255,255,255,255,208,181,47,17,1,1,1,33,91,91,91,91,91,241,241,91,91,91,91,91,33,1,1,1
JOKERMAN,JOKERMAN,57,0.400000,0,0.000000,35,21,63,41,20,20,1,1,1,1,1,65,147,4,1,1,1,1,166,157,12,1,11,13,47,1,1,1,1,1,1,26,228,153,163,187,187,187,242,137,4,10,233,255,137,1,1,1,1,4,96,207,255,255,255,255,255,255,255,255,207,181,255,255,137,1,108,207,124,148,255,255,255,246,150,126,126,150,222,255,255,255,255,255,160,2,19,118,229,255,255,255,148,27,1,1,1,1,11,128,247,255,255,255,255,7,1,12,247,255,255,186,7,1,1,1,1,1,1,1,77,247,255,255,255,7,1,13,255,255,255,94,1,1,1,1,1,1,1,1,1,224,255,255,255,7,92,182,255,255,255,102,1,1,1,1,1,1,1,1,6,226,255,255,255,7,75,103,119,255,255,234,38,1,1,1,1,1,1,10,151,255,255,255,255,7,1,1,4,132,255,255,207,106,32,1,1,12,67,207,255,255,255,255,255,26,1,3,104,234,154,173,238,255,247,215,215,227,255,238,183,255,255,255,255,131,1,2,74,60,1,1,19,45,142,255,145,110,45,19,165,255,255,255,255,131,1,1,1,1,1,1,1,1,56,255,63,1,1,1,218,255,255,255,255,131,1,1,1,1,1,1,1,1,1,5,1,1,1,1,211,251,255,255,255,131,1,1,1,1,1,1,1,1,1,1,1,1,1,7,21,112,255,255,255,131,1,1,1,1,1,1,1,1,1,1,1,1,1,77,223,223,252,255,255,147,1,1,1,1,1,1,1,1,1,1,1,1,1,16,45,45,235,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,68,199,167,242,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,58,99,150,245,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,212,186,175,101,94,17,13
JOKERMAN,JOKERMAN,56,0.400000,0,0.000000,39,23,57,38,20,20,1,1,1,1,21,95,166,223,255,255,255,218,166,91,17,1,1,1,1,1,1,1,1,82,227,255,255,103,14,14,103,141,216,255,221,74,1,1,1,1,1,1,158,251,255,255,255,94,1,1,1,1,10,146,255,250,146,1,1,1,1,53,242,255,255,255,250,81,1,1,1,1,1,194,255,255,235,47,1,1,1,108,255,255,255,255,215,1,1,1,1,1,75,247,255,255,255,94,1,1,1,104,255,255,255,255,215,1,1,1,1,1,146,255,255,255,254,91,1,1,1,1,184,255,255,255,215,1,1,1,1,36,238,255,255,255,171,1,1,1,1,1,2,109,240,255,241,152,72,72,72,196,255,255,255,184,30,1,1,1,1,1,1,49,167,255,255,219,197,197,225,255,255,255,232,134,19,1,1,1,1,1,154,251,244,145,213,212,1,1,37,246,168,248,255,255,220,74,1,1,1,153,251,246,71,1,59,201,1,1,185,205,15,95,249,255,255,251,153,1,94,252,255,134,18,5,1,1,1,1,59,34,17,47,224,255,255,255,252,94,218,255,255,252,180,43,1,1,1,1,1,1,98,162,186,255,255,255,255,218,255,255,255,41,1,43,1,1,1,1,1,1,1,1,68,255,255,255,255,255,255,255,255,191,162,218,29,1,1,1,1,66,124,32,211,255,255,255,255,255,133,255,255,255,232,56,1,25,233,111,1,10,156,244,255,255,255,255,255,133,17,223,255,255,255,210,116,63,255,142,83,130,223,255,255,255,255,255,223,17,1,21,220,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,59,1,1,1,24,91,227,255,255,255,255,255,255,255,255,255,255,227,91,24,1,1,1,1,1,1,21,95,166,175,255,255,255,255,223,166,95,21,1,1,1,1
JOKERMAN,JOKERMAN,55,0.400000,0,0.000000,38,22,59,38,20,20,1,242,255,183,169,169,169,114,83,83,83,48,1,1,1,1,1,1,1,1,37,246,255,255,255,255,255,255,255,255,255,254,251,251,251,233,165,165,165,165,121,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,126,203,255,255,255,255,241,186,186,186,141,100,100,100,27,13,101,255,255,247,48,104,104,27,18,18,14,1,1,1,1,1,1,1,1,40,228,255,255,208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,190,255,255,255,108,1,1,1,1,1,15,15,1,1,1,1,1,1,1,102,250,255,255,231,11,1,1,1,1,144,233,233,152,20,1,1,1,1,51,237,255,255,255,156,1,1,1,1,32,229,255,255,248,77,1,1,1,21,215,255,255,255,234,45,1,1,1,1,1,61,149,149,61,1,1,1,1,131,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,1,60,249,241,171,247,255,81,1,1,1,1,1,1,1,1,1,1,1,1,19,230,255,98,84,245,212,16,1,1,1,1,1,1,1,1,1,1,1,7,190,255,154,49,234,255,140,1,1,1,1,1,1,1,1,1,1,1,1,119,255,202,8,154,255,249,61,1,1,1,1,1,1,1,1,1,1,1,32,230,244,32,82,249,255,177,1,1,1,1,1,1,1,1,1,1,1,17,200,255,113,1,208,255,255,54,1,1,1,1,1,1,1,1,1,1,3,143,255,247,100,59,243,255,197,15,1,1,1,1,1,1,1,1,1,1,59,255,255,255,255,255,255,255,125,1,1,1,1,1,1,1,1,1,1,1,122,178,251,254,255,255,255,254,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,83,169,205,162,1,1,1,1,1,1,1
JOKERMAN,JOKERMAN,54,0.400000,0,0.000000,37,23,59,38,20,20,1,1,1,1,1,1,1,1,1,1,1,78,160,187,18,1,1,1,1,1,1,1,1,1,1,1,1,1,5,124,206,255,255,255,141,1,1,1,1,1,1,1,1,1,1,1,12,129,211,255,255,255,255,255,253,104,1,1,1,1,1,1,1,1,1,70,217,255,255,255,255,255,255,255,255,184,28,1,1,1,1,1,1,1,74,228,255,255,255,255,255,255,197,118,36,5,1,1,1,1,1,1,1,106,251,255,255,255,255,255,154,72,3,1,1,1,1,1,1,1,1,1,114,251,255,255,255,250,195,67,1,1,1,1,1,1,1,1,1,1,1,59,243,255,255,255,247,91,1,1,1,1,1,1,1,1,1,1,1,1,1,224,255,255,255,202,57,1,1,1,1,1,1,1,1,1,1,1,1,1,103,253,255,255,221,33,1,1,30,130,171,217,217,217,194,112,37,1,1,1,142,255,255,243,69,1,7,103,237,255,255,255,255,255,255,255,249,149,17,1,255,255,255,175,1,1,150,255,231,134,48,48,48,148,230,255,255,255,219,17,255,255,255,68,1,43,239,243,59,1,1,1,1,1,37,225,255,255,255,137,255,255,255,41,1,54,255,229,1,1,1,152,26,1,1,84,255,255,255,255,199,255,255,41,1,31,221,249,145,109,149,252,162,1,1,54,255,255,255,255,113,255,255,146,4,1,59,206,248,255,255,239,60,1,1,109,255,255,255,246,1,190,255,255,110,4,1,1,41,70,70,4,1,1,56,237,255,255,255,115,1,31,183,254,255,183,36,8,1,1,1,4,41,123,240,255,255,255,143,1,1,1,1,93,234,255,255,247,178,178,178,210,255,255,255,255,192,102,1,1,1,1,1,1,22,101,169,224,255,255,255,255,224,169,101,65,1,1,1,1
JOKERMAN,JOKERMAN,53,0.400000,0,0.000000,39,21,56,39,20,20,1,1,112,255,255,255,255,255,183,164,164,164,164,164,106,66,1,1,1,1,1,1,8,103,110,237,255,255,240,201,201,212,255,255,255,254,230,92,1,1,1,1,1,118,128,239,255,255,184,1,1,8,37,51,128,188,255,254,168,18,1,1,1,135,146,241,255,255,81,1,1,1,1,1,1,6,117,241,144,27,1,1,1,38,127,246,255,255,53,1,1,1,1,1,1,1,6,32,1,1,1,1,1,75,148,234,255,233,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,241,255,177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,229,255,255,177,1,10,37,37,37,37,14,1,1,1,1,1,1,1,1,1,173,255,255,239,201,215,255,255,255,255,220,192,56,8,1,1,1,1,1,1,99,255,255,255,255,255,255,255,255,255,255,255,255,205,1,1,1,1,1,1,36,92,100,255,53,1,1,137,242,194,255,255,255,255,202,1,1,1,1,1,1,1,37,110,23,1,43,235,135,3,142,255,255,255,255,116,1,1,1,1,1,1,1,1,1,1,1,27,12,1,29,185,255,255,255,237,19,19,11,1,1,1,1,1,1,1,1,1,17,164,224,248,255,255,255,255,255,255,144,85,57,1,1,1,1,1,1,1,1,49,27,157,255,255,255,255,218,255,255,226,66,1,1,1,1,1,17,58,1,1,22,220,255,255,255,125,54,252,255,127,6,1,93,38,1,1,181,252,101,51,207,255,255,255,221,9,1,78,249,255,188,161,250,65,1,1,78,255,249,243,255,255,253,163,17,1,1,1,52,177,254,255,255,211,201,201,213,255,255,255,244,181,88,1,1,1,1,1,1,1,66,153,195,255,255,255,255,237,164,104,27,1,1,1,1,1
JOKERMAN,JOKERMAN,52,0.400000,0,0.000000,36,22,66,45,20,20,1,1,1,1,1,1,96,221,178,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,209,255,233,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,255,255,196,1,1,31,1,1,1,1,1,1,1,1,1,1,1,1,11,201,255,255,114,4,162,251,239,98,1,1,1,1,1,1,1,1,1,1,80,255,255,255,62,14,195,255,251,134,1,1,1,1,1,1,1,1,1,1,204,255,255,255,1,1,13,74,35,1,1,1,1,1,1,1,1,1,1,76,255,255,255,149,1,1,1,1,1,57,86,82,1,1,1,1,1,1,1,213,255,255,255,94,1,1,1,14,1,171,255,142,1,1,1,1,1,1,43,27,163,255,255,29,1,47,209,230,1,171,255,142,1,1,1,1,1,1,199,235,245,255,204,12,1,57,255,255,1,171,255,142,1,1,1,1,1,50,24,82,255,255,204,101,101,135,255,255,101,204,255,187,101,101,101,56,9,165,245,231,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,197,39,55,74,247,255,255,255,255,255,255,255,255,255,255,255,255,186,134,109,40,202,249,250,255,255,255,255,255,255,249,255,255,120,199,255,146,1,1,1,1,1,42,88,140,217,200,140,105,62,52,230,255,1,171,255,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,28,171,255,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,114,171,255,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,114,47,70,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,199,221,80,1,1,1,1,1,1,1
JOKERMAN,JOKERMAN,51,0.400000,0,0.000000,39,21,61,41,20,20,1,13,254,255,255,255,255,198,172,172,172,172,172,172,172,172,172,172,92,1,1,1,144,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,219,9,1,1,137,255,255,255,255,255,255,255,252,243,243,214,164,245,255,255,250,84,1,1,18,239,188,155,155,98,72,72,53,1,1,35,198,255,255,203,43,1,1,1,1,1,1,1,1,1,1,1,1,1,44,197,255,247,124,5,1,1,1,1,1,1,1,1,1,1,1,1,7,115,243,255,246,59,1,1,1,1,1,1,1,1,1,1,1,1,1,42,192,255,255,203,50,1,1,1,1,1,1,1,1,1,1,1,1,1,43,218,255,246,128,10,60,158,12,1,1,1,1,1,1,1,1,1,7,112,241,255,255,241,205,205,248,190,9,1,1,1,1,1,1,1,1,1,8,46,46,46,110,195,247,255,255,255,179,30,20,22,1,1,1,1,1,1,1,1,1,1,1,1,61,233,255,255,255,237,212,148,1,1,1,1,1,1,1,1,1,1,1,1,1,89,248,255,255,255,97,1,1,1,31,23,1,1,1,1,1,1,1,1,1,1,218,255,255,255,137,1,1,12,243,135,1,1,1,1,1,1,1,1,1,1,218,255,255,255,164,2,159,232,255,245,88,1,1,1,1,1,1,1,1,79,252,255,255,255,255,231,11,21,79,255,253,169,23,1,1,1,1,1,81,227,255,255,255,226,30,21,1,1,2,157,255,255,244,222,155,155,155,220,252,255,255,255,226,22,1,1,1,4,129,243,139,228,255,255,255,255,255,255,255,255,255,223,23,1,1,1,1,1,56,43,1,6,64,124,255,197,176,152,92,64,111,246,107,1,1,1,1,1,1,1,1,1,1,91,255,69,1,1,1,1,1,45,1,1,1,1
JOKERMAN,JOKERMAN,50,0.400000,0,0.000000,39,20,56,37,20,20,1,1,1,56,135,164,211,255,255,255,255,246,164,120,44,1,1,1,1,1,1,21,159,251,206,110,63,19,19,43,127,236,255,255,248,208,62,1,1,1,17,218,255,139,12,1,1,1,1,1,1,34,200,255,255,255,247,85,1,1,118,255,255,63,1,1,1,48,22,1,1,1,145,255,248,237,252,217,7,1,118,255,255,161,1,1,1,111,230,35,1,10,185,255,54,1,102,255,97,1,42,242,255,255,194,164,164,253,255,49,1,67,255,255,132,73,167,255,97,1,1,52,186,242,255,255,255,202,88,4,28,217,252,110,61,157,255,247,76,1,1,1,1,28,37,37,37,1,1,10,177,255,199,1,1,83,255,145,1,1,1,1,1,1,1,1,1,1,49,198,225,146,197,201,152,213,144,17,1,1,1,1,1,1,1,1,1,40,238,255,69,1,7,255,219,62,1,1,1,1,1,1,1,1,1,4,120,253,255,255,238,164,214,138,5,1,1,1,1,1,1,1,1,1,8,164,255,255,255,255,245,142,58,1,1,1,1,1,1,1,1,1,1,28,194,255,255,255,255,201,55,1,1,1,1,1,1,1,1,1,1,1,6,168,255,255,255,198,114,11,1,1,1,1,1,1,1,1,1,1,1,1,175,255,255,255,209,5,1,1,1,1,1,1,1,1,1,1,1,1,1,63,241,255,246,124,1,1,1,1,1,8,73,73,110,164,164,228,235,1,1,225,255,255,179,55,55,144,146,171,237,239,255,255,255,255,255,255,235,1,101,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,101,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,73,73,73,73,86,164,164,164,164,164,164,164,164,164,164,243,255,255,255,255
JOKERMAN,JOKERMAN,49,0.400000,0,0.000000,38,20,57,21,20,20,1,1,1,1,1,1,1,1,1,1,40,77,77,77,140,166,166,166,247,255,63,63,63,80,153,153,153,187,242,242,249,255,255,255,255,255,255,255,255,255,123,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,7,130,130,130,109,41,112,255,255,255,255,255,255,255,255,255,255,255,255,51,1,1,1,1,1,1,86,255,255,255,255,255,242,233,233,233,251,255,255,13,1,1,1,1,1,1,23,139,255,255,255,255,98,1,1,144,243,255,255,13,1,1,1,1,1,1,1,98,255,255,255,207,65,1,125,236,255,255,255,13,1,1,1,1,1,1,1,98,255,255,255,110,1,48,203,255,255,255,255,13,1,1,1,1,1,1,1,98,255,255,255,110,1,171,255,255,255,255,255,13,1,1,1,1,1,1,1,12,128,255,255,110,84,215,255,255,255,255,215,11,1,1,1,1,1,1,1,1,110,255,145,20,158,255,255,255,255,255,25,1,1,1,1,1,1,1,1,1,110,255,178,108,199,255,255,255,255,255,25,1,1,1,1,1,1,1,1,1,70,206,255,255,255,255,255,255,255,255,25,1,1,1,1,1,1,1,1,1,1,122,255,255,255,255,255,255,255,255,25,1,1,1,1,1,1,1,1,1,1,122,255,255,255,255,255,255,255,255,25,1,1,1,1,1,1,1,1,1,1,122,255,255,255,255,255,255,255,255,25,1,1,1,1,1,1,1,1,1,1,60,194,255,255,255,255,255,255,144,12,1,1,1,1,1,1,1,1,1,1,1,134,255,255,255,255,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,134,255,255,255,255,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,134,255,255,255,255,255,255,37,1,1
JOKERMAN,JOKERMAN,48,0.400000,0,0.000000,39,23,57,41,20,20,1,1,1,1,1,12,92,183,255,255,255,255,183,92,12,1,1,1,1,1,1,1,1,7,129,244,255,255,255,255,255,255,255,255,244,129,7,1,1,1,1,1,4,157,255,255,255,255,255,222,117,117,189,247,255,255,157,4,1,1,1,2,140,255,255,255,249,141,193,246,53,1,1,64,220,255,255,140,2,1,1,68,255,255,255,252,106,1,176,233,57,1,8,97,208,255,255,255,68,1,5,224,255,255,255,170,1,1,33,1,1,1,122,251,170,113,246,255,224,5,92,255,255,255,245,63,1,1,1,1,1,1,1,40,1,1,146,255,255,92,166,255,255,255,255,194,134,1,1,1,1,1,1,1,1,1,77,250,255,166,255,255,255,255,122,108,133,1,1,37,172,238,137,10,1,1,1,237,255,255,255,255,255,255,100,7,16,1,1,172,255,255,255,153,1,197,224,253,255,255,255,255,255,255,228,217,147,1,1,77,233,255,202,45,1,40,126,247,255,255,255,255,255,255,190,135,49,1,1,1,16,59,12,1,1,1,1,237,255,255,166,255,255,255,189,1,1,1,1,1,1,1,1,35,16,1,39,244,255,166,92,255,255,255,234,30,14,26,1,1,1,1,29,227,224,136,114,255,255,92,5,224,255,255,255,206,248,125,1,1,1,1,1,39,175,247,251,255,224,5,1,68,255,255,255,255,146,8,1,1,41,54,11,1,1,181,255,255,68,1,1,2,140,255,255,255,217,61,1,1,86,255,157,14,150,251,255,140,2,1,1,1,4,157,255,255,255,246,143,51,89,255,212,208,255,255,157,4,1,1,1,1,1,7,129,244,255,255,255,255,255,255,255,255,244,129,7,1,1,1,1,1,1,1,1,12,92,183,255,255,255,255,183,92,12,1,1,1,1,1
