font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
HIMALAYA,MICROSOFT HIMALAYA,4022,0.400000,0,0.000000,38,24,44,23,20,20,1,1,1,1,16,6,12,255,255,255,111,1,20,2,1,1,1,1,1,1,1,1,19,107,223,147,15,93,93,93,41,81,231,157,37,1,1,1,1,1,1,1,28,131,110,16,1,1,1,1,1,1,58,171,55,1,1,1,1,1,28,209,209,100,1,1,1,1,1,1,1,1,1,19,209,209,109,1,1,1,34,255,255,122,1,1,1,1,1,1,1,1,1,23,255,255,134,1,1,1,1,1,10,84,64,6,1,1,1,1,1,1,20,124,19,1,1,1,1,1,1,1,37,154,239,147,13,47,47,47,21,81,231,201,73,1,1,1,1,1,1,1,1,1,46,16,12,255,255,255,111,1,58,4,1,1,1,1,1,1,1,1,1,1,1,1,3,47,47,47,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,255,255,255,255,255,255,255,255,255,255,255,45,1,1,89,255,255,255,235,129,209,209,233,255,255,255,255,255,235,209,129,17,1,26,165,255,255,255,34,1,19,115,222,210,95,176,198,255,225,120,22,1,1,1,25,159,255,255,34,13,136,219,102,17,1,1,9,82,203,255,223,37,1,1,1,78,219,255,34,34,225,131,116,41,1,1,1,1,11,89,220,236,111,1,1,1,156,255,34,255,255,255,255,255,255,150,119,17,1,1,81,212,244,109,1,1,156,255,34,93,93,93,93,93,184,209,209,195,163,71,1,1,99,199,122,25,156,255,34,1,1,1,1,1,1,1,1,22,70,31,1,1,1,41,210,167,183,255,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,147,255,255,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,94,225,34
HIMALAYA,MICROSOFT HIMALAYA,4021,0.400000,0,0.000000,38,25,48,27,20,20,1,1,2,30,1,208,255,255,38,16,16,1,1,1,1,1,1,1,1,1,1,45,171,211,48,52,64,64,22,162,215,85,1,1,1,1,1,1,1,1,22,33,105,15,1,1,1,1,1,8,89,49,22,8,1,1,1,1,1,1,255,255,57,1,1,1,1,1,1,1,1,227,255,86,1,1,1,1,1,1,149,149,34,1,1,1,1,1,1,1,1,133,149,50,1,1,1,1,1,1,1,56,219,118,19,1,1,1,5,82,216,108,1,1,1,1,1,1,1,1,1,1,54,139,29,156,192,192,36,104,104,8,1,1,1,1,1,1,1,1,1,1,1,1,1,104,128,128,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,213,213,213,213,213,213,213,213,213,213,213,119,63,1,1,1,1,1,1,1,67,255,255,243,213,213,213,213,213,213,213,251,255,114,4,1,1,1,1,1,67,255,252,120,1,1,1,1,1,1,1,73,205,255,19,1,1,1,1,1,67,255,255,203,69,4,1,1,1,1,1,35,180,255,19,1,1,1,1,1,67,255,202,117,227,186,171,171,171,171,171,246,255,255,19,1,1,1,1,1,67,255,57,1,24,137,255,255,255,255,189,134,130,255,118,107,107,83,1,1,67,255,57,1,1,1,1,1,1,1,1,54,193,255,255,255,255,255,204,71,67,255,57,1,1,1,1,1,1,1,54,237,221,171,72,64,64,64,64,143,67,255,57,1,1,1,1,1,1,1,148,124,13,1,1,1,1,1,1,1,67,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HIMALAYA,MICROSOFT HIMALAYA,4020,0.400000,0,0.000000,38,20,48,27,20,20,1,1,1,1,1,1,15,18,29,255,255,218,1,29,4,1,1,1,1,1,1,1,1,1,1,78,213,167,23,64,64,55,44,206,177,48,1,1,1,1,1,1,1,7,22,45,93,9,1,1,1,1,1,15,104,34,22,1,1,1,1,1,1,76,255,237,1,1,1,1,1,1,1,1,48,255,255,10,1,1,1,1,1,45,149,138,1,1,1,1,1,1,1,1,28,149,149,6,1,1,1,1,1,1,1,98,220,86,7,1,1,1,18,114,220,60,1,1,1,1,1,1,1,1,1,5,100,108,31,192,192,163,26,135,60,1,1,1,1,1,1,1,1,1,1,1,1,1,15,128,128,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,119,213,213,213,213,213,213,213,213,213,213,213,1,1,1,1,1,4,114,255,251,213,213,213,213,213,213,213,243,255,255,67,1,1,1,1,1,19,255,205,73,1,1,1,1,1,1,1,120,252,255,67,1,1,1,1,1,19,255,180,35,1,1,1,1,1,4,69,203,255,255,67,1,1,1,1,1,19,255,255,246,171,171,171,171,171,186,227,117,202,255,67,1,1,83,107,107,118,255,130,134,189,255,255,255,255,137,24,1,57,255,67,71,204,255,255,255,255,255,193,54,1,1,1,1,1,1,1,1,57,255,67,143,64,64,64,64,72,171,221,237,54,1,1,1,1,1,1,1,57,255,67,1,1,1,1,1,1,1,13,124,148,1,1,1,1,1,1,1,57,255,67,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,67,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,255,67
HIMALAYA,MICROSOFT HIMALAYA,4019,0.400000,0,0.000000,38,23,41,24,20,20,1,1,1,1,1,6,1,128,255,255,213,1,4,3,1,1,1,1,1,1,1,1,1,9,117,234,83,60,119,119,99,42,190,177,34,1,1,1,1,1,1,1,1,75,216,94,1,1,1,1,1,1,56,195,133,1,1,1,1,1,1,50,150,150,25,1,1,1,1,1,1,1,1,1,125,150,100,1,1,1,1,86,255,255,43,1,1,1,1,1,1,1,1,1,213,255,171,1,1,1,1,32,94,94,47,1,1,1,1,1,1,1,1,25,84,94,63,1,1,1,1,1,1,83,234,148,30,1,1,1,1,15,106,226,147,1,1,1,1,1,1,1,1,1,68,185,54,88,175,175,146,27,144,123,14,1,1,1,1,1,1,1,1,1,1,1,1,100,200,200,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,69,69,69,69,69,69,69,69,12,12,69,69,69,69,1,1,1,50,179,255,255,255,255,255,255,255,255,123,10,43,255,255,255,193,1,27,144,239,188,175,175,175,175,175,188,255,153,17,1,147,255,255,255,43,15,144,255,115,8,1,1,1,1,1,28,197,234,71,1,28,197,255,255,43,121,255,147,13,1,1,1,1,1,1,1,86,255,86,1,1,86,255,255,43,255,255,128,1,1,1,34,162,224,224,224,235,193,44,1,1,52,206,255,43,255,255,181,36,1,18,156,255,255,255,255,255,255,239,127,1,1,128,255,43,162,255,255,168,21,24,102,19,19,19,19,19,81,144,237,197,1,128,255,43,23,96,13,5,1,1,1,1,1,1,1,1,1,1,11,155,202,187,255,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,48,131,214,43
HIMALAYA,MICROSOFT HIMALAYA,4018,0.400000,0,0.000000,38,21,38,25,20,20,1,1,1,1,1,1,1,1,52,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,43,188,135,30,148,148,148,22,162,162,22,1,1,1,1,1,1,1,1,27,183,199,54,1,1,1,1,6,81,218,159,1,1,1,1,1,1,1,65,81,65,17,1,1,1,1,1,1,1,25,73,81,49,1,1,1,1,1,205,255,154,1,1,1,1,1,1,1,1,1,205,255,154,1,1,1,1,1,162,202,121,1,1,1,1,1,1,1,1,1,162,202,121,1,1,1,1,1,1,9,94,94,9,1,1,1,1,1,17,121,68,1,1,1,1,1,1,1,1,19,148,245,159,6,27,27,27,27,183,239,121,1,1,1,1,1,1,1,1,1,1,65,22,52,255,255,255,1,43,43,1,1,1,1,1,1,1,1,1,1,1,1,1,25,121,121,121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,14,68,148,202,202,202,121,68,54,1,1,1,1,1,1,1,1,1,154,255,52,255,255,255,255,255,255,255,242,188,108,54,1,1,1,1,1,1,154,255,151,162,81,81,81,81,81,188,215,231,255,255,175,121,17,1,1,1,154,255,1,1,1,1,1,1,1,1,1,38,94,94,229,229,188,162,22,1,154,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,108,221,86,159,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,202,255
HIMALAYA,MICROSOFT HIMALAYA,4017,0.400000,0,0.000000,38,21,39,29,20,20,1,1,1,1,1,1,1,106,255,255,88,1,1,1,1,1,1,1,1,1,1,1,1,1,21,181,133,57,138,138,48,150,172,13,1,1,1,1,1,1,1,1,1,1,135,202,39,1,1,1,1,49,210,117,1,1,1,1,1,1,1,1,26,105,90,11,1,1,1,1,1,1,12,96,105,19,1,1,1,1,1,1,62,255,212,1,1,1,1,1,1,1,1,229,255,44,1,1,1,1,1,1,40,164,136,1,1,1,1,1,1,1,1,147,164,29,1,1,1,1,1,1,1,1,96,153,18,1,1,1,1,24,162,81,1,1,1,1,1,1,1,1,1,1,63,215,143,33,79,79,28,161,210,50,1,1,1,1,1,1,1,1,1,1,1,26,11,106,255,255,88,15,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,59,59,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,184,45,1,1,1,1,43,46,46,24,1,1,1,1,1,1,1,1,1,157,235,51,1,122,80,171,213,216,216,194,157,40,11,1,1,1,1,36,107,235,120,1,65,229,133,223,136,15,1,45,106,223,180,164,164,164,164,217,223,102,1,3,118,143,1,1,220,201,22,1,1,1,72,99,99,99,99,11,1,1,1,126,246,72,1,1,57,247,143,11,1,1,1,1,1,1,1,1,1,3,79,229,147,1,1,1,1,62,227,202,131,14,4,1,1,1,1,12,81,160,250,136,1,1,1,1,1,1,21,181,254,255,170,138,138,138,138,243,252,231,65,1,1,1,1,1,1,1,1,1,99,125,219,255,255,255,255,138,60,1,1,1,1,1
HIMALAYA,MICROSOFT HIMALAYA,4016,0.400000,0,0.000000,38,25,47,26,20,20,1,1,1,30,1,157,255,255,118,1,30,1,1,1,1,1,1,1,1,1,1,36,152,228,67,44,71,71,33,84,239,135,24,1,1,1,1,1,1,1,6,21,110,36,1,1,1,1,1,1,58,94,16,5,1,1,1,1,1,1,255,255,79,1,1,1,1,1,1,1,1,118,255,216,1,1,1,1,1,1,174,174,54,1,1,1,1,1,1,1,1,81,174,147,1,1,1,1,1,1,1,51,192,112,7,1,1,1,1,9,145,173,34,1,1,1,1,1,1,1,1,1,68,182,61,97,158,158,73,76,182,53,1,1,1,1,1,1,1,1,1,1,1,1,1,104,169,169,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,55,147,163,163,163,163,163,163,163,163,163,159,76,1,1,1,1,1,102,222,255,255,255,255,255,255,255,255,255,255,255,165,1,1,1,1,61,206,251,192,125,33,17,17,17,17,17,17,137,255,255,140,1,1,1,39,209,214,82,1,1,1,1,1,1,1,1,1,14,152,255,236,1,1,1,218,255,79,1,1,1,1,1,1,1,1,1,1,1,99,255,161,1,1,1,255,255,98,3,1,1,3,61,195,245,245,245,245,144,182,189,23,1,1,1,255,255,255,154,1,1,154,235,190,190,190,190,190,250,255,255,173,1,1,1,93,255,184,46,1,1,37,31,1,1,1,1,1,41,86,152,236,179,48,1,27,64,2,1,1,1,1,1,1,1,1,1,1,1,1,1,22,233,194,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,173,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,79,230
HIMALAYA,MICROSOFT HIMALAYA,4015,0.400000,0,0.000000,38,25,45,22,20,20,1,1,1,11,16,1,163,255,255,255,1,6,21,1,1,1,1,1,1,1,1,11,88,201,191,52,55,86,86,86,11,140,232,129,31,1,1,1,1,1,1,11,88,129,31,1,1,1,1,1,1,11,88,129,31,1,1,1,1,1,227,227,165,1,1,1,1,1,1,1,1,1,1,83,227,227,83,1,1,1,227,227,165,1,1,1,1,1,1,1,1,1,1,83,227,227,83,1,1,1,1,11,88,129,31,1,1,1,1,1,1,11,88,129,31,1,1,1,1,1,1,11,88,201,191,52,55,86,86,86,11,140,232,129,31,1,1,1,1,1,1,1,1,11,16,1,163,255,255,255,1,6,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,178,1,21,122,142,142,142,142,142,142,142,142,142,142,142,142,142,214,255,255,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,163,255,255,24,1,1,1,62,171,171,171,171,171,171,171,171,171,171,171,171,225,255,255,24,1,1,24,147,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,24,1,1,8,29,29,29,29,29,29,29,29,29,29,29,29,29,29,194,255,24,1,6,60,183,255,255,255,255,163,142,132,29,21,1,1,1,1,186,255,24,6,93,240,199,199,199,199,199,199,199,204,255,232,129,57,26,1,186,255,24,6,57,42,1,1,1,1,1,1,1,6,57,88,171,209,225,127,209,255,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,29,101,225,255,24
HIMALAYA,MICROSOFT HIMALAYA,4014,0.400000,0,0.000000,38,25,49,25,20,20,1,1,1,38,1,103,255,255,205,1,29,10,1,1,1,1,1,1,1,1,1,38,157,244,84,23,58,58,46,42,195,210,75,1,1,1,1,1,1,1,37,41,88,32,1,1,1,1,1,1,7,94,45,37,15,1,1,1,1,1,255,255,103,1,1,1,1,1,1,1,1,1,255,255,103,1,1,1,1,1,125,125,66,6,1,1,1,1,1,1,1,21,125,125,50,1,1,1,1,1,1,42,195,193,59,1,1,1,1,30,136,240,84,1,1,1,1,1,1,1,1,1,19,115,25,90,224,224,180,13,94,53,1,1,1,1,1,1,1,1,1,1,1,1,1,36,89,89,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,6,6,6,6,6,6,6,6,6,4,1,1,1,1,1,1,73,157,216,255,255,255,255,255,255,255,255,255,224,60,1,1,1,1,60,183,255,216,157,157,157,157,157,157,157,157,216,255,205,1,1,1,30,188,253,139,6,4,1,34,146,146,146,146,125,42,83,226,205,1,1,1,206,255,140,13,1,36,151,243,238,167,167,167,185,255,218,243,205,1,1,1,255,255,103,1,1,103,255,64,13,1,1,1,4,70,214,255,232,82,1,1,255,255,149,16,1,103,255,197,79,79,79,79,99,212,209,94,255,185,32,1,156,255,255,151,1,11,89,214,255,255,255,255,235,193,53,1,68,243,115,5,17,125,228,118,1,1,1,1,84,84,84,84,1,1,1,1,1,103,255,52,1,1,22,8,1,1,1,1,1,1,1,1,1,1,1,1,1,57,210,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255
HIMALAYA,MICROSOFT HIMALAYA,4013,0.400000,0,0.000000,38,25,38,21,20,20,1,1,1,1,1,1,86,255,255,255,122,1,1,1,1,1,1,1,1,1,1,1,16,133,210,77,50,148,148,148,71,62,191,153,31,1,1,1,1,1,1,13,152,238,130,20,1,1,1,1,1,16,110,224,169,32,1,1,1,1,81,81,75,33,1,1,1,1,1,1,1,1,1,27,70,81,81,12,1,1,255,255,219,1,1,1,1,1,1,1,1,1,1,1,183,255,255,37,1,1,202,202,173,1,1,1,1,1,1,1,1,1,1,1,144,202,202,29,1,1,1,4,60,149,31,1,1,1,1,1,1,1,25,130,79,10,1,1,1,1,1,9,114,234,227,96,9,27,27,27,13,77,209,238,133,23,1,1,1,1,1,1,1,21,82,1,86,255,255,255,122,1,67,36,1,1,1,1,1,1,1,1,1,1,1,1,41,121,121,121,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,231,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,239,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,176,190,249,255,1,1,1,1,1,1,1,1,1,1,1,1,1,36,150,199,93,10,231,255,1,1,1,1,1,1,1,1,1,1,1,24,124,202,119,20,1,1,231,255,1,1,1,1,1,1,1,1,1,1,15,158,255,193,66,27,6,1,231,255,1,1,1,1,1,1,1,1,1,1,57,108,108,108,108,210,155,31,232,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,104,243,255
HIMALAYA,MICROSOFT HIMALAYA,4012,0.400000,0,0.000000,38,24,49,27,20,20,1,1,1,14,21,19,255,255,227,1,30,6,1,1,1,1,1,1,1,1,1,1,77,215,172,24,58,58,51,39,200,189,56,1,1,1,1,1,1,1,10,37,48,84,5,1,1,1,1,1,7,93,43,37,3,1,1,1,1,1,67,255,246,1,1,1,1,1,1,1,1,38,255,255,19,1,1,1,1,1,33,125,122,19,1,1,1,1,1,1,1,38,125,125,10,1,1,1,1,1,1,1,87,232,120,14,1,1,1,27,139,224,62,1,1,1,1,1,1,132,1,1,2,63,78,23,224,224,199,12,97,39,1,1,1,1,11,39,170,236,1,1,1,1,1,7,89,89,79,1,1,1,1,1,1,75,229,242,193,50,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,24,194,41,1,1,105,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,146,4,1,1,157,157,234,255,255,255,255,197,157,157,157,157,157,157,157,157,47,1,1,1,1,130,254,255,255,248,151,148,146,146,146,146,146,146,119,1,1,1,1,1,1,133,255,255,255,255,255,255,255,255,255,255,255,255,244,193,58,1,1,1,63,248,150,151,224,227,255,255,163,120,55,16,16,16,138,255,245,110,1,1,67,255,122,183,183,188,255,255,247,183,117,79,47,1,14,154,255,199,1,1,61,235,235,204,131,131,131,131,131,169,235,238,245,160,29,125,255,183,1,1,1,1,1,1,1,1,1,1,1,1,1,13,84,153,250,255,255,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,235,199,214,97,6,1,1,1,1,1,1,1,1,1,1,1,1,9,100,186,85,1,1,91,49,1,1,1,1,1,1,1,1,1,1,1,1,100,109,16,1,1,1,1,1,1
HIMALAYA,MICROSOFT HIMALAYA,4011,0.400000,0,0.000000,38,24,45,27,20,20,1,1,1,9,13,19,255,255,227,1,18,4,1,1,1,1,1,1,1,1,1,1,49,196,177,28,86,86,76,42,203,163,34,1,1,1,1,1,1,1,1,1,49,137,26,1,1,1,1,1,36,141,34,1,1,1,1,1,1,1,59,227,219,1,1,1,1,1,1,1,1,34,227,227,17,1,1,1,1,1,59,227,219,1,1,1,1,1,1,1,1,34,227,227,17,1,1,1,1,1,1,1,49,137,26,1,1,1,1,1,36,141,34,1,1,1,1,1,1,42,1,1,49,196,177,28,86,86,76,42,203,163,34,1,1,1,1,1,41,211,1,1,1,9,13,19,255,255,227,1,18,4,1,1,1,1,80,139,241,172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,101,247,203,114,30,15,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,197,10,1,1,130,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,116,3,1,1,142,142,230,255,193,142,142,142,142,142,142,142,142,142,142,142,42,1,1,1,1,133,255,222,142,142,142,142,142,142,142,142,142,142,116,1,1,1,1,1,1,133,255,255,255,255,255,255,255,255,255,255,255,255,82,1,1,1,1,1,52,228,185,57,57,57,57,57,57,57,57,57,57,57,5,1,1,1,1,1,67,255,61,114,114,114,114,114,114,114,42,1,1,1,1,1,1,1,1,1,67,255,255,247,227,227,227,227,227,227,245,255,209,67,3,1,1,1,1,1,23,86,86,60,1,1,1,1,1,1,54,102,199,237,177,120,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,162,208,216,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,109,199,59,1
HIMALAYA,MICROSOFT HIMALAYA,4010,0.400000,0,0.000000,38,24,43,27,20,20,1,1,1,6,8,19,255,255,227,1,12,2,1,1,1,1,1,1,1,1,1,1,33,185,180,30,101,101,90,44,205,148,22,1,1,1,1,1,1,1,1,1,69,167,37,1,1,1,1,1,53,171,50,1,1,1,1,1,1,1,50,190,183,1,1,1,1,1,1,1,1,29,190,190,15,1,1,1,1,1,67,255,246,1,1,1,1,1,1,1,1,38,255,255,19,1,1,1,1,1,8,30,33,76,1,1,1,1,1,1,1,84,30,30,3,1,1,1,1,1,1,1,98,248,174,23,6,6,6,44,198,230,71,1,1,1,1,1,3,182,1,1,1,34,51,19,255,255,227,1,71,13,1,1,1,1,17,51,197,255,1,1,1,1,1,8,95,95,85,1,1,1,1,1,1,72,227,246,214,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,203,67,1,1,1,102,196,196,196,196,196,196,196,196,196,196,196,196,196,196,238,98,1,1,25,178,255,255,255,255,255,255,255,255,255,255,255,255,255,255,189,6,1,1,7,24,24,24,24,24,64,210,255,170,24,24,24,24,24,24,8,1,1,1,4,74,135,250,250,241,131,127,236,165,87,149,250,250,250,197,48,1,1,1,89,255,254,226,226,226,236,192,240,255,255,229,226,226,231,255,255,32,1,1,255,231,113,1,1,1,30,160,248,238,133,10,1,1,17,142,241,199,1,1,255,123,1,1,1,1,1,1,218,161,1,1,1,1,1,1,180,199,1,1,255,228,107,1,1,1,28,84,230,236,127,10,1,1,16,136,240,199,1,1,93,255,254,220,220,220,232,255,69,117,255,224,220,220,227,255,255,36,1,1,5,80,229,255,255,255,216,67,3,7,93,242,255,255,255,203,53,1,1,1
HIMALAYA,MICROSOFT HIMALAYA,4009,0.400000,0,0.000000,38,24,43,27,20,20,1,1,1,6,8,19,255,255,227,1,12,2,1,1,1,1,1,1,1,1,1,1,33,185,180,30,101,101,90,44,205,148,22,1,1,1,1,1,1,1,1,1,69,167,37,1,1,1,1,1,53,171,50,1,1,1,1,1,1,1,50,190,183,1,1,1,1,1,1,1,1,29,190,190,15,1,1,1,1,1,67,255,246,1,1,1,1,1,1,1,1,38,255,255,19,1,1,1,1,1,8,30,33,76,1,1,1,1,1,1,1,84,30,30,3,1,1,1,1,1,1,1,98,248,174,23,6,6,6,44,198,230,71,1,1,1,1,1,3,182,1,1,1,34,51,19,255,255,227,1,71,13,1,1,1,1,17,51,197,255,1,1,1,1,1,8,95,95,85,1,1,1,1,1,1,72,227,246,214,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,203,67,1,1,1,1,8,196,196,196,196,196,196,196,196,196,196,196,196,196,238,10,1,1,1,1,80,255,255,255,255,255,255,255,255,255,255,255,255,255,105,2,1,1,1,1,19,24,24,24,24,24,50,255,110,24,24,24,24,24,8,1,1,1,43,131,39,9,1,1,12,83,231,248,252,232,131,52,12,7,1,1,1,1,234,255,255,224,149,157,246,156,95,40,182,230,255,255,255,208,65,2,1,1,24,151,245,255,255,155,60,1,1,1,1,14,89,169,217,255,255,45,1,1,1,1,151,255,255,250,145,27,1,1,1,1,1,1,14,124,236,199,1,1,1,1,2,89,219,255,255,224,92,1,1,1,1,1,1,1,180,199,1,1,1,1,1,1,20,140,255,255,252,176,101,12,1,1,19,154,174,33,1,1,1,1,1,1,1,2,58,137,150,255,255,240,238,238,131,84,6,1,1,1
