font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
BRITANNIC,BRITANNIC BOLD,229,0.400000,0,0.000000,31,22,49,35,20,20,1,1,1,1,1,1,49,211,255,255,241,92,1,1,1,1,1,1,1,1,1,1,1,1,1,57,239,255,162,162,229,255,114,1,1,1,1,1,1,1,1,1,1,1,1,73,255,116,1,1,43,255,146,1,1,1,1,1,1,1,1,1,1,1,1,73,255,217,84,84,168,255,146,1,1,1,1,1,1,1,1,1,1,1,1,6,111,244,255,255,252,170,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,79,79,67,1,1,1,1,1,1,1,1,1,1,1,3,16,120,150,224,224,224,224,224,224,224,135,105,16,1,1,1,1,1,18,150,255,229,163,89,89,89,196,255,255,255,255,255,255,96,1,1,1,1,195,255,255,24,1,1,1,1,12,195,255,255,255,255,255,238,31,1,1,1,219,255,255,1,1,1,1,1,1,183,255,255,255,255,255,255,37,1,1,1,134,157,213,116,1,1,1,1,115,241,255,255,255,255,255,255,37,1,1,1,1,1,3,3,36,57,146,250,255,255,255,255,255,255,255,255,37,1,1,1,1,13,89,193,247,255,255,218,137,200,255,255,255,255,255,255,37,1,1,14,151,242,255,255,255,255,178,9,1,183,255,255,255,255,255,255,37,1,1,154,255,255,255,255,255,229,32,1,1,183,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,219,1,1,1,183,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,219,1,1,1,183,255,255,255,255,255,255,37,1,1,190,255,255,255,255,255,250,100,11,130,245,255,255,255,255,255,255,43,1,1,41,232,255,255,255,255,255,255,255,255,223,255,255,255,255,255,255,229,162,70,1,41,122,211,255,255,255,255,151,122,21,107,196,255,255,255,255,255,181,125
BRITANNIC,BRITANNIC BOLD,228,0.400000,0,0.000000,34,22,46,35,20,20,1,10,129,255,255,255,240,81,1,1,40,208,255,255,255,192,20,1,1,1,1,73,255,255,255,255,255,255,1,1,183,255,255,255,255,255,146,1,1,1,1,73,255,255,255,255,255,255,1,1,183,255,255,255,255,255,146,1,1,1,1,4,107,233,233,233,217,59,1,1,24,186,233,233,233,170,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,121,200,200,200,200,200,200,200,105,77,1,1,1,1,1,1,4,107,233,251,213,134,134,134,232,255,255,255,255,252,233,70,1,1,1,1,162,255,255,58,1,1,1,1,29,211,255,255,255,255,255,213,23,1,1,1,219,255,255,1,1,1,1,1,1,183,255,255,255,255,255,255,37,1,1,1,219,255,255,64,1,1,1,1,32,214,255,255,255,255,255,255,37,1,1,1,1,1,64,64,1,5,34,145,240,255,255,255,255,255,255,255,37,1,1,1,1,1,1,67,162,189,255,255,236,236,255,255,255,255,255,255,37,1,1,1,29,116,211,255,255,255,255,108,32,183,255,255,255,255,255,255,37,1,1,58,232,255,255,255,255,252,107,1,1,183,255,255,255,255,255,255,37,1,1,205,255,255,255,255,255,219,1,1,1,183,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,219,1,1,1,183,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,221,5,1,4,186,255,255,255,255,255,255,37,1,1,167,255,255,255,255,255,255,135,45,168,255,255,255,255,255,255,255,62,1,1,29,229,255,255,255,255,255,255,255,255,211,255,255,255,255,255,255,236,189,81,1,29,113,208,255,255,255,255,145,113,15,97,192,255,255,255,255,255,176,126
BRITANNIC,BRITANNIC BOLD,227,0.400000,0,0.000000,34,22,46,35,20,20,1,1,1,1,1,61,145,145,145,50,34,15,1,1,119,173,1,1,1,1,1,1,1,1,77,244,255,255,255,255,255,211,178,178,224,81,1,1,1,1,1,1,1,1,230,170,156,213,255,255,255,255,255,255,99,1,1,1,1,1,1,1,1,127,138,2,1,7,12,12,91,122,122,27,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,121,200,200,200,200,200,200,200,105,77,1,1,1,1,1,1,4,107,233,251,213,134,134,134,232,255,255,255,255,252,233,70,1,1,1,1,162,255,255,58,1,1,1,1,29,211,255,255,255,255,255,213,23,1,1,1,219,255,255,1,1,1,1,1,1,183,255,255,255,255,255,255,37,1,1,1,219,255,255,64,1,1,1,1,32,214,255,255,255,255,255,255,37,1,1,1,1,1,64,64,1,5,34,145,240,255,255,255,255,255,255,255,37,1,1,1,1,1,1,67,162,189,255,255,236,236,255,255,255,255,255,255,37,1,1,1,29,116,211,255,255,255,255,108,32,183,255,255,255,255,255,255,37,1,1,58,232,255,255,255,255,252,107,1,1,183,255,255,255,255,255,255,37,1,1,205,255,255,255,255,255,219,1,1,1,183,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,219,1,1,1,183,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,221,5,1,4,186,255,255,255,255,255,255,37,1,1,167,255,255,255,255,255,255,135,45,168,255,255,255,255,255,255,255,62,1,1,29,229,255,255,255,255,255,255,255,255,211,255,255,255,255,255,255,236,189,81,1,29,113,208,255,255,255,255,145,113,15,97,192,255,255,255,255,255,176,126
BRITANNIC,BRITANNIC BOLD,226,0.400000,0,0.000000,34,22,46,35,20,20,1,1,1,1,1,1,1,20,192,255,255,255,97,5,1,1,1,1,1,1,1,1,1,1,1,1,64,222,255,217,255,255,255,157,20,1,1,1,1,1,1,1,1,1,1,118,243,198,108,51,227,255,255,255,208,43,1,1,1,1,1,1,1,1,159,232,138,5,1,1,24,186,233,233,233,227,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,121,200,200,200,200,200,200,200,105,77,1,1,1,1,1,1,4,107,233,251,213,134,134,134,232,255,255,255,255,252,233,70,1,1,1,1,162,255,255,58,1,1,1,1,29,211,255,255,255,255,255,213,23,1,1,1,219,255,255,1,1,1,1,1,1,183,255,255,255,255,255,255,37,1,1,1,219,255,255,64,1,1,1,1,32,214,255,255,255,255,255,255,37,1,1,1,1,1,64,64,1,5,34,145,240,255,255,255,255,255,255,255,37,1,1,1,1,1,1,67,162,189,255,255,236,236,255,255,255,255,255,255,37,1,1,1,29,116,211,255,255,255,255,108,32,183,255,255,255,255,255,255,37,1,1,58,232,255,255,255,255,252,107,1,1,183,255,255,255,255,255,255,37,1,1,205,255,255,255,255,255,219,1,1,1,183,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,219,1,1,1,183,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,221,5,1,4,186,255,255,255,255,255,255,37,1,1,167,255,255,255,255,255,255,135,45,168,255,255,255,255,255,255,255,62,1,1,29,229,255,255,255,255,255,255,255,255,211,255,255,255,255,255,255,236,189,81,1,29,113,208,255,255,255,255,145,113,15,97,192,255,255,255,255,255,176,126
BRITANNIC,BRITANNIC BOLD,225,0.400000,0,0.000000,34,22,46,35,20,20,1,1,1,1,1,1,1,1,15,224,255,255,255,195,32,1,1,1,1,1,1,1,1,1,1,1,1,1,148,255,255,217,78,12,1,1,1,1,1,1,1,1,1,1,1,1,1,58,255,255,168,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,181,186,27,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,121,200,200,200,200,200,200,200,105,77,1,1,1,1,1,1,4,107,233,251,213,134,134,134,232,255,255,255,255,252,233,70,1,1,1,1,162,255,255,58,1,1,1,1,29,211,255,255,255,255,255,213,23,1,1,1,219,255,255,1,1,1,1,1,1,183,255,255,255,255,255,255,37,1,1,1,219,255,255,64,1,1,1,1,32,214,255,255,255,255,255,255,37,1,1,1,1,1,64,64,1,5,34,145,240,255,255,255,255,255,255,255,37,1,1,1,1,1,1,67,162,189,255,255,236,236,255,255,255,255,255,255,37,1,1,1,29,116,211,255,255,255,255,108,32,183,255,255,255,255,255,255,37,1,1,58,232,255,255,255,255,252,107,1,1,183,255,255,255,255,255,255,37,1,1,205,255,255,255,255,255,219,1,1,1,183,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,219,1,1,1,183,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,221,5,1,4,186,255,255,255,255,255,255,37,1,1,167,255,255,255,255,255,255,135,45,168,255,255,255,255,255,255,255,62,1,1,29,229,255,255,255,255,255,255,255,255,211,255,255,255,255,255,255,236,189,81,1,29,113,208,255,255,255,255,145,113,15,97,192,255,255,255,255,255,176,126
BRITANNIC,BRITANNIC BOLD,224,0.400000,0,0.000000,34,22,46,35,20,20,1,1,1,64,159,251,255,255,208,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,236,255,255,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,108,255,243,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,217,210,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,89,121,200,200,200,200,200,200,200,105,77,1,1,1,1,1,1,4,107,233,251,213,134,134,134,232,255,255,255,255,252,233,70,1,1,1,1,162,255,255,58,1,1,1,1,29,211,255,255,255,255,255,213,23,1,1,1,219,255,255,1,1,1,1,1,1,183,255,255,255,255,255,255,37,1,1,1,219,255,255,64,1,1,1,1,32,214,255,255,255,255,255,255,37,1,1,1,1,1,64,64,1,5,34,145,240,255,255,255,255,255,255,255,37,1,1,1,1,1,1,67,162,189,255,255,236,236,255,255,255,255,255,255,37,1,1,1,29,116,211,255,255,255,255,108,32,183,255,255,255,255,255,255,37,1,1,58,232,255,255,255,255,252,107,1,1,183,255,255,255,255,255,255,37,1,1,205,255,255,255,255,255,219,1,1,1,183,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,219,1,1,1,183,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,221,5,1,4,186,255,255,255,255,255,255,37,1,1,167,255,255,255,255,255,255,135,45,168,255,255,255,255,255,255,255,62,1,1,29,229,255,255,255,255,255,255,255,255,211,255,255,255,255,255,255,236,189,81,1,29,113,208,255,255,255,255,145,113,15,97,192,255,255,255,255,255,176,126
BRITANNIC,BRITANNIC BOLD,223,0.400000,0,0.000000,35,23,46,33,20,20,1,1,20,74,145,145,249,255,255,255,255,255,158,138,34,6,1,1,1,1,1,73,223,255,255,255,255,247,189,209,255,255,255,255,255,163,25,1,1,1,83,246,255,255,255,255,255,97,1,14,131,255,255,255,255,255,154,1,1,1,182,255,255,255,255,255,255,70,1,1,24,255,255,255,255,255,248,1,1,1,255,255,255,255,255,255,255,70,1,1,24,255,255,255,255,255,248,1,1,1,255,255,255,255,255,255,255,70,1,1,24,255,255,255,255,255,194,1,1,1,255,255,255,255,255,255,255,70,6,12,168,255,255,255,250,218,49,1,1,1,255,255,255,255,255,255,255,70,132,255,255,255,255,182,79,1,1,1,1,1,255,255,255,255,255,255,255,70,92,248,255,255,255,255,225,189,116,1,1,1,255,255,255,255,255,255,255,70,1,31,44,198,255,255,255,255,254,175,21,1,255,255,255,255,255,255,255,70,1,1,1,1,225,255,255,255,255,255,208,14,255,255,255,255,255,255,255,70,1,1,1,1,117,255,255,255,255,255,255,141,255,255,255,255,255,255,255,70,1,1,1,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,70,255,255,255,255,255,255,202,255,255,255,255,255,255,255,70,1,1,1,1,211,255,255,255,255,255,253,97,255,255,255,255,255,255,255,70,1,14,45,99,243,255,255,255,255,255,175,1,255,255,255,255,255,255,255,70,1,192,255,255,255,255,255,255,253,131,13,1,145,145,145,145,145,145,145,40,58,142,155,255,255,255,255,161,73,1,1,1
BRITANNIC,BRITANNIC BOLD,222,0.400000,0,0.000000,35,24,45,36,20,20,255,255,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,233,227,227,227,227,227,215,114,114,13,1,1,1,255,255,255,255,255,255,255,233,227,227,240,255,255,255,255,255,255,142,10,1,255,255,255,255,255,255,255,57,1,1,38,142,255,255,255,255,255,255,186,26,255,255,255,255,255,255,255,57,1,1,1,19,211,255,255,255,255,255,255,114,255,255,255,255,255,255,255,57,1,1,1,1,73,255,255,255,255,255,255,240,255,255,255,255,255,255,255,57,1,1,1,1,57,255,255,255,255,255,255,255,255,255,255,255,255,255,255,57,1,1,1,1,57,255,255,255,255,255,255,255,255,255,255,255,255,255,255,57,1,1,1,1,104,255,255,255,255,255,255,208,255,255,255,255,255,255,255,57,1,1,1,38,224,255,255,255,255,255,243,63,255,255,255,255,255,255,255,79,29,29,79,243,255,255,255,255,255,249,139,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,230,161,67,1,1,255,255,255,255,255,255,255,189,171,171,171,171,171,95,57,32,1,1,1,1,255,255,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1
BRITANNIC,BRITANNIC BOLD,221,0.400000,0,0.000000,23,19,57,36,20,20,1,1,1,1,1,1,1,1,1,1,34,236,255,255,255,140,10,1,1,1,1,1,1,1,1,1,1,1,1,1,198,255,242,123,14,1,1,1,1,1,1,1,1,1,1,1,1,1,6,149,234,127,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,41,23,1,1,1,1,1,1,1,1,1,140,202,202,202,202,202,202,157,1,1,1,1,1,1,1,1,38,182,202,140,70,245,255,255,255,255,255,241,68,1,1,1,1,1,1,1,190,255,245,70,1,130,255,255,255,255,255,255,237,38,1,1,1,1,1,78,247,255,130,1,1,2,200,255,255,255,255,255,255,154,1,1,1,1,1,203,255,220,32,1,1,1,54,236,255,255,255,255,255,255,83,1,1,1,132,255,255,67,1,1,1,1,1,96,255,255,255,255,255,255,202,15,1,25,242,255,181,7,1,1,1,1,1,15,202,255,255,255,255,255,255,156,14,156,255,242,50,1,1,1,1,1,1,1,33,255,255,255,255,255,255,255,124,255,255,132,1,1,1,1,1,1,1,1,1,152,255,255,255,255,255,255,255,255,253,1,1,1,1,1,1,1,1,1,1,1,182,255,255,255,255,255,255,247,78,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,227,1,1,1,1,1,1
BRITANNIC,BRITANNIC BOLD,220,0.400000,0,0.000000,22,23,58,34,20,20,1,1,1,38,183,255,255,255,240,116,1,1,57,209,255,255,255,224,86,1,1,1,1,121,255,255,255,255,255,255,1,1,166,255,255,255,255,255,211,1,1,1,1,50,202,255,255,255,245,142,1,1,74,223,255,255,255,234,108,1,1,1,1,1,8,27,27,27,22,1,1,1,1,13,27,27,27,18,1,1,132,132,132,132,132,132,132,86,1,1,1,1,1,1,1,1,1,47,132,132,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,188,255,255,255,255,255,255,206,27,1,1,1,1,1,1,1,1,209,255,188,62,227,255,255,255,255,255,255,126,18,1,1,1,1,6,28,153,252,227,62,1,38,216,251,255,255,255,255,255,255,185,185,185,185,206,255,251,216,38,1,1,1,1,38,106,168,214,255,255,255,255,255,255,214,168,106,38,1,1,1
BRITANNIC,BRITANNIC BOLD,219,0.400000,0,0.000000,23,23,57,34,20,20,1,1,1,1,1,1,1,1,14,129,255,255,255,213,65,1,1,1,1,1,1,1,1,1,1,1,1,91,223,219,156,229,255,255,252,168,30,1,1,1,1,1,1,1,1,46,187,237,122,12,1,44,178,255,255,255,241,113,12,1,1,1,1,1,1,29,41,27,1,1,1,1,3,41,41,41,41,41,10,1,202,202,202,202,202,202,202,131,1,1,1,1,1,1,1,1,1,72,202,202,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,179,255,255,255,255,255,255,211,31,1,1,1,1,1,1,1,1,219,255,179,58,219,255,255,255,255,255,255,134,27,1,1,1,1,8,38,164,253,219,58,1,36,211,248,255,255,255,255,255,255,193,193,193,193,211,255,248,211,36,1,1,1,1,36,103,166,213,255,255,255,255,255,255,213,166,103,36,1,1,1
BRITANNIC,BRITANNIC BOLD,218,0.400000,0,0.000000,23,23,57,34,20,20,1,1,1,1,1,1,1,1,1,1,32,224,255,255,255,191,43,1,1,1,1,1,1,1,1,1,1,1,1,1,195,255,252,151,24,4,1,1,1,1,1,1,1,1,1,1,1,1,9,155,235,133,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,41,24,1,1,1,1,1,1,1,1,1,202,202,202,202,202,202,202,131,1,1,1,1,1,1,1,1,1,72,202,202,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,179,255,255,255,255,255,255,211,31,1,1,1,1,1,1,1,1,219,255,179,58,219,255,255,255,255,255,255,134,27,1,1,1,1,8,38,164,253,219,58,1,36,211,248,255,255,255,255,255,255,193,193,193,193,211,255,248,211,36,1,1,1,1,36,103,166,213,255,255,255,255,255,255,213,166,103,36,1,1,1
BRITANNIC,BRITANNIC BOLD,217,0.400000,0,0.000000,23,23,57,34,20,20,1,1,1,1,1,64,137,251,255,255,219,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,172,230,255,202,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,154,247,175,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,41,22,1,1,1,1,1,1,202,202,202,202,202,202,202,131,1,1,1,1,1,1,1,1,1,72,202,202,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,91,255,255,179,255,255,255,255,255,255,211,31,1,1,1,1,1,1,1,1,219,255,179,58,219,255,255,255,255,255,255,134,27,1,1,1,1,8,38,164,253,219,58,1,36,211,248,255,255,255,255,255,255,193,193,193,193,211,255,248,211,36,1,1,1,1,36,103,166,213,255,255,255,255,255,255,213,166,103,36,1,1,1
BRITANNIC,BRITANNIC BOLD,216,0.400000,0,0.000000,32,22,51,40,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,156,206,28,1,1,1,1,6,61,111,211,211,211,211,211,161,111,61,6,161,255,201,23,1,1,1,116,211,255,255,255,255,191,191,255,255,255,255,211,255,223,46,1,1,1,171,255,255,255,255,246,36,1,1,86,255,255,255,255,255,138,1,1,1,126,255,255,255,255,255,128,1,1,1,1,218,255,255,255,255,255,88,1,16,255,255,255,255,255,255,63,1,1,1,1,128,255,255,255,255,255,243,1,128,255,255,255,255,255,255,1,1,1,1,43,221,255,255,255,255,255,255,93,198,255,255,255,255,255,255,1,1,1,21,248,255,255,255,255,255,255,255,148,255,255,255,255,255,255,255,1,1,1,226,255,111,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,201,255,156,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,3,156,255,201,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,158,255,226,1,1,1,255,255,255,255,255,255,255,198,255,255,255,255,255,255,255,198,21,1,1,1,255,255,255,255,255,255,248,128,255,255,255,255,255,255,221,43,1,1,1,1,255,255,255,255,255,255,128,16,255,255,255,255,255,255,78,1,1,1,1,113,255,255,255,255,255,255,66,1,166,255,255,255,255,255,128,1,1,1,1,128,255,255,255,255,255,166,1,1,11,206,255,255,255,255,196,18,1,1,18,246,255,255,255,255,238,11,1,1,46,255,255,255,255,255,255,223,91,91,223,255,255,255,255,211,33,1,1,73,251,255,61,11,111,211,233,255,255,255,255,255,211,161,61,6,1,1,1,28,206,106,1,1,1,1,28,56,56,56,56,56,1,1,1,1,1,1,1
