font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
MONOTXT,MONOTXT,1042,0.400000,0,0.000000,29,28,49,33,20,20,255,136,136,136,136,136,136,136,136,136,136,136,136,136,198,176,23,1,1,1,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,237,71,1,1,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,202,171,19,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,101,237,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,198,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,122,46,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,89,102,10,1,229,68,68,68,68,68,68,68,68,68,68,68,68,68,68,124,47,1,1,1,229,68,68,68,68,68,68,68,68,68,68,68,68,68,130,223,47,1,1,1,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,223,133,10,1,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,140,217,46,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,251,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,183,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,118,19,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,114,71,1,1,255,136,136,136,136,136,136,136,136,136,136,136,136,136,136,118,23,1,1,1
MONOTXT,MONOTXT,1041,0.400000,0,0.000000,29,28,49,33,20,20,255,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,229,68,68,68,68,68,68,68,68,68,68,68,68,68,68,11,1,1,1,1,229,68,68,68,68,68,68,68,68,68,68,68,68,68,130,223,47,1,1,1,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,223,133,10,1,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,140,217,46,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,251,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,183,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,118,19,202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,114,71,1,1,255,136,136,136,136,136,136,136,136,136,136,136,136,136,136,118,23,1,1,1
MONOTXT,MONOTXT,1040,0.400000,0,0.000000,30,28,48,33,20,20,1,1,1,1,1,1,1,1,30,255,164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,231,83,75,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,142,167,3,3,153,52,1,1,1,1,1,1,1,1,1,1,1,1,1,76,218,1,1,1,1,179,29,1,1,1,1,1,1,1,1,1,1,1,1,239,55,1,1,1,1,55,153,1,1,1,1,1,1,1,1,1,1,9,212,107,1,1,1,1,1,1,99,109,1,1,1,1,1,1,1,1,1,121,202,6,1,1,1,1,1,1,6,163,39,1,1,1,1,1,1,1,63,236,13,1,1,1,1,1,1,1,1,13,184,11,1,1,1,1,1,1,231,63,1,1,1,1,1,1,1,1,1,1,63,145,1,1,1,1,1,164,130,1,1,1,1,1,1,1,1,1,1,1,1,125,82,1,1,1,97,227,5,1,1,1,1,1,1,1,1,1,1,1,1,5,167,37,1,45,247,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,171,1,238,113,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,106,141,252,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,252,207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,207,207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,207,207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,207,207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,207,207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,207,207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,207
MONOTXT,MONOTXT,956,0.400000,0,0.000000,46,28,48,33,20,20,1,1,1,1,69,125,1,1,1,1,1,1,1,1,1,1,1,1,1,166,1,1,1,1,207,125,1,1,1,1,1,1,1,1,1,1,1,1,1,166,1,1,1,9,199,125,1,1,1,1,1,1,1,1,1,1,1,1,1,166,1,1,1,100,108,125,1,1,1,1,1,1,1,1,1,1,1,1,1,166,1,1,1,100,108,125,1,1,1,1,1,1,1,1,1,1,1,1,1,166,1,1,1,138,69,125,1,1,1,1,1,1,1,1,1,1,1,1,1,166,1,1,1,166,42,125,1,1,1,1,1,1,1,1,1,1,1,1,1,166,1,1,14,167,42,125,1,1,1,1,1,1,1,1,1,1,1,1,63,255,1,1,158,64,42,125,1,1,1,1,1,1,1,1,1,1,1,29,137,166,1,1,158,9,42,125,1,1,1,1,1,1,1,1,1,1,4,134,29,166,1,29,199,7,1,63,91,13,1,1,1,1,1,1,1,1,100,66,1,166,1,50,116,1,1,1,23,99,45,1,1,1,1,1,1,50,116,1,1,166,1,64,116,1,1,1,1,3,70,87,23,23,23,23,75,96,9,1,1,166,1,182,39,1,1,1,1,1,1,28,91,91,91,91,91,14,1,1,1,56,1,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,108,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MONOTXT,MONOTXT,937,0.400000,0,0.000000,29,28,49,33,20,20,1,1,1,24,127,146,146,146,146,146,146,146,146,146,146,127,24,1,1,1,1,1,76,122,20,1,1,1,1,1,1,1,1,1,1,20,122,76,1,1,21,126,71,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,126,21,197,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,197,217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,217,217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,217,217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,217,217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,217,217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,217,217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,217,188,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,245,61,157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,255,61,1,103,115,1,1,1,1,1,1,1,1,1,1,1,1,1,4,171,96,1,1,4,178,36,1,1,1,1,1,1,1,1,1,1,1,1,120,97,1,1,1,1,1,190,27,1,1,1,1,1,1,1,1,1,1,62,155,1,1,1,1,1,1,67,151,1,1,1,1,1,1,1,1,1,14,190,14,1,1,1,1,1,1,1,108,110,1,1,1,1,1,1,1,1,163,55,1,1,1,1,1,1,1,1,55,163,1,1,1,1,1,1,1,1,163,55,1,1,1,1,1,1,1,1,55,163,1,1,1,1,1,1,1,1,163,55,1,1,1,1,146,146,146,146,178,163,1,1,1,1,1,1,1,1,163,178,146,146,146,58
MONOTXT,MONOTXT,382,0.400000,0,0.000000,29,27,49,35,20,20,1,1,1,1,1,105,66,1,1,1,1,1,24,178,139,1,1,1,1,1,1,1,1,1,1,1,56,115,1,1,1,1,213,66,1,1,1,1,1,1,1,1,1,1,1,1,1,7,122,42,42,122,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,132,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,122,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,101,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,122,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,110,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,106,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,94,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,109,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,75,88,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,139,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,174,255,138,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,105,1
MONOTXT,MONOTXT,381,0.400000,0,0.000000,20,27,58,34,20,20,1,1,1,1,1,1,1,1,1,66,112,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,182,185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,139,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,104,127,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,116,120,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,137,102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,159,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,170,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,175,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,182,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,118,138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,144,105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,164,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,188,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,207,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,157,255,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,46
MONOTXT,MONOTXT,380,0.400000,0,0.000000,32,27,46,35,20,20,1,1,1,1,1,1,1,1,110,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,81,189,162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,10,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,61,118,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,97,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,100,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,92,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,99,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,83,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,88,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,97,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54,86,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,83,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,127,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,159,219,121,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,96,1
MONOTXT,MONOTXT,379,0.400000,0,0.000000,29,27,49,34,20,20,52,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,192,201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,154,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,200,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,217,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,197,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,164,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,154,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,170,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,191,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,212,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,194,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,139,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,92,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,151,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,155,101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,163,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,141,84,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,96,111,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,178,255,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,52
MONOTXT,MONOTXT,378,0.400000,0,0.000000,33,27,45,35,20,20,1,1,1,1,1,1,1,1,1,29,104,133,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,133,104,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,171,133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,133,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,114,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,133,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,119,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,119,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,76,95,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,104,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,123,152,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,189,255,142,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,114,1
MONOTXT,MONOTXT,377,0.400000,0,0.000000,29,27,49,34,20,20,52,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,192,201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,154,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,200,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,217,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,197,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,164,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,154,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,170,57,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,191,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,212,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,194,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,139,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,92,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,151,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,155,101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,163,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,141,84,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,96,111,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,178,255,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,52
MONOTXT,MONOTXT,376,0.400000,0,0.000000,30,20,48,33,20,20,1,1,1,1,55,164,1,1,1,1,1,1,1,1,164,55,1,1,1,1,1,1,1,1,55,164,1,1,1,1,1,1,1,1,164,55,1,1,1,1,1,1,1,1,55,164,1,1,1,1,1,1,1,1,164,55,1,1,1,1,1,1,1,1,19,55,1,1,1,1,1,1,1,1,55,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,211,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,179,89,253,94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,81,247,89,1,22,206,187,22,1,1,1,1,1,1,1,1,1,1,22,128,69,1,1,1,1,1,113,255,69,1,1,1,1,1,1,1,1,69,128,22,1,1,1,1,1,1,1,23,232,166,17,1,1,1,1,17,120,82,1,1,1,1,1,1,1,1,1,1,1,135,244,59,1,1,59,130,30,1,1,1,1,1,1,1,1,1,1,1,1,1,40,242,146,114,92,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,182,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,109,1,1,1,1,1,1,1,1,1
MONOTXT,MONOTXT,369,0.400000,0,0.000000,22,28,56,33,20,20,1,1,1,1,44,131,1,1,1,1,1,1,1,1,131,44,1,1,1,1,1,1,1,1,44,131,1,1,1,1,1,1,1,1,131,44,1,1,1,1,1,1,1,1,44,131,1,1,1,1,1,1,1,1,131,44,1,1,1,1,1,1,1,1,44,131,1,1,1,1,1,1,1,1,131,44,1,1,1,1,1,1,1,1,44,131,1,1,1,1,1,1,1,1,131,44,1,1,1,1,1,1,1,1,32,94,1,1,1,1,1,1,1,1,94,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,75,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,175,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,175,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,175,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,175,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,175,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,106,255,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,103,81,175,175,1,1,1,1,1,1,1,1,1,1,1,1,1,28,97,50,1,1,175,168,139,18,1,1,1,1,1,1,1,1,1,12,83,75,7,1,1,1,175,1,68,188,89,5,1,1,1,1,1,2,61,92,21,1,1,1,1,1,175,1,1,1,117,123,103,103,103,103,103,101,43,1,1,1,1,1,1,1,175
MONOTXT,MONOTXT,368,0.400000,0,0.000000,20,28,58,33,20,20,1,1,1,1,44,132,1,1,1,1,1,1,1,1,132,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,229,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,119,124,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,124,119,1,22,133,98,4,1,1,1,1,1,1,1,1,1,1,4,98,133,22,1,1,1,1,48,142,146,146,146,146,146,146,146,146,146,146,142,48,1,1,1
