font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
CURLZ,CURLZ MT,63,0.400000,0,0.000000,44,21,44,24,20,20,1,1,1,16,120,116,116,116,116,116,116,155,232,171,140,20,1,1,1,1,1,55,163,194,113,1,1,1,1,1,1,1,1,62,190,240,124,24,1,1,89,209,163,24,1,12,70,70,70,12,1,1,1,1,1,198,255,221,109,12,255,186,24,1,78,182,47,47,124,201,1,1,1,1,1,28,194,255,255,120,255,171,1,1,213,213,1,1,1,213,194,1,1,1,1,1,86,255,255,255,39,240,198,62,4,116,86,24,178,236,97,1,1,1,1,1,86,255,255,255,1,31,93,171,132,116,147,151,93,16,1,1,1,1,1,1,86,255,255,120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,132,255,209,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120,225,105,16,1,1,1,1,1,1,1,1,1,155,232,116,116,116,116,116,120,16,1,1,1,1,1,1,1,1,1,1,1,171,140,116,116,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,105,240,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,232,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,105,240,255,174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,116,1,1,1,1,1,1,1,1,1
CURLZ,CURLZ MT,62,0.400000,0,0.000000,52,22,38,37,20,20,1,162,107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,170,254,252,213,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,78,189,255,252,149,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,41,131,223,235,157,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,123,217,237,166,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,68,176,228,174,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,168,236,175,48,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54,160,240,174,56,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,151,245,180,65,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,143,255,190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,236,124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,224,136,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54,160,151,45,6,1,1,1,1,1,1,1,1,1,1,1,1,1,59,159,154,41,3,1,1,1,1,1,1,1,1,1,1,1,1,1,60,176,192,96,1,1,1,1,1,1,1,1,1,1,1,1,1,3,54,185,229,93,19,1,1,1,1,1,1,1,1,1,1,1,1,9,59,179,235,157,53,1,1,1,1,1,1,1,1,1,1,1,1,11,67,182,252,221,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,170,255,216,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,143,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CURLZ,CURLZ MT,61,0.400000,0,0.000000,63,23,16,35,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,128,128,128,128,128,128,128,128,128,128,128,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,192,192,192,192,192,192,192,192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,255,255,255,255,255,255,255,255,255,237,192,192,192,192,192,192,192,192,192,82,255,255,255,255,255,255,255,255,255,183,1,1,1,1,1,1,1,1,1,1
CURLZ,CURLZ MT,60,0.400000,0,0.000000,51,23,38,37,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,107,235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,213,252,254,184,1,1,1,1,1,1,1,1,1,1,1,1,1,46,149,237,255,189,78,13,1,1,1,1,1,1,1,1,1,1,1,53,157,235,223,175,70,12,1,1,1,1,1,1,1,1,1,1,1,55,166,237,217,123,32,1,1,1,1,1,1,1,1,1,1,1,1,53,174,228,176,68,30,1,1,1,1,1,1,1,1,1,1,1,6,48,175,236,168,59,1,1,1,1,1,1,1,1,1,1,1,1,8,56,174,240,160,54,1,1,1,1,1,1,1,1,1,1,1,1,7,65,180,245,151,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,190,255,143,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,124,236,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,113,189,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,151,160,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,41,154,159,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,192,176,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,93,229,185,54,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,157,235,179,59,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,221,252,182,67,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,216,255,170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,143,97,1
CURLZ,CURLZ MT,59,0.400000,0,0.000000,59,22,35,6,20,20,1,1,1,73,110,110,158,255,255,255,255,255,255,255,255,255,207,110,110,110,1,1,1,122,183,183,207,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,25,73,73,73,219,219,219,219,219,219,219,219,219,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,73,73,73,73,73,73,73,73,73,25,1,1,1,1,1,1,183,183,183,231,255,255,255,255,255,255,255,255,255,207,183,183,134,37,37,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,98,146,146,146,146,146,146,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,183,37,37,37,1,1,1,25,37,37,37,37,37,37,146,146,146,98,73,73,49,1,1,1,1,1,1,171,255,255,207,110,110,110,1,1,1,1,1,1,1,1,1,1
CURLZ,CURLZ MT,58,0.400000,0,0.000000,60,23,30,5,20,20,86,86,86,86,255,255,255,255,255,255,255,255,255,255,255,255,86,86,86,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,171,171,171,171,255,255,255,255,255,255,255,255,171,171,171,171,1,1,1,1,1,1,1,1,86,86,86,86,86,86,86,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,86,86,86,86,86,86,86,1,1,1,1,1,1,1,1,171,171,171,171,255,255,255,255,255,255,255,255,171,171,171,171,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
CURLZ,CURLZ MT,57,0.400000,0,0.000000,45,22,45,28,20,20,1,1,1,1,1,61,126,195,114,114,146,162,122,29,9,1,1,1,1,1,1,1,1,25,138,207,37,1,1,1,1,1,90,223,195,41,1,1,1,1,1,1,90,223,255,41,1,1,1,1,1,1,1,73,231,239,134,13,1,1,1,130,251,255,94,1,1,1,1,1,1,1,1,1,21,255,255,118,1,1,73,255,255,195,33,1,1,1,1,1,1,1,1,1,1,154,255,239,81,1,195,255,255,146,1,1,1,1,1,1,1,1,1,1,1,73,255,255,219,49,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,17,171,255,255,73,255,255,255,146,1,1,1,1,1,1,146,227,211,65,1,1,146,255,255,235,154,255,255,158,9,1,1,1,61,122,1,1,114,191,41,1,146,255,255,255,25,183,255,255,114,1,1,1,110,114,1,1,1,110,73,1,146,255,255,255,1,33,166,255,255,61,1,1,25,138,81,1,29,138,17,1,146,255,255,255,1,1,5,29,110,247,162,98,1,1,33,114,102,17,1,1,146,255,255,175,1,1,1,1,1,1,65,114,114,114,81,1,1,1,1,73,255,255,243,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,227,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,81,255,255,57,1,1,1,1,5,77,142,81,1,1,1,1,1,1,1,13,191,247,98,1,1,1,1,1,37,255,255,1,1,1,1,1,1,1,25,207,215,61,1,1,1,1,1,1,9,142,255,142,1,1,1,1,1,49,179,122,17,1,1,1,1,1,1,1,1,13,110,166,227,130,114,114,195,130,41,1,1,1,1,1,1,1
CURLZ,CURLZ MT,56,0.400000,0,0.000000,44,23,46,24,20,20,1,1,1,1,28,52,134,111,111,111,111,111,111,185,130,126,34,17,1,1,1,1,34,141,243,171,52,1,1,1,1,1,1,1,1,97,211,217,104,12,17,137,233,255,80,1,1,1,1,1,17,100,100,100,17,1,15,100,222,126,154,255,255,93,2,1,1,1,1,19,206,122,178,248,228,1,1,1,171,255,255,255,255,86,1,1,1,1,1,213,1,1,1,60,15,1,1,28,189,209,255,255,255,86,1,1,1,1,1,139,182,60,1,1,1,167,30,128,93,10,60,248,255,167,21,1,1,1,1,1,41,163,167,119,206,130,82,12,1,1,1,71,233,255,172,1,1,1,1,1,1,15,100,193,36,1,1,1,1,1,1,1,34,141,243,171,52,1,1,1,13,111,122,23,1,1,1,1,1,1,1,1,1,1,28,52,171,167,37,93,209,97,1,1,1,1,1,1,1,1,1,1,1,1,1,6,71,145,196,222,117,145,89,34,6,1,1,1,1,1,1,1,1,1,1,191,233,134,26,1,13,115,222,255,191,159,45,1,1,1,1,1,1,67,193,239,104,1,1,1,1,1,23,119,239,255,241,156,34,1,1,1,122,252,255,102,1,1,1,1,1,1,1,1,10,145,255,255,248,60,1,56,211,255,255,1,1,1,1,1,1,1,1,1,1,15,145,255,255,255,1,86,255,255,255,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,1,82,250,255,255,10,1,1,1,1,1,1,1,1,1,1,86,255,255,154,1,1,106,241,255,220,30,1,1,1,1,1,1,1,1,26,189,255,152,17,1,1,1,45,159,255,233,134,26,1,1,1,1,1,65,200,230,122,23,1,1,1,1,1,1,34,71,145,196,130,111,111,111,111,139,34,23,1,1,1
CURLZ,CURLZ MT,55,0.400000,0,0.000000,46,21,44,25,20,20,255,255,255,255,232,140,140,140,140,93,24,24,24,24,24,24,24,24,93,121,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,228,255,52,218,70,70,70,70,70,140,186,186,186,186,186,186,186,116,70,93,214,144,14,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,126,172,19,1,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,209,14,1,1,186,1,1,1,1,1,1,1,1,1,1,1,1,10,163,237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,130,158,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,200,181,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56,186,214,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,200,255,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,255,172,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,255,191,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,218,242,112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,191,255,130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,172,255,255,1,1,70,209,232,186,47,1,1,1,1,1,1,1,1,1,70,255,255,52,28,130,47,1,24,163,177,28,1,1,1,1,1,1,1,1,255,255,255,52,42,191,163,33,1,1,154,52,1,1,1,1,1,1,1,1,255,255,255,200,1,28,70,14,1,28,140,38,1,1,1,1,1,1,1,1,70,200,255,255,186,56,1,1,116,191,65,1,1,1,1,1,1,1,1,1,1,10,93,140,255,246,232,232,140,84,1,1,1,1,1,1
CURLZ,CURLZ MT,54,0.400000,0,0.000000,44,23,46,29,20,20,1,1,1,1,1,1,1,1,2,34,106,143,222,222,222,212,145,58,1,1,1,1,1,1,1,1,7,67,148,151,78,3,1,1,1,11,78,161,111,1,1,1,1,1,1,49,193,168,43,1,1,1,1,1,1,1,1,18,239,66,1,1,1,1,39,192,139,7,1,1,1,1,1,1,1,19,72,218,247,73,1,1,1,92,243,175,19,1,1,1,1,1,1,1,1,89,200,192,56,1,1,1,49,231,221,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,223,255,127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,176,255,255,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,255,255,152,10,1,1,1,57,78,78,78,78,9,1,1,1,1,1,1,156,255,255,115,1,1,12,111,55,34,34,64,145,214,222,130,62,1,1,1,255,255,255,115,1,17,183,1,1,1,1,1,1,23,111,231,255,164,21,1,255,255,255,115,1,124,236,40,1,1,117,53,1,1,1,89,255,255,226,56,255,255,255,115,1,22,212,237,131,100,202,116,1,1,1,7,139,255,255,225,87,255,255,188,19,1,21,122,122,84,12,1,1,1,1,1,115,255,255,255,62,234,255,255,36,1,1,1,1,1,1,1,1,1,1,1,115,255,255,217,1,104,249,255,173,1,1,1,1,1,1,1,1,1,1,1,115,255,222,52,1,1,154,255,252,126,3,1,1,1,1,1,1,1,1,33,243,239,83,1,1,1,25,161,249,255,160,1,1,1,1,1,1,1,1,143,186,25,1,1,1,1,1,1,77,178,233,143,75,1,1,1,1,17,95,151,37,1,1,1,1,1,1,1,1,1,38,145,147,184,111,111,111,95,17,1,1,1,1,1
CURLZ,CURLZ MT,53,0.400000,0,0.000000,40,23,50,30,20,20,1,1,1,1,1,1,1,1,1,1,18,120,103,103,103,171,120,18,1,1,1,1,1,1,1,1,1,1,1,1,86,255,69,1,1,69,222,52,1,1,154,154,154,154,154,154,154,154,154,154,154,154,154,154,239,137,1,1,1,1,255,120,52,120,154,154,255,255,255,255,255,188,154,86,35,1,1,1,1,1,86,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,239,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,222,205,137,103,103,103,103,103,171,171,137,154,86,35,1,1,1,1,1,18,18,1,1,1,1,1,1,1,1,1,35,86,222,239,205,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,137,239,255,188,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,205,35,1,1,1,1,18,52,52,52,1,1,1,1,1,1,1,1,154,255,255,188,1,1,35,103,188,86,52,52,103,35,1,1,1,1,1,1,86,255,255,255,1,103,255,222,18,18,1,1,103,69,1,1,1,1,1,1,86,255,255,222,69,239,255,86,52,188,205,137,35,1,1,1,1,1,1,1,154,255,222,52,86,255,255,86,1,1,1,1,1,1,1,1,1,1,1,103,255,222,69,1,18,188,255,222,1,1,1,1,1,1,1,1,1,1,69,239,188,18,1,1,1,1,137,205,188,52,1,1,1,1,1,1,18,120,171,103,1,1,1,1,1,1,1,1,86,154,137,137,103,103,103,103,86,52,1,1,1,1,1,1
CURLZ,CURLZ MT,52,0.400000,0,0.000000,44,21,46,31,20,20,1,24,80,133,169,111,111,140,175,109,33,1,1,1,206,255,159,145,10,1,106,229,142,18,1,1,1,1,48,250,249,41,1,1,206,255,255,153,6,1,255,239,1,13,154,190,46,1,1,247,255,157,1,1,206,255,255,107,1,1,170,255,151,7,22,215,106,1,82,252,255,143,1,111,253,255,200,5,1,1,32,96,200,131,101,72,1,43,221,255,247,1,1,116,255,255,91,1,1,1,1,1,1,1,1,1,49,204,255,227,90,1,1,116,255,255,33,1,1,1,1,1,1,1,1,31,195,255,249,94,1,1,1,116,255,193,18,1,1,1,1,1,1,1,76,239,255,187,39,1,1,1,1,116,255,124,1,1,1,1,1,1,1,75,221,240,117,7,1,1,1,1,1,116,255,124,1,1,1,1,1,8,158,248,202,45,1,1,1,1,1,1,1,116,220,17,1,1,1,1,12,120,242,122,1,1,1,1,1,1,1,1,1,116,214,1,1,1,10,34,134,255,223,92,67,67,67,67,67,67,67,67,149,213,243,178,178,178,200,213,45,45,45,45,45,45,45,45,45,45,45,45,45,140,222,45,45,45,45,16,1,1,1,1,1,1,1,1,1,1,1,1,1,116,214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,214,1,1,1,1,1,1,1,1,1,1,1,1,1,48,78,78,78,89,219,245,189,189,189,189,67,1,1,1,1,1,1,122,222,175,145,145,145,62,34,34,34,34,34,34,12
CURLZ,CURLZ MT,51,0.400000,0,0.000000,44,23,46,23,20,20,1,1,1,18,34,95,111,111,111,111,111,188,222,148,145,106,18,1,1,1,9,96,178,184,117,17,1,1,1,1,1,1,1,84,203,255,218,110,18,1,34,255,216,75,1,1,5,100,70,1,1,1,1,1,34,190,255,255,223,28,31,239,156,1,1,191,119,12,82,196,58,1,1,1,1,89,255,255,255,246,1,53,187,109,20,157,20,75,177,152,39,1,1,1,1,89,255,255,255,255,1,1,22,114,131,111,114,148,39,1,1,1,1,1,20,147,255,255,255,178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,255,255,249,162,18,1,1,1,1,1,1,1,1,1,1,1,1,1,61,255,240,158,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,241,154,44,1,1,1,1,1,1,1,58,39,1,1,1,34,111,174,222,158,36,1,1,1,1,1,1,1,1,1,116,222,222,222,222,222,237,193,68,34,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,78,155,189,246,178,139,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,158,255,255,234,144,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,151,255,255,255,165,18,1,1,1,29,56,56,56,46,1,1,1,1,1,1,56,255,255,255,255,34,12,118,165,140,167,167,248,246,166,51,1,1,1,1,56,255,255,255,255,34,124,105,57,59,12,12,32,72,252,138,1,1,1,1,65,255,255,249,81,3,228,33,1,110,211,211,206,100,70,1,1,1,1,23,255,255,181,40,1,1,81,152,48,1,1,1,1,1,1,1,1,1,65,183,154,67,35,1,1,1,1,9,64,111,111,111,111,111,111,111,111,111,47,31,1,1,1,1,1,1
CURLZ,CURLZ MT,50,0.400000,0,0.000000,44,21,45,27,20,20,1,1,1,1,1,24,57,114,114,114,114,131,239,180,121,16,1,1,1,1,1,1,1,17,120,185,57,1,1,1,1,1,35,161,251,218,91,3,1,1,1,1,8,216,208,32,1,1,1,1,1,1,1,1,90,255,255,73,1,1,1,1,178,255,114,9,152,227,143,185,114,13,1,1,6,130,255,224,59,1,1,1,178,255,130,23,237,121,5,95,255,29,1,1,1,114,255,255,133,1,1,1,8,216,255,94,67,86,32,181,127,10,1,1,1,114,255,243,103,1,1,1,1,17,57,150,152,114,108,36,1,1,1,1,37,224,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,216,255,255,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,180,250,177,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,205,218,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,157,157,57,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,124,71,4,1,1,1,1,1,1,1,1,1,1,1,1,1,30,114,114,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,89,84,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,97,26,1,1,1,1,1,1,1,1,57,106,199,199,174,45,1,1,118,72,1,1,1,1,1,1,1,1,1,47,133,37,29,29,138,183,59,80,110,1,1,1,1,1,1,1,1,1,1,104,104,3,13,188,10,1,189,204,57,61,171,171,171,171,103,57,36,1,1,35,161,120,152,119,4,1,189,255,255,255,255,255,255,255,255,255,235,199,98,51,1,1,1,1,19,99,72,226,83,29,29,29,29,29,29,125,142,142,159,244,227,122,114,114,95,15,1
