font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
INFORMAL,INFORMAL ROMAN,64,0.400000,0,0.000000,33,22,45,38,20,20,1,1,1,1,1,1,1,1,17,88,142,223,227,227,235,172,65,11,1,1,1,1,1,1,1,1,9,129,217,139,86,5,1,1,23,109,238,190,24,1,1,1,1,1,1,87,208,190,54,1,1,1,1,1,1,1,57,224,212,1,1,1,1,1,120,248,160,11,1,1,1,1,1,1,1,1,1,42,254,108,1,1,1,60,224,120,1,1,1,1,1,1,1,1,1,1,1,1,148,255,1,1,63,242,99,1,1,1,1,30,171,171,48,1,1,1,1,1,148,255,1,1,199,193,12,1,1,1,56,229,117,105,226,32,1,1,1,1,148,255,1,96,253,56,1,1,1,84,238,83,1,1,229,41,1,1,1,12,196,196,1,242,162,1,1,1,56,241,48,1,1,1,229,41,1,1,1,42,254,108,81,251,72,1,1,12,184,118,1,1,1,72,247,41,1,1,9,182,212,1,121,255,27,1,1,99,171,1,1,1,1,212,182,9,1,1,86,247,72,1,241,160,3,1,1,188,81,1,1,1,108,254,102,1,1,48,247,109,1,1,255,148,1,1,68,202,1,1,2,88,255,244,24,1,53,220,132,1,1,1,255,148,1,1,68,202,1,6,127,255,226,148,1,84,223,97,1,1,1,1,255,148,1,1,45,221,121,163,206,111,121,184,127,220,66,1,1,1,1,1,196,196,12,1,1,45,142,130,12,1,14,136,100,20,1,1,1,1,1,1,108,254,42,1,1,1,1,1,1,1,1,1,1,60,105,1,1,1,1,1,1,212,224,27,1,1,1,1,1,1,1,24,99,224,87,1,1,1,1,1,1,24,190,208,109,23,1,1,1,45,86,217,179,57,1,1,1,1,1,1,1,1,11,124,172,235,227,227,227,182,142,35,3,1,1,1,1,1,1,1
INFORMAL,INFORMAL ROMAN,63,0.400000,0,0.000000,30,27,43,32,20,20,1,1,1,1,1,1,1,1,46,211,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,95,204,101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,153,255,131,54,54,143,172,172,172,172,172,113,41,1,1,1,1,1,45,215,255,220,184,184,140,66,66,66,66,110,193,255,239,116,1,1,1,23,193,122,48,24,1,1,1,1,1,1,1,1,32,255,255,255,1,1,1,205,189,1,1,1,1,1,1,1,1,1,1,1,173,255,255,189,1,1,119,189,5,1,1,1,1,1,1,1,1,1,4,170,253,255,191,5,1,1,1,1,1,1,1,1,1,1,1,1,12,54,213,255,223,113,15,1,1,1,1,1,1,1,1,1,1,1,1,46,208,255,230,95,24,1,1,1,1,1,1,1,1,1,1,1,1,38,104,236,226,167,29,1,1,1,1,1,1,1,1,1,1,1,1,1,98,233,227,89,30,1,1,1,1,1,1,1,1,1,1,1,1,1,86,214,227,86,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,158,235,84,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,205,199,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,224,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,84,84,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,233,255,255,170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,255,255,118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
INFORMAL,INFORMAL ROMAN,62,0.400000,0,0.000000,41,24,29,32,20,20,1,1,1,64,146,50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,163,255,219,139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,60,194,255,253,238,84,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,115,220,255,255,184,88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,124,223,255,242,198,44,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,132,255,255,255,140,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,185,242,255,223,137,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,75,176,255,255,237,106,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,71,247,253,255,194,75,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,126,212,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,212,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,18,71,247,248,220,141,9,1,1,1,1,1,1,1,1,1,1,1,19,150,176,255,199,106,53,1,1,1,1,1,1,1,1,1,1,14,53,119,232,229,203,93,17,1,1,1,1,1,1,1,1,1,1,1,66,163,255,255,157,62,1,1,1,1,1,1,1,1,1,1,1,22,36,168,234,225,220,44,12,1,1,1,1,1,1,1,1,1,1,1,101,203,255,241,141,18,1,1,1,1,1,1,1,1,1,1,1,7,150,194,243,238,62,54,1,1,1,1,1,1,1,1,1,1,1,1,1,157,255,207,119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,190,80,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
INFORMAL,INFORMAL ROMAN,61,0.400000,0,0.000000,58,21,7,21,20,20,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,27,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,27,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1
INFORMAL,INFORMAL ROMAN,60,0.400000,0,0.000000,41,27,29,32,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,80,190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,119,207,255,157,1,1,1,1,1,1,1,1,1,1,1,1,1,54,62,238,251,255,202,73,1,1,1,1,1,1,1,1,1,1,1,18,141,241,255,255,150,115,15,1,1,1,1,1,1,1,1,1,12,44,220,225,255,217,212,36,9,1,1,1,1,1,1,1,1,1,1,62,157,255,255,240,132,17,1,1,1,1,1,1,1,1,1,1,17,93,203,229,249,229,53,47,1,1,1,1,1,1,1,1,1,1,53,106,199,255,242,150,113,1,1,1,1,1,1,1,1,1,1,1,9,141,220,253,247,181,62,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,212,126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,212,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,75,194,255,248,137,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,106,237,255,216,131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,137,223,252,229,75,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,140,255,255,179,83,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,44,198,242,239,190,36,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,88,184,255,255,132,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,84,238,253,217,128,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,139,219,255,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,146,64,1,1,1
INFORMAL,INFORMAL ROMAN,59,0.400000,0,0.000000,58,16,24,14,20,20,1,1,1,1,1,1,1,1,1,1,1,25,73,255,255,255,255,255,164,43,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,49,110,255,255,255,255,255,183,86,1,1,1,1,1,1,1,1,1,1,1,1,7,43,43,43,43,43,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,128,128,128,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,243,171,49,1,1,1,1,1,1,1,1,1,1,1,1,183,231,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,219,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,1,146,207,255,255,255,243,171,49,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,158,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,231,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,237,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,134,255,183,98,1,1,1,1,1,1,1,1,1,1,1,1,1,19,128,219,219,128,19,1,1,1,1,1,1,1,1,1,1,1,1,171,171,183,255,134,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,225,43,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
INFORMAL,INFORMAL ROMAN,58,0.400000,0,0.000000,59,21,14,10,20,20,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,146,146,255,255,255,255,255,255,255,255,146,146,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,183,183,255,255,255,255,255,255,255,255,183,183,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,37,37,37,37,37,37,37,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,37,37,37,37,37,37,37,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,183,183,255,255,255,255,255,255,255,255,183,183,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,146,146,255,255,255,255,255,255,255,255,146,146,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1
INFORMAL,INFORMAL ROMAN,57,0.400000,0,0.000000,33,16,47,44,20,20,1,1,1,1,1,1,1,1,1,1,1,1,11,78,147,255,255,226,108,4,1,1,1,1,1,1,1,1,1,1,7,96,183,140,71,71,154,255,255,108,1,1,1,1,1,1,1,1,1,55,176,161,24,1,1,1,6,192,255,241,1,1,1,1,1,1,1,1,75,246,144,1,1,1,1,1,1,70,255,255,1,1,1,1,1,1,1,52,244,132,1,1,1,1,1,1,1,70,255,255,1,1,1,1,1,1,2,177,252,23,1,1,1,1,1,1,1,75,255,201,1,1,1,1,1,1,47,255,163,1,1,1,1,1,1,1,9,199,255,117,1,1,1,1,1,1,47,255,163,1,1,1,1,1,1,1,86,255,224,16,1,1,1,1,1,1,24,221,248,37,1,1,1,14,17,135,248,255,106,1,1,1,1,1,1,1,1,97,221,255,163,163,148,184,152,182,255,186,17,1,1,1,1,1,1,1,1,1,20,55,55,55,40,1,42,231,239,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,178,234,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,181,228,40,1,1,1,1,1,1,1,120,113,1,1,1,1,1,1,18,190,220,37,1,1,1,1,1,1,1,79,204,16,1,1,1,1,13,97,242,149,27,1,1,1,1,1,1,1,32,216,72,1,1,1,1,54,201,210,67,1,1,1,1,1,1,1,1,1,143,186,1,1,57,123,212,210,103,20,1,1,1,1,1,1,1,1,1,38,248,221,218,218,211,114,36,4,1,1,1,1,1,1,1,1,1,1,1,172,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,236,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
INFORMAL,INFORMAL ROMAN,56,0.400000,0,0.000000,34,20,41,38,20,20,1,1,1,1,1,1,1,1,1,1,1,1,3,46,131,157,251,92,1,1,1,1,1,1,1,1,1,1,1,1,1,65,181,245,145,210,164,137,65,1,1,1,1,1,1,1,1,1,1,1,78,250,193,18,1,1,18,193,250,78,1,1,1,1,1,1,1,1,1,14,255,193,12,1,1,1,1,27,255,255,1,1,1,1,1,1,1,1,1,135,255,148,1,1,1,1,1,27,255,255,1,1,1,1,1,1,1,1,1,135,255,216,18,1,1,1,6,126,254,153,1,1,1,1,1,1,1,1,1,46,233,255,132,7,1,33,143,251,135,1,1,1,1,1,1,1,1,1,1,1,98,253,255,148,148,198,186,73,1,1,1,1,1,1,1,1,1,1,3,56,115,252,255,255,143,20,1,1,1,1,1,1,1,1,1,14,63,141,187,193,134,69,203,255,237,50,1,1,1,1,1,1,1,22,102,206,245,174,59,1,1,1,23,225,255,104,1,1,1,1,1,1,28,198,255,174,48,1,1,1,1,1,1,110,255,202,1,1,1,1,1,35,211,255,159,14,1,1,1,1,1,1,1,81,255,202,1,1,1,1,42,224,255,143,10,1,1,1,1,1,1,1,1,81,255,156,1,1,1,1,170,255,221,26,1,1,1,1,1,1,1,1,1,196,231,43,1,1,1,1,255,255,162,1,1,1,1,1,1,1,1,1,135,251,71,1,1,1,1,1,255,255,162,1,1,1,1,1,1,1,1,153,253,127,6,1,1,1,1,1,197,255,249,38,1,1,1,1,1,59,171,207,98,3,1,1,1,1,1,1,65,249,255,206,119,94,81,119,191,250,137,14,1,1,1,1,1,1,1,1,1,59,242,255,255,254,254,177,125,7,1,1,1,1,1,1,1,1,1,1
INFORMAL,INFORMAL ROMAN,55,0.400000,0,0.000000,33,17,42,47,20,20,1,1,1,1,1,1,1,1,78,140,1,1,1,1,1,1,1,2,13,13,1,1,1,1,1,1,1,60,168,1,9,25,25,123,146,146,146,160,249,231,1,1,1,1,1,1,46,233,208,158,193,221,219,219,103,107,235,204,71,1,1,1,1,1,1,3,167,207,148,86,86,6,1,1,39,192,166,2,1,1,1,1,1,1,1,89,181,1,1,1,1,1,1,24,210,164,13,1,1,1,1,1,1,1,1,194,24,1,1,1,1,1,77,218,115,1,1,1,1,1,1,1,1,1,39,106,1,1,1,1,1,54,239,140,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,230,163,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,214,189,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,251,212,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,245,222,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,202,236,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,130,243,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,104,255,148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,84,248,195,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,209,252,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,166,255,157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,255,255,238,219,219,112,1,1,1,1,1,1,1,1,1,1,1,1,80,227,190,146,38,25,25,13,1,1,1,1,1,1,1,1,1,1,1,225,131,28,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
INFORMAL,INFORMAL ROMAN,54,0.400000,0,0.000000,31,22,45,39,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,63,212,42,1,1,1,1,1,1,1,1,1,1,1,1,1,57,158,199,232,251,108,1,1,1,1,1,1,1,1,1,1,1,1,82,192,229,128,29,46,184,1,1,1,1,1,1,1,1,1,1,9,116,220,204,35,1,1,15,198,50,1,1,1,1,1,1,1,1,1,82,194,212,95,1,1,1,1,114,149,1,1,1,1,1,1,1,1,1,110,245,156,14,1,1,1,1,15,137,24,1,1,1,1,1,1,1,1,140,251,128,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,174,255,98,1,1,1,22,29,29,29,11,1,1,1,1,1,1,1,25,197,255,165,62,57,147,127,177,199,209,255,201,95,1,1,1,1,1,1,213,255,255,176,162,78,57,14,1,1,11,146,255,250,82,1,1,1,1,105,254,255,110,19,1,1,1,1,1,1,1,40,255,255,105,1,1,1,14,250,255,136,1,1,1,1,1,1,1,1,1,54,255,241,47,1,1,1,125,255,255,20,1,1,1,1,1,1,1,1,11,189,255,142,1,1,1,1,226,255,169,5,1,1,1,1,1,1,1,1,90,255,186,22,1,1,1,1,255,255,144,1,1,1,1,1,1,1,1,105,247,163,11,1,1,1,1,1,255,255,144,1,1,1,1,1,1,8,139,250,128,1,1,1,1,1,1,1,226,255,218,43,1,1,1,1,46,166,187,68,1,1,1,1,1,1,1,1,83,253,255,232,97,86,123,199,176,83,15,1,1,1,1,1,1,1,1,1,1,80,250,255,255,215,142,49,6,1,1,1,1,1,1,1,1,1,1,1
INFORMAL,INFORMAL ROMAN,53,0.400000,0,0.000000,32,16,48,48,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,71,86,86,86,178,55,1,1,1,1,1,1,1,1,41,128,128,201,213,213,142,128,128,192,139,1,1,1,1,1,1,1,1,1,57,227,245,84,1,1,1,1,1,185,29,1,1,1,1,1,1,1,1,1,98,248,124,1,1,1,1,1,71,142,1,1,1,1,1,1,1,1,1,39,255,176,1,1,1,1,1,1,178,18,1,1,1,1,1,1,1,1,1,208,234,29,1,1,1,1,1,1,27,1,1,1,1,1,1,1,1,1,132,254,153,22,22,22,22,8,1,1,1,1,1,1,1,1,1,1,1,29,234,255,213,192,192,192,250,199,82,1,1,1,1,1,1,1,1,1,1,8,43,43,15,1,1,1,48,220,255,89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,255,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,169,255,107,1,1,1,1,1,1,1,43,11,1,1,1,1,1,1,1,48,255,229,1,1,1,1,1,1,1,18,215,25,1,1,1,1,1,1,36,225,229,43,1,1,1,1,1,1,15,190,71,1,1,1,1,1,1,105,229,208,36,1,1,1,1,1,1,1,121,155,1,1,1,1,1,57,174,241,135,6,1,1,1,1,1,1,1,22,217,225,128,128,128,163,215,201,84,18,1,1,1,1,1,1,1,1,1,114,100,43,86,86,86,86,8,1,1,1,1,1,1,1,1,1,1,1,1,202,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
INFORMAL,INFORMAL ROMAN,52,0.400000,0,0.000000,35,20,41,39,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,198,125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,146,255,246,58,1,1,1,1,1,1,1,1,1,1,1,1,1,3,99,212,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,40,166,227,208,254,155,1,1,1,1,1,1,1,1,1,1,1,1,8,121,219,141,149,255,220,1,1,1,1,1,1,1,1,1,1,1,1,29,152,203,77,45,222,239,39,1,1,1,1,1,1,1,1,1,1,1,70,224,183,25,31,226,250,126,1,1,1,1,1,1,1,1,1,1,17,152,199,89,1,11,151,255,197,1,1,1,30,175,1,1,1,1,1,49,187,171,16,1,1,82,255,228,27,1,1,38,220,136,1,1,1,1,104,224,152,13,1,1,15,201,244,100,1,1,5,171,153,1,1,1,1,115,223,56,1,1,1,53,176,255,244,193,193,193,198,211,29,1,1,35,193,221,48,66,75,177,200,243,255,240,181,98,56,77,250,79,1,1,40,226,255,171,206,220,175,136,50,208,255,162,1,1,1,132,194,1,1,1,233,255,218,168,57,28,1,1,60,245,235,48,1,1,12,182,69,1,1,1,98,41,22,1,1,1,1,1,184,255,149,1,1,1,21,146,1,1,1,1,1,1,1,1,1,1,1,69,249,230,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,197,255,190,1,22,106,90,1,1,1,1,1,1,1,1,1,1,1,1,79,252,255,251,237,218,144,122,1,1,1,1,1,1,1,1,1,1,46,163,247,159,102,13,13,10,1,1,1,1,1,1,1,1,1,1,1,103,204,86,7,2,1,1,1,1,1,1,1,1,1,1,1,1
INFORMAL,INFORMAL ROMAN,51,0.400000,0,0.000000,32,15,47,43,20,20,1,1,1,1,1,1,1,1,1,1,1,1,83,223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,104,215,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,250,143,165,218,218,219,223,130,64,1,1,1,1,1,1,1,1,1,56,218,172,104,3,1,1,27,153,255,255,1,1,1,1,1,1,1,1,14,203,90,1,1,1,1,1,1,84,255,218,1,1,1,1,1,1,1,1,98,147,7,1,1,1,1,1,36,214,251,81,1,1,1,1,1,1,1,1,62,30,1,1,1,1,29,120,216,171,60,1,1,1,1,1,1,1,1,1,1,1,1,1,39,143,220,149,45,1,1,1,1,1,1,1,1,1,1,1,11,42,120,200,129,75,20,1,1,1,1,1,1,1,1,1,1,1,1,1,127,201,173,154,163,158,55,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,55,165,255,200,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,255,224,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,255,255,54,1,1,1,1,1,28,64,1,1,1,1,1,1,1,1,1,126,255,231,33,1,1,1,1,29,212,98,1,1,1,1,1,1,1,1,88,251,250,120,1,1,1,1,10,156,104,1,1,1,1,1,1,1,1,108,254,218,105,1,1,1,1,1,84,211,12,1,1,1,1,1,1,80,194,251,150,19,1,1,1,1,1,10,206,229,169,142,142,142,142,204,218,189,114,16,1,1,1,1,1,1,1,102,137,16,76,76,76,76,76,64,1,1,1,1,1,1,1,1,1,1,1,223,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
