font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
GEORGIA,GEORGIA,8729,0.400000,1,0.000000,59,25,9,9,20,20,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,155,199,230,255,255,255,255,255,255,255,255,255,255,230,199,155,1,1,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,1,1,142,142,230,255,255,255,255,255,255,255,255,255,255,255,255,255,255,230,142,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,142,142,230,255,255,255,255,255,255,255,255,255,255,255,255,255,255,230,142,142,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,1,1,1,1,155,199,230,255,255,255,255,255,255,255,255,255,255,230,199,155,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1
GEORGIA,GEORGIA,8725,0.400000,1,0.000000,36,7,46,39,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,207,255,165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,138,255,215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,135,255,194,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,108,251,234,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,238,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,237,244,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,215,254,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,227,248,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,176,255,170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,180,255,153,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,153,255,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,170,255,176,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,248,227,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,254,215,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,244,237,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,238,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54,234,251,108,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,194,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,138,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,165,255,207,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GEORGIA,GEORGIA,8722,0.400000,1,0.000000,62,26,4,33,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
GEORGIA,GEORGIA,8721,0.400000,1,0.000000,36,22,60,44,20,20,217,255,255,255,217,171,171,171,171,171,171,171,171,201,255,255,255,186,1,1,8,194,255,255,217,39,1,1,1,1,1,1,1,1,78,255,255,186,1,1,1,16,171,255,255,240,31,1,1,1,1,1,1,1,1,55,225,209,16,1,1,1,24,186,255,255,240,47,1,1,1,1,1,1,1,1,86,255,47,1,1,1,1,1,194,255,255,232,70,1,1,1,1,1,1,1,1,62,16,1,1,1,1,1,1,178,255,255,225,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,155,255,255,255,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,171,255,255,248,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,240,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,155,255,255,147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,248,101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,201,78,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,209,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,209,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,140,186,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,201,31,1,1,1,1,1,1,1,1,1,1,1,62,209,1,1,24,186,140,1,1,1,1,1,1,1,1,1,1,1,1,24,225,140,1,16,171,155,8,1,1,1,1,1,1,1,1,1,1,8,101,232,255,24,16,225,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,194,8,217,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,124,1
GEORGIA,GEORGIA,8719,0.400000,1,0.000000,36,25,60,48,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,128,255,255,107,1,1,1,1,1,1,1,1,107,255,255,128,1,1,1,1,163,255,255,142,1,1,1,1,1,1,1,1,142,255,255,163,1,1,171,199,255,255,255,255,227,156,1,1,1,1,156,192,255,255,255,255,234,171
GEORGIA,GEORGIA,8710,0.400000,1,0.000000,35,16,47,45,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,9,207,207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,164,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,255,255,255,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,251,241,255,255,114,1,1,1,1,1,1,1,1,1,1,1,1,1,28,207,191,134,255,255,198,1,1,1,1,1,1,1,1,1,1,1,1,3,141,251,13,57,255,255,227,1,1,1,1,1,1,1,1,1,1,1,1,79,239,67,1,22,221,255,245,53,1,1,1,1,1,1,1,1,1,1,22,236,132,1,1,1,199,255,255,86,1,1,1,1,1,1,1,1,1,8,188,196,5,1,1,1,143,255,255,141,1,1,1,1,1,1,1,1,1,138,213,31,1,1,1,1,86,255,255,199,1,1,1,1,1,1,1,1,67,249,73,1,1,1,1,1,55,245,255,243,45,1,1,1,1,1,1,39,221,140,1,1,1,1,1,1,1,227,255,255,57,1,1,1,1,1,7,190,173,10,1,1,1,1,1,1,1,201,255,255,132,1,1,1,1,1,120,234,35,1,1,1,1,1,1,1,1,114,255,255,171,1,1,1,1,73,248,81,1,1,1,1,1,1,1,1,1,54,255,255,216,16,1,1,22,234,121,1,1,1,1,1,1,1,1,1,1,1,255,255,255,29,1,1,180,210,1,1,1,1,1,1,1,1,1,1,1,1,210,255,255,123,4,130,254,60,33,33,33,33,33,33,33,33,33,33,33,33,157,255,255,142,60,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,222,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
GEORGIA,GEORGIA,8706,0.400000,1,0.000000,35,24,48,33,20,20,1,1,1,1,1,24,143,162,234,213,213,213,250,185,101,33,1,1,1,1,1,1,1,1,145,227,255,116,31,1,1,1,57,140,255,240,122,1,1,1,1,1,1,163,250,255,255,70,1,1,1,1,1,8,186,255,255,189,37,1,1,1,1,248,255,255,255,70,1,1,1,1,1,1,39,230,255,255,215,26,1,1,1,119,255,255,120,12,1,1,1,1,1,1,1,152,255,255,255,101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,255,255,255,191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,255,255,255,255,1,1,1,1,1,12,22,99,128,128,128,76,22,8,1,62,255,255,255,255,1,1,1,24,80,217,255,255,255,255,255,255,255,192,35,62,255,255,255,255,1,1,62,225,255,255,255,178,95,43,43,43,136,220,236,159,255,255,255,255,1,73,255,255,255,232,78,1,1,1,1,1,1,7,174,255,255,255,255,101,34,219,255,255,243,78,1,1,1,1,1,1,1,1,78,243,255,255,255,101,114,255,255,255,140,1,1,1,1,1,1,1,1,1,58,236,255,255,206,9,255,255,255,232,47,1,1,1,1,1,1,1,1,1,116,255,255,255,98,1,255,255,255,163,1,1,1,1,1,1,1,1,1,13,232,255,255,210,28,1,255,255,255,163,1,1,1,1,1,1,1,1,1,171,255,255,225,62,1,1,140,255,255,163,1,1,1,1,1,1,1,1,104,234,255,235,62,1,1,1,51,216,255,248,57,1,1,1,1,1,2,73,240,255,198,33,1,1,1,1,1,35,192,254,175,64,4,1,1,58,146,255,238,121,47,1,1,1,1,1,1,1,1,80,149,207,216,213,213,252,181,98,31,1,1,1,1,1,1,1
GEORGIA,GEORGIA,8542,0.400000,1,0.000000,36,26,47,61,20,20,1,188,255,255,255,255,255,255,205,1,1,1,1,107,246,54,1,1,1,1,5,255,255,255,255,255,255,255,109,1,1,1,17,212,168,1,1,1,1,1,6,214,65,33,33,33,133,189,7,1,1,1,130,229,25,1,1,1,1,1,73,100,1,1,1,30,227,79,1,1,1,45,242,133,1,1,1,1,1,1,1,1,1,1,1,136,137,1,1,1,1,161,215,8,1,1,1,1,1,1,1,1,1,1,58,234,32,1,1,1,81,249,86,1,1,7,11,11,1,1,1,1,1,4,169,95,1,1,1,9,190,189,1,1,107,203,207,237,161,19,1,1,1,110,211,15,1,1,1,106,240,45,1,138,228,53,1,38,249,181,1,1,12,211,42,1,1,1,24,225,163,1,32,241,152,1,1,1,171,255,1,1,150,168,1,1,1,1,140,211,16,1,138,255,109,1,1,1,164,255,1,37,230,16,1,1,1,57,245,100,1,1,138,255,175,1,1,1,229,159,3,211,116,1,1,1,3,200,178,3,1,1,56,253,251,175,29,122,241,45,79,192,1,1,1,1,104,248,67,1,1,1,1,136,255,255,255,223,53,1,142,66,1,1,1,10,219,154,1,1,1,1,76,211,87,183,255,255,190,34,1,1,1,1,1,150,231,30,1,1,1,36,236,72,1,3,77,240,255,133,1,1,1,1,36,235,121,1,1,1,1,156,219,10,1,1,1,102,255,172,1,1,1,1,174,201,10,1,1,1,1,218,201,1,1,1,1,76,255,138,1,1,1,74,251,93,1,1,1,1,1,207,208,4,1,1,1,133,245,42,1,1,4,204,176,1,1,1,1,1,1,111,255,128,7,1,97,252,94,1,1,1,43,147,51,1,1,1,1,1,1,8,97,243,221,218,187,79,2,1
GEORGIA,GEORGIA,8541,0.400000,1,0.000000,36,24,47,66,20,20,1,1,82,255,255,255,255,255,124,1,1,1,1,1,84,246,47,1,1,1,1,1,147,255,255,255,255,255,68,1,1,1,1,5,191,171,1,1,1,1,1,1,215,73,33,33,33,33,6,1,1,1,1,85,238,32,1,1,1,1,1,28,231,7,1,1,1,1,1,1,1,1,12,218,158,1,1,1,1,1,1,47,186,30,82,62,1,1,1,1,1,1,95,244,16,1,1,1,1,1,1,116,215,228,246,249,156,3,1,1,1,22,231,132,1,3,11,11,2,1,1,157,150,3,15,217,255,85,1,1,1,109,242,7,39,182,210,227,176,30,1,29,8,1,1,80,255,147,1,1,18,243,100,39,223,123,4,26,220,186,1,1,1,1,1,62,255,147,1,1,137,228,16,136,237,20,1,1,138,255,22,28,1,1,1,79,255,98,1,17,251,71,1,248,217,1,1,1,132,255,190,193,1,1,1,168,253,45,1,167,204,1,1,248,247,31,1,1,193,167,249,170,1,1,33,237,129,1,58,254,43,1,1,169,255,215,62,81,241,60,142,194,60,100,234,179,6,8,194,186,1,1,1,36,229,255,255,242,72,1,5,102,158,158,76,8,1,61,255,38,1,1,1,171,132,141,250,255,207,39,1,1,1,1,1,1,5,220,154,2,1,1,116,199,3,1,47,210,255,142,1,1,1,1,1,1,81,248,35,1,1,12,232,110,1,1,1,56,255,178,1,1,1,1,1,1,227,129,1,1,1,47,255,86,1,1,1,31,255,147,1,1,1,1,1,114,241,32,1,1,1,41,252,95,1,1,1,84,249,55,1,1,1,1,11,228,116,1,1,1,1,1,203,221,39,1,49,235,126,1,1,1,1,1,56,147,21,1,1,1,1,1,22,183,238,218,206,101,7,1
GEORGIA,GEORGIA,8540,0.400000,1,0.000000,35,24,48,66,20,20,1,1,12,118,213,223,220,54,1,1,1,1,1,1,36,149,42,1,1,1,1,16,196,156,1,16,218,216,16,1,1,1,1,1,142,209,4,1,1,1,1,86,255,86,1,1,163,255,47,1,1,1,1,53,247,81,1,1,1,1,1,105,255,34,1,1,182,248,35,1,1,1,1,164,198,1,1,1,1,1,1,8,43,2,1,26,246,192,1,1,1,1,58,248,49,1,1,1,1,1,1,1,1,29,59,207,180,30,1,1,1,8,198,182,1,1,1,1,1,1,1,1,1,228,255,255,93,1,1,1,1,73,255,28,13,111,192,192,105,8,1,1,1,21,22,138,254,109,1,1,12,222,147,15,180,180,28,67,232,140,1,1,1,1,1,1,240,225,1,1,95,244,24,113,246,30,1,1,158,255,42,55,1,1,1,1,240,225,1,1,243,113,1,235,217,1,1,1,132,255,223,209,1,1,1,37,249,180,1,136,219,1,1,248,239,23,1,1,177,198,255,151,1,1,1,146,253,66,41,250,71,1,1,190,255,176,31,49,244,75,140,194,35,28,144,241,98,3,168,210,1,1,1,55,230,255,242,230,84,2,8,105,192,192,143,39,1,51,255,49,1,1,1,138,159,176,252,255,189,26,1,1,1,1,1,1,4,202,178,4,1,1,91,209,11,1,76,227,255,133,1,1,1,1,1,1,66,250,39,1,1,8,230,118,1,1,1,64,255,178,1,1,1,1,1,1,221,141,1,1,1,47,255,86,1,1,1,31,255,152,1,1,1,1,1,102,244,35,1,1,1,43,253,92,1,1,1,77,251,60,1,1,1,1,10,227,119,1,1,1,1,1,205,218,35,1,44,232,131,1,1,1,1,1,55,149,22,1,1,1,1,1,25,185,236,213,205,104,8,1
GEORGIA,GEORGIA,8539,0.400000,1,0.000000,35,25,48,62,20,20,1,1,1,20,94,210,14,1,1,1,1,1,1,6,129,107,1,1,1,1,1,75,192,221,255,206,1,1,1,1,1,1,1,61,255,62,1,1,1,1,1,9,22,52,255,131,1,1,1,1,1,1,13,220,170,4,1,1,1,1,1,1,1,88,255,103,1,1,1,1,1,1,101,247,38,1,1,1,1,1,1,1,1,116,255,42,1,1,1,1,1,14,245,120,1,1,1,1,1,1,1,1,1,164,232,18,1,1,1,1,2,160,227,25,1,1,1,1,1,1,1,1,1,198,214,1,1,1,1,1,36,255,87,1,42,140,192,192,92,3,1,1,23,251,139,1,1,1,1,1,208,192,6,65,221,125,22,83,247,132,1,1,46,255,132,1,1,1,1,76,253,56,7,212,194,1,1,1,184,255,1,1,107,255,64,1,1,1,1,234,144,1,94,255,132,1,1,1,157,255,1,1,155,250,42,1,1,1,136,242,1,1,107,255,180,1,1,1,205,194,1,6,212,223,1,1,1,50,251,84,1,1,46,255,245,137,11,77,251,64,128,171,255,253,183,62,5,185,212,5,1,1,3,127,255,255,237,219,71,1,86,86,86,86,86,42,79,255,44,1,1,1,38,201,123,204,255,255,173,23,1,1,1,1,1,21,223,166,3,1,1,7,203,120,1,9,101,245,255,125,1,1,1,1,1,112,246,21,1,1,1,113,241,25,1,1,1,101,255,173,1,1,1,1,31,245,109,1,1,1,1,181,231,1,1,1,1,66,255,146,1,1,1,3,162,224,17,1,1,1,1,175,233,5,1,1,1,114,249,49,1,1,1,54,255,69,1,1,1,1,1,79,255,142,13,1,80,247,106,1,1,1,1,102,132,7,1,1,1,1,1,3,88,232,221,213,192,88,3,1
GEORGIA,GEORGIA,8494,0.400000,1,0.000000,42,24,41,35,20,20,1,1,1,1,1,6,96,131,255,255,255,255,255,149,113,7,1,1,1,1,1,1,1,8,66,239,255,248,190,119,119,119,248,255,255,255,84,2,1,1,1,1,21,208,255,255,224,48,1,1,1,1,48,224,255,255,255,124,6,1,1,8,129,255,255,213,31,1,1,1,1,1,1,31,213,255,255,255,88,1,1,91,255,255,255,94,1,1,1,1,1,1,1,1,165,255,255,255,219,1,17,224,255,255,240,32,1,1,1,1,1,1,1,1,37,255,255,255,224,17,110,255,255,255,146,1,1,1,1,1,1,1,1,1,37,255,255,255,255,110,209,255,255,255,168,50,50,50,50,50,50,50,50,50,80,255,255,255,255,110,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,110,255,255,255,255,176,69,69,69,69,69,69,69,69,69,69,69,69,69,69,30,255,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,209,255,255,255,234,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,224,255,255,255,161,1,1,1,1,1,1,1,1,1,1,1,27,165,94,1,162,255,255,255,247,64,1,1,1,1,1,1,1,1,1,1,130,255,199,1,8,190,255,255,255,220,46,1,1,1,1,1,1,1,1,160,252,162,11,1,1,32,208,255,255,255,245,184,80,1,1,1,1,80,184,255,224,41,1,1,1,1,8,137,239,255,255,255,252,243,243,243,243,252,255,84,9,1,1,1,1,1,1,1,6,96,131,255,255,255,255,255,149,113,7,1,1,1,1
GEORGIA,GEORGIA,8486,0.400000,1,0.000000,35,19,47,52,20,20,1,1,1,1,1,1,1,1,21,122,172,255,255,255,214,147,52,1,1,1,1,1,1,1,1,1,6,110,223,255,180,88,71,88,209,255,250,86,1,1,1,1,1,1,1,4,150,255,255,125,1,1,1,1,13,126,255,245,64,1,1,1,1,1,1,174,255,255,141,1,1,1,1,1,1,24,232,255,223,11,1,1,1,1,105,255,255,197,6,1,1,1,1,1,1,1,185,255,255,91,1,1,1,19,224,255,255,86,1,1,1,1,1,1,1,1,118,255,255,157,1,1,1,100,255,255,236,1,1,1,1,1,1,1,1,1,118,255,255,157,1,1,1,171,255,255,161,1,1,1,1,1,1,1,1,1,118,255,255,157,1,1,1,236,255,255,138,1,1,1,1,1,1,1,1,1,118,255,255,109,1,1,1,236,255,255,75,1,1,1,1,1,1,1,1,1,181,255,247,47,1,1,1,236,255,255,40,1,1,1,1,1,1,1,1,1,216,255,181,1,1,1,1,186,255,255,40,1,1,1,1,1,1,1,1,64,253,249,66,1,1,1,1,115,255,255,40,1,1,1,1,1,1,1,1,180,255,154,1,1,1,1,1,25,233,255,40,1,1,1,1,1,1,1,38,255,202,16,1,1,105,1,1,1,144,255,92,1,1,1,1,1,1,5,199,214,23,1,5,111,237,27,1,1,32,230,138,1,1,1,1,1,1,132,230,32,1,1,132,164,255,121,1,1,1,118,219,1,1,1,1,1,105,197,52,1,1,105,236,36,160,245,142,142,142,168,247,44,1,1,1,24,220,194,142,142,150,254,162,1,157,255,255,255,255,255,255,106,1,1,17,198,255,255,255,255,255,255,49,1,157,255,255,255,255,255,255,177,1,1,143,255,255,255,255,255,255,189,3,1
GEORGIA,GEORGIA,8482,0.400000,1,0.000000,36,28,22,58,20,20,255,255,255,255,255,255,255,150,9,255,255,255,26,1,1,1,35,255,255,255,255,227,209,251,232,209,246,150,8,209,255,255,106,1,1,1,115,255,254,209,255,73,1,229,124,1,179,150,1,1,232,255,130,1,1,1,115,255,223,1,255,9,1,229,124,1,115,150,1,1,168,224,194,1,1,1,137,233,159,1,220,5,1,229,124,1,75,150,1,1,168,168,222,12,1,1,176,194,159,1,80,1,1,229,124,1,12,68,1,1,168,120,255,27,1,20,157,194,159,1,1,1,1,229,124,1,1,1,1,1,168,80,255,83,1,36,141,194,159,1,1,1,1,229,124,1,1,1,1,1,168,28,243,115,1,100,77,194,159,1,1,1,1,229,124,1,1,1,1,1,168,9,238,187,1,124,53,194,159,1,1,1,1,229,124,1,1,1,1,1,168,9,158,203,1,172,5,194,159,1,1,1,1,229,124,1,1,1,1,1,168,9,150,255,40,180,1,194,159,1,1,1,1,229,124,1,1,1,1,1,168,9,134,255,80,204,1,194,159,1,1,1,1,229,124,1,1,1,1,1,168,9,62,255,128,132,1,194,159,1,1,1,1,229,124,1,1,1,1,1,168,9,40,246,255,100,1,194,159,1,1,1,1,229,124,1,1,1,1,1,168,9,1,229,255,44,1,194,159,1,1,1,1,229,124,1,1,1,1,1,168,9,1,181,232,20,1,194,159,1,1,1,1,229,124,1,1,1,1,1,168,9,1,141,212,1,1,194,159,1,1,1,1,229,188,1,1,1,1,1,232,137,1,77,148,1,20,239,223,1,1,58,209,251,248,180,1,1,8,209,255,243,87,53,124,29,214,255,254,209,1,71,255,255,255,220,1,1,9,255,255,255,106,5,12,36,255,255,255,255
