font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
STYLUS,STYLUS BT,211,0.400000,0,0.000000,24,23,60,44,20,20,1,1,1,1,1,1,1,1,1,1,1,16,171,124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,140,240,109,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,101,209,163,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,86,86,86,86,62,1,1,1,1,1,1,1,1,1,1,1,39,132,225,255,186,171,171,171,232,255,178,78,1,1,1,1,1,1,24,155,248,124,31,1,1,1,1,1,1,31,124,217,240,86,1,1,1,16,171,225,55,1,1,1,1,1,1,1,1,1,1,8,155,255,86,1,8,194,209,16,1,1,1,1,1,1,1,1,1,1,1,1,1,109,255,62,62,240,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,209,140,140,209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,255,255,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,255,255,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,178,217,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,240,62,140,225,24,1,1,1,1,1,1,1,1,1,1,1,1,1,16,209,194,8,16,225,147,1,1,1,1,1,1,1,1,1,1,1,1,8,194,209,16,1,1,86,255,155,8,1,1,1,1,1,1,1,1,1,116,217,186,24,1,1,1,1,86,201,217,124,70,1,1,1,8,86,147,201,217,78,1,1,1,1,1,1,1,1,78,171,225,255,255,255,248,171,147,55,1,1,1,1,1,1
STYLUS,STYLUS BT,210,0.400000,0,0.000000,24,23,60,44,20,20,1,1,1,1,1,1,31,209,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,62,186,178,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,209,155,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,86,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,86,86,86,86,62,1,1,1,1,1,1,1,1,1,1,1,39,132,225,255,186,171,171,171,232,255,178,78,1,1,1,1,1,1,24,155,248,124,31,1,1,1,1,1,1,31,124,217,240,86,1,1,1,16,171,225,55,1,1,1,1,1,1,1,1,1,1,8,155,255,86,1,8,194,209,16,1,1,1,1,1,1,1,1,1,1,1,1,1,109,255,62,62,240,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,209,140,140,209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,132,255,255,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,255,255,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,255,255,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,178,217,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,240,62,140,225,24,1,1,1,1,1,1,1,1,1,1,1,1,1,16,209,194,8,16,225,147,1,1,1,1,1,1,1,1,1,1,1,1,8,194,209,16,1,1,86,255,155,8,1,1,1,1,1,1,1,1,1,116,217,186,24,1,1,1,1,86,201,217,124,70,1,1,1,8,86,147,201,217,78,1,1,1,1,1,1,1,1,78,171,225,255,255,255,248,171,147,55,1,1,1,1,1,1
STYLUS,STYLUS BT,209,0.400000,0,0.000000,28,26,56,31,20,20,1,1,1,1,36,167,216,183,183,165,103,45,1,1,74,211,151,1,1,1,1,1,1,24,191,107,9,1,1,18,80,138,183,183,183,63,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,7,255,198,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,53,245,208,255,255,217,38,1,1,1,1,1,1,1,1,1,1,1,1,1,149,255,255,255,252,224,230,76,1,1,1,1,1,1,1,1,1,1,1,1,149,255,255,255,239,54,227,238,59,1,1,1,1,1,1,1,1,1,1,1,149,255,114,255,239,1,55,199,227,60,2,1,1,1,1,1,1,1,1,1,149,255,91,255,239,1,1,36,226,255,84,1,1,1,1,1,1,1,1,1,149,255,91,255,239,1,1,1,18,181,232,109,3,1,1,1,1,1,1,1,149,255,91,255,239,1,1,1,1,10,197,255,103,1,1,1,1,1,1,1,149,255,91,255,239,1,1,1,1,1,10,149,243,153,1,1,1,1,1,1,149,255,91,255,239,1,1,1,1,1,1,1,112,248,166,29,1,1,1,1,149,255,91,255,239,1,1,1,1,1,1,1,1,56,255,193,50,1,1,1,149,255,91,255,239,1,1,1,1,1,1,1,1,1,36,213,214,79,1,1,149,255,91,255,239,1,1,1,1,1,1,1,1,1,1,23,176,253,143,8,149,255,91,255,239,1,1,1,1,1,1,1,1,1,1,1,17,125,238,203,202,255,91,255,239,1,1,1,1,1,1,1,1,1,1,1,1,1,76,230,255,255,91,164,154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,126,250,150
STYLUS,STYLUS BT,208,0.400000,0,0.000000,39,21,45,41,20,20,1,1,144,244,142,142,142,220,255,255,255,255,255,217,142,98,17,1,1,1,1,1,144,255,221,199,199,121,86,86,86,86,86,124,199,249,220,41,1,1,1,1,144,255,100,1,1,1,1,1,1,1,1,1,1,50,195,231,52,1,1,1,144,255,100,1,1,1,1,1,1,1,1,1,1,1,12,184,242,6,1,1,19,255,100,1,1,1,1,1,1,1,1,1,1,1,1,50,249,131,1,1,19,255,100,1,1,1,41,57,42,1,1,1,1,1,1,1,215,159,88,199,203,255,221,199,199,199,239,255,240,44,1,1,1,1,1,1,119,255,142,142,150,255,186,142,142,142,62,29,29,7,1,1,1,1,1,1,119,255,1,1,19,255,100,1,1,1,1,1,1,1,1,1,1,1,1,1,119,255,1,1,19,255,100,1,1,1,1,1,1,1,1,1,1,1,1,1,119,255,1,1,19,255,100,1,1,1,1,1,1,1,1,1,1,1,1,1,215,159,1,1,19,255,100,1,1,1,1,1,1,1,1,1,1,1,1,1,243,131,1,1,19,255,100,1,1,1,1,1,1,1,1,1,1,1,1,126,242,6,1,1,19,255,100,1,1,1,1,1,1,1,1,1,1,1,24,241,110,1,1,1,19,255,100,1,1,1,1,1,1,1,1,1,1,1,203,218,9,1,1,1,19,255,100,1,1,1,1,1,1,1,1,1,1,144,253,88,1,1,1,1,19,255,100,1,1,1,1,1,1,1,1,24,167,244,78,1,1,1,1,1,19,255,100,1,1,1,1,1,43,57,148,241,207,66,1,1,1,1,1,1,19,255,152,86,86,108,199,199,242,255,187,77,9,1,1,1,1,1,1,1,19,255,255,255,255,255,175,142,112,29,6,1,1,1,1,1,1,1
STYLUS,STYLUS BT,207,0.400000,0,0.000000,27,21,56,15,20,20,73,134,195,255,255,195,110,1,1,1,1,1,1,49,104,164,255,255,225,164,201,237,255,255,201,140,73,1,1,1,1,1,1,134,219,255,255,219,171,110,1,25,37,37,1,1,1,1,1,1,1,1,1,1,13,37,37,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,183,183,183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,164,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,213,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,164,255,255,201,92,1,1,1,1,1,1,1,1
STYLUS,STYLUS BT,206,0.400000,0,0.000000,24,19,59,19,20,20,1,1,1,1,1,1,57,137,219,255,215,133,52,1,1,1,1,1,1,1,1,1,1,66,147,228,254,206,128,46,46,128,205,224,142,62,1,1,1,1,74,156,238,254,197,118,36,4,1,1,1,1,4,36,118,196,233,160,156,74,100,100,23,13,3,1,1,1,1,1,1,1,1,1,1,3,13,23,100,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,136,234,234,136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,145,245,255,255,148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,255,148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,151,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,107,219,255,176,51,1,1,1,1,1,1,1,1
STYLUS,STYLUS BT,205,0.400000,0,0.000000,24,24,59,12,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,55,83,169,198,255,201,173,1,1,1,1,1,1,26,78,136,165,251,251,251,202,178,91,91,91,31,1,74,103,160,160,160,247,225,182,182,182,96,67,9,3,1,1,1,1,1,1,100,100,100,100,100,13,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,234,234,234,234,234,1,1,1,1,1,1,1,1,1,1,1,1,1,153,230,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,109,35,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,113,169,255,255,255,143,87,1,1,1,1,1,1,1,1,1,1
STYLUS,STYLUS BT,204,0.400000,0,0.000000,24,21,59,12,20,20,173,201,255,198,169,83,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,91,91,91,178,202,251,194,165,165,136,78,26,1,1,1,1,1,1,1,1,1,1,1,1,3,9,67,96,182,182,182,225,247,160,160,160,103,74,1,1,1,1,1,1,1,1,1,1,1,1,1,9,13,100,100,100,100,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,234,234,234,234,234,1,1,1,1,1,1,1,1,1,1,1,1,1,153,230,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,109,35,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,113,169,255,255,255,143,87,1,1,1,1,1
STYLUS,STYLUS BT,203,0.400000,0,0.000000,27,25,57,28,20,20,1,1,1,1,55,192,255,155,1,1,1,44,166,255,192,1,1,1,1,1,1,1,1,1,138,255,220,101,1,1,1,110,247,229,129,1,1,1,1,1,1,1,1,1,1,27,12,1,1,1,1,1,24,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,36,36,36,36,36,36,36,138,202,202,202,202,202,202,202,202,202,202,189,187,233,233,233,233,233,195,144,255,255,94,68,68,68,68,68,68,68,68,29,1,1,1,1,1,1,1,1,195,255,162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,227,59,59,59,59,135,148,148,148,148,148,148,148,148,199,225,85,1,73,255,249,211,211,211,211,198,121,121,121,121,121,121,121,121,121,45,18,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,102,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,48,14,14,103,103,103,103,103,103,155,193,193,193,193,193,193,193,119,192,255,255,255,255,166,166,166,166,166,166,166,166,166,102,77,77,77,77,22
STYLUS,STYLUS BT,202,0.400000,0,0.000000,24,25,60,28,20,20,1,1,1,1,1,1,1,86,207,255,146,37,1,1,1,1,1,1,1,1,1,1,1,1,1,110,219,243,134,25,110,219,171,49,1,1,1,1,1,1,1,1,13,122,231,231,122,13,1,1,1,1,86,207,195,146,37,1,1,1,1,1,13,86,25,1,1,1,1,1,1,1,1,1,1,86,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,86,86,86,86,86,86,86,195,255,255,255,255,255,255,255,255,255,255,207,171,171,171,171,171,171,134,86,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,49,73,1,1,73,255,243,171,171,171,171,243,255,255,255,255,255,255,255,255,255,183,98,1,73,255,231,86,86,86,86,73,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,37,1,1,86,86,86,86,86,86,134,171,171,171,171,171,171,171,110,195,255,255,255,255,171,171,171,171,171,171,171,171,171,110,86,86,86,86,25
STYLUS,STYLUS BT,201,0.400000,0,0.000000,24,25,60,28,20,20,1,1,1,1,1,1,1,1,1,1,1,1,86,207,195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,195,255,171,86,25,1,1,1,1,1,1,1,1,1,1,1,49,158,207,195,146,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,86,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,86,86,86,86,86,86,86,195,255,255,255,255,255,255,255,255,255,255,207,171,171,171,171,171,171,134,86,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,49,73,1,1,73,255,243,171,171,171,171,243,255,255,255,255,255,255,255,255,255,183,98,1,73,255,231,86,86,86,86,73,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,37,1,1,86,86,86,86,86,86,134,171,171,171,171,171,171,171,110,195,255,255,255,255,171,171,171,171,171,171,171,171,171,110,86,86,86,86,25
STYLUS,STYLUS BT,200,0.400000,0,0.000000,24,25,60,28,20,20,1,1,1,1,122,231,122,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,134,231,171,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,122,171,231,171,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,86,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,86,86,86,86,86,86,86,195,255,255,255,255,255,255,255,255,255,255,207,171,171,171,171,171,171,134,86,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,49,73,1,1,73,255,243,171,171,171,171,243,255,255,255,255,255,255,255,255,255,183,98,1,73,255,231,86,86,86,86,73,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,37,1,1,86,86,86,86,86,86,134,171,171,171,171,171,171,171,110,195,255,255,255,255,171,171,171,171,171,171,171,171,171,110,86,86,86,86,25
STYLUS,STYLUS BT,199,0.400000,0,0.000000,38,23,60,38,20,20,1,1,1,1,1,1,1,54,135,171,255,255,255,255,233,171,112,32,1,1,1,1,1,1,23,103,229,202,121,86,1,1,1,1,68,103,184,255,206,126,1,1,1,99,238,193,99,1,1,1,1,1,1,1,1,1,1,9,135,171,1,1,108,242,144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,72,247,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,247,162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,121,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,166,220,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,81,251,117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,139,255,1,117,247,157,18,1,1,1,1,1,1,1,1,1,1,1,72,224,251,81,1,1,108,242,233,108,27,1,1,1,1,1,1,1,90,188,255,193,36,1,1,1,1,1,90,188,255,247,171,171,171,171,202,255,233,153,27,1,1,1,1,1,1,1,1,1,1,54,86,86,166,220,63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,220,171,171,103,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,215,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,193,54,1,1,1,1,1,1,1,1,1,1,1,99,171,171,171,171,197,188,90,1,1,1,1
STYLUS,STYLUS BT,198,0.400000,0,0.000000,39,20,45,53,20,20,1,1,1,1,1,1,1,1,1,6,121,142,142,142,142,142,230,255,255,234,1,1,1,1,1,1,1,1,1,113,255,217,199,199,199,199,111,86,86,21,1,1,1,1,1,1,1,1,28,224,255,82,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,125,213,170,168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,221,58,111,179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,105,201,5,111,179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,227,99,1,111,204,86,90,199,199,199,199,199,49,1,1,1,1,1,1,96,196,9,1,111,255,255,255,181,142,142,142,127,7,1,1,1,1,1,10,247,87,1,1,111,179,1,1,1,1,1,1,1,1,1,1,1,1,1,151,199,15,1,1,111,179,1,1,1,1,1,1,1,1,1,1,1,1,51,239,156,86,122,199,223,179,1,1,1,1,1,1,1,1,1,1,1,1,164,255,255,247,142,142,191,179,1,1,1,1,1,1,1,1,1,1,1,43,225,33,1,1,1,1,111,179,1,1,1,1,1,1,1,1,1,1,1,176,146,1,1,1,1,1,111,179,1,1,1,1,1,1,1,1,1,1,104,235,26,1,1,1,1,1,111,179,1,1,1,1,1,1,1,1,1,13,218,112,1,1,1,1,1,1,111,93,1,1,1,1,1,1,1,1,1,179,205,3,1,1,1,1,1,1,207,82,1,1,1,1,1,1,1,1,64,238,85,1,1,1,1,1,1,1,207,82,1,1,1,9,57,57,57,36,234,120,1,1,1,1,1,1,1,1,207,140,148,199,199,207,255,255,255,202,114,4,1,1,1,1,1,1,1,1,165,255,236,142,142,142,142,142,42,18
