font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
MATURA,MATURA MT SCRIPT CAPITALS,239,0.400000,1,0.000000,36,25,43,30,20,20,1,1,1,1,1,1,97,255,255,176,97,6,1,1,6,176,255,176,137,58,1,1,1,1,1,103,255,255,255,255,244,74,1,1,109,255,255,255,255,232,1,1,1,1,58,228,255,255,255,255,135,1,1,115,255,255,255,255,238,68,1,1,1,48,212,255,255,255,232,105,1,1,111,234,255,255,255,208,44,1,1,1,1,32,87,167,167,167,32,1,1,1,48,48,167,167,127,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,86,1,1,1,1,1,1,1,1,1,1,1,1,1,16,24,103,143,218,255,161,1,1,1,1,1,1,1,1,14,42,161,161,161,224,255,255,255,255,242,72,1,1,1,1,1,1,1,1,204,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,80,178,178,125,255,255,255,255,255,255,255,40,1,1,1,1,1,1,1,1,1,1,1,149,255,255,255,255,255,255,192,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,167,255,255,255,255,255,255,172,2,1,1,1,1,1,1,1,1,1,1,50,220,255,255,255,255,255,255,72,1,1,1,1,1,1,1,1,1,1,1,117,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,133,1,1,1,1,1,1,1,1,1,1,1,135,255,255,255,255,255,255,228,58,1,1,1,1,1,1,1,1,1,1,74,244,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,165,255,216,137,137,137,137,58,12,1,1,1,1,1,1,1,1,1,1,1
MATURA,MATURA MT SCRIPT CAPITALS,238,0.400000,1,0.000000,36,25,43,27,20,20,1,1,1,1,1,1,1,1,1,1,1,34,185,255,255,255,255,203,10,1,1,1,1,1,1,1,1,1,4,80,155,213,172,204,255,255,255,255,150,10,1,1,1,1,1,1,1,32,164,236,127,10,1,56,243,255,255,255,255,106,1,1,1,1,1,58,111,229,182,42,1,1,1,1,83,216,255,255,221,184,1,1,1,1,1,48,167,96,8,1,1,1,1,1,1,74,167,52,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,6,28,70,1,1,1,1,1,1,1,1,1,1,1,1,21,24,99,143,189,255,229,63,1,1,1,1,1,1,2,42,108,161,161,161,241,255,255,255,255,255,178,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,255,19,1,1,1,1,1,1,62,165,178,113,219,255,255,255,255,255,255,255,125,5,1,1,1,1,1,1,1,1,1,53,226,255,255,255,255,255,255,217,54,1,1,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,152,1,1,1,1,1,1,1,1,1,1,74,253,255,255,255,255,255,255,219,4,1,1,1,1,1,1,1,1,1,6,180,255,255,255,255,255,255,255,108,1,1,1,1,1,1,1,1,1,1,45,255,255,255,255,255,255,255,255,29,1,1,1,1,1,1,1,1,1,1,199,255,255,255,255,255,255,255,140,8,1,1,1,1,1,1,1,1,1,105,244,255,255,255,255,255,255,225,64,1,1,1,1,1,1,1,1,1,57,238,255,255,255,255,255,255,255,161,1,1,1,1,1,1,1,1,1,1,154,255,251,137,137,137,137,137,36,12,1,1,1,1,1,1,1,1,1,1
MATURA,MATURA MT SCRIPT CAPITALS,237,0.400000,1,0.000000,35,25,44,29,20,20,1,1,1,1,1,1,1,1,1,1,1,1,14,152,255,255,255,254,188,116,1,1,1,1,1,1,1,1,1,1,1,77,217,255,255,249,157,87,1,1,1,1,1,1,1,1,1,1,1,24,146,253,255,241,126,60,1,1,1,1,1,1,1,1,1,1,1,1,72,225,255,230,163,49,1,1,1,1,1,1,1,1,1,1,1,1,1,48,137,216,140,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,70,102,186,186,90,1,1,1,1,1,1,1,1,1,80,93,93,141,209,225,255,255,255,203,1,1,1,1,1,1,1,1,136,232,252,255,255,255,255,255,255,255,255,43,1,1,1,1,1,1,1,72,224,232,156,255,255,255,255,255,255,255,174,12,1,1,1,1,1,1,1,1,1,1,76,255,255,255,255,255,255,243,87,1,1,1,1,1,1,1,1,1,1,1,220,255,255,255,255,255,255,185,1,1,1,1,1,1,1,1,1,1,1,116,249,255,255,255,255,255,255,41,1,1,1,1,1,1,1,1,1,1,28,193,255,255,255,255,255,255,180,5,1,1,1,1,1,1,1,1,1,1,78,255,255,255,255,255,255,255,88,1,1,1,1,1,1,1,1,1,1,1,238,255,255,255,255,255,255,200,32,1,1,1,1,1,1,1,1,1,1,116,251,255,255,255,255,255,253,122,1,1,1,1,1,1,1,1,1,1,65,238,255,255,255,255,255,255,247,1,1,1,1,1,1,1,1,1,1,1,160,255,228,140,140,140,140,92,23,1,1,1,1,1,1,1,1,1,1,1
MATURA,MATURA MT SCRIPT CAPITALS,236,0.400000,1,0.000000,36,25,43,23,20,20,1,1,1,1,1,1,1,1,1,1,68,202,252,255,255,255,255,255,67,1,1,1,1,1,1,1,1,1,1,1,1,1,182,254,255,255,255,255,93,5,1,1,1,1,1,1,1,1,1,1,1,1,1,90,214,255,255,255,255,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,209,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,105,94,48,48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6,6,79,33,1,1,1,1,1,1,1,1,1,1,11,24,24,122,143,167,255,255,169,30,1,1,1,1,22,42,135,161,161,161,202,255,255,255,255,255,255,236,84,1,1,1,1,70,219,255,255,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,31,142,178,178,86,238,255,255,255,255,255,255,255,255,187,31,1,1,1,1,1,1,1,1,75,242,255,255,255,255,255,255,255,235,105,1,1,1,1,1,1,1,1,1,200,255,255,255,255,255,255,255,255,200,1,1,1,1,1,1,1,1,1,163,254,255,255,255,255,255,255,255,234,5,1,1,1,1,1,1,1,1,78,218,255,255,255,255,255,255,255,255,104,1,1,1,1,1,1,1,1,19,156,255,255,255,255,255,255,255,255,255,12,1,1,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,104,4,1,1,1,1,1,1,1,53,223,255,255,255,255,255,255,255,255,198,30,1,1,1,1,1,1,1,29,229,255,255,255,255,255,255,255,255,255,78,1,1,1,1,1,1,1,1,137,255,255,194,137,137,137,137,137,85,18,6,1,1,1,1,1,1,1,1
MATURA,MATURA MT SCRIPT CAPITALS,235,0.400000,1,0.000000,36,24,42,35,20,20,1,1,1,1,1,1,1,1,117,255,238,134,7,1,1,7,255,221,134,65,1,1,1,1,1,1,1,84,255,255,255,255,132,1,4,157,255,255,255,242,1,1,1,1,1,1,23,214,255,255,255,235,1,1,127,255,255,255,250,94,1,1,1,1,1,14,148,255,255,255,203,37,1,77,231,255,255,242,108,1,1,1,1,1,1,21,91,195,195,160,21,1,1,63,91,195,195,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,86,86,86,49,1,1,1,1,1,1,1,1,1,1,1,1,1,70,167,255,255,255,255,240,219,219,219,56,1,1,1,1,1,1,1,47,144,249,255,255,255,255,255,255,255,255,255,245,33,1,1,1,1,18,191,249,255,255,255,203,134,221,255,255,255,255,255,255,37,1,1,1,1,44,255,255,255,255,255,139,1,18,198,255,255,255,255,198,18,1,1,1,7,190,255,255,255,255,242,1,1,21,209,255,255,255,255,63,1,1,1,1,73,255,255,255,255,250,94,1,1,37,255,255,255,255,165,1,1,1,1,1,171,255,255,255,255,243,171,171,171,183,255,255,214,120,37,1,1,1,1,27,228,255,255,255,255,247,195,195,195,177,73,73,11,1,1,1,1,1,1,110,255,255,255,255,255,247,84,1,1,1,1,32,157,35,1,1,1,1,1,158,255,255,255,255,255,255,228,155,86,86,155,191,53,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,200,21,1,1,1,1,1,1,1,124,255,255,255,255,255,255,255,255,224,129,11,1,1,1,1,1,1,1,1,6,117,221,255,255,255,255,186,82,9,1,1,1,1,1,1,1,1,1,1
MATURA,MATURA MT SCRIPT CAPITALS,234,0.400000,1,0.000000,36,24,42,32,20,20,1,1,1,1,1,1,1,1,1,1,1,1,7,149,255,255,255,255,40,1,1,1,1,1,1,1,1,1,1,1,10,116,189,201,201,255,255,255,198,10,1,1,1,1,1,1,1,1,1,23,195,213,49,1,61,255,255,255,255,119,1,1,1,1,1,1,1,25,79,224,161,22,1,1,1,131,243,255,243,207,1,1,1,1,1,1,1,37,180,119,1,1,1,1,1,1,146,134,55,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,86,86,86,86,64,1,1,1,1,1,1,1,1,1,1,1,1,13,98,213,255,255,255,255,246,219,219,219,158,13,1,1,1,1,1,1,110,204,255,255,255,255,255,255,255,255,255,255,255,177,1,1,1,1,137,243,255,255,255,255,180,134,225,255,255,255,255,255,255,192,1,1,1,7,225,255,255,255,255,252,92,1,16,189,255,255,255,255,255,108,1,1,4,140,255,255,255,255,255,177,1,1,19,201,255,255,255,255,183,14,1,1,32,255,255,255,255,255,237,28,1,1,32,255,255,255,255,236,49,1,1,1,139,255,255,255,255,255,213,171,171,171,181,255,255,225,161,75,1,1,1,23,207,255,255,255,255,255,225,195,195,195,180,73,73,28,1,1,1,1,1,96,255,255,255,255,255,255,225,25,1,1,1,1,19,149,76,1,1,1,1,149,255,255,255,255,255,255,255,213,131,86,86,146,198,95,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,207,43,1,1,1,1,1,1,111,255,255,255,255,255,255,255,255,255,215,131,13,1,1,1,1,1,1,1,5,104,195,255,255,255,255,255,149,58,8,1,1,1,1,1,1,1,1,1
MATURA,MATURA MT SCRIPT CAPITALS,233,0.400000,1,0.000000,35,24,43,34,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,9,158,255,255,255,221,119,1,1,1,1,1,1,1,1,1,1,1,1,31,202,255,255,237,108,24,1,1,1,1,1,1,1,1,1,1,1,1,72,226,255,240,118,40,1,1,1,1,1,1,1,1,1,1,1,1,1,121,244,251,184,61,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,203,182,87,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,6,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,13,66,229,255,255,255,249,143,143,143,80,2,1,1,1,1,1,1,13,56,211,255,255,255,255,255,255,255,255,255,255,110,1,1,1,1,4,116,201,255,255,255,245,196,221,255,255,255,255,255,255,166,1,1,1,1,16,255,255,255,255,255,211,1,25,176,255,255,255,255,255,120,1,1,1,1,141,255,255,255,255,255,85,1,1,116,255,255,255,255,205,10,1,1,1,55,247,255,255,255,255,174,6,1,1,211,255,255,255,242,67,1,1,1,1,137,255,255,255,255,255,142,131,131,131,234,255,250,209,110,1,1,1,1,13,216,255,255,255,255,255,228,226,226,226,128,107,57,1,1,1,1,1,1,106,255,255,255,255,255,255,113,1,1,1,1,3,104,90,1,1,1,1,1,144,255,255,255,255,255,255,230,163,66,66,94,185,134,9,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,236,93,1,1,1,1,1,1,1,126,255,255,255,255,255,255,255,255,255,155,49,1,1,1,1,1,1,1,1,8,116,214,255,255,255,255,214,116,18,1,1,1,1,1,1,1,1,1,1
MATURA,MATURA MT SCRIPT CAPITALS,232,0.400000,1,0.000000,36,24,42,30,20,20,1,1,1,1,1,1,1,1,1,1,1,81,247,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77,247,255,255,255,102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,231,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,239,255,255,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,154,73,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,86,86,86,86,57,1,1,1,1,1,1,1,1,1,1,1,1,65,138,243,255,255,255,255,243,219,219,219,179,33,1,1,1,1,1,73,150,247,255,255,255,255,255,255,255,255,255,255,255,239,1,1,1,81,243,251,255,255,255,255,134,134,255,255,255,255,255,255,255,255,1,1,5,175,255,255,255,255,255,247,1,1,41,211,255,255,255,255,255,166,1,1,102,255,255,255,255,255,247,77,1,1,49,219,255,255,255,255,207,37,1,1,255,255,255,255,255,255,146,1,1,1,86,255,255,255,255,255,65,1,1,114,255,255,255,255,255,255,171,171,171,171,199,255,255,223,166,86,1,1,21,191,255,255,255,255,255,255,195,195,195,195,154,73,73,25,1,1,1,1,86,255,255,255,255,255,255,255,130,1,1,1,1,1,25,154,81,1,1,1,142,255,255,255,255,255,255,255,239,207,86,86,86,166,195,90,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,191,25,1,1,1,1,1,102,255,255,255,255,255,255,255,255,255,255,183,106,9,1,1,1,1,1,1,5,94,175,255,255,255,255,255,215,134,13,5,1,1,1,1,1,1,1,1
MATURA,MATURA MT SCRIPT CAPITALS,231,0.400000,1,0.000000,49,21,42,34,20,20,1,1,1,1,1,1,1,1,1,8,134,234,255,255,255,255,191,134,39,1,1,1,1,1,1,1,1,23,118,211,255,255,255,255,255,255,255,255,236,75,1,1,1,1,1,5,101,250,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,131,255,255,255,255,255,244,238,255,255,255,255,255,255,255,1,1,1,1,54,234,255,255,255,255,255,160,55,223,255,255,255,234,195,123,1,1,1,1,118,255,255,255,255,255,226,33,1,86,183,97,61,40,1,1,1,1,1,1,226,255,255,255,255,255,151,1,1,1,1,1,1,1,1,1,1,1,1,103,251,255,255,255,255,255,22,1,1,1,1,1,1,1,1,1,1,1,7,178,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,255,255,255,72,1,1,1,1,15,122,8,1,1,1,1,94,255,255,255,255,255,255,255,255,227,134,134,170,147,1,1,1,1,1,1,80,255,255,255,255,255,255,255,255,255,255,244,124,33,1,1,1,1,1,1,6,155,251,255,255,255,255,255,255,247,212,52,1,1,1,1,1,1,1,1,1,1,76,171,207,253,255,227,157,66,1,1,1,1,1,1,1,1,1,1,1,1,54,76,183,251,255,213,36,1,1,1,1,1,1,1,1,1,1,1,1,58,104,234,255,255,255,255,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,181,255,255,255,255,101,1,1,1,1,1,1,1,1,1,1,81,98,98,205,245,255,255,255,198,1,1,1,1,1,1,1,1,1,1,96,251,255,255,255,255,255,217,125,11,1,1,1,1,1,1,1,1,1,1,248,255,255,255,255,170,134,16,1,1,1,1,1,1,1,1,1,1,1,1
MATURA,MATURA MT SCRIPT CAPITALS,230,0.400000,1,0.000000,50,23,29,48,20,20,1,1,1,1,1,1,60,241,255,109,80,53,7,124,255,255,124,80,27,1,1,1,1,1,1,27,231,255,255,255,255,223,167,255,255,255,255,255,191,27,1,1,1,1,26,168,255,255,255,255,255,255,255,255,255,255,255,255,255,168,1,1,1,1,165,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,74,250,255,255,255,255,255,255,255,255,245,212,255,255,255,255,255,1,1,11,212,255,255,214,194,255,255,255,255,255,192,1,204,255,255,255,204,1,1,106,255,255,255,160,27,97,251,255,255,255,107,1,149,255,255,255,149,1,1,172,255,255,255,64,1,27,231,255,255,255,86,1,149,255,255,255,105,1,62,250,255,255,255,64,1,144,255,255,255,240,24,1,149,255,255,253,42,1,122,255,255,255,241,42,58,255,255,255,255,242,88,88,186,255,255,192,1,1,192,255,255,255,213,1,198,255,255,255,255,255,255,255,255,255,242,66,1,12,209,255,255,255,184,112,249,232,255,255,255,220,185,185,185,53,9,1,1,43,255,255,255,255,132,229,184,220,255,255,255,128,1,1,1,1,1,1,1,43,255,255,255,255,245,157,35,255,255,255,255,228,40,1,1,40,27,1,1,98,255,255,255,255,234,31,22,255,255,255,255,255,225,132,132,181,62,1,1,149,255,255,255,241,37,1,22,255,255,255,255,255,255,255,250,147,1,1,1,149,255,255,227,83,1,1,22,255,255,255,255,255,255,255,165,1,1,1,1,157,255,254,105,1,1,1,20,250,255,255,255,255,255,241,26,1,1,1,1,159,231,194,1,1,1,1,1,130,255,255,255,255,191,27,1,1,1,1,1,1,60,40,1,1,1,1,1,20,153,255,255,168,27,1,1,1,1,1,1
MATURA,MATURA MT SCRIPT CAPITALS,229,0.400000,1,0.000000,34,22,45,35,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,57,158,239,239,255,175,77,1,1,1,1,1,1,1,1,1,1,1,1,106,243,199,37,86,247,255,255,1,1,1,1,1,1,1,1,1,1,13,150,255,231,49,1,37,231,255,207,1,1,1,1,1,1,1,1,1,1,37,255,255,215,33,1,110,255,239,61,1,1,1,1,1,1,1,1,1,1,33,243,255,255,175,142,243,195,33,1,1,1,1,1,1,1,1,1,1,1,1,49,199,199,199,134,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,195,227,114,114,98,1,1,1,1,1,1,1,1,1,1,1,5,94,191,255,255,255,255,255,255,255,255,223,57,1,1,1,1,1,1,49,150,255,255,255,255,255,255,255,255,255,255,255,243,73,1,1,1,1,134,247,255,255,255,86,138,219,255,255,255,255,255,255,255,110,1,1,1,130,255,255,255,255,158,5,1,17,191,255,255,255,255,255,239,61,1,1,118,255,255,255,255,255,65,1,5,94,255,255,255,255,255,255,219,1,1,49,231,255,255,255,255,255,1,17,150,255,255,255,255,255,255,255,122,1,1,122,255,255,255,255,255,142,37,199,255,255,255,255,255,255,255,231,49,1,1,219,255,255,255,255,239,126,239,255,158,158,255,255,255,255,255,118,1,1,61,239,255,255,255,255,255,255,179,17,53,255,255,255,255,255,243,33,1,1,110,255,255,255,255,255,215,134,1,1,183,255,255,255,255,255,146,1,1,1,158,255,255,255,255,150,17,1,1,57,239,255,255,255,255,207,98,1,1,1,77,142,223,191,29,5,1,1,1,203,175,142,94,29,29,13,1,1,1,1
MATURA,MATURA MT SCRIPT CAPITALS,228,0.400000,1,0.000000,36,22,43,38,20,20,1,1,1,1,1,1,1,1,1,143,255,206,93,3,1,4,181,243,137,74,1,1,1,1,1,1,1,1,95,255,255,255,242,35,1,73,255,255,255,237,1,1,1,1,1,1,1,19,221,255,255,255,133,1,46,234,255,255,253,96,1,1,1,1,1,1,12,153,255,255,255,138,7,23,182,255,255,248,112,1,1,1,1,1,1,1,8,60,167,167,110,3,1,15,48,135,167,87,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,69,125,13,6,5,1,1,1,1,1,1,1,1,1,1,1,1,4,37,208,255,255,255,255,220,143,143,58,1,1,1,1,1,1,1,1,9,138,255,255,255,255,255,255,255,255,255,241,81,1,1,1,1,1,1,79,195,255,255,221,227,255,255,255,255,255,255,255,229,1,1,1,1,1,103,243,255,255,247,75,32,116,251,255,255,255,255,255,229,1,1,1,1,35,230,255,255,255,229,1,1,1,180,255,255,255,255,255,116,1,1,1,1,216,255,255,255,255,107,1,1,169,254,255,255,255,255,255,94,1,1,1,105,255,255,255,255,254,90,14,193,255,255,255,255,255,255,216,3,1,1,1,186,255,255,255,255,215,32,211,255,240,255,255,255,255,255,137,1,1,1,1,242,255,255,255,255,179,223,228,146,146,255,255,255,255,221,29,1,1,1,88,252,255,255,255,255,255,202,30,35,255,255,255,255,255,167,1,1,1,1,121,255,255,255,255,238,154,20,1,135,255,255,255,255,255,68,1,1,1,1,174,255,255,255,229,60,1,1,12,239,255,255,255,255,176,41,1,1,1,1,74,137,243,118,14,1,1,1,139,193,137,87,18,18,4,1,1,1,1,1
MATURA,MATURA MT SCRIPT CAPITALS,227,0.400000,1,0.000000,37,22,42,41,20,20,1,1,1,1,1,1,1,1,1,1,42,229,255,155,90,13,2,65,250,190,1,1,1,1,1,1,1,1,6,54,229,255,255,255,255,255,157,248,244,59,1,1,1,1,1,1,1,8,144,247,160,219,248,255,255,255,255,240,59,1,1,1,1,1,1,1,1,110,245,97,1,1,69,186,225,255,212,57,1,1,1,1,1,1,1,1,1,15,57,1,1,1,1,1,27,73,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,112,207,115,86,59,1,1,1,1,1,1,1,1,1,1,1,1,1,64,188,255,255,255,255,244,219,219,75,1,1,1,1,1,1,1,1,1,88,247,255,255,255,255,255,255,255,255,246,76,1,1,1,1,1,1,12,196,251,255,232,161,255,255,255,255,255,255,255,150,1,1,1,1,1,10,205,255,255,255,141,1,30,217,255,255,255,255,255,144,1,1,1,1,2,101,255,255,255,251,74,1,6,146,255,255,255,255,255,25,1,1,1,1,31,255,255,255,255,212,1,9,149,255,255,255,255,255,241,22,1,1,1,1,137,255,255,255,255,188,10,154,255,255,255,255,255,255,156,1,1,1,1,5,222,255,255,255,255,98,158,255,226,255,255,255,255,255,67,1,1,1,1,7,255,255,255,255,238,184,241,156,115,255,255,255,255,184,8,1,1,1,1,107,255,255,255,255,255,241,78,19,210,255,255,255,255,121,1,1,1,1,1,131,255,255,255,255,194,72,1,56,255,255,255,255,255,38,1,1,1,1,1,184,255,255,255,174,9,1,1,169,255,255,255,255,165,22,1,1,1,1,1,75,140,247,63,5,1,1,48,225,134,102,13,13,3,1,1,1,1,1,1
MATURA,MATURA MT SCRIPT CAPITALS,226,0.400000,1,0.000000,36,22,43,34,20,20,1,1,1,1,1,1,1,1,1,1,1,1,2,74,242,255,255,255,71,1,1,1,1,1,1,1,1,1,1,1,1,58,159,220,161,255,255,255,217,15,1,1,1,1,1,1,1,1,1,1,103,228,121,1,25,205,255,255,255,137,1,1,1,1,1,1,1,1,55,141,226,71,1,1,1,61,222,255,243,184,1,1,1,1,1,1,1,1,58,167,28,1,1,1,1,1,88,125,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,55,125,48,6,6,2,1,1,1,1,1,1,1,1,1,1,1,9,45,209,255,255,255,255,255,176,143,143,48,1,1,1,1,1,1,1,22,187,255,255,255,255,255,255,255,255,255,255,239,91,1,1,1,1,18,144,219,255,255,221,221,255,255,255,255,255,255,255,255,255,1,1,1,37,200,255,255,255,242,74,25,88,228,255,255,255,255,255,255,255,1,1,6,171,255,255,255,255,211,1,1,1,96,255,255,255,255,255,255,130,1,1,152,255,255,255,255,255,74,1,1,121,247,255,255,255,255,255,255,106,1,59,253,255,255,255,255,251,58,7,180,254,255,255,255,255,255,255,212,3,1,148,255,255,255,255,255,166,44,212,255,238,255,255,255,255,255,255,123,1,1,211,255,255,255,255,255,154,235,228,159,104,255,255,255,255,255,197,21,1,76,243,255,255,255,255,255,255,185,30,27,222,255,255,255,255,255,127,1,1,106,255,255,255,255,255,212,131,13,1,106,255,255,255,255,255,255,16,1,1,165,255,255,255,255,170,17,1,1,1,235,255,255,255,255,244,155,10,1,1,67,137,214,200,32,6,1,1,1,140,207,137,130,18,18,16,1,1,1,1
