font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
TAI,MICROSOFT TAI LE,91,0.400000,0,0.000000,35,27,58,12,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,150,97,97,97,97,97,97,97,97,97,97,97,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,150,97,97,97,97,97,97,97,97,97,97,97,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
TAI,MICROSOFT TAI LE,90,0.400000,0,0.000000,35,21,47,36,20,20,1,227,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,1,227,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,80,1,29,33,33,33,33,33,33,33,33,33,33,33,33,96,255,255,230,66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,210,255,241,105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,198,255,255,125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,186,255,255,148,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,173,255,255,168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,136,249,255,186,27,1,1,1,1,1,1,1,1,1,1,1,1,1,2,77,255,255,219,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,59,255,255,237,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,237,255,255,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,219,255,243,77,2,1,1,1,1,1,1,1,1,1,1,1,1,1,27,186,255,249,87,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,228,255,255,113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,196,255,255,126,4,1,1,1,1,1,1,1,1,1,1,1,1,1,15,147,255,255,161,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,114,255,255,210,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,102,254,255,255,36,33,33,33,33,33,33,33,33,33,33,33,33,33,15,80,247,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,114,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,114
TAI,MICROSOFT TAI LE,89,0.400000,0,0.000000,35,21,47,36,20,20,174,255,255,231,17,1,1,1,1,1,1,1,1,1,1,1,167,255,255,174,32,235,255,255,156,1,1,1,1,1,1,1,1,1,1,82,248,255,235,32,1,102,254,255,255,64,1,1,1,1,1,1,1,1,4,237,255,254,102,1,1,1,175,255,255,210,17,1,1,1,1,1,1,5,161,255,255,175,1,1,1,1,39,228,255,255,134,1,1,1,1,1,1,74,255,255,228,39,1,1,1,1,1,104,255,255,246,57,1,1,1,1,27,210,255,255,104,1,1,1,1,1,1,11,186,255,255,210,17,1,1,1,145,255,255,186,11,1,1,1,1,1,1,1,34,255,255,255,134,1,1,66,242,255,255,34,1,1,1,1,1,1,1,1,1,119,254,255,241,56,8,217,255,254,119,1,1,1,1,1,1,1,1,1,1,1,197,255,255,144,144,255,255,197,1,1,1,1,1,1,1,1,1,1,1,1,55,235,255,255,255,255,235,55,1,1,1,1,1,1,1,1,1,1,1,1,1,127,255,255,255,255,127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,199,255,255,199,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,1,1,1,1
TAI,MICROSOFT TAI LE,88,0.400000,0,0.000000,35,21,47,38,20,20,52,228,255,255,131,1,1,1,1,1,1,1,1,1,1,9,187,255,254,160,1,76,248,255,237,89,1,1,1,1,1,1,1,1,1,151,255,255,202,1,1,1,167,255,255,226,36,1,1,1,1,1,1,1,62,247,255,229,14,1,1,1,1,192,255,255,168,17,1,1,1,1,1,48,234,255,249,78,1,1,1,1,1,21,216,255,255,137,1,1,1,1,31,194,255,255,115,1,1,1,1,1,1,1,50,224,255,241,51,1,1,1,157,255,255,145,9,1,1,1,1,1,1,1,1,106,255,255,193,24,1,92,245,255,188,26,1,1,1,1,1,1,1,1,1,13,148,255,255,167,42,247,255,228,36,1,1,1,1,1,1,1,1,1,1,1,21,201,255,255,187,255,250,50,1,1,1,1,1,1,1,1,1,1,1,1,1,22,233,255,255,255,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,233,255,255,255,133,1,1,1,1,1,1,1,1,1,1,1,1,1,32,210,255,244,187,255,250,107,1,1,1,1,1,1,1,1,1,1,1,13,194,255,252,93,42,247,255,228,67,1,1,1,1,1,1,1,1,1,1,163,255,255,134,1,1,134,255,255,214,26,1,1,1,1,1,1,1,1,136,253,255,216,5,1,1,5,158,255,255,145,9,1,1,1,1,1,1,90,238,255,228,31,1,1,1,1,31,228,255,255,115,1,1,1,1,1,38,232,255,234,71,1,1,1,1,1,1,71,234,255,249,78,1,1,1,14,229,255,255,128,1,1,1,1,1,1,1,1,119,247,255,241,60,1,1,202,255,255,171,21,1,1,1,1,1,1,1,1,1,151,255,255,202,1,160,254,255,221,31,1,1,1,1,1,1,1,1,1,1,31,221,255,254,160
TAI,MICROSOFT TAI LE,87,0.400000,0,0.000000,35,21,47,61,20,20,243,248,12,1,1,1,1,1,1,210,255,38,1,1,1,1,1,12,248,243,172,255,76,1,1,1,1,1,28,243,255,99,1,1,1,1,1,76,255,172,99,255,149,1,1,1,1,1,40,255,255,124,1,1,1,1,1,113,255,99,74,255,174,1,1,1,1,1,122,255,255,205,1,1,1,1,1,159,255,74,5,255,243,1,1,1,1,1,184,224,224,243,25,1,1,1,1,222,255,5,1,185,254,64,1,1,1,2,207,210,139,255,38,1,1,1,34,249,185,1,1,125,255,88,1,1,1,34,255,130,114,255,118,1,1,1,72,255,160,1,1,92,255,155,1,1,1,98,255,66,47,255,146,1,1,1,136,255,92,1,1,16,255,196,1,1,1,123,253,44,4,221,205,2,1,1,161,255,16,1,1,4,207,242,15,1,1,201,218,1,1,200,255,30,1,1,239,239,7,1,1,1,180,255,67,1,24,244,188,1,1,134,255,60,1,25,245,180,1,1,1,1,102,255,110,1,72,255,127,1,1,56,255,113,1,75,255,138,1,1,1,1,42,255,171,1,113,255,51,1,1,39,248,169,1,151,255,77,1,1,1,1,8,228,235,1,181,243,31,1,1,1,222,219,10,183,255,13,1,1,1,1,1,184,246,47,228,213,1,1,1,1,178,255,26,235,218,6,1,1,1,1,1,128,255,88,255,138,1,1,1,1,117,255,125,249,163,1,1,1,1,1,1,67,255,227,255,105,1,1,1,1,55,255,172,255,101,1,1,1,1,1,1,17,255,255,252,48,1,1,1,1,25,239,218,255,55,1,1,1,1,1,1,6,209,255,226,1,1,1,1,1,1,203,255,237,13,1,1,1,1,1,1,1,153,255,191,1,1,1,1,1,1,143,255,189,1,1,1,1
TAI,MICROSOFT TAI LE,86,0.400000,0,0.000000,35,21,47,40,20,20,182,255,255,74,1,1,1,1,1,1,1,1,1,1,1,1,19,255,255,182,90,255,255,166,1,1,1,1,1,1,1,1,1,1,1,1,166,255,255,90,1,253,255,255,3,1,1,1,1,1,1,1,1,1,1,3,255,255,253,1,1,128,255,255,128,1,1,1,1,1,1,1,1,1,1,128,255,255,128,1,1,33,255,255,223,1,1,1,1,1,1,1,1,1,1,223,255,255,33,1,1,1,196,255,255,60,1,1,1,1,1,1,1,1,60,255,255,142,1,1,1,1,49,255,255,152,1,1,1,1,1,1,1,1,152,255,255,49,1,1,1,1,1,212,255,255,1,1,1,1,1,1,1,1,255,255,212,1,1,1,1,1,1,120,255,255,117,1,1,1,1,1,1,117,255,255,120,1,1,1,1,1,1,1,255,255,209,1,1,1,1,1,1,209,255,228,1,1,1,1,1,1,1,1,155,255,255,101,1,1,1,1,101,255,255,128,1,1,1,1,1,1,1,1,63,255,255,193,1,1,1,1,193,255,255,9,1,1,1,1,1,1,1,1,1,171,255,255,30,1,1,30,255,255,171,1,1,1,1,1,1,1,1,1,1,79,255,255,128,1,1,128,255,255,25,1,1,1,1,1,1,1,1,1,1,1,242,255,250,1,1,250,255,188,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,87,87,255,255,95,1,1,1,1,1,1,1,1,1,1,1,1,22,255,255,180,180,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,201,255,255,147,1,1,1,1,1,1,1,1
TAI,MICROSOFT TAI LE,85,0.400000,0,0.000000,35,26,48,35,20,20,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,195,255,255,231,1,1,1,1,1,1,1,1,1,1,1,1,231,255,255,134,110,255,255,255,86,1,1,1,1,1,1,1,1,1,1,86,255,255,249,92,28,228,255,255,228,76,1,1,1,1,1,1,1,1,76,228,255,255,171,1,1,49,207,255,255,249,158,128,22,22,22,22,67,158,249,255,255,207,37,1,1,1,13,146,255,255,255,255,255,255,255,255,255,255,255,255,146,13,1,1,1,1,1,1,43,134,164,255,255,255,255,255,210,149,134,43,1,1,1,1
TAI,MICROSOFT TAI LE,84,0.400000,0,0.000000,35,21,47,34,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,33,33,33,33,33,33,33,33,203,255,255,203,33,33,33,33,33,33,33,33,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,255,255,196,1,1,1,1,1,1,1,1
TAI,MICROSOFT TAI LE,83,0.400000,0,0.000000,34,24,49,29,20,20,1,1,1,1,41,98,151,151,227,255,255,255,255,255,255,241,151,144,30,1,1,1,88,152,248,255,255,255,255,255,255,255,255,255,255,255,255,255,159,1,12,102,248,255,255,238,137,115,40,11,11,11,11,11,65,115,162,222,159,1,137,255,255,255,223,36,1,1,1,1,1,1,1,1,1,1,1,5,43,1,255,255,255,255,50,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,173,255,255,255,193,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,192,255,255,255,213,156,37,1,1,1,1,1,1,1,1,1,1,1,1,1,26,164,253,255,255,255,238,210,110,42,4,1,1,1,1,1,1,1,1,1,1,1,55,117,203,245,255,255,255,255,228,157,63,26,1,1,1,1,1,1,1,1,1,1,1,42,96,228,255,255,255,255,255,229,117,55,1,1,1,1,1,1,1,1,1,1,1,4,42,110,210,238,255,255,255,253,164,26,1,1,1,1,1,1,1,1,1,1,1,1,1,37,84,213,255,255,255,192,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,193,255,255,255,173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,255,255,255,255,140,26,1,1,1,1,1,1,1,1,1,1,1,1,36,223,255,255,255,137,255,233,219,162,115,65,11,11,11,11,11,40,115,137,238,255,255,255,166,12,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,198,113,1,1,47,112,151,151,169,255,255,255,255,255,255,255,194,151,98,41,1,1,1,1
TAI,MICROSOFT TAI LE,82,0.400000,0,0.000000,35,26,47,34,20,20,255,255,255,255,255,255,255,255,255,255,255,166,141,38,5,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,161,23,1,1,1,1,255,255,255,151,33,33,33,33,33,33,142,167,254,255,255,220,54,1,1,1,255,255,255,136,1,1,1,1,1,1,1,1,76,255,255,255,143,3,1,1,255,255,255,136,1,1,1,1,1,1,1,1,4,155,255,255,255,16,1,1,255,255,255,136,1,1,1,1,1,1,1,1,1,121,255,255,255,16,1,1,255,255,255,136,1,1,1,1,1,1,1,1,3,146,255,255,230,13,1,1,255,255,255,136,1,1,1,1,1,1,1,1,67,255,255,255,121,1,1,1,255,255,255,136,1,1,1,1,1,1,17,132,248,255,251,150,11,1,1,1,255,255,255,212,163,163,163,163,163,163,255,255,255,230,78,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,180,93,29,1,1,1,1,1,1,255,255,255,194,125,125,125,125,212,255,255,217,123,1,1,1,1,1,1,1,255,255,255,136,1,1,1,1,16,87,255,255,250,118,8,1,1,1,1,1,255,255,255,136,1,1,1,1,1,1,94,238,255,255,88,1,1,1,1,1,255,255,255,136,1,1,1,1,1,1,1,124,246,255,252,88,1,1,1,1,255,255,255,136,1,1,1,1,1,1,1,1,127,255,255,233,31,1,1,1,255,255,255,136,1,1,1,1,1,1,1,1,9,201,255,255,233,13,1,1,255,255,255,136,1,1,1,1,1,1,1,1,1,3,207,255,255,212,34,1,255,255,255,136,1,1,1,1,1,1,1,1,1,1,55,235,255,255,166,1,255,255,255,136,1,1,1,1,1,1,1,1,1,1,1,53,255,255,249,154
TAI,MICROSOFT TAI LE,81,0.400000,0,0.000000,34,23,61,46,20,20,1,1,1,1,3,70,165,186,255,255,255,255,186,165,70,1,1,1,1,1,1,1,4,96,228,255,255,233,164,164,164,185,247,255,255,193,59,1,1,1,1,4,144,255,253,214,80,1,1,1,1,1,1,80,217,255,252,76,1,1,3,152,255,254,151,1,1,1,1,1,1,1,1,1,16,172,255,243,56,1,43,255,255,152,1,1,1,1,1,1,1,1,1,1,1,24,230,255,210,14,145,255,255,39,1,1,1,1,1,1,1,1,1,1,1,1,122,255,255,45,230,255,179,3,1,1,1,1,1,1,1,1,1,1,1,1,37,255,255,145,255,255,156,1,1,1,1,1,1,1,1,1,1,1,1,1,12,255,255,145,255,255,156,1,1,1,1,1,1,1,1,1,1,1,1,1,12,255,255,145,255,255,172,2,1,1,1,1,1,1,1,1,1,1,1,1,30,255,255,126,163,255,255,12,1,1,1,1,1,1,1,1,1,1,1,1,122,255,255,34,86,255,255,128,1,1,1,1,1,1,1,1,1,1,1,18,221,255,189,5,5,164,255,253,101,1,1,1,1,1,1,1,1,1,12,161,255,246,67,1,1,8,191,255,249,161,38,1,1,1,1,1,1,64,204,255,253,90,1,1,1,1,10,149,234,255,244,216,147,147,147,169,230,254,255,177,68,1,1,1,1,1,1,1,14,87,181,229,255,255,255,255,229,145,50,5,1,1,1,1,1,1,1,1,1,1,1,11,17,54,225,255,249,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,174,255,254,170,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,111,218,255,249,207,164,164,200,1,1,1,1,1,1,1,1,1,1,1,1,1,10,106,172,248,255,255,219
TAI,MICROSOFT TAI LE,80,0.400000,0,0.000000,35,26,47,29,20,20,255,255,255,255,255,255,255,255,255,255,255,255,192,147,91,33,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,185,97,1,1,255,255,255,255,64,33,33,33,33,33,33,63,142,239,253,255,255,253,141,2,255,255,255,255,36,1,1,1,1,1,1,1,1,1,110,248,255,255,255,80,255,255,255,255,36,1,1,1,1,1,1,1,1,1,1,155,255,255,255,211,255,255,255,255,36,1,1,1,1,1,1,1,1,1,1,36,255,255,255,255,255,255,255,255,36,1,1,1,1,1,1,1,1,1,1,36,255,255,255,255,255,255,255,255,36,1,1,1,1,1,1,1,1,1,1,96,255,255,255,196,255,255,255,255,36,1,1,1,1,1,1,1,1,4,73,233,255,255,249,75,255,255,255,255,36,1,1,1,1,1,1,53,55,171,255,255,255,244,58,1,255,255,255,255,209,201,201,201,201,201,201,254,255,255,255,255,214,77,1,1,255,255,255,255,255,255,255,255,255,255,255,250,234,211,125,35,9,1,1,1,255,255,255,255,111,87,87,87,87,87,87,63,1,1,1,1,1,1,1,1,255,255,255,255,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
TAI,MICROSOFT TAI LE,79,0.400000,0,0.000000,34,23,49,45,20,20,1,1,1,1,1,32,128,151,255,255,255,255,198,151,70,6,1,1,1,1,1,1,1,1,152,236,255,255,255,255,255,255,255,255,255,158,42,1,1,1,1,1,47,234,255,255,227,127,11,11,11,11,115,184,247,255,238,64,1,1,1,19,187,255,246,149,16,1,1,1,1,1,1,1,88,246,255,240,42,1,3,124,255,255,158,1,1,1,1,1,1,1,1,1,1,65,255,255,170,3,29,255,255,177,1,1,1,1,1,1,1,1,1,1,1,1,177,255,255,61,128,255,255,89,1,1,1,1,1,1,1,1,1,1,1,1,43,255,255,142,170,255,235,22,1,1,1,1,1,1,1,1,1,1,1,1,22,235,255,216,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,216,255,235,22,1,1,1,1,1,1,1,1,1,1,1,1,22,235,255,170,142,255,255,43,1,1,1,1,1,1,1,1,1,1,1,1,43,255,255,128,61,255,255,177,1,1,1,1,1,1,1,1,1,1,1,1,177,255,255,29,3,170,255,255,112,1,1,1,1,1,1,1,1,1,1,65,255,255,170,3,1,19,217,255,246,103,16,1,1,1,1,1,1,1,88,246,255,187,19,1,1,1,64,238,255,255,192,115,11,11,11,11,115,184,247,255,234,47,1,1,1,1,1,42,158,255,255,255,255,255,255,255,255,255,236,152,1,1,1,1,1,1,1,1,6,47,128,198,255,255,255,255,198,128,32,1,1,1,1,1
TAI,MICROSOFT TAI LE,78,0.400000,0,0.000000,35,26,47,38,20,20,255,255,255,255,131,1,1,1,1,1,1,1,1,1,1,1,41,255,255,255,255,255,255,255,237,49,1,1,1,1,1,1,1,1,1,1,41,255,255,255,255,255,255,255,255,209,36,1,1,1,1,1,1,1,1,1,41,255,255,255,255,255,255,176,255,255,168,17,1,1,1,1,1,1,1,1,41,255,255,255,255,255,255,61,173,255,255,137,1,1,1,1,1,1,1,1,41,255,255,255,255,255,255,41,36,224,255,241,56,1,1,1,1,1,1,1,41,255,255,255,255,255,255,41,1,95,240,255,245,24,1,1,1,1,1,1,41,255,255,255,255,255,255,41,1,1,129,255,255,167,1,1,1,1,1,1,41,255,255,255,255,255,255,41,1,1,4,161,255,255,131,1,1,1,1,1,41,255,255,255,255,255,255,41,1,1,1,22,233,255,255,100,1,1,1,1,41,255,255,255,255,255,255,41,1,1,1,1,42,255,255,233,22,1,1,1,41,255,255,255,255,255,255,41,1,1,1,1,1,74,255,255,201,21,1,1,41,255,255,255,255,255,255,41,1,1,1,1,1,1,167,255,255,129,1,1,41,255,255,255,255,255,255,41,1,1,1,1,1,1,24,193,255,240,95,1,41,255,255,255,255,255,255,41,1,1,1,1,1,1,1,51,227,255,224,50,41,255,255,255,255,255,255,41,1,1,1,1,1,1,1,1,70,245,255,216,61,255,255,255,255,255,255,41,1,1,1,1,1,1,1,1,1,161,255,255,176,255,255,255,255,255,255,41,1,1,1,1,1,1,1,1,1,2,186,255,255,255,255,255,255,255,255,41,1,1,1,1,1,1,1,1,1,1,21,208,255,255,255,255,255,255,255,41,1,1,1,1,1,1,1,1,1,1,1,74,255,255,255,255
