font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
RICHARD,POOR RICHARD,353,0.400000,1,0.000000,41,22,41,29,20,20,1,1,1,1,1,1,1,1,181,255,93,1,1,1,1,1,1,14,178,251,1,1,1,1,1,1,1,1,9,247,255,18,1,1,1,28,137,218,196,37,1,1,1,1,1,1,1,1,1,82,249,225,71,19,84,234,181,28,1,1,1,1,1,1,1,1,1,1,1,1,151,255,255,255,243,113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131,224,113,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,56,147,181,181,181,181,69,28,1,1,1,1,1,1,1,1,1,11,123,194,255,253,193,193,253,255,255,220,33,1,1,1,1,1,1,1,1,177,255,255,227,95,1,1,95,227,255,156,11,1,1,1,1,1,1,1,1,220,255,255,181,21,1,1,35,201,240,88,1,1,1,1,1,1,1,1,1,220,255,255,255,215,81,28,1,30,40,1,1,1,1,1,1,1,1,1,1,59,210,255,255,255,255,227,68,1,1,1,1,1,1,1,1,1,1,1,1,1,19,136,201,255,255,255,245,91,1,1,1,1,1,1,1,1,139,224,101,1,1,1,13,125,255,255,255,106,1,1,1,1,1,1,1,72,246,255,115,1,1,1,1,9,255,255,255,106,1,1,1,1,1,1,1,157,255,255,115,1,1,1,47,203,255,255,190,8,1,1,1,1,1,1,1,255,255,255,249,136,119,132,248,255,255,178,14,1,1,1,1,1,1,1,1,131,131,247,255,255,255,243,131,127,7,3,1,1,1,1,1,1,1,1,1
RICHARD,POOR RICHARD,352,0.400000,1,0.000000,21,23,61,42,20,20,1,1,1,1,1,1,1,1,1,1,1,16,210,99,1,1,1,36,122,168,1,1,1,1,1,1,1,1,1,1,1,1,75,240,96,33,120,205,54,1,1,1,1,1,1,1,1,1,1,1,1,1,11,150,255,222,131,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,72,17,1,1,1,1,1,1,1,1,1,1,1,1,1,10,65,113,189,189,189,165,105,25,1,1,1,1,1,1,1,1,1,10,137,223,226,139,63,63,83,171,251,232,19,1,1,1,1,1,1,1,52,207,243,107,1,1,1,1,1,1,207,213,14,1,1,1,1,1,1,34,229,255,146,1,1,1,1,1,1,1,180,98,1,1,1,1,1,1,1,73,255,255,198,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,61,248,255,255,172,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130,249,255,255,254,158,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,65,219,255,255,255,220,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,153,255,255,255,217,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,230,255,255,195,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,232,255,255,61,1,1,1,1,1,87,130,1,1,1,1,1,1,1,1,1,158,255,200,5,1,1,1,1,8,213,145,1,1,1,1,1,1,1,1,15,217,242,101,1,1,1,1,1,88,255,133,1,1,1,1,1,1,1,44,208,245,106,1,1,1,1,1,1,174,255,242,108,23,1,1,31,80,160,248,168,40,1,1,1,1,1,1,1,7,96,172,228,253,251,251,221,172,92,4,1,1,1,1,1,1,1,1,1
RICHARD,POOR RICHARD,339,0.400000,1,0.000000,58,24,24,52,20,20,1,1,1,1,33,174,255,255,223,27,1,1,1,40,206,255,255,190,20,1,1,1,1,46,216,255,255,255,255,190,33,1,59,242,255,255,255,255,164,20,1,1,40,197,255,177,128,128,246,255,148,10,216,255,206,128,138,255,255,59,1,1,144,255,190,33,1,1,171,255,197,151,255,229,53,1,7,138,255,125,1,17,242,223,27,1,1,1,56,255,246,249,255,53,1,1,1,14,239,157,1,135,255,102,1,1,1,1,1,197,255,255,161,1,1,1,1,1,236,174,1,216,229,14,1,1,1,1,1,197,255,249,53,1,1,1,1,1,236,255,30,236,177,1,1,1,1,1,1,197,255,187,1,1,1,1,1,1,236,206,125,255,112,1,1,1,1,1,1,197,255,72,53,171,171,171,171,171,249,157,157,255,79,1,1,1,1,1,1,197,255,40,161,255,255,255,255,255,255,157,174,252,66,1,1,1,1,1,7,206,246,33,148,213,213,213,213,213,213,50,255,236,1,1,1,1,1,1,40,255,197,1,1,1,1,1,1,1,1,1,255,236,1,1,1,1,1,1,89,255,197,1,1,1,1,1,1,1,1,1,255,236,1,1,1,1,1,1,203,255,236,27,1,1,1,1,1,1,1,1,255,252,66,1,1,1,1,66,252,255,255,40,1,1,1,1,1,1,1,1,157,255,95,1,1,1,20,190,255,255,255,154,1,1,1,10,141,79,1,1,125,255,203,40,1,20,164,255,210,203,255,242,59,1,1,125,249,53,1,1,30,236,255,187,128,157,255,255,69,99,255,255,216,128,128,255,138,1,1,1,1,151,255,255,255,255,242,86,7,33,190,255,255,255,255,151,14,1,1,1,1,20,108,255,255,206,40,1,1,1,27,223,255,255,92,17,1,1,1,1
RICHARD,POOR RICHARD,338,0.400000,1,0.000000,33,28,49,67,20,20,1,1,1,1,1,1,21,134,218,255,255,218,151,151,151,151,151,151,151,151,1,1,1,1,1,93,223,205,126,58,58,132,255,255,221,162,162,162,180,255,1,1,1,5,146,251,129,5,1,1,1,1,186,255,118,1,1,1,43,179,1,1,1,112,255,167,1,1,1,1,1,1,118,255,28,1,1,1,1,72,1,1,51,250,219,16,1,1,1,1,1,1,157,221,4,1,1,3,21,1,1,16,216,247,56,1,1,1,1,1,1,5,212,187,1,1,1,45,184,1,1,94,255,154,1,1,1,1,1,1,1,20,255,219,120,120,120,204,94,1,7,218,255,55,1,1,1,1,1,1,1,92,255,201,193,193,193,249,41,1,60,255,219,1,1,1,1,1,1,1,1,156,220,6,1,1,1,229,1,1,150,255,129,1,1,1,1,1,1,1,1,215,167,1,1,1,1,151,1,1,209,255,70,1,1,1,1,1,1,1,26,249,108,1,1,1,1,1,1,1,255,255,23,1,1,1,1,1,1,1,78,253,51,1,1,1,1,1,1,1,255,215,6,1,1,1,1,1,1,1,141,240,1,1,1,1,1,1,1,1,255,202,1,1,1,1,1,1,1,1,213,169,1,1,1,1,1,1,1,1,255,202,1,1,1,1,1,1,1,28,245,110,1,1,1,1,1,1,1,1,249,207,2,1,1,1,1,1,1,76,255,51,1,1,1,1,6,7,1,1,159,255,44,1,1,1,1,1,1,135,238,9,1,1,1,1,144,80,1,1,68,253,137,3,1,1,1,1,12,220,191,1,1,1,1,24,239,77,1,1,1,129,250,188,76,58,58,114,222,255,232,162,162,162,162,207,255,4,1,1,1,1,76,195,255,255,242,151,151,151,151,151,151,151,151,151,122,1,1,1
RICHARD,POOR RICHARD,305,0.400000,1,0.000000,58,23,23,15,20,20,1,1,1,1,1,1,1,1,34,182,255,255,255,108,34,34,34,182,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,156,156,156,156,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,211,122,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,78,233,255,255,255,255,255,100,15,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,52,137,255,255,255,255,255,178,60,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,178,230,255,255,255,255,196,78,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,8,23,255,255,255,255,255,241,156,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,60,145,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,122,211,255,255,255,255,255,255,255,86,1,1,1,1,1,1,156,156,156,156,255,255,255,255,255,255,255,255,255,189,156,156,156,52,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,34,12,1,1
RICHARD,POOR RICHARD,254,0.400000,1,0.000000,35,17,59,40,20,20,1,1,1,1,1,1,1,1,1,44,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,173,255,255,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,251,255,132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,122,255,255,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,247,255,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,117,255,255,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,243,255,141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,113,255,255,16,1,1,52,52,52,1,1,1,1,1,1,1,1,1,1,1,238,255,145,24,178,173,208,208,255,221,134,1,1,1,1,1,1,1,1,109,255,255,20,20,39,1,1,1,83,255,255,109,1,1,1,1,1,1,1,234,255,150,1,1,1,1,1,1,1,255,255,171,1,1,1,1,1,1,104,255,255,24,1,1,1,1,1,1,1,255,255,128,1,1,1,1,1,1,230,255,154,1,1,1,1,1,1,1,160,255,240,26,1,1,1,1,1,100,255,255,128,1,1,1,1,1,13,156,255,186,29,1,1,1,1,1,11,225,255,234,225,109,22,22,65,152,225,245,104,1,1,1,1,1,1,1,137,255,247,1,109,195,238,238,238,152,109,33,1,1,1,1,1,1,1,7,255,255,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,176,255,204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,134,253,208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,130,214,169,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
RICHARD,POOR RICHARD,253,0.400000,1,0.000000,41,28,53,31,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,63,169,255,255,193,1,1,1,1,1,1,1,1,1,1,1,1,3,73,209,255,209,130,130,68,1,1,1,1,1,1,1,1,1,1,1,36,170,255,166,68,9,1,1,1,1,1,1,1,1,1,1,1,1,1,4,136,126,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,122,109,53,53,134,68,1,1,1,2,53,53,53,53,53,41,1,1,1,50,140,188,255,255,252,107,1,1,1,132,244,255,255,255,255,123,1,1,1,1,1,107,255,255,206,1,1,1,1,1,30,95,255,255,213,23,1,1,1,1,16,247,255,255,51,1,1,1,1,1,1,180,255,248,101,1,1,1,1,1,150,255,255,155,8,1,1,1,1,1,81,243,255,205,1,1,1,1,1,62,232,255,233,43,1,1,1,1,1,6,205,255,255,50,1,1,1,1,1,181,255,255,133,1,1,1,1,1,1,99,255,255,192,23,1,1,1,1,1,255,255,255,64,1,1,6,35,106,38,207,255,245,82,1,1,1,1,1,1,209,255,255,244,169,169,177,159,87,132,255,255,122,1,1,1,1,1,1,1,9,93,121,121,121,40,11,1,83,252,255,203,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,196,255,246,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,178,255,234,61,1,1,1,1,1,1,1,1,1,12,34,34,34,81,149,242,247,163,23,1,1,1,1,1,1,1,1,1,1,119,228,255,255,255,175,107,47,1,1,1,1,1,1,1,1,1,1,1,1
RICHARD,POOR RICHARD,252,0.400000,1,0.000000,45,28,37,28,20,20,1,1,1,1,1,1,67,137,255,255,183,1,1,1,1,34,118,236,255,157,1,1,1,1,1,67,247,255,255,255,183,1,1,1,1,241,255,255,255,255,1,1,1,1,1,52,223,255,255,201,30,1,1,1,1,201,255,255,223,81,1,1,1,1,1,1,36,63,63,18,1,1,1,1,1,18,63,63,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,111,95,1,1,32,111,16,1,1,1,1,95,111,111,111,111,111,64,1,236,255,252,228,228,236,255,37,1,1,1,130,252,255,255,255,255,255,146,1,49,49,177,255,255,255,137,7,1,1,1,28,49,108,236,255,255,226,28,1,1,1,71,255,255,242,89,1,1,1,1,1,1,21,196,255,255,185,1,1,1,1,219,255,255,183,1,1,1,1,1,1,1,110,255,255,255,37,1,1,1,83,240,255,255,79,1,1,1,1,1,1,21,192,255,255,173,16,1,1,1,146,255,255,255,1,1,1,1,1,1,1,37,255,255,255,110,1,1,1,69,250,255,255,83,1,1,1,1,1,1,1,209,255,255,187,6,1,1,1,132,255,255,220,50,1,1,1,1,1,1,48,231,255,255,124,1,1,1,1,255,255,255,146,1,1,1,1,1,1,1,146,255,255,255,1,1,1,1,1,255,255,255,164,12,1,1,36,101,180,52,223,255,255,255,140,42,6,1,1,241,255,255,255,187,159,159,239,176,97,73,255,255,255,255,255,255,135,1,1,34,196,255,255,255,216,118,101,1,1,34,118,118,118,118,118,118,17,1,1
RICHARD,POOR RICHARD,251,0.400000,1,0.000000,41,28,41,26,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,25,131,208,246,93,3,1,1,1,1,1,1,1,1,1,1,1,1,6,99,244,243,243,254,255,125,3,1,1,1,1,1,1,1,1,1,15,144,187,237,105,1,1,106,255,255,59,1,1,1,1,1,1,1,8,92,231,202,57,1,1,1,1,9,152,255,174,1,1,1,1,1,1,10,156,157,100,1,1,1,1,1,1,1,31,167,224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,56,56,5,1,1,48,39,1,1,1,1,1,52,56,56,56,56,56,56,203,255,255,192,187,187,245,177,1,1,1,1,130,250,255,255,255,255,255,255,63,63,149,250,255,255,241,44,1,1,1,1,44,63,111,229,255,255,255,107,1,1,52,242,255,255,178,1,1,1,1,1,1,1,29,186,255,255,215,42,1,1,177,255,255,255,40,1,1,1,1,1,1,1,99,255,255,255,118,1,1,98,242,255,255,125,7,1,1,1,1,1,1,33,229,255,255,190,21,1,22,168,255,255,220,63,1,1,1,1,1,1,1,111,255,255,248,112,1,1,59,255,255,255,157,1,1,1,1,1,1,1,1,236,255,255,236,1,1,1,236,255,255,220,16,1,1,1,1,1,1,1,160,254,255,255,59,1,1,1,255,255,255,216,1,1,1,1,1,87,87,52,211,255,255,255,126,1,1,1,255,255,255,254,195,119,119,157,243,162,106,118,255,255,255,255,255,243,176,28,35,189,255,255,255,255,150,131,64,2,1,61,131,131,131,131,131,131,64,2
RICHARD,POOR RICHARD,250,0.400000,1,0.000000,41,28,41,29,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,24,187,255,255,170,1,1,1,1,1,1,1,1,1,1,1,1,1,37,198,255,250,243,243,157,1,1,1,1,1,1,1,1,1,1,1,6,92,244,246,220,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,174,255,207,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,82,187,100,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,56,43,1,1,28,51,1,1,1,1,16,56,56,56,56,56,53,1,1,208,255,239,187,187,220,229,1,1,1,1,200,255,255,255,255,255,238,1,1,63,63,195,255,255,255,96,1,1,1,1,61,63,188,255,255,255,105,1,1,1,1,114,255,255,219,38,1,1,1,1,1,1,105,255,255,222,44,1,1,1,1,238,255,255,132,1,1,1,1,1,1,1,229,255,255,141,1,1,1,1,132,252,255,219,23,1,1,1,1,1,1,124,251,255,226,25,1,1,1,29,194,255,255,147,1,1,1,1,1,1,26,189,255,255,156,1,1,1,1,80,255,255,255,36,1,1,1,1,1,1,71,255,255,255,44,1,1,1,1,238,255,255,129,4,1,1,1,1,1,1,230,255,255,136,5,1,1,1,1,255,255,255,115,1,1,1,1,82,74,74,251,255,255,182,20,1,1,1,1,255,255,255,249,136,119,132,243,166,90,168,255,255,255,255,245,187,29,1,1,45,208,255,255,255,195,131,80,2,1,86,131,131,131,131,131,75,2,1,1
RICHARD,POOR RICHARD,249,0.400000,1,0.000000,41,28,41,26,20,20,1,1,1,1,1,1,1,1,1,101,255,255,255,217,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,187,243,249,255,255,210,53,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,211,255,255,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,74,225,255,190,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,224,148,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,56,56,5,1,1,48,39,1,1,1,1,1,52,56,56,56,56,56,56,203,255,255,192,187,187,245,177,1,1,1,1,130,250,255,255,255,255,255,255,63,63,149,250,255,255,241,44,1,1,1,1,44,63,111,229,255,255,255,107,1,1,52,242,255,255,178,1,1,1,1,1,1,1,29,186,255,255,215,42,1,1,177,255,255,255,40,1,1,1,1,1,1,1,99,255,255,255,118,1,1,98,242,255,255,125,7,1,1,1,1,1,1,33,229,255,255,190,21,1,22,168,255,255,220,63,1,1,1,1,1,1,1,111,255,255,248,112,1,1,59,255,255,255,157,1,1,1,1,1,1,1,1,236,255,255,236,1,1,1,236,255,255,220,16,1,1,1,1,1,1,1,160,254,255,255,59,1,1,1,255,255,255,216,1,1,1,1,1,87,87,52,211,255,255,255,126,1,1,1,255,255,255,254,195,119,119,157,243,162,106,118,255,255,255,255,255,243,176,28,35,189,255,255,255,255,150,131,64,2,1,61,131,131,131,131,131,131,64,2
RICHARD,POOR RICHARD,248,0.400000,1,0.000000,58,21,25,35,20,20,1,1,1,1,1,1,1,1,22,52,197,255,255,255,110,22,1,44,197,255,1,1,1,1,1,1,1,59,168,255,255,255,255,255,255,168,103,234,255,197,1,1,1,1,1,1,110,212,255,255,146,103,103,146,255,255,255,255,146,44,1,1,1,1,1,59,241,255,168,52,15,1,1,15,197,255,255,197,15,1,1,1,1,1,22,226,255,226,1,1,1,1,1,15,197,255,255,197,15,1,1,1,1,1,168,255,241,66,1,1,1,1,44,146,241,212,255,255,73,1,1,1,1,88,255,255,132,1,1,1,1,1,197,255,132,146,255,255,73,1,1,1,1,146,255,255,73,1,1,1,1,117,255,81,15,146,255,255,73,1,1,1,37,255,255,183,1,1,1,15,197,226,117,1,1,146,255,255,73,1,1,1,37,255,255,183,1,1,44,146,241,66,1,1,1,146,255,255,73,1,1,1,124,255,255,95,1,1,197,255,132,1,1,1,22,212,255,212,30,1,1,1,183,255,255,37,1,117,255,81,15,1,1,1,37,255,255,183,1,1,1,1,183,255,255,52,197,255,117,1,1,1,1,15,197,255,234,30,1,1,1,1,183,255,255,168,241,154,1,1,1,1,1,132,255,255,146,1,1,1,1,1,183,255,255,255,132,1,1,1,1,1,66,241,255,255,59,1,1,1,1,1,66,255,255,255,73,1,1,1,1,1,226,255,255,139,1,1,1,1,1,15,197,255,255,255,226,52,52,52,81,255,255,241,59,1,1,1,1,1,1,132,255,197,197,255,255,255,255,255,255,255,212,110,1,1,1,1,1,1,154,241,146,44,44,146,255,255,255,255,146,103,59,1,1,1,1,1,1,1,255,197,15,1,1,15,52,52,52,52,15,1,1,1,1,1,1,1,1,1
RICHARD,POOR RICHARD,247,0.400000,1,0.000000,47,30,28,33,20,20,1,1,1,1,1,1,1,1,1,1,7,162,255,240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,112,255,255,249,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,67,244,255,255,242,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,255,174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,200,255,206,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,37,1,20,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,141,189,1,157,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,217,29,145,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,255,141,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,20,1,37,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,206,255,178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,174,255,255,178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120,253,255,255,178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,140,255,255,255,112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,244,255,162,7,1,1,1,1,1,1,1,1,1,1
RICHARD,POOR RICHARD,246,0.400000,1,0.000000,45,24,37,32,20,20,1,1,1,1,1,1,1,1,103,204,255,224,1,1,1,1,88,187,255,169,1,1,1,1,1,1,1,118,253,255,255,224,1,1,1,88,250,255,255,255,1,1,1,1,1,1,1,90,246,255,227,71,1,1,1,68,237,255,237,94,1,1,1,1,1,1,1,1,55,63,39,1,1,1,1,1,47,63,47,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,111,145,249,249,249,249,214,111,1,1,1,1,1,1,1,1,1,57,142,231,255,233,166,166,166,211,255,255,228,113,1,1,1,1,1,1,95,237,255,187,49,37,1,1,1,25,100,255,255,232,35,1,1,1,7,118,247,255,156,18,1,1,1,1,1,1,18,186,255,255,128,1,1,1,136,255,255,152,1,1,1,1,1,1,1,1,1,160,255,255,128,1,1,55,228,255,219,42,1,1,1,1,1,1,1,1,1,160,255,255,128,1,1,96,255,255,192,1,1,1,1,1,1,1,1,1,1,160,255,255,128,1,1,247,255,255,41,1,1,1,1,1,1,1,1,1,61,250,255,225,7,1,1,255,255,255,32,1,1,1,1,1,1,1,1,42,212,255,224,65,1,1,1,217,255,255,71,1,1,1,1,1,1,1,64,228,255,255,121,1,1,1,1,81,245,255,237,94,1,1,1,11,42,94,237,255,219,128,1,1,1,1,1,1,90,245,255,255,159,159,159,183,255,255,240,166,13,1,1,1,1,1,1,1,1,59,152,255,255,255,255,221,118,118,30,1,1,1,1,1,1,1,1
